areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
W00007804,7.6,19,64.8,8.6
W00007805,7.2,20.1,65.5,7.2
W00007806,6.2,19.5,61.9,12.4
W00007807,6.4,21.3,60.3,12.1
W00007808,7.9,13.4,70.9,7.9
W00007809,8,15.9,68.1,8
W00007810,5.1,28.3,60.6,6.1
W00007811,6.3,21.8,65.5,6.3
W00007812,3.7,15.9,63.6,16.8
W00007813,6.5,15.2,68.5,9.8
W00007814,11.9,17.5,57.9,12.7
W00007815,5.6,22.4,62.9,9.1
W00007816,5.3,19.1,61.8,13.7
W00007817,8.5,17.7,67.1,6.7
W00007818,10.6,27.4,58.4,3.5
W00007819,8.9,25,57.1,8.9
W00007820,4.8,21.6,68.3,5.4
W00007821,4.8,26,59.6,9.6
W00007822,6.6,16.5,68.1,8.8
W00007823,6.5,13.7,74.4,5.4
W00007824,5.3,30.1,58.6,6
W00007825,8.4,13.5,65.8,12.3
W00007826,7,24.4,58.7,9.9
W00007827,3.9,13.6,78.6,3.9
W00007828,9.6,20.7,61.5,8.1
W00007829,6.4,20.7,61.4,11.4
W00007830,5.4,25.6,62.8,6.2
W00007831,8.9,28.1,57.8,5.2
W00007832,7.6,24.6,62.7,5.1
W00007833,6.1,16,72.4,5.5
W00007834,12.3,23.6,54.7,9.4
W00007835,4.5,24.8,63.2,7.5
W00007836,6.9,19.1,65.4,8.5
W00007837,12.4,21.5,59.5,6.6
W00007838,6.9,20.6,67.6,4.9
W00007839,4.1,25,62.2,8.8
W00007840,8.8,19.7,62,9.5
W00007841,10.2,22.7,62.5,4.7
W00007842,8.1,20,63.7,8.1
W00007843,9.6,22.8,59.6,7.9
W00007844,2.8,23.4,67.4,6.4
W00007845,3.2,19.7,65.6,11.5
W00007846,9.6,20.6,64,5.9
W00007847,7.8,23.5,61.4,7.2
W00007848,6.9,23.6,62.5,6.9
W00007849,11.5,17.2,59.8,11.5
W00007850,8.6,23.3,61.2,6.9
W00007851,5.4,18.6,69,7
W00007852,9.4,17,62.3,11.3
W00007853,9.2,23.3,62.6,4.9
W00007854,10.1,23.2,53.6,13
W00007855,6.4,18.1,69.1,6.4
W00007856,5.5,18.2,68.2,8.2
W00007857,8.6,17.1,62.9,11.4
W00007859,2.6,17.1,68.4,12
W00007860,2.9,22.9,67.6,6.7
W00007861,10.9,20,60,9.1
W00007863,5.3,19.7,65.9,9.1
W00007864,6.5,27.5,56.5,9.4
W00007865,10.3,15.4,66.7,7.7
W00007866,6.7,21.5,62.6,9.2
W00007868,8.3,22.9,63.2,5.6
W00007869,4.8,22.9,64.8,7.6
W00007870,6.6,25,58.1,10.3
W00007871,8.7,18.3,65.4,7.7
W00007872,4.8,13.7,71,10.5
W00007873,8.3,16.7,70.5,4.5
W00007874,5.9,14.8,69.6,9.6
W00007875,8.1,23.3,61.6,7
W00007876,7.9,22.8,57.9,11.4
W00007877,8.8,17.7,62.6,10.9
W00007878,4.5,21.4,61.7,12.3
W00007879,10.4,21.9,55.7,12
W00007880,0,10.3,82.8,6.9
W00007881,12.8,14.4,64.8,8
W00007882,6.8,20.5,63.6,9.1
W00007883,11,11.9,71.2,5.9
W00007884,8.2,24,60.3,7.5
W00007885,8.7,14.1,69.6,7.6
W00007886,8.9,22.2,61.1,7.8
W00007887,5.2,14.8,69.6,10.4
W00007888,1.9,17,69.8,11.3
W00007889,7.6,25.2,56.3,10.9
W00007890,5,16.7,70.8,7.5
W00007891,8.1,16.2,66.9,8.8
W00007892,9.5,27.6,58.1,4.8
W00007893,8,23.2,61.6,7.1
W00007894,7.1,19.5,68.8,4.5
W00007895,6.6,14.4,64.2,14.8
W00007896,4.5,22.4,67.2,6
W00007897,13,16.3,60.9,9.8
W00007898,3.1,16.5,70.9,9.4
W00007899,7.4,19.8,59.5,13.2
W00007900,2.8,19.9,68.8,8.5
W00007901,7,19.3,63.2,10.5
W00007902,3.4,18.6,70.3,7.6
W00007903,6.3,22.2,62.7,8.9
W00007904,8.8,16,66.4,8.8
W00007905,5.4,18.6,69.5,6.6
W00007906,7.3,22.5,60.9,9.3
W00007907,7.1,22,65.2,5.7
W00007908,6.3,27.1,57.3,9.4
W00007909,5.2,14.9,73.9,6
W00007910,8.5,19.2,66.2,6.2
W00007911,3.9,17.2,71.1,7.8
W00007912,7.6,15.8,65.8,10.8
W00007913,7,23.4,59.4,10.2
W00007914,4.2,19,73.2,3.5
W00007915,7.8,15.6,68.8,7.8
W00007916,8.8,15.4,69.1,6.6
W00007918,11,16.9,66.2,5.9
W00007919,9.5,21.6,58.6,10.3
W00007920,6.9,17.6,71.8,3.8
W00007921,4.8,20.2,67.9,7.1
W00007922,10.1,21.6,65.5,2.9
W00007923,4.9,13.1,73,9
W00007924,8,15.9,66.4,9.7
W00007925,6.2,15.5,70.8,7.5
W00007926,4.9,14.8,73.8,6.6
W00007927,4.6,22.5,65.6,7.3
W00007928,11.8,28.3,54.3,5.5
W00007929,6,22.4,62.7,9
W00007930,7.9,24.4,61.4,6.3
W00007931,13.8,15.4,61.5,9.2
W00007932,7.8,22.5,61.8,7.8
W00007933,12.9,21.8,58.9,6.5
W00007934,7.8,23.4,55.5,13.3
W00007935,6.6,16.2,69.9,7.4
W00007936,5.9,19.3,63.9,10.9
W00007937,11.5,17.2,63.1,8.2
W00007938,11.7,22.7,64.3,1.3
W00007939,2.9,19,73,5.1
W00007940,5.7,15.1,67.9,11.3
W00007941,5.3,16.6,70.9,7.3
W00007942,7.2,20.7,70.3,1.8
W00007943,6.8,17.6,68.2,7.4
W00007944,10.1,21.5,61.1,7.4
W00007945,15.1,20.8,58.5,5.7
W00007946,12,24.8,56.4,6.8
W00007948,9.8,22,57.7,10.6
W00007949,9.4,21.9,62.5,6.3
W00007950,8.1,14,69.1,8.8
W00007951,9.5,20.9,62.8,6.8
W00007952,6.2,19.9,67.1,6.8
W00007953,5.8,16.8,63.9,13.5
W00007954,7,14,67.1,11.9
W00007955,6.2,16.5,69.1,8.2
W00007956,4.1,21.9,65.1,8.9
W00007957,6.7,19.3,66.7,7.3
W00007958,5.9,19.5,61.9,12.7
W00007959,10.3,17.1,68.4,4.3
W00007960,13.3,20,54.4,12.2
W00007961,8.2,13.3,71.4,7.1
W00007962,8.8,20.4,62.8,8
W00007963,8.5,23.1,56.9,11.5
W00007964,4.5,18,66.3,11.2
W00007965,6.2,17.8,66.4,9.6
W00007966,7,23.7,60.5,8.8
W00007967,5,17.4,68.9,8.7
W00007969,4.4,21.1,67.5,7
W00007970,7.8,25.9,62.9,3.4
W00007971,8.6,23.5,58,9.9
W00007972,8.6,22.4,61.2,7.8
W00007973,8.5,21.3,59.6,10.6
W00007974,8.5,22,64.4,5.1
W00007975,11.7,23.4,53.3,11.7
W00007976,8,20.5,56.8,14.8
W00007977,9.2,27.5,53.3,10
W00007978,8.1,16.1,66.1,9.7
W00007979,9,23.4,61.1,6.6
W00007980,12.2,21.4,59.2,7.1
W00007981,6.1,20.5,62.1,11.4
W00007982,11,19.2,64.4,5.5
W00007983,6.5,27.6,57.7,8.1
W00007984,10.8,24.7,62.4,2.2
W00007985,4.8,17.6,67.3,10.3
W00007986,11.4,21.5,63.3,3.8
W00007987,6.3,19,63.9,10.8
W00007988,10.8,26.1,56.8,6.3
W00007989,10.6,29.2,51.3,8.8
W00007990,9.5,24.8,58.4,7.3
W00007991,7.6,21,63.9,7.6
W00007992,7.3,26.6,61.3,4.8
W00007993,8,17,67,8
W00007994,9.8,15.9,67.1,7.3
W00007995,11.6,22.1,61.1,5.3
W00007996,17,26.6,43.6,12.8
W00007997,7.1,25.5,60.2,7.1
W00007998,6.1,22,65.9,6.1
W00007999,5.6,14.8,69.4,10.2
W00008000,10.4,24,59.2,6.4
W00008001,10.3,17.8,63.7,8.2
W00008002,7.3,26.7,58,8
W00008003,6.9,23,56.3,13.8
W00008004,6.7,24,62.5,6.7
W00008005,5.6,16.7,72.2,5.6
W00008006,6.1,21.2,65.2,7.6
W00008007,9.3,17.4,66.5,6.8
W00008008,9.2,17.3,68.4,5.1
W00008009,6.2,22.7,63.9,7.2
W00008011,5.7,20.1,66.1,8
W00008012,8.8,14.5,64.1,12.6
W00008013,11.5,13.2,56.9,18.4
W00008014,8,16,68,8
W00008015,9.6,15.1,67.1,8.2
W00008016,12.7,22.8,43,21.5
W00008017,10.4,17.4,64.6,7.6
W00008018,10.6,26.9,51.9,10.6
W00008019,11.2,20.6,61.7,6.5
W00008020,11.8,17.4,63.2,7.6
W00008021,8.3,23.6,52.9,15.3
W00008022,11.6,13.2,69.8,5.4
W00008023,6.3,25,64.8,3.9
W00008024,7.6,22,65.3,5.1
W00008025,8,20.4,59.9,11.7
W00008026,3.6,27.3,63.3,5.8
W00008027,9.8,21.3,59,9.8
W00008028,12.3,14.4,62.3,11
W00008029,7.9,22.3,63.3,6.5
W00008030,11.3,29,59.7,0
W00008031,6.6,24.5,62.3,6.6
W00008032,12.9,30.2,55.2,1.7
W00008033,3.4,27.3,61.4,8
W00008034,19,22,57,2
W00008035,5.6,20.8,68,5.6
W00008036,8.8,21.8,60,9.4
W00008037,6.6,27,56.6,9.8
W00008038,1.8,22.8,68.4,7
W00008039,7.2,23.2,59.4,10.1
W00008040,4.5,17.5,68.9,9
W00008041,7,22.5,65.5,4.9
W00008042,4.9,16.6,69.9,8.6
W00008043,8.9,19.1,61.8,10.2
W00008057,14.6,24.8,48.9,11.7
W00008058,15.8,26.3,47.4,10.5
W00008059,10.7,29.5,48.3,11.4
W00008060,18,22,45,15
W00008061,10.4,22.9,57.3,9.4
W00008062,11.4,20.8,55,12.8
W00008063,9.6,31.6,52.6,6.1
W00008064,7.8,21.1,56.3,14.8
W00008065,8.1,27.9,52.3,11.7
W00008066,8.1,18.5,66.9,6.5
W00008067,9.8,27.3,52.3,10.6
W00008068,12.1,33.3,45.5,9.1
W00008069,16.7,18.8,52.1,12.5
W00008070,12,23.2,54.2,10.6
W00008071,7.1,25.3,61.6,6.1
W00008072,6.9,20,60,13.1
W00008073,18.8,24.8,46.5,9.9
W00008074,10.4,27.1,53.1,9.4
W00008084,9.5,20.7,50.3,19.6
W00008105,8.9,16,66.3,8.9
W00008106,17.4,15.3,56.3,11.1
W00008107,7.6,19,61.9,11.4
W00008108,7.5,18.9,57.2,16.4
W00008109,15.2,19.3,49,16.6
W00008110,16.5,13.7,48.9,20.9
W00008111,6.9,19.8,63.4,9.9
W00008112,9.9,16.3,58.4,15.3
W00008116,7.1,17.5,65.1,10.3
W00008117,13.2,13.2,68.4,5.3
W00008118,10.9,19.4,64.3,5.4
W00008119,12.6,26.6,49.7,11.2
W00008120,10.5,27.6,52.4,9.5
W00008121,10.8,19.8,56.8,12.6
W00008122,9.8,25.9,51.7,12.6
W00008123,6.8,23.1,63.2,6.8
W00008124,12.7,20.9,52.7,13.6
W00008125,13.8,21.3,61.7,3.2
W00008126,13.8,19.5,52.9,13.8
W00008127,6.8,26,53.4,13.7
W00008128,10.4,25.4,57.5,6.7
W00008133,12.9,19.5,47.7,19.9
W00008134,15.9,15.9,52.2,15.9
W00008135,13.1,18.1,51.3,17.5
W00008136,15.4,14.6,58.5,11.4
W00008137,3.8,22,65.9,8.2
W00008138,11.7,29,44.4,14.8
W00008139,10.9,17.6,53.8,17.6
W00008140,8.5,19.1,61.7,10.6
W00008141,10.7,23,52.5,13.9
W00008142,7.8,19.3,62,10.9
W00008143,10.2,24.6,61,4.2
W00008144,11,23.2,57.4,8.4
W00008145,10.1,23.4,60.1,6.3
W00008146,10.1,22.5,59.6,7.9
W00008147,9.8,18.9,61,10.4
W00008148,7.2,21.7,57.8,13.3
W00008149,6.9,25,61.1,6.9
W00008150,8.7,17.9,62.4,11
W00008151,13.1,24.3,49.5,13.1
W00008152,10.9,25,51.1,13
W00008154,10.3,26.5,51.3,12
W00008157,11.5,18.6,48.2,21.7
W00008159,6.7,20.2,51.7,21.4
W00008160,17.8,24.3,36.5,21.3
W00008161,10.1,18.7,51.8,19.4
W00008162,9.9,21.2,47,21.9
W00008163,16.7,20.6,46.8,15.9
W00008164,6.3,19,54.2,20.4
W00008165,8.2,18.5,53.8,19.5
W00008166,6.9,21.4,51.7,20
W00008167,13.4,20.9,46.3,19.4
W00008171,11.4,17.8,47.6,23.2
W00008173,12.7,20.9,59,7.5
W00008174,15.5,14.7,54.3,15.5
W00008175,10.8,26.5,54.9,7.8
W00008176,6,19,67.9,7.1
W00008177,11.1,19.7,55.6,13.7
W00008183,13,24,53.4,9.6
W00008184,11.1,24.1,53.7,11.1
W00008202,14,19,53.1,14
W00008220,10.6,22.4,61.2,5.9
W00008222,8.5,21.5,61,9
W00008223,11.7,20,60,8.3
W00008224,16.1,18.6,55.9,9.3
W00008225,13.6,20,52.7,13.6
W00008226,9.1,23.1,56.2,11.6
W00008227,12.7,12.7,63.3,11.4
W00008228,10.4,18.5,59.3,11.9
W00008229,12.2,26,54.5,7.3
W00008230,6.1,25.5,60.2,8.2
W00008231,13.8,21.4,51.7,13.1
W00008232,14.9,19,47.2,19
W00008233,11,23.7,50.8,14.4
W00008234,15.3,18.6,46.4,19.7
W00008235,12.9,20.5,52.3,14.4
W00008307,10.6,25.5,54.3,9.6
W00008308,13.7,16.3,56.2,13.7
W00008309,15.2,21.2,53,10.6
W00008311,11.9,11.9,63.3,12.8
W00008313,9.3,23.7,50.5,16.5
W00008314,24.3,27,40.5,8.1
W00008444,4.7,18,67,10.3
W00008445,9.4,17.6,58.8,14.1
W00008446,11,16.5,62.2,10.2
W00008447,8.3,17.9,62.2,11.5
W00008448,1.7,20.9,65.2,12.2
W00008449,7.9,13.4,68.5,10.2
W00008520,14.9,12.8,58,14.4
W00008521,13.5,27.8,45.2,13.5
W00008522,6.8,17.8,56.2,19.2
W00008523,7.1,25.7,54.9,12.4
W00008583,5.5,25.2,58.3,11
W00008585,5.5,24.2,62.1,8.2
W00008586,4.4,22.6,65.7,7.3
W00008587,9.2,19.4,63.3,8.2
W00009797,8,20.4,61.9,9.7
W00009798,7.6,23.8,58.1,10.5
W00009800,4.5,13.9,69.8,11.8
W00009801,7.4,11,70.6,11
W00009802,4.9,15.9,65.2,14
W00009806,7,23.8,53.8,15.4
W00009809,22.9,20.8,47.9,8.3
W00009814,7.1,17.9,64.3,10.7
W00009817,17.1,18.3,42.9,21.7
W00009818,18.8,14.3,56.3,10.7
W00009819,11,25,51,13
W00009820,8.5,15.5,56.3,19.7
W00009922,3.4,18.8,69.1,8.7
W00009924,7.6,19.4,68.8,4.2
W00009929,7.7,15.3,69.9,7.1
W00010290,4,14.2,68.7,13.1
W00010309,12.1,19,56.9,12.1
W00010317,8.7,19,58.7,13.5
W00010321,1.6,16.6,67.4,14.4
W00010322,6.7,21.7,66.7,5
W00010323,8.1,20.2,60.6,11.1
W00010325,6.3,13.1,66.5,14.2
W00010326,0,15.1,72.7,12.2
W00010329,6,11.9,71.4,10.7
W00010330,6.5,13,71.7,8.8
W00010331,14.9,11.9,65.7,7.5
W00010332,5.3,15.6,65,14
W00010333,5.1,20.5,69.2,5.1
W00010334,0,28.8,65.8,5.5
W00010338,7.1,16.4,68.6,7.9
W00010341,5.5,11.3,71.6,11.6
W00010343,10.6,15.7,59.9,13.8
W00010344,11.1,30,44.4,14.4
W00010345,7.2,10.3,73.2,9.3
W00010346,1.6,19.7,72.1,6.6
W00010347,11.8,14.9,60.9,12.4
W00010349,5.1,15.8,65.2,13.9
W00010351,2.1,13.8,74.2,9.9
W00010354,4.4,19.1,69.4,7.1
