areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
W00007602,28.4,71.6
W00007603,23.7,76.3
W00007604,16.8,83.2
W00007605,39,61
W00007648,23.1,76.9
W00007649,22.6,77.4
W00007650,27.3,72.7
W00007651,24.7,75.3
W00007652,29.2,70.8
W00007653,23.3,76.7
W00007654,26.1,73.9
W00007655,17.2,82.8
W00007656,23.1,76.9
W00007657,22.8,77.2
W00007658,25.2,74.8
W00007659,16,84
W00007660,20.4,79.6
W00007661,24.6,75.4
W00007662,29.4,70.6
W00007663,34.1,65.9
W00007664,20.4,79.6
W00007667,28.2,71.8
W00007669,31.3,68.8
W00007670,22.1,77.9
W00007710,27.3,72.7
W00007711,29.9,70.1
W00007712,24.4,75.6
W00007713,30,70
W00007714,25.5,74.5
W00007715,21.2,78.8
W00007716,21.7,78.3
W00007717,24.8,75.2
W00007718,27.7,72.3
W00007742,29.8,70.2
W00007743,27.9,72.1
W00007744,26.8,73.2
W00007745,29.8,70.2
W00007746,26.6,73.4
W00007747,34.8,65.2
W00007748,26.7,73.3
W00007749,35.4,64.6
W00007750,22.6,77.4
W00007751,23.2,76.8
W00007752,29.9,70.1
W00007753,20.1,79.9
W00007754,16.2,83.8
W00007755,17.3,82.7
W00007756,29.1,70.9
W00007757,39.7,60.3
W00007758,32.7,67.3
W00007759,32.8,67.2
W00007760,26.9,73.1
W00007761,29.5,70.5
W00007762,24,76
W00007763,24.2,75.8
W00007764,19.8,80.2
W00007765,36.8,63.2
W00007766,22,78
W00007767,24.3,75.7
W00007768,28.8,71.2
W00007769,34.6,65.4
W00007770,23.7,76.3
W00007771,25.9,74.1
W00007772,29.5,70.5
W00007773,20.2,79.8
W00007774,28.7,71.3
W00007775,20,80
W00007776,27.3,72.7
W00007777,25,75
W00007778,27,73
W00007779,25.9,74.1
W00007780,36,64
W00007781,27.1,72.9
W00007782,28.3,71.7
W00007783,38.4,61.6
W00007784,22.2,77.8
W00007785,30.5,69.5
W00007786,27.7,72.3
W00007787,27.7,72.3
W00007788,27.1,72.9
W00007789,29.3,70.7
W00007790,20.9,79.1
W00007791,26.9,73.1
W00007792,26.2,73.8
W00007793,31.2,68.8
W00007794,36.3,63.7
W00007795,30.4,69.6
W00007796,34.1,65.9
W00007797,27.4,72.6
W00007798,33.8,66.2
W00007799,30.8,69.2
W00007800,34.6,65.4
W00007801,30.6,69.4
W00007802,29.8,70.2
W00007803,26.5,73.5
W00007804,26.7,73.3
W00007805,27.3,72.7
W00007806,25.7,74.3
W00007807,27.7,72.3
W00007808,21.3,78.7
W00007809,23.9,76.1
W00007810,33.3,66.7
W00007811,28.2,71.8
W00007812,19.6,80.4
W00007813,21.7,78.3
W00007814,29.4,70.6
W00007815,28,72
W00007816,24.4,75.6
W00007817,26.2,73.8
W00007818,38.1,61.9
W00007819,33.9,66.1
W00007820,26.3,73.7
W00007821,30.8,69.2
W00007822,23.1,76.9
W00007823,20.2,79.8
W00007824,35.3,64.7
W00007825,21.9,78.1
W00007826,31.4,68.6
W00007827,17.5,82.5
W00007828,30.4,69.6
W00007829,27.1,72.9
W00007830,31,69
W00007831,37,63
W00007832,32.2,67.8
W00007833,22.1,77.9
W00007834,35.8,64.2
W00007835,29.3,70.7
W00007836,26.1,73.9
W00007837,33.9,66.1
W00007838,27.5,72.5
W00007839,29.1,70.9
W00007840,28.5,71.5
W00007841,32.8,67.2
W00007842,28.1,71.9
W00007843,32.5,67.5
W00007844,26.2,73.8
W00007845,22.9,77.1
W00007846,30.1,69.9
W00007847,31.4,68.6
W00007848,30.6,69.4
W00007849,28.7,71.3
W00007850,31.9,68.1
W00007851,24,76
W00007852,26.4,73.6
W00007853,32.5,67.5
W00007854,33.3,66.7
W00007855,24.5,75.5
W00007856,23.6,76.4
W00007857,25.7,74.3
W00007859,19.7,80.3
W00007860,25.7,74.3
W00007861,30.9,69.1
W00007863,25,75
W00007864,34.1,65.9
W00007865,25.6,74.4
W00007866,28.2,71.8
W00007868,31.3,68.8
W00007869,27.6,72.4
W00007870,31.6,68.4
W00007871,26.9,73.1
W00007872,18.5,81.5
W00007873,25,75
W00007874,20.7,79.3
W00007875,31.4,68.6
W00007876,30.7,69.3
W00007877,26.5,73.5
W00007878,26,74
W00007879,32.3,67.7
W00007880,10.3,89.7
W00007881,27.2,72.8
W00007882,27.3,72.7
W00007883,22.9,77.1
W00007884,32.2,67.8
W00007885,22.8,77.2
W00007886,31.1,68.9
W00007887,20,80
W00007888,18.9,81.1
W00007889,32.8,67.2
W00007890,21.7,78.3
W00007891,24.3,75.7
W00007892,37.1,62.9
W00007893,31.3,68.8
W00007894,26.6,73.4
W00007895,21,79
W00007896,26.9,73.1
W00007897,29.3,70.7
W00007898,19.7,80.3
W00007899,27.3,72.7
W00007900,22.7,77.3
W00007901,26.3,73.7
W00007902,22,78
W00007903,28.5,71.5
W00007904,24.8,75.2
W00007905,24,76
W00007906,29.8,70.2
W00007907,29.1,70.9
W00007908,33.3,66.7
W00007909,20.1,79.9
W00007910,27.7,72.3
W00007911,21.1,78.9
W00007912,23.4,76.6
W00007913,30.5,69.5
W00007914,23.2,76.8
W00007915,23.4,76.6
W00007916,24.3,75.7
W00007918,27.9,72.1
W00007919,31,69
W00007920,24.4,75.6
W00007921,25,75
W00007922,31.7,68.3
W00007923,18,82
W00007924,23.9,76.1
W00007925,21.7,78.3
W00007926,19.7,80.3
W00007927,27.2,72.8
W00007928,40.2,59.8
W00007929,28.4,71.6
W00007930,32.3,67.7
W00007931,29.2,70.8
W00007932,30.4,69.6
W00007933,34.7,65.3
W00007934,31.3,68.8
W00007935,22.7,77.3
W00007936,25.2,74.8
W00007937,28.7,71.3
W00007938,34.4,65.6
W00007939,21.9,78.1
W00007940,20.8,79.2
W00007941,21.9,78.1
W00007942,27.9,72.1
W00007943,24.3,75.7
W00007944,31.5,68.5
W00007945,35.8,64.2
W00007946,36.8,63.2
W00007948,31.7,68.3
W00007949,31.3,68.8
W00007950,22.1,77.9
W00007951,30.4,69.6
W00007952,26,74
W00007953,22.6,77.4
W00007954,21,79
W00007955,22.7,77.3
W00007956,26,74
W00007957,26,74
W00007958,25.4,74.6
W00007959,27.4,72.6
W00007960,33.3,66.7
W00007961,21.4,78.6
W00007962,29.2,70.8
W00007963,31.5,68.5
W00007964,22.5,77.5
W00007965,24,76
W00007966,30.7,69.3
W00007967,22.4,77.6
W00007969,25.4,74.6
W00007970,33.6,66.4
W00007971,32.1,67.9
W00007972,31,69
W00007973,29.8,70.2
W00007974,30.5,69.5
W00007975,35,65
W00007976,28.4,71.6
W00007977,36.7,63.3
W00007978,24.2,75.8
W00007979,32.3,67.7
W00007980,33.7,66.3
W00007981,26.5,73.5
W00007982,30.1,69.9
W00007983,34.1,65.9
W00007984,35.5,64.5
W00007985,22.4,77.6
W00007986,32.9,67.1
W00007987,25.3,74.7
W00007988,36.9,63.1
W00007989,39.8,60.2
W00007990,34.3,65.7
W00007991,28.6,71.4
W00007992,33.9,66.1
W00007993,25,75
W00007994,25.6,74.4
W00007995,33.7,66.3
W00007996,43.6,56.4
W00007997,32.7,67.3
W00007998,28,72
W00007999,20.4,79.6
W00008000,34.4,65.6
W00008001,28.1,71.9
W00008002,34,66
W00008003,29.9,70.1
W00008004,30.8,69.2
W00008005,22.2,77.8
W00008006,27.3,72.7
W00008007,26.7,73.3
W00008008,26.5,73.5
W00008009,28.9,71.1
W00008011,25.9,74.1
W00008012,23.3,76.7
W00008013,24.7,75.3
W00008014,24,76
W00008015,24.7,75.3
W00008016,35.4,64.6
W00008017,27.8,72.2
W00008018,37.5,62.5
W00008019,31.8,68.2
W00008020,29.2,70.8
W00008021,31.8,68.2
W00008022,24.8,75.2
W00008023,31.3,68.8
W00008024,29.7,70.3
W00008025,28.5,71.5
W00008026,30.9,69.1
W00008027,31.1,68.9
W00008028,26.7,73.3
W00008029,30.2,69.8
W00008030,40.3,59.7
W00008031,31.1,68.9
W00008032,43.1,56.9
W00008033,30.7,69.3
W00008034,41,59
W00008035,26.4,73.6
W00008036,30.6,69.4
W00008037,33.6,66.4
W00008038,24.6,75.4
W00008039,30.4,69.6
W00008040,22,78
W00008041,29.6,70.4
W00008042,21.5,78.5
W00008043,28,72
W00008057,39.4,60.6
W00008058,42.1,57.9
W00008059,40.3,59.7
W00008060,40,60
W00008061,33.3,66.7
W00008062,32.2,67.8
W00008063,41.2,58.8
W00008064,28.9,71.1
W00008065,36,64
W00008066,26.6,73.4
W00008067,37.1,62.9
W00008068,45.5,54.5
W00008069,35.4,64.6
W00008070,35.2,64.8
W00008071,32.3,67.7
W00008072,26.9,73.1
W00008073,43.6,56.4
W00008074,37.5,62.5
W00008084,30.2,69.8
W00008105,24.9,75.1
W00008106,32.6,67.4
W00008107,26.7,73.3
W00008108,26.4,73.6
W00008109,34.5,65.5
W00008110,30.2,69.8
W00008111,26.7,73.3
W00008112,26.2,73.8
W00008116,24.6,75.4
W00008117,26.3,73.7
W00008118,30.2,69.8
W00008119,39.2,60.8
W00008120,38.1,61.9
W00008121,30.6,69.4
W00008122,35.7,64.3
W00008123,29.9,70.1
W00008124,33.6,66.4
W00008125,35.1,64.9
W00008126,33.3,66.7
W00008127,32.9,67.1
W00008128,35.8,64.2
W00008133,32.4,67.6
W00008134,31.9,68.1
W00008135,31.3,68.8
W00008136,30.1,69.9
W00008137,25.8,74.2
W00008138,40.7,59.3
W00008139,28.6,71.4
W00008140,27.7,72.3
W00008141,33.6,66.4
W00008142,27.1,72.9
W00008143,34.7,65.3
W00008144,34.2,65.8
W00008145,33.5,66.5
W00008146,32.6,67.4
W00008147,28.7,71.3
W00008148,28.9,71.1
W00008149,31.9,68.1
W00008150,26.6,73.4
W00008151,37.4,62.6
W00008152,35.9,64.1
W00008154,36.8,63.2
W00008157,30,70
W00008159,26.9,73.1
W00008160,42.2,57.8
W00008161,28.8,71.2
W00008162,31.1,68.9
W00008163,37.3,62.7
W00008164,25.4,74.6
W00008165,26.7,73.3
W00008166,28.3,71.7
W00008167,34.3,65.7
W00008171,29.2,70.8
W00008173,33.6,66.4
W00008174,30.2,69.8
W00008175,37.3,62.7
W00008176,25,75
W00008177,30.8,69.2
W00008183,37,63
W00008184,35.2,64.8
W00008202,33,67
W00008220,32.9,67.1
W00008222,30,70
W00008223,31.7,68.3
W00008224,34.7,65.3
W00008225,33.6,66.4
W00008226,32.2,67.8
W00008227,25.3,74.7
W00008228,28.9,71.1
W00008229,38.2,61.8
W00008230,31.6,68.4
W00008231,35.2,64.8
W00008232,33.8,66.2
W00008233,34.7,65.3
W00008234,33.9,66.1
W00008235,33.3,66.7
W00008307,36.2,63.8
W00008308,30.1,69.9
W00008309,36.4,63.6
W00008311,23.9,76.1
W00008313,33,67
W00008314,51.4,48.6
W00008444,22.7,77.3
W00008445,27.1,72.9
W00008446,27.6,72.4
W00008447,26.3,73.7
W00008448,22.6,77.4
W00008449,21.3,78.7
W00008520,27.7,72.3
W00008521,41.3,58.7
W00008522,24.7,75.3
W00008523,32.7,67.3
W00008583,30.7,69.3
W00008585,29.7,70.3
W00008586,27,73
W00008587,28.6,71.4
W00009797,28.3,71.7
W00009798,31.4,68.6
W00009800,18.4,81.6
W00009801,18.4,81.6
W00009802,20.7,79.3
W00009806,30.8,69.2
W00009809,43.8,56.3
W00009814,25,75
W00009817,35.4,64.6
W00009818,33,67
W00009819,36,64
W00009820,23.9,76.1
W00009922,22.1,77.9
W00009924,27.1,72.9
W00009929,23,77
W00010290,18.2,81.8
W00010309,31,69
W00010317,27.8,72.2
W00010321,18.2,81.8
W00010322,28.3,71.7
W00010323,28.3,71.7
W00010325,19.3,80.7
W00010326,15.1,84.9
W00010329,17.9,82.1
W00010330,19.5,80.5
W00010331,26.9,73.1
W00010332,21,79
W00010333,25.6,74.4
W00010334,28.8,71.2
W00010338,23.6,76.4
W00010341,16.7,83.3
W00010343,26.3,73.7
W00010344,41.1,58.9
W00010345,17.5,82.5
W00010346,21.3,78.7
W00010347,26.7,73.3
W00010349,20.9,79.1
W00010351,15.9,84.1
W00010354,23.5,76.5
