geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00168959,3.8,2.1,1.4,92.5,0.3
E00168960,5.5,2.7,2.5,89.3,0
E00168961,7.2,1.4,4.3,87,0
E00168962,5.6,2.8,2.4,88.9,0.3
E00168963,3.6,5.8,5.5,84.7,0.4
E00168964,7,0.9,3,88.4,0.6
E00168966,4.4,4.1,7,81.4,3.1
E00168969,0.7,4.5,5.9,86.6,2.2
E00168970,3.6,0,5.2,91.1,0
E00168971,4.5,5.8,9.4,79,1.3
E00168980,0.3,0,0.3,99.4,0
E00168981,0.4,0,1.1,98.5,0
E00168985,0.9,0.4,2.2,96.1,0.4
E00173069,1.5,4.2,3.9,90.4,0
E00186322,1.1,0,1.7,97.2,0
E00186323,0.4,0,1.2,98.4,0
E00186329,1.6,13.4,3.9,81.1,0
E00186331,4.2,1.3,4.2,86.2,4.2
E00186334,6.7,0.9,2.9,89.6,0
E00186335,4.5,8,4.3,82.3,0.9
E00186338,0.9,0,0,98.7,0.4
E00186341,2.3,1.7,4,91.6,0.4
E00186345,4.9,6.6,4.5,83.5,0.4
E00186349,1.7,2.4,2.8,92.8,0.4
E00186358,0,0,0,100,0
E00186364,0,0.3,0,99.7,0
E00186366,3.4,5.2,5.8,84.8,0.7
E00186370,0.2,0,1.1,98.2,0.4
E00186371,0,9.1,6.4,82.3,2.3
E00186375,1,0.3,4.6,93.9,0.3
E00186377,1.4,0,2.8,95.8,0
E00186379,0.4,7.4,3.3,88.9,0
E00186380,1.4,0,3.5,94.4,0.7
E00186389,2.2,0.6,0.6,96.6,0
E00186392,3.9,0.9,3,92.2,0
E00186396,0.3,0,1.2,98.2,0.3
E00186404,3.1,0,1.6,94,1.3
E00186414,3.8,1.6,6.4,84,4.2
E00186417,0.3,1.1,3.1,95.5,0
E00186418,2.6,1.1,3.6,90.9,1.8
E00186423,1.3,0.7,0,95.3,2.7
E00186445,2.4,2.9,3.9,88.7,2.1
E00186446,3.2,6.4,4.5,85.9,0
E00186450,2.7,0,1.7,95.5,0
E00186456,0,0.4,2.1,97,0.4
E00186458,4.2,2.4,8.8,83.6,1.1
E00186459,4.4,4.4,4.1,87.2,0
E00186461,0.9,0.9,4.6,93.5,0
E00186466,0,0,1.1,98.9,0
E00186467,5.5,0,10.3,84.1,0
E00186474,2.5,5.5,0.4,89.4,2.1
E00186477,2.6,5.1,5.7,85.5,1.1
E00186489,3.4,2.2,10.1,84.3,0
E00186491,5.3,5.6,5.1,83.1,0.8
E00186494,0.5,0.9,1.4,96.3,0.9
E00186496,2.7,4.9,7.3,84.2,0.9
E00186503,4,0.4,4.4,89.9,1.4
E00186504,0.7,0,0,99.3,0
E00186505,1.4,0.7,2,94.6,1.4
E00186506,1.4,0.2,2,96.3,0
E00186507,1.7,1.2,4.6,92.5,0
E00186508,1.4,0,0,97.6,1
E00186509,0,0.5,0.5,99.1,0
E00189470,1.1,0.3,0.9,97.4,0.3
E00189486,0,0.3,0.3,99.4,0
