geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00113366,43,38,1.7,17.4
E00113367,52.5,39.2,4.2,4.2
E00113368,45.5,44.8,0.7,9.1
E00113369,29.4,31.7,21.4,17.5
E00113456,28.3,46.2,14.7,10.9
E00113457,17.9,21.6,50,10.4
E00113458,16.4,16.4,54.3,12.9
E00113459,38.5,36.2,9.2,16.2
E00113460,11,9,70,10
E00113461,45.2,47.6,0,7.3
E00113462,20.8,32,31.2,16
E00113463,15.4,16.2,61.5,6.8
E00113531,24.4,40.3,0,35.3
E00113534,39,31.7,11.6,17.7
E00113535,41.4,37.1,0.9,20.7
E00113536,74.6,16.9,1.5,6.9
E00113537,85.3,2.7,6.7,5.3
E00113538,50,44.2,0,5.8
E00113539,32.5,38.3,17.5,11.7
E00113540,40.8,41.7,1,16.5
E00113541,34.4,47.3,0,18.3
E00113542,56.1,29.3,0.8,13.8
E00113543,53.3,35.2,1.9,9.5
E00113544,29.8,42.1,0.9,27.2
E00113545,14,46,4,36
E00113546,30.7,30.7,2.1,36.4
E00113547,12.8,30.8,1.5,54.9
E00113548,12.1,23.5,0.8,63.6
E00113549,41.8,29.5,1.6,27
E00113550,22.7,47.5,5.5,24.3
E00113551,40.1,54.3,0.6,4.9
E00113552,38.1,50.4,0.9,10.6
E00113553,32.7,49.3,0,18
E00113554,20.4,48.9,0.7,29.9
E00113555,12.9,47.6,1.4,38.1
E00113556,26.1,57.5,0.7,15.7
E00113557,15.9,39.4,1.5,43.2
E00113560,22.4,46.9,1.4,29.4
E00113561,40.6,43.6,4,11.9
E00113562,40,45.8,2.5,11.7
E00113563,27.2,38.6,25.4,8.8
E00113564,26.4,43.4,8.5,21.7
E00113565,51.2,33.9,4.1,10.7
E00113566,44,41,1,14
E00113567,19.9,36.8,2.9,40.4
E00113568,25.2,43.7,2.5,28.6
E00113569,43,39,0,18
E00113570,20.2,47.9,1.7,30.3
E00113571,31.3,16,41.2,11.5
E00113572,53.1,27.3,9.4,10.2
E00113573,34.5,50.8,9.6,5.1
E00113579,54,42.7,0,3.2
E00113580,37.3,46,1.6,15.1
E00113582,51.2,36.2,0,12.6
E00113583,42.6,38,10.9,8.5
E00113584,57.3,30.5,1.5,10.7
E00113585,41.4,25.6,29.3,3.8
E00113586,24.1,31.9,36.2,7.8
E00113587,16.4,18.9,50,14.8
E00113588,13.6,23.7,49.2,13.6
E00113589,2.6,7.1,85.8,4.5
E00113608,58.5,36.3,0.7,4.4
E00113609,63.3,27.3,0,9.4
E00113610,62.6,29,3.1,5.3
E00113611,55.2,37.3,0,7.5
E00113612,61,20.8,2.5,15.7
E00113613,39.8,28.5,21.1,10.6
E00113614,42.2,28.1,14.1,15.6
E00113617,13.9,35.4,21.5,29.2
E00113618,31.4,25.6,37.2,5.8
E00113620,38.6,44.6,8.2,8.6
E00113621,33.3,37.9,0,28.8
E00113623,46,32.5,4,17.5
E00113624,59.9,23.6,3.2,13.4
E00113626,56.6,22.4,1.3,19.7
E00113627,50,37.8,2.2,10
E00113630,64.2,26.7,3.4,5.7
E00113631,49.2,26.6,20.3,3.9
E00113632,32.5,36.3,18.1,13.1
E00113633,59.7,30.3,0.8,9.2
E00113634,62.2,30.4,1.5,5.9
E00113635,56,27.6,1.5,14.9
E00113636,50,25.4,0.9,23.7
E00113637,43.9,39.4,1.5,15.2
E00113638,37.5,30.8,20.8,10.8
E00113639,20.4,40.3,4.4,35
E00113640,32.8,39.2,12,16
E00113641,40.6,41.3,7.5,10.6
E00113642,28.1,26.2,19,26.7
E00113643,27.2,38.4,20.5,13.9
E00113644,33,33.5,16,17.5
E00113646,25.2,26.6,38.8,9.4
E00113647,28.6,22.2,38.1,11.1
E00113648,29.1,44,8.2,18.7
E00113649,64,25,2.2,8.8
E00113650,21,18.5,56.3,4.2
E00113651,53.1,31,2.8,13.1
E00113652,23.4,25.5,44,7.1
E00113653,47.7,28.9,18.8,4.7
E00113654,48.5,39.6,3,9
E00113655,64.8,22.8,1.4,11
E00113656,38.7,23.5,5.9,31.9
E00113657,33.1,27.2,28.5,11.3
E00113658,11.2,20.8,61.6,6.4
E00113659,61.9,14.3,19,4.8
E00113660,50.4,35,2.4,12.2
E00113661,47.7,34.1,9.8,8.3
E00113662,44.9,22,17.8,15.3
E00113663,41.7,33.9,18.9,5.5
E00113664,65.2,27.5,0,7.3
E00113665,47.2,40.2,5.5,7.1
E00113666,60.3,31.3,1.5,6.9
E00113667,59.6,26.5,7.9,6
E00113668,50.5,39.4,3.5,6.6
E00113669,39.2,39.2,3.9,17.6
E00113670,37.6,36.8,0,25.6
E00113671,36.6,22,34.1,7.3
E00113672,49.3,45.5,0.7,4.5
E00113673,45.9,34.4,1.6,18
E00113674,52.7,39.7,0,7.5
E00113675,49.2,36.7,0.8,13.3
E00113676,19.1,16.8,60.3,3.8
E00113677,60.1,29.4,1.4,9.1
E00113678,16.1,27.1,50,6.8
E00113679,52.1,28.2,11.3,8.5
E00113680,30.7,36.5,29.2,3.6
E00113681,55.3,17.5,16.7,10.5
E00113682,23.5,21,46.2,9.2
E00113683,27.9,56.6,9.7,5.8
E00113684,29.6,17.4,41.7,11.3
E00113685,41.9,33.8,1.9,22.5
E00113687,35,17.5,8,39.4
E00113688,57.5,26.8,4.5,11.2
E00113690,34,41.8,2,22.2
E00113691,41.5,33.1,13.4,12
E00113692,65.6,24,0,10.4
E00113693,27.3,25.3,0.6,46.8
E00113694,22.9,40.7,1.7,34.7
E00113695,39.1,55.5,0,5.5
E00113696,50,44.9,0.8,4.2
E00113697,52.2,30.4,11.3,6.1
E00113698,52,38.5,1.4,8.1
E00113699,48,44.9,1.6,5.5
E00113700,35.6,50,0.8,13.6
E00113701,62.4,32,0,5.7
E00113702,45.4,44.3,2.1,8.2
E00113703,36.7,45.3,0,18
E00113704,39.8,53.9,0,6.3
E00113705,63.4,29.7,0,6.9
E00113706,58.3,34.5,2.2,5
E00113707,26.5,33.3,9.1,31.1
E00113708,30,37.5,3.3,29.2
E00113709,52.9,24,18.3,4.8
E00113710,67.4,28.3,0,4.3
E00113711,26.6,34.2,38,1.3
E00113712,30.8,53.1,1.5,14.6
E00113713,53.7,36.2,5.9,4.3
E00113714,47.4,23.7,19.7,9.2
E00113715,38.5,29.6,14,17.9
E00113716,24,29,45,2
E00113717,67,29.5,0.9,2.7
E00113718,54.5,29.7,3,12.9
E00113719,53.2,30.3,2.8,13.8
E00113720,58.5,30.8,3.1,7.7
E00113721,54.5,36.4,3,6.1
E00113722,63.8,28.3,0.7,7.2
E00113723,32.8,37.4,10.8,19
E00113724,51.9,17.6,21.4,9.2
E00113725,28.8,34.6,22.4,14.1
E00113726,33.3,36.6,2.4,27.6
E00113727,28.1,33,21.4,17.4
E00113728,35.8,30.9,22.8,10.6
E00113729,73.3,25,0.8,0.8
E00113730,53.1,32.8,4.7,9.4
E00113731,22.1,18,49.2,10.7
E00113732,12.8,16.8,57.6,12.8
E00113733,13.2,23.1,55.4,8.3
E00113734,18.9,26,44.1,11
E00113735,33.6,40.3,19.3,6.7
E00113737,49.2,40.9,0,9.8
E00113738,13.4,26.7,32.3,27.6
E00113740,24.5,36.9,0.4,38.2
E00113741,47.3,32.8,9.7,10.2
E00113742,17.9,28.6,47.1,6.4
E00113743,46.7,39.7,4.9,8.7
E00113745,28.8,41.9,17.7,11.6
E00113746,40.7,36.3,13.3,9.7
E00113747,33.9,29.9,20.5,15.7
E00113748,35.9,27.5,24.6,12
E00113749,22.5,18.6,43.1,15.7
E00113750,17.4,17.4,58.3,7
E00113751,21.8,16.8,50.4,10.9
E00113752,55.7,35.1,1.5,7.6
E00113753,59.1,33.9,1.6,5.5
E00113754,44.2,35.4,15,5.3
E00113755,51.2,23.2,1.2,24.4
E00113756,11.3,28.7,1.7,58.3
E00113757,21.4,35,3.9,39.8
E00113758,22,22,50,5.9
E00113759,48.2,40.2,2.7,8.9
E00113760,37.4,45.1,7.2,10.3
E00113762,46.4,32.8,7.2,13.6
E00113763,32.4,38.7,2.7,26.1
E00113764,30.8,23.1,4.6,41.5
E00113766,20,45.8,0.5,33.7
E00113767,42.5,49.3,2.7,5.5
E00113768,12.2,32.2,7.8,47.8
E00113769,39.3,25.2,3.7,31.8
E00113771,52.5,32.2,1.7,13.6
E00113774,39.6,43.3,4.5,12.7
E00113775,46.9,39.2,1.5,12.3
E00113776,48,34.7,7.1,10.2
E00113778,22.1,51.1,18.4,8.4
E00113779,62.5,27.5,3.3,6.7
E00113780,57.7,26.8,0,15.5
E00113781,48.1,43.4,1.6,7
E00113782,43.7,23.7,18.5,14.1
E00113783,46.2,43.2,3,7.6
E00113784,67.6,26.8,0,5.6
E00113785,48.5,22.3,22.3,6.9
E00113786,33.3,21.9,28.1,16.7
E00113787,35.9,31.4,28.1,4.6
E00113788,67.8,21.1,0.6,10.5
E00113789,21,18.5,49.6,10.9
E00113790,37.7,17.1,39,6.2
E00113791,67.2,25.2,0.8,6.9
E00113792,61.4,21.4,3.4,13.8
E00113793,52.4,31.3,8.4,7.8
E00113794,46.6,42.3,2.5,8.6
E00113795,29.5,31.3,14.3,25
E00113796,23.7,45.2,8.6,22.6
E00113797,52.7,38.4,0,8.9
E00113798,34.7,26.4,18.1,20.8
E00113799,33.7,28.8,17.3,20.2
E00113800,56.8,34.4,1.6,7.2
E00113801,48.6,18.3,19.3,13.8
E00113802,53.2,33.9,0.8,12.1
E00113803,35.1,23.9,28.4,12.7
E00113804,44.4,30.6,2.8,22.2
E00113805,29.5,23.1,38.5,9
E00113806,55.4,37.4,0.7,6.5
E00113807,53.5,33.9,5.5,7.1
E00113808,14.1,24.1,50.6,11.2
E00113809,46.2,26.5,17.1,10.3
E00113810,54,34.9,4.8,6.3
E00113811,23.9,9.4,18.2,48.4
E00113812,53.5,25.1,0.5,20.9
E00113813,60.5,34.5,0,5
E00113814,47.9,38,5.8,8.3
E00113815,54.1,31.6,4.5,9.8
E00113816,41.5,28.5,23.6,6.5
E00113817,51.7,43.3,0.8,4.2
E00113818,51.3,32.2,4.3,12.2
E00113819,49.7,39.7,4.5,6
E00113820,55.7,11.3,1,32
E00113821,56.5,37.1,0,6.5
E00113822,55.5,27.3,1.6,15.6
E00113823,47.7,36,0.6,15.7
E00113824,52.8,31.9,1.4,13.9
E00113825,59.5,27,1.8,11.7
E00113826,63.4,25.4,5.2,6
E00113827,33.8,25.7,25.7,14.7
E00113828,38.9,18.9,26.3,15.8
E00113829,58.6,14.7,1.7,25
E00113830,72.3,17.5,0.6,9.6
E00113831,47.4,34.2,7.9,10.5
E00113832,59.4,25.5,2.8,12.3
E00113833,52.4,39.5,2.4,5.6
E00113834,48.4,33.3,3.2,15.1
E00113835,44.4,41.1,8.1,6.5
E00113836,35.1,33.3,21.6,9.9
E00113837,54.4,35.2,2.4,8
E00113838,25.9,40,14.8,19.3
E00113839,59,34.5,0.7,5.8
E00113840,22.4,16.7,1.3,59.6
E00113841,37.9,40.7,0.7,20.7
E00113842,32.8,51.5,0.7,14.9
E00113843,53.9,24.1,12.8,9.2
E00113844,51.6,43.5,1.6,3.2
E00113845,34.6,38.3,3,24.1
E00113846,57.5,30.8,3.3,8.3
E00113847,60.8,33.6,0,5.6
E00113848,47.6,40.7,0.5,11.1
E00113849,58.4,20.8,0.8,20
E00113850,54.6,23,0,22.4
E00113851,46.5,30.6,15.3,7.6
E00113852,24.6,30,32.3,13.1
E00113853,49.7,34.4,6.6,9.3
E00113854,41.7,49.3,3.5,5.6
E00113855,59.4,23.4,1.6,15.6
E00113856,62.4,24.2,1.3,12.1
E00113857,55.6,33.8,4.3,6.3
E00113858,37.1,31.4,22.9,8.6
E00113859,42.9,26.6,13.6,16.9
E00113860,35.1,49.4,8.2,7.4
E00113861,40.4,36.8,5.1,17.6
E00113862,48.9,30.2,3.6,17.3
E00113863,36,18.3,32.3,13.4
E00113864,27.1,23.3,38,11.6
E00113865,12.1,17.7,61,9.2
E00113866,27.9,17.2,37.7,17.2
E00113867,44.7,34,5,16.3
E00113868,40,38.6,13.6,7.9
E00113869,42.7,39.7,5.3,12.2
E00113870,13.6,19.2,58.4,8.8
E00113871,30.8,20.2,33.7,15.4
E00113872,41.8,37.7,6.6,13.9
E00113873,51.1,32.1,0.7,16.1
E00113874,31.3,41,20.5,7.2
E00113875,28.7,37.8,22.4,11.2
E00113876,27.8,33.3,35.7,3.2
E00113877,44.4,21.4,19,15.1
E00113878,36.5,35.7,6.1,21.7
E00113879,24.8,24.8,43.2,7.2
E00113880,41.4,17.3,16.5,24.8
E00113881,32.9,42.4,9.5,15.2
E00113882,18,16.2,59.5,6.3
E00113883,35.1,24.7,32,8.2
E00113884,60.2,29.3,1.6,8.9
E00113885,39.4,31,17.6,12
E00113886,44,21.1,5.1,29.7
E00113888,31.8,37.6,1.3,29.3
E00113889,29.6,33.8,19.7,16.9
E00113890,50.4,30.8,0.8,18
E00113891,30.9,41,20.8,7.3
E00113892,42.6,25,0,32.4
E00113893,48.4,34,13.7,3.9
E00113894,53.6,32.6,3.6,10.1
E00113895,47.3,33.8,14.2,4.7
E00113896,58.5,30.4,1.5,9.6
E00113897,40.5,26.1,28.8,4.6
E00113898,56.9,33.6,0,9.5
E00113899,57.6,31.9,0.7,9.7
E00113900,42.1,20,28.6,9.3
E00113901,43.9,28.5,14.6,13
E00113902,30.9,35.6,26.2,7.4
E00113904,51.5,33.3,8.3,6.8
E00113905,67.2,17.2,9.5,6
E00113906,48.7,43.4,0.7,7.2
E00113907,63.9,33.7,1.8,0.6
E00113908,47,33,14.8,5.2
E00113909,35.9,45.1,8.5,10.6
E00113910,46.9,34.6,7.7,10.8
E00113911,49.3,38.6,6.4,5.7
E00113912,44.3,31.3,4.6,19.8
E00113913,27.3,20.9,26.6,25.2
E00113914,49.6,29.3,3,18
E00113915,58.7,28,2,11.3
E00113916,25.2,25.2,37.8,11.8
E00113917,46.9,30.8,3.5,18.9
E00113918,40.1,29.2,15.3,15.3
E00113919,25.9,27.9,30.8,15.4
E00113920,47.1,29.4,2.2,21.3
E00113921,35.5,43.2,0.6,20.6
E00113922,43.7,27.5,14.1,14.8
E00113923,51.4,27.1,6.9,14.6
E00113924,33.8,28.7,28.7,8.8
E00113925,13.7,13.7,70.9,1.7
E00113926,49.2,30.5,4.7,15.6
E00113927,43.4,27.1,7.8,21.7
E00113928,45.1,35.4,3.7,15.9
E00113929,42.3,36.9,10,10.8
E00113930,59.1,31.3,3.5,6.1
E00113932,62.4,27.8,0.8,9
E00113933,59.3,30.3,6.2,4.1
E00113934,51.9,34.4,0,13.8
E00113935,31,39.5,16.3,13.2
E00113936,44.5,38.8,8.6,8.1
E00113938,46.2,41.9,0.9,11.1
E00113939,54.9,39.2,2,3.9
E00113940,25.6,20.8,32.1,21.4
E00113941,54.1,33.3,0.7,11.9
E00113942,35.2,30.3,5.3,29.1
E00113943,40.7,37.9,10.2,11.3
E00113944,29.8,22.8,15.2,32.2
E00113945,33.9,26.8,33.1,6.3
E00113946,19.3,25.7,42.1,12.9
E00113947,49,28.4,10.3,12.3
E00113948,57.6,31.4,0.6,10.5
E00113949,38.4,29.5,25.9,6.3
E00113950,44.4,39.7,5.6,10.3
E00113951,52.5,39.8,0,7.6
E00113952,45.6,25.6,21.6,7.2
E00113953,38.5,27.7,5.4,28.4
E00113954,64.7,25.9,2.2,7.2
E00113955,45.6,29.9,0,24.5
E00113956,49.5,35.6,8.9,5.9
E00113957,32.7,3.8,54.8,8.7
E00113958,41.1,33.3,6.4,19.1
E00113959,19.6,12.6,0.7,67.1
E00113960,45.2,28.9,17.8,8.1
E00113961,42.4,26.4,16,15.3
E00113962,46.3,38.8,2.5,12.4
E00113963,50.4,29.5,2.9,17.3
E00113964,26.5,30.3,36.4,6.8
E00113965,54.8,32.5,0.8,11.9
E00113966,20,22.6,49.6,7.8
E00113967,54.5,26.3,10.3,9
E00168935,36.8,28.4,2.1,32.6
E00168951,33.3,38.7,0,27.9
E00168952,15,58.4,6.2,20.4
E00168953,7.7,52.1,20.5,19.7
E00168954,5.4,38.4,41.1,15.2
E00168955,9.6,33.3,33.3,23.7
E00168956,8.3,28.3,10.8,52.5
E00168957,7.4,35.8,22.1,34.7
E00168958,15.3,49.7,7.6,27.4
E00168959,46.6,42.7,0,10.7
E00168960,6.5,54.8,9,29.7
E00168961,14.7,51.9,14,19.4
E00168962,14.5,51.8,17.3,16.4
E00168963,9.4,49.1,14.2,27.4
E00168964,16.4,48.4,15.6,19.7
E00168966,4,34.9,25.4,35.7
E00168969,8.2,48.5,21.6,21.6
E00168970,9,73,2.7,15.3
E00168971,2.7,37.3,49.1,10.9
E00168980,42.5,40.2,1.6,15.7
E00168981,18.1,32.3,22,27.6
E00168985,67,29,1,3
E00173069,44.2,34.9,2.3,18.6
E00186322,46.3,23.8,20,10
E00186323,28.5,33.3,13.8,24.4
E00186329,7.6,42.4,22.7,27.3
E00186331,7.2,9.1,2.4,81.3
E00186334,6.1,72.4,14.7,6.7
E00186335,12.2,74.8,0,12.9
E00186338,9.6,68.7,12,9.6
E00186341,28.9,36.1,11.7,23.3
E00186345,17.6,42.9,34.1,5.5
E00186349,7.6,59.6,18.7,14.1
E00186358,49.6,43.2,0,7.2
E00186364,52.8,39.4,0,7.9
E00186366,8.1,59,15.2,17.6
E00186370,32.3,64.6,0.6,2.5
E00186371,3.7,43.9,31.7,20.7
E00186375,8.6,66.4,19.1,5.9
E00186377,11.5,21.2,55.8,11.5
E00186379,6.8,48.5,26.2,18.4
E00186380,42.5,17.5,3.8,36.3
E00186389,47,36.4,7.6,9.1
E00186392,13.6,42.9,1.4,42.2
E00186396,47.9,36.8,3.4,12
E00186404,28.7,62.5,0.7,8.1
E00186414,6.3,35.4,32.6,25.7
E00186417,46.4,42,0.7,10.9
E00186418,6.3,85.3,3.2,5.3
E00186423,56.1,30.3,3,10.6
E00186445,4.6,83.7,10.5,1.3
E00186446,12.8,64,17.7,5.4
E00186450,41.4,40.8,12.1,5.7
E00186456,64.8,24,0,11.2
E00186458,5.5,63,19.9,11.6
E00186459,6.3,77,10.3,6.3
E00186461,6.5,63,21.7,8.7
E00186466,52.6,41.4,0,6
E00186467,21.6,43.1,19.6,15.7
E00186474,6,72.3,14.5,7.2
E00186477,13.8,52,9.8,24.4
E00186489,2.7,45.9,44.6,6.8
E00186491,6.4,79.5,12.3,1.8
E00186494,56.9,19.8,1.7,21.6
E00186496,4.5,47.7,38.7,9
E00186503,15.9,38.9,17.3,27.9
E00186504,27.3,12.7,36.4,23.6
E00186505,31.7,36.5,25.4,6.3
E00186506,13.5,66.8,11.7,8.1
E00186507,20.7,41.4,18.9,18.9
E00186508,40.7,23,1.5,34.8
E00186509,52.9,30.8,0,16.3
E00189470,17.5,55.6,23,4
E00189486,52.3,35.9,3.1,8.6
