geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00113612,11.2,82.2,6.6
E00113613,14.2,74.3,11.5
E00113614,15.9,70.8,13.3
E00113617,13.6,61,25.4
E00113618,7.9,74.2,18
E00113620,12.7,70.7,16.7
E00113621,23.8,62.5,13.8
E00113623,9.8,81.2,9
E00113624,7.9,77.2,15
E00113626,14.3,85.7,0
E00113627,12.3,81.5,6.2
E00113630,10.3,76.6,13.1
E00113631,8.1,81.3,10.6
E00113632,13.5,75.4,11.1
E00113633,13.1,79.4,7.5
E00113634,12.6,70.6,16.8
E00113635,9.2,83.5,7.3
E00113636,14.3,75,10.7
E00113637,12.4,75.3,12.4
E00113638,12.5,65.6,21.9
E00113639,17.9,67,15.1
E00113640,17.6,64.7,17.6
E00113641,12.9,68.7,18.4
E00113642,12,74.9,13.1
E00113643,12,64,24
E00113644,10.5,69.3,20.3
E00113646,7.9,70.3,21.8
E00113647,13.9,63.9,22.2
E00113648,13.3,64.4,22.2
E00113649,7.1,81,11.9
E00113650,9.6,69.6,20.9
E00113651,4.3,76.1,19.6
E00113652,10.6,69.7,19.7
E00113653,7.1,79.6,13.3
E00113654,6.9,77.2,15.8
E00113655,7.1,83.8,9.1
E00113656,9.1,75.8,15.2
E00113657,15.3,65.6,19.1
E00113658,9.2,73.4,17.4
E00113659,10.6,77.7,11.7
E00113660,7.7,77.8,14.5
E00113661,11.5,77.1,11.5
E00113662,10.6,72.3,17
E00113663,14.9,74.3,10.9
E00113664,9.6,83.5,6.9
E00113665,7.5,80.6,11.8
E00113666,13.8,74.6,11.5
E00113667,12.7,75.9,11.4
E00113668,8.7,76,15.3
E00113669,17.8,70,12.2
E00113670,20.3,66.7,13
E00113671,13.1,72.6,14.3
E00113672,9.6,76.6,13.8
E00113673,8.9,75.6,15.6
E00113674,9.4,77.2,13.4
E00113675,13.3,77,9.7
E00113676,9.8,70.7,19.5
E00113677,6.4,78.6,15
E00113678,8.2,63.5,28.2
E00113679,3.1,78.3,18.6
E00113680,10.9,69.3,19.8
E00113681,10.6,68.1,21.3
E00113682,15.5,69,15.5
E00113683,17.2,64.9,17.9
E00113684,13.3,70.7,16
E00113685,13.9,71.3,14.8
E00113687,14.5,74.7,10.8
E00113688,10.1,73.8,16.1
E00113690,18,66,16
E00113691,12.6,65.8,21.6
E00113692,7.9,78.8,13.3
E00113693,16.4,63,20.5
E00113694,19.7,77,3.3
E00113695,16.9,59.7,23.4
E00113696,8.2,76.5,15.3
E00113697,15.2,81.9,2.9
E00113698,12.6,75.6,11.8
E00113699,13.5,71.9,14.6
E00113700,12.2,79.6,8.2
E00113701,6.8,80.1,13.1
E00113702,11.9,74.6,13.4
E00113703,13.3,71.1,15.7
E00113704,9.9,69.2,20.9
E00113705,3.8,82.7,13.5
E00113706,11,80.5,8.5
E00113707,15.9,71.4,12.7
E00113708,7,73.7,19.3
E00113709,4.5,77.5,18
E00113710,9,82.7,8.3
E00113711,12.3,69.2,18.5
E00113712,14.9,71.6,13.4
E00113713,10.9,77,12.1
E00113714,11.5,73.1,15.4
E00113715,10.3,68.5,21.2
E00113716,4.1,71.6,24.3
E00113717,10.5,82,7.5
E00113718,13.5,75.3,11.2
E00113719,11.6,79.1,9.3
E00113720,10.9,83.6,5.5
E00113721,6.8,78.8,14.4
E00113722,6.5,82,11.5
E00113723,16.8,68,15.2
E00113724,7,72.7,20.3
E00113725,10.8,61.7,27.5
E00113726,17.6,70.3,12.2
E00113727,14.2,62.5,23.3
E00113728,7,80.2,12.8
E00113729,3.3,83.5,13.2
E00113730,12,75,13
E00113731,6.7,70,23.3
E00113732,19.8,46.9,33.3
E00113733,8.9,65.8,25.3
E00113734,12.6,61.2,26.2
E00113735,8.5,73.2,18.3
E00113737,7.4,80.9,11.7
E00113738,15.7,67.7,16.5
E00113740,11.9,60.7,27.4
E00113741,17.4,58.4,24.2
E00113742,10,66.7,23.3
E00113743,11.8,78,10.2
E00113745,11,61,27.9
E00113746,9.6,79.4,11
E00113747,14.3,74,11.7
E00113748,14.4,68.5,17.1
E00113749,8.3,73.3,18.3
E00113750,10.1,68.5,21.3
E00113751,7.9,75,17.1
E00113752,11.5,78.2,10.3
E00113753,12.1,74.1,13.8
E00113754,5.2,83.3,11.5
E00113755,6.8,82.4,10.8
E00113756,18.5,70.4,11.1
E00113757,20,70,10
E00113758,7.8,69.6,22.5
E00113759,12.4,74.2,13.5
E00113760,5.6,76.9,17.5
E00113762,13.7,60.8,25.5
E00113763,16.1,72.6,11.3
E00113764,16,54,30
E00113766,26.9,55.2,17.9
E00113767,13.3,72.3,14.5
E00113768,24.3,56.8,18.9
E00113769,10,68.3,21.7
E00113771,16.7,76.7,6.7
E00113774,14.1,77.6,8.2
E00113775,13.3,72.4,14.3
E00113776,17.5,65,17.5
E00113778,13.1,61.5,25.4
E00113779,4,75.2,20.8
E00113780,7.5,61.5,31
E00113781,9.6,82.2,8.1
E00113782,14.6,69.2,16.2
E00113783,12.2,68.4,19.4
E00113784,10.2,83,6.8
E00113785,12.1,77.1,10.7
E00113786,9.3,71.1,19.6
E00113787,15.5,65.5,19
E00113788,7.7,79.7,12.6
E00113789,7.4,71.6,21.1
E00113790,8.7,76.8,14.5
E00113791,6.2,79.3,14.5
E00113792,6.2,78.8,15
E00113793,15.2,74.5,10.3
E00113794,14.8,72.2,13
E00113795,7.1,53.6,39.3
E00113796,19.2,59.6,21.2
E00113797,9.6,76.3,14
E00113798,10.8,64,25.2
E00113799,18.5,73.1,8.5
E00113800,12,77,11
E00113801,12.9,77.2,9.9
E00113802,7,82,11
E00113803,12.1,80.4,7.5
E00113804,9.3,78.7,12
E00113805,13.6,66.4,20
E00113806,2.8,85.2,12
E00113807,8.3,78,13.8
E00113808,16.5,60.6,22.8
E00113809,14.4,74,11.5
E00113810,6.6,76.4,17
E00113811,8.6,75.7,15.7
E00113812,4.4,77.3,18.2
E00113813,10.4,73.9,15.7
E00113814,11.7,73.4,14.9
E00113815,9,79,12
E00113816,11.7,73.8,14.6
E00113817,12.3,67.9,19.8
E00113818,20.2,73.4,6.4
E00113819,13.7,72,14.3
E00113820,8.7,79.8,11.6
E00113821,9,85.6,5.4
E00113822,8.3,84.3,7.4
E00113823,12.2,76.9,10.9
E00113824,14.8,74.8,10.4
E00113825,10.4,59,30.6
E00113826,12.4,68.3,19.3
E00113827,14.8,76.2,9
E00113828,6,79.5,14.5
E00113829,6.4,85.5,8.2
E00113830,8.7,87.4,3.8
E00113831,14.2,74.5,11.3
E00113832,12.5,75.7,11.8
E00113833,4.7,78.8,16.5
E00113834,6.3,75.8,17.9
E00113835,16.5,75.8,7.7
E00113836,13.2,60.5,26.3
E00113837,11.9,80.2,7.9
E00113838,22.2,60.5,17.3
E00113839,12.1,78.4,9.5
E00113840,33.9,51.6,14.5
E00113841,14.7,64,21.3
E00113842,20.9,71.6,7.5
E00113843,8.8,81.4,9.7
E00113844,6.4,76.6,17
E00113845,17.7,69.6,12.7
E00113846,7.1,82.4,10.6
E00113847,10.7,78,11.3
E00113848,12.2,75,12.8
E00113849,9.4,79.9,10.7
E00113850,10.6,76.6,12.8
E00113851,14.4,69.9,15.8
E00113852,13.3,64.4,22.2
E00113853,15.9,74.6,9.4
E00113854,21.4,65.3,13.3
E00113855,12.5,71.4,16.1
E00113856,4.8,79.3,15.9
E00113857,10.9,72.8,16.3
E00113858,14,72.1,14
E00113859,6.2,76.9,16.9
E00113860,16.9,73.1,10
E00113861,9.6,72.3,18.1
E00113862,23.8,60,16.3
E00113863,9.8,69.7,20.5
E00113864,12.8,62.8,24.5
E00113865,11.7,43.3,45
E00113866,15.5,65.5,19
E00113867,18.4,59.2,22.4
E00113868,11.7,72.3,16
E00113869,16.1,67.7,16.1
E00113870,5.6,74.2,20.2
E00113871,10.5,73.3,16.3
E00113872,16.4,69.9,13.7
E00113873,9.8,71.7,18.5
E00113874,7.8,68.8,23.4
E00113875,13.5,58.7,27.9
E00113876,17.9,63.2,18.9
E00113877,2,75,23
E00113878,9.4,64.1,26.6
E00113879,14.4,52.6,33
E00113880,8.5,65.8,25.6
E00113881,19.4,59.7,21
E00113882,12,63,25
E00113883,12.5,72.7,14.8
E00113884,5.3,92,2.7
E00113885,4.7,66.4,28.9
E00113886,5.8,80.4,13.8
E00113888,18.2,62.7,19.1
E00113889,11.8,36,52.2
E00113890,9.7,78.5,11.8
E00113891,14.3,64.3,21.4
E00113892,8.1,83.8,8.1
E00113893,10.7,77.7,11.6
E00113894,8,77.9,14.2
E00113895,10.1,76.8,13.1
E00113896,7.7,81.2,11.1
E00113897,6.5,80.4,13.1
E00113898,14.9,74.4,10.7
E00113899,14.4,70.3,15.3
E00113900,4,82.4,13.6
E00113901,8.5,76.6,14.9
E00113902,14.6,68,17.5
E00113904,8.1,79.8,12.1
E00113905,2.9,74.5,22.6
E00113906,22.3,64.9,12.8
E00113907,6.1,80.4,13.5
E00113908,11.5,71.3,17.2
E00113909,12.9,67.1,20
E00113910,18.2,73.7,8.1
E00113911,8.5,78.7,12.8
E00113912,13.3,76.7,10
E00113913,12.4,63.7,23.9
E00113914,13.3,78.9,7.8
E00113915,10.7,80.9,8.4
E00113916,17.4,48.9,33.7
E00113917,8.7,72.8,18.4
E00113918,18.8,73.8,7.5
E00113919,12.9,69.7,17.4
E00113920,14.6,68.3,17.1
E00113921,17.5,68.8,13.8
E00113922,8.3,69.4,22.2
E00113923,10.7,62.5,26.8
E00113924,8.3,73.3,18.3
E00113925,7.3,70.7,22
E00113926,11,75,14
E00113927,12.6,55.3,32
E00113928,13.2,64.7,22.1
E00113929,10.6,71.2,18.3
E00113930,10.2,78.7,11.1
E00113932,6.2,88.5,5.4
E00113933,5.8,81.2,13
E00113934,17.2,69,13.8
E00113935,15.2,70.7,14.1
E00113936,14.8,72.7,12.6
E00113938,11.3,56.4,32.3
E00113939,14,81.4,4.7
E00113940,17.6,64.8,17.6
E00113941,15.3,73.5,11.2
E00113942,16.3,71.6,12.1
E00113943,11.8,65.5,22.7
E00113944,19.2,59.6,21.2
E00113945,16.7,61.1,22.2
E00113946,21.5,62.4,16.1
E00113947,14.3,70.7,15
E00113948,11.2,78.7,10.1
E00113949,14,62.8,23.3
E00113950,11,73.6,15.4
E00113951,11.8,74.1,14.1
E00113952,4.7,74.8,20.6
E00113953,12,79.6,8.3
E00113954,7.9,80,12.1
E00113955,13.4,53,33.6
E00113956,17.4,65.1,17.4
E00113957,3.6,89.1,7.3
E00113958,9.4,79.2,11.5
E00113959,27.7,61.5,10.8
E00113960,7.7,82.7,9.6
E00113961,6.1,81.6,12.3
E00113962,12.8,74.5,12.8
E00113963,10,79.1,10.9
E00113964,23.4,53.3,23.4
E00113965,15,72.9,12.1
E00113966,16.3,68.6,15.1
E00113967,8.8,78.2,12.9
E00168935,12.7,74.5,12.7
E00168951,9.4,59.4,31.3
E00168952,25.9,46.6,27.6
E00168953,25,42.9,32.1
E00168954,30.5,35.6,33.9
E00168955,16.4,57.4,26.2
E00168956,30.2,62.3,7.5
E00168957,15.6,50.6,33.8
E00168958,15.3,48.6,36.1
E00168959,18.6,67,14.4
E00168960,16.7,53.7,29.6
E00168961,27.5,44.9,27.5
E00168962,29.8,38.3,31.9
E00168963,17.5,45,37.5
E00168964,16.4,54.8,28.8
E00168966,26.9,38.8,34.3
E00168969,10.5,57.9,31.6
E00168970,18.2,39.4,42.4
E00168971,25.8,30.6,43.5
E00168980,6.4,74.5,19.1
E00168981,15.7,60,24.3
E00168985,7.2,85.6,7.2
E00173069,10.3,71.1,18.7
E00186322,13.3,73.3,13.3
E00186323,28.8,54.2,16.9
E00186329,17.1,50,32.9
E00186331,35.7,42.9,21.4
E00186334,15.1,60.4,24.5
E00186335,21.3,45.9,32.8
E00186338,20,76,4
E00186341,16.7,61.9,21.4
E00186345,18.8,54.2,27.1
E00186349,35.7,50,14.3
E00186358,13,76,11
E00186364,15.6,69.8,14.6
E00186366,16.9,45.1,38
E00186370,10.1,73.6,16.3
E00186371,17.9,43.6,38.5
E00186375,18.6,57.6,23.7
E00186377,15.4,51.3,33.3
E00186379,22.2,63.9,13.9
E00186380,8.8,70.2,21.1
E00186389,5.3,60,34.7
E00186392,25,56.3,18.8
E00186396,8.6,75.5,15.9
E00186404,9.2,71.1,19.7
E00186414,16.2,50.5,33.3
E00186417,8.3,84.4,7.3
E00186418,38.9,50,11.1
E00186423,12.1,71.2,16.7
E00186445,17,57.4,25.5
E00186446,13.2,61.5,25.3
E00186450,5.5,82.6,11.9
E00186456,6.9,78.2,14.9
E00186458,13.5,51.9,34.6
E00186459,36.1,47.2,16.7
E00186461,21.1,68.4,10.5
E00186466,11.5,76,12.5
E00186467,36.4,40.9,22.7
E00186474,29,58.1,12.9
E00186477,23.1,50,26.9
E00186489,31,51.7,17.2
E00186491,19.1,51.5,29.4
E00186494,8.6,69.5,21.9
E00186496,20.9,44.8,34.3
E00186503,18.8,67.1,14.1
E00186504,30,54,16
E00186505,11.4,68.2,20.5
E00186506,15.6,66.2,18.2
E00186507,18,68.5,13.5
E00186508,9.9,71.6,18.5
E00186509,9.5,77.4,13.1
E00189470,22.8,57.9,19.3
E00189486,7.1,83,9.8
