geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00113708,72.8,0,27.2
E00113709,55.6,2.5,41.9
E00113710,55.2,1.3,43.5
E00113711,51.9,6.7,41.5
E00113712,74.6,1.2,24.2
E00113713,58.1,2.6,39.3
E00113714,57.9,1,41.1
E00113715,60.8,0,39.2
E00113716,61.8,3.5,34.7
E00113717,44.1,1.7,54.2
E00113718,50.8,2.8,46.4
E00113719,62.6,1.7,35.7
E00113720,56.1,2.3,41.7
E00113721,57.7,0.4,41.9
E00113722,46.9,2.3,50.8
E00113723,62.6,3,34.4
E00113724,35.9,0.4,63.7
E00113725,60.4,2,37.6
E00113726,64.5,3.3,32.2
E00113727,70.7,3.2,26.1
E00113728,60.4,0,39.6
E00113729,47.6,0,52.4
E00113730,58.2,0,41.8
E00113731,55,2.5,42.6
E00113732,56.8,4.5,38.6
E00113733,63.7,1.8,34.5
E00113734,62.2,3.3,34.5
E00113735,68.2,1.4,30.4
E00113737,65.1,1.1,33.8
E00113738,61.4,3,35.6
E00113740,68.6,1.7,29.7
E00113741,58.8,2.7,38.5
E00113742,65.4,2.3,32.3
E00113743,65.1,1.1,33.8
E00113745,65.4,2.5,32.1
E00113746,51.8,2.1,46.1
E00113747,68.7,1.6,29.6
E00113748,58.6,1.9,39.6
E00113749,62.6,3.7,33.7
E00113750,50.6,1.7,47.8
E00113751,57,2.8,40.2
E00113752,65.5,1.6,32.9
E00113753,53.7,1.2,45.1
E00113754,59.7,4.7,35.6
E00113755,59.6,1.6,38.8
E00113756,84.8,2.4,12.7
E00113757,82.3,0,17.7
E00113758,54.5,2.3,43.2
E00113759,59.2,2.3,38.5
E00113760,61.9,2.7,35.5
E00113762,56.7,3.3,40
E00113763,70.9,0.9,28.2
E00113764,64.2,2.2,33.6
E00113766,78.6,1.9,19.5
E00113767,74.3,1.2,24.5
E00113768,76.8,4,19.2
E00113769,63.2,2.5,34.4
E00113771,64.3,1.6,34.1
E00113774,66.7,2.3,31
E00113775,58.8,1.6,39.6
E00113776,59.8,4,36.2
E00113778,68.2,2.3,29.4
E00113779,52.2,1.6,46.2
E00113780,49.5,0.7,49.8
E00113781,48.7,1.5,49.8
E00113782,49.8,3.1,47.1
E00113783,62.5,0.4,37.2
E00113784,49.5,0.3,50.2
E00113785,46,2.3,51.7
E00113786,48.6,3.2,48.1
E00113787,51.9,3.7,44.4
E00113788,42.2,1,56.9
E00113789,54.3,3.8,41.9
E00113790,48.7,0.4,50.9
E00113791,32.5,1.4,66.1
E00113792,53.7,2,44.3
E00113793,55.8,1.8,42.3
E00113794,68.8,2.2,28.9
E00113795,59.7,3.2,37
E00113796,68.9,3.6,27.5
E00113797,62,1.3,36.7
E00113798,62.5,3.8,33.7
E00113799,65.7,3,31.4
E00113800,59.1,4.5,36.4
E00113801,46.6,3.7,49.7
E00113802,60.3,0.4,39.3
E00113803,50.9,2.2,46.9
E00113804,58.9,0,41.1
E00113805,57.4,1.6,41.1
E00113806,59.7,2.2,38.1
E00113807,56.2,2.4,41.4
E00113808,60.8,2.4,36.7
E00113809,56.1,4.6,39.2
E00113810,58.6,0,41.4
E00113811,47.3,2,50.8
E00113812,48.9,0,51.1
E00113813,54.5,1.2,44.3
E00113814,61.3,1.2,37.4
E00113815,58.9,1.2,39.8
E00113816,57.3,2.1,40.7
E00113817,57.7,0.8,41.5
E00113818,58.9,2.1,39
E00113819,57.6,1.4,40.9
E00113820,56.7,2,41.3
E00113821,52.4,0,47.6
E00113822,46.2,1.8,52
E00113823,58.2,1.4,40.3
E00113824,59.7,3.2,37.1
E00113825,44.8,0.4,54.8
E00113826,50.7,3.1,46.3
E00113827,50,4.1,45.9
E00113828,42,4.9,53.1
E00113829,43.2,2.6,54.2
E00113830,40.2,2,57.8
E00113831,50.7,4.2,45.1
E00113832,45,1.2,53.7
E00113833,61.2,0.5,38.4
E00113834,58.7,0.9,40.4
E00113835,61.8,1.7,36.6
E00113836,67.1,3.4,29.5
E00113837,61.6,1.9,36.5
E00113838,69,3.1,27.9
E00113839,57.2,2.6,40.2
E00113840,74.9,4.7,20.4
E00113841,71.2,2.2,26.6
E00113842,74.9,0,25.1
E00113843,52.5,2.1,45.3
E00113844,59.1,1.7,39.2
E00113845,67.5,1.6,30.9
E00113846,60.5,0.9,38.6
E00113847,43.7,0.4,55.9
E00113848,64.7,1.7,33.7
E00113849,41.1,2.2,56.7
E00113850,58.3,1.2,40.5
E00113851,56.8,1.8,41.4
E00113852,66.9,3.3,29.8
E00113853,61.3,2.6,36.2
E00113854,66.7,2,31.3
E00113855,58.9,4.1,37
E00113856,53.5,1,45.5
E00113857,53.8,1.5,44.8
E00113858,57.6,3.6,38.7
E00113859,55.8,2.1,42.1
E00113860,72.1,1.3,26.6
E00113861,64.5,2.1,33.3
E00113862,69.1,1.6,29.3
E00113863,53.8,3,43.2
E00113864,56.7,2.8,40.5
E00113865,56.3,7,36.8
E00113866,59.1,4.8,36.1
E00113867,66.6,2.8,30.7
E00113868,68.1,1.3,30.6
E00113869,63.7,3.1,33.2
E00113870,38.2,4,57.8
E00113871,50.3,3.5,46.2
E00113872,67.7,2.7,29.6
E00113873,64.9,1.5,33.6
E00113874,62.2,2.4,35.4
E00113875,66.7,4.8,28.6
E00113876,62.8,3.6,33.6
E00113877,58.2,0,41.8
E00113878,66.7,1,32.3
E00113879,60.7,5.4,33.9
E00113880,52.2,2.4,45.3
E00113881,71.1,1.4,27.5
E00113882,51,5.7,43.2
E00113883,45.7,0.6,53.7
E00113884,50.4,1.3,48.3
E00113885,49.5,0,50.5
E00113886,51.6,0,48.4
E00113888,64.2,2.7,33.1
E00113889,60.7,1.8,37.6
E00113890,62.1,2.4,35.5
E00113891,66.2,2.4,31.4
E00113892,72.1,0.7,27.2
E00113893,62.1,3.1,34.8
E00113894,55.6,2.4,42.1
E00113895,64.1,1.1,34.8
E00113896,54.1,0.4,45.5
E00113897,47.6,1.7,50.7
E00113898,55.6,2.6,41.8
E00113899,58.4,2.1,39.5
E00113900,49.6,0,50.4
E00113901,59.9,1.3,38.8
E00113902,65,2.4,32.5
E00113904,54.6,0.4,45
E00113905,40.4,0.9,58.7
E00113906,69.6,1.6,28.8
E00113907,51.1,0,48.9
E00113908,60.9,2.7,36.4
E00113909,71.3,2.4,26.3
E00113910,61.7,1.6,36.7
E00113911,63.5,1.2,35.3
E00113912,64,4.3,31.6
E00113913,54.4,5.2,40.3
E00113914,57.9,2.3,39.7
E00113915,52.6,0.7,46.7
E00113916,62.5,5.5,32
E00113917,63.6,3.2,33.2
E00113918,64.8,3.5,31.7
E00113919,62.1,2.3,35.6
E00113920,65.2,2.6,32.2
E00113921,71.8,1.8,26.4
E00113922,58.7,1.9,39.4
E00113923,61,2.4,36.6
E00113924,53.1,2,44.9
E00113925,32.4,2.7,64.8
E00113926,58.5,2.5,39
E00113927,64.3,1.7,34
E00113928,64,0.5,35.5
E00113929,56.1,2.5,41.4
E00113930,57.4,1.2,41.4
E00113932,45.6,0,54.4
E00113933,51.9,1.1,47
E00113934,59.9,1.1,38.9
E00113935,63.1,3.3,33.6
E00113936,58,1.6,40.4
E00113938,56.2,2,41.8
E00113939,61.9,1.8,36.3
E00113940,66.5,2.6,30.9
E00113941,62.9,1.5,35.6
E00113942,67.5,3.2,29.3
E00113943,67.6,4.1,28.3
E00113944,66.8,4,29.2
E00113945,54.6,4.2,41.2
E00113946,57.3,4.6,38.1
E00113947,57.8,2.7,39.5
E00113948,55.7,1.1,43.3
E00113949,59,2.4,38.7
E00113950,63.9,2,34.1
E00113951,64.4,0.4,35.2
E00113952,58.3,1.2,40.5
E00113953,61.1,1.9,37
E00113954,45.3,1.2,53.5
E00113955,56.6,1.2,42.2
E00113956,60.3,1.4,38.3
E00113957,24.8,1.4,73.8
E00113958,60.1,2.1,37.8
E00113959,70.8,3.7,25.6
E00113960,58.2,0.4,41.4
E00113961,54.5,3.9,41.6
E00113962,60.9,2.5,36.6
E00113963,55.5,0,44.5
E00113964,61.5,1.8,36.7
E00113965,58.5,0.8,40.8
E00113966,59.8,3.3,36.8
E00113967,47.9,0.4,51.8
E00168935,68,3.4,28.6
E00168951,59.8,0.4,39.7
E00168952,76.6,3.3,20.1
E00168953,76.4,4,19.6
E00168954,73.8,3.5,22.7
E00168955,69.7,2.5,27.9
E00168956,74.1,4.7,21.2
E00168957,76.9,4.5,18.6
E00168958,78,2.8,19.3
E00168959,60.1,0.4,39.5
E00168960,81.3,2,16.7
E00168961,74.2,3.5,22.3
E00168962,78.4,2.3,19.4
E00168963,81.5,2.8,15.7
E00168964,70,2.1,27.9
E00168966,75.5,3.6,20.8
E00168969,72.9,2.5,24.6
E00168970,85,3.5,11.5
E00168971,72.6,2.8,24.7
E00168980,63.6,1.1,35.2
E00168981,67.3,2.3,30.4
E00168985,46.9,2.9,50.2
E00173069,29.1,2.9,68
E00186322,58.6,1.4,40
E00186323,70.7,2.4,26.8
E00186329,72.8,4.6,22.6
E00186331,71.1,3.4,25.4
E00186334,82,4.6,13.4
E00186335,80,5.2,14.8
E00186338,85,1.8,13.2
E00186341,64.9,3,32.2
E00186345,71.3,3,25.7
E00186349,85.7,3.6,10.7
E00186358,61.3,2,36.8
E00186364,65,2.9,32.1
E00186366,81.8,0.8,17.4
E00186370,63.1,1.7,35.1
E00186371,73.3,4.7,22
E00186375,78.3,2.4,19.2
E00186377,60.8,5.2,34
E00186379,77.8,2.5,19.8
E00186380,56.1,3.8,40.2
E00186389,52.5,0.6,46.8
E00186392,82,3,15
E00186396,48.8,0.3,50.9
E00186404,73.6,0.4,26.1
E00186414,71.1,3.5,25.4
E00186417,65.6,1.4,33
E00186418,90.8,1.5,7.7
E00186423,51.1,3,45.9
E00186445,84.2,1.4,14.4
E00186446,76.9,2.8,20.3
E00186450,64.3,1.3,34.4
E00186456,51.9,1.4,46.7
E00186458,78.7,4,17.4
E00186459,86.1,3.3,10.7
E00186461,75.3,3.7,21
E00186466,64.5,1.4,34.1
E00186467,78,2,20
E00186474,80,4.5,15.5
E00186477,77.9,2,20.1
E00186489,75.2,6,18.8
E00186491,84.7,1.4,14
E00186494,46.4,2,51.5
E00186496,69.7,6,24.3
E00186503,77.1,2.9,19.9
E00186504,53.2,10.8,36
E00186505,63.9,2.5,33.6
E00186506,81.1,2.6,16.4
E00186507,70.6,2,27.4
E00186508,67.9,0.4,31.7
E00186509,52.7,0.5,46.7
E00189470,75.9,3,21.1
E00189486,55.9,2,42.1
