geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00113649,90.8,6.1,1.4,1.7
E00113650,86.3,5.9,4.1,3.7
E00113651,88.8,6.8,2.4,2.1
E00113652,89.7,3.4,2.5,4.4
E00113653,90.2,6,1.8,2.1
E00113654,91.6,2.9,1.9,3.5
E00113655,89.9,6.4,2.4,1.3
E00113656,89.6,8,2,0.5
E00113657,86.4,8.7,1.7,3.2
E00113658,89.8,4.2,1.4,4.6
E00113659,92.9,4.1,0,3
E00113660,91,4.7,0.7,3.6
E00113661,89.5,6.2,1.9,2.3
E00113662,90.1,6.8,0.9,2.3
E00113663,91.3,6.5,0.4,1.9
E00113664,90.4,6.1,0.7,2.8
E00113665,90.5,4.9,1.4,3.2
E00113666,88.3,6.8,2.8,2.1
E00113667,87.7,7.4,2,2.8
E00113668,86.6,9.1,2,2.2
E00113669,89.6,7.5,0.6,2.4
E00113670,95.2,4.1,0.7,0
E00113671,85.8,7.7,1.8,4.7
E00113672,91.4,6.9,0.7,1
E00113673,88.2,5.2,2.6,3.9
E00113674,90.3,6.3,1.6,1.9
E00113675,90.7,7.1,1.1,1.1
E00113676,80.6,4,3.2,12.3
E00113677,91.1,7,1.9,0
E00113678,94.2,2.3,1.5,1.9
E00113679,89,6.4,1.4,3.2
E00113680,89,4.8,2.1,4.2
E00113681,90.4,4.8,1.9,2.9
E00113682,92.8,1.8,2.7,2.7
E00113683,91.8,4.5,1.7,2
E00113684,89.3,4.5,1.8,4.5
E00113685,90.4,6,1.5,2.1
E00113687,95.8,1.4,1.4,1.4
E00113688,92.2,4.7,1.7,1.4
E00113690,89.6,6.5,0.9,3
E00113691,91.9,6.4,0.9,0.9
E00113692,90,5.8,1,3.1
E00113693,93.7,4.1,1.6,0.6
E00113694,92.4,2.5,1.3,3.8
E00113695,93.2,5.6,0.3,0.9
E00113696,92.4,6.2,0.7,0.7
E00113697,91.5,5.8,1.5,1.2
E00113698,93.1,6,0.6,0.3
E00113699,88.9,6.8,0.7,3.6
E00113700,92.3,6.9,0.4,0.4
E00113701,93.6,4,0.7,1.7
E00113702,94,3.7,0.9,1.4
E00113703,91.4,5.9,0.6,2.1
E00113704,89.1,8.2,0.9,1.8
E00113705,88.1,7.6,2.4,1.9
E00113706,91.6,6.5,1,1
E00113707,92.1,4.1,2.1,1.7
E00113708,93,3.9,1.9,1.2
E00113709,89.1,7,0.9,3
E00113710,89,7.3,0,3.7
E00113711,90.7,3.3,2.6,3.3
E00113712,92.4,6.2,0.7,0.7
E00113713,91.5,6.2,1.2,1.2
E00113714,89.1,6.7,1.4,2.8
E00113715,93.4,5.2,0.2,1.1
E00113716,96.1,2.2,0.4,1.3
E00113717,89.5,6,0.7,3.7
E00113718,91.9,3.8,0.5,3.8
E00113719,92.4,5.6,0.8,1.2
E00113720,87.4,10.6,1.3,0.7
E00113721,88.4,7.9,1.7,2
E00113722,88.6,8,1.3,2
E00113723,92.7,5.1,0.8,1.5
E00113724,91.4,3.7,2.1,2.9
E00113725,90,5,2.2,2.8
E00113726,93.2,2.8,0.8,3.2
E00113727,90.3,6.3,1.1,2.3
E00113728,91.7,5,1.2,2.1
E00113729,89.1,7.8,0.4,2.7
E00113730,89.8,6.5,1.5,2.2
E00113731,87.2,4.7,3.4,4.7
E00113732,86.9,6.9,4.1,2.1
E00113733,88.3,4.6,3.9,3.2
E00113734,90.2,5.9,1.2,2.7
E00113735,91.9,6.2,0.4,1.5
E00113737,89.1,7.6,0.3,3
E00113738,86.8,6.8,3.2,3.2
E00113740,91.9,3.6,1.8,2.6
E00113741,94,3.7,1.9,0.5
E00113742,95.9,1.4,1,1.7
E00113743,90.5,5.7,1.6,2.3
E00113745,94.2,2.6,1.5,1.7
E00113746,92.4,5.2,1.8,0.6
E00113747,90.3,7.6,1,1
E00113748,89.4,5,0.9,4.7
E00113749,95.1,2.2,1.1,1.6
E00113750,88.6,4.1,2.6,4.7
E00113751,89.1,5.4,2.5,3
E00113752,91.6,4.8,1,2.6
E00113753,89.7,5.9,2.6,1.8
E00113754,90.3,6,1.1,2.6
E00113755,90.8,6.3,0,2.9
E00113756,91.3,5.4,0.5,2.7
E00113757,91.3,6.4,1.7,0.6
E00113758,89.9,4.3,0.8,5.1
E00113759,90.4,6.4,0.4,2.8
E00113760,92.4,2.7,1.6,3.3
E00113762,89,5.8,2.4,2.7
E00113763,91.4,6.6,1.2,0.8
E00113764,84.7,6.7,6,2.7
E00113766,93,4.6,1.3,1.1
E00113767,93.7,3.9,0.8,1.6
E00113768,96,2.8,0,1.1
E00113769,92.3,3.6,1.8,2.4
E00113771,93.7,3.5,1.8,1.1
E00113774,91.4,5,0.3,3.3
E00113775,87.4,10.5,1.4,0.7
E00113776,92.7,3,1.7,2.6
E00113778,94.8,3.5,0.4,1.4
E00113779,94.1,3.3,1,1.6
E00113780,90.7,7.3,0.2,1.8
E00113781,91.3,3.7,1.7,3.4
E00113782,92,3.3,2.7,2
E00113783,88.9,7.6,2.2,1.3
E00113784,88.8,6,1.2,3.9
E00113785,90.5,4.3,0.7,4.6
E00113786,92.6,3.9,1.5,2
E00113787,85.3,7.1,3.3,4.4
E00113788,91.1,5.4,0.9,2.6
E00113789,92.7,3.4,1.7,2.1
E00113790,87,6.2,2.5,4.3
E00113791,93.2,4.5,1,1.3
E00113792,90.8,6.7,1.1,1.4
E00113793,91.7,5.9,1.1,1.3
E00113794,94.7,4.4,0.5,0.5
E00113795,92.8,4.2,0.4,2.7
E00113796,89.1,4.5,4,2.5
E00113797,93.8,3.5,1.2,1.5
E00113798,91.9,4.3,1.4,2.4
E00113799,93,4,1.6,1.4
E00113800,87.3,9.9,1.8,1.1
E00113801,90.9,4.5,0.9,3.6
E00113802,89.8,9,0,1.1
E00113803,90.6,6.1,1.2,2
E00113804,87.6,9.4,1.5,1.5
E00113805,89.2,7.1,1.7,2
E00113806,86.7,8.7,1,3.7
E00113807,89.7,6.4,1.8,2.1
E00113808,91.3,4.4,1.6,2.8
E00113809,94,3.2,1.4,1.4
E00113810,93.8,2.8,1.7,1.7
E00113811,91.6,5.1,1.5,1.8
E00113812,92.8,4.2,1.2,1.7
E00113813,87.6,9.4,0.4,2.6
E00113814,90.7,6.4,1.8,1.1
E00113815,89.7,6,1.8,2.5
E00113816,91,4.3,1.1,3.6
E00113817,89.4,5.3,2.5,2.8
E00113818,86.4,9.8,1.9,1.9
E00113819,92.2,4.9,1.6,1.2
E00113820,90,6.9,1.6,1.6
E00113821,89.1,6,0.7,4.1
E00113822,90.3,4.4,0.8,4.4
E00113823,94.5,4.3,0.5,0.8
E00113824,87,8.6,1.6,2.9
E00113825,92,5.7,1,1.3
E00113826,92.4,4,1.5,2.1
E00113827,89.9,5.4,0.7,4
E00113828,89.9,6.2,1.7,2.2
E00113829,90.4,6.7,1.9,1
E00113830,88,8.7,0.3,2.9
E00113831,92.6,5.4,0.4,1.7
E00113832,90.6,5.2,3,1.1
E00113833,86.3,9.4,1.6,2.7
E00113834,89.5,5.3,2.6,2.6
E00113835,88.8,6.6,1.7,2.8
E00113836,92.3,5.1,0.7,1.8
E00113837,93,5.7,0.3,1
E00113838,91.9,5.2,0.7,2.3
E00113839,93.2,4.5,0.3,1.9
E00113840,91.4,6.5,0.7,1.4
E00113841,91.7,5.7,1.9,0.6
E00113842,91.9,6.8,1,0.3
E00113843,89.3,6.1,0.8,3.8
E00113844,91.5,4.6,0.8,3.1
E00113845,88.9,7.5,2.1,1.4
E00113846,94.8,4.8,0,0.4
E00113847,87.5,7.9,1.7,3
E00113848,92.9,4.5,1,1.6
E00113849,93,4.6,0.7,1.7
E00113850,92,6.4,0.8,0.8
E00113851,92.2,4.9,1.3,1.6
E00113852,93,1.5,0.9,4.7
E00113853,91.9,5,1.8,1.3
E00113854,92.2,6.3,1.2,0.3
E00113855,80.7,11.4,2.4,5.4
E00113856,92.4,4.7,0.6,2.4
E00113857,88.1,7,2.5,2.5
E00113858,85.1,7.6,1.8,5.6
E00113859,89.1,6.1,1.8,3
E00113860,92.3,4.7,1.8,1.3
E00113861,92.8,4.6,0.4,2.3
E00113862,92.3,5.3,1.7,0.7
E00113863,93.5,2.9,1.6,1.9
E00113864,93.8,4.6,0.8,0.8
E00113865,94.6,2.4,1.5,1.5
E00113866,86.8,9,2.6,1.7
E00113867,93,4.5,2.1,0.3
E00113868,90.4,5.2,1.7,2.8
E00113869,92.3,3.7,1.7,2.4
E00113870,85.4,4.2,2.8,7.5
E00113871,87.4,7.3,1.6,3.7
E00113872,88.8,6,2,3.2
E00113873,88.6,6.6,3.5,1.4
E00113874,88.5,7,1.6,2.8
E00113875,89.2,4.6,3.2,3
E00113876,90.4,6,2.3,1.3
E00113877,89.5,3.6,2.9,4
E00113878,96.3,2.3,0,1.4
E00113879,88.8,4.5,2.2,4.5
E00113880,90.5,5.5,1.5,2.6
E00113881,91.7,5.3,0.8,2.2
E00113882,90.6,2.1,3.8,3.4
E00113883,85.8,5.9,1.8,6.5
E00113884,94.1,1.6,0.4,3.9
E00113885,94.2,4.1,1.2,0.6
E00113886,91.7,3,2.3,3
E00113888,94.9,3.3,0.3,1.5
E00113889,93.9,4.9,0.2,0.9
E00113890,89.2,5,2.5,3.2
E00113891,93.7,2.6,1.2,2.6
E00113892,89.3,9.4,0.7,0.7
E00113893,93.8,4.2,0.9,1.2
E00113894,88.9,8.3,1,1.7
E00113895,90.1,5.9,0.9,3.1
E00113896,94.2,3.4,0.3,2.1
E00113897,88.3,4.9,2.8,4
E00113898,92.2,5.8,0.7,1.4
E00113899,87.3,6,3.8,2.9
E00113900,91.3,2.2,1.5,5.1
E00113901,91.4,6.1,1.8,0.7
E00113902,91.3,4.4,2.6,1.7
E00113904,87.7,7.1,3.2,1.9
E00113905,87,5,2.5,5.5
E00113906,89.1,8,0.6,2.3
E00113907,90.4,6,2.3,1.3
E00113908,89.9,7,1.2,1.9
E00113909,90.3,5.7,2,2
E00113910,88.4,5.1,2.1,4.5
E00113911,89.3,8,1.3,1.3
E00113912,92.2,5.8,1,1
E00113913,88.8,6.9,1.1,3.2
E00113914,88.5,9.8,0.4,1.3
E00113915,87.5,8.8,2.7,1
E00113916,92.6,3.3,2,2
E00113917,91.1,4.8,1.6,2.6
E00113918,85.8,8.8,2.6,2.9
E00113919,90.2,5.6,2.9,1.2
E00113920,92.6,5.8,1.2,0.4
E00113921,91.9,4.5,2.1,1.5
E00113922,87.9,6.4,2,3.7
E00113923,91.8,4.1,1.9,2.2
E00113924,88.8,6.1,3.7,1.4
E00113925,93.7,4.4,0.5,1.5
E00113926,92.7,5.5,0.7,1.1
E00113927,94.7,2.6,1.5,1.2
E00113928,91.3,6.3,0.5,1.9
E00113929,86.9,6.4,3.2,3.5
E00113930,89.5,7.3,1,2.1
E00113932,89.1,6.6,2.7,1.6
E00113933,90.6,3.9,1.5,3.9
E00113934,91,5.5,1.3,2.3
E00113935,85.6,8.6,1.9,3.8
E00113936,91.4,5.9,0.8,2
E00113938,91.1,5.6,1.8,1.5
E00113939,89.5,4,4.8,1.6
E00113940,93,3.7,2,1.3
E00113941,87.3,8.6,1.7,2.4
E00113942,91.2,5.6,1.4,1.8
E00113943,92.3,6.2,0.2,1.2
E00113944,92.4,5,2.1,0.6
E00113945,90.2,3.3,1.5,5.1
E00113946,91.5,6.4,0.9,1.3
E00113947,90.6,6,1.8,1.6
E00113948,91.4,7.9,0.7,0
E00113949,92.8,4,1.6,1.6
E00113950,91.4,4.8,2.1,1.7
E00113951,93.3,3.9,1.1,1.8
E00113952,93.7,2,1.7,2.7
E00113953,90.8,5.3,2.6,1.3
E00113954,89.5,6.8,0.3,3.4
E00113955,91.1,6.8,0.3,1.8
E00113956,90.3,7.3,0.4,2
E00113957,86.4,8.4,1.9,3.2
E00113958,91.2,4.4,2.6,1.8
E00113959,90.6,5.5,0.9,3
E00113960,90.6,5.7,1.3,2.3
E00113961,88.9,3.7,1.7,5.7
E00113962,93.1,2.8,2.1,2.1
E00113963,95.2,4.2,0.3,0.3
E00113964,93.2,3.5,1.5,1.8
E00113965,92.7,4.7,1.3,1.3
E00113966,91.3,4.9,0.4,3.4
E00113967,89.5,4.2,2.6,3.6
E00168935,90.9,7.6,0,1.5
E00168951,90.9,5.9,2.4,0.8
E00168952,96.2,1.6,0.9,1.3
E00168953,90.6,5.4,2.3,1.7
E00168954,95.2,1.9,1.6,1.3
E00168955,94.1,3.1,1.2,1.6
E00168956,93.4,4.5,0,2.1
E00168957,92.5,3,1.5,3
E00168958,93.8,2.3,1.5,2.3
E00168959,91.6,4.4,1.1,2.9
E00168960,91.2,4.8,1.6,2.4
E00168961,93,3,1.5,2.4
E00168962,91.5,4.4,2.2,1.8
E00168963,92.3,3.8,2.3,1.5
E00168964,94.6,1.9,1.6,1.9
E00168966,93.9,2,1.7,2.5
E00168969,94,2,2,2
E00168970,94,4.6,0.4,1.1
E00168971,91.8,4.3,2.1,1.8
E00168980,90.2,6.2,2,1.6
E00168981,94.5,2.8,2.4,0.4
E00168985,90.1,6.3,2.3,1.4
E00173069,94.9,2.8,1.5,0.8
E00186322,86.9,9.5,2.4,1.2
E00186323,94.4,4.3,0,1.3
E00186329,96.2,1.5,1.5,0.9
E00186331,94.9,3,1,1
E00186334,94.5,2.3,2,1.3
E00186335,95.3,2.6,0.7,1.4
E00186338,95.5,3.5,1,0
E00186341,90.4,5.1,2,2.5
E00186345,95.9,1.8,1.4,0.9
E00186349,93.7,3.8,1.3,1.3
E00186358,91.3,5.2,1,2.4
E00186364,92.8,5.8,1.4,0
E00186366,94.4,2.9,1.2,1.4
E00186370,95.4,1.4,0.5,2.7
E00186371,97.4,1,0,1.5
E00186375,93.6,3.1,1.9,1.4
E00186377,93.8,1.6,1.6,3.1
E00186379,97.2,2.3,0.5,0
E00186380,88.6,10.7,0,0.7
E00186389,91.9,6.4,1.2,0.6
E00186392,95.8,3.2,1,0
E00186396,95.2,2.6,1,1.3
E00186404,95.5,2.2,0.8,1.4
E00186414,91.4,5.2,1,2.4
E00186417,93.9,3.4,1.5,1.2
E00186418,96.7,2,0,1.2
E00186423,93.2,2.7,0.7,3.4
E00186445,94.7,2.4,0.9,2.1
E00186446,93,4.4,1,1.6
E00186450,89.2,6.2,1.9,2.7
E00186456,94,2.6,1.7,1.7
E00186458,94.7,2.7,1.2,1.5
E00186459,94.3,1.7,2,2
E00186461,91.1,5.9,3,0
E00186466,90,5.6,1.8,2.6
E00186467,93.2,1.5,3.8,1.5
E00186474,98,0.5,1.5,0
E00186477,91.7,4.3,2.5,1.5
E00186489,96,2.6,0.7,0.7
E00186491,92.4,4,1.8,1.8
E00186494,89,7.2,1.4,2.4
E00186496,87.4,6.3,3.3,3
E00186503,94.8,3.9,0.6,0.6
E00186504,80.8,10,2.3,6.9
E00186505,90.8,4.2,2.1,2.8
E00186506,95.9,2.3,1.2,0.7
E00186507,93.9,2.8,1.9,1.4
E00186508,91.5,6.8,0.7,1.1
E00186509,93.9,4.2,0.9,0.9
E00189470,95.4,1.6,1.6,1.3
E00189486,89.9,6.4,0.7,3
