geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00113785,50.8,37.1,11.4,0.8,0
E00113786,43.9,31.6,17.5,7,0
E00113787,40.1,40.8,13.2,5.3,0.7
E00113788,58.8,36.5,4.1,0.6,0
E00113789,40.2,35,17.1,7.7,0
E00113790,40.4,35.6,19.9,4.1,0
E00113791,61.1,33.6,3.8,1.5,0
E00113792,58.3,34,7.6,0,0
E00113793,60.8,27.1,10.8,1.2,0
E00113794,68.7,25.2,6.1,0,0
E00113795,53.2,34.9,11.9,0,0
E00113796,53.3,30.4,16.3,0,0
E00113797,68.3,28.3,2.8,0.7,0
E00113798,44.7,35.8,15.8,3.7,0
E00113799,53.4,38.8,7.3,0.5,0
E00113800,52.8,40.7,5.7,0.8,0
E00113801,49.5,32.1,17.4,0.9,0
E00113802,58.7,34.9,5.6,0.8,0
E00113803,46.7,41.5,9.6,2.2,0
E00113804,64.8,32.4,0.9,1.9,0
E00113805,44.2,34.6,16,5.1,0
E00113806,68.1,24.6,7.2,0,0
E00113807,58.3,33.1,6.3,2.4,0
E00113808,40.6,37.1,15.3,7.1,0
E00113809,49.2,39,9.3,2.5,0
E00113810,60.3,30.2,9.5,0,0
E00113811,39.6,45.9,13.2,0.6,0.6
E00113812,55.9,34.4,9.7,0,0
E00113813,60,35,5,0,0
E00113814,60.3,32.2,7.4,0,0
E00113815,59.7,30.6,9,0.7,0
E00113816,49.6,33.3,15.4,1.6,0
E00113817,59.3,28.8,9.3,2.5,0
E00113818,59.6,34.2,5.3,0.9,0
E00113819,65,32,3,0,0
E00113820,60.6,30.5,8.9,0,0
E00113821,70.4,26.4,3.2,0,0
E00113822,58.6,30.5,8.6,2.3,0
E00113823,69.4,26.6,3.5,0.6,0
E00113824,64.4,30.8,4.8,0,0
E00113825,67.6,29.7,2.7,0,0
E00113826,69.2,26.3,3.8,0.8,0
E00113827,45.5,35.8,17.2,1.5,0
E00113828,43.8,38.5,16.7,1,0
E00113829,57.8,34.5,7.8,0,0
E00113830,53.6,38,7.8,0.6,0
E00113831,63.2,32.5,3.5,0.9,0
E00113832,66.1,29.4,3.7,0.9,0
E00113833,57.9,32.5,7.1,2.4,0
E00113834,58.3,31.5,7.1,3.1,0
E00113835,51.2,35.2,12,1.6,0
E00113836,55.4,27.7,16.1,0.9,0
E00113837,59.5,36.5,4,0,0
E00113838,54.4,35.3,9.6,0.7,0
E00113839,60.3,35.5,4.3,0,0
E00113840,63.1,29.9,4.5,2.5,0
E00113841,56.4,34.3,7.9,1.4,0
E00113842,69.4,23.9,6.7,0,0
E00113843,56,31.9,12.1,0,0
E00113844,51.6,37.1,9.7,1.6,0
E00113845,58.1,34.1,6.2,1.6,0
E00113846,57.1,28.6,12.6,1.7,0
E00113847,68,26.4,4.8,0.8,0
E00113848,69.6,23.6,6.3,0.5,0
E00113849,57,37.5,5.5,0,0
E00113850,56.2,33,8.1,2.7,0
E00113851,53.8,35.2,8.3,2.8,0
E00113852,47.7,30.3,15.2,6.1,0.8
E00113853,56.5,32.6,8.2,2.7,0
E00113854,58.8,31.8,7.4,2,0
E00113855,47.6,34.9,15.9,0,1.6
E00113856,60.7,29.3,9.3,0.7,0
E00113857,51.4,33.2,13.5,1.9,0
E00113858,46.8,31.2,18.4,3.5,0
E00113859,51.9,30.5,13.6,3.9,0
E00113860,64.9,29,5.6,0.4,0
E00113861,54.4,36,7.4,2.2,0
E00113862,57.2,33.3,7.2,2.2,0
E00113863,35.2,42.6,19.8,1.9,0.6
E00113864,44.9,37,14.2,3.9,0
E00113865,33.1,34.5,19.7,10.6,2.1
E00113866,45.2,29.4,15.1,9.5,0.8
E00113867,53.5,38,4.9,2.8,0.7
E00113868,56.1,37.4,4.3,1.4,0.7
E00113869,50.4,29.8,16.8,3.1,0
E00113870,24.4,32.3,29.9,11,2.4
E00113871,35.3,43.1,16.7,4.9,0
E00113872,56.2,32.2,8.3,3.3,0
E00113873,48.9,37.2,10.9,2.9,0
E00113874,49.2,37.9,7.7,5.1,0
E00113875,51.1,28.4,17,3.5,0
E00113876,38.1,41.3,13.5,6.3,0.8
E00113877,43.7,38.1,15.1,3.2,0
E00113878,46.6,35.3,15.5,2.6,0
E00113879,37.6,38.4,20.8,2.4,0.8
E00113880,41.4,36.1,19.5,3,0
E00113881,65.1,25.8,8.1,1,0
E00113882,31.8,30,28.2,8.2,1.8
E00113883,41.2,38.1,13.4,7.2,0
E00113884,63.2,30.4,6.4,0,0
E00113885,37.3,41.5,16.2,4.2,0.7
E00113886,47.1,35.6,14.9,1.7,0.6
E00113888,55.8,30.1,12.8,1.3,0
E00113889,52.8,32.6,11.8,2.8,0
E00113890,56.1,33.3,9.1,1.5,0
E00113891,55.3,30.7,11.7,2.2,0
E00113892,69.7,25.8,4.5,0,0
E00113893,61.9,27.7,9,1.3,0
E00113894,56,30.5,12.8,0.7,0
E00113895,56,32.7,10.7,0.7,0
E00113896,63.4,32.1,4.5,0,0
E00113897,44,40,14.7,0.7,0.7
E00113898,58.8,37.5,2.9,0.7,0
E00113899,59.6,30.8,7.5,2.1,0
E00113900,43.7,34.5,16.9,4.9,0
E00113901,56.1,31.7,9.8,2.4,0
E00113902,51.4,34.9,11,2.1,0.7
E00113904,57.7,36.2,5.4,0.8,0
E00113905,39,37.3,17.8,5.9,0
E00113906,68.8,27.9,3.2,0,0
E00113907,67.3,26.8,4.2,1.8,0
E00113908,56.5,28.7,13,1.7,0
E00113909,62.9,35,1.4,0.7,0
E00113910,51.2,39.2,8,1.6,0
E00113911,62.4,28.4,8.5,0.7,0
E00113912,55.5,30.5,13.3,0.8,0
E00113913,47.8,34.3,14.9,3,0
E00113914,56,41,3,0,0
E00113915,63.5,27,8.1,1.4,0
E00113916,44.1,28.3,15.7,7.1,4.7
E00113917,54.9,33.8,9.2,2.1,0
E00113918,58.5,29.6,11.1,0.7,0
E00113919,59.1,24.6,12.8,3.4,0
E00113920,60.2,33.1,6.8,0,0
E00113921,59.4,32.9,7.7,0,0
E00113922,49.3,34.8,14.5,1.4,0
E00113923,59,30.6,8.3,2.1,0
E00113924,44.1,40.4,13.2,2.2,0
E00113925,31.4,39,23.7,5.9,0
E00113926,48.5,40.8,10,0.8,0
E00113927,62.7,27,10.3,0,0
E00113928,54.9,37.8,7.3,0,0
E00113929,47.3,35.7,12.4,4.7,0
E00113930,67.3,23.9,8.8,0,0
E00113932,61.8,35.3,2.9,0,0
E00113933,57.9,31,9.7,1.4,0
E00113934,60.2,32.3,7.5,0,0
E00113935,54.3,32.6,12.4,0.8,0
E00113936,66.5,26.8,5.7,1,0
E00113938,65.3,27.1,5.9,1.7,0
E00113939,55.6,37,5.6,1.9,0
E00113940,49.4,33.9,12.5,4.2,0
E00113941,59.6,30.1,9.6,0.7,0
E00113942,56.1,35.7,8.2,0,0
E00113943,58,33,7.4,1.7,0
E00113944,54.7,28.5,14,2.9,0
E00113945,39.7,31.7,20.6,7.9,0
E00113946,41.6,32.8,17.5,7.3,0.7
E00113947,51.9,39.2,8.2,0.6,0
E00113948,61.6,33.7,4.1,0.6,0
E00113949,44.6,36.6,16.1,2.7,0
E00113950,58.4,34.4,6.4,0.8,0
E00113951,79.5,17.1,3.4,0,0
E00113952,48.8,34.4,12.8,4,0
E00113953,53.1,35.9,9.7,1.4,0
E00113954,55.7,35,7.9,1.4,0
E00113955,66.2,25.7,6.8,1.4,0
E00113956,55.9,38.2,5.9,0,0
E00113957,31.7,39.4,22.1,5.8,1
E00113958,55.3,34.8,7.1,2.8,0
E00113959,52.1,37.5,8.3,1.4,0.7
E00113960,49.6,34.8,11.1,4.4,0
E00113961,45.8,43,9.9,1.4,0
E00113962,59.8,25.4,13.9,0.8,0
E00113963,51.8,38.1,10.1,0,0
E00113964,51.5,31.3,11.2,3.7,2.2
E00113965,66.1,24.4,8.7,0.8,0
E00113966,36.5,41.7,13,8.7,0
E00113967,53.5,32.5,12.1,1.9,0
E00168935,62.4,28,7.5,2.2,0
E00168951,65.8,23.4,10.8,0,0
E00168952,56.6,31.9,10.6,0.9,0
E00168953,57.1,31.9,10.1,0.8,0
E00168954,53.6,29.1,14.5,2.7,0
E00168955,48.7,36.5,13,1.7,0
E00168956,53.8,32.8,11.8,1.7,0
E00168957,63,28.1,5.2,3.1,0.5
E00168958,66,25.8,7.5,0.6,0
E00168959,60.8,29.4,7.8,2,0
E00168960,63.5,27.7,5.7,2.5,0.6
E00168961,56.6,30.2,11.6,1.6,0
E00168962,57.1,27.6,9.5,5.7,0
E00168963,60,25.7,13.3,0,1
E00168964,53.3,33.6,9.8,3.3,0
E00168966,53.6,24.8,14.4,6.4,0.8
E00168969,50,38.5,8.3,3.1,0
E00168970,66.4,25.5,5.5,2.7,0
E00168971,53.6,27.3,14.5,4.5,0
E00168980,59.5,31,9.5,0,0
E00168981,55.5,31.3,10.9,2.3,0
E00168985,51,41.3,7.7,0,0
E00173069,53.5,32.6,11.6,2.3,0
E00186322,53.2,31.6,13.9,1.3,0
E00186323,60.3,37.2,2.5,0,0
E00186329,61.4,25.8,12.1,0.8,0
E00186331,44.9,35.3,15,4.8,0
E00186334,64.4,25.6,10,0,0
E00186335,68.6,25.7,5.7,0,0
E00186338,69,22.6,6,2.4,0
E00186341,52.2,35.7,7.7,4.4,0
E00186345,58.2,33,4.4,4.4,0
E00186349,63.1,29.8,4.5,2.5,0
E00186358,58.5,33.3,8.1,0,0
E00186364,65.4,30.7,3.1,0.8,0
E00186366,61.2,26.3,9.1,3.3,0
E00186370,73.8,25,1.3,0,0
E00186371,56.8,29.6,12.3,0,1.2
E00186375,69.3,20,8,2.7,0
E00186377,61.2,12.2,16.3,10.2,0
E00186379,57.8,32.4,5.9,3.9,0
E00186380,48.8,27.4,19,4.8,0
E00186389,56.9,32.3,6.2,4.6,0
E00186392,74.7,20,5.3,0,0
E00186396,62.4,29.1,6.8,1.7,0
E00186404,63,29.7,6.5,0.7,0
E00186414,46.9,38.9,12,2.3,0
E00186417,56.6,36.8,6.6,0,0
E00186418,80,17.9,2.1,0,0
E00186423,50.8,40,6.2,3.1,0
E00186445,72.2,19.9,7.3,0.7,0
E00186446,57.3,34.5,7.3,1,0
E00186450,60.3,26.9,8.3,4.5,0
E00186456,48.8,36,15.2,0,0
E00186458,55.9,31,8.3,4.8,0
E00186459,70.9,23.6,5.5,0,0
E00186461,55.6,35.6,6.7,2.2,0
E00186466,67.4,24.4,8.1,0,0
E00186467,65.4,25,7.7,1.9,0
E00186474,68.3,26.8,3.7,1.2,0
E00186477,63.4,33.3,2.4,0.8,0
E00186489,54.1,28.4,13.5,4.1,0
E00186491,72.8,19.8,6.9,0.5,0
E00186494,41.9,41.9,16.2,0,0
E00186496,45.5,32.7,16.4,4.5,0.9
E00186503,65.5,26.1,5.8,2.7,0
E00186504,40,32.7,21.8,5.5,0
E00186505,49.2,41.3,7.9,1.6,0
E00186506,74.5,18.6,5.5,1.4,0
E00186507,69,25,5.4,0.6,0
E00186508,72.4,23.9,3,0.7,0
E00186509,71.2,26.9,1.9,0,0
E00189470,65.6,25.6,6.4,2.4,0
E00189486,53.1,36.9,9.2,0.8,0
