areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00084463,92.7,5.7,1.6
E00084464,93.7,5.5,0.9
E00084465,90.4,8,1.6
E00084466,90.5,7.6,1.9
E00084467,90.7,6.4,2.9
E00084468,93.8,4.5,1.7
E00084469,90.5,9.5,0
E00084470,92.2,7.4,0.4
E00084471,89,10,1
E00084472,92,6.1,1.9
E00084473,88.1,11.2,0.7
E00084474,92.4,5.9,1.7
E00084475,96.3,3.7,0
E00084476,94.3,4,1.7
E00084477,87.4,11.6,1
E00084478,92.6,6.3,1.1
E00084479,90.2,8.2,1.6
E00084480,92.5,7.1,0.4
E00084481,92.9,5.8,1.3
E00084482,88.8,9.3,2
E00084483,89.4,6.6,4
E00084484,86.9,9.8,3.4
E00084485,83,12,5
E00084486,89.4,7.5,3.1
E00084487,91.7,6,2.3
E00084488,86.2,11.3,2.5
E00084489,97.9,2.1,0
E00084490,95.9,3.1,1
E00084491,85.9,10.9,3.2
E00084492,83.6,14.8,1.6
E00084493,93.7,5.2,1.2
E00084495,82,14.2,3.8
E00084496,81.7,13.5,4.8
E00084497,81,14.8,4.2
E00084498,88,9.6,2.4
E00084499,86.3,10.9,2.8
E00084500,86.8,10.7,2.6
E00084501,87.8,11.2,1
E00084502,79.5,17.8,2.7
E00084503,81.7,14.7,3.6
E00084504,90.3,7.5,2.2
E00084505,92.9,5.9,1.2
E00084506,82.8,13.9,3.3
E00084508,89.5,9.1,1.4
E00084509,84.4,12.7,2.9
E00084510,90.6,8.5,0.8
E00084511,91.7,6.7,1.7
E00084513,86.7,10.9,2.4
E00084517,91,8.3,0.7
E00084518,79,16.7,4.3
E00084519,95.3,4.7,0
E00084520,90.9,8.3,0.8
E00084522,88.4,9.8,1.8
E00084523,87.9,10.3,1.8
E00084524,84,14.9,1.1
E00084525,85.9,11.6,2.5
E00084526,87.2,11.6,1.2
E00084527,91.7,6.9,1.3
E00084528,93.4,5.9,0.7
E00084529,93.1,6.5,0.3
E00084530,95.9,3.1,1
E00084531,91.7,6.5,1.8
E00084532,94.6,5.1,0.3
E00084533,87.1,11.4,1.5
E00084534,95.1,3.8,1.1
E00084535,85,13.5,1.5
E00084536,84.2,14.7,1.1
E00084537,93.7,5.4,1
E00084538,82.4,14.7,2.9
E00084539,86.9,10.6,2.5
E00084540,87.3,11.7,1
E00084541,89.8,10,0.2
E00084542,84.2,14.3,1.5
E00084543,88,9.8,2.2
E00084544,92.4,6.1,1.4
E00084546,92.3,6.5,1.2
E00084547,85.2,12.9,1.9
E00084548,85.5,13.5,1
E00084549,88.2,11.3,0.5
E00084550,85.3,10.1,4.6
E00084551,91.7,8.3,0
E00084552,86.6,12.5,0.9
E00084553,85.8,12.7,1.5
E00084554,86.1,12.9,1
E00084555,82,17.1,0.9
E00084556,92.2,7,0.8
E00084557,83.9,13.4,2.7
E00084558,85.9,12.1,2.1
E00084559,88.8,9.3,1.9
E00084560,84.1,12.3,3.6
E00084561,82.8,15.8,1.4
E00084562,88.3,10.5,1.2
E00084563,89.4,9.4,1.2
E00084564,93.9,4.6,1.5
E00084565,83.7,10.4,5.9
E00084566,86.6,11.3,2.2
E00084567,82.2,15.1,2.7
E00084624,70,27.8,2.2
E00084625,78.3,15.5,6.2
E00084636,87.9,10.4,1.8
E00084637,92.1,7.4,0.5
E00084638,96.3,2.3,1.3
E00084639,80,18.1,1.9
E00084640,84.7,13.4,1.9
E00084641,86.9,12.2,0.9
E00084642,85.4,13.2,1.4
E00084643,87.4,10.5,2.1
E00084644,85.1,13.4,1.5
E00084645,84.5,13.4,2
E00084646,86.7,12,1.3
E00084647,85.8,12.4,1.7
E00084648,96.6,3.4,0
E00084649,82.4,15.6,2
E00084650,80.7,16.8,2.5
E00084651,91.5,7.9,0.6
E00084652,82.1,14.2,3.6
E00084653,85.2,13.2,1.6
E00084654,86.4,11.9,1.7
E00084655,94.1,5.4,0.5
E00084656,90.5,9.2,0.2
E00084657,85.5,13.5,1
E00084658,91.1,7.6,1.3
E00084659,80.7,17.9,1.4
E00084660,81.4,17.4,1.3
E00084661,84.6,11.2,4.1
E00084662,94.4,4.9,0.7
E00084664,82.6,15.6,1.8
E00084666,81,17.1,1.9
E00084667,88.5,11.1,0.3
E00084668,86.6,12.1,1.2
E00084669,85.7,13.1,1.2
E00084670,88.6,10,1.4
E00084671,84.9,14,1.1
E00084678,93.6,5.4,1
E00084679,87.1,11.3,1.7
E00084680,75.6,20,4.4
E00084681,93.6,4.7,1.7
E00084682,94.4,4.4,1.2
E00084683,86.4,11.9,1.7
E00084812,81.5,14.5,3.9
E00084813,86.8,11.8,1.4
E00084814,79.8,17.7,2.5
E00084816,94.6,4.1,1.3
E00084817,83.7,10.5,5.8
E00084818,95.6,4.4,0
E00084819,88.7,9.9,1.4
E00084820,73.8,23.4,2.8
E00084821,80.3,19.2,0.5
E00084822,77.3,20.4,2.2
E00084823,86.8,12.8,0.4
E00084824,93.9,5.7,0.4
E00084825,71.7,24.9,3.4
E00084826,88.3,10.9,0.8
E00084827,79.4,18.3,2.4
E00084828,88.4,10.5,1.1
E00084829,84.6,14.1,1.3
E00084830,77.6,16.9,5.5
E00084834,84.3,12.1,3.7
E00084837,97.4,1.8,0.7
E00084838,90,8.2,1.8
E00084840,84.3,13.9,1.8
E00084841,97.8,2.2,0
E00084842,87.1,8.4,4.6
E00084843,87.3,11,1.7
E00084844,98.3,1.7,0
E00084845,91.4,7.8,0.8
E00084846,90.2,8.1,1.6
E00084905,94.4,4.2,1.4
E00084906,97,2.1,0.9
E00084907,92.5,6.9,0.6
E00084908,94.2,4.8,1
E00084909,90.9,8.8,0.3
E00084910,92.4,7.6,0
E00084911,97.6,2.4,0
E00084912,88.1,10.8,1.1
E00084913,92.4,7.1,0.6
E00084914,92,6.3,1.7
E00084915,88.6,9,2.4
E00084916,89.1,9.8,1.2
E00084917,92.6,6.3,1.1
E00084918,92.5,7.5,0
E00084919,91.9,7.3,0.8
E00084920,93.8,5.7,0.5
E00084921,91,7.7,1.3
E00084922,94.2,4.4,1.4
E00084923,92.4,6.7,0.9
E00084924,92.9,6.4,0.7
E00084925,93.9,5.7,0.3
E00084926,93.3,5.1,1.7
E00084927,92.4,7.2,0.3
E00084928,90,8.7,1.3
E00084929,96.9,2.4,0.7
E00084930,91.9,6.8,1.4
E00084931,97.3,2.4,0.3
E00084951,83.9,13.9,2.2
E00084952,88.2,10.1,1.7
E00084968,79.8,15.8,4.5
E00084969,84.8,10.1,5.1
E00084970,84,13.1,2.9
E00084971,83.7,14.4,1.9
E00084972,74.5,21.3,4.3
E00084973,87.9,10.4,1.8
E00084974,86.7,11,2.2
E00084975,85.3,11.3,3.4
E00084976,69.2,26.2,4.7
E00084978,78.5,16.4,5.1
E00084979,89.1,8.7,2.2
E00084980,89.9,7.6,2.4
E00084981,85.5,12,2.5
E00084982,88.3,9.8,1.9
E00084983,82.4,14.7,2.9
E00084984,90.4,7.9,1.6
E00084985,82.7,15.6,1.6
E00084986,84.1,12.1,3.9
E00084987,90,8.1,1.9
E00084988,84,14.5,1.5
E00084990,88.4,10.4,1.3
E00084991,92.1,6.5,1.4
E00084992,91,7.4,1.5
E00084993,84.1,13.6,2.3
E00084994,92.8,5.9,1.3
E00084995,89.7,8.7,1.6
E00084996,91.5,6,2.5
E00084997,67,29.5,3.5
E00084998,72,23.8,4.2
E00084999,81.3,14.6,4.1
E00085000,75.5,19.1,5.3
E00089057,95.7,4.3,0
E00089058,95.8,4.2,0
E00089059,97,2.2,0.7
E00089060,95.6,4.4,0
E00089061,92.1,7.9,0
E00089062,93.6,5.9,0.5
E00089063,94.7,4.6,0.7
E00089064,82.7,16.8,0.5
E00089066,96.6,2.3,1.1
E00089067,97.3,1.5,1.2
E00089068,98.8,1.2,0
E00089069,92.8,5.9,1.3
E00089070,97,2.6,0.4
E00089071,98.1,1.9,0
E00089072,96.1,3.6,0.4
E00089073,95.3,4,0.7
E00089074,97.7,2,0.3
E00089075,99.4,0.6,0
E00089076,90.4,7.8,1.8
E00089077,91.9,7.1,0.9
E00089078,95.7,3.6,0.7
E00089079,94.5,5.2,0.3
E00089080,99.2,0.8,0
E00089081,99.1,0.9,0
E00089082,93.4,5,1.6
E00089084,97.6,2.4,0
E00089085,94,5,1.1
E00089087,96.7,3,0.4
E00089088,95.7,4.3,0
E00089090,95.6,4.4,0
E00089091,96,4,0
E00089092,93.2,6.2,0.6
E00089158,96.6,2.3,1.1
E00089185,98.5,1.2,0.3
E00089186,99.4,0.6,0
E00089190,99.4,0.4,0.2
E00089191,97.7,2,0.3
E00089192,98.1,1.9,0
E00089193,99.4,0.6,0
E00089195,97.8,2.2,0
E00089196,98.8,1,0.2
E00089197,98.1,1.6,0.3
E00089198,98.1,1.5,0.4
E00089199,98.6,1.4,0
E00089200,97.7,1.8,0.5
E00089201,99.2,0.8,0
E00089202,99,1,0
E00089204,98.8,0.4,0.8
E00089205,98.3,1.7,0
E00089207,98.3,1.7,0
E00089208,96.7,2.6,0.7
E00089209,99.2,0.8,0
E00089210,98.7,0.9,0.4
E00089211,97.7,2.3,0
E00089259,98.9,0.8,0.4
E00089260,98.7,1.3,0
E00089261,99.5,0.5,0
E00089264,97.9,1.6,0.4
E00089265,95.5,3.4,1.1
E00089266,100,0,0
E00089269,92.5,7.5,0
E00089296,98,2,0
E00089301,99.6,0.4,0
E00089302,99.6,0,0.4
E00089303,99.6,0.4,0
E00089304,99.1,0,0.9
E00089305,99.2,0.8,0
E00089306,99.6,0.4,0
E00089307,98.2,1.8,0
E00089308,97.2,1.6,1.2
E00089309,98.4,1.6,0
E00089310,99,1,0
E00089311,95.2,4.8,0
E00089339,100,0,0
E00089340,99.1,0.9,0
E00089341,99.2,0.6,0.2
E00089342,99,1,0
E00089343,99.3,0.7,0
E00089344,97.4,1.9,0.6
E00089345,97.2,2.5,0.4
E00089380,96.5,2.8,0.8
E00089381,99.4,0.6,0
E00089382,98.7,1.3,0
E00089383,99.2,0.8,0
E00089384,98.8,0.9,0.4
E00089385,99.6,0.4,0
E00089386,98.5,1.5,0
E00089387,99,1,0
E00089388,98.7,1.3,0
E00089389,94.1,5.9,0
E00089390,99.7,0.3,0
E00089391,99.6,0.4,0
E00089392,97,3,0
E00089393,99,1,0
E00089394,98.7,1.3,0
E00089395,98.2,1.8,0
E00089396,98.6,1.4,0
E00089397,99.1,0.9,0
E00089398,98.5,1,0.5
E00089401,99.7,0,0.3
E00089402,97.8,1.9,0.4
E00089403,99.6,0.4,0
E00089405,99.5,0.5,0
E00089406,99.6,0.4,0
E00089407,96.7,2.1,1.2
E00089415,99.7,0.3,0
E00089416,97.5,2.5,0
E00089417,97.8,2.2,0
E00089418,97.4,2.1,0.4
E00089419,97.7,1.7,0.6
E00089420,98.6,1.4,0
E00089440,99.3,0.7,0
E00089442,100,0,0
E00089443,98.4,1.6,0
E00089444,99.7,0.3,0
E00089470,97.5,2.5,0
E00089471,98.7,1.3,0
E00089472,98.1,1.9,0
E00089473,97.9,2.1,0
E00089474,98.4,1.6,0
E00089475,98.4,1.6,0
E00089476,97.2,2.4,0.5
E00089477,97.9,2.1,0
E00089478,99.3,0.7,0
E00089479,99,1,0
E00089480,99.7,0.3,0
E00089482,97.4,2.4,0.2
E00089483,97.4,2.6,0
E00089484,100,0,0
E00089485,98.5,1.5,0
E00089486,98.5,1.5,0
E00089487,98,1.3,0.7
E00089488,98.6,1.4,0
E00089489,99.8,0.2,0
E00089490,98.3,1.7,0
E00089491,97.2,2.8,0
E00089492,97.9,2.1,0
E00089494,98.5,1.5,0
E00089495,97,2.5,0.4
E00089496,97.1,2.9,0
E00089497,100,0,0
E00089498,98.4,1.2,0.4
E00089499,100,0,0
E00089500,97.3,1.4,1.4
E00089501,100,0,0
E00089502,99,0.6,0.3
E00089503,99.3,0.3,0.3
E00089504,99,1,0
E00089505,98.8,1.2,0
E00138775,98.1,1.5,0.4
E00138784,98.1,1.6,0.3
E00169106,94.6,5.4,0
E00169124,98.9,0.8,0.3
E00169125,96.1,3.9,0
E00169138,98.9,0.8,0.4
E00169143,99.3,0.5,0.2
E00169144,96.8,3.2,0
E00169145,97.2,2.8,0
E00169157,95,5,0
E00169287,98.3,1.1,0.7
E00169288,97.3,2.7,0
E00175371,63.5,34,2.5
E00175372,66.7,31,2.4
E00175373,69.3,28.2,2.5
E00175377,83.6,14.1,2.3
E00175379,96.9,2.5,0.6
E00175380,90.5,8,1.5
E00175382,88.3,10.8,0.9
E00175383,84,14.5,1.6
E00175384,88.1,11.3,0.7
E00175385,88,9.5,2.6
E00175387,94.3,4.6,1
E00175389,90.8,9.2,0
E00175390,89.7,9.8,0.4
E00175391,63.6,30.3,6.1
E00175392,80.5,16.5,2.9
E00175393,62.7,33.9,3.4
E00175394,60.8,38,1.3
E00175395,67.6,32.4,0
E00175396,76.3,22.7,1
E00175397,67.9,29.9,2.2
E00175398,71.2,27.6,1.3
E00175399,84.3,14.1,1.6
E00175400,88.6,10,1.4
E00175401,88.2,10.9,0.9
E00175402,92.2,5.6,2.2
E00175403,73,24.1,2.9
E00175407,80.8,19.2,0
E00175413,84.9,14,1
E00175416,84.4,13.7,1.9
E00175422,85.5,13.3,1.2
E00175423,85.8,13.3,1
E00175424,90.7,7.7,1.5
E00175425,85.2,14.2,0.7
E00175433,95.9,4.1,0
E00175436,83.6,12.5,3.9
E00175437,86.1,11.5,2.4
E00175442,86.1,13.1,0.9
E00175445,88.3,11,0.6
E00175447,89,10.5,0.6
E00175467,91.5,7.2,1.3
E00175468,84.5,14.3,1.2
E00175469,92,8,0
E00175470,86.9,11.5,1.6
E00175471,88.2,10.4,1.4
E00175472,81.1,17.7,1.3
E00175473,90.2,8.1,1.7
E00175474,84.2,14.9,0.9
E00175475,83.7,14.4,1.9
E00175476,87.1,11.4,1.5
E00175477,82,16,1.9
E00175478,85.8,12.8,1.4
E00175479,84.7,13.9,1.5
E00175480,93,5.4,1.6
E00175481,90.4,9.6,0
E00175483,82.2,15.8,1.9
E00175485,89.2,8.4,2.4
E00175486,86.8,11.3,1.9
E00175487,83.3,14,2.7
E00175488,87.1,12.2,0.8
E00175490,89.6,10.1,0.3
E00175491,89.3,9.7,0.9
E00175492,87.4,10.2,2.4
E00175493,87.2,11.6,1.2
E00175494,96,4,0
E00175496,90.7,7.5,1.8
E00175497,74.5,24.3,1.2
E00175498,86.1,13.5,0.4
E00175499,82.9,15.3,1.8
E00175500,95.9,3,1
E00175502,91.5,7.7,0.8
E00175504,94,5.4,0.5
E00175505,84.5,14.8,0.7
E00175506,86.5,12.6,0.8
E00175507,84.8,13,2.2
E00175508,88,12,0
E00178319,99.1,0.9,0
E00178323,99,1,0
E00178326,93.9,5.7,0.4
E00178328,84.3,13.4,2.2
E00178330,86.9,12.3,0.8
E00178339,92.3,7.4,0.3
E00178340,90.6,7.4,2
E00178344,80.7,18.2,1.1
E00178347,96.6,3.4,0
E00178348,88.6,10.4,1
E00178350,88.6,10.5,0.9
E00178355,96.3,3.4,0.3
E00178359,82.2,17.3,0.5
E00178361,97.2,2.8,0
E00178362,97.2,2.8,0
E00178369,84.2,14.3,1.5
E00178370,93.1,6.5,0.4
E00178372,96.7,3.3,0
E00178373,96.6,2.6,0.8
E00178379,95.5,4,0.4
E00178384,88.3,11.3,0.3
E00178386,97.4,2.6,0
E00178388,99.2,0.8,0
E00178394,97,2.8,0.3
E00178398,93.3,6.6,0.2
E00178403,91.4,7.6,1
E00178410,96.4,3.6,0
E00178430,85.8,12.1,2.2
E00178432,94,5.3,0.7
E00178440,73.7,25.5,0.7
E00178444,90.1,8.2,1.6
E00178445,96.8,2.9,0.3
E00178450,98.1,1.1,0.8
E00178452,90,7.5,2.5
E00178454,85,14.7,0.2
E00178458,97.4,2.1,0.5
E00183422,86.1,13.1,0.7
E00183430,83,14.3,2.7
E00183431,91.3,7.9,0.8
E00183437,79.6,16.9,3.5
E00183438,66.7,27.3,6.1
E00183439,68.4,28.7,2.9
E00183440,71.4,26.1,2.5
E00183441,66.8,27.8,5.4
E00183447,92.9,6.3,0.7
E00183448,91,8.3,0.7
E00183449,85.4,13.7,0.9
E00183450,87,12.4,0.6
E00183455,74,24.5,1.5
E00183456,77.8,20.8,1.4
E00183457,79.5,18.3,2.2
E00183458,73.5,24.4,2.1
E00183459,84.7,12.7,2.5
E00183462,72.9,25.6,1.5
E00183463,93.2,6.8,0
E00183464,88.8,11.3,0
E00183465,88,11.2,0.7
E00183466,88.3,10.8,0.9
E00183467,88.1,10.7,1.2
E00183468,88.2,11.1,0.6
E00183469,84.1,14.4,1.5
E00183470,89,10.2,0.8
E00183471,88.7,10.4,0.9
E00183472,85.8,13.2,1.1
E00183625,77,23,0
E00183626,83.4,14.3,2.3
E00183628,70.9,26.4,2.7
E00183629,84.8,11.6,3.6
E00183630,84.9,13.4,1.7
E00183631,87.1,12.1,0.8
E00183632,84,15.4,0.6
E00183633,91.2,6.4,2.4
E00183634,90.3,9.7,0
E00183635,89.8,8.8,1.4
E00183636,87.7,12,0.3
E00183637,86.1,12.1,1.8
E00183638,89.7,9.5,0.8
E00183639,87.7,11.5,0.9
E00183640,93.9,5.7,0.4
E00183641,81.8,17.6,0.6
E00183642,83.5,14.4,2.2
E00183643,78.5,19.1,2.4
E00183644,86.1,11.5,2.4
E00183648,94.6,3.7,1.8
E00183649,90.3,9,0.7
E00183650,98.3,1.7,0
E00183651,96.6,3.4,0
E00183680,75.3,22.9,1.7
E00183681,77.7,21.3,1.1
E00183682,79.5,20.2,0.3
E00183683,84.4,14.7,0.9
E00183684,89.4,10.2,0.3
E00183685,80.3,19.5,0.2
E00183686,82.3,15,2.7
E00183690,82.9,13,4.2
E00183691,73.9,25.2,0.9
E00183692,70.9,27.3,1.8
E00183693,79.8,18.4,1.8
E00183694,71.9,28.1,0
E00183695,80,18,1.9
E00183696,79.2,20.8,0
E00183697,79.3,20.1,0.6
E00183698,81.4,17.7,0.9
E00183709,84.2,14.7,1.1
