areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00084415,25.3,48.1,3.5,19.3,3.9
E00084416,18.6,36.5,4,37.5,3.3
E00084417,20.5,32.6,2.3,38.6,6
E00084418,18.8,40.4,3,34,3.6
E00084419,8.8,36.1,5.5,46.2,3.4
E00084420,22.2,41.1,5.2,25.2,6.3
E00084421,20.5,44.5,5.3,26.2,3.4
E00084422,21.3,40.4,11.3,21.3,5.8
E00084423,9.6,38.3,5,44.6,2.5
E00084424,29.8,40,5.3,19.6,5.3
E00084425,19.7,40.1,4.6,33.8,1.8
E00084426,19.2,39.9,7.3,28.4,5.1
E00084427,28.9,41,4.3,22.3,3.5
E00084428,18.8,43.6,5,30.1,2.5
E00084429,9.9,37.5,2.9,47.8,1.9
E00084430,27.8,37.4,4.6,25.5,4.6
E00084431,29.1,37,4.1,25.5,4.3
E00084432,22.1,38.8,5.4,30.7,3
E00084433,22.2,40.6,3.8,28.6,4.8
E00084434,27.9,37.6,3.6,26.3,4.6
E00084435,23.5,46.2,3.6,23.9,2.8
E00084436,28.9,37.8,7.4,21.1,4.8
E00084437,24.4,36.4,4.6,30.6,3.9
E00084438,26.5,32.9,5.2,30.8,4.6
E00084439,6.7,60.7,4.3,27.6,0.6
E00084443,23,30.1,7.2,34.9,4.8
E00084444,25.9,41.6,2.7,25.4,4.3
E00084459,24.5,47.5,2.5,22.6,2.9
E00084460,38.9,40.3,4,13.7,3.1
E00084461,22.1,40.4,5.1,30.5,1.8
E00084462,32.4,39.1,4.9,19.4,4.2
E00084463,31.7,40.6,6.9,16.8,4
E00084464,22.1,47.8,5.9,22.1,2.2
E00084465,27.3,36.8,5.1,20.2,10.7
E00084466,23.3,48.5,5,21.5,1.7
E00084467,18.5,50.7,4.2,22.7,3.9
E00084468,25.8,45.7,6.7,17.9,3.8
E00084469,14.2,47,9.1,26.9,2.7
E00084470,20.2,47.7,5,24.8,2.3
E00084471,12.1,49.6,4.5,28.4,5.3
E00084472,27,40.7,6.2,20.4,5.8
E00084473,16.3,45.8,4.8,30.3,2.8
E00084474,21.5,44.1,8.5,23.5,2.4
E00084475,18.6,52,7.1,19.7,2.6
E00084476,20.8,49.2,4.5,22.7,2.7
E00084477,12.4,45.4,5.9,30.8,5.4
E00084478,18,45.1,7.7,25.8,3.4
E00084479,26.9,42.2,5.2,20.1,5.6
E00084480,19.8,41,7.9,28.2,3.1
E00084481,14.3,44.2,6.1,31.7,3.6
E00084482,26.7,44.3,4,19.3,5.7
E00084483,18.2,48.8,8.7,21.5,2.9
E00084484,27,46.3,5.3,18,3.3
E00084485,31.6,45.3,3.9,17.2,2
E00084486,31.4,48,5.4,13.7,1.4
E00084487,19.4,50.2,7.3,20.2,2.8
E00084488,25,42.9,5.7,22.3,4.1
E00084489,23.5,39.9,8.5,24.1,4
E00084490,15.9,44.7,6.5,30.1,2.8
E00084491,19.8,45.4,7,24.7,3
E00084492,28.5,44.3,3.6,19,4.7
E00084493,21.8,48,5.5,21,3.7
E00084495,27.8,46.6,3,18.4,4.1
E00084496,32.8,37,4.6,21.4,4.2
E00084497,33.8,43,5.3,14.8,3
E00084498,25.4,46.1,4.4,21.5,2.6
E00084499,33,41.3,5.8,15.6,4.3
E00084500,30.7,43.6,3.4,19,3.4
E00084501,31.5,43.6,3.5,18.3,3.1
E00084502,36.2,42.8,2.8,13.5,4.7
E00084503,30.6,50,2.2,13.4,3.7
E00084504,26.9,41.8,5.8,23.7,1.9
E00084505,20.8,53.4,4,19.5,2.3
E00084506,25.2,47.9,6.1,18.1,2.6
E00084508,10.7,44.9,3,38.4,3
E00084509,9.6,42.8,4.4,38.4,4.8
E00084510,7.4,44.8,2.4,43.8,1.7
E00084511,18.5,42.1,3.8,32.2,3.4
E00084513,13.8,45.1,1.8,34.9,4.4
E00084517,16.8,45.4,3.4,32.4,2.1
E00084518,12.9,43.1,6.5,34.3,3.2
E00084519,6.7,62.3,4.5,24.7,1.8
E00084520,7.4,40.7,3.6,46.8,1.5
E00084522,13.3,36.4,6.3,41.8,2.2
E00084523,12.1,39,5.2,41.1,2.6
E00084524,28.6,37.2,4.3,25.5,4.3
E00084525,16.2,46.3,4.8,31.4,1.3
E00084526,6.6,44.1,3.9,42.6,2.7
E00084527,9.4,41,3,43.6,3
E00084528,7.4,43.4,3.7,45.1,0.4
E00084529,15.2,47.6,4.8,29.6,2.8
E00084530,6.3,45.2,5,43.1,0.4
E00084531,9.8,47.7,3.8,37.2,1.5
E00084532,15,46.9,1.7,33.9,2.4
E00084533,10.4,42.8,2.9,42.4,1.4
E00084534,12,53.5,2.9,29.1,2.5
E00084535,10.2,42.2,1.2,43.1,3.3
E00084536,12.8,38.8,4,42.4,2
E00084537,10.1,36.7,3.6,47.6,2
E00084538,12.6,39.8,6.3,39.3,1.9
E00084539,5.6,42.1,3.1,47.7,1.5
E00084540,9.1,44.3,4,40.7,2
E00084541,5.2,34.5,3.8,55.9,0.7
E00084542,15.4,38.9,4.1,37.6,4.1
E00084543,10.3,37.8,2.2,46.5,3.2
E00084544,18.3,43.8,8.5,26.4,3
E00084546,20,34.5,5.5,34.5,5.5
E00084547,6.9,35.2,4.2,52.1,1.5
E00084548,13.2,43.9,2.7,38.2,2
E00084549,7.7,36.3,2.7,51.3,2
E00084550,15.5,49.4,5,28,2.1
E00084551,10.2,39.1,5.1,44.7,1
E00084552,10.2,39.4,3,43.6,3.8
E00084553,12.1,43.5,6.7,34.5,3.1
E00084554,19.6,43,3.8,29.8,3.8
E00084555,15.4,39.1,5.3,37.2,3
E00084556,14,51.6,3.2,25.8,5.4
E00084557,19,38.5,4.4,38,0
E00084558,17.9,48.4,4.5,27.2,2
E00084559,26.8,37.4,7.4,26.3,2.1
E00084560,23.1,39,5.2,30.3,2.4
E00084561,16.4,45.6,5.6,28.4,4
E00084562,14.9,47.1,3.8,27.4,6.7
E00084563,15,55.3,4.4,23.3,1.9
E00084564,15.5,44.4,4.9,31,4.2
E00084565,18.7,40.4,5.1,31.1,4.7
E00084566,15.3,44.6,4.4,34.5,1.2
E00084567,9.5,32.8,1.2,52.7,3.7
E00084624,24,41.7,3.9,23.7,6.7
E00084625,23.7,45.3,4.3,24.1,2.6
E00084636,8.5,29,3.1,58.3,1.1
E00084637,9.5,37.1,4.5,47.5,1.5
E00084638,6.8,39.8,2.8,50.6,0
E00084639,7.2,36.4,3.2,47.6,5.6
E00084640,7.5,34.5,3.5,54.1,0.4
E00084641,8.2,33.3,5.1,51,2.4
E00084642,18.5,35.9,7.6,35.3,2.7
E00084643,16.9,39,6.3,34.2,3.7
E00084644,28.4,34.4,3.9,29.8,3.5
E00084645,16,38.6,6.8,34.8,3.8
E00084646,7.4,32.4,2.3,56,1.9
E00084647,25.7,34.8,7.6,26.2,5.7
E00084648,12.9,35.2,6,45.6,0.3
E00084649,8.8,34.2,5,50.8,1.3
E00084650,13.1,43.3,5.3,34.4,3.9
E00084651,10.6,46,4.6,36.5,2.3
E00084652,14.5,41.5,6,35.1,2.8
E00084653,6.5,31.3,1.5,58.4,2.3
E00084654,16.4,34.2,1.3,48,0
E00084655,8.9,24.6,3.9,61.1,1.5
E00084656,5.9,42.2,2.5,46.9,2.5
E00084657,12.3,41,1.6,41.8,3.3
E00084658,10.5,49.6,3.9,34.6,1.3
E00084659,14.4,35.4,5.2,41.6,3.4
E00084660,13.3,43.1,3.1,38.4,2
E00084661,24.7,42.4,3.5,27.7,1.7
E00084662,22.3,57.3,2.8,15.2,2.4
E00084664,14.4,48.6,2.7,29.7,4.5
E00084666,10.3,39.1,4,43.1,3.6
E00084667,12.7,48.1,5.2,32.8,1.1
E00084668,12.3,32.8,7.5,43.7,3.7
E00084669,12.3,48.8,4.9,31,3
E00084670,7.4,39.3,4.4,47.3,1.7
E00084671,9.4,34.8,3.8,49.1,2.8
E00084678,6.9,31,3.4,55.2,3.4
E00084679,17.7,49.6,4.4,23.9,4.4
E00084680,19,30.1,3.6,42.9,4.5
E00084681,16.1,33.7,3.7,45.1,1.5
E00084682,22.8,39.3,4.1,30.1,3.7
E00084683,12.6,51.5,3.3,30.2,2.3
E00084812,18.3,43.7,3.8,32.7,1.5
E00084813,28.1,35.7,6.3,27.1,2.7
E00084814,25.5,33.6,8.1,26.3,6.6
E00084816,20.8,55.2,4.2,15.6,4.2
E00084817,26.8,45.1,7.2,15.7,5.1
E00084818,17,37.6,6.9,34.4,4.1
E00084819,10.3,41.9,3.4,44.3,0
E00084820,8.8,37.7,3.9,46.5,3.1
E00084821,9.6,39.3,4.5,42.1,4.5
E00084822,16.6,41,5.9,33.2,3.4
E00084823,14.4,39.1,7.4,34.9,4.2
E00084824,8,31.5,5.5,53.4,1.7
E00084825,16.3,36.7,3.7,40,3.3
E00084826,16.4,46.4,4.3,29,3.9
E00084827,14.4,35.1,3.3,44.3,3
E00084828,14.3,40.7,3.7,39.3,2
E00084829,11,35.7,6.6,44.9,1.8
E00084830,19,39.9,3.4,34.2,3.4
E00084834,24.6,46,2.4,22.1,4.8
E00084837,12.6,36.6,7.3,39.8,3.7
E00084838,20.7,46.4,6.1,25.4,1.4
E00084840,28.1,40.4,4.8,22.6,4.1
E00084841,16.1,24.6,8.1,48,3.2
E00084842,14.1,26.4,2.7,53.2,3.6
E00084843,20.4,46,4.9,21.9,6.8
E00084844,13,36.8,5.4,43.7,1.1
E00084845,30.3,47.9,3.2,13,5.6
E00084846,22.4,51.3,1.9,17.5,6.8
E00084905,21.3,47.7,2.1,24.7,4.2
E00084906,21.9,49.1,9,17.2,2.9
E00084907,20.7,50,2.6,24.1,2.6
E00084908,21.2,46.9,6.6,21.2,4
E00084909,15.3,47.1,5.5,28.2,3.9
E00084910,24,51.6,6,15.2,3.2
E00084911,12.1,42.6,10.2,29.7,5.5
E00084912,30.7,41.3,6.9,18.8,2.3
E00084913,18.4,50.2,4.9,24.3,2.2
E00084914,18.7,48,6.5,24.4,2.4
E00084915,14,31.7,2.9,47.3,4.1
E00084916,23,49.6,5.6,17.3,4.4
E00084917,25.5,44.9,6.2,21.4,2.1
E00084918,24,42,7.2,25.6,1.2
E00084919,24.6,49.1,3.6,17.8,5
E00084920,14.5,47.7,8.1,27.1,2.6
E00084921,18.4,39.7,4.7,34.7,2.5
E00084922,18.3,42,7.3,30.2,2.3
E00084923,17.3,44.2,4.8,32.3,1.4
E00084924,12.8,41,4.7,38.5,3
E00084925,12.6,50.8,7.7,27.2,1.6
E00084926,22.1,50.6,7.6,18.1,1.6
E00084927,15.8,43.6,7.9,32.4,0.4
E00084928,27.2,44.1,8,15.7,5
E00084929,13.3,52.3,8.7,22.4,3.3
E00084930,17.3,53.1,8.6,19.8,1.2
E00084931,20.6,51.9,5,20.2,2.3
E00084951,26.6,45.2,3.6,21,3.6
E00084952,26.1,46.1,6.8,17.1,3.9
E00084968,24.1,40.2,4,26.8,4.9
E00084969,44.2,35.2,3,15.5,2.1
E00084970,23.9,47.9,4.2,22.3,1.6
E00084971,25.2,34.1,7,25.7,7.9
E00084972,23.1,39.1,5.5,28.9,3.4
E00084973,34.6,34,6.5,21.8,3.1
E00084974,21.5,47.4,5.8,20.9,4.4
E00084975,34.8,38.9,2.7,16.3,7.2
E00084976,13.3,32.8,4.4,47.4,2
E00084978,26.7,40,5.3,25.3,2.7
E00084979,34.5,39.4,3.4,19.7,3
E00084980,29.8,47.6,3.2,13.3,6
E00084981,22.8,39.6,4,29.7,4
E00084982,28.5,42.7,3.2,22.4,3.2
E00084983,22,48.3,5.9,23.7,0
E00084984,34.7,42.7,4.5,15.6,2.4
E00084985,27.7,43.3,3.1,21.5,4.5
E00084986,30.7,44.5,5.8,15.3,3.6
E00084987,27.5,43,6.3,19.8,3.4
E00084988,28.8,49.4,2.6,16.7,2.6
E00084990,21,51,5.9,19.3,2.8
E00084991,32.4,40.8,2.5,21.4,2.9
E00084992,30,40.4,4,21.2,4.4
E00084993,31.4,47,1.9,15.6,4.1
E00084994,38.2,41.5,2,15,3.3
E00084995,36.5,34.6,4.2,18.6,6.1
E00084996,33.2,46.8,5,11.1,3.9
E00084997,28.1,40.1,4.5,22.7,4.5
E00084998,19.6,34.8,6.2,35.9,3.6
E00084999,35.2,35.7,7.1,19,2.9
E00085000,24.7,36.1,7.9,28.2,3.1
E00089057,14.3,40.5,6,36.5,2.8
E00089058,8.7,43.7,6.1,39.4,2.2
E00089059,14,45.8,5.1,33.1,2.1
E00089060,8.5,40,4.4,44.4,2.7
E00089061,15.3,34.9,3.2,42.2,4.4
E00089062,4.7,40.3,5.2,49.7,0
E00089063,11.3,47.3,7.5,31.8,2.1
E00089064,4.3,54.8,2.1,32.4,6.4
E00089066,10.9,35.8,3.1,47.6,2.6
E00089067,4.7,48.7,3.3,42.9,0.4
E00089068,6.8,33,5.8,53.1,1.4
E00089069,22.7,43.2,5.9,24.9,3.2
E00089070,8.5,46,2,39.5,4
E00089071,11.8,28.6,10.1,46.2,3.4
E00089072,24.1,36.6,4.7,32.3,2.2
E00089073,11,46.1,5.3,34.6,3.1
E00089074,17.4,49.6,4.8,27,1.3
E00089075,20.7,49.1,5.8,22.5,1.8
E00089076,15.9,35.2,5.2,40.3,3.4
E00089077,16,29.7,2.9,46.7,4.6
E00089078,12,40.9,2.5,42.9,1.7
E00089079,11.7,42.1,4.1,38.3,3.8
E00089080,14,38.8,4.3,39.8,3
E00089081,9.4,40.1,6.7,41.1,2.7
E00089082,14.6,42.7,2.3,36.9,3.5
E00089084,11.9,42.3,3.8,40.4,1.5
E00089085,11.6,47.6,6,32.2,2.6
E00089087,10.4,46.3,4.8,37.2,1.3
E00089088,4.7,32.2,4.4,56.7,2
E00089090,8.6,42.3,6.8,38.6,3.6
E00089091,20.5,34.1,7.6,35.7,2.2
E00089092,14,40.9,4.4,38.2,2.5
E00089158,12.3,37.7,4.2,44.2,1.6
E00089185,15.6,43.3,5.3,32.7,3
E00089186,11.2,42.7,3.8,39.9,2.4
E00089190,15.1,37.6,3.4,42.8,1.1
E00089191,14.6,37.2,4.3,41.1,2.8
E00089192,6.3,42.9,4.2,43.2,3.3
E00089193,14.2,44,6,34.8,1
E00089195,9.6,36,1.6,51.1,1.6
E00089196,14.6,41.4,5.9,36.1,2
E00089197,12.8,39.1,5.1,40.9,2.2
E00089198,8.4,35.9,3.5,49.3,3
E00089199,7.1,33.7,4.7,51.8,2.7
E00089200,6.7,33.3,4,54.4,1.5
E00089201,17,44.7,7.3,27.2,3.9
E00089202,9,36.1,4.5,47.3,3.2
E00089204,7.4,43.3,7,41.4,0.9
E00089205,11.8,41.8,5.6,38.2,2.6
E00089207,10.7,41.3,6.2,40.5,1.2
E00089208,12.3,41.5,4.6,35.4,6.2
E00089209,16.5,37.6,5.5,39,1.4
E00089210,9.4,45.7,8.8,36.1,0
E00089211,6.4,40.9,0,50,2.7
E00089259,9.1,41.3,3.5,46.1,0
E00089260,6.6,31.6,2.2,55.9,3.7
E00089261,9.4,40,5,45,0.6
E00089264,25,40.2,4,27.2,3.6
E00089265,13.6,38.8,6.1,38.8,2.8
E00089266,9.8,32.6,3.5,51.9,2.1
E00089269,9.3,49.3,1.3,40,0
E00089296,10.7,37.6,6.2,39.9,5.6
E00089301,17.4,36,4.7,39.1,2.7
E00089302,20.2,48.1,3.4,25.5,2.9
E00089303,15.9,37.5,4.4,37.8,4.4
E00089304,7.6,37.5,4.3,48,2.5
E00089305,12.6,40.4,4.4,40.7,1.9
E00089306,13.9,45.1,4.5,32.8,3.7
E00089307,12.6,39.6,4.1,38.1,5.6
E00089308,17.8,45.6,5.6,26.7,4.4
E00089309,18.5,30.5,10.6,38.4,2.1
E00089310,23.3,44.7,3.6,26.9,1.6
E00089311,21.9,44.2,7,22.7,4.1
E00089339,8.5,39.6,3.3,47.3,1.4
E00089340,9.6,37.7,5.7,43.4,3.6
E00089341,12.8,33.9,5.2,45.8,2.2
E00089342,8.2,39.6,5.9,45.1,1.2
E00089343,11.9,39.6,6,39,3.6
E00089344,17,35.1,9.7,37.8,0.4
E00089345,15.1,41.6,4.6,37.4,1.3
E00089380,10,40,3.9,43.6,2.4
E00089381,12.1,38.6,6.8,40.9,1.5
E00089382,14.7,43.8,6.6,33.5,1.5
E00089383,14.6,43.8,5.3,35,1.3
E00089384,9.4,43.1,4.6,41.8,1.1
E00089385,28.1,37.8,11.1,21.2,1.8
E00089386,21.1,39.7,4.8,32.5,1.9
E00089387,13.7,42.2,7.8,33.2,3.1
E00089388,20.4,44.5,7.5,23.8,3.8
E00089389,14.4,43.2,2.7,35.6,4.1
E00089390,8.8,40.5,4.7,44.5,1.5
E00089391,22.1,39.2,8.6,27,3.2
E00089392,10.4,30.6,2.3,56.1,0.6
E00089393,12.9,35.2,3.8,43.9,4.2
E00089394,15.7,41,5.2,34.5,3.6
E00089395,7.1,40.1,4,45.7,3.1
E00089396,13.2,36.6,4,45.9,0.3
E00089397,6.3,40.4,5.3,46.4,1.6
E00089398,12.8,39,4,42.5,1.7
E00089401,12.4,42.2,7.4,35.8,2.1
E00089402,18.4,38.4,5.5,35.5,2.2
E00089403,10.5,37.1,2.4,50,0
E00089405,14.4,43.9,4,35,2.8
E00089406,8.5,40.2,5,44.8,1.5
E00089407,25.2,40.6,4.3,27.7,2.2
E00089415,8.8,45,6.5,39.7,0
E00089416,11,39.2,8.8,37.9,3.1
E00089417,11,47.5,3.8,35.4,2.3
E00089418,25,40.7,9.8,22.5,2
E00089419,25.6,33.6,7.6,30.3,2.9
E00089420,10.3,42.2,6.9,36.6,3.9
E00089440,13.5,33.7,7.5,43.7,1.6
E00089442,8.7,31,5.6,52.4,2.4
E00089443,6.5,40.8,4.4,46.3,2
E00089444,20.3,37.5,5.9,34.4,2
E00089470,16.2,47.9,5.9,27.9,2.1
E00089471,19.7,40.4,7.6,30.3,2
E00089472,16.4,45.3,3.6,33.2,1.5
E00089473,24.2,33,6.7,31.6,4.4
E00089474,7.2,42.1,3.8,46.9,0
E00089475,10.1,45.2,4.4,39.1,1.2
E00089476,9.6,47.5,5,37,0.9
E00089477,15.9,57.1,4.3,22.3,0.4
E00089478,13.2,39.1,5.4,39.9,2.3
E00089479,11.8,37.5,4.4,44.4,1.9
E00089480,8.6,36.3,4.3,48.5,2.3
E00089482,5.9,38.8,5.3,48.6,1.4
E00089483,22,46.1,9.5,19.4,3
E00089484,9.4,39.5,6,42.5,2.6
E00089485,10.3,41.3,4.6,42.1,1.7
E00089486,14,36.8,5.3,42.1,1.8
E00089487,5.1,40.1,5.8,45.3,3.6
E00089488,9.6,36.7,3.5,47,3.2
E00089489,7.6,32.3,3.4,53.8,2.9
E00089490,12,44.8,5,35.1,3.1
E00089491,11.1,38.9,4.7,43.9,1.4
E00089492,9.6,48.3,6.3,34.6,1.3
E00089494,8.4,39.7,6.3,41.8,3.8
E00089495,13.5,40.5,7.4,35.3,3.3
E00089496,13.2,33.4,6.4,43.7,3.2
E00089497,36.3,35.7,8.2,17.5,2.3
E00089498,27.5,45.4,5,18.3,3.7
E00089499,12,33.3,2.6,49.1,3
E00089500,21.1,35.6,2.3,35.6,5.4
E00089501,17,38.5,4.4,35.7,4.4
E00089502,13.8,39,4.5,40.9,1.9
E00089503,17,44.8,5.4,31.1,1.7
E00089504,17.4,47.9,5.4,27.4,1.9
E00089505,14.1,46.7,5.3,30.8,3.1
E00138775,13.5,48,8.2,28.6,1.8
E00138784,9.9,39.9,4.6,41.3,4.2
E00169106,5.2,36.9,2.4,51.7,3.8
E00169124,9.4,51.3,7.8,30.2,1.3
E00169125,11.4,52.6,7.8,24.5,3.8
E00169138,8.7,40,1.7,48.3,1.3
E00169143,10,51,5.6,31.1,2.3
E00169144,9,43.9,4.8,40.1,2.1
E00169145,7,39.7,3,46.7,3.5
E00169157,12.3,55.9,2.4,27.3,2.1
E00169287,8.2,47.5,5.8,37.1,1.4
E00169288,12.7,33.9,6.3,44.3,2.8
E00175371,9,27.1,3.6,55.7,4.5
E00175372,9.6,30.5,3.4,49.7,6.8
E00175373,15.4,35.1,0,44.2,5.3
E00175377,12.4,43.3,5.2,36.4,2.7
E00175379,14.9,46.4,4.8,30.8,3.1
E00175380,11,42.7,4.3,39.5,2.5
E00175382,7.1,45.8,6.5,40.5,0
E00175383,10.9,36,5.7,46.4,0.9
E00175384,25.1,43.7,6.5,22.8,1.9
E00175385,12.7,38,3.4,42.8,3.1
E00175387,16.8,37.6,4.6,38.7,2.3
E00175389,17.6,42.4,4,35.2,0.8
E00175390,30.3,41.4,4.1,20,4.1
E00175391,23.9,35.1,5.3,33.1,2.5
E00175392,6.4,27.7,2.6,62.1,1.3
E00175393,3.5,20.5,2.6,72.3,1.2
E00175394,2.3,19.3,1.8,73.4,3.2
E00175395,9.4,19.3,4.1,64.3,2.9
E00175396,9.9,24.9,4,60.4,0.7
E00175397,9.2,18.8,1.5,66.9,3.5
E00175398,7.4,23.5,3.4,65.8,0
E00175399,17.3,54,4,18,6.7
E00175400,18.2,50.6,5.3,23.5,2.4
E00175401,10.7,51.2,6,30.4,1.8
E00175402,30.4,45.3,4.3,19.9,0
E00175403,16.7,34.8,1.4,40.6,6.5
E00175407,8.4,36.3,1.1,50.9,3.3
E00175413,5.6,37.8,2.1,53.5,1
E00175416,6.6,31.3,2.1,55.6,4.5
E00175422,7.1,48.3,2.5,40.4,1.7
E00175423,9.4,47.9,2.6,37.2,3
E00175424,11.4,49.2,4.1,34.6,0.8
E00175425,5.6,38.1,1.5,53.4,1.5
E00175433,9.1,37.8,4.9,48.3,0
E00175436,8.4,38.5,2.9,47.6,2.6
E00175437,5.8,36.8,2.3,51.9,3.1
E00175442,9.5,41.8,2.8,41.8,4
E00175445,9.3,43,3.4,41.4,3
E00175447,4.1,42.6,0.4,52.2,0.7
E00175467,18.4,53.7,3.7,21.1,3.2
E00175468,8.9,43.6,2.5,45,0
E00175469,7.6,34.6,1.3,54.2,2.3
E00175470,5.2,39.4,2.4,51.2,1.7
E00175471,8.3,36.2,2.3,51.4,1.8
E00175472,7.3,41.9,1.9,46.8,2.2
E00175473,4,43,4.8,48.2,0
E00175474,6.8,37.6,2.1,50.9,2.6
E00175475,24,35.4,4.2,32.3,4.2
E00175476,6.4,34.4,4.7,50.8,3.7
E00175477,10,33.7,3.1,51.5,1.7
E00175478,6.7,40.8,5,45.8,1.7
E00175479,13.1,31.8,2.1,51.2,1.8
E00175480,7.9,42.4,3.5,45.9,0.4
E00175481,11.7,33.5,6,44.4,4.4
E00175483,9.6,50.8,3,34.5,2
E00175485,11,50.5,4.8,31,2.9
E00175486,8.1,46.8,0,42.1,3
E00175487,7.4,39.4,3.7,48.7,0.7
E00175488,9.5,41.8,4.1,42.5,2
E00175490,10.8,43,3.2,42.6,0.4
E00175491,8.9,42.7,3.2,43.1,2
E00175492,13.2,37.9,1.4,44.3,3.2
E00175493,5.3,33.2,4.3,56.1,1.1
E00175494,3.6,40.1,3.2,51.4,1.6
E00175496,20.5,42.5,5.5,27.4,4.1
E00175497,9.3,37.6,2.1,49.5,1.5
E00175498,6.6,40.6,3,47.2,2.5
E00175499,9.3,46.9,4.4,39.4,0
E00175500,9.6,48.5,3.3,36,2.5
E00175502,7.6,36.7,2.4,52.6,0.7
E00175504,23.1,39.5,5.4,30.8,1.3
E00175505,9.6,38.1,2.5,49.8,0
E00175506,5.6,34.3,3.2,57,0
E00175507,12.4,32.2,3.5,50,2
E00175508,7.8,41.1,5,45.4,0.7
E00178319,12.2,25.4,3.9,52.2,6.3
E00178323,15.6,46.4,5.3,29.7,3
E00178326,4.9,37,6.5,51.6,0
E00178328,9.2,36.2,3.9,50.2,0.5
E00178330,5.2,42.2,4.7,47.1,0.8
E00178339,6.2,37.1,2.9,50.5,3.3
E00178340,8.3,38.2,5.9,42.7,4.8
E00178344,5.1,38.3,2.9,52,1.7
