areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00084397,10.6,25.4,43.7,15.5,4.9
E00084398,21.4,12.5,45.5,13.4,7.1
E00084399,30.8,43.6,21.4,4.3,0
E00084400,19,24.6,39.7,11.1,5.6
E00084401,24.7,17.1,44.5,11,2.7
E00084402,29.8,21.7,36,8.1,4.3
E00084403,28.8,40.5,22.7,5.5,2.5
E00084404,17.3,29.5,41,10.9,1.3
E00084405,12.4,27.6,46.5,12.9,0.6
E00084406,27.2,33.8,27.2,7.3,4.6
E00084407,20.4,25.2,35.4,14.3,4.8
E00084408,7.1,21.8,55.8,11.5,3.8
E00084409,32.8,41.4,19.5,4.7,1.6
E00084410,47.1,31.6,16.9,3.7,0.7
E00084411,26.6,27.3,35.7,8.4,2.1
E00084412,21.6,23.9,45.5,8.2,0.7
E00084413,29.4,22.2,43.7,4.8,0
E00084414,32.3,22.6,36.8,6.5,1.9
E00084415,19.7,30.7,40.9,8.8,0
E00084416,16.7,37.7,35.5,9.4,0.7
E00084417,19.2,30.1,37.7,10.3,2.7
E00084418,33.6,24.3,32.1,8.6,1.4
E00084419,62.7,26.2,9.5,0.8,0.8
E00084420,32,27.3,32,7.8,0.8
E00084421,46.5,23.6,22.8,7.1,0
E00084422,18.2,28,41.7,11.4,0.8
E00084423,74.6,19.2,4.6,1.5,0
E00084424,25.2,26,41.7,6.3,0.8
E00084425,45.3,23,24.5,4.3,2.9
E00084426,31.8,29.5,28.8,7.6,2.3
E00084427,17.2,19.5,41.4,18.4,3.4
E00084428,31.7,33.3,26,8.1,0.8
E00084429,64.6,23.1,11.6,0.7,0
E00084430,6.4,17.4,54.7,18,3.5
E00084431,21.7,21.1,39.4,13.1,4.6
E00084432,16.2,31.2,37,11.7,3.9
E00084433,18,20.2,47.2,12.9,1.7
E00084434,27.8,27.2,29.7,10.1,5.1
E00084435,13.6,28,40.8,15.2,2.4
E00084436,8.6,27.2,50.3,9.3,4.6
E00084437,20.9,18.1,37.3,15.8,7.9
E00084438,31.7,27.3,31.7,9.4,0
E00084439,1.1,9.2,88.5,1.1,0
E00084443,8.8,8.8,71.3,9.6,1.5
E00084444,0.7,10.6,76.8,10.6,1.4
E00084459,36.1,34.7,21.1,5.4,2.7
E00084460,24.6,29.7,39,5.9,0.8
E00084461,56.3,31.7,11.1,0,0.8
E00084462,14.6,22.8,44.9,13.9,3.8
E00084463,11.7,40.5,41.4,5.4,0.9
E00084464,25.5,28.4,39,7.1,0
E00084465,24,26.4,42.6,7,0
E00084466,12.3,29.1,45.3,11.3,2
E00084467,37,25.9,26.9,8.3,1.9
E00084468,27.3,27.3,38.2,4.8,2.4
E00084469,46.7,35.2,17.1,1,0
E00084470,56.7,27.9,14.4,1,0
E00084471,46.6,28.8,16.9,6.8,0.8
E00084472,58.3,26.1,13,2.6,0
E00084473,41.1,42.7,14.5,1.6,0
E00084474,56.1,28.5,13.8,1.6,0
E00084475,37.7,37.7,16.9,6.2,1.5
E00084476,52.5,32.8,9.8,3.3,1.6
E00084477,22.9,25.7,48.6,2.8,0
E00084478,53.6,28.2,13.6,3.6,0.9
E00084479,41.7,22,31.5,3.1,1.6
E00084480,64.3,28.6,6.3,0.9,0
E00084481,74.7,18.7,4.8,1.2,0.6
E00084482,36.6,27.5,24.6,7,4.2
E00084483,50.9,27.7,16.1,1.8,3.6
E00084484,25,33.3,30.8,7.5,3.3
E00084485,23,26.2,41,9,0.8
E00084486,16.4,40.3,32.8,9,1.5
E00084487,53.2,27.4,14.5,4.8,0
E00084488,46.8,35.3,15.1,2.2,0.7
E00084489,34.3,46.4,16.6,2.8,0
E00084490,46.2,38.7,11.8,1.7,1.7
E00084491,30.8,44.2,20.5,3.8,0.6
E00084492,23.4,42.7,24.2,8.9,0.8
E00084493,38,30.2,23.3,8.5,0
E00084495,22.2,33.3,35,8.5,0.9
E00084496,17.7,41.1,31.5,8.1,1.6
E00084497,9.2,36.7,33.9,16.5,3.7
E00084498,23.6,24.5,43.6,7.3,0.9
E00084499,11.4,22.7,47,17.4,1.5
E00084500,13.4,32.4,44.4,9.2,0.7
E00084501,2.1,10.6,54.9,27.5,4.9
E00084502,18.6,24,41.9,11.6,3.9
E00084503,17.4,37.2,35.5,7.4,2.5
E00084504,26.3,37.8,29.7,5.3,1
E00084505,18,32.7,41.3,7.3,0.7
E00084506,22.3,37.2,29.7,10.8,0
E00084508,37.1,26.6,30.1,6.3,0
E00084509,30.6,32.1,33.6,3.7,0
E00084510,46.5,31.7,19,2.8,0
E00084511,39.4,34.3,24.8,1.5,0
E00084513,18.9,31.8,45.9,3.4,0
E00084517,50,26.9,19.4,3.7,0
E00084518,19.4,32.4,40.3,7.9,0
E00084519,15.6,48.4,30.3,5.7,0
E00084520,60.2,28.7,9.9,0.6,0.6
E00084522,62.7,22.4,10.4,3.7,0.7
E00084523,29.2,35,30,5.8,0
E00084524,36.8,26.4,32.8,4,0
E00084525,25.2,48,22.8,3.9,0
E00084526,36.9,46.9,13.8,2.3,0
E00084527,65.3,26.7,5.9,2,0
E00084528,54.1,33.3,10.8,1.8,0
E00084529,19.3,40.7,36.4,3.6,0
E00084530,51.9,34.9,11.3,1.9,0
E00084531,29.4,45.2,19,5.6,0.8
E00084532,33.9,32.2,25.2,6.1,2.6
E00084533,46.8,29.8,21,0,2.4
E00084534,24.5,37.4,32.4,4.3,1.4
E00084535,34.9,34.9,21.5,8.1,0.7
E00084536,42.4,33.1,20.3,2.5,1.7
E00084537,46.5,36.2,14.2,3.1,0
E00084538,8.3,33.3,51.7,5.8,0.8
E00084539,45.4,38.8,14.5,1.3,0
E00084540,15.7,33.3,46.4,4.6,0
E00084541,69.4,23.1,6.5,1.1,0
E00084542,34.4,30.5,35.2,0,0
E00084543,46.5,21.8,29.6,2.1,0
E00084544,45,34.2,18.3,1.7,0.8
E00084546,24.8,24.8,43.8,5.8,0.7
E00084547,25,49.3,23.5,2.2,0
E00084548,25.9,31.1,35.8,6.6,0.5
E00084549,63.9,26.3,9,0.8,0
E00084550,40.2,30.4,23.2,5.4,0.9
E00084551,29.9,45.8,20.6,3.7,0
E00084552,59,32,7.4,1.6,0
E00084553,43.8,27.7,26.8,0,1.8
E00084554,19.7,31.5,43.3,5.5,0
E00084555,57.6,20,18.4,3.2,0.8
E00084556,3.6,22.7,63.6,8.2,1.8
E00084557,19.1,30.4,44.3,5.2,0.9
E00084558,35.8,39,22.8,1.6,0.8
E00084559,23.1,33.3,36.1,6.5,0.9
E00084560,46,24.6,26.2,3.2,0
E00084561,9.7,44.1,41.4,4.1,0.7
E00084562,12.8,27.4,51.3,8.5,0
E00084563,12.1,40.5,41.4,3.4,2.6
E00084564,58.1,27.2,12.5,1.5,0.7
E00084565,13.6,44.7,36.4,4.5,0.8
E00084566,19.5,46.9,26.6,5.5,1.6
E00084567,27.8,39.8,24.8,7.5,0
E00084624,20,27.7,43.1,8.5,0.8
E00084625,24.6,26.3,37.3,8.5,3.4
E00084636,74.3,18.4,5.6,1.1,0.6
E00084637,75,19.7,3.9,1.3,0
E00084638,66.9,21.8,11.3,0,0
E00084639,44.3,37.4,17.6,0.8,0
E00084640,47,33.3,17.1,2.6,0
E00084641,49.3,29.9,17.2,3,0.7
E00084642,21.6,37.1,40.5,0.9,0
E00084643,38.9,33.3,24.6,3.2,0
E00084644,40.5,34.5,22.4,2.6,0
E00084645,25.5,47.1,25.5,2,0
E00084646,66.7,22.2,9.7,0.7,0.7
E00084647,7,27.3,63.3,1.6,0.8
E00084648,49.4,26.9,19.4,4.4,0
E00084649,40.3,25,27.4,5.6,1.6
E00084650,24,44.5,23.3,6.8,1.4
E00084651,35.8,34.3,26.1,3,0.7
E00084652,30.2,38.9,27,4,0
E00084653,78.4,15.2,5.6,0.8,0
E00084654,53.3,13.9,31.4,1.5,0
E00084655,84.7,9.6,5.7,0,0
E00084656,62,28.2,7,1.4,1.4
E00084657,39.7,37.9,19.8,2.6,0
E00084658,31.6,23.7,31.6,10.5,2.6
E00084659,22,44.7,28.4,4.3,0.7
E00084660,16.7,44.2,36.2,2.9,0
E00084661,15.7,38.6,38.6,7.1,0
E00084662,11.1,34.3,41.7,13,0
E00084664,25.4,41.2,29.8,3.5,0
E00084666,33.8,36.1,24.8,5.3,0
E00084667,40.6,37,18.1,2.9,1.4
E00084668,20.1,40.3,36.5,3.1,0
E00084669,11.7,25.8,53.1,9.4,0
E00084670,45.1,34.6,18,2.3,0
E00084671,55.5,30.5,13.3,0.8,0
E00084678,74.6,18.8,5.8,0.7,0
E00084679,6.1,27.3,51.5,12.9,2.3
E00084680,18.3,23.8,51.7,4.6,1.7
E00084681,81.1,10.6,7.6,0.8,0
E00084682,39.2,33.6,20.8,5.6,0.8
E00084683,20.7,29.6,35.6,11.1,3
E00084812,27.9,41.9,27.9,2.3,0
E00084813,31.5,35.2,29.6,2.8,0.9
E00084814,10.3,25.3,57.5,5.5,1.4
E00084816,21.9,27.4,41.1,7.5,2.1
E00084817,19.5,28.8,40.7,8.5,2.5
E00084818,81.1,15.3,1.8,1.8,0
E00084819,62.3,23.9,10.9,2.9,0
E00084820,18.9,24.4,47.2,9.4,0
E00084821,3.8,16.2,67.7,12.3,0
E00084822,4.9,14.8,66.9,13.4,0
E00084823,13,26,53.4,7.6,0
E00084824,71.8,25.6,2.6,0,0
E00084825,30.6,33.9,33.1,2.4,0
E00084826,9.4,44.5,40.6,5.5,0
E00084827,62.8,25.6,11.6,0,0
E00084828,61.7,27,9.9,1.4,0
E00084829,51.6,29.8,16.9,1.6,0
E00084830,45.9,36.3,16.3,1.5,0
E00084834,36.9,24.6,28.7,9,0.8
E00084837,66.4,29.7,2.3,1.6,0
E00084838,58.5,25.4,14.6,1.5,0
E00084840,25.4,24.6,33.1,15.4,1.5
E00084841,62.5,28.7,8.1,0.7,0
E00084842,72.2,13.9,13,0.9,0
E00084843,9.6,28.7,46.1,13.9,1.7
E00084844,57.5,32.8,9,0.7,0
E00084845,16.4,30.6,38.1,12.7,2.2
E00084846,20.7,33.9,35.5,8.3,1.7
E00084905,28.9,37.8,28.1,5.2,0
E00084906,31.4,40.7,20,5,2.9
E00084907,18.4,31.6,34.6,13.2,2.2
E00084908,21.8,49.6,24.8,3,0.8
E00084909,34.6,49.6,14.3,1.5,0
E00084910,40,32.5,24.2,3.3,0
E00084911,74.8,17.6,5.9,1.7,0
E00084912,22.1,23.8,53.3,0.8,0
E00084913,17.7,35.4,40.8,5.4,0.7
E00084914,30.5,30.5,35.6,3.4,0
E00084915,82,14.4,1.8,1.8,0
E00084916,14.1,35.2,38.3,7.8,4.7
E00084917,34.2,25.8,30,5.8,4.2
E00084918,38.9,38.2,18.3,2.3,2.3
E00084919,21.1,27.9,38.1,10.9,2
E00084920,38.3,35.6,22.1,4,0
E00084921,63.5,24.6,10.3,1.6,0
E00084922,68.9,25.8,5.3,0,0
E00084923,58,25.2,15.3,0.8,0.8
E00084924,42.5,40,15.8,0.8,0.8
E00084925,23.7,40.7,31.9,3.7,0
E00084926,55.5,28.9,14.1,1.6,0
E00084927,47.1,22.3,29.8,0.8,0
E00084928,24.6,33.6,35.1,6,0.7
E00084929,50.8,33.9,13.6,1.7,0
E00084930,47.1,33.1,17.4,2.5,0
E00084931,54.8,34.1,6.3,4.8,0
E00084951,22.5,30.6,37.8,7.2,1.8
E00084952,23.3,26,43.8,5.5,1.4
E00084968,22.4,36.2,31.9,6.2,3.3
E00084969,17.3,21.8,53.4,6,1.5
E00084970,27.1,34.9,27.9,7.8,2.3
E00084971,14.1,39.1,43,3.1,0.8
E00084972,32.1,31.3,33.6,3.1,0
E00084973,23.9,56.5,19.6,0,0
E00084974,14.5,21.1,44.7,15.1,4.6
E00084975,16.5,29.8,47.1,5.8,0.8
E00084976,15.3,33.1,42.7,6.4,2.5
E00084978,32.5,19.5,42.3,4.9,0.8
E00084979,19.7,26.1,43,9.2,2.1
E00084980,28.7,27.8,31.5,9.3,2.8
E00084981,28.8,20.1,33.1,12.2,5.8
E00084982,16.1,20.4,51.1,10.9,1.5
E00084983,3.2,10.8,67.7,16.1,2.2
E00084984,11.2,27,48.7,11.8,1.3
E00084985,11.6,24.6,45.7,15.2,2.9
E00084986,14.6,20,43.8,19.2,2.3
E00084987,13.5,30.6,45.9,8.1,1.8
E00084988,9.5,27.6,41,19,2.9
E00084990,18.2,22.7,41.7,12.9,4.5
E00084991,12.3,26.2,46.2,13.1,2.3
E00084992,15.3,28.2,42.7,12.1,1.6
E00084993,13.4,25.4,43,12,6.3
E00084994,21.7,23.3,45.8,8.3,0.8
E00084995,28.9,21.5,44.4,5.2,0
E00084996,13.7,26.7,48.9,9.9,0.8
E00084997,13.1,27.7,43.8,13.8,1.5
E00084998,24.4,35,26.8,11.4,2.4
E00084999,19.7,18.1,59.1,3.1,0
E00085000,20.2,40.3,30.6,8.9,0
E00089057,51.1,31.7,16.5,0.7,0
E00089058,41.3,33.3,23,2.4,0
E00089059,29.7,35.2,32,3.1,0
E00089060,76.9,17,6.1,0,0
E00089061,22.7,46.8,29.2,1.3,0
E00089062,30.9,26.8,41.2,1,0
E00089063,33.1,26.2,40,0.7,0
E00089064,9.9,42.3,43.7,4.2,0
E00089066,47.9,32.8,17.6,0.8,0.8
E00089067,68.3,22,8.1,1.6,0
E00089068,80.4,18.8,0.7,0,0
E00089069,11.2,43.9,39.3,5.6,0
E00089070,76.1,19.6,4.3,0,0
E00089071,61.9,30.2,7.9,0,0
E00089072,24.6,37,37,1.4,0
E00089073,50.9,32.1,13.4,3.6,0
E00089074,41.7,30.4,25.2,2.6,0
E00089075,29.9,28.5,40.3,1.4,0
E00089076,13.1,26.7,55,4.7,0.5
E00089077,26,22,48,3.4,0.6
E00089078,48.6,36.5,12.7,2.2,0
E00089079,52.9,35.5,10.1,0.7,0.7
E00089080,62.5,25.7,11.8,0,0
E00089081,70.5,23.3,6.2,0,0
E00089082,27.2,38.1,30.6,3.4,0.7
E00089084,79.2,18.4,2.4,0,0
E00089085,40.5,38.1,20.6,0.8,0
E00089087,52.4,32.3,13.7,1.6,0
E00089088,76.7,19.2,3.4,0.7,0
E00089090,51.3,30.4,16.5,1.7,0
E00089091,26.7,42.5,30,0.8,0
E00089092,53.2,31.8,13.9,1.2,0
E00089158,88.4,7.8,2.3,1.6,0
E00089185,55.2,19.2,22.4,2.4,0.8
E00089186,59,27.3,12.9,0.7,0
E00089190,66.7,23,9.8,0.5,0
E00089191,43.6,38.3,17.3,0.8,0
E00089192,64,26.2,9.3,0.6,0
E00089193,58.3,27.8,13.2,0.7,0
E00089195,71.4,19.7,8.8,0,0
E00089196,53.7,31.1,14.1,1.1,0
E00089197,62.4,17.3,19.5,0.8,0
E00089198,62.1,23.2,14.7,0,0
E00089199,65.1,25.7,8,0,1.1
E00089200,73.5,19.4,5.8,1.3,0
E00089201,42.7,41.8,14.5,0,0.9
E00089202,58.7,27.9,12.9,0.5,0
E00089204,68.7,26.3,5.1,0,0
E00089205,58.2,33.3,7.8,0.7,0
E00089207,49.2,26.2,23.8,0.8,0
E00089208,62.1,24.1,13.8,0,0
E00089209,62,25.9,12,0,0
E00089210,41.6,35.8,22.5,0,0
E00089211,65.4,25,9.6,0,0
E00089259,63.2,33.3,3.4,0,0
E00089260,68.3,22.2,9.5,0,0
E00089261,64.4,24.7,8.2,2.7,0
E00089264,34.2,38.6,27.2,0,0
E00089265,56.4,24.8,15.4,3.4,0
E00089266,72.1,18.9,8.2,0.8,0
E00089269,64.4,20.3,8.5,6.8,0
E00089296,69.3,21.6,9.1,0,0
E00089301,53.4,30.1,15.8,0.8,0
E00089302,44.6,28.7,22.8,4,0
E00089303,57.3,31.8,10,0.9,0
E00089304,68.5,23.4,8.1,0,0
E00089305,42.4,34.8,22.2,0.6,0
E00089306,65.3,25,8.9,0.8,0
E00089307,51.9,32.6,13.3,2.2,0
E00089308,57.9,27.1,14.3,0.7,0
E00089309,76.3,19.8,3.8,0,0
E00089310,55.2,24.6,17.9,1.5,0.7
E00089311,36,36.7,25.9,1.4,0
E00089339,67.7,25,6.1,0,1.2
E00089340,56.2,32.1,11.7,0,0
E00089341,72.2,18.5,8.3,1,0
E00089342,69.2,21.5,8.5,0.8,0
E00089343,46.2,31.6,20.9,1.3,0
E00089344,54.8,23.8,16.7,3.2,1.6
E00089345,44.2,32.6,21.7,1.6,0
E00089380,64.4,25,10,0.6,0
E00089381,48.5,36.8,14.7,0,0
E00089382,58.8,31.6,8.8,0.7,0
E00089383,37.2,44.2,15,3.5,0
E00089384,70.8,18.3,9.1,1.8,0
E00089385,31.3,36.6,27.7,4.5,0
E00089386,46.3,29.6,19.4,3.7,0.9
E00089387,60.2,30.1,9,0.8,0
E00089388,35.3,44.6,17.3,2.9,0
E00089389,53.5,22.5,22.5,0,1.4
E00089390,60.2,27.8,11.3,0.8,0
E00089391,57.1,26.8,15.2,0.9,0
E00089392,70,20,8.8,1.3,0
E00089393,43.8,33.6,22.6,0,0
E00089394,52.9,24.8,19,3.3,0
E00089395,58.2,27.9,13.3,0.6,0
E00089396,60.1,24.7,14.6,0.6,0
E00089397,70.6,21.2,7.1,1.2,0
E00089398,51.1,34.3,14.6,0,0
E00089401,46,35.3,15.1,2.9,0.7
E00089402,54.8,27.4,14.6,3.2,0
E00089403,63.1,28.2,7.8,1,0
E00089405,55.2,28.8,13.5,2.5,0
E00089406,62.6,23.3,14.1,0,0
E00089407,32.5,31.8,33.1,2.6,0
E00089415,40.3,37.3,19.4,3,0
E00089416,44.1,39,16.9,0,0
E00089417,32.6,36.2,28.4,2.8,0
E00089418,18.8,28.2,51.3,1.7,0
E00089419,34.5,30.2,33.1,1.4,0.7
E00089420,35.2,43.4,19.7,1.6,0
E00089440,61.7,25,12.5,0.8,0
E00089442,62.4,24.8,10.5,2.3,0
E00089443,55.8,35.1,7.1,1.9,0
E00089444,49.6,24,22.4,3.2,0.8
E00089470,45.8,33,19.3,1.9,0
E00089471,32.5,32.5,33.3,1.7,0
E00089472,31,45.1,22.5,0.7,0.7
E00089473,44.4,39.3,14.8,1.5,0
E00089474,71.3,24.8,4,0,0
E00089475,57.4,21.7,19.1,1.7,0
E00089476,59.7,27.3,13.1,0,0
E00089477,29.8,36.4,32.2,1.7,0
E00089478,46.3,33.8,19.1,0,0.7
E00089479,56.9,29.3,12.2,1.6,0
E00089480,62.3,25.3,9.6,2.7,0
E00089482,63.4,20.3,15.7,0.6,0
E00089483,37.9,32.3,28,1.9,0
E00089484,63.4,30.4,6.3,0,0
E00089485,49.7,34.3,14.3,1.7,0
E00089486,55.4,28.6,16.1,0,0
E00089487,41.8,29.9,23.9,4.5,0
E00089488,57.9,30.2,11.9,0,0
E00089489,62.9,30.9,5.1,1.1,0
E00089490,45.2,25.5,27.7,1.6,0
E00089491,36.4,38.2,23.1,2.3,0
E00089492,56.2,31.4,11.6,0.8,0
E00089494,53.1,30.6,15.6,0.6,0
E00089495,40.5,33.9,24,1.7,0
E00089496,54.8,33.6,9.6,1.4,0.7
E00089497,14,30.7,50.9,4.4,0
E00089498,24.1,36.8,37.6,1.5,0
E00089499,75.9,20.3,3,0.8,0
E00089500,27.7,37.7,32.3,2.3,0
E00089501,67.7,27.1,5.2,0,0
E00089502,42.4,38.4,18.5,0.7,0
E00089503,55.7,33.6,7.4,3.3,0
E00089504,40.7,38.5,18.5,2.2,0
E00089505,57.6,29.7,11,1.7,0
E00138775,53.4,25.9,18.1,2.1,0.5
E00138784,55.9,34.3,9.8,0,0
E00169106,77.6,19.2,2.4,0,0.8
E00169124,50,31.8,17.6,0.6,0
E00169125,42.9,38.8,18.4,0,0
E00169138,57.1,29.4,13.4,0,0
E00169143,48,28.9,21.7,1.3,0
E00169144,76.7,16.5,5.3,1.5,0
E00169145,75.9,17.2,6.9,0,0
E00169157,55.8,29.8,10.6,2.9,1
E00169287,51.3,33.3,15.3,0,0
E00169288,61,27,11.9,0,0
E00175371,16.5,47.6,30.1,5.8,0
E00175372,1.9,42.7,48.5,4.9,1.9
E00175373,2.5,46.7,45.8,5,0
E00175377,18.4,37.4,33,10.1,1.1
E00175379,63,26.1,10.9,0,0
E00175380,37.6,38.3,20.3,3.8,0
E00175382,22.2,36.7,36.7,4.4,0
E00175383,50.5,29.9,15.9,3.7,0
E00175384,22.1,23,45.1,9.7,0
E00175385,28.4,31.6,34.8,3.9,1.3
E00175387,51,26,21.9,1,0
E00175389,27.8,22.8,44.3,5.1,0
E00175390,7.9,22.4,53.9,15.8,0
E00175391,21.9,20.5,41.7,13.2,2.6
E00175392,2.5,26.4,60.4,10.1,0.6
E00175393,7.2,40.4,50.5,1.9,0
E00175394,6.6,34.4,50.8,7.4,0.8
E00175395,0,31.4,62.7,5.9,0
E00175396,1.6,19.2,70.3,7.7,1.1
E00175397,1.2,22,67.1,8.5,1.2
E00175398,2,18,73,7,0
E00175399,7.1,38.1,42.9,11.9,0
E00175400,8.4,22.1,58.9,7.4,3.2
E00175401,12.2,42.2,37.8,6.7,1.1
E00175402,9.5,20.3,44.6,21.6,4.1
E00175403,1.2,35.8,51.9,8.6,2.5
E00175407,35.8,40.8,23.3,0,0
E00175413,56.3,29.6,13.3,0.7,0
E00175416,56.2,29.9,12.4,1.5,0
E00175422,27.8,40,27,5.2,0
E00175423,5.8,36.7,47.5,6.7,3.3
E00175424,12.2,47,28.7,11.3,0.9
E00175425,38.9,34.9,24.2,1.3,0.7
E00175433,55.6,27.8,13.9,2.8,0
E00175436,36.5,38.9,20.6,4,0
E00175437,49.6,33.6,13.6,3.2,0
E00175442,30.2,33.3,29,6.8,0.6
E00175445,16.5,36.5,40.9,6.1,0
E00175447,58.5,26.2,11.5,3.8,0
E00175467,6.1,28.6,50,13.3,2
E00175468,56.2,31.5,12.4,0,0
E00175469,72.4,22.8,4.1,0.8,0
E00175470,55.8,33.3,10,0.8,0
E00175471,55.4,31.7,11.9,1,0
E00175472,64.7,26.5,5.9,2.2,0.7
E00175473,65.3,28.1,6.6,0,0
E00175474,40.4,39.5,17.5,2.6,0
E00175475,4.7,18.8,67.2,9.4,0
E00175476,39.7,31,23,6.3,0
E00175477,35.6,31.1,32.6,0.8,0
E00175478,58.1,27.4,12.9,1.6,0
E00175479,34.1,29.7,29.7,4.4,2.2
E00175480,39.3,28,28,2.8,1.9
E00175481,48.3,36.7,15,0,0
E00175483,26.7,41.6,22.8,8.9,0
E00175485,14.8,29.6,51.3,4.3,0
E00175486,29.8,38.6,26.3,5.3,0
E00175487,40.9,31.3,26.1,1.7,0
E00175488,37.9,40,17.9,4.3,0
E00175490,58.3,26.1,14.8,0.9,0
E00175491,65.5,16.8,17.7,0,0
E00175492,25.9,30.2,39.6,4.3,0
E00175493,43.3,33,21.6,2.1,0
E00175494,72.5,22.9,4.6,0,0
E00175496,11.3,28.2,52.4,7.3,0.8
E00175497,16.2,33.3,41.4,7.1,2
E00175498,32.4,37.3,25.5,4.9,0
E00175499,19.1,47.3,29.1,4.5,0
E00175500,6.5,33.9,46.8,10.5,2.4
E00175502,71,14.5,8.1,6.5,0
E00175504,35.2,30.4,30.4,4,0
E00175505,23,34.5,34.5,8,0
E00175506,56.9,26.7,16.4,0,0
E00175507,46.3,35.8,16.8,1.1,0
E00175508,28.8,35.6,34.2,1.4,0
E00178319,65,21.4,13.6,0,0
E00178323,33.8,41.2,22.8,2.2,0
E00178326,31,43.7,23,2.3,0
E00178328,37.7,40.6,18.9,2.8,0
E00178330,39.9,33,23.9,3.2,0
E00178339,49.5,25.2,22.5,1.8,0.9
E00178340,38.9,22.1,34.7,4.2,0
E00178344,46.6,36.1,16.3,1,0
E00178347,29.8,29.8,37.6,2.8,0
E00178348,16.5,39.6,36.7,6.5,0.7
E00178350,39.1,30.4,28.7,1.7,0
E00178355,52.5,29.5,18,0,0
E00178359,49.6,27.7,19,2.9,0.7
E00178361,19,33.3,42.9,4.8,0
E00178362,55.1,34.7,10.2,0,0
E00178369,44.3,43.1,9.2,2.9,0.6
E00178370,63.5,22.9,13.5,0,0
E00178372,38.9,29.8,29.8,1.5,0
E00178373,60.7,21.3,16.9,0.5,0.5
E00178379,46.2,31.2,19.4,3.2,0
E00178384,25.9,25.9,43.1,5.2,0
E00178386,49.6,20.2,28.6,1.7,0
E00178388,62,18,18,2,0
E00178394,35.7,37.8,24.5,2.1,0
E00178398,51.3,24.4,21.8,2.5,0
E00178403,24.2,26.4,42.1,7.3,0
E00178410,30.9,34.5,32.7,1.8,0
E00178430,22.2,34.8,40,3,0
E00178432,36.8,29.9,32.9,0.4,0
E00178440,38,42,16,4,0
