areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00054609,12.2,28.8,56.1,2.9
E00054610,10.5,33.8,50.4,5.3
E00054612,6.3,17.9,68.4,7.4
E00054613,11.9,32.2,52.4,3.5
E00056838,11.4,16.3,60.2,12
E00057705,6.5,11.2,69.8,12.4
E00057706,9.9,9.9,53.9,26.2
E00057707,10.9,19,55.5,14.6
E00057708,8.9,14.7,60.5,15.8
E00057709,10.6,19.4,53.8,16.3
E00058308,8.2,21.6,59.1,11.1
E00058315,9.3,17.9,62.1,10.7
E00058389,4.5,14.5,74.3,6.7
E00058391,11,18.5,63.6,6.9
E00058392,8.4,18,65.9,7.8
E00058393,12.1,22.4,59.8,5.6
E00058394,6.8,15.3,71.8,6.2
E00058396,11.2,20.1,59.8,8.9
E00058397,9.8,24.4,54.9,11
E00058398,8.5,22.6,64.6,4.3
E00058402,11.6,17.4,62.3,8.7
E00058403,6.8,14.2,63.5,15.5
E00058404,6.7,25.2,58.3,9.8
E00058405,4.6,23.8,61.6,9.9
E00058408,10.2,15.3,66.1,8.5
E00058409,19.3,18,54,8.7
E00058410,7.9,17.9,65.7,8.6
E00058411,7.2,23.5,60.1,9.2
E00058412,9.1,20,66.7,4.2
E00058414,6.5,24.3,59.8,9.3
E00058415,7.1,19,68.5,5.4
E00058417,6.2,19.3,62.7,11.8
E00058419,6.4,16.9,69.2,7.6
E00058420,4.8,9.7,75.9,9.7
E00058421,12.7,18.5,60.5,8.3
E00058422,9.6,12,72.3,6
E00058424,4.2,14.6,73.6,7.6
E00058425,9.6,21.7,62.7,6
E00058426,5.3,18.8,68.1,7.8
E00058427,7.3,27.3,60,5.3
E00058428,6.6,22.9,58.4,12
E00058429,7.1,25.2,65.2,2.6
E00058430,8.3,28.3,60,3.4
E00058441,11,16,58.6,14.4
E00058442,10.9,21.1,57.7,10.3
E00058443,3.5,16.5,70.6,9.4
E00058444,11,19.9,62.4,6.6
E00058445,10.2,17.5,63.3,9
E00058446,5.6,14.4,64.4,15.6
E00058447,10.7,18.7,61.5,9.1
E00058448,6.2,17.7,68.1,8
E00058449,7.9,15.7,60.2,16.2
E00058450,10.1,23.9,52.2,13.8
E00058455,6,14.3,66.5,13.1
E00058456,7.2,15.2,68.8,8.8
E00058459,5.8,16.5,71.1,6.6
E00058462,8.5,12.1,67.3,12.1
E00058463,11.6,17.4,64.5,6.5
E00176097,11.9,18,64.8,5.4
E00176135,5.5,21.9,61.6,11
E00176164,6.3,16.1,68.2,9.4
E00176176,8,29.6,54.4,8
E00176199,15.5,34.5,48.3,1.7
E00176214,11.4,18,62.3,8.3
E00177760,7.8,29.2,57.8,5.2
E00177761,10.4,33.8,51.8,4.1
E00177780,12.9,31.4,50.7,5
E00177782,8,38,50,4
E00177786,9.4,22.4,63.5,4.7
E00177788,7.7,23.1,59.8,9.4
E00177789,3.9,14.5,72.2,9.4
E00177792,6.6,11.8,71.1,10.5
E00177798,13.1,31.1,53.3,2.5
E00177802,0,17.5,70.2,12.3
E00177807,6.4,18.5,63,12.1
E00177819,13.7,35.6,39.7,11
E00177825,16.8,35.7,45.5,2.1
E00177826,7.6,14,64.4,14
E00177827,7.5,32.1,58.2,2.2
E00177829,16.1,32.3,50,1.6
E00177831,5.5,12.6,71.7,10.2
E00177832,8.3,32.3,57.1,2.3
E00177838,7.7,17,67.6,7.7
E00177845,10.6,31.8,54.5,3
E00177848,4.2,11,70.3,14.4
E00177859,12.5,25,53.8,8.8
E00177860,17.6,33.3,47.1,2
E00187063,5.3,18.9,63.2,12.6
E00187089,4.6,4.6,78.2,12.7
