areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00053883,95.9,0.8,1.6,1.6
E00053884,96.4,1.8,0.9,0.9
E00053885,94.7,2.6,0.7,2
E00053886,97.7,0,0,2.3
E00053887,92.2,2.3,0,5.4
E00053888,97,2,0.5,0.5
E00053890,100,0,0,0
E00053891,99.4,0.6,0,0
E00053892,97.1,2.9,0,0
E00053893,99.2,0,0,0.8
E00053894,97.1,2.9,0,0
E00053895,96.6,2.3,0.6,0.6
E00053896,99.2,0,0,0.8
E00053897,92.8,3.2,1.6,2.4
E00053898,94.1,2.2,1.1,2.7
E00053899,96.7,1.6,0.8,0.8
E00053900,95.8,1.4,0.7,2.1
E00053902,90.2,8.3,0,1.5
E00053903,93.3,3.1,1,2.6
E00053904,97.7,1.5,0,0.8
E00053907,99.2,0,0.8,0
E00053908,98,0.5,0,1.5
E00053910,99.2,0,0,0.8
E00053911,99.3,0,0,0.7
E00053912,98.4,0.8,0,0.8
E00053913,96.3,1.5,0,2.2
E00053914,97.3,1.6,0,1.1
E00053915,97.1,1.4,0.7,0.7
E00053916,96.7,0,0.8,2.4
E00053917,98.4,0,1,0.5
E00053918,99.4,0,0.6,0
E00053919,98.6,0.7,0.7,0
E00053920,100,0,0,0
E00053921,99.3,0,0,0.7
E00053922,99.2,0,0,0.8
E00053923,100,0,0,0
E00053925,99.4,0,0.6,0
E00053926,96.9,1,0,2.1
E00053927,97.4,1.8,0,0.9
E00053928,97.4,2.6,0,0
E00053929,96.2,2.3,0,1.5
E00053930,95.3,0.8,1.6,2.3
E00053931,97.8,0,1.6,0.5
E00053932,97.2,2.1,0,0.7
E00053933,94.7,0,2.7,2.7
E00053934,99.1,0.9,0,0
E00054348,95.1,2,0.5,2.5
E00054354,100,0,0,0
E00054359,95.3,2.3,0,2.3
E00054360,98.3,0.8,0,0.8
E00054361,98.4,1.6,0,0
E00054367,93.2,2.7,0,4.1
E00054370,97.3,1.8,0.9,0
E00054371,99.1,0,0,0.9
E00054378,87.3,7.5,0,5.2
E00054382,98.6,1.4,0,0
E00054383,98.5,0.8,0.8,0
E00054384,95.3,0.8,2.4,1.6
E00054385,94.4,2.1,0.7,2.8
E00054386,93.5,0.7,0.7,5.1
E00054569,80.3,10.7,1.6,7.4
E00054570,85.8,5.8,0,8.4
E00054575,73.5,8.8,2.9,14.7
E00054576,70.8,21.9,2.2,5.1
E00054577,87.9,8.7,1.3,2
E00054578,59.8,25,4.5,10.7
E00054579,86.1,6.9,0,6.9
E00054580,73.6,9.1,5,12.4
E00054581,83,8.9,4.5,3.6
E00054583,61.7,26.2,3.5,8.5
E00054585,69.6,9.6,2.4,18.4
E00054587,60.6,15.2,4.5,19.7
E00054588,67,20.8,3.8,8.5
E00054589,54.3,39.4,3.1,3.1
E00054590,39,32.4,11.8,16.9
E00054592,33,49.1,4.5,13.4
E00054594,54.9,24.1,5.3,15.8
E00054595,56.7,14.6,13.4,15.2
E00054598,91.1,7.3,0.8,0.8
E00054599,80.5,10.1,2,7.4
E00054600,75,8.8,10.3,5.9
E00054602,93.3,5.5,0,1.2
E00054603,92,6.6,0,1.5
E00054604,95.4,2.3,1.1,1.1
E00054605,80.8,5,4.2,10
E00054606,92,5.1,1.5,1.5
E00054607,83.1,10.5,1.6,4.8
E00054608,88.2,8.1,2.2,1.5
E00054609,84.3,14.2,0.7,0.7
E00054610,70.7,14.6,8.9,5.7
E00054612,81.4,11,0.8,6.8
E00054613,68.4,16.4,8.6,6.6
E00056838,95.7,2.6,0.9,0.9
E00057705,99.3,0,0.7,0
E00057706,93.9,2.4,0,3.7
E00057707,98.1,1.9,0,0
E00057708,94.4,3.2,0,2.4
E00057709,96.6,1.4,0,2
E00058308,96.6,1.4,0.7,1.4
E00058315,99.2,0,0.8,0
E00058389,98,1.5,0,0.5
E00058391,79.7,16.5,0,3.8
E00058392,97.6,2.4,0,0
E00058393,97.4,1.7,0,0.9
E00058394,96.1,0.8,0,3.1
E00058396,72.3,20.5,1.8,5.4
E00058397,75.9,13.8,1.4,9
E00058398,83.2,8.8,1.6,6.4
E00058402,98.6,0.7,0.7,0
E00058403,96.4,0.9,2.7,0
E00058404,96.7,2.4,0,0.8
E00058405,98.3,1.7,0,0
E00058408,98.7,0,0,1.3
E00058409,77.4,13,0,9.6
E00058410,99,1,0,0
E00058411,98.4,0.8,0,0.8
E00058412,99.2,0.8,0,0
E00058414,93.9,1.5,1.5,3
E00058415,75.2,12.4,0,12.4
E00058417,96.9,1.3,0,1.9
E00058419,96.8,1.6,0,1.6
E00058420,98.3,0.9,0,0.9
E00058421,98.4,0,0,1.6
E00058422,98.6,0,0.7,0.7
E00058424,99.2,0.8,0,0
E00058425,74,16.9,3.9,5.2
E00058426,90.8,4.3,1.1,3.8
E00058427,72.2,16.5,5.2,6.1
E00058428,77.5,15,1.7,5.8
E00058429,72.4,13.8,2.4,11.4
E00058430,74.4,17.4,0,8.3
E00058441,97.2,1.1,0,1.7
E00058442,95.5,3,0,1.5
E00058443,97.6,0,0.8,1.6
E00058444,99.3,0.7,0,0
E00058445,97.7,1.5,0,0.8
E00058446,98.4,1.6,0,0
E00058447,97.8,0,0,2.2
E00058448,99,1,0,0
E00058449,98.7,1.3,0,0
E00058450,100,0,0,0
E00058455,98.4,1.6,0,0
E00058456,98.4,1.6,0,0
E00058459,97.1,0.7,0,2.1
E00058462,98.5,1.5,0,0
E00058463,95.2,1.4,0,3.4
E00176097,80.9,5.1,4.7,9.4
E00176135,95.2,2.4,1.6,0.8
E00176164,74.5,17.3,1.8,6.4
E00176176,95.1,2.4,0.8,1.6
E00176199,44.2,32.7,5.8,17.3
E00176214,89.7,8.8,0.7,0.7
E00177760,80.4,8.8,4.7,6.1
E00177761,50.5,32.6,3.3,13.6
E00177780,88.3,2.5,3.1,6.2
E00177782,95.3,0,2.3,2.3
E00177786,92.1,0,3.9,3.9
E00177788,100,0,0,0
E00177789,96.3,1.8,0.5,1.4
E00177792,94.4,2.4,0.8,2.4
E00177798,40.5,44,4.8,10.7
E00177802,90.7,3.7,1.9,3.7
E00177807,97.8,0.5,0,1.6
E00177819,61.7,30,3.3,5
E00177825,50,34.8,8,7.1
E00177826,98.4,0,0,1.6
E00177827,55.9,27.1,6.8,10.2
E00177829,55.4,29.2,6.2,9.2
E00177831,94.1,3.6,0,2.4
E00177832,48.5,34.3,7.1,10.1
E00177838,56.3,7.8,11.5,24.5
E00177845,54.3,32.6,5.4,7.6
E00177848,98,1,0,1
E00177859,100,0,0,0
E00177860,65.8,13.9,10.1,10.1
E00187063,71.4,15.7,0.7,12.1
E00187089,82.8,5.7,0,11.5
