areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00085738,9.4,18.1,72.4
E00085739,12.9,24.2,62.9
E00085740,9.9,18.2,71.9
E00085745,8.5,12.4,79.1
E00085746,4.1,16.4,79.5
E00085750,11.8,14,74.3
E00085752,6.5,24.4,69.1
E00085753,6.1,29.6,64.2
E00085756,10.2,9.5,80.3
E00085757,8.4,17.6,73.9
E00085758,7.8,21.7,70.4
E00085759,7.6,9.2,83.2
E00085766,0.9,16.2,82.9
E00085770,10,25.8,64.2
E00085773,17.8,23.3,58.9
E00085774,7.9,20.8,71.3
E00085775,4.8,51,44.1
E00085776,8.1,43.5,48.4
E00085777,3.9,57.5,38.6
E00085778,9.3,41.6,49.1
E00085779,5.7,55.1,39.2
E00085780,7.1,44.9,48
E00085781,8.8,50,41.2
E00085782,8.9,30.6,60.5
E00085783,6.7,23.9,69.4
E00085784,6.9,40.8,52.3
E00085785,4.3,47.8,47.8
E00085786,4.4,44.4,51.1
E00085787,9.6,25.7,64.7
E00085788,4.3,25,70.7
E00085789,8.6,26.4,65
E00085790,10,27.1,62.9
E00085791,12.7,41.3,46
E00085792,6.7,23.3,70
E00085793,10.7,38.2,51.1
E00085794,20,30.4,49.6
E00085795,8.5,37.6,53.8
E00085796,11.4,40.4,48.2
E00085797,6.2,51.9,42
E00085798,4,47.6,48.4
E00085799,5,27.7,67.2
E00085800,3.7,50.5,45.9
E00085801,7,43.4,49.6
E00085802,7.5,55.8,36.7
E00085803,6.1,40.9,53
E00085804,6.8,46.3,46.9
E00085805,6.2,54.3,39.5
E00085806,5.3,40.4,54.4
E00085807,7.7,31.5,60.8
E00085808,10,22.5,67.5
E00085809,1.5,29,69.5
E00085810,8.1,36,55.9
E00085811,6,21.6,72.4
E00085812,8.4,29.8,61.8
E00085813,4.5,30.6,64.9
E00085814,2.5,47.5,50
E00085815,5.9,20.3,73.9
E00085816,4,68,28
E00085817,7,46.9,46.2
E00085818,11.6,30.2,58.1
E00085819,8.7,25.2,66.1
E00085820,8,25.9,66.1
E00085821,5.6,37.6,56.8
E00085822,4.2,11.8,84
E00085823,8,19.2,72.8
E00085824,4.4,29.6,65.9
E00085825,11.2,22.5,66.3
E00085826,5.3,41.6,53.1
E00085827,8.3,32.7,59
E00085828,14.2,31.1,54.7
E00085829,5.7,23,71.3
E00085830,4.7,32.8,62.5
E00085831,7.1,19,73.8
E00085832,7.9,21.3,70.7
E00085833,3.3,41.7,55
E00085834,3.4,21.4,75.2
E00085835,5.4,17.1,77.5
E00085836,9.3,29.1,61.6
E00085837,4.6,32.8,62.6
E00085838,12.8,23.1,64.1
E00159790,4.1,22.3,73.6
E00159791,7.6,26,66.4
E00159792,5,27.5,67.5
E00159793,5.1,23.2,71.7
E00159794,1.7,16,82.4
E00159795,3.9,37.8,58.3
E00159796,2.2,35.6,62.2
E00159797,2.4,23,74.6
E00159798,6,23.1,70.9
E00159799,8.3,17.5,74.2
E00159800,5.6,23.1,71.3
E00159801,3.8,27.3,68.9
E00159802,5.7,15.7,78.6
E00159803,7.3,24.1,68.6
E00159804,3.1,56.9,40
E00159805,5.1,49.2,45.8
E00159806,3.9,40.3,55.8
E00159807,4.5,22,73.5
E00159808,4.1,35.8,60.2
E00159809,2.2,41.6,56.2
E00159810,2.9,44.9,52.2
E00159811,8,36.3,55.8
E00159812,3.1,49.6,47.3
E00159813,7,32,60.9
E00159814,4.2,41.7,54.2
E00159815,6.6,35,58.4
E00159816,7.4,37.7,54.9
E00159817,12.7,28,59.3
E00159818,8.3,19.5,72.2
E00159819,6.8,24.8,68.4
E00159820,6.9,19.1,74
E00159821,3.6,25.2,71.2
E00159822,7.9,20,72.1
E00159823,5.9,28.6,65.5
E00159824,4,27,69
E00159825,8.5,27.9,63.6
E00159826,12.4,17.4,70.2
E00159827,4.3,51.3,44.3
E00159828,8.8,25.6,65.6
E00159829,8.9,22.8,68.3
E00159830,8.1,34.1,57.7
E00159831,10.7,22.1,67.1
E00159832,2.4,41.1,56.5
E00159833,0,26.2,73.8
E00159834,14.4,19.8,65.9
E00159835,11.3,23.3,65.4
E00159836,6.4,22.7,70.9
E00159837,8.1,30.9,61
E00159838,6.7,21.7,71.7
E00159839,7.9,21.3,70.9
E00159840,9.8,28.5,61.8
E00159841,10.6,31.8,57.6
E00159842,6.5,36.3,57.3
E00159843,12.2,16.3,71.4
E00159844,9.2,19.2,71.5
E00159845,15.1,24.5,60.4
E00159846,6.6,34.7,58.7
E00159847,1.7,35.3,62.9
E00159848,10.5,16.5,72.9
E00159849,3,23.3,73.7
E00159850,3.9,22.8,73.2
E00159851,5,30.3,64.7
E00159852,9.1,31.4,59.5
E00159853,6.5,23.4,70.2
E00159854,5.8,19.2,75
E00159855,4.9,22.4,72.7
E00159856,7.1,17.3,75.6
E00159857,8.9,12.6,78.5
E00159858,3.1,31.3,65.6
E00159859,8.4,20.2,71.4
E00159860,5.3,33.6,61.1
E00159861,16.4,27.3,56.3
E00159862,1.9,18.5,79.6
E00159863,6.5,18.8,74.6
E00159864,4.7,19.5,75.8
E00159865,5.7,20.6,73.8
E00159866,5.3,29.3,65.4
E00159867,6.6,21.2,72.3
E00159868,4.3,24.6,71
E00159869,5.4,23.8,70.8
E00159870,4.8,27.4,67.8
E00159871,9.4,33.9,56.7
E00159872,10.1,14,76
E00159873,7.2,22.8,70
E00159874,3.8,23.7,72.5
E00159875,6.4,22.7,70.9
E00159876,3.4,26.5,70.1
E00159877,7.8,23.4,68.8
E00159878,7,27.9,65.1
E00159879,2.6,61.2,36.2
E00159880,4.2,27.5,68.3
E00159881,7,32.5,60.5
E00159883,7.6,41,51.4
E00159884,2.3,14.8,82.8
E00159885,4.5,20.5,75
E00159886,6.7,35.1,58.2
E00159887,7.5,26.4,66
E00159888,8.8,30.7,60.5
E00159889,6.1,17.3,76.5
E00159890,7.7,23.8,68.5
E00159891,5.6,20.8,73.6
E00159892,6.6,34.1,59.3
E00159893,5.4,20,74.6
E00159894,3.5,53,43.5
E00159895,9.8,12.8,77.4
E00159896,9.7,21.6,68.7
E00159897,7.3,23.4,69.3
E00159898,3.4,21,75.6
E00159899,8.6,25,66.4
E00159900,6.8,30.3,62.9
E00159901,7.5,45.1,47.4
E00159902,3.4,18.5,78.1
E00159903,8.4,34.4,57.3
E00159904,7.4,25,67.6
E00159905,3.6,42,54.3
E00159906,6.6,32.2,61.2
E00159907,6.8,24.8,68.4
E00159908,3.3,40.8,55.8
E00159909,7.8,24,68.2
E00159910,1.8,28.1,70.2
E00159911,8.6,33.6,57.8
E00159912,6.3,19.8,73.9
E00159913,7.4,19.8,72.7
E00159914,3.8,24.4,71.8
E00159915,6.3,40.6,53.1
E00159916,6.3,30.7,63
E00159917,7.8,27,65.2
E00159919,0,45.1,54.9
E00159920,5.2,29.3,65.5
E00159921,9.6,25.2,65.2
E00159922,3.8,35.4,60.8
E00159923,6.8,28.2,65
E00159924,6.9,13.8,79.2
E00159925,9.3,29.5,61.2
E00159926,4.4,22.1,73.5
E00159927,4.1,56.7,39.2
E00159930,6,48.9,45.1
E00159931,2.4,47.2,50.4
E00159932,8.4,37.7,54
E00159933,5.7,20.8,73.6
E00159934,4.7,26.6,68.8
E00159935,6.7,9.5,83.8
E00159936,2.4,21.6,76
E00159937,5.3,15.8,78.9
E00159938,4.2,37.5,58.3
E00159939,9.3,30.2,60.5
E00159940,2,46.7,51.3
E00159941,1.1,36.3,62.6
E00159942,5.8,32.6,61.6
E00159943,4.8,48.4,46.8
E00159944,4.2,16,79.8
E00159945,8.7,29.7,61.5
E00159946,4.4,25,70.6
E00159947,4.3,60.3,35.3
E00159948,5.2,32.6,62.2
E00159949,10.8,19.6,69.6
E00159950,2.9,29.8,67.3
E00159951,7.4,22.3,70.3
E00159952,5.3,19.7,75
E00159953,1.6,46,52.4
E00159954,10.1,14.8,75.2
E00159955,1.9,24,74
E00159956,4.4,35.8,59.9
E00159957,3.4,30.5,66.1
E00159958,6.7,34.8,58.4
E00159959,5.8,21.4,72.8
E00159960,8.5,23.1,68.4
E00159961,4.9,31.7,63.4
E00159962,8.8,29.6,61.6
E00159963,7.9,26,66.1
E00159964,5.4,23.3,71.3
E00159965,7.7,34.6,57.7
E00159966,3.4,45.4,51.3
E00159967,11.2,24.6,64.2
E00159968,5.3,25.8,68.9
E00159969,8.6,31.4,60
E00159970,8.7,39.9,51.4
E00159971,3.2,47.2,49.6
E00159972,2.4,38.1,59.5
E00159973,1.7,34.7,63.6
E00159974,5,38,57
E00159975,1.3,48.1,50.6
E00159976,1.6,55,43.4
E00159977,3.9,49.7,46.5
E00159978,7,27,66.1
E00159979,7.2,52.8,40
E00159980,6.6,28.1,65.3
E00159981,8.4,29,62.6
E00159982,5.6,21.6,72.8
E00159983,2.5,30.3,67.2
E00159984,9.5,27.2,63.3
E00159985,2.1,46.2,51.7
E00159986,5.8,27,67.2
E00159987,6.3,41,52.8
E00159988,8.2,26.9,64.9
E00159989,5.9,38.8,55.3
E00159990,5.4,30,64.6
E00159991,0,49.2,50.8
E00159992,6.1,45.3,48.6
E00159993,4.8,41.8,53.3
E00159994,8.6,43,48.3
E00159995,2.9,54.9,42.2
E00162326,10.4,34.4,55.2
E00162327,6.6,19.9,73.5
E00162332,5.4,29.5,65.1
E00162333,6,31.9,62.1
E00162334,5.9,32.4,61.8
E00162336,8.3,26.7,65
E00162340,3.6,53.6,42.9
E00162341,0,83,17
E00162343,2.5,37.3,60.2
E00162344,5.3,29.3,65.4
E00162346,3.5,27,69.6
E00167744,6.2,39.8,54
E00167745,6.5,26,67.5
E00167746,6.1,19.2,74.7
E00167747,0.8,47.5,51.7
E00167748,6.3,40.6,53.1
E00167749,6.7,31.9,61.3
E00167750,6.1,36.7,57.2
E00172908,9.4,25,65.6
E00184742,7.1,23.8,69
E00184758,3.1,42.3,54.6
E00184776,5.1,52.5,42.4
E00184788,4.7,36.7,58.6
E00184813,1.4,66.2,32.4
