areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00085736,19.5,40.7,16.3,23.6
E00085737,15.3,31.1,4.5,49.2
E00085738,23.8,46.7,4.1,25.4
E00085739,22.6,30.6,37.1,9.7
E00085740,22.9,34.7,23.7,18.6
E00085745,38.6,54.3,0.8,6.3
E00085746,39.3,40.2,5.7,14.8
E00085750,35.6,48.5,3,12.9
E00085752,34.9,38,0.8,26.4
E00085753,17.2,47.2,4.4,31.1
E00085756,34.6,47.8,0,17.6
E00085757,25.8,49.2,5.8,19.2
E00085758,23.3,51.7,1.7,23.3
E00085759,35.9,55,1.5,7.6
E00085766,50.4,41.2,2.5,5.9
E00085770,37.2,38.8,3.3,20.7
E00085773,25.6,34.9,6.2,33.3
E00085774,30,41,2,27
E00085775,23.1,23.1,2.7,51
E00085776,36.4,8.3,8.3,47.1
E00085777,40.6,7,18,34.4
E00085778,19.3,21.7,9.9,49.1
E00085779,43.7,16.5,5.7,34.2
E00085780,21.5,30,8.5,40
E00085781,29.6,21.1,0.7,48.7
E00085782,24.8,51.2,0,24
E00085783,15.3,48.2,4.4,32.1
E00085784,18.9,38.6,0,42.5
E00085785,7.9,13.2,40.4,38.6
E00085786,12.5,22.8,35.3,29.4
E00085787,30.3,47,2.3,20.5
E00085788,24.8,46.2,0.9,28.2
E00085789,28.8,40.3,4.3,26.6
E00085790,32.1,47,0,20.9
E00085791,13.6,31.2,16,39.2
E00085792,39.5,46.8,0,13.7
E00085793,20.6,35.1,9.9,34.4
E00085794,19.3,27.7,0.8,52.1
E00085795,30.5,35.6,3.4,30.5
E00085796,15.8,37.7,0.9,45.6
E00085797,24.4,32.1,2.6,41
E00085798,20.2,29,8.1,42.7
E00085799,38.8,41.4,1.7,18.1
E00085800,37,33.3,1.9,27.8
E00085801,25,20.3,11.7,43
E00085802,22.5,29.2,10,38.3
E00085803,31.1,33.5,10.4,25
E00085804,35,28.7,4.9,31.5
E00085805,14.4,27.3,15.3,43.1
E00085806,19.5,34.7,15.3,30.5
E00085807,46.2,27.7,5.4,20.8
E00085808,18.8,45.6,2.5,33.1
E00085809,38.5,43.8,5.4,12.3
E00085810,32.4,33.1,1.4,33.1
E00085811,21.2,41.7,9.1,28
E00085812,29,45.8,0.8,24.4
E00085813,20.7,28.9,29.6,20.7
E00085814,29.9,30.8,1.7,37.6
E00085815,23.2,52.9,0,23.9
E00085816,3.9,5.9,71.6,18.6
E00085817,14.8,10.6,55.6,19
E00085818,35.4,39.2,0.8,24.6
E00085819,33.6,37.9,6,22.4
E00085820,29.7,36,2.9,31.4
E00085821,12.4,14,49.6,24
E00085822,39,50.7,2.1,8.2
E00085823,42.6,49.2,0,8.2
E00085824,33.6,35,24.8,6.6
E00085825,26.3,26.3,21.6,25.7
E00085826,8,5.3,55.8,31
E00085827,18.5,24.2,1.3,56.1
E00085828,14.4,28.2,11.7,45.7
E00085829,40.7,40.7,1.6,17.1
E00085830,23.4,45.3,4.7,26.6
E00085831,42.3,47.7,1.5,8.5
E00085832,34.2,34.2,21.7,9.9
E00085833,47.4,25,3.3,24.3
E00085834,50,37.3,0.8,11.9
E00085835,35.1,47.7,0,17.1
E00085836,19.6,32.4,4.1,43.9
E00085837,35.1,43.5,2.3,19.1
E00085838,36.1,37,2.5,24.4
E00159790,46.7,41.7,0.8,10.8
E00159791,42.3,40,0.8,16.9
E00159792,55.5,37,1.7,5.9
E00159793,47.1,40.6,0,12.3
E00159794,63,31.1,1.7,4.2
E00159795,38.6,37.8,2.4,21.3
E00159796,71.4,21.1,0,7.5
E00159797,54.6,40,0.8,4.6
E00159798,58.1,39.3,0.9,1.7
E00159799,37.8,43.7,0.8,17.6
E00159800,49.6,30.2,0.7,19.4
E00159801,47,42.4,0,10.6
E00159802,45.4,44.7,1.4,8.5
E00159803,49.6,33.8,0.7,15.8
E00159804,39.3,11.9,34.1,14.8
E00159805,32.2,18.6,26.3,22.9
E00159806,30.3,37.1,1.5,31.1
E00159807,12.7,20.1,54.5,12.7
E00159808,59,27,2.5,11.5
E00159809,52.5,20.1,0.7,26.6
E00159810,21,38.4,16.7,23.9
E00159811,69.6,21.7,0,8.7
E00159812,60.3,13.7,0.8,25.2
E00159813,47.3,38,0.8,14
E00159814,67.5,20.8,2.5,9.2
E00159815,43,40,0.7,16.3
E00159816,28.3,38.6,3.9,29.1
E00159817,44.4,35,1.7,18.8
E00159818,28.4,26.9,34.3,10.4
E00159819,47.5,42.4,0.8,9.3
E00159820,38.8,37.2,17.1,7
E00159821,49.3,44.3,0,6.4
E00159822,45.1,44.4,1.4,9.2
E00159823,57.5,30,3.3,9.2
E00159824,32,22.4,39.2,6.4
E00159825,46.6,28.6,12,12.8
E00159826,29.1,45.3,10.3,15.4
E00159827,9.6,10.4,62.6,17.4
E00159828,48.8,40,0.8,10.4
E00159829,52.5,39.2,0,8.3
E00159830,55.3,31.7,0.8,12.2
E00159831,42,42.8,2.2,13
E00159832,46.8,36.3,0.8,16.1
E00159833,31,45.2,1.6,22.2
E00159834,24.3,35.5,29,11.2
E00159835,54.6,35.4,4.6,5.4
E00159836,59.3,35.5,0.6,4.7
E00159837,25.9,38.5,23,12.6
E00159838,4.2,5.9,70.3,19.5
E00159839,41.3,48.4,1.6,8.7
E00159840,49.6,38.2,5.7,6.5
E00159841,47.7,28,16.7,7.6
E00159842,10.5,12.1,51.6,25.8
E00159843,25.7,31.1,27,16.2
E00159844,18,37.5,20.3,24.2
E00159845,34.3,35.8,14.6,15.3
E00159846,5.8,10.7,76,7.4
E00159847,12.5,15.8,48.3,23.3
E00159848,45.7,44.2,3.1,7
E00159849,50.7,38.8,0.7,9.7
E00159850,24,26.4,35.7,14
E00159851,63.9,26.1,3.4,6.7
E00159852,20.8,37.5,36.7,5
E00159853,41.9,45.2,10.5,2.4
E00159854,62.4,35.9,1.7,0
E00159855,55.6,29.2,0.7,14.6
E00159856,31.3,46.9,10.2,11.7
E00159857,36.4,53,0,10.6
E00159858,53.4,35.3,3,8.3
E00159859,20.2,33.6,32.8,13.4
E00159860,41.7,38.6,15.9,3.8
E00159861,24.6,31.7,32.5,11.1
E00159862,14.5,23.6,0,61.8
E00159863,57.2,37,0,5.8
E00159864,61.8,31.3,0.8,6.1
E00159865,52.8,38.7,0.7,7.7
E00159866,56.4,30.8,0.8,12
E00159867,11.7,29.9,46,12.4
E00159868,52.5,31.7,2.2,13.7
E00159869,51.1,38.3,2.3,8.3
E00159870,45.3,34.5,6.8,13.5
E00159871,55,32.6,6.2,6.2
E00159872,31.1,57.6,1.5,9.8
E00159873,31.1,44.8,13.7,10.4
E00159874,55.7,38.2,0,6.1
E00159875,57.1,31.3,0.9,10.7
E00159876,53.2,33.9,0.8,12.1
E00159877,46.9,35.7,4.9,12.6
E00159878,26.6,37.9,7.7,27.8
E00159879,43.6,14.5,5.1,36.8
E00159880,46.7,38.3,0,15
E00159881,47.4,34.5,2.6,15.5
E00159883,22.4,20.3,2.1,55.2
E00159884,50.4,44.8,0.8,4
E00159885,58.8,36,0.9,4.4
E00159886,56.2,28.5,1.5,13.8
E00159887,46.7,35.2,3.8,14.3
E00159888,39.8,38.9,0.9,20.4
E00159889,15.6,31.3,39.6,13.5
E00159890,9.2,9.2,73.1,8.5
E00159891,38.1,36.5,11.1,14.3
E00159892,16.6,22.5,44.4,16.6
E00159893,34.4,47.7,2.3,15.6
E00159894,8.9,9.8,67,14.3
E00159895,32.8,55,1.5,10.7
E00159896,29.1,29.9,31.3,9.7
E00159897,36,33.8,5.9,24.3
E00159898,49.6,36.1,6.7,7.6
E00159899,48.1,36.6,2.3,13
E00159900,58.8,28.2,5.3,7.6
E00159901,29.3,15,24.8,30.8
E00159902,39.4,44.4,4.2,12
E00159903,16,25.2,50.4,8.4
E00159904,44.3,33.6,2.7,19.5
E00159905,70.4,20.7,2.2,6.7
E00159906,63.2,28.8,1.6,6.4
E00159907,61.9,27.1,2.5,8.5
E00159908,12.5,20,45,22.5
E00159909,40.8,34.6,15.4,9.2
E00159910,58.3,34.8,0,7
E00159911,62.9,21.6,0,15.5
E00159912,40,44.3,2.6,13
E00159913,33.9,49.6,2.6,13.9
E00159914,37.1,48.5,3.8,10.6
E00159915,31,27,34.1,7.9
E00159916,22.8,36.2,31.5,9.4
E00159917,20,27.8,47,5.2
E00159919,58.1,25.6,2.6,13.7
E00159920,25.4,30.6,31.2,12.7
E00159921,30.7,36,10.5,22.8
E00159922,44.3,32.1,11.5,12.2
E00159923,20.7,13.8,61.2,4.3
E00159924,30.8,49.2,8.5,11.5
E00159925,16.4,24.2,49.2,10.2
E00159926,36.8,53.7,0.7,8.8
E00159927,9.2,13.3,39.8,37.8
E00159930,39.6,23.1,11.5,25.8
E00159931,54.7,10.2,3.9,31.3
E00159932,29.4,36,17.8,16.8
E00159933,57.2,35.8,1.3,5.7
E00159934,46.1,42.2,0,11.7
E00159935,56.6,37.7,1.9,3.8
E00159936,61,31.7,1.6,5.7
E00159937,55.3,36.8,0,7.9
E00159938,39,28.4,26.2,6.4
E00159939,53.5,36,3.5,7
E00159940,66.2,26.5,0.7,6.6
E00159941,48.4,39.6,1.1,11
E00159942,47.4,31.9,0,20.7
E00159943,52.8,26.8,1.6,18.9
E00159944,61.2,32.8,0.9,5.2
E00159945,28.4,34,29.9,7.6
E00159946,38.8,33.1,17.3,10.8
E00159947,15.3,17.8,57.6,9.3
E00159948,28.5,43.8,8.8,19
E00159949,1.9,4.9,89.3,3.9
E00159950,36.2,46.4,9.7,7.7
E00159951,36.9,34.2,17.4,11.4
E00159952,58.1,35.7,0,6.2
E00159953,28.7,23.8,32.8,14.8
E00159954,21.9,23.8,47.7,6.6
E00159955,31.4,38.2,18.6,11.8
E00159956,6,10.4,77.6,6
E00159957,63.5,27.8,0.9,7.8
E00159958,40.4,29.8,7.4,22.3
E00159959,39.6,38.7,1.9,19.8
E00159960,39,39.8,5.1,16.1
E00159961,56.8,33.3,0,9.9
E00159962,46.8,38.1,0.8,14.3
E00159963,28.8,45.6,0.8,24.8
E00159964,50,36.9,0,13.1
E00159965,26.2,39.3,5.6,29
E00159966,31,16.4,33.6,19
E00159967,43.2,34.1,13.6,9.1
E00159968,45.1,36.1,1.5,17.3
E00159969,31.1,31.1,13.6,24.3
E00159970,39.6,26.9,5.2,28.4
E00159971,31,27,31.7,10.3
E00159972,25.8,29.7,9.4,35.2
E00159973,27.1,30.6,2.4,40
E00159974,30.3,22.2,1,46.5
E00159975,25.2,13.2,52.8,8.8
E00159976,82.1,10.4,0,7.5
E00159977,81.5,10.2,3.2,5.1
E00159978,43,33.3,0.9,22.8
E00159979,59.8,20.5,0.8,18.9
E00159980,44.3,46.7,0,9
E00159981,34.1,52.7,1.6,11.6
E00159982,48.8,37,1.6,12.6
E00159983,54.3,36.2,1.7,7.8
E00159984,35.7,37.8,1.4,25.2
E00159985,56.7,19.9,3.5,19.9
E00159986,50.7,36.8,0,12.5
E00159987,35.2,36.6,13.8,14.5
E00159988,48.5,39.6,1.5,10.4
E00159989,31.4,33.3,9.8,25.5
E00159990,55.7,33.6,0.8,9.9
E00159991,51.2,23.2,1.6,24
E00159992,19.6,33.1,8.1,39.2
E00159993,28.2,32.5,1.2,38
E00159994,37.5,35.5,2.6,24.3
E00159995,40.6,17,3.8,38.7
E00162326,13.6,22.4,48,16
E00162327,31.9,50.7,2.9,14.5
E00162332,16.2,29.3,10.2,44.3
E00162333,40.7,28,6.8,24.6
E00162334,57.6,21.2,16.2,5.1
E00162336,41.5,38.1,5.9,14.4
E00162340,34.8,36.6,0.9,27.7
E00162341,7.5,1.9,82.1,8.5
E00162343,61.5,17.2,3.3,18
E00162344,44.7,37.9,0,17.4
E00162346,31.4,44.9,1.7,22
E00167744,17,22.3,17,43.8
E00167745,24.6,56.6,0,18.9
E00167746,44.1,40.2,1,14.7
E00167747,18.1,44,6.9,31
E00167748,46.7,15.2,10.9,27.2
E00167749,43.6,23.9,4.3,28.2
E00167750,25.1,22.3,27.9,24.6
E00172908,15.7,37,34.6,12.6
E00184742,58.1,36.3,0.8,4.8
E00184758,18.6,60.8,2,18.6
E00184776,19.6,24.1,17.7,38.6
E00184788,24,36.4,13.2,26.4
E00184813,13.2,19.7,6.6,60.5
