areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00159816,87.8,7.6,2.3,2.3
E00159817,90.8,6.3,1.1,1.8
E00159818,91.8,2.4,1.5,4.3
E00159819,90.5,4.2,2.5,2.8
E00159820,86.7,6,2.7,4.5
E00159821,92.7,4.3,0.9,2.1
E00159822,89.2,5.9,2.8,2.2
E00159823,82.9,8.2,3.5,5.4
E00159824,87.8,6.6,2.8,2.8
E00159825,86.9,7.1,1.4,4.6
E00159826,88.6,5.4,2.5,3.5
E00159827,92.5,3.8,1.4,2.4
E00159828,89,5.3,2.5,3.2
E00159829,91.8,5.1,0.7,2.4
E00159830,89.7,4.8,1.8,3.7
E00159831,90.3,4.1,3.1,2.5
E00159832,88.1,4.9,1.6,5.3
E00159833,90.9,3.8,2.3,3
E00159834,90.5,5,1.1,3.4
E00159835,90.1,5.8,2.2,1.9
E00159836,91.5,5.9,0.9,1.7
E00159837,91.3,4,1.2,3.4
E00159838,91.1,1.4,3.8,3.8
E00159839,93.3,4,1.8,0.9
E00159840,85.2,6.3,3.2,5.3
E00159841,91.8,4.8,0.7,2.7
E00159842,91.1,4.5,1.6,2.8
E00159843,90.9,3.4,2,3.7
E00159844,92.6,3.3,2.1,2.1
E00159845,90.5,5.2,1.7,2.6
E00159846,89.6,4.4,3,3
E00159847,90.1,3.2,0,6.8
E00159848,92.6,2.7,1.8,3
E00159849,89.7,5.6,1.7,3
E00159850,90.3,5,1.4,3.2
E00159851,89.6,5.4,2.5,2.5
E00159852,93.8,1.4,2.4,2.4
E00159853,88.4,5.5,2.3,3.9
E00159854,87.3,6,1.9,4.9
E00159855,92.3,4.3,0.6,2.8
E00159856,90.1,5.6,1.9,2.5
E00159857,92.1,3.7,1.8,2.4
E00159858,90.6,6.3,1.7,1.4
E00159859,94.7,2.2,1.6,1.6
E00159860,86.9,7.6,2.1,3.5
E00159861,88.9,4.4,2.2,4.4
E00159862,95.5,3.8,0.7,0
E00159863,90.1,6.2,1.2,2.5
E00159864,90.2,5.9,2,2
E00159865,90,7.3,2.4,0.3
E00159866,92.2,5.4,1,1.4
E00159867,86.5,5.5,1.7,6.3
E00159868,87.4,6.2,1.8,4.6
E00159869,85,8.6,2.9,3.6
E00159870,92.9,3.7,0.9,2.5
E00159871,88.9,5.2,1.5,4.4
E00159872,87.6,9.8,0.3,2.3
E00159873,91.6,3,1.7,3.6
E00159874,90.1,7.5,0.7,1.7
E00159875,88.3,7.5,1.5,2.6
E00159876,91,6.5,0.7,1.8
E00159877,88.6,6.6,1.7,3.1
E00159878,88.8,7.4,1.8,2
E00159879,90.5,5.3,0,4.1
E00159880,89.6,6.3,0.7,3.4
E00159881,84.6,8.1,2.4,4.9
E00159883,92.2,4.9,1.6,1.2
E00159884,90.7,7.4,1.3,0.6
E00159885,88.6,6.6,3,1.8
E00159886,91.8,4.1,1.1,3
E00159887,86.9,9.7,0.8,2.5
E00159888,95.6,1.3,0.4,2.6
E00159889,87.6,4.5,3.3,4.5
E00159890,88.4,2.4,3.6,5.5
E00159891,91.9,3.9,1.1,3.2
E00159892,90.3,4.4,2.2,3
E00159893,91,4.4,1.6,3.1
E00159894,93.2,3.9,0,2.9
E00159895,89.8,4.9,1.2,4.1
E00159896,88.4,4.4,2.2,5
E00159897,89.7,4.7,3.5,2.1
E00159898,91.6,5.1,1.5,1.8
E00159899,89.3,4.7,2.8,3.1
E00159900,86.7,6.8,2.2,4.3
E00159901,87.5,4.8,3.6,4
E00159902,90.4,3.3,1.5,4.8
E00159903,87.8,7.1,2.4,2.7
E00159904,92.4,4.4,1.2,2
E00159905,90.5,3.7,1.6,4.1
E00159906,86.2,8.5,0.4,5
E00159907,85.1,7.3,2,5.6
E00159908,91.3,4.1,1.7,2.9
E00159909,85,5.2,3.1,6.6
E00159910,88.9,4.7,1.3,5.1
E00159911,92.1,5.1,0.5,2.3
E00159912,91.2,2.7,2.4,3.7
E00159913,91.5,4.1,1.7,2.7
E00159914,92.6,3.1,1.7,2.6
E00159915,88.7,5.7,3.2,2.5
E00159916,93.9,1.9,1.6,2.6
E00159917,87.5,5.9,2.6,3.9
E00159919,92.6,3.7,0.9,2.8
E00159920,89.2,6.3,1.7,2.9
E00159921,92.2,3.2,1.8,2.8
E00159922,85.4,6.9,2.9,4.7
E00159923,88.9,4.2,3.6,3.3
E00159924,90.4,5.6,1.7,2.3
E00159925,87.9,4.9,2.8,4.4
E00159926,92.6,6.8,0,0.6
E00159927,92.3,4.5,1.9,1.3
E00159930,92,4,2.5,1.5
E00159931,92.3,2.6,1.7,3.4
E00159932,92.3,5.3,1.1,1.3
E00159933,89.9,5.2,2.4,2.4
E00159934,88.9,8.7,0.3,2.1
E00159935,88.6,7.4,2.6,1.5
E00159936,95,4,0.3,0.7
E00159937,91.5,4.4,1.4,2.7
E00159938,92.5,5.2,0.7,1.6
E00159939,93,4.9,0,2.2
E00159940,93.3,4.6,0.4,1.8
E00159941,88,9.1,0.6,2.3
E00159942,88.5,7.9,2.2,1.4
E00159943,94.5,1.3,2.1,2.1
E00159944,90.8,4.1,1.5,3.7
E00159945,88.4,5.3,2.8,3.5
E00159946,90.1,6.4,1.3,2.2
E00159947,88.6,4.7,2.1,4.7
E00159948,91.6,3.8,2.1,2.4
E00159949,89.8,2.2,4,4
E00159950,93.9,3.9,0.7,1.5
E00159951,92.1,4.2,1.3,2.4
E00159952,90,5.3,1,3.7
E00159953,89.8,4.2,2.8,3.2
E00159954,88.8,3.3,2.2,5.7
E00159955,90.6,4.3,2.1,3
E00159956,87.5,6.6,1.5,4.4
E00159957,85.6,5.5,1.7,7.2
E00159958,91,6.4,1.1,1.6
E00159959,86.4,9.7,1.7,2.1
E00159960,92.6,3.9,0.7,2.8
E00159961,89.9,6.4,2.4,1.3
E00159962,90.6,6.1,1.8,1.4
E00159963,93.4,4.2,1,1.4
E00159964,90.8,4.3,0.7,4.3
E00159965,94,5.5,0,0.5
E00159966,86,8.8,3.7,1.4
E00159967,91.4,4.6,1.5,2.4
E00159968,92.7,4,1.3,2
E00159969,89.3,4.7,3.7,2.3
E00159970,91.6,5.3,1.1,1.9
E00159971,92.8,3.2,1.4,2.5
E00159972,86.8,7.6,2.8,2.8
E00159973,92,2.4,2.7,2.9
E00159974,89.8,3.7,3.2,3.2
E00159975,92.6,4.6,0.7,2.1
E00159976,88.5,6,0.5,5
E00159977,88.9,4.6,1.5,5
E00159978,88.6,5.5,2.7,3.1
E00159979,90.8,5.8,1.5,1.9
E00159980,90.6,3.9,2,3.5
E00159981,92.2,4.9,1.8,1.1
E00159982,88.3,6.5,2.3,2.9
E00159983,94.2,2.1,1.7,2.1
E00159984,90.1,6.1,1.3,2.6
E00159985,89.9,3.2,2.4,4.5
E00159986,92.3,3,1.3,3.4
E00159987,90.7,2.2,3.7,3.3
E00159988,91.1,4.8,2.4,1.7
E00159989,90.3,4.5,3.1,2.1
E00159990,89.4,5.3,1.8,3.5
E00159991,93.2,2.9,0,3.9
E00159992,93.8,4.1,1,1
E00159993,94.3,3.6,1.4,0.7
E00159994,92.5,6.1,0,1.4
E00159995,89.7,5.5,2.4,2.4
E00162326,86.7,8,4,1.3
E00162327,92.4,5,0.9,1.8
E00162332,93.4,3.7,0.9,2
E00162333,89.3,7.9,0.8,2
E00162334,85.6,7.4,3,4
E00162336,92.7,1.5,3.3,2.6
E00162340,88.4,8.5,1.1,2.1
E00162341,92.7,2.4,1.6,3.2
E00162343,93.9,2.8,0.9,2.3
E00162344,88.2,7.3,1.4,3.1
E00162346,89.3,6.3,0.8,3.6
E00167744,92,3.5,1,3.5
E00167745,93.6,4.6,0.4,1.4
E00167746,91.5,5.1,1.3,2.1
E00167747,95.5,3.5,0,1
E00167748,91.1,5.6,1.1,2.2
E00167749,90.9,6,0.9,2.2
E00167750,89.8,5.4,1.2,3.6
E00172908,91.7,3,1.3,4
E00184742,93.1,4.3,1.4,1.2
E00184758,93.8,5.6,0.6,0
E00184776,93.5,4.2,0.8,1.5
E00184788,96.1,1.5,0.8,1.5
E00184813,94.5,3.7,0.9,0.9
