areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00085775,73.3,14.9,6.3,3.6,2
E00085776,69.7,20.3,4.3,3.5,2.2
E00085777,74.7,20.2,3.9,0,1.3
E00085778,67.3,16,5.2,4.3,7.1
E00085779,75.7,11,5.5,5.1,2.7
E00085780,77.1,10.3,6.5,4.6,1.5
E00085781,60.8,17.7,11.3,8.7,1.5
E00085782,85.9,7.4,1.3,4.4,1
E00085783,84.2,9.8,4.4,0.9,0.6
E00085784,82.2,10.3,2.8,2.8,2
E00085785,77.8,12.3,3.3,4.2,2.4
E00085786,81.8,12,2.7,0.8,2.7
E00085787,85.4,7.8,4.5,1,1.3
E00085788,86,12,1,0.7,0.3
E00085789,84,8.6,3.1,1.2,3.1
E00085790,82.4,8,3.5,3.2,2.9
E00085791,79.5,6.7,7.9,2.1,3.8
E00085792,87.5,9,0.6,1.9,0.9
E00085793,82.2,13,2.2,1.9,0.7
E00085794,73.8,11.7,8.3,5.2,1
E00085795,70.8,13.8,7.3,5.4,2.7
E00085796,79.6,13.4,3.7,1.5,1.9
E00085797,83.3,9.4,2.9,2.9,1.4
E00085798,82,11.3,3.5,2.8,0.4
E00085799,84.5,10.7,1,1.7,2.1
E00085800,77.6,14.8,2.6,3.1,2
E00085801,85.5,10.6,3.2,0.3,0.3
E00085802,70.9,17.3,5,5,1.8
E00085803,84.2,11.7,1.6,1.9,0.5
E00085804,82.6,12.1,2.7,0.7,2
E00085805,83.8,9.6,4,1.1,1.6
E00085806,83,11.1,2.6,2.6,0.7
E00085807,82,12.2,1.3,1.3,3.2
E00085808,80.7,11.7,4.4,2.2,1
E00085809,86.8,9.6,1.3,1,1.3
E00085810,78.3,13.1,3.8,2.5,2.2
E00085811,81.9,12.7,2,0.8,2.5
E00085812,82.3,9,2.3,4.8,1.6
E00085813,80.8,12.6,4,0.3,2.3
E00085814,78.2,10.5,5,4.6,1.7
E00085815,87.1,9.1,0.8,1,2
E00085816,73.4,11,3.9,0.6,11
E00085817,67.3,20.3,4.5,6,1.9
E00085818,85,7.8,3.8,1.6,1.9
E00085819,88.9,5.3,1.8,2.1,2.1
E00085820,81.8,10,4.3,2.6,1.4
E00085821,66.5,14.3,11.6,4.8,2.8
E00085822,86.6,9.8,3,0.2,0.5
E00085823,86.3,9.4,0.9,2,1.4
E00085824,81.7,13.4,2.1,0.9,1.8
E00085825,77.9,13.5,4.2,3.3,1.2
E00085826,72.2,21.3,3,2.7,0.8
E00085827,73.7,13.4,5.6,4.2,3.1
E00085828,73.6,14.4,5,5,1.8
E00085829,82.6,12.5,1.5,1.2,2.1
E00085830,84.5,9.8,5.1,0.7,0
E00085831,86.2,9.4,2.8,1.1,0.6
E00085832,83.2,12.5,3,0.5,0.9
E00085833,86.2,8.6,2.2,1.5,1.5
E00085834,85.5,11.3,1.6,0.6,0.9
E00085835,85.5,10.6,1.9,1,1
E00085836,76.4,11.2,5.7,3.6,3
E00085837,88.5,8.9,1.3,1,0.3
E00085838,92,6.5,0.3,0.6,0.6
E00159790,92.1,7.2,0,0.4,0.4
E00159791,94.3,3.6,0.6,1.5,0
E00159792,93.8,5.8,0,0,0.4
E00159793,94.6,4.8,0.3,0,0.3
E00159794,89.6,5.9,3.5,0,1
E00159795,89.3,8,1.1,1.5,0
E00159796,97.3,1.9,0,0,0.8
E00159797,95.6,3.2,0.6,0.3,0.3
E00159798,95.1,4.6,0.4,0,0
E00159799,93.8,4.6,0,0.3,1.2
E00159800,89.8,9.4,0.6,0.3,0
E00159801,89.5,8.4,0,2.2,0
E00159802,96.7,2.5,0,0.3,0.5
E00159803,88.3,10.8,0.6,0.3,0
E00159804,91.9,6.1,0,2,0
E00159805,88.8,5.1,4.2,1.4,0.5
E00159806,90.5,7.4,1.4,0.4,0.4
E00159807,94.6,4.1,1.1,0,0.3
E00159808,89.8,6.1,2.9,0.8,0.4
E00159809,88,6.4,3.6,1.2,0.8
E00159810,93.4,3.7,1.5,0.7,0.7
E00159811,86.7,4.1,5,1.2,2.9
E00159812,89.3,7,2.9,0.4,0.4
E00159813,98.6,1.1,0.4,0,0
E00159814,95.3,3,1.3,0,0.4
E00159815,94.6,3.8,1.3,0.3,0
E00159816,90.1,8.8,0.4,0.7,0
E00159817,95.3,3.6,0.7,0,0.4
E00159818,87.9,6.8,2.3,2,1.1
E00159819,95.4,3.3,0,0.3,1
E00159820,93.1,6,0.3,0.3,0.3
E00159821,97.7,2.3,0,0,0
E00159822,94.1,4.5,0.9,0,0.6
E00159823,95.1,4.9,0,0,0
E00159824,94.9,5.1,0,0,0
E00159825,91.5,5.8,0.7,0.7,1.4
E00159826,92.7,6.4,0,0.9,0
E00159827,93.3,3.1,1.8,0.9,0.9
E00159828,95.6,3.4,0.7,0,0.3
E00159829,94.1,3.6,2.3,0,0
E00159830,94.6,3.2,1.4,0.7,0
E00159831,96.5,3.5,0,0,0
E00159832,96.7,3.3,0,0,0
E00159833,90.7,5.5,2.4,1.4,0
E00159834,85.2,8.7,2.8,1.5,1.9
E00159835,92.2,6.8,0.3,0.6,0
E00159836,93.7,4.8,1.6,0,0
E00159837,91.7,4.4,2.1,1.2,0.6
E00159838,82.9,10.7,4,1.2,1.2
E00159839,94.9,2.8,0,2.3,0
E00159840,91.3,8.4,0,0,0.3
E00159841,90.9,5.5,2.6,0.6,0.3
E00159842,84.7,10.3,3.4,1.1,0.4
E00159843,89.5,9.3,0.5,0.7,0
E00159844,84.4,10.9,1.6,2.2,0.8
E00159845,88.6,8.4,1.1,0.5,1.4
E00159846,80.3,8.8,8.8,0.9,1.3
E00159847,83.4,8.9,5.3,2.4,0
E00159848,94.6,3.7,0.3,1.4,0
E00159849,88.8,8.2,1.8,0.6,0.6
E00159850,87.8,8.2,2.6,1,0.3
E00159851,93.3,6.7,0,0,0
E00159852,91,8,1,0,0
E00159853,95.7,3.7,0.6,0,0
E00159854,96,3.3,0.7,0,0
E00159855,93.3,5.3,0.9,0.6,0
E00159856,85.4,8.2,2.9,1.2,2.3
E00159857,93.2,6.3,0.5,0,0
E00159858,92.9,5.4,1.7,0,0
E00159859,83,10.2,3.8,2.9,0
E00159860,92.9,5.8,1.4,0,0
E00159861,87.7,6.3,1.5,0.9,3.6
E00159862,80.6,3.2,1.6,5.5,9
E00159863,93.6,5.2,0.9,0.3,0
E00159864,90.7,8.4,0.6,0.3,0
E00159865,95.9,3.2,0.3,0,0.6
E00159866,95.1,4.3,0,0.7,0
E00159867,95.4,4.3,0,0,0.3
E00159868,94.9,5.1,0,0,0
E00159869,94.6,4.4,0,1,0
E00159870,95.5,4.5,0,0,0
E00159871,95.4,4.3,0.4,0,0
E00159872,95.2,3.8,0.5,0.5,0
E00159873,93.1,4.1,1.8,0.4,0.6
E00159874,93,6.3,0,0.7,0
E00159875,93.1,5.4,0.7,0.7,0
E00159876,91.7,5.9,2.4,0,0
E00159877,95.4,4.3,0.3,0,0
E00159878,93.2,4.4,0.7,1.2,0.5
E00159879,94.8,5.2,0,0,0
E00159880,87.2,9.6,1.1,1.4,0.7
E00159881,87.5,11.3,0.8,0,0.4
E00159883,87.8,5.5,2.4,0.8,3.5
E00159884,90.7,7.8,0.6,0.9,0
E00159885,92.5,5.7,0.7,0,1.1
E00159886,91.2,8.5,0,0.4,0
E00159887,95.9,3.3,0.4,0.4,0
E00159888,87.1,9.5,2.1,1.2,0
E00159889,94.8,4.1,0,0.4,0.7
E00159890,96,3.2,0.6,0.3,0
E00159891,92.9,7.1,0,0,0
E00159892,90.3,7.7,1.5,0.3,0.3
E00159893,90.9,6.6,0.9,0.3,1.4
E00159894,94.6,5.4,0,0,0
E00159895,94.5,4.7,0.6,0.3,0
E00159896,93.4,3.9,2.1,0,0.6
E00159897,91,6.2,1.1,1.1,0.6
E00159898,94.4,4.9,0.3,0.3,0
E00159899,90.8,6.8,1.8,0.3,0.3
E00159900,94.5,4.1,1.4,0,0
E00159901,89.5,5.6,0.4,0.7,3.7
E00159902,94.8,2.8,1.4,0.6,0.6
E00159903,93.4,4.1,0.9,0.3,1.3
E00159904,93.9,4.4,0.6,1.1,0
E00159905,96.8,3.2,0,0,0
E00159906,94.1,5.1,0,0.7,0
E00159907,94.5,4.3,1.2,0,0
E00159908,90.9,6,0.8,0.4,2
E00159909,97.7,2,0,0,0.3
E00159910,95.1,4.9,0,0,0
E00159911,90,5.5,1.8,2.3,0.5
E00159912,94.9,4.2,0.3,0.3,0.3
E00159913,90.9,7.5,1,0.3,0.3
E00159914,91.2,8.3,0.6,0,0
E00159915,92,6.4,1,0,0.7
E00159916,93,4.6,1.5,0.6,0.3
E00159917,94,5,0.3,0.6,0
E00159919,92.9,5.8,0.4,0.9,0
E00159920,92.9,6.5,0.4,0.2,0
E00159921,87,5.7,2.7,3.3,1.3
E00159922,94.7,4.2,0,0.4,0.7
E00159923,92,7.4,0,0.3,0.3
E00159924,93.8,5.4,0.8,0,0
E00159925,91.9,7.4,0.7,0,0
E00159926,95.3,4.1,0.3,0.3,0
E00159927,86.3,6.5,1.2,3.6,2.4
E00159930,92.1,4.4,2,0.6,0.9
E00159931,88.3,8.8,0.4,0.4,2.1
E00159932,84.5,10.6,3.4,1.1,0.4
E00159933,95.5,4.2,0.3,0,0
E00159934,89.6,8.1,1.6,0,0.6
E00159935,94.8,4.5,0.3,0,0.3
E00159936,93.7,6.3,0,0,0
E00159937,92.2,5.5,1.3,1,0
E00159938,95,4.7,0.3,0,0
E00159939,91.3,7.2,0,1,0.5
E00159940,91.2,7.7,0,0.4,0.7
E00159941,93,5.9,0.5,0.5,0
E00159942,90.9,7.1,1.4,0,0.7
E00159943,91,7.8,1.2,0,0
E00159944,94.4,5.6,0,0,0
E00159945,89.2,8.7,0.2,1,0.8
E00159946,94,2.7,3.3,0,0
E00159947,93,4,3,0,0
E00159948,89.9,6.5,1.6,1.9,0
E00159949,95.1,4.5,0.3,0,0
E00159950,93.4,5,1.1,0.4,0
E00159951,92.1,5.3,1.5,1,0
E00159952,94.3,5,0,0,0.6
E00159953,94.6,4,0.4,0,0.9
E00159954,89.2,8.1,0.8,0.4,1.5
E00159955,90.7,8.1,0.4,0.8,0
E00159956,92.3,4.4,2.7,0,0.7
E00159957,95.5,3.7,0.4,0.4,0
E00159958,89.9,8.7,0,0,1.4
E00159959,94,5.2,0,0.8,0
E00159960,89.8,5.1,1.7,2.4,1
E00159961,92.5,6.2,0.3,1,0
E00159962,89.1,8.5,2.4,0,0
E00159963,91.2,5,2.5,0.6,0.6
E00159964,92.5,6,1.3,0.3,0
E00159965,89.8,6.9,1.9,1.4,0
E00159966,88.9,5.1,1.8,4.1,0
E00159967,92.5,4.6,2.6,0.3,0
E00159968,91.4,7.6,0.3,0.6,0
E00159969,96.9,2.7,0.4,0,0
E00159970,90,6,2.8,0.7,0.4
E00159971,89.4,6.8,1.7,1.7,0.3
E00159972,90.9,4.9,2.7,1.1,0.4
E00159973,87.9,6.8,2,2.5,0.8
E00159974,90.1,5.2,3.7,0.5,0.5
E00159975,89.6,6.8,3.3,0,0.3
E00159976,95,3.5,0.5,0,1
E00159977,94.7,3.8,0.4,0.8,0.4
E00159978,92.3,5.9,0.7,0.4,0.7
E00159979,95.4,1.9,2.3,0,0.5
E00159980,93.3,6.7,0,0,0
E00159981,92.2,5.9,0.3,0.7,1
E00159982,96.3,3.4,0,0.3,0
E00159983,97.2,2.4,0.4,0,0
E00159984,92.7,3.3,1.5,1.8,0.6
E00159985,90.1,5.2,2.4,2.4,0
E00159986,96.2,3.8,0,0,0
E00159987,92.3,6.7,0,1.1,0
E00159988,89.6,7.1,2.3,1,0
E00159989,88.5,8.9,2.6,0,0
E00159990,94.2,4.4,0.3,1,0
E00159991,92.8,4.8,1.9,0.5,0
E00159992,86.6,5.9,4.9,1,1.6
E00159993,82.5,8.8,5.4,2,1.3
E00159994,90.7,8,0.6,0.6,0
E00159995,77.1,10.9,4.6,2.3,5.1
E00162326,89.2,8.9,1.9,0,0
E00162327,84.5,9.5,3.3,1.6,1.1
E00162332,84,9,4.1,2.1,0.8
E00162333,84.6,11,1.8,1.5,1.1
E00162334,90.6,8,0,0.9,0.5
E00162336,88.3,9,1,1.4,0.3
E00162340,85.6,10.4,1,3,0
E00162341,90.4,8.8,0,0.8,0
E00162343,87.1,11.6,0.9,0,0.4
E00162344,88.5,8.6,1,1,1
E00162346,80.7,11.5,2.6,4.5,0.7
E00167744,91.5,5.2,0.9,1.9,0.5
E00167745,90.7,7,0.7,0.7,1
E00167746,93,4.9,0.4,1.2,0.4
E00167747,84.1,6.1,4.2,4.7,0.9
E00167748,93.4,5.5,0,1.1,0
E00167749,91.8,5.7,1.2,0.8,0.4
E00167750,87.6,9.3,2.2,0.8,0
E00172908,88.8,8.8,0.6,0.3,1.5
E00184742,94.2,4.7,1.1,0,0
E00184758,86.4,8.5,1.1,3.4,0.6
E00184776,88.6,6.6,2.1,1,1.7
E00184788,89.9,7.7,1.7,0.7,0
E00184813,82.9,13.5,1.8,1.8,0
