areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00091217,27,35.7,18.3,19
E00091218,32.6,39.4,12.9,15.2
E00091219,27.4,28.3,21.2,23
E00091220,47.8,32.1,13,7.1
E00091221,54.5,32.4,10.3,2.8
E00091223,23.6,34.6,20.7,21.1
E00091224,31.3,37.3,10.4,20.9
E00091225,19.2,49.3,8.2,23.3
E00091226,29,35.5,17.7,17.7
E00091228,16.1,28.2,20.1,35.6
E00091229,28.9,33.1,14,24
E00091230,21.7,33.3,18.3,26.7
E00091231,26.1,30.4,19.3,24.2
E00091232,19.3,29.7,23.4,27.6
E00091233,28.1,36.6,14.4,20.9
E00091234,26.7,42.5,16.7,14.2
E00091235,34.2,31.7,19.2,15
E00091236,21.3,46.3,16.9,15.4
E00091237,32.9,33.6,15.8,17.8
E00091238,22.7,30.3,18.2,28.8
E00091239,53.7,27.4,8.4,10.5
E00091240,19.5,46.1,16.4,18
E00091241,32,33.3,17.5,17.1
E00091242,24.4,39.7,16.8,19.1
E00091243,19.3,43.4,15.2,22.1
E00091244,36.2,31.2,13.8,18.8
E00091245,33.1,47.5,11.9,7.5
E00091246,32.6,40.6,13.4,13.4
E00091247,46.4,32.7,15.7,5.2
E00091249,18.3,34.9,16.6,30.2
E00091250,33.3,39.5,14.2,13
E00091251,26.7,54.1,11.1,8.1
E00091252,34.1,34.8,15.6,15.6
E00091253,26.9,38.8,20.9,13.4
E00091254,23.7,38.5,14.1,23.7
E00091255,48.2,33.1,7.9,10.8
E00091256,66.7,26.9,3.7,2.8
E00091257,45.8,36.1,8.4,9.6
E00091258,32.6,38.6,12.9,15.9
E00091259,18.5,50,16.1,15.3
E00091260,55.6,34.2,5.1,5.1
E00091261,25.4,43,12.4,19.2
E00091262,19.7,38.9,16.6,24.8
E00091263,21.4,40.5,20.6,17.5
E00091265,20.3,39,19.5,21.2
E00091266,21.3,43.3,18.1,17.3
E00091267,47.6,40.8,4.9,6.8
E00091270,58.4,20.8,11.2,9.6
E00091271,41.5,17.1,21.1,20.3
E00091272,72.1,15.6,7.4,4.9
E00091273,25.3,31.3,18.7,24.7
E00091275,27.4,37.7,21.1,13.7
E00091276,26.9,37.6,16.2,19.3
E00091277,25,38.3,14.3,22.4
E00091278,41,31.1,13.7,14.3
E00091279,27.8,44,17.1,11.1
E00091280,29.9,37.7,13,19.5
E00091281,29.9,44.9,8.2,17
E00091282,26.1,38.3,14.4,21.1
E00091283,33.1,28.8,16.9,21.3
E00091284,22.7,48.7,14.9,13.6
E00091285,23.8,44.8,15.4,16.1
E00091286,20.6,41.2,17,21.2
E00091287,30.9,42.3,11.4,15.4
E00091288,25.4,36.5,15.9,22.2
E00091289,27.4,33.9,18.5,20.2
E00091290,26.1,26.9,17.9,29.1
E00091291,50.8,31.3,9.5,8.4
E00091292,53.5,23.2,10.3,12.9
E00091293,21.6,45.3,15.1,18
E00091294,15.7,48.4,18.2,17.6
E00091295,29.2,44,13.9,13
E00091296,26.6,39.5,17.7,16.1
E00091297,35.8,36.6,14.9,12.7
E00091298,29.1,39.7,16.9,14.3
E00091299,31.8,49,8.6,10.6
E00091300,46.3,33.3,13,7.3
E00091301,26,38.4,17.8,17.8
E00091302,37.8,35.3,13.4,13.4
E00091303,27.7,44.5,9.2,18.5
E00091304,34.1,35.6,15.2,15.2
E00091305,23.8,37.2,15.9,23.2
E00091306,25.3,43.4,18.7,12.7
E00091307,19.4,55.3,9.4,15.9
E00091308,24.5,43.2,16.5,15.8
E00091309,13.2,51.5,16.2,19.1
E00091310,18.5,61.3,8.9,11.3
E00091311,27.9,45.9,16.9,9.3
E00091312,20.3,37.3,19.6,22.8
E00091313,22.6,44.5,13.7,19.2
E00091314,26,45.9,14.4,13.7
E00091315,25,39.6,19.8,15.6
E00091340,24.1,39.1,20.3,16.5
E00091341,30.3,23.8,23,23
E00091342,22.5,22.5,23.3,31.8
E00091343,31.5,31.5,20.7,16.2
E00091344,36.9,25.4,17.7,20
E00091345,23.6,45.5,19.5,11.4
E00091346,43.9,25.9,15.8,14.4
E00091347,24,42.4,20,13.6
E00091357,56.3,28.2,11.3,4.2
E00091358,32.9,30.1,18.2,18.9
E00091359,21,42,17.8,19.1
E00091360,24.1,34.8,14.2,27
E00091361,20.7,28.9,24,26.4
E00091362,24.9,28.7,24.9,21.5
E00091363,27,46,14.3,12.7
E00091364,25,40.8,15.8,18.3
E00091366,26.5,46.2,13.6,13.6
E00091367,37.8,27.6,17.3,17.3
E00091368,21.5,35.4,16.2,26.9
E00091369,16.7,28.8,21.2,33.3
E00091370,12.6,11.9,28.9,46.7
E00091371,27,23.4,20.4,29.2
E00091372,22,39.8,13.8,24.4
E00091380,38.4,44.9,10.1,6.5
E00091381,18.2,49.6,15.3,16.9
E00091382,18.9,44.2,15.3,21.6
E00091383,19,47.8,13.4,19.8
E00091384,26.9,44.9,10.6,17.6
E00133274,23.7,40.1,16.4,19.8
E00133275,37.2,37.2,11.5,14.2
E00133276,23.6,54.7,11.5,10.1
E00133277,29.5,40.3,17.4,12.8
E00133278,23.1,52.1,12.4,12.4
E00133279,27.6,47,15.7,9.7
E00133280,22.9,48.2,14.1,14.7
E00133281,20.8,43.1,16,20.1
E00133282,28.8,45.1,13.1,13.1
E00133283,28.1,46.8,11.5,13.7
E00133284,19.3,50,18.7,12
E00133285,26.1,49,13.4,11.5
E00133286,24.5,23.4,13.8,38.3
E00133287,23,41.2,14.9,20.9
E00133295,19.9,42.9,19.9,17.3
E00133296,21.4,52.7,13.7,12.2
E00133297,25.2,37.4,15.7,21.7
E00133298,16.5,56.3,14.6,12.6
E00133299,27.2,46.7,17.4,8.7
E00133300,19,47.1,18.3,15.7
E00133301,25.3,43.2,17.9,13.7
E00133302,16.4,45.9,16.4,21.3
E00133303,26.3,45.3,10.5,17.9
E00133306,18.9,52.7,16.2,12.2
E00133310,33.2,36.6,16.8,13.4
E00133311,36.6,31,12,20.4
E00133312,34.7,32.2,16.9,16.1
E00133313,23.1,52.9,13.2,10.7
E00133314,37.5,32.8,12.5,17.2
E00133315,28.6,37.9,16.4,17.1
E00133317,31.2,33.6,17.6,17.6
E00133318,42.7,45.3,6,6
E00133319,36.6,32.4,15.2,15.9
E00133320,43.1,30.5,15,11.4
E00133321,41,41,11.9,6
E00133322,29.5,46.4,9.8,14.3
E00133323,31,42.5,15,11.5
E00133324,27.8,32.8,19.4,20
E00133325,35.2,38.6,16.6,9.7
E00133327,33.5,37.2,15.9,13.4
E00133328,45.8,28.4,11.6,14.2
E00133330,30.8,28.7,20.3,20.3
E00133331,38.4,31.4,15.7,14.5
E00133332,25.8,41.8,13.8,18.7
E00133333,45.2,33.3,10.3,11.1
E00133334,17,51.1,12.8,19.1
E00133335,24.5,44.8,17.8,12.9
E00133336,27.2,50,10.8,12
E00133337,27.5,36.6,20.4,15.5
E00133338,36.9,34.5,12.5,16.1
E00133339,20,51.8,12.7,15.5
E00133341,36.8,32,17.6,13.6
E00133342,37.4,38.9,13,10.7
E00133343,48.4,30.1,8.5,13.1
E00133344,36.3,45.2,8.1,10.4
E00133345,33.3,38.2,12.2,16.3
E00133346,32.5,52.8,7.3,7.3
E00133347,28.8,38.6,22.2,10.5
E00133348,68.1,29.8,2.1,0
E00133349,36.2,38.6,11,14.2
E00133350,31.4,47.6,12.4,8.6
E00133351,26.9,44.1,16.6,12.4
E00133352,21.2,47.1,14.3,17.5
E00133353,20.2,51.5,13.1,15.2
E00133354,21.3,46.8,19.9,12.1
E00133355,33.1,41.9,10.6,14.4
E00133356,18.8,46.8,17.2,17.2
E00133357,37.5,35.3,11.8,15.4
E00133464,21.1,39.5,13.2,26.3
E00133465,19.3,47.1,10.9,22.7
E00133466,23.7,32.2,16.1,28
E00133467,39.1,42.2,10.2,8.6
E00133469,24.6,47.8,13.8,13.8
E00133470,28.6,41.9,16.2,13.3
E00133471,32.8,38,15.3,13.9
E00133472,32.4,37.4,15.8,14.4
E00133473,44.3,25.4,18.9,11.5
E00133474,50,24.1,12.5,13.4
E00133475,18.2,45.5,25.5,10.9
E00133476,25.4,48.6,14.7,11.3
E00133477,38.7,28.9,17.3,15
E00133478,40.9,24.5,10.9,23.6
E00133481,26.7,47.3,8.7,17.3
E00133482,21.3,46.8,13.5,18.4
E00133483,23.6,48.1,12.3,16
E00133484,21,32.2,27.1,19.6
E00133485,19.7,43.9,13.6,22.7
E00134251,19.4,55.1,12.2,13.3
E00134253,27,46.8,10.3,15.9
E00134254,27.2,39.7,13.9,19.2
E00134255,20.1,45.1,16,18.8
E00134256,38.3,39.8,13.3,8.6
E00134257,32.1,33.6,16.1,18.2
E00134370,17.5,60.6,10,11.9
E00134372,21.3,40.4,20.2,18
E00134373,21,55.1,10.8,13.1
E00134376,21.3,57.4,10.2,11.1
E00134378,29.9,34,15.6,20.4
E00134379,21.5,48.5,10.8,19.2
E00134380,27.5,43,15,14.5
E00134381,24.5,53.2,12.9,9.4
E00134382,18.6,46.5,23.3,11.6
E00134443,50.9,34.7,8.4,6
E00134444,28,37.1,17.5,17.5
E00134446,52.3,25.8,10.9,10.9
E00134447,26.1,43.5,13,17.4
E00134448,30.6,46.4,12.6,10.4
E00134449,55.4,25.9,7.9,10.8
E00134450,30.8,50.8,9.2,9.2
E00134451,47.8,33.8,6.6,11.8
E00134453,39.7,35.3,12.8,12.2
E00134454,32,46.7,13.9,7.4
E00134455,23.5,51.5,13.6,11.4
E00134456,38.1,41.9,12.4,7.6
E00134457,46.4,50,2.2,1.4
E00134458,34.3,53.7,6.7,5.2
E00134459,24.6,45.1,13.9,16.4
E00134460,26.5,33.3,18.4,21.8
E00134462,32.5,53.5,8.8,5.3
E00134463,23.4,52.7,13.2,10.8
E00134464,18.8,63.2,8.5,9.4
E00134465,20.2,27.7,17,35.1
E00134466,44.9,33.8,9.6,11.8
E00134467,35,47.4,10.2,7.3
E00134625,26.2,49.2,4.9,19.7
E00135385,27.8,40.3,17.6,14.2
E00135386,25,45.6,11.9,17.5
E00135390,18.2,46.2,18.9,16.8
E00135391,22.1,55.2,14.9,7.8
E00135392,19.4,52.2,14.2,14.2
E00135393,30.3,37.9,11.7,20
E00135394,33.3,41.7,12.1,12.9
E00135395,23.2,50.7,15.9,10.1
E00135396,36.5,39.6,9.4,14.6
E00135397,19.8,41.4,18.5,20.4
E00135413,18.6,43.6,9.3,28.6
E00135414,16,40.7,21,22.2
E00135415,20.7,37.2,15.7,26.4
E00135416,40.2,30.8,13.1,15.9
E00135417,31.4,43.1,15.3,10.2
E00135418,23.6,49.6,13.8,13
E00135419,20.8,50.8,19.2,9.2
E00135420,31.7,45,13.3,10
E00135421,31.4,34.6,14.5,19.5
E00135422,30.8,38.5,13.3,17.5
E00135423,4.1,25.6,29.8,40.5
E00135424,23.7,39.1,12.8,24.4
E00135425,23.9,35.5,15.9,24.6
E00135426,18.9,36.5,18.9,25.7
E00135427,20,40,14.8,25.2
E00135428,23.8,44.8,12.8,18.6
E00135429,27.2,36.4,16.6,19.9
E00135434,23,41.8,15.6,19.7
E00135435,18.7,35.3,16,30
E00135436,28.2,42.3,14.8,14.8
E00135437,22.5,45.7,18.1,13.8
E00135438,20.5,42.4,19.2,17.9
E00135439,30.4,45.5,12.5,11.6
E00135440,40.3,38.7,8.4,12.6
E00135441,18.3,39,20.1,22.6
E00135442,25.5,43.6,13.6,17.3
E00135443,23,34.9,13.2,28.9
E00135444,23.6,43.1,15.3,18.1
E00135445,19.8,43.7,13.7,22.8
E00135446,27,39.9,14.1,19
E00135447,29.4,42.6,11,16.9
E00135448,28.7,52.5,13.1,5.7
E00135449,39.1,21.7,14.8,24.3
E00135450,35.8,35.8,12.4,16.1
E00135451,38.5,42.7,11.9,7
E00135452,22.5,47.7,12.6,17.2
E00135453,29.5,58.2,9,3.3
E00135454,38.5,40,10.8,10.8
E00135455,20.5,45.5,15.9,18.2
E00135456,40.9,45.5,8.4,5.2
E00135457,49.6,33.6,2.5,14.3
E00135458,46.6,37.3,13.6,2.5
E00135459,36.8,48.5,5.9,8.8
E00135460,36.2,38.9,16.2,8.6
E00135461,24.6,53.7,9,12.7
E00135462,26.7,50,11.7,11.7
E00135463,24,49.6,12.8,13.6
E00135464,23.2,56.6,8.1,12.1
E00135465,33,42.7,7.8,16.5
E00135466,31.1,44.7,13.6,10.7
E00135467,32.3,42.7,9.7,15.3
E00135468,23.5,37.8,16.8,21.8
E00135469,34.1,38.4,15.9,11.6
E00135470,28.4,47,14.9,9.7
E00135471,37.8,36.7,10.7,14.8
E00135472,31.5,42.7,16.1,9.7
E00135475,32.7,45,7.6,14.6
E00135476,33.6,35.7,14.3,16.4
E00135479,25.4,32.1,16.4,26.1
E00135481,20.5,36.9,18,24.6
E00135483,23.4,44.7,14.9,17
E00135484,22,41.8,14.3,22
E00135485,21.9,40.1,15.5,22.5
E00135486,27,43.7,13.5,15.9
E00135487,23.4,35.2,19.3,22.1
E00135488,21.6,52.3,17.6,8.5
E00135489,25.5,33.3,14.7,26.5
E00135490,23.5,38.3,15.4,22.8
E00135492,23.9,43.7,11.3,21.1
E00135493,50.4,29,7.6,13
E00135494,32.8,32.1,17.9,17.2
E00135495,29.5,35.2,16.2,19
E00135496,18.4,36.8,17.2,27.6
E00135497,18.1,40.4,24.5,17
E00135498,23.8,33.6,23.8,18.9
E00135500,16.8,33.6,20,29.6
E00135501,20.3,30.5,22,27.1
E00135502,56.8,26.3,10.5,6.3
E00135503,33.1,33.1,11.9,22
E00135504,61.3,23.4,7.2,8.1
E00135505,31.4,35.7,22.9,10
E00135506,27.7,33.8,16.9,21.5
E00135507,35.5,29,19.4,16.1
E00135508,21.2,30.7,17.5,30.7
E00135509,19.4,32.3,25,23.4
E00135510,26.5,30.2,19.8,23.5
E00135511,19,27,20.6,33.3
E00135512,33.1,35.4,12.3,19.2
E00135513,24.4,26.8,20.5,28.3
E00135514,24.1,27.6,20.7,27.6
E00135515,32.5,32,19,16.5
E00135516,39.5,43.9,7,9.6
E00135517,28.5,47.2,16.7,7.6
E00135518,44.1,29.7,8.1,18
E00135519,25.6,36.4,20.7,17.4
E00135520,22.1,35.7,20.8,21.4
E00135521,22.7,49.2,11.4,16.7
E00135522,32.6,34.8,19.6,13
E00135523,12.8,52.6,15,19.5
E00135524,22,44.9,15.3,17.8
E00135525,45.2,24.6,11.1,19
E00135526,28.5,26.3,19,26.3
E00135527,29.2,34.2,12.5,24.2
E00135528,40.9,36.9,6,16.1
E00135529,10.3,36.2,25,28.4
E00135530,20.4,27,18.2,34.3
E00135531,24.2,34.2,15,26.7
E00135532,34.6,31.6,9.8,24.1
E00135533,43.8,28.9,19,8.3
E00135534,34.1,16.7,19.8,29.4
E00135535,29.1,39.7,16.3,14.9
E00135536,20.6,31.3,24.4,23.7
E00135537,22.5,43.7,16.9,16.9
E00135538,50.9,28.4,12.1,8.6
E00135539,30.6,41.5,17,10.9
E00135540,33.3,23.4,26.2,17
E00135541,37,38.2,14.5,10.3
E00135542,16.2,40.8,20.8,22.3
E00135543,19,38.1,20.6,22.2
E00135544,30.8,40.6,13.5,15
E00135545,24.8,34.9,15.5,24.8
E00135546,36.9,41,10.7,11.5
E00135547,27.2,43.5,13,16.3
E00135548,35.8,41.6,10.2,12.4
E00135549,23.9,31.3,19.4,25.4
E00135550,38.4,40.9,11,9.8
E00135551,30.4,38.4,17.6,13.6
E00135552,29.5,36.4,16.3,17.8
E00135553,26.4,43.4,16.3,14
E00135554,34,33,23,10
E00135555,18.6,37.2,19.4,24.8
E00135556,12.1,41.8,18.4,27.7
E00135557,37.3,18.2,22.7,21.8
E00135558,26.7,34.4,19.8,19.1
E00135559,40,34.5,13.6,11.8
E00135560,26.7,39,17.1,17.1
E00135561,21.1,42.9,17.3,18.8
E00135562,28.5,35.8,17.5,18.2
E00135563,23.5,37.3,20.5,18.7
E00135564,23.7,31.9,23.7,20.7
E00135565,25,32.4,17.6,25
E00135566,25.7,44.2,15,15
E00135567,27.7,41.8,16.3,14.2
E00135568,32.3,45.7,11,11
E00135569,25,49.1,17.9,8
E00135570,18.1,37.8,26,18.1
E00135571,24.1,47.4,13.5,15
E00135572,24.7,50,10.4,14.9
E00135573,34.5,42.7,15.5,7.3
E00135574,42.7,50.4,5.1,1.7
E00135575,32,35.2,12.5,20.3
E00135578,45.8,43.3,8.3,2.5
E00135579,36.9,41.7,11.7,9.7
E00135580,32.1,43.8,11.6,12.5
E00135581,33,47.8,8.7,10.4
E00135582,23.6,50.9,12.3,13.2
E00135583,26.1,51,10.5,12.4
E00135584,35.1,48.1,8.4,8.4
E00135587,31.6,59,5.1,4.3
E00135588,31.7,50,11.1,7.1
E00135590,44.1,33.9,11.9,10.2
E00135591,21.2,46.5,17.2,15.2
E00135592,24.2,37.9,20.9,17
E00135593,36.8,38.2,17.4,7.6
E00135594,36.6,41.2,16,6.1
E00135595,23.1,42.2,17,17.7
E00135596,24.4,38.3,17.6,19.7
E00135597,32.8,37.7,13.9,15.6
E00135598,16,61.3,12,10.7
E00135622,22,41.5,15.1,21.4
E00135623,20,42.8,20.7,16.6
E00135624,20.4,49.3,12.7,17.6
E00135625,23.1,38.5,18.8,19.7
E00135626,27.4,54.9,9.7,8
E00135627,29.9,34.5,23,12.6
E00135628,48.4,24.7,11.8,15.1
E00135629,36.6,49.3,11.2,3
E00135630,36.5,41.4,11,11
E00135631,31,45.1,10.2,13.7
E00135633,39.1,40.6,14.5,5.8
E00135634,33.8,51.4,9.9,4.9
E00135635,22.2,34.7,25,18.1
E00135636,18.8,37.7,23.2,20.3
E00135637,37.9,37.1,15.2,9.8
E00135638,31.4,42.3,15.3,10.9
E00135639,18.5,19.6,22.8,39.2
E00135640,28.3,29.2,24.2,18.3
E00135641,21.8,34.5,24.4,19.3
E00135642,17.4,34.1,21.7,26.8
E00135643,20.3,26.1,23.2,30.4
E00135644,32,28.9,21.9,17.2
E00135645,17.1,31,23.3,28.7
E00135646,22.5,29,24.3,24.3
E00135647,23.9,21.9,22.6,31.6
E00135648,45.3,31.3,10.2,13.3
E00135649,32.6,31,16.9,19.4
E00135650,24.6,30.4,23.9,21
E00135651,30.7,24.4,12.6,32.3
E00135652,20,34.3,28.6,17.1
E00135653,48.5,25.4,17.9,8.2
E00135654,16,43.2,18.8,22.1
E00135655,28.7,36.1,23,12.3
E00135656,31.1,35.6,19.7,13.6
E00135657,23.6,41.7,20.5,14.2
E00135658,21.2,46,17.5,15.3
E00135659,19.5,44.7,17.1,18.7
E00135660,27.5,53.6,13,5.8
E00135661,20.9,37.3,14.4,27.5
E00135662,29.1,36.6,17.2,17.2
E00135663,38.6,39.9,9.8,11.8
E00135664,29.9,30.6,20.1,19.4
E00135665,42.2,30.5,15.6,11.7
E00135666,25.6,31.1,19.2,24.2
E00135667,38.9,36.6,12.2,12.2
E00135668,36.6,34.5,14.5,14.5
E00135669,35.5,44.7,9.9,9.9
E00135670,28.8,38.7,18,14.4
E00135671,28.2,40.3,12.9,18.5
E00135672,22.3,45.3,14.4,18
E00135674,28.6,41.3,10.3,19.8
E00135677,30.5,43.5,14.9,11
E00135682,32.3,41.5,10,16.2
E00135683,19.8,41.3,21.5,17.4
E00135684,33.3,36,17.3,13.3
E00135685,23.3,46.6,14.6,15.5
E00135686,17.9,46.2,15.4,20.5
E00135687,25.3,34.1,16.5,24.2
E00135688,32,32.8,15.2,20
E00135689,24,48.1,15.3,12.6
E00135690,31,38,15.2,15.8
E00135691,19.9,41.8,15.6,22.7
E00135692,42.7,35.3,14.7,7.3
E00135693,70.5,21.2,4.8,3.4
E00135694,61,22.6,9.6,6.8
E00135695,58.1,30.8,7,4.1
E00135697,53.5,31.2,7.6,7.6
E00135698,59.2,34.5,4.9,1.4
E00135699,64.8,25.3,3.8,6
E00135700,68.2,29.2,2.6,0
E00135701,53.5,30,9,7.5
E00135702,50.9,18.9,20.8,9.4
E00135703,62.4,23.1,5.8,8.7
E00135704,37.8,21.1,26.7,14.4
E00135705,61.7,22.8,10.5,4.9
E00135706,65,16.2,8.5,10.3
E00135707,46.8,28.2,14.5,10.5
E00135708,43.7,27.5,12.7,16.2
E00135709,58.9,24.4,7.8,8.9
E00135710,46.3,27.4,16.8,9.5
E00135711,34.9,51.2,7.8,6.2
E00135712,12.4,57.4,10.9,19.4
E00135713,26.8,52.2,8.7,12.3
E00135714,32,56.6,9,2.5
E00135715,22.2,48.9,10.4,18.5
E00135716,26.3,56.4,8.9,8.5
E00135717,34.6,48.5,10.8,6.2
E00135718,34.5,40.9,10,14.5
E00135719,37.4,38.1,10.8,13.7
E00135720,33.9,38.8,15.7,11.6
E00135721,36.4,42.4,10.6,10.6
E00135722,30.8,49.2,10,10
E00135723,38.1,42.1,8.7,11.1
E00135724,37.3,35.6,10.2,16.9
E00135725,30.9,21.1,22.8,25.2
E00135726,28.7,32,16.4,23
E00135727,30.2,30.2,8.5,31.1
E00135729,31.3,28.3,18.2,22.2
E00135730,24.5,38.8,10.2,26.5
E00135731,32.1,33.6,16.8,17.5
E00135733,36.7,34.4,15.6,13.3
E00135734,19,33.9,19,28.2
E00135735,24.3,41,18.1,16.7
E00135736,36.7,35.9,11.7,15.6
E00135737,27.5,27.5,19.6,25.5
E00135740,35.5,46.4,8.2,9.8
E00135741,49.7,32.5,13.5,4.3
E00135742,34.2,45.7,8.7,11.4
E00135743,37.9,41.9,15.3,4.8
E00135744,42.9,45.2,7.1,4.8
E00135745,51.3,44.5,3.4,0.8
E00135746,36.4,42.7,12.7,8.2
E00135747,31.7,52.9,8.7,6.7
E00135748,21.5,50.4,14.8,13.3
E00135749,24.8,48.8,10.9,15.5
E00135750,16.3,41.5,19.5,22.8
E00135752,20,47.9,10.7,21.4
E00135753,21.4,47.6,11.1,19.8
E00135754,23.4,41.5,17,18.1
E00135755,16.7,45.3,12.7,25.3
E00135756,24.4,37.8,17.3,20.5
E00135757,26.2,43.9,15,15
E00135758,26.4,35.5,15.7,22.3
E00135759,24.4,50.4,13,12.2
E00135760,22.2,46.1,15,16.8
E00135761,26.5,39.4,13.6,20.5
E00135762,19.4,35.9,22.3,22.3
E00135763,16,45.8,17.4,20.8
E00135764,18.2,39.8,19.9,22.2
E00135765,32.1,40.3,14.8,12.8
E00135766,17.3,48.7,14,20
E00135767,33.3,29.6,20.4,16.7
E00135768,22,47,11.3,19.6
E00135769,16.4,44.5,13.6,25.5
E00135770,20.5,33.1,18.9,27.6
E00135771,27.6,36.2,15.7,20.5
E00135772,32.6,30.5,17.7,19.1
E00135773,24.6,50,11.2,14.2
E00135774,23.6,44.5,14.5,17.3
E00135775,28.8,33.8,15,22.5
E00135776,17.2,36.6,21.4,24.8
E00135777,24.4,43.5,9.9,22.1
E00135778,19.8,45.5,17.4,17.4
E00135779,18.5,42.7,13.7,25
E00135780,26.9,32.9,15.5,24.7
E00135781,28.1,40,15.6,16.3
E00135782,19.3,46.5,15,19.3
E00135783,22.1,42.6,13.3,22.1
E00135784,24.3,37,16.6,22.1
E00135785,23.4,35,20.4,21.2
E00135786,23.3,45.3,20,11.3
E00135787,19.8,42.3,18.1,19.8
E00135788,25.5,44,14.9,15.6
E00135789,30.8,42.1,10.8,16.4
E00135790,28,36.9,14.3,20.8
E00135791,20.8,34.6,20.8,23.8
E00135792,21.4,45.5,16.9,16.2
E00135793,28.3,40.7,8,23
E00135794,28.2,49.2,11.3,11.3
E00135795,25.7,49.5,10.5,14.3
E00135796,31.4,39.8,16.1,12.7
E00135797,37.3,39.2,8.5,15
E00135798,28.7,52.7,8.5,10.1
E00135799,24.2,39.2,14.4,22.2
E00135800,29.1,37.9,17.6,15.4
E00135801,33,40.5,13,13.5
E00135802,16.2,39.6,18.8,25.3
E00135803,23.3,32.7,25.3,18.7
E00135804,30.5,32.5,18.2,18.8
E00135805,13.3,46.4,15.7,24.7
E00135806,34.6,32,13.7,19.6
E00135807,18.3,44.2,14.3,23.2
E00135808,21.5,44.9,11.4,22.2
E00135809,27.6,40.4,14.7,17.3
E00135810,22.6,39.8,17.2,20.4
E00135811,30,38,16.7,15.3
E00135812,24.6,30.7,21.1,23.7
E00135813,23.5,37.9,15.7,22.9
E00135814,22.2,43.8,16.7,17.4
E00135815,19.4,32.8,23.7,24.2
E00135816,26.8,36.3,15.3,21.6
E00135817,27.2,35.1,17.9,19.9
E00135818,36,35.2,15.2,13.6
E00135819,27.1,41.3,16.1,15.5
E00135820,32.1,33.3,18.5,16.1
E00135821,25.3,35.5,16.7,22.6
E00135822,22.9,47.9,13.2,16
E00135823,27,53.9,11.3,7.8
E00135824,24.8,40.5,14.9,19.8
E00135825,27,42.9,15.9,14.3
E00135826,16.4,44.5,15.6,23.4
E00135827,25.6,48.8,13.2,12.4
E00135828,15.7,54.5,14.9,14.9
E00135829,20.1,46.3,22.4,11.2
