areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00091219,36.5,34.6,9.6,19.2
E00091220,46,29.3,12,12.7
E00091221,34.6,37.2,11.5,16.7
E00091223,34.6,36.5,14.6,14.3
E00091224,27.9,34.6,20.6,16.9
E00091225,21.5,26.9,23.7,28
E00091226,33.1,32.4,15.1,19.4
E00091228,31.5,33,13,22.5
E00091229,28.2,34.5,19.1,18.2
E00091230,27,41.9,16.2,14.9
E00091231,36.5,28.4,12.8,22.3
E00091232,25.2,32.5,25.2,17
E00091233,36.5,27,17,19.5
E00091234,30.3,26.1,23.9,19.7
E00091235,26.5,30.6,23.1,19.7
E00091236,32.4,35.9,19.4,12.4
E00091237,26.6,34.1,21.4,17.9
E00091238,21.6,31.4,24.9,22.2
E00091239,27.2,35.8,24.7,12.3
E00091240,26.5,36.1,18.7,18.7
E00091241,30.7,31.9,22.8,14.6
E00091242,38,24,20,18
E00091243,29.9,32.1,22.3,15.8
E00091244,31.9,35.3,16.7,16.2
E00091245,37.6,32.2,18.8,11.4
E00091246,24.6,35.1,9.7,30.6
E00091247,23.6,35,23.6,17.9
E00091249,30.1,31.6,18.4,19.9
E00091250,30.1,28.8,24.4,16.7
E00091251,29.4,33,21.1,16.5
E00091252,28,31,22.6,18.5
E00091253,28.5,26.9,20.8,23.8
E00091254,29.2,28.6,26.1,16.1
E00091255,31.3,42.5,17.5,8.8
E00091256,19.4,51.6,16.1,12.9
E00091257,42.3,30.7,11.7,15.3
E00091258,40.4,29.4,12.5,17.6
E00091259,32.8,28.7,23,15.6
E00091260,37.4,21.2,26.3,15.2
E00091261,28.7,29.2,27.2,14.9
E00091262,26.5,34.4,16.4,22.8
E00091263,30.9,21.6,27.2,20.4
E00091265,36.9,29.1,17.7,16.3
E00091266,42.6,23.5,15.4,18.5
E00091267,28.6,38.8,16.3,16.3
E00091270,39.3,22.4,11.2,27.1
E00091271,59,23.6,6.8,10.6
E00091272,54,28.6,7.9,9.5
E00091273,46.6,26.9,12.1,14.3
E00091275,25.9,38.9,21.6,13.6
E00091276,16,38.7,24.4,20.9
E00091277,35.3,26.6,22.7,15.5
E00091278,36.5,25.4,23,15.1
E00091279,25.6,33.8,27.4,13.2
E00091280,30.5,23,22.4,24.1
E00091281,10.2,31.8,38.9,19.1
E00091282,23.8,31.7,26.9,17.6
E00091283,33.5,31.1,18.6,16.8
E00091284,36.6,29.7,17.4,16.3
E00091285,28.2,18.6,29.5,23.7
E00091286,26.4,33,24.7,15.9
E00091287,41.3,26.9,14.4,17.3
E00091288,19.3,30.1,33.7,16.9
E00091289,42.3,23.7,21.8,12.2
E00091290,50,25.6,9.7,14.8
E00091291,50.8,22.1,14.4,12.7
E00091292,57.6,18.6,10.2,13.6
E00091293,33.5,22.8,32.3,11.4
E00091294,27,28.1,30.3,14.6
E00091295,40.2,29.4,19.1,11.3
E00091296,39.8,24.3,18.4,17.5
E00091297,50,25.9,9.3,14.8
E00091298,43.5,29,15.5,11.9
E00091299,31.9,33.6,17.6,16.8
E00091300,48.6,36.2,2.9,12.4
E00091301,22,25.3,34.1,18.7
E00091302,39.7,31.3,14.5,14.5
E00091303,39.3,28.6,11.9,20.2
E00091304,37,29.9,20.5,12.6
E00091305,44.4,30.2,13.6,11.7
E00091306,34.4,24.7,22.7,18.2
E00091307,28.2,29.8,28.2,13.8
E00091308,35.2,28.8,18.4,17.6
E00091309,19.5,41.6,27.3,11.7
E00091310,27.4,21,28.2,23.4
E00091311,30.6,24.9,27.7,16.8
E00091312,34.4,29.4,15.3,20.9
E00091313,32.7,25.7,28.1,13.5
E00091314,31.3,21.4,26,21.4
E00091315,24.3,20.4,32,23.3
E00091340,45.3,22.7,16,16
E00091341,37.7,39.3,6.6,16.4
E00091342,49.4,25.9,9.3,15.4
E00091343,47.6,35.4,4.9,12.2
E00091344,51.5,28.5,6.9,13.1
E00091345,44.8,23.2,14.4,17.6
E00091346,37.7,31.6,13.2,17.5
E00091347,35.9,24.6,20.4,19
E00091357,48.4,25.3,11.6,14.7
E00091358,46.2,31.1,10.6,12.1
E00091359,48.5,30.7,8.4,12.4
E00091360,42.9,29.2,9.7,18.2
E00091361,48.2,31.7,7.3,12.8
E00091362,52,27.1,7.2,13.6
E00091363,50.4,17.6,10.1,21.8
E00091364,45.8,27.5,14.5,12.2
E00091366,48.8,32,4.8,14.4
E00091367,51.1,29.8,5.7,13.5
E00091368,44.5,32.9,9,13.5
E00091369,47.3,28,6.7,18
E00091370,52.7,26.7,4.8,15.8
E00091371,52.4,29.5,1.2,16.9
E00091372,48.6,32.4,6.3,12.6
E00091380,26.7,29.7,22.8,20.8
E00091381,25.3,28.4,23.8,22.6
E00091382,24.5,27.7,27.7,20
E00091383,21.9,28.4,31.5,18.2
E00091384,34.1,30.8,19.7,15.4
E00133274,24.8,48.4,14,12.8
E00133275,25.5,42.2,21.6,10.8
E00133276,21.9,35.9,19.5,22.7
E00133277,25.6,36.9,21.3,16.3
E00133278,17.4,48.9,16.3,17.4
E00133279,18.5,38,25.9,17.6
E00133280,15.1,39.5,27,18.4
E00133281,17.9,39.9,24.9,17.3
E00133282,22.7,28.2,28.2,20.9
E00133283,29.8,37.7,18.4,14
E00133284,21.2,30.6,28.8,19.4
E00133285,24.8,27.7,27,20.6
E00133286,24,36.4,13.2,26.4
E00133287,13.5,36.5,32.1,17.9
E00133295,23.1,41.6,16.3,19
E00133296,23.6,35.7,22.3,18.5
E00133297,16.5,44.3,22.8,16.5
E00133298,25.6,33.1,19.8,21.5
E00133299,22.5,36.3,16.3,25
E00133300,24.3,46.3,17.5,11.9
E00133301,25.7,32.4,23.8,18.1
E00133302,29.6,37,17.3,16
E00133303,17.1,26.7,37.1,19
E00133306,37.8,32.2,14.4,15.6
E00133310,40.8,33.1,13.1,13.1
E00133311,43.7,33.1,9.2,14.1
E00133312,26.5,48.7,10.6,14.2
E00133313,29.7,37.3,17.8,15.3
E00133314,41.3,34.1,14.5,10.1
E00133315,36,33.3,17.3,13.3
E00133317,36.8,39.8,9.8,13.5
E00133318,33.3,25.8,19.7,21.2
E00133319,31.5,42.7,4.8,21
E00133320,39.2,27.8,11.9,21.1
E00133321,22.2,33.3,21.1,23.3
E00133322,30.6,46.9,9.2,13.3
E00133323,40,38,10,12
E00133324,34.1,36.8,14.1,15
E00133325,36.7,35.4,11.6,16.3
E00133327,38.1,35,11.3,15.6
E00133328,33.6,36.7,7.8,21.9
E00133330,24.4,39.9,14.9,20.8
E00133331,31.1,44.9,9,15
E00133332,31.5,36.5,13.1,18.9
E00133333,32.6,32.6,16.9,18
E00133334,18.5,26.2,24.6,30.8
E00133335,26,33.5,18.5,22
E00133336,25,41.4,19.5,14.1
E00133337,22.9,36.1,16.7,24.3
E00133338,32.3,32.9,18.3,16.5
E00133339,17.2,31,27.6,24.1
E00133341,35.5,39.3,5.6,19.6
E00133342,33.3,31.3,21.2,14.1
E00133343,26.5,45.7,11.3,16.6
E00133344,30.9,38.3,16,14.9
E00133345,19.4,34.7,20.4,25.5
E00133346,29.3,41.3,10.9,18.5
E00133347,25.4,30.4,22.5,21.7
E00133348,7.7,76.9,0,15.4
E00133349,21.1,44.7,17.5,16.7
E00133350,30.9,39.5,9.9,19.8
E00133351,28,37.3,20,14.7
E00133352,16.3,37.9,21.2,24.6
E00133353,24.7,41.6,15.7,18
E00133354,26.8,38.9,10.7,23.5
E00133355,26.5,37.1,14.6,21.9
E00133356,20.1,40.7,19.1,20.1
E00133357,17.7,33.9,22.6,25.8
E00133464,18.4,37.8,20.4,23.5
E00133465,17.7,44.7,20.6,17
E00133466,28.8,50,5.1,16.1
E00133467,22.8,43.5,20.7,13
E00133469,18.9,42.6,20.5,18
E00133470,29.1,46.4,9.1,15.5
E00133471,29.9,44.4,8.5,17.1
E00133472,21,49,12.6,17.5
E00133473,30.8,49,9.6,10.6
E00133474,39.8,44.4,6.5,9.3
E00133475,5.7,55.7,25.7,12.9
E00133476,22,46.2,17.9,13.9
E00133477,33.5,44.5,4.4,17.6
E00133478,31.5,49.3,5.5,13.7
E00133481,6.1,47,31.7,15.2
E00133482,8.1,41.3,34.9,15.7
E00133483,19.5,35.6,25.8,19.1
E00133484,24.3,39.7,18.4,17.6
E00133485,6.1,37.8,35.4,20.7
E00134251,7.6,38.7,31.9,21.8
E00134253,11.3,39.1,25.6,24.1
E00134254,11.7,38.9,25.9,23.5
E00134255,11.5,49.7,24.2,14.6
E00134256,21.1,45.9,11.9,21.1
E00134257,9.8,51.5,18.4,20.2
E00134370,11.6,27.9,38.8,21.7
E00134372,9.2,49.7,20,21
E00134373,12.7,42.3,25.4,19.6
E00134376,8.6,34.3,33.3,23.8
E00134378,16.5,42.5,21.3,19.7
E00134379,15.7,43,27.3,14
E00134380,22.4,43.2,18,16.4
E00134381,22.3,40.2,19.6,17.9
E00134382,11.3,37.1,21,30.6
E00134443,23.3,43.7,14.6,18.4
E00134444,22.2,40.2,19.7,17.9
E00134446,31.3,33.7,18.1,16.9
E00134447,22.8,40.4,20.2,16.7
E00134448,24.3,43.2,14.2,18.2
E00134449,10.6,48,26.8,14.6
E00134450,25.3,25.3,29.5,20
E00134451,27.6,46.6,8.6,17.2
E00134453,26,40.5,16,17.6
E00134454,16.3,57,10.5,16.3
E00134455,19,53.3,21,6.7
E00134456,17.3,42.9,21.4,18.4
E00134457,15.1,32.1,32.1,20.8
E00134458,25.4,35.6,16.9,22
E00134459,19.4,39.6,20.1,20.9
E00134460,26.4,37.4,16.6,19.6
E00134462,18.3,46.7,21.7,13.3
E00134463,28.3,34.2,21.7,15.8
E00134464,32.3,32.3,16.2,19.2
E00134465,37.8,53.7,2.4,6.1
E00134466,23.3,41.7,12.6,22.3
E00134467,40.4,25.8,12.4,21.3
E00134625,9.5,38.1,41.3,11.1
E00135385,20,40.6,21.9,17.4
E00135386,24.7,36,21.3,18
E00135390,55.3,26,13.9,4.8
E00135391,22.9,34.7,27.8,14.6
E00135392,22.6,36.5,20.4,20.4
E00135393,26.4,29.1,31.8,12.8
E00135394,13.1,43,33.6,10.3
E00135395,16.7,38.3,33.3,11.7
E00135396,22.1,19.8,33.7,24.4
E00135397,35.5,25.7,23.4,15.4
E00135413,34.5,16.7,22.6,26.2
E00135414,44.1,20.6,15.7,19.6
E00135415,37.8,23.6,18.2,20.3
E00135416,43,34.2,7.6,15.2
E00135417,41.1,20.2,22.6,16.1
E00135418,43.2,11.9,22.9,22
E00135419,43.5,23.1,21.1,12.2
E00135420,34.7,26.3,18.9,20
E00135421,12.2,46.8,24.4,16.7
E00135422,15.8,42.4,27.3,14.4
E00135423,11,62.3,12.3,14.4
E00135424,10.1,43.6,24,22.3
E00135425,14.9,48.1,18.8,18.2
E00135426,20.6,36.1,14.4,28.9
E00135427,20.1,43.9,14.4,21.6
E00135428,15.9,42.3,24.4,17.4
E00135429,16.3,44.7,17,22
E00135434,13.6,43.5,24.5,18.4
E00135435,12.6,44.2,17.9,25.3
E00135436,18,39.3,22.7,20
E00135437,11.3,49.4,23.2,16.1
E00135438,13.1,33.9,33.3,19.6
E00135439,8,42,30.4,19.6
E00135440,9.5,47.4,22.1,21.1
E00135441,7.6,43.8,33,15.7
E00135442,11.6,45.3,15.8,27.4
E00135443,23.9,32.5,19.6,23.9
E00135444,15.4,31.9,34.1,18.7
E00135445,9.9,42.3,23.4,24.3
E00135446,20.2,36.5,19.1,24.2
E00135447,25.9,47.5,7.9,18.7
E00135448,14.1,43.6,17.9,24.4
E00135449,23.1,52.6,5.1,19.2
E00135450,15,42.5,21.7,20.8
E00135451,21.2,42.5,17.7,18.6
E00135452,13,50.7,21,15.2
E00135453,13.5,35.1,27,24.3
E00135454,9.8,43.5,19.6,27.2
E00135455,12.8,43.6,22.1,21.5
E00135456,16.7,38.9,21.1,23.3
E00135457,30.4,39.1,10.1,20.3
E00135458,23.4,33.8,13,29.9
E00135459,13.9,36.7,10.1,39.2
E00135460,20.6,35.3,28.7,15.4
E00135461,20,28,25,27
E00135462,14.3,39.3,30.4,16.1
E00135463,19.3,34.5,22.7,23.5
E00135464,3.9,42.9,40.3,13
E00135465,9.5,43.2,30.5,16.8
E00135466,9.9,33,31.9,25.3
E00135467,16.7,37.3,15.7,30.4
E00135468,10.4,41.5,19.8,28.3
E00135469,18,30.9,22.3,28.8
E00135470,9.9,26.7,36.6,26.7
E00135471,23.6,41.5,15.9,19
E00135472,23.7,37.6,24.7,14
E00135475,18.4,28.2,36.2,17.2
E00135476,22.6,38.4,18.2,20.8
E00135479,18.4,36.7,29.7,15.2
E00135481,31.9,47.4,4.4,16.3
E00135483,30.4,25.6,26.4,17.6
E00135484,25.1,32.3,22.1,20.5
E00135485,36,36,12.5,15.5
E00135486,35,35.8,13.1,16.1
E00135487,28.7,29.9,21.6,19.8
E00135488,38.6,28,18.9,14.4
E00135489,27.6,23.6,33.9,15
E00135490,28.3,35.3,15,21.4
E00135492,25,28.2,28.8,17.9
E00135493,27.9,36,10.5,25.6
E00135494,24.1,33.3,17,25.5
E00135495,32.3,31.3,18.2,18.2
E00135496,21.6,32.4,31.5,14.4
E00135497,22.4,38.3,16.8,22.4
E00135498,54.5,22.7,11.9,10.8
E00135500,56.9,19,13.8,10.3
E00135501,47.1,28.3,6.5,18.1
E00135502,43.4,28.3,11.3,17
E00135503,52.8,23.6,13,10.6
E00135504,60.3,20.7,6.9,12.1
E00135505,56.3,25,5,13.8
E00135506,58.7,14,12.2,15.1
E00135507,57.6,14.6,9.3,18.5
E00135508,52.9,19,7.2,20.9
E00135509,48.1,23.3,10.9,17.8
E00135510,55.3,23,6.8,14.9
E00135511,66.9,15.4,5.1,12.5
E00135512,61.7,15,7.8,15.6
E00135513,54.8,26.8,4.2,14.3
E00135514,45.5,31.7,6,16.8
E00135515,54.6,24.9,6.7,13.8
E00135516,35.1,19.5,18.2,27.3
E00135517,24,34.2,26,15.8
E00135518,24.7,32.6,23.6,19.1
E00135519,37.3,36.6,15.7,10.4
E00135520,25.5,33.5,16.1,24.8
E00135521,20.8,32.5,29.2,17.5
E00135522,11.5,41,27.9,19.7
E00135523,35.4,17.1,28.7,18.9
E00135524,41.4,21.6,30.2,6.9
E00135525,43.7,18.5,17.6,20.2
E00135526,41.2,18.1,25,15.7
E00135527,54.8,12.7,12.7,19.8
E00135528,48.4,23.9,12.5,15.2
E00135529,47.9,23,13.3,15.8
E00135530,50,27.8,7.6,14.6
E00135531,48.8,18.9,12.6,19.7
E00135532,49.6,19.3,8.1,23
E00135533,49.6,18.5,21.8,10.1
E00135534,44.8,28.4,9.7,17.2
E00135535,52,16.7,18.7,12.7
E00135536,45.7,22.8,8.6,22.8
E00135537,39.6,18.2,26.7,15.5
E00135538,38.4,23.2,26.8,11.6
E00135539,39.2,24.1,20.5,16.3
E00135540,41.5,28.3,14.1,16.1
E00135541,48.3,13.2,21.8,16.7
E00135542,53.3,11.4,16.2,19.2
E00135543,53,15.5,15.5,16
E00135544,45.7,12.9,19.8,21.6
E00135545,52.9,12.6,19.5,14.9
E00135546,45.3,22.6,20.8,11.3
E00135547,43.6,20.2,16,20.2
E00135548,50.4,17.9,13,18.7
E00135549,48.8,12.7,18.1,20.5
E00135550,49,16.6,14.5,20
E00135551,60.7,21.3,8.7,9.3
E00135552,45.9,26.4,5.4,22.3
E00135553,52,12.7,22,13.3
E00135554,52.6,19.5,13.5,14.3
E00135555,43,18,21.5,17.4
E00135556,55,14.7,18.5,11.8
E00135557,40.8,24.5,9.2,25.5
E00135558,42.7,23,17.4,16.9
E00135559,53.7,17.2,15.7,13.4
E00135560,57.8,12.7,15.6,13.9
E00135561,46.8,12.7,23.4,17.1
E00135562,59.5,22.1,8.6,9.8
E00135563,57.6,19.4,10.6,12.4
E00135564,49.7,18,14.8,17.4
E00135565,34.7,28.9,14.9,21.5
E00135566,35.8,17,28.3,18.9
E00135567,28,31.5,19.6,21
E00135568,26.6,31,27.8,14.6
E00135569,43.5,16.7,19.4,20.4
E00135570,38.7,14.3,30.4,16.7
E00135571,40.6,15.2,25.4,18.8
E00135572,36.3,19.9,24.7,19.2
E00135573,38.8,27.6,9.2,24.5
E00135574,29.2,27.1,14.6,29.2
E00135575,31.6,32.5,12.3,23.7
E00135578,23.9,47.8,17.4,10.9
E00135579,21.3,38.8,15,25
E00135580,32.4,27,18,22.5
E00135581,28.7,30.9,25.5,14.9
E00135582,29.7,39.6,15.8,14.9
E00135583,19.2,36,23.2,21.6
E00135584,15.1,32.9,30.1,21.9
E00135587,19.2,23.3,31.5,26
E00135588,19.8,41.9,26.7,11.6
E00135590,32.4,33.3,13,21.3
E00135591,14.3,34.8,27.7,23.2
E00135592,22.3,37.7,20,20
E00135593,22.7,29.1,26.2,22
E00135594,16.2,45,18,20.7
E00135595,24.7,30.2,18.5,26.5
E00135596,11.2,39.7,27.6,21.6
E00135597,10,44.2,23.3,22.5
E00135598,10.1,34.8,36,19.1
E00135622,17.6,24.4,36.4,21.6
E00135623,31.3,30.1,19.3,19.3
E00135624,32.9,38.3,15.6,13.2
E00135625,38.1,30.2,17.3,14.4
E00135626,32.9,32.9,25,9.2
E00135627,25.5,26.5,28.4,19.6
E00135628,37.7,27.9,4.9,29.5
E00135629,23.7,41.9,15.1,19.4
E00135630,13.2,45.6,19.9,21.3
E00135631,24.5,42.6,19.1,13.8
E00135633,23.3,40.8,17.5,18.4
E00135634,11.8,57.9,14.5,15.8
E00135635,44.8,32.8,8.9,13.5
E00135636,44.6,28.6,7.4,19.4
E00135637,51.3,28.9,7.2,12.5
E00135638,52.3,29,5.8,12.9
E00135639,53.3,22.1,8.2,16.4
E00135640,54,22.6,5.8,17.5
E00135641,60.3,22.1,8.8,8.8
E00135642,51.1,16.1,10.9,21.8
E00135643,51.7,19.8,9.9,18.6
E00135644,50.7,21.4,6.4,21.4
E00135645,45.8,24.8,12.4,17
E00135646,41.7,25.2,14.6,18.4
E00135647,51.8,31,4.8,12.5
E00135648,50.6,23.5,8.6,17.3
E00135649,53.8,24,6.5,15.6
E00135650,56.8,19.4,5.8,18.1
E00135651,48.3,28,2.8,21
E00135652,51.7,24.4,8.1,15.7
E00135653,55.6,16.7,9.7,18.1
E00135654,41.2,21.7,25.7,11.5
E00135655,53.1,17.7,19.7,9.5
E00135656,42,21.7,22.9,13.4
E00135657,47.2,17.4,18,17.4
E00135658,43.5,16.7,26.8,13.1
E00135659,40.5,16,29.8,13.7
E00135660,38.5,31.7,19.2,10.6
E00135661,50,17.3,15,17.8
E00135662,58.4,13,9.1,19.5
E00135663,42.7,19.7,17.1,20.5
E00135664,37.3,22,14.1,26.6
E00135665,45.9,16.4,21.3,16.4
E00135666,52.9,19,11.3,16.8
E00135667,27.4,36.8,18.9,16.8
E00135668,13.9,34.4,28.5,23.2
E00135669,11.1,35.2,37,16.7
E00135670,28.2,22.6,27.4,21.8
E00135671,32.4,33.3,18,16.2
E00135672,27.3,23.6,32.3,16.8
E00135674,20.6,35.5,22.7,21.3
E00135677,9.7,37.3,37.3,15.7
E00135682,11.2,38.8,26.3,23.7
E00135683,23.3,33.3,22,21.3
E00135684,32,32,21.3,14.7
E00135685,27.6,35,20.3,17.1
E00135686,22.1,24,32.7,21.2
E00135687,29.2,31.1,27.4,12.3
E00135688,32,35.2,14.8,18
E00135689,25.3,33.9,24.7,16.1
E00135690,33.7,35.9,18.5,12
E00135691,20.9,38.4,23.8,16.9
E00135692,39.4,27.3,11.4,22
E00135693,57.2,19.6,8.7,14.5
E00135694,48.2,27.7,8.4,15.7
E00135695,53.3,14.7,18.7,13.3
E00135697,47.2,28.3,13.3,11.1
E00135698,50,18.4,18.4,13.2
E00135699,44.7,26,8.1,21.1
E00135700,35.9,21.8,29.5,12.8
E00135701,38.2,25.7,15.2,20.9
E00135702,31.7,43.9,2.4,22
E00135703,45.3,23.4,13.9,17.5
E00135704,48.9,26.7,5.6,18.9
E00135705,39.7,30.6,15.7,14
E00135706,46.2,23.1,18.5,12.3
E00135707,52.8,22.4,13.6,11.2
E00135708,41.4,28.7,14,15.9
E00135709,46,29.4,11.7,12.9
E00135710,55.1,21,11.4,12.5
E00135711,26.4,36.3,17.6,19.8
E00135712,18.8,28.9,25.8,26.6
E00135713,30.3,32.1,12.8,24.8
E00135714,10.5,23.2,47.4,18.9
E00135715,26.2,30.9,28.2,14.8
E00135716,24.3,36.5,20.3,18.9
E00135717,21.3,37.5,25,16.3
E00135718,16.3,40.7,24.4,18.6
E00135719,21.8,30.7,18.8,28.7
E00135720,17.4,31.5,22.8,28.3
E00135721,18.6,35.9,28.3,17.2
E00135722,13.4,43.9,14.6,28
E00135723,20.2,34.8,25.8,19.1
E00135724,19.3,31.6,24.6,24.6
E00135725,48.4,29.8,7.3,14.5
E00135726,60.2,24.4,4.9,10.6
E00135727,44.3,30.2,5.7,19.8
E00135729,25.3,30.7,21.3,22.7
E00135730,45.1,25.9,9.3,19.8
E00135731,41.8,24.8,13.1,20.3
E00135733,50.3,25.8,7.4,16.6
E00135734,56.1,17,14.3,12.6
E00135735,39.6,22.5,18.9,18.9
E00135736,48.5,22.8,8.8,19.9
E00135737,46.8,22.9,13.1,17.2
E00135740,21.2,44.9,20.3,13.6
E00135741,19.4,44.1,22.6,14
E00135742,25.2,44,21.4,9.4
E00135743,28.4,47.8,10.4,13.4
E00135744,32.4,32.4,17.6,17.6
E00135745,15.2,42.4,21.2,21.2
E00135746,17.6,36.5,27.1,18.8
E00135747,30,21.3,35,13.8
E00135748,44.2,21.7,24.2,10
E00135749,43,11.6,35.5,9.9
E00135750,46.3,18.3,19.5,15.9
E00135752,42.3,19.7,20.4,17.6
E00135753,45,16.8,22.9,15.3
E00135754,43.6,17.1,23.7,15.6
E00135755,50,14.2,26,9.8
E00135756,36.6,15.3,35.1,13
E00135757,35.4,19.8,25,19.8
E00135758,36.4,20.2,32.6,10.9
E00135759,38,15,25,22
E00135760,41.1,25.9,17.1,15.8
E00135761,38,28,14,20
E00135762,35.5,23.2,19.6,21.7
E00135763,44.3,25.9,18.9,10.8
E00135764,39.9,24.1,17.5,18.4
E00135765,48.3,22,13.9,15.8
E00135766,32.8,19.2,28.2,19.8
E00135767,45.5,18.8,21.4,14.3
E00135768,40.1,21.9,21.9,16.1
E00135769,25.2,22.4,31.3,21.1
E00135770,39.3,27.4,17.3,16.1
E00135771,47.7,20.1,14.1,18.1
E00135772,46.1,23.6,5.6,24.7
E00135773,27.7,21.2,27,24.1
E00135774,38.5,21,25.2,15.4
E00135775,52.7,20.8,20.3,6.3
E00135776,62.5,16,14.9,6.7
E00135777,46.7,17.1,19.1,17.1
E00135778,50.8,17.7,20,11.5
E00135779,42.6,23.2,17.4,16.8
E00135780,56.9,15.9,17.7,9.5
E00135781,16,40.4,25.6,17.9
E00135782,12.4,40.6,23.3,23.8
E00135783,15.4,31.7,31.7,21.1
E00135784,15.4,33.9,26.4,24.2
E00135785,26.5,29.8,22.5,21.2
E00135786,12.3,28.7,36.3,22.8
E00135787,15.9,32.7,29,22.4
E00135788,9.4,37.6,24.8,28.2
E00135789,30.5,30.5,19.2,19.7
E00135790,24.2,36,18,21.7
E00135791,26.5,34.6,19.8,19.1
E00135792,14.4,35.3,29.9,20.3
E00135793,8.2,44.5,29.1,18.2
E00135794,9.6,42.1,29.8,18.4
E00135795,23.9,22,40.4,13.8
E00135796,13.7,44.4,24.8,17.1
E00135797,7.9,62.7,13.5,15.9
E00135798,10.8,47.3,28,14
E00135799,16.5,43,22.2,18.4
E00135800,13.8,36.4,33.3,16.4
E00135801,34.4,25.8,19.6,20.1
E00135802,15.7,48.6,15.1,20.5
E00135803,20.8,40.1,22.4,16.7
E00135804,23.2,33.9,24.3,18.6
E00135805,18.9,35.9,23.5,21.7
E00135806,21.1,36.6,23.6,18.6
E00135807,18.8,43.6,20.1,17.4
E00135808,25.5,32.2,19.2,23.1
E00135809,16.9,38.3,22.1,22.7
E00135810,30,28.3,25,16.7
E00135811,39.7,20.5,21.8,17.9
E00135812,39.7,25,17.2,18.1
E00135813,30.8,26.4,24.5,18.2
E00135814,22.5,28.9,23.2,25.4
E00135815,23.9,31.8,25.4,18.9
E00135816,29.9,27.4,25.3,17.4
E00135817,33.2,30.4,20.1,16.3
E00135818,37.7,28.9,14,19.3
E00135819,30.1,28.8,26.3,14.7
E00135820,33.8,30.9,21.3,14
E00135821,29,31.8,23,16.1
E00135822,25.3,30,34.7,10
E00135823,33.6,28.1,18.8,19.5
E00135824,47,22.6,14.8,15.7
E00135825,25,23.6,30.7,20.7
E00135826,38.1,18.4,23.8,19.7
E00135827,29.8,18.2,34.7,17.4
E00135828,31.9,25.2,34.1,8.9
E00135829,35.6,22.8,21.5,20.1
