areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00091303,100,0,0
E00091304,100,0,0
E00091305,93.9,6.1,0
E00091306,99.4,0.6,0
E00091307,98.8,0,1.2
E00091308,97.8,0.7,1.4
E00091309,100,0,0
E00091310,100,0,0
E00091311,98.9,1.1,0
E00091312,99.4,0,0.6
E00091313,98.6,0.7,0.7
E00091314,99.3,0.7,0
E00091315,92.7,0,7.3
E00091340,99.3,0.7,0
E00091341,90.1,9.9,0
E00091342,86.8,13.2,0
E00091343,66.1,33.9,0
E00091344,71.3,28.7,0
E00091345,99.2,0.8,0
E00091346,78.3,21.7,0
E00091347,100,0,0
E00091357,96.4,3.6,0
E00091358,87.3,12.7,0
E00091359,96.8,1.9,1.3
E00091360,95.1,4.9,0
E00091361,93.3,6.7,0
E00091362,84,16,0
E00091363,99.2,0.8,0
E00091364,99.2,0.8,0
E00091366,46.2,53.8,0
E00091367,60.2,39.8,0
E00091368,96.2,3.8,0
E00091369,96.2,3.8,0
E00091370,96.3,3.7,0
E00091371,84.4,15.6,0
E00091372,99.2,0.8,0
E00091380,98.6,1.4,0
E00091381,100,0,0
E00091382,98.4,0,1.6
E00091383,94,1.7,4.3
E00091384,94,6,0
E00133274,92.3,7.7,0
E00133275,99.3,0.7,0
E00133276,99.3,0.7,0
E00133277,100,0,0
E00133278,100,0,0
E00133279,100,0,0
E00133280,83.8,2.3,13.9
E00133281,99.3,0,0.7
E00133282,99.3,0,0.7
E00133283,100,0,0
E00133284,98.7,0.7,0.7
E00133285,95.5,0,4.5
E00133286,100,0,0
E00133287,95.9,1.4,2.7
E00133295,93.8,0.5,5.7
E00133296,100,0,0
E00133297,99.1,0,0.9
E00133298,99,1,0
E00133299,100,0,0
E00133300,100,0,0
E00133301,97.9,1,1
E00133302,98.4,1.6,0
E00133303,97.9,0,2.1
E00133306,96.6,3.4,0
E00133310,85,15,0
E00133311,100,0,0
E00133312,98.3,1.7,0
E00133313,100,0,0
E00133314,91.4,8.6,0
E00133315,91.2,8.8,0
E00133317,93.5,0.8,5.6
E00133318,95,5,0
E00133319,98.6,0.7,0.7
E00133320,57.1,42.3,0.6
E00133321,99.3,0.7,0
E00133322,100,0,0
E00133323,99.1,0.9,0
E00133324,94.4,5.6,0
E00133325,96.6,3.4,0
E00133327,98.8,1.2,0
E00133328,96.2,3.8,0
E00133330,93.7,6.3,0
E00133331,74.2,25.2,0.6
E00133332,100,0,0
E00133333,99.2,0.8,0
E00133334,100,0,0
E00133335,97.5,1.8,0.6
E00133336,99.4,0.6,0
E00133337,96.6,3.4,0
E00133338,94.6,5.4,0
E00133339,99.1,0,0.9
E00133341,99.2,0,0.8
E00133342,100,0,0
E00133343,56.2,43.1,0.7
E00133344,100,0,0
E00133345,100,0,0
E00133346,99.2,0.8,0
E00133347,92.9,7.1,0
E00133348,93.7,6.3,0
E00133349,98.4,1.6,0
E00133350,100,0,0
E00133351,97.2,0.7,2.1
E00133352,98.9,1.1,0
E00133353,82.5,0,17.5
E00133354,100,0,0
E00133355,95.1,3.7,1.2
E00133356,100,0,0
E00133357,98.5,0.8,0.8
E00133464,100,0,0
E00133465,100,0,0
E00133466,99.1,0,0.9
E00133467,100,0,0
E00133469,100,0,0
E00133470,92.3,7.7,0
E00133471,100,0,0
E00133472,86.1,13.9,0
E00133473,88.4,11.6,0
E00133474,62.5,37.5,0
E00133475,98.2,0,1.8
E00133476,97.2,2.8,0
E00133477,100,0,0
E00133478,100,0,0
E00133481,98,0,2
E00133482,96.5,0.7,2.8
E00133483,91.1,0,8.9
E00133484,99.1,0.5,0.5
E00133485,98.5,0,1.5
E00134251,98,1,1
E00134253,96.9,2.4,0.8
E00134254,96.7,2.6,0.7
E00134255,100,0,0
E00134256,97.7,2.3,0
E00134257,99.3,0.7,0
E00134370,99.4,0.6,0
E00134372,94.5,5.5,0
E00134373,98.3,1.7,0
E00134376,95.3,3.8,0.9
E00134378,99.3,0,0.7
E00134379,98.5,0.8,0.8
E00134380,99.5,0.5,0
E00134381,98.6,1.4,0
E00134382,97.8,2.2,0
E00134443,73,25.8,1.2
E00134444,92.2,1.4,6.4
E00134446,69.5,30.5,0
E00134447,100,0,0
E00134448,95.7,4.3,0
E00134449,49.6,50.4,0
E00134450,98.4,1.6,0
E00134451,39.7,59.6,0.7
E00134453,89.1,10.9,0
E00134454,87.1,12.9,0
E00134455,100,0,0
E00134456,87.5,12.5,0
E00134457,69.1,30.2,0.7
E00134458,100,0,0
E00134459,95,5,0
E00134460,100,0,0
E00134462,100,0,0
E00134463,99.4,0.6,0
E00134464,99.1,0.9,0
E00134465,99,0,1
E00134466,92.5,7.5,0
E00134467,92,8,0
E00134625,94.9,0,5.1
E00135385,77.3,0,22.7
E00135386,97.5,0.6,1.9
E00135390,99.3,0,0.7
E00135391,97.4,2,0.7
E00135392,99.3,0,0.7
E00135393,93.9,0.7,5.4
E00135394,91.7,0.8,7.6
E00135395,100,0,0
E00135396,98.9,1.1,0
E00135397,100,0,0
E00135413,97.8,0.7,1.4
E00135414,100,0,0
E00135415,99.2,0.8,0
E00135416,93.5,6.5,0
E00135417,96.4,0.7,2.9
E00135418,98.4,1.6,0
E00135419,100,0,0
E00135420,99.2,0,0.8
E00135421,89.2,10.8,0
E00135422,97.1,2.9,0
E00135423,84.4,15.6,0
E00135424,100,0,0
E00135425,100,0,0
E00135426,90.5,1.4,8.1
E00135427,99.1,0.9,0
E00135428,98.2,1.8,0
E00135429,99.3,0.7,0
E00135434,95.9,3.3,0.8
E00135435,98.6,1.4,0
E00135436,95,5,0
E00135437,98.6,0.7,0.7
E00135438,98.7,0.7,0.7
E00135439,99.1,0.9,0
E00135440,99.2,0.8,0
E00135441,96.4,0.6,3
E00135442,97.2,2.8,0
E00135443,100,0,0
E00135444,100,0,0
E00135445,98.5,1,0.5
E00135446,99.4,0.6,0
E00135447,92.7,7.3,0
E00135448,100,0,0
E00135449,65.3,34.7,0
E00135450,100,0,0
E00135451,90.7,9.3,0
E00135452,100,0,0
E00135453,99.2,0.8,0
E00135454,86.3,13.7,0
E00135455,100,0,0
E00135456,100,0,0
E00135457,91.5,8.5,0
E00135458,99.2,0.8,0
E00135459,99.3,0.7,0
E00135460,98.9,0.5,0.5
E00135461,99.2,0.8,0
E00135462,98.4,0.8,0.8
E00135463,96,4,0
E00135464,98,2,0
E00135465,100,0,0
E00135466,92.9,6.1,1
E00135467,99.2,0,0.8
E00135468,97.4,2.6,0
E00135469,98.6,1.4,0
E00135470,99.3,0.7,0
E00135471,68.5,31.5,0
E00135472,95.2,4.8,0
E00135475,94.2,5.8,0
E00135476,99.3,0,0.7
E00135479,97,3,0
E00135481,99.2,0.8,0
E00135483,100,0,0
E00135484,100,0,0
E00135485,98.4,1.1,0.5
E00135486,100,0,0
E00135487,98.6,0.7,0.7
E00135488,100,0,0
E00135489,100,0,0
E00135490,97.5,2.5,0
E00135492,100,0,0
E00135493,77.9,21.4,0.8
E00135494,91.7,8.3,0
E00135495,88.6,10.5,1
E00135496,100,0,0
E00135497,98.9,0,1.1
E00135498,93.5,6.5,0
E00135500,100,0,0
E00135501,83.9,15.3,0.8
E00135502,55.2,44.8,0
E00135503,76.5,23.5,0
E00135504,33.6,66.4,0
E00135505,83.6,16.4,0
E00135506,81.7,18.3,0
E00135507,94.2,5.8,0
E00135508,75.6,24.4,0
E00135509,69.1,30.9,0
E00135510,64.6,35.4,0
E00135511,88.6,11.4,0
E00135512,95.4,4.6,0
E00135513,79.5,20.5,0
E00135514,91.9,8.1,0
E00135515,65.7,34.3,0
E00135516,41.4,1.8,56.8
E00135517,97.9,2.1,0
E00135518,88.3,11.7,0
E00135519,81,19,0
E00135520,94.7,5.3,0
E00135521,99.2,0.8,0
E00135522,96,4,0
E00135523,97.7,1.5,0.8
E00135524,100,0,0
E00135525,76.6,23.4,0
E00135526,80.1,19.9,0
E00135527,100,0,0
E00135528,56.8,43.2,0
E00135529,100,0,0
E00135530,90.5,9.5,0
E00135531,84.9,15.1,0
E00135532,75,25,0
E00135533,87.6,11.6,0.8
E00135534,45.7,54.3,0
E00135535,100,0,0
E00135536,96.9,3.1,0
E00135537,97.1,2.9,0
E00135538,52.1,47.9,0
E00135539,95.4,4.6,0
E00135540,75.9,24.1,0
E00135541,99.4,0.6,0
E00135542,95.5,4.5,0
E00135543,99.2,0.8,0
E00135544,99.2,0.8,0
E00135545,93.1,6.9,0
E00135546,99.2,0.8,0
E00135547,100,0,0
E00135548,99.3,0.7,0
E00135549,100,0,0
E00135550,90.3,9.7,0
E00135551,99.2,0.8,0
E00135552,83.1,16.9,0
E00135553,99.3,0.7,0
E00135554,94.9,5.1,0
E00135555,100,0,0
E00135556,100,0,0
E00135557,78.4,21.6,0
E00135558,98.5,1.5,0
E00135559,95.5,4.5,0
E00135560,90.9,9.1,0
E00135561,100,0,0
E00135562,77.8,22.2,0
E00135563,91,9,0
E00135564,97.4,2.6,0
E00135565,99.1,0,0.9
E00135566,98.2,0.9,0.9
E00135567,100,0,0
E00135568,98.8,1.2,0
E00135569,99.1,0.9,0
E00135570,98.4,1.6,0
E00135571,98.5,1.5,0
E00135572,99.3,0.7,0
E00135573,100,0,0
E00135574,99.1,0.9,0
E00135575,100,0,0
E00135578,100,0,0
E00135579,94.1,5.9,0
E00135580,100,0,0
E00135581,99.1,0.9,0
E00135582,100,0,0
E00135583,100,0,0
E00135584,85.3,12.2,2.6
E00135587,98.3,0.9,0.9
E00135588,99.2,0.8,0
E00135590,97.5,2.5,0
E00135591,100,0,0
E00135592,99.4,0,0.6
E00135593,95.9,3.4,0.7
E00135594,96.2,3.8,0
E00135595,100,0,0
E00135596,99.5,0,0.5
E00135597,100,0,0
E00135598,94.7,5.3,0
E00135622,95.7,0.6,3.7
E00135623,100,0,0
E00135624,95.7,4.3,0
E00135625,99.2,0.8,0
E00135626,99.1,0,0.9
E00135627,91.1,2.2,6.7
E00135628,57.4,42.6,0
E00135629,100,0,0
E00135630,93.9,0.6,5.5
E00135631,100,0,0
E00135633,99.3,0.7,0
E00135634,100,0,0
E00135635,89.1,10.9,0
E00135636,95,4.3,0.7
E00135637,78.6,21.4,0
E00135638,54.7,45.3,0
E00135639,75.5,24.5,0
E00135640,71.8,28.2,0
E00135641,99.2,0.8,0
E00135642,100,0,0
E00135643,98.5,1.5,0
E00135644,76.2,23.8,0
E00135645,94.7,5.3,0
E00135646,77.8,22.2,0
E00135647,39.9,60.1,0
E00135648,74.6,25.4,0
E00135649,70.8,28.8,0.4
E00135650,89.1,10.9,0
E00135651,75.6,24.4,0
E00135652,82.3,17.7,0
E00135653,76.5,22.7,0.8
E00135654,96.7,3.3,0
E00135655,100,0,0
E00135656,100,0,0
E00135657,99.2,0.8,0
E00135658,99.3,0.7,0
E00135659,99.2,0.8,0
E00135660,99.3,0.7,0
E00135661,94.7,5.3,0
E00135662,97,3,0
E00135663,79.1,20.9,0
E00135664,98.6,1.4,0
E00135665,68.8,31.2,0
E00135666,88,12,0
E00135667,97.7,2.3,0
E00135668,96.6,1.4,2.1
E00135669,100,0,0
E00135670,98.2,1.8,0
E00135671,100,0,0
E00135672,97.8,0,2.2
E00135674,98.4,1.6,0
E00135677,98.7,1.3,0
E00135682,99.2,0.8,0
E00135683,98.3,0.8,0.8
E00135684,98.7,1.3,0
E00135685,100,0,0
E00135686,93.6,6.4,0
E00135687,100,0,0
E00135688,100,0,0
E00135689,99.5,0.5,0
E00135690,94.3,3.1,2.5
E00135691,95.1,0.7,4.2
E00135692,60.7,39.3,0
E00135693,10.4,89.6,0
E00135694,42.6,57.4,0
E00135695,43.9,56.1,0
E00135697,24.7,75.3,0
E00135698,22.9,77.1,0
E00135699,34.6,65.4,0
E00135700,34.2,65.1,0.7
E00135701,15.9,84.1,0
E00135702,15.4,84.6,0
E00135703,21.4,78.6,0
E00135704,7.8,92.2,0
E00135705,42.3,57.7,0
E00135706,34.2,65,0.9
E00135707,87.1,12.9,0
E00135708,59.9,40.1,0
E00135709,29.4,70.1,0.6
E00135710,52.9,47.1,0
E00135711,99.2,0.8,0
E00135712,97.7,2.3,0
E00135713,100,0,0
E00135714,98.4,1.6,0
E00135715,98.6,1.4,0
E00135716,81.8,2.1,16.1
E00135717,100,0,0
E00135718,94.4,2.8,2.8
E00135719,92.8,1.4,5.8
E00135720,75.2,24.8,0
E00135721,96.5,3.5,0
E00135722,71.4,5.9,22.7
E00135723,100,0,0
E00135724,95.7,4.3,0
E00135725,81.1,18.9,0
E00135726,66.1,33.9,0
E00135727,78.4,20.6,1
E00135729,56,1,43
E00135730,98,2,0
E00135731,92,8,0
E00135733,88.2,11,0.8
E00135734,94.9,5.1,0
E00135735,86.1,0,13.9
E00135736,96.9,3.1,0
E00135737,89.7,10.3,0
E00135740,99.4,0,0.6
E00135741,83.6,16.4,0
E00135742,91.2,4.4,4.4
E00135743,100,0,0
E00135744,100,0,0
E00135745,100,0,0
E00135746,100,0,0
E00135747,96.2,3.8,0
E00135748,100,0,0
E00135749,99.2,0.8,0
E00135750,98.4,1.6,0
E00135752,100,0,0
E00135753,100,0,0
E00135754,99.5,0.5,0
E00135755,100,0,0
E00135756,100,0,0
E00135757,100,0,0
E00135758,99.2,0.8,0
E00135759,99.2,0.8,0
E00135760,100,0,0
E00135761,99.2,0.8,0
E00135762,97.1,2.9,0
E00135763,100,0,0
E00135764,99.4,0.6,0
E00135765,92.3,7.7,0
E00135766,99.3,0.7,0
E00135767,84.3,15.7,0
E00135768,97.6,2.4,0
E00135769,88.2,0,11.8
E00135770,99.2,0.8,0
E00135771,99.2,0.8,0
E00135772,91.5,8.5,0
E00135773,100,0,0
E00135774,94.4,4.6,0.9
E00135775,98.7,0.6,0.6
E00135776,84.2,15.8,0
E00135777,100,0,0
E00135778,100,0,0
E00135779,100,0,0
E00135780,95,5,0
E00135781,97.8,0.7,1.4
E00135782,99.5,0,0.5
E00135783,100,0,0
E00135784,96.6,0.6,2.8
E00135785,97.8,2.2,0
E00135786,98,0,2
E00135787,98.4,1.1,0.5
E00135788,99.3,0,0.7
E00135789,91.4,8.6,0
E00135790,95.3,4.7,0
E00135791,94.7,0,5.3
E00135792,98.7,0.6,0.6
E00135793,96.5,0.9,2.6
E00135794,98.4,0.8,0.8
E00135795,99.1,0.9,0
E00135796,100,0,0
E00135797,99.3,0,0.7
E00135798,99.2,0.8,0
E00135799,97.4,2.6,0
E00135800,98.3,1.7,0
E00135801,95.5,4,0.5
E00135802,99.3,0.7,0
E00135803,98.7,0.7,0.7
E00135804,99.3,0.7,0
E00135805,100,0,0
E00135806,98.7,1.3,0
E00135807,99.1,0.9,0
E00135808,99.4,0,0.6
E00135809,99.3,0,0.7
E00135810,93.5,2.2,4.3
E00135811,100,0,0
E00135812,97.3,2.7,0
E00135813,93.5,1.9,4.5
E00135814,99.3,0.7,0
E00135815,98.4,0.5,1.1
E00135816,96.8,3.2,0
E00135817,100,0,0
E00135818,96.8,3.2,0
E00135819,100,0,0
E00135820,93.5,6.5,0
E00135821,99.5,0,0.5
E00135822,100,0,0
E00135823,100,0,0
E00135824,100,0,0
E00135825,99.2,0,0.8
E00135826,96.1,3.9,0
E00135827,99.2,0.8,0
E00135828,99.2,0.8,0
E00135829,99.2,0.8,0
E00135830,98.4,1.6,0
E00135831,91.5,8.5,0
E00135832,96,4,0
E00135833,100,0,0
E00135834,98.5,1.5,0
E00135835,100,0,0
E00135836,100,0,0
E00135837,100,0,0
E00135838,98.6,1.4,0
E00135839,91.1,2.1,6.8
E00135840,96.7,3.3,0
E00135841,98.8,1.2,0
E00135842,98.1,0.6,1.3
E00135843,99.3,0,0.7
E00135844,98.8,0.6,0.6
E00135845,99.3,0.7,0
E00135846,100,0,0
E00135847,98.6,0.7,0.7
E00135848,99.2,0.8,0
E00135849,99.1,0,0.9
E00135850,98.8,0.6,0.6
E00135851,97.5,1,1.5
E00135852,99.4,0.6,0
E00135853,100,0,0
E00135854,100,0,0
E00135855,97.8,2.2,0
E00135856,92.9,3.6,3.6
E00135857,98.7,1.3,0
E00135858,98.8,1.2,0
E00135859,98.6,1.4,0
E00135860,97.8,1.7,0.6
E00169382,91.5,8.5,0
E00169395,99.2,0.8,0
E00169847,91.6,8.4,0
E00169848,87.3,12.7,0
E00169849,56.3,43.7,0
E00169850,97.8,2.2,0
E00169851,85.2,14.8,0
E00169852,70.1,29.9,0
E00169853,92.8,7.2,0
E00169854,100,0,0
E00169855,51.1,48.9,0
E00169856,95.3,3.9,0.8
E00169857,94.3,5.7,0
E00169858,88.8,11.2,0
E00169859,100,0,0
E00169860,74.4,25.6,0
E00169861,100,0,0
E00169862,99,1,0
E00169863,100,0,0
E00169865,96.4,3.6,0
E00169866,94.2,5.8,0
E00169867,99.2,0.8,0
E00169905,97.3,2,0.7
E00169906,99,0,1
E00170783,99.2,0.8,0
E00170784,93.8,0,6.3
E00170785,100,0,0
E00170786,100,0,0
E00170787,100,0,0
E00184645,99.1,0.9,0
E00184654,100,0,0
E00184658,98.6,1.4,0
E00184659,76.2,23.8,0
E00184668,87.6,2.9,9.4
E00184669,97.2,0,2.8
E00184670,68,32,0
E00184679,88.4,11.6,0
E00184682,21.9,78.1,0
E00184683,91.5,8.5,0
E00184684,67.5,32.5,0
E00184686,95.1,4.9,0
E00184693,81.7,18.3,0
E00184696,53.1,46.9,0
E00184699,58.7,41.3,0
E00184700,99,0,1
E00184701,83,17,0
E00184704,100,0,0
E00184713,29.7,70.3,0
E00184717,96.3,0.5,3.3
E00184722,100,0,0
E00184725,98.2,1.8,0
E00184726,100,0,0
E00185380,100,0,0
E00185383,98.9,1.1,0
E00187623,98.3,0,1.7
E00187629,15.8,83.6,0.7
E00187638,79.8,0.8,19.4
E00187641,84.8,14.8,0.5
E00187646,100,0,0
E00187683,100,0,0
E00187717,13.1,86.9,0
E00187719,34.9,1.8,63.3
E00187720,94.4,5.6,0
E00187738,99,1,0
E00187743,71.4,4.8,23.8
E00187755,91.2,0,8.8
E00187762,96.1,3.9,0
E00187836,100,0,0
E00187845,97.1,0.7,2.2
E00187885,87.2,0,12.8
E00187900,100,0,0
E00187901,97.8,2.2,0
E00187907,94.1,5.9,0
E00187927,98.5,1.5,0
E00187941,85.9,7.8,6.3
E00187953,94.9,5.1,0
E00188013,82.2,17.8,0
