geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00098870,97,0.8,0,2.3
E00100064,100,0,0,0
E00100071,97.6,1.6,0.8,0
E00100072,97.9,0.7,0.7,0.7
E00100074,100,0,0,0
E00100075,94.8,0.7,0.7,3.7
E00100077,100,0,0,0
E00100079,96.4,0.6,0,3
E00100082,97.7,0.8,0,1.5
E00100184,98.5,0.7,0,0.7
E00100185,99.2,0,0.4,0.4
E00100186,99.2,0,0,0.8
E00100187,98.2,0.9,0,0.9
E00100188,98.5,0.7,0,0.7
E00100189,96.1,1.6,0,2.3
E00100190,98.3,0,0.8,0.8
E00100191,97.4,1.3,0.7,0.7
E00100192,97.6,0.8,0,1.6
E00100193,100,0,0,0
E00100194,100,0,0,0
E00100196,99,0.5,0.5,0
E00100197,96.8,0.8,0.8,1.6
E00100198,99.2,0.8,0,0
E00100199,100,0,0,0
E00100200,98.3,0,0,1.7
E00100201,99.3,0,0,0.7
E00100202,99.3,0,0.7,0
E00100204,98.5,1,0,0.5
E00100205,98.8,0,1.2,0
E00100206,96,2.4,0.8,0.8
E00100207,97.3,0.9,0.9,0.9
E00100208,99.2,0,0.8,0
E00100209,100,0,0,0
E00100240,98.5,0,0,1.5
E00100241,100,0,0,0
E00100242,97.7,1.6,0,0.8
E00100243,99.2,0,0.8,0
E00100244,99.2,0.8,0,0
E00100245,99,0,0,1
E00100246,97.9,2.1,0,0
E00100247,99.1,0.9,0,0
E00100248,100,0,0,0
E00100249,96.4,0.6,2.4,0.6
E00100250,94.9,3.6,1.5,0
E00100251,100,0,0,0
E00100252,98.5,1.5,0,0
E00100253,100,0,0,0
E00100254,98.1,0,0.6,1.3
E00100255,99.3,0.7,0,0
E00100256,98.7,0.6,0,0.6
E00100257,98.3,1.1,0,0.6
E00100258,98.5,0,0,1.5
E00100259,99.2,0,0,0.8
E00100260,100,0,0,0
E00100261,98.8,0,0.6,0.6
E00100262,100,0,0,0
E00100263,99.2,0.8,0,0
E00100264,100,0,0,0
E00100265,99.3,0,0.7,0
E00100266,100,0,0,0
E00100267,94.9,4.2,0,0.8
E00100268,98.6,1.4,0,0
E00100269,100,0,0,0
E00100270,98.6,1.4,0,0
E00100271,99.4,0,0,0.6
E00100272,97.4,1.8,0,0.9
E00100273,99.5,0.5,0,0
E00100289,99.3,0.7,0,0
E00100294,97.9,1.4,0,0.7
E00100298,100,0,0,0
E00100300,98.2,0.6,0,1.2
E00100301,100,0,0,0
E00100302,98.7,0,1.3,0
E00100303,98.4,0,0,1.6
E00100318,99.3,0.7,0,0
E00100323,99.4,0.6,0,0
E00100325,97.9,2.1,0,0
E00142473,98.4,0,0,1.6
E00142474,96.1,1.3,0.6,1.9
E00142475,97.6,0,0,2.4
E00142476,96.1,1.6,0.8,1.6
E00142477,96.3,0,0.9,2.8
E00142478,97,0.5,0,2.5
E00142479,96.6,0.9,0.9,1.7
E00142480,99,1,0,0
E00142481,98.4,0,0,1.6
E00142482,95.5,0.9,0.9,2.7
E00142483,94.2,0,2.6,3.2
E00142484,97.3,0.9,0,1.8
E00142485,100,0,0,0
E00142486,96.3,1.9,0,1.9
E00142487,96.9,3.1,0,0
E00142488,92.5,5.3,0.8,1.5
E00142489,99.1,0,0.9,0
E00142490,99.2,0.8,0,0
E00142491,97,1.5,0.8,0.8
E00142492,99.2,0,0.8,0
E00142493,94.7,1.9,0.5,2.9
E00142494,100,0,0,0
E00142495,98.1,0.9,0,0.9
E00142496,98.6,0,0.7,0.7
E00142497,91.3,3.2,0.8,4.8
E00142498,94,1.7,0.9,3.4
E00142499,95.4,2.8,0.9,0.9
E00142500,96.9,0,0.8,2.4
E00142501,96.5,0.9,0.9,1.8
E00142502,99.2,0.8,0,0
E00142503,93.7,0.7,0,5.6
E00142504,96.5,0.7,1.4,1.4
E00142505,96.2,0,0,3.8
E00142506,90.1,0.6,0.6,8.6
E00142507,95.1,0.8,0,4.1
E00142508,78.7,2,2,17.3
E00142509,90.7,0,1,8.2
E00142510,89.7,2.1,0.7,7.6
E00142511,98.7,0.6,0,0.6
E00142521,97.6,2.4,0,0
E00142522,71.9,3.4,2.7,21.9
E00142523,96.6,0.8,0,2.5
E00142524,90.6,1.9,0.6,6.9
E00142525,94,0,3,3
E00142527,93.5,2.2,1.6,2.7
E00142528,95.3,1.6,0,3.1
E00142538,94.5,1.6,1.6,2.3
E00142539,92.4,1.5,1.5,4.6
E00142540,83.3,1.3,2.7,12.7
E00142541,78.6,3.4,2.6,15.4
E00142542,92.2,2.3,1.4,4.1
E00142543,99.4,0,0.6,0
E00142544,92.7,0.9,0.9,5.5
E00142545,90.4,0,1.2,8.4
E00142546,88.9,2.1,3.5,5.6
E00142547,90.7,2.1,0.7,6.4
E00142548,99.1,0,0.9,0
E00142549,98.7,0.6,0,0.6
E00142550,98.1,0,0,1.9
E00142551,91.5,1.4,0.7,6.4
E00142552,92.1,1.6,2.4,3.9
E00142553,96.3,0.6,1.2,1.8
E00142554,93.4,1.6,2.5,2.5
E00142555,93.3,0.7,2.2,3.7
E00142556,97.4,0.7,0.7,1.3
E00142557,99.2,0,0,0.8
E00142558,96.6,0,2.6,0.9
E00142559,98.6,0,0,1.4
E00142560,100,0,0,0
E00142561,100,0,0,0
E00142562,99.1,0.9,0,0
E00142563,97.8,1.5,0,0.7
E00142564,100,0,0,0
E00142565,94.1,4.4,1.5,0
E00142566,100,0,0,0
E00142567,100,0,0,0
E00142568,98.6,0,0,1.4
E00142569,100,0,0,0
E00142570,94.9,1.5,0,3.6
E00142571,99.3,0,0,0.7
E00142572,87.3,4.5,3.2,5.1
E00142573,86.2,2.8,2.1,9
E00142574,98.3,0,0,1.7
E00142575,98.3,0.9,0,0.9
E00142576,95.5,2.7,0,1.8
E00142577,99.3,0.7,0,0
E00142578,90.1,1.6,0.5,7.8
E00142579,94.9,1.5,0,3.6
E00142580,95.4,0,1.5,3.1
E00142582,97.8,0,0,2.2
E00142583,100,0,0,0
E00142584,95.9,1.6,0.8,1.6
E00142588,96.1,0.6,0,3.2
E00142589,98.1,0.5,0,1.4
E00142590,96.9,0,0,3.1
E00142591,95.3,1.6,1,2.1
E00142592,97.3,2,0,0.7
E00142593,93.9,3.8,0.8,1.5
E00142594,99.2,0,0.8,0
E00142595,98.5,0.7,0,0.7
E00142596,95.1,1.6,0,3.3
E00142597,96.5,1.7,0,1.7
E00142598,93.2,0.7,0,6.1
E00142599,86.5,1.6,3.2,8.7
E00142600,96.6,0.9,0,2.6
E00142601,93.6,2.1,0,4.3
E00142602,98.4,0.8,0,0.8
E00142603,97.7,0,0.8,1.5
E00142607,94.3,2.2,0.4,3
E00142609,96.7,1.6,1.6,0
E00142610,96.3,1.5,0,2.2
E00142611,96.3,0,0,3.7
E00142612,98.9,0,0,1.1
E00142613,95.7,0.7,0,3.6
E00142614,94.1,1.5,0.7,3.7
E00142615,100,0,0,0
E00142616,99.1,0.9,0,0
E00142617,96.4,0,1.5,2.2
E00142618,98.4,0,0,1.6
E00143907,92.9,1.4,3.5,2.1
E00144018,82.9,3.1,2.1,11.9
E00144021,92.4,0,1.7,5.9
E00144022,96.7,0.7,0,2.6
E00144024,85.7,3.2,0,11.1
E00144025,97.9,0,0.7,1.4
E00165871,99.1,0,0.9,0
E00165872,96.7,1.6,1.6,0
E00165873,97.7,1.6,0,0.8
E00173367,93,2.3,1.2,3.5
E00173368,94.3,1.7,2.3,1.7
E00176799,92.4,0.5,2.2,4.9
E00176808,89.3,4.2,1.8,4.8
E00176824,98.9,1.1,0,0
E00176853,97.1,1.4,0,1.4
E00176892,93,0.8,1.6,4.7
E00180330,96.8,2.1,1.1,0
E00180360,96.1,2.2,0.6,1.1
E00180362,93.8,1.7,1.7,2.8
E00180375,96.4,2.4,1.2,0
E00180379,98,1.4,0,0.7
E00180389,98.6,1.4,0,0
E00180392,99,1,0,0
