geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00100209,18.3,48.4,6.5,23.7,3.2
E00100240,18.5,49.4,6.4,23.6,2.1
E00100241,32.8,44.8,6.5,14.2,1.7
E00100242,22.1,42.8,4.5,27.9,2.7
E00100243,20.2,41.3,8.7,29.4,0.4
E00100244,14,50.2,8.6,24.3,2.9
E00100245,20.6,41.2,7.2,29.4,1.5
E00100246,14.6,46.6,9.5,25.7,3.5
E00100247,19,39.5,11.9,24.3,5.2
E00100248,13.8,44.4,7.6,30.7,3.6
E00100249,26.1,41,7.8,22.7,2.4
E00100250,26.5,43.3,6.7,22.3,1.3
E00100251,31.2,40.8,6.5,19.5,2.1
E00100252,27.8,41.3,10,18.3,2.6
E00100253,32.3,36.7,11.4,17.5,2.2
E00100254,18.2,52.6,5.5,21.9,1.8
E00100255,30.4,46.4,6.3,14.3,2.7
E00100256,28.2,38.3,5.9,23.7,3.8
E00100257,19.1,54.1,7.4,17.7,1.8
E00100258,26.5,45.4,9.7,17.3,1
E00100259,19.1,46.4,5.3,28.7,0.5
E00100260,19.7,41.6,7.7,29,1.9
E00100261,32.4,41.6,5.1,18.5,2.4
E00100262,20.7,44.7,6.9,26.3,1.4
E00100263,28,44.4,4.9,21,1.6
E00100264,16.5,47.9,8.9,22.5,4.2
E00100265,15.8,50.6,3.3,27.4,2.9
E00100266,32.7,48.4,5.5,12.6,0.8
E00100267,15.5,44.7,7.5,27.9,4.4
E00100268,19,47.8,10.4,19.7,3.1
E00100269,16.7,45.1,11,25.2,2
E00100270,17.8,46.5,7.1,26,2.6
E00100271,13.1,44.9,9,30.8,2.2
E00100272,22.4,46.1,4.1,22.8,4.6
E00100273,30.4,46,4.1,17.3,2.2
E00100289,31,37.1,6.9,24.2,0.8
E00100294,43.4,34,8.1,11.5,3
E00100298,27.5,41.7,6.6,22.3,1.9
E00100300,34,50.3,4.7,9.7,1.3
E00100301,14.6,45.6,5,33.1,1.8
E00100302,28.6,42.8,6.8,19.6,2.3
E00100303,31.6,49.6,3.3,15.6,0
E00100318,20.3,38.3,7.2,31.4,2.8
E00100323,22.7,41.5,9.6,23.3,3
E00100325,7.6,49.3,3.6,37.2,2.3
E00142473,27.5,45,7.4,19.4,0.8
E00142474,18.3,54.8,7.6,17.3,2
E00142475,30.2,49.2,4.5,13.2,2.9
E00142476,32.5,43.9,5.7,14.5,3.5
E00142477,53.6,26.8,2.8,11.8,5
E00142478,29.6,45.7,6,16.1,2.6
E00142479,42.5,31.5,5.5,15.5,5
E00142480,25,52.8,6.1,12.8,3.3
E00142481,23,45.6,6.5,20.7,4.1
E00142482,44.5,40.8,5.8,5.2,3.7
E00142483,28.5,38.7,9,21.5,2.3
E00142484,27.1,39,3.2,30.7,0
E00142485,35,44.7,6.3,12.6,1.5
E00142486,24.6,48.1,9.1,18.2,0
E00142487,20.7,46.3,6.9,26,0
E00142488,27.5,45.3,5.7,19.4,2
E00142489,24.8,43,9.6,19.1,3.5
E00142490,24.5,42.8,9.6,21,2.2
E00142491,27.3,47.1,6.2,17.4,2.1
E00142492,27.7,45,7.8,17.3,2.2
E00142493,27,46,5,19,3
E00142494,43.5,32.3,6.5,12.9,4.8
E00142495,18.7,48.8,8.6,20.1,3.8
E00142496,27.2,49.6,3.3,16.7,3.3
E00142497,21.5,45.7,4,26,2.7
E00142498,18.8,51.5,5.4,20.3,4
E00142499,21.3,50.3,7.1,19.8,1.5
E00142500,26.2,45.7,8.2,17.6,2.3
E00142501,29.5,47.7,8.7,11.2,2.9
E00142502,22.2,52.1,4.2,17.2,4.2
E00142503,30.8,45.4,4.6,16.3,2.9
E00142504,44.4,35.9,6.3,11.7,1.8
E00142505,29.8,44.1,6.9,14.9,4.3
E00142506,26.7,49.1,7.6,13.7,2.9
E00142507,27.4,41.8,9.1,17.8,3.8
E00142508,26.1,48.1,5.7,19.1,1
E00142509,36.7,38.5,4.7,16,4.1
E00142510,21.7,53.8,7.9,12.3,4.3
E00142511,19.9,50.1,8.5,19.1,2.3
E00142521,23.7,47.7,6.1,21,1.5
E00142522,30.7,42.9,3.5,17.7,5.2
E00142523,24.9,51.1,6.3,15.4,2.3
E00142524,41.8,35.8,5.1,14.6,2.7
E00142525,28.7,43.4,4.5,19.3,4.1
E00142527,25.3,46.1,3.9,21.4,3.3
E00142528,23.6,48.3,10,15.4,2.7
E00142538,25.8,47.1,6.1,16.8,4.1
E00142539,30.2,46.5,6.5,12.6,4.2
E00142540,19.5,56.4,4.2,17.1,2.8
E00142541,35.6,38.1,5.9,16.5,3.8
E00142542,28.3,45.8,6.4,17.5,2
E00142543,27.7,38.3,8.4,21.5,4
E00142544,26.4,40.2,7.5,21.8,4
E00142545,22.4,51.9,6,16.8,3
E00142546,23.4,45.2,5.6,20.6,5.2
E00142547,36.1,39.8,6.9,13,4.2
E00142548,18.7,43.5,5.1,29,3.7
E00142549,23.7,40.4,7.1,26.9,1.9
E00142550,23.9,47.1,7.6,18.8,2.5
E00142551,24.3,40.2,10,20.9,4.6
E00142552,28.6,41.1,4.9,21.9,3.6
E00142553,15.8,51.1,5.6,27.2,0.3
E00142554,29.3,44.1,4.7,18,3.9
E00142555,16.9,53.3,9.5,16.9,3.3
E00142556,21,46,6.2,25.7,1.1
E00142557,21.2,43.8,10.1,21.2,3.7
E00142558,23.3,50.2,8.4,16.7,1.3
E00142559,38.5,38.9,2.8,17.4,2.4
E00142560,21.4,52.6,7.7,17.1,1.3
E00142561,30,34.3,8.5,23.9,3.3
E00142562,28.6,38.5,10.8,20.2,1.9
E00142563,22.9,52.6,5.3,17.7,1.5
E00142564,29.5,45.1,6.7,15,3.6
E00142565,24,50.6,4.5,18.4,2.6
E00142566,24.9,41.1,7,23.2,3.8
E00142567,23.5,42.7,5.1,23.5,5.1
E00142568,26.5,49.6,6,15.7,2.2
E00142569,33.2,47.3,4.1,13.3,2.1
E00142570,29.1,46.4,5.5,16,3
E00142571,17.5,40.7,8.4,31,2.4
E00142572,10.7,47.9,5.2,32.7,3.6
E00142573,32.1,43.2,8.5,15.4,0.9
E00142574,32.9,37.6,9.9,15.5,4.2
E00142575,21.6,45.5,8.9,19.2,4.7
E00142576,23.7,43.9,9.1,21.7,1.5
E00142577,23.9,42.8,9.5,22.2,1.6
E00142578,29.9,39.2,6.7,22.7,1.5
E00142579,24.9,43.8,8.8,19.7,2.8
E00142580,35.9,44.5,5.3,12.7,1.6
E00142582,19.8,34,8.5,35.4,2.3
E00142583,31.6,36.4,7.9,19.7,4.4
E00142584,33,47.3,6.7,11.6,1.3
E00142588,28.7,49.2,7.4,13.6,1.2
E00142589,30,42.4,5.4,20,2.2
E00142590,23.2,47.4,8.7,17.3,3.5
E00142591,17.8,49.1,6,26,1
E00142592,12.3,56,5,25.8,0.9
E00142593,24.8,48.1,3.1,20.9,3.1
E00142594,35.2,26.9,13.2,21.9,2.7
E00142595,14.7,53.8,5.6,22.7,3.2
E00142596,26.1,40.4,9.6,20,3.9
E00142597,27.6,41.2,10.7,18,2.6
E00142598,24.5,41.2,10.1,21,3.1
E00142599,20,53.2,5.1,18.7,3
E00142600,18.2,42.9,8.2,26,4.8
E00142601,29.1,45.5,7.5,14.6,3.4
E00142602,15.9,53.5,7,20.2,3.5
E00142603,27.2,50.4,5.7,14.5,2.2
E00142607,22.6,44.2,10.7,20.7,1.8
E00142609,25.1,56.3,7.4,8.7,2.6
E00142610,33.3,41.1,9.5,14.7,1.3
E00142611,13.9,57.2,3.6,22.2,3.1
E00142612,53.8,30,6.9,9.2,0
E00142613,30.5,44.1,8.5,15.7,1.3
E00142614,20.1,50.2,4.8,23.1,1.7
E00142615,23.5,38.7,11.7,21.3,4.8
E00142616,24.4,42.4,9.8,19,4.4
E00142617,21.3,46.9,6.7,18.8,6.3
E00142618,35.1,36.8,6.6,20.2,1.3
E00143907,19.4,47.1,5.8,23.7,4
E00144018,12.9,43.3,4.5,32,7.3
E00144021,32.4,40.4,6.4,15.4,5.3
E00144022,29.1,44.7,6.8,15.5,3.9
E00144024,43.1,34.8,1.1,18.4,2.6
E00144025,18.2,48.3,6.8,23.6,3.1
E00165871,14,56.6,3.5,25.4,0.4
E00165872,28.6,45.7,5.2,18.6,1.9
E00165873,7.5,56.9,4.9,30.3,0.4
E00173367,17.1,48.7,9,24.6,0.5
E00173368,26.2,42.4,7,23.5,0.9
E00176799,14.8,46.7,4.6,30.8,3.1
E00176808,4.8,50.6,6.4,36.3,1.9
E00176824,23.7,46.7,7.9,19.7,2
E00176853,29.4,49.3,6.6,11.8,2.9
E00176892,18,52.2,6.3,21.2,2.4
E00180330,38.5,33.5,4.9,19.8,3.3
E00180360,31.8,36.5,2.9,24.2,4.7
E00180362,6.4,46.8,5.5,40.8,0.6
E00180375,1.1,45.6,3.3,50,0
E00180379,16.8,52,6.6,23.8,0.8
E00180389,16.9,50.8,8.3,22.7,1.3
E00180392,12.5,51.1,8.5,26.1,1.7
