geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00100188,27.9,19.1,35.3,17.6
E00100189,55.8,38,0,6.2
E00100190,37.3,33.1,2.5,27.1
E00100191,15.8,7.5,74.7,2.1
E00100192,28.2,20.2,25,26.6
E00100193,53,37.3,1.5,8.2
E00100194,6.8,0.8,89,3.4
E00100196,51.7,28.5,12.6,7.2
E00100197,18.5,12.1,63.7,5.6
E00100198,64.8,23.8,1.6,9.8
E00100199,25.7,20.8,50,3.5
E00100200,41.7,23.5,14.8,20
E00100201,21.3,17.7,53.2,7.8
E00100202,6.3,6.9,72.9,13.9
E00100204,15.8,40.8,35.2,8.2
E00100205,31.2,24.9,32.9,11
E00100206,37.4,17.1,36.6,8.9
E00100207,44.5,38.2,0.9,16.4
E00100208,52.4,33.9,0,13.7
E00100209,44.3,42.3,1,12.4
E00100240,40.5,22.9,24.4,12.2
E00100241,44.3,13.7,36.6,5.3
E00100242,29.5,27.9,24.8,17.8
E00100243,63.6,25.6,0.8,10.1
E00100244,35.5,46.3,0,18.2
E00100245,57.8,32.4,2,7.8
E00100246,46.1,35.8,0.5,17.6
E00100247,71.1,21.9,0,7
E00100248,53.4,37.3,0.8,8.5
E00100249,14.9,31.5,43.5,10.1
E00100250,39.4,20.4,21.9,18.2
E00100251,16.5,9.8,68.9,4.9
E00100252,47.3,29.8,13.7,9.2
E00100253,7,21.7,65.1,6.2
E00100254,42.5,33.3,8.5,15.7
E00100255,17.4,19.4,56.3,6.9
E00100256,23.7,27.6,41,7.7
E00100257,34.1,24,15.6,26.3
E00100258,18.8,16.5,56.4,8.3
E00100259,45.8,34.7,1.7,17.8
E00100260,47.1,36.9,2.5,13.4
E00100261,37.6,32.9,21.4,8.1
E00100262,51.3,34.5,7.6,6.7
E00100263,35.7,24.8,20.2,19.4
E00100264,36.6,46.3,0,17.1
E00100265,40.3,36,3.6,20.1
E00100266,17.1,16.4,56.2,10.3
E00100267,47,36.8,0.9,15.4
E00100268,42.5,34.2,16.4,6.8
E00100269,58.3,27.6,0,14.2
E00100270,46.6,34.5,2,16.9
E00100271,37.4,47.9,1.2,13.5
E00100272,42.1,45.6,6.1,6.1
E00100273,19,35.9,36.4,8.7
E00100289,53.1,23.8,15.4,7.7
E00100294,12,16.9,65.5,5.6
E00100298,50.4,37.8,4.2,7.6
E00100300,20.1,20.7,51.5,7.7
E00100301,54.9,34.7,1.4,9
E00100302,43.6,41.6,10.1,4.7
E00100303,16.1,18.5,62.1,3.2
E00100318,59.3,30,1.4,9.3
E00100323,42.1,40.3,6.9,10.7
E00100325,39.2,58.7,0,2.1
E00142473,47.2,35.4,0.8,16.5
E00142474,41.7,33.3,3.2,21.8
E00142475,22.6,25,41.1,11.3
E00142476,29.2,22.3,33.8,14.6
E00142477,17.6,19.4,35.2,27.8
E00142478,15.1,23.6,52.3,9
E00142479,14,14,61.4,10.5
E00142480,22,19,48,11
E00142481,44.3,24.6,0.8,30.3
E00142482,11.9,7.3,69.7,11
E00142483,43.4,19.7,11.8,25
E00142484,33,33,0.9,33
E00142485,23.6,27.4,34.9,14.2
E00142486,34.6,30.8,17.8,16.8
E00142487,49.2,34.6,1.5,14.6
E00142488,45.5,25.8,1.5,27.3
E00142489,57.5,33.6,0.9,8
E00142490,64.4,29.7,0.8,5.1
E00142491,44.8,37.3,1.5,16.4
E00142492,62.8,29.8,1.7,5.8
E00142493,26.4,37.5,15.4,20.7
E00142494,22,5.9,60.2,11.9
E00142495,43.9,37.4,0,18.7
E00142496,26.2,24.1,39,10.6
E00142497,27,26.2,0,46.8
E00142498,33.9,27.8,0.9,37.4
E00142499,61.1,26.9,0.9,11.1
E00142500,53.5,35.4,1.6,9.4
E00142501,17.5,28.1,47.4,7
E00142502,48.4,38.9,0.8,11.9
E00142503,12.8,12.8,41.1,33.3
E00142504,13.4,10.6,66.9,9.2
E00142505,12.8,14.7,58.7,13.8
E00142506,20.9,14.1,3.1,62
E00142507,18.4,25.6,44,12
E00142508,21.6,17.6,5,55.8
E00142509,15.5,14.4,32,38.1
E00142510,29.5,19.2,5.5,45.9
E00142511,46.8,31.6,15.2,6.3
E00142521,18,34.4,25,22.7
E00142522,9.5,12.2,12.9,65.3
E00142523,36.4,28.9,5,29.8
E00142524,18.2,28.3,27,26.4
E00142525,19,30.2,40.5,10.3
E00142527,19.6,37,25.5,17.9
E00142528,42.2,27.3,18.8,11.7
E00142538,32.3,26.9,21.5,19.2
E00142539,20,13.8,21.5,44.6
E00142540,16,22,12.7,49.3
E00142541,8.4,19.3,16.8,55.5
E00142542,16.5,26.1,32.1,25.2
E00142543,37.3,34.2,15.5,13
E00142544,23.4,16.2,36.9,23.4
E00142545,17.4,11.4,29.3,41.9
E00142546,24.8,22.8,27.6,24.8
E00142547,17.1,12.1,46.4,24.3
E00142548,43.6,47.3,0,9.1
E00142549,64.6,29.7,0.6,5.1
E00142550,43.8,27.5,14.4,14.4
E00142551,31.7,21.6,23,23.7
E00142552,29.4,29.4,19,22.2
E00142553,48.5,40.5,0,11
E00142554,34.1,38.1,19,8.7
E00142555,43.2,31.8,3,22
E00142556,34.2,30.3,3.3,32.2
E00142557,62.7,22.9,0.8,13.6
E00142558,40.8,31.7,16.7,10.8
E00142559,18.1,21.5,48.6,11.8
E00142560,31.1,41,13.9,13.9
E00142561,69.4,23.1,0,7.4
E00142562,79.3,17.2,2.6,0.9
E00142563,30.4,40.7,11.9,17
E00142564,76.4,18.2,0,5.5
E00142565,31.1,22,37.9,9.1
E00142566,53.1,39.6,1,6.3
E00142567,27.9,36.9,15.6,19.7
E00142568,33.3,25,6.9,34.7
E00142569,28.6,39.5,13.4,18.5
E00142570,32.8,19.7,10.2,37.2
E00142571,57.4,34.5,2.7,5.4
E00142572,16,52.6,0.6,30.8
E00142573,23.1,9.5,25.9,41.5
E00142574,48.3,22.4,20.7,8.6
E00142575,43.1,31.9,5.2,19.8
E00142576,45.5,32.1,6.3,16.1
E00142577,59.3,25.2,0.7,14.8
E00142578,23.7,31.4,17,27.8
E00142579,46,25.5,10.2,18.2
E00142580,31.3,32.8,27.3,8.6
E00142582,51.4,30.9,4.4,13.3
E00142583,72.5,17.5,1.7,8.3
E00142584,11.4,26,53.7,8.9
E00142588,28.3,23,7.9,40.8
E00142589,47.4,26.5,11.8,14.2
E00142590,48.4,26.4,4.4,20.8
E00142591,40.7,35.4,0.5,23.3
E00142592,32.2,61,4.1,2.7
E00142593,38.9,35.1,3.1,22.9
E00142594,63,13.4,16.5,7.1
E00142595,38.5,40,3.7,17.8
E00142596,71.3,15.6,2.5,10.7
E00142597,62.9,19,0,18.1
E00142598,39.2,28.4,10.1,22.3
E00142599,5.6,26.2,54.8,13.5
E00142600,65.5,28.4,0.9,5.2
E00142601,16.8,21.7,46.2,15.4
E00142602,55.6,33.9,1.6,8.9
E00142603,16.3,28.1,42.2,13.3
E00142607,49.8,39.6,0.4,10.1
E00142609,29.8,26.6,32.3,11.3
E00142610,47.4,17,23,12.6
E00142611,33.6,31.8,0.9,33.6
E00142612,18.5,6.5,70.7,4.3
E00142613,39.6,23,5,32.4
E00142614,27.4,11.9,12.6,48.1
E00142615,78.4,18.1,1.7,1.7
E00142616,73,16.2,3.6,7.2
E00142617,40.1,27.7,2.2,29.9
E00142618,38.6,21.3,23.6,16.5
E00143907,47.9,36.6,1.4,14.1
E00144018,12.9,53.6,6.2,27.3
E00144021,21.4,6.8,42.7,29.1
E00144022,40.3,26,1.9,31.8
E00144024,16.9,24.2,37.9,21
E00144025,47.6,39.3,2.1,11
E00165871,26.3,57.9,0.9,14.9
E00165872,23.6,35.8,29.3,11.4
E00165873,20.2,62.8,1.6,15.5
E00173367,22.4,56.5,1.2,20
E00173368,39.2,35.8,10.8,14.2
E00176799,18.4,56.8,3.8,21.1
E00176808,9.5,65.5,5.4,19.6
E00176824,33.3,28.9,25.6,12.2
E00176853,35.2,18.3,2.8,43.7
E00176892,25.2,44.9,12.6,17.3
E00180330,15.1,22.6,49.5,12.9
E00180360,12.6,17.1,18.3,52
E00180362,10.1,69.1,1.7,19.1
E00180375,15.5,81,0,3.6
E00180379,22.4,40.1,10.2,27.2
E00180389,20.2,30.3,40.4,9.2
E00180392,9.7,72.8,3.9,13.6
