geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00142558,0.8,36.1,59.7,3.4
E00142559,25.7,9.7,60.4,4.2
E00142560,3.3,21.3,60.7,14.8
E00142561,1.7,38,55.4,5
E00142562,1.7,37.6,53.8,6.8
E00142563,1.5,10.4,80.6,7.5
E00142564,0.9,47.2,43.5,8.3
E00142565,3,5.2,82.8,9
E00142566,0,17.5,69.1,13.4
E00142567,1.7,24.2,68.3,5.8
E00142568,3.5,27.8,63.9,4.9
E00142569,0,16.7,75,8.3
E00142570,2.2,36.5,56.9,4.4
E00142571,2.7,25.2,45.6,26.5
E00142572,0.6,22.8,48.1,28.5
E00142573,20.7,39.3,36.6,3.4
E00142574,6.9,21.6,66.4,5.2
E00142575,0.9,29.3,61.2,8.6
E00142576,4.5,36.6,52.7,6.3
E00142577,9,47.8,29.1,14.2
E00142578,3.6,33.2,32.1,31.1
E00142579,12.4,33.6,46,8
E00142580,1.5,50,38.5,10
E00142582,2.2,19.3,49.7,28.7
E00142583,2.5,37.3,47.5,12.7
E00142584,35.2,7.4,54.9,2.5
E00142588,7.1,51.9,37.8,3.2
E00142589,6.6,26.5,55,11.8
E00142590,0,38.6,44.3,17.1
E00142591,2.1,24.3,47.6,25.9
E00142592,0,4.7,43.2,52
E00142593,0.8,35.3,48.1,15.8
E00142594,3.2,35.7,47.6,13.5
E00142595,0,43.2,56.1,0.8
E00142596,1.7,29.1,61.5,7.7
E00142597,6.2,15,65.5,13.3
E00142598,8.1,26.4,54.1,11.5
E00142599,1.6,31.7,59.5,7.1
E00142600,0,11.1,80.3,8.5
E00142601,2.1,37.3,54.9,5.6
E00142602,1.6,11.3,77.4,9.7
E00142603,19.4,17.2,59.7,3.7
E00142607,1.7,40,41.7,16.5
E00142609,11.4,8.1,74,6.5
E00142610,21.3,16.2,59.6,2.9
E00142611,2.8,43.9,51.4,1.9
E00142612,52.2,23.9,20.7,3.3
E00142613,9.2,41.8,43.3,5.7
E00142614,9.6,27.9,60.3,2.2
E00142615,3.4,30.8,42.7,23.1
E00142616,2.7,15.5,71.8,10
E00142617,0.7,32.1,60.6,6.6
E00142618,0.8,34.1,59.5,5.6
E00143907,0,9.9,71.8,18.3
E00144018,0.5,24.4,60.6,14.5
E00144021,33.9,31.4,26.3,8.5
E00144022,1.9,29,64.5,4.5
E00144024,31.5,22.6,41.9,4
E00144025,0.7,4.8,86.9,7.6
E00165871,0,17.4,60,22.6
E00165872,8.9,43.1,30.1,17.9
E00165873,0,19.2,47.7,33.1
E00173367,2.4,8.2,55.3,34.1
E00173368,1.7,19.9,61.9,16.5
E00176799,3.7,31,35.8,29.4
E00176808,0.6,19.5,50.3,29.6
E00176824,23.3,15.6,50,11.1
E00176853,2.9,41.4,52.9,2.9
E00176892,1.6,21.9,63.3,13.3
E00180330,0,23.7,56.7,19.6
E00180360,16.2,53.6,27.4,2.8
E00180362,0,11.2,52.8,36
E00180375,0,1.2,25,73.8
E00180379,6.8,37.7,34.2,21.2
E00180389,2.3,29.4,61,7.3
E00180392,7.6,38.1,46.7,7.6
