geography_code,heating_type_3a-001,heating_type_3a-002
E00100260,0.6,99.4
E00100261,0.6,99.4
E00100262,0.8,99.2
E00100263,1.5,98.5
E00100264,0.8,99.2
E00100265,0,100
E00100266,1.4,98.6
E00100267,0.9,99.1
E00100268,0.7,99.3
E00100269,0,100
E00100270,0,100
E00100271,0.6,99.4
E00100272,0,100
E00100273,0,100
E00100289,0.7,99.3
E00100294,0,100
E00100298,0,100
E00100300,0.6,99.4
E00100301,1.4,98.6
E00100302,0.7,99.3
E00100303,0,100
E00100318,2.2,97.8
E00100323,0.6,99.4
E00100325,0,100
E00142473,0,100
E00142474,0.6,99.4
E00142475,0.8,99.2
E00142476,2.3,97.7
E00142477,0,100
E00142478,0,100
E00142479,0,100
E00142480,3,97
E00142481,3.3,96.7
E00142482,0,100
E00142483,0.7,99.3
E00142484,2.7,97.3
E00142485,0,100
E00142486,0,100
E00142487,0,100
E00142488,0.8,99.2
E00142489,0,100
E00142490,1.7,98.3
E00142491,0,100
E00142492,0,100
E00142493,0.5,99.5
E00142494,0,100
E00142495,0,100
E00142496,0.7,99.3
E00142497,0.8,99.2
E00142498,0.9,99.1
E00142499,0,100
E00142500,0,100
E00142501,0.9,99.1
E00142502,0.8,99.2
E00142503,2.1,97.9
E00142504,0,100
E00142505,1.9,98.1
E00142506,0,100
E00142507,0,100
E00142508,3,97
E00142509,0,100
E00142510,2.7,97.3
E00142511,0,100
E00142521,0.8,99.2
E00142522,3.4,96.6
E00142523,1.7,98.3
E00142524,1.3,98.7
E00142525,0.8,99.2
E00142527,1.1,98.9
E00142528,0,100
E00142538,0.8,99.2
E00142539,1.5,98.5
E00142540,0,100
E00142541,1.7,98.3
E00142542,1.9,98.1
E00142543,1.9,98.1
E00142544,0,100
E00142545,0.6,99.4
E00142546,2.1,97.9
E00142547,0.7,99.3
E00142548,0,100
E00142549,0.6,99.4
E00142550,1.3,98.7
E00142551,0.7,99.3
E00142552,0,100
E00142553,1.2,98.8
E00142554,0,100
E00142555,1.5,98.5
E00142556,0,100
E00142557,0,100
E00142558,0,100
E00142559,0.7,99.3
E00142560,0,100
E00142561,0,100
E00142562,0.9,99.1
E00142563,0.7,99.3
E00142564,0,100
E00142565,1.5,98.5
E00142566,0,100
E00142567,0,100
E00142568,2.8,97.2
E00142569,1.7,98.3
E00142570,1.5,98.5
E00142571,1.4,98.6
E00142572,1.3,98.7
E00142573,4.1,95.9
E00142574,0,100
E00142575,0,100
E00142576,0,100
E00142577,3,97
E00142578,0.5,99.5
E00142579,0.7,99.3
E00142580,0.8,99.2
E00142582,0.6,99.4
E00142583,0.8,99.2
E00142584,0.8,99.2
E00142588,1.3,98.7
E00142589,0,100
E00142590,0,100
E00142591,1.6,98.4
E00142592,0,100
E00142593,0,100
E00142594,0.8,99.2
E00142595,0,100
E00142596,0,100
E00142597,0.9,99.1
E00142598,0.7,99.3
E00142599,0,100
E00142600,0.9,99.1
E00142601,0.7,99.3
E00142602,1.6,98.4
E00142603,1.5,98.5
E00142607,0.4,99.6
E00142609,0,100
E00142610,0,100
E00142611,0.9,99.1
E00142612,1.1,98.9
E00142613,0.7,99.3
E00142614,2.2,97.8
E00142615,0.9,99.1
E00142616,0.9,99.1
E00142617,0,100
E00142618,0,100
E00143907,0.7,99.3
E00144018,0.5,99.5
E00144021,5.6,94.4
E00144022,1.3,98.7
E00144024,0.8,99.2
E00144025,0.7,99.3
E00165871,0,100
E00165872,0.8,99.2
E00165873,0,100
E00173367,0,100
E00173368,0.6,99.4
E00176799,0.5,99.5
E00176808,0.6,99.4
E00176824,1.1,98.9
E00176853,1.4,98.6
E00176892,0.8,99.2
E00180330,0,100
E00180360,0,100
E00180362,0,100
E00180375,0,100
E00180379,0,100
E00180389,0,100
E00180392,0,100
