geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00152540,32.2,20.3,16.1,31.4
E00152541,44.1,27,1.8,27
E00152550,4.3,47.1,5.7,42.9
E00152552,59.5,15.9,2.3,22.3
E00152556,45.3,28.8,3.6,22.3
E00152557,0,11.8,24.9,63.3
E00152558,44.3,26.4,3.8,25.5
E00152562,36.8,23.5,4.4,35.3
E00152563,16.9,18.1,24.7,40.4
E00152564,30.9,41.2,0.6,27.3
E00152568,13.3,6.7,36.7,43.3
E00152575,56.5,23.2,5.8,14.5
E00152576,16.1,21.2,45.3,17.5
E00152577,27.2,22.4,37.6,12.8
E00152579,22.7,30.3,37.8,9.2
E00152580,17.1,37.7,26,19.2
E00152581,12.9,29.3,36.2,21.6
E00152582,48,25.2,4.1,22.8
E00152583,36.3,33.1,0.8,29.8
E00152584,42.2,25,17.2,15.6
E00152585,11.1,26.9,33.3,28.7
E00152586,17.3,14.1,48.7,19.9
E00152587,31.9,17.7,38.1,12.4
E00152588,41,26.7,6.2,26.1
E00152589,36.4,34.5,7.3,21.8
E00152593,35,19.2,11.3,34.5
E00152594,40.2,33.5,7.3,19
E00152595,34.4,28.6,3.7,33.3
E00152596,50.3,28.2,2,19.5
E00152597,51.6,25,2.4,21
E00152598,54.3,22,9.1,14.7
E00152599,24.5,24.5,31.3,19.7
E00152600,56.7,21.3,0.7,21.3
E00152601,43.7,23.9,2.8,29.6
E00152602,15.1,19.5,20,45.4
E00152603,50,19.5,7.6,22.9
E00152604,56.9,33.3,0.8,8.9
E00152605,52,20.8,5.6,21.6
E00152606,25,22.8,5.9,46.3
E00152607,21,29,2.2,47.8
E00152608,27.9,29.3,0,42.9
E00152609,18.1,29.9,40.9,11
E00152610,37.9,23.6,20,18.6
E00152611,48.9,28.1,4.4,18.5
E00152613,41.4,33.8,12.1,12.7
E00152614,48.5,30.7,11.9,8.9
E00152615,35.3,46.8,5.8,12.1
E00152616,40.1,35,0,24.8
E00152617,42.8,25.7,7.9,23.7
E00152618,44.5,23.1,9.2,23.1
E00152619,39.1,28.8,14.1,17.9
E00152620,13.3,8.4,36.7,41.6
E00152621,26.9,31.7,1,40.4
E00152623,50.8,27.3,1.5,20.5
E00152624,33.3,16.3,42.6,7.8
E00152625,24.2,22.2,9.6,43.9
E00152626,29.4,25.4,25.4,19.8
E00152627,22.6,18.1,44.5,14.8
E00152628,56.3,14.1,1.4,28.2
E00152629,30.6,17.7,4.8,46.9
E00152631,39.1,38.3,5.2,17.4
E00152632,13.9,27.3,16,42.9
E00152634,25,47.3,2.7,25
E00152635,46.2,34.9,2.8,16
E00153459,32.9,13,0,54.1
E00153625,55.4,33.3,0.6,10.7
E00153626,53.7,31.3,10.4,4.5
E00153627,44.8,26.4,1.1,27.6
E00153629,43.4,42.4,0,14.1
E00153632,50.6,20.3,7.6,21.5
E00165733,31.1,31.6,17.5,19.8
E00165735,16,35.5,20.7,27.8
E00165736,20.2,36.5,0.4,42.9
E00165738,28.6,26.2,3.2,42.1
E00173918,3.6,33.6,25.5,37.2
E00173920,12.5,28.1,15.6,43.8
E00173921,23.6,24.3,30.7,21.4
E00173930,9.4,40,18.1,32.5
E00173931,5.3,38.4,5.3,51
E00173932,4.5,41.8,18.7,35.1
E00173933,33.1,36.2,0,30.8
E00173934,8,40.6,10.1,41.3
E00173935,5.6,51.3,13.8,29.3
E00183316,16,21,52,11
E00183317,52.1,20.5,4.3,23.1
E00183318,20.2,59.6,6.7,13.5
E00183321,5.3,46,7.1,41.6
E00183322,17,18.2,0,64.8
E00183324,6.7,62.4,18,12.9
E00183326,6.5,14,30.8,48.6
E00183327,9.3,19.4,3.1,68.2
E00183330,0,14.9,23.4,61.7
E00183333,14.8,17.8,1.5,65.9
E00183336,0.9,7.8,18.3,73
E00183340,18.5,41.7,14.8,25
E00183341,4.5,11.4,18.2,65.9
E00183342,2,6.1,22.3,69.6
E00183346,38,34.7,4.7,22.7
E00183353,5.9,7.8,13.7,72.5
E00183355,32.6,14,9.3,44.2
E00183356,4,4,6,86
E00183357,0,20.9,14,65.1
E00183363,39.2,13.1,16.5,31.3
E00183364,10.2,33.9,16.9,39
E00183366,9.1,59.1,18.2,13.6
E00183367,3.1,67.9,21.4,7.6
E00183369,20,32.2,11.3,36.5
E00183371,18.1,56.9,18.8,6.3
E00183375,5.6,44.4,4.2,45.8
E00183381,3.8,27.9,34.6,33.7
E00183383,32.4,32.4,0.7,34.5
E00183387,2.6,68.4,25.4,3.5
E00183388,7.4,50.6,12.3,29.6
E00183389,21.1,49.2,1.2,28.5
E00183391,5.3,56.1,15.8,22.8
E00183394,5.2,37.9,6.9,50
E00183401,0,0,17.3,82.7
E00183403,64,21.3,1.1,13.5
E00183404,53.8,34.6,1.3,10.3
E00183405,0,0,16.3,83.7
E00183412,12,44.3,16.9,26.8
E00183420,32.6,15.2,0,52.2
E00183421,35,13,0.6,51.4
E00187843,50.9,31.1,6.6,11.3
