geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00152516,0.5,1.8,3.4,93.7,0.5
E00152517,0,0.3,3.2,95.4,1.2
E00152518,1.9,0,1.3,96.8,0
E00152519,3.1,3.3,4.2,88,1.4
E00152520,1.2,1.8,2.2,94.5,0.3
E00152521,0.9,0.4,0,98.7,0
E00152522,1.2,0,1.7,96.9,0.2
E00152523,0.3,2.6,2.6,93.2,1.2
E00152524,0.9,1.1,2.7,93.9,1.4
E00152525,0.4,5.2,3,88.3,3
E00152526,2,0,2,94.1,2
E00152527,0,0.4,0,99.6,0
E00152528,0.5,0,2.3,97.2,0
E00152529,0.6,0,1,96.8,1.6
E00152530,3.1,1.5,1.9,93.5,0
E00152531,0.6,1.2,3.6,92.1,2.4
E00152532,0.4,1.9,2.3,94.6,0.8
E00152533,2.8,1.5,4.3,90.1,1.3
E00152534,0,1.2,1.2,97.1,0.4
E00152535,0.6,1.5,3.8,91.8,2.3
E00152536,0.3,1.4,1.1,97.2,0
E00152537,0,0,0,100,0
E00152538,2,0.8,2,92.5,2.8
E00152539,0.9,2.8,3.1,90.5,2.8
E00152540,3,2.2,2.2,92.2,0.4
E00152541,0,0.5,2.6,96.9,0
E00152550,3,8,7.6,79.1,2.3
E00152552,0.2,1.1,2,96.1,0.5
E00152556,0,1.3,2.2,94.9,1.6
E00152557,4.6,10.4,7.5,71.4,6.1
E00152558,3.6,4.3,1.8,90,0.4
E00152562,0,4.7,1.4,86.5,7.4
E00152563,0,4,3.8,90.3,1.9
E00152564,2.3,2.8,6,85.8,3.1
E00152568,0.7,0.7,3.3,95.2,0
E00152575,0,2,2,94.3,1.7
E00152576,0.7,0,4.7,93,1.7
E00152577,1.3,2.9,1.6,93.8,0.3
E00152579,1,2.7,3.4,92.5,0.3
E00152580,2.7,1.1,2.7,90.9,2.7
E00152581,3.4,2,3.7,90.9,0
E00152582,0.9,2.1,3.4,92.3,1.3
E00152583,3.9,2.5,6,83.8,3.9
E00152584,0.4,0,1.8,97.5,0.4
E00152585,3.1,0,0.4,96.5,0
E00152586,1,1.8,4.2,91.1,1.8
E00152587,0,0,2.2,96,1.8
E00152588,1.3,1.6,5.5,87.8,3.9
E00152589,0,0,0.7,99.3,0
E00152593,1,0,2.3,96.4,0.3
E00152594,0,0,1.9,97.4,0.7
E00152595,3,3,3.7,87.1,3.2
E00152596,0,3.1,4.7,92.2,0
E00152597,0,1.6,1.3,97,0
E00152598,1.4,1,1.6,94.5,1.6
E00152599,1.9,0.6,0.6,95.8,1
E00152600,0.3,1.4,2.1,94.4,1.7
E00152601,0.6,1.3,4.8,92.3,1
E00152602,3.6,7.4,7.1,79.7,2.2
E00152603,0.4,1.5,3.3,93,1.8
E00152604,1.1,0,1.8,96.1,1.1
E00152605,0,0,3.2,96.4,0.4
E00152606,1.7,2.4,4.4,86.4,5.1
E00152607,0.5,5.3,5.3,84.7,4.3
E00152608,10.2,5.3,2.8,80.9,0.8
E00152609,2.5,1.1,1.8,92.1,2.5
E00152610,0.3,1.8,1.8,96.2,0
E00152611,1,0,2.6,95.1,1.3
E00152613,0.8,1.7,2.2,95.3,0
E00152614,2.2,1.3,3,92.2,1.3
E00152615,2,3,2.5,91.4,1.1
E00152616,4.1,0,3.4,92.5,0
E00152617,9.3,2.9,3.7,80.4,3.7
E00152618,1.1,0.8,4.1,92.6,1.4
E00152619,1.2,1.5,5.1,90.4,1.8
E00152620,1.3,4.7,4.1,86.8,3.1
E00152621,0.4,1.6,5.6,90,2.4
E00152623,1.5,3.5,1.9,93.1,0
E00152624,1.4,2.7,3.7,91.2,1
E00152625,3.6,1.4,4.1,87.8,3.1
E00152626,4.2,0.3,3.2,87.8,4.5
E00152627,0,0,1.5,98.5,0
E00152628,1.9,0.4,3,94.8,0
E00152629,2.2,0.4,4.7,92,0.7
E00152631,2.2,0,4.1,93.7,0
E00152632,3.8,5.6,8,79.4,3.2
E00152634,0,0.4,4.2,95,0.4
E00152635,0.4,0.4,3.9,95.2,0
E00153459,0.3,0,2.4,97.4,0
E00153625,2.3,1.4,2,93.5,0.7
E00153626,0,0,0,99.3,0.7
E00153627,1.1,0,2.1,96.8,0
E00153629,0.4,0,0.4,98.9,0.4
E00153632,2.1,0,0,97.9,0
E00165733,0.4,1.3,2.4,95.8,0.2
E00165735,3.9,2.2,5.1,84,4.9
E00165736,2.2,2.6,6.5,85,3.7
E00165738,1.8,4.7,5,83.8,4.7
E00173918,5,3.8,10.1,77.3,3.8
E00173920,3.2,3.2,5.6,84.6,3.5
E00173921,0.7,8.1,6.4,82.1,2.7
E00173930,5.1,6.9,4.8,82.2,1
E00173931,2.6,4,5.3,84.4,3.7
E00173932,3.3,4.2,7.2,81.1,4.2
E00173933,2.6,1.6,6.7,84.6,4.5
E00173934,2.4,4.4,6.4,82.8,4.1
E00173935,1.8,5.4,4.7,85.6,2.4
E00183316,0.5,0.5,1.6,95.7,1.6
E00183317,0.4,0.4,1.7,97,0.4
E00183318,4.9,0.9,0.9,88,5.3
E00183321,1.1,7.4,5.9,79.6,5.9
E00183322,1.6,0,5.4,92.5,0.5
E00183324,6.1,2.5,3.6,86.6,1.3
E00183326,2.1,8.1,5.1,78.7,6
E00183327,0.5,1.4,2.9,94.7,0.5
E00183330,2.6,15.5,7.8,67.2,6.9
E00183333,4.8,2.1,1.6,91,0.5
E00183336,3.6,14.5,22.4,50,9.5
E00183340,1.6,1.8,3.4,91.5,1.8
E00183341,3.9,14.4,15.7,61.4,4.6
E00183342,6.1,6.8,7.8,74.7,4.6
E00183346,1.9,3.6,5.5,86.6,2.5
E00183353,7.3,7.3,18,62,5.3
E00183355,1.8,11.7,11.4,66.1,9
E00183356,4.2,6.9,23.8,56.6,8.5
E00183357,13.8,13.8,11.8,53.9,6.6
E00183363,0,1.5,2.8,93.9,1.8
E00183364,4.3,2.1,5.7,84.4,3.5
E00183366,0,1,0,99,0
E00183367,0.6,2.2,2.2,94.9,0
E00183369,3.1,4.3,3.9,86,2.7
E00183371,1.3,0,1.7,95.9,1.1
E00183375,3.2,6.5,7.3,78.1,4.9
E00183381,3.1,5.1,5.4,86.4,0
E00183383,0,0.3,2.7,95.5,1.5
E00183387,0.4,4.4,5.9,87.1,2.2
E00183388,5,6.3,4.4,84.3,0
E00183389,2.8,3.8,3.8,86.7,2.9
E00183391,3.1,5.6,6.8,84,0.6
E00183394,1.5,10,4.6,76.9,6.9
E00183401,4,14.5,15.5,54.7,11.2
E00183403,1.1,0.5,3.8,93.5,1.1
E00183404,3.2,0.6,0,96.2,0
E00183405,2.2,8.2,14.4,65.1,10
E00183412,2.8,3.6,8.3,81.8,3.4
E00183420,0,0.6,8.9,88.7,1.8
E00183421,0,1.7,7.5,89.9,0.9
E00187843,0.8,0.8,0.4,96.7,1.2
