geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00041725,89.7,5.4,2.9,2
E00041726,90.7,4.1,1.1,4.1
E00041727,86.1,5.3,3,5.6
E00041728,89.1,4.4,1.3,5.2
E00041729,90.2,2,2,5.9
E00041730,83.3,6.1,2,8.6
E00041731,89.8,5.4,2.2,2.7
E00041732,91.4,1.6,1.1,5.9
E00041733,89.1,6.3,2.1,2.6
E00041734,88.4,6.9,2.3,2.3
E00041735,86.1,7.1,3.6,3.2
E00041736,90.9,1.6,2.9,4.5
E00041737,90,1.2,2.5,6.2
E00041738,90.9,3.4,2.4,3.4
E00041739,87.3,4.9,3.3,4.5
E00041740,89.8,2.5,3.5,4.2
E00041741,90.9,1,3.4,4.7
E00041742,90.2,2.8,3.2,3.8
E00041743,90.8,3.2,2.8,3.2
E00041744,87.4,3.8,3.2,5.6
E00041745,89.9,3.6,2,4.5
E00041746,91,3.4,1.1,4.5
E00041747,86,8.3,2.7,3
E00041748,87.9,5.3,2.4,4.4
E00041749,85.3,4.5,4,6.3
E00041784,90.9,3,2.3,3.7
E00041785,94.7,2.7,0.4,2.3
E00041786,89.5,4.1,2.3,4.1
E00041787,88,4.8,4.8,2.4
E00041788,87,6.7,2.1,4.2
E00041789,89.5,4.9,1.1,4.5
E00041790,81.2,9.2,2.8,6.8
E00041791,87.3,5.1,3.8,3.8
E00041792,86.7,7.3,1.7,4.3
E00041793,90.5,1.7,2,5.8
E00041794,92.1,2.5,2.2,3.2
E00041795,88.3,2.1,4.5,5.2
E00041796,92,2.9,2.4,2.7
E00041797,91.6,3.7,3.7,1
E00041798,88.4,5.2,3.2,3.2
E00041799,85.3,5.9,2.1,6.7
E00041800,89.9,3.1,2.7,4.3
E00041801,90.4,2.3,5.7,1.5
E00041802,91.6,3,1.5,3.9
E00041803,90.6,5.6,1.7,2.2
E00041804,91,3.2,2.7,3.2
E00041805,86.6,6.3,1.2,5.9
E00041806,96.7,1.4,1.4,0.5
E00041807,89,5.3,3.1,2.6
E00041809,94.3,4.2,1,0.5
E00041810,92.5,2,1.6,3.9
E00041811,91.3,4.5,1.2,2.9
E00041812,87.5,3.6,4,4.9
E00042008,88.8,7.7,1.5,1.9
E00042009,88,5.1,3.8,3
E00042010,89.5,3.9,1.5,5
E00042011,86.8,6.8,2.3,4.1
E00042012,90,2.8,3.2,3.9
E00042013,91.9,3.2,1.9,2.9
E00042014,92.5,3.6,2.4,1.6
E00042015,86.4,6.3,3.5,3.8
E00042016,88.1,4.1,2.6,5.2
E00042017,86.9,6,3.5,3.5
E00042018,88.2,2.7,3.6,5.4
E00042019,80.6,3.8,5,10.6
E00042020,92.4,6,0,1.6
E00042021,90.7,3.3,2.2,3.8
E00042022,91,1.5,2.6,4.9
E00042023,87,6.5,2.9,3.6
E00042024,85.5,6.1,2.7,5.7
E00042025,89.9,4.3,3.4,2.4
E00042026,91.1,4.5,0.4,4
E00042027,89.5,5.5,1.4,3.6
E00042028,94,2.4,2,1.6
E00042029,86.7,7.2,1.1,4.9
E00042030,87.5,6.3,2.9,3.4
E00042031,86.2,5.4,2.9,5.4
E00042032,88.4,6,1,4.5
E00042033,82.3,11.4,3.8,2.5
E00042034,87,9.4,2.2,1.4
E00042035,88.7,2.4,4.5,4.5
E00042036,87.5,4.3,4.7,3.5
E00042037,90.7,4.5,2.1,2.7
E00042038,89.9,2.9,3.6,3.6
E00042039,88.5,3.5,3.8,4.2
E00042040,91.5,2.8,3.8,1.9
E00042041,91.7,2.9,3.4,2
E00042107,90.5,4.9,3.4,1.1
E00042108,93.2,1.7,2,3.1
E00042109,90.7,2.3,2.7,4.3
E00042110,96,1.3,0,2.7
E00042113,92.6,2.6,2.2,2.6
E00042115,92.7,1.9,2.6,2.9
E00042116,91.2,4.9,0.5,3.4
E00042117,93.7,3.9,1.5,1
E00042118,93.9,1.3,1.3,3.6
E00042120,84.5,6.2,5.4,3.9
E00042121,91.7,5.2,2.8,0.4
E00042122,90.3,2.2,3.1,4.4
E00042123,91.6,5.2,1.6,1.6
E00042124,94.4,5.1,0.5,0
E00042130,89.1,3,2.3,5.6
E00042131,92.1,2.3,2.8,2.8
E00042132,90.4,3.2,2.9,3.5
E00042133,92.4,1.8,1.8,4
E00042135,88.7,1.9,2.3,7.2
E00042137,90.2,2.6,4.1,3.1
E00042138,91.3,2.2,1.4,5.1
E00042139,95.7,2.2,0.9,1.2
E00042547,91.7,1.9,2.2,4.3
E00042548,90.6,1.2,5.1,3.1
E00042549,89.1,4,3.3,3.6
E00042550,90.4,1.6,2.9,5.1
E00042551,87.8,3,7,2.2
E00042552,91,2.1,2.6,4.2
E00042553,90.6,1.9,2.9,4.5
E00042554,90,2.6,3.4,4
E00042555,90.6,0.9,3.2,5.3
E00042561,96,0.9,1.3,1.8
E00042563,84.9,3,3.7,8.4
E00042565,93,1.9,3.3,1.9
E00042566,92,0.6,2.9,4.5
E00042567,89.2,1.5,1.5,7.8
E00042568,92.1,2.8,2.3,2.8
E00042569,86.8,3.4,2.9,6.8
E00042570,85.5,4.7,3.8,6
E00042571,83.7,4.8,4.8,6.7
E00042572,89,4,2.9,4
E00042573,93.7,1.5,2.9,2
E00042574,91.6,3.1,3.1,2.1
E00042575,90.3,3.1,3.1,3.5
E00042740,91.9,3.2,1.4,3.5
E00042741,88.3,1,3.7,7
E00042743,82.8,4.2,3.8,9.2
E00042745,94.4,0.7,1.8,3.2
E00042746,88.6,2.4,3.5,5.5
E00042747,89.2,7.1,1.2,2.5
E00042748,88.5,4.6,2.8,4.1
E00042752,86.8,2.1,2.1,9.1
E00042753,68.7,13.6,11.6,6.1
E00042754,87.6,2.3,4.9,5.2
E00042756,91.2,3.3,2.9,2.6
E00042757,88.3,2.8,1.6,7.3
E00042758,89.3,3,3.3,4.5
E00042759,90.6,2.3,2.6,4.6
E00042761,87.1,4,4.7,4.3
E00042762,86.3,4.3,3.9,5.5
E00042763,84.7,4.4,4,6.9
E00042764,88.7,1.8,2.8,6.7
E00042766,90,1.4,4.6,4.1
E00042767,91.6,2.1,2.1,4.2
E00042771,88.5,4.6,4.6,2.3
E00042777,90.9,4.6,1.5,3
E00042778,90.9,4.6,2.3,2.3
E00042779,86.7,2.8,5.2,5.2
E00042801,88.8,5.2,2.9,3.1
E00043806,94.2,1.9,1.9,1.9
E00043810,90.7,4.4,0.9,4
E00043811,87.6,3.9,4.5,3.9
E00043852,91.3,5.8,1.5,1.5
E00043855,90.8,2.9,3.8,2.5
E00043856,92.1,2.8,2.3,2.8
E00043857,88.2,3.6,2.6,5.6
E00043859,88.4,5.2,4,2.4
E00043862,87.8,9,0.8,2.4
E00043864,87.2,6.4,1.7,4.7
E00043866,91.7,3.5,1.4,3.5
E00043877,88.9,5.8,1.4,3.9
E00043878,91.7,3.4,1.5,3.4
E00043879,88.9,5.2,1.9,4.1
E00043880,87,6.5,3.9,2.6
E00043881,92.3,1.6,2.4,3.7
E00043882,91,4.4,1.5,3.1
E00043883,92.3,3.5,1.4,2.8
E00043884,94,2.8,1.1,2.1
E00043886,89.5,3.2,3.7,3.7
E00043888,86.7,3,4.1,6.3
E00043889,88.7,2.7,3.6,5
E00043890,86.9,8.3,1.4,3.5
E00043891,93.8,0.8,3.1,2.3
E00043892,87.9,5.1,2,5.1
E00043893,86.8,6.4,1.6,5.2
E00043894,88.6,5.1,4,2.2
E00043895,89,3.7,4.5,2.9
E00043896,88.5,5.1,1.8,4.6
E00043897,91.4,3.3,1.6,3.7
E00043898,91.8,2.5,2.8,2.8
E00043899,93.5,2.6,1.7,2.2
E00043900,85.4,2.8,3.6,8.2
E00043930,91.5,2.1,2.8,3.5
E00043936,94.6,2.7,0.4,2.3
E00043937,88.8,2.9,3.5,4.7
E00043938,86.8,3.6,4.3,5.3
E00043939,89.9,5.1,1.3,3.8
E00043940,92.4,5.6,1,1
E00043941,91.8,1.5,4.5,2.2
E00043942,94.6,2.5,1.5,1.5
E00043943,89.7,5.5,1,3.9
E00043946,91.1,2.3,3.9,2.7
E00043947,91.2,2,2.4,4.4
E00043949,90,4.8,1.4,3.8
E00043950,92.7,2.7,0.9,3.7
E00043951,92.2,1.5,2.2,4.1
E00043952,89.5,4,1.6,4.9
E00043953,91.4,1.1,3.2,4.3
E00043954,87.2,6.8,2,4
E00043955,90.5,4.6,2.3,2.6
E00043958,89.2,6.1,1.4,3.4
E00043969,88.2,4,2.2,5.5
E00043974,90.8,1.5,2.1,5.7
E00043975,88.3,4,3.2,4.4
E00043977,87.2,3.1,2.4,7.3
E00043978,90.4,3,2.6,3.9
E00166169,86.5,3.3,4.8,5.4
E00166214,90.9,6.6,2.4,0
E00170020,88.6,4.7,0.9,5.7
E00170021,94.3,2.5,2.5,0.8
E00170023,92.4,2.9,1.9,2.9
E00170024,93.7,5.3,1.1,0
E00170030,92.2,6.5,0.3,1
E00170187,92.3,4.3,1.4,2
E00170188,93.5,5.1,1.4,0
E00175562,89.8,2.5,2.8,4.8
E00175582,88.4,3.1,4.2,4.2
E00182862,89.3,2.3,3.8,4.6
E00182863,87.9,7.9,2.9,1.4
E00182877,93.8,4.1,0.6,1.5
E00182886,83.8,6.4,5.7,4
E00182887,89.3,3.3,2,5.5
E00182889,91.7,5.4,0.9,2
E00182893,88.2,5.1,2.4,4.3
E00182895,93.9,2.5,2.8,0.9
E00182896,91.2,4.8,1.8,2.2
E00182898,92.3,5,1.9,0.7
E00182907,92.9,4.8,0.8,1.6
E00182913,88.7,2.2,3.5,5.7
E00182914,94.5,2.5,1.8,1.2
E00182916,98,1.5,0,0.5
E00189920,94.5,2.7,2,0.7
E00189927,92.2,2.9,1.2,3.7
E00189928,91.1,3.1,2.7,3.1
E00189929,92.5,0.9,3,3.6
E00189951,91.9,1.6,2.2,4.3
