geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00042554,93.4,1.6,5
E00042555,83.9,1.8,14.3
E00042561,77.2,4,18.8
E00042563,95.6,0,4.4
E00042565,82.6,2.2,15.2
E00042566,67.2,2.6,30.2
E00042567,93.9,1.4,4.8
E00042568,87.8,0.8,11.3
E00042569,93.1,0.5,6.5
E00042570,92.1,0.6,7.3
E00042571,88.7,2.7,8.6
E00042572,98.6,0,1.4
E00042573,89,1.3,9.7
E00042574,89.8,1,9.2
E00042575,86,4,10.1
E00042740,86.7,1.7,11.6
E00042741,95.7,0,4.3
E00042743,93.3,0,6.7
E00042745,88.3,0.6,11.1
E00042746,93,0.7,6.3
E00042747,89.9,1.6,8.6
E00042748,96.9,1.3,1.8
E00042752,89.2,1.6,9.2
E00042753,73.6,0.7,25.7
E00042754,82.5,1.8,15.7
E00042756,97.9,1.4,0.7
E00042757,88.8,0,11.2
E00042758,98.3,0,1.7
E00042759,86.8,0.5,12.7
E00042761,91.5,1.4,7.1
E00042762,94.7,1.1,4.2
E00042763,93.4,1.6,5.1
E00042764,93.1,0.3,6.6
E00042766,94.2,2.7,3.1
E00042767,95.8,0,4.2
E00042771,91.9,1.8,6.3
E00042777,98.1,0,1.9
E00042778,92.6,0.4,7
E00042779,94.6,0.4,5
E00042801,96.3,0,3.7
E00043806,100,0,0
E00043810,97,1.7,1.3
E00043811,98.3,0.6,1.1
E00043852,98.2,0,1.8
E00043855,96.8,1.2,2.1
E00043856,91.1,0.4,8.5
E00043857,97.5,0,2.5
E00043859,93.4,0,6.6
E00043862,96.2,0.8,3
E00043864,96.4,1.6,2
E00043866,99.3,0,0.7
E00043877,96.5,1.8,1.8
E00043878,97.1,0,2.9
E00043879,95,0.7,4.3
E00043880,98.4,0,1.6
E00043881,99.3,0,0.7
E00043882,97.8,0,2.2
E00043883,99,0.3,0.7
E00043884,99,0,1
E00043886,96.1,0,3.9
E00043888,99.3,0.3,0.3
E00043889,99.1,0.4,0.4
E00043890,99,0.3,0.7
E00043891,97.5,2.5,0
E00043892,100,0,0
E00043893,99.6,0,0.4
E00043894,97.1,0,2.9
E00043895,98.9,0,1.1
E00043896,100,0,0
E00043897,96.9,0.8,2.4
E00043898,92.3,4.7,3
E00043899,98.8,0,1.2
E00043900,98.6,1,0.3
E00043930,92.8,0,7.2
E00043936,98.2,0.4,1.4
E00043937,98.8,0,1.2
E00043938,98.8,0,1.2
E00043939,98.5,0.4,1.1
E00043940,90.3,0.5,9.2
E00043941,100,0,0
E00043942,97.2,0,2.8
E00043943,97.9,1.2,0.9
E00043946,99.6,0,0.4
E00043947,99.7,0,0.3
E00043949,97.7,0,2.3
E00043950,98.7,0.9,0.4
E00043951,99.6,0.4,0
E00043952,99.6,0,0.4
E00043953,98.3,0,1.7
E00043954,100,0,0
E00043955,99.1,0.3,0.6
E00043958,96.8,1.9,1.3
E00043969,96.8,1.1,2.1
E00043974,95.8,0.3,3.9
E00043975,97.7,0.4,1.9
E00043977,99,0,1
E00043978,92.7,0.8,6.5
E00166169,95.1,0.8,4.1
E00166214,95.5,1,3.6
E00170020,97.3,0.4,2.2
E00170021,95.2,0,4.8
E00170023,98.1,0,1.9
E00170024,98.3,1,0.7
E00170030,98,0.3,1.7
E00170187,98.4,1,0.5
E00170188,90.5,0.9,8.5
E00175562,82.2,1.4,16.4
E00175582,92.2,0.4,7.3
E00182862,99.2,0.8,0
E00182863,95.9,0,4.1
E00182877,96,0.9,3
E00182886,99.3,0.3,0.3
E00182887,97.3,0.3,2.4
E00182889,99.2,0,0.8
E00182893,97,0,3
E00182895,96.1,0.3,3.6
E00182896,96.7,1.4,1.9
E00182898,97.2,1.3,1.5
E00182907,91.9,2.2,5.9
E00182913,97.6,0.4,2
E00182914,97.1,0,2.9
E00182916,96.5,0.9,2.6
E00189920,90.7,0.3,9
E00189927,95,1.5,3.4
E00189928,84.6,1.2,14.2
E00189929,90.2,0.8,9
E00189951,83.9,1.6,14.5
