geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00041737,29.2,43.6,9.9,13.9,3.5
E00041738,18.5,47.3,10.3,21.7,2.1
E00041739,23.1,48.7,9.5,15.6,3
E00041740,30.2,44.8,9.5,15.5,0
E00041741,39.4,36.9,7.2,12.3,4.2
E00041742,33.8,44.2,4.2,15.8,2.1
E00041743,31.8,39.8,8.1,16.6,3.8
E00041744,36.6,37,7.5,15.8,3
E00041745,33.1,43.1,6.9,12.8,4.1
E00041746,37.1,38.8,9.4,13.4,1.3
E00041747,20.1,43.2,7.2,26.5,3
E00041748,21.2,42.9,8.5,24.3,3.1
E00041749,38.8,37.4,6.8,14.1,2.9
E00041784,30.4,45.6,5.9,16,2.1
E00041785,16.7,34.3,13.7,30.5,4.7
E00041786,19.3,46.9,3.9,26.8,3.1
E00041787,17.3,39.3,8.9,30.4,4.2
E00041788,21.4,43.3,8,25.6,1.7
E00041789,22.4,42.5,7,28.1,0
E00041790,23.1,44.4,9.3,23.1,0
E00041791,26.4,41,10.8,19.8,1.9
E00041792,15.6,41.5,8,33.5,1.4
E00041793,23.2,49.2,8.4,14.8,4.4
E00041794,33.3,40.8,9.6,14.6,1.7
E00041795,22.2,48.8,8.7,16.7,3.6
E00041796,29.8,46.2,5.2,17,1.6
E00041797,24.6,54.4,6.3,11.9,2.8
E00041798,12.1,42,11.6,30.4,3.9
E00041799,25.8,43.1,7.2,22,1.9
E00041800,18.9,47.7,5,27.9,0.5
E00041801,11.6,42.3,5,38.2,2.9
E00041802,29.8,29.2,10.1,26.4,4.5
E00041803,26.3,50,5.3,18.4,0
E00041804,19.2,38.4,11.8,30.5,0
E00041805,16.6,39.6,10.2,31.5,2.1
E00041806,11.4,44.6,5.7,38.3,0
E00041807,23,41.5,12,21.5,2
E00041809,16.6,38.9,8,36.6,0
E00041810,25.9,42.1,10,20.5,1.5
E00041811,26.9,38.8,9.6,24.7,0
E00041812,21.2,42,10.2,24.1,2.6
E00042008,10.4,49.4,6.2,31.3,2.7
E00042009,24.4,42.5,9.8,22.8,0.5
E00042010,38.1,35.3,8.8,15.5,2.3
E00042011,25.8,48,8,14.7,3.6
E00042012,32.9,39.7,8.3,17.5,1.6
E00042013,29.8,42.7,9.9,15.6,1.9
E00042014,31.3,46.6,7.2,12.5,2.4
E00042015,34.4,46.7,5.4,11.2,2.3
E00042016,31.9,43.4,9.4,13.2,2.1
E00042017,35.7,39.1,7.6,14.7,2.9
E00042018,29.6,42.2,8,19.1,1
E00042019,46.1,29.9,4.5,16.9,2.6
E00042020,11.1,42.7,11.7,32.2,2.3
E00042021,17.6,42.4,5.5,34.5,0
E00042022,32.9,44.9,8,14.2,0
E00042023,20.9,39.1,11.1,27.3,1.6
E00042024,16.4,41.8,10.8,28.4,2.6
E00042025,32,31.5,9.4,22.7,4.4
E00042026,15.1,49.3,6.7,25.8,3.1
E00042027,20.9,35,11.7,29.1,3.4
E00042028,22,44.4,7.9,25.7,0
E00042029,17,40.5,9.3,30.8,2.4
E00042030,26.8,46.4,7.1,16.7,3
E00042031,24.6,44.1,8.1,22,1.3
E00042032,22.5,39.6,12.6,21.4,3.8
E00042033,17.6,49,9.2,23.5,0.7
E00042034,12.1,54.8,8.9,23,1.2
E00042035,27.8,48.3,3.3,20.6,0
E00042036,33.5,45,7.3,13.8,0.5
E00042037,21,40.1,9.7,25.3,3.9
E00042038,28.6,43.7,7.4,19,1.3
E00042039,23.8,47.1,6.7,19.6,2.9
E00042040,28.5,48.5,2.4,18.2,2.4
E00042041,29.6,39.6,8.3,20.1,2.4
E00042107,36,35.5,5.4,18.2,4.9
E00042108,35.2,34.1,9.5,18.2,3
E00042109,36.2,36.7,9.2,15.3,2.6
E00042110,25.6,34.2,7.3,31.5,1.4
E00042113,33.9,37.1,10.4,15.4,3.2
E00042115,32.6,41.9,3.9,17.8,3.9
E00042116,20.4,35.1,7.9,34.6,2.1
E00042117,3,28.4,3.6,65,0
E00042118,32.8,30.1,7.7,25.3,4
E00042120,27.8,48,5.8,15.2,3.1
E00042121,27.2,43.1,7.8,20.3,1.7
E00042122,29,34.4,7,27.4,2.2
E00042123,8.7,33.7,4.3,52.2,1.1
E00042124,2.6,28.6,0.5,68.2,0
E00042130,24.7,46.3,8.2,20.3,0.4
E00042131,25.5,39.4,4.3,24.5,6.4
E00042132,37.6,35.4,7.4,17.7,1.9
E00042133,33,38.2,8.6,16.7,3.4
E00042135,35.1,31.2,8.3,22.4,2.9
E00042137,23.6,33.5,12.4,29.2,1.2
E00042138,27.8,39.7,6.7,25.8,0
E00042139,30.2,35.4,7.6,21.2,5.6
E00042547,29.7,44,5.6,18,2.8
E00042548,23.4,50.2,7.3,15.6,3.4
E00042549,28,46.7,8.2,14.8,2.3
E00042550,43.5,32.5,5.3,16.3,2.4
E00042551,37,42,6.8,11.9,2.3
E00042552,47.8,30.6,3.8,16.6,1.3
E00042553,34,40.3,2.5,21,2.1
E00042554,24.8,40.4,3.7,27.4,3.7
E00042555,36.2,41.6,5.1,14.8,2.3
E00042561,34.4,35.9,2.6,21.9,5.2
E00042563,40.7,43,6.3,9.5,0.5
E00042565,37.4,32.3,2.5,24.2,3.5
E00042566,28.9,37.5,5.1,23.7,4.7
E00042567,30,41.5,6.8,20.3,1.4
E00042568,28.3,47.8,5.4,17.9,0.5
E00042569,37.3,41.2,6.2,13,2.3
E00042570,31.3,38.7,9.1,17.3,3.7
E00042571,33.1,44.2,10.5,10.5,1.7
E00042572,29.3,44.1,6.1,20.1,0.4
E00042573,28.3,39.2,7.2,18.7,6.6
E00042574,27.7,45.9,7,17.8,1.7
E00042575,25.4,46,5.2,21.1,2.3
E00042740,44.8,36,3.8,14.6,0.8
E00042741,33.3,43.2,5.3,15.6,2.5
E00042743,36.6,41.7,7.7,10.6,3.4
E00042745,37.2,32.1,10.2,17.1,3.3
E00042746,36.6,39.1,7.4,14.4,2.5
E00042747,18.4,47.9,7.8,23.5,2.3
E00042748,33.3,31.2,14.8,18,2.6
E00042752,54.1,23.8,6.5,13.4,2.2
E00042753,53.8,24.5,4.2,11.9,5.6
E00042754,42.9,33.2,2.2,17.9,3.7
E00042756,38.8,41.3,5.8,11.3,2.9
E00042757,29.1,42.2,6.5,19.1,3
E00042758,34.2,37.3,10.6,15.8,2.1
E00042759,50.9,24.3,5.6,13.5,5.6
E00042761,38.8,40.9,5.2,12.9,2.2
E00042762,31.8,37.2,11.2,17.5,2.2
E00042763,35.8,42.5,9.4,10.8,1.4
E00042764,36,42.5,6.1,13,2.4
E00042766,45.3,29.1,7.4,14.3,3.9
E00042767,27.2,42.9,9.6,16.8,3.5
E00042771,23.4,41.7,6,23,6
E00042777,22.8,42,9.5,24,1.8
E00042778,23.2,50,3.5,22.7,0.5
E00042779,35.1,47.6,5.3,9.6,2.4
E00042801,22.6,38.9,7.1,29.4,2.1
E00043806,24.7,36.1,13.4,25.8,0
E00043810,16,36.4,14.1,29.1,4.4
E00043811,16.8,36.6,11.2,31.1,4.3
E00043852,13.5,39.3,8.3,36.9,2
E00043855,15.9,59,4.6,19.2,1.3
E00043856,15.7,43.9,7.6,30.3,2.5
E00043857,20.2,47.2,9,21.9,1.7
E00043859,16.8,50.5,7.2,23.1,2.4
E00043862,16,55.6,5.8,22.2,0.4
E00043864,20.5,39.2,11.9,26.5,1.9
E00043866,16.5,39.8,8.3,32.3,3
E00043877,9.3,40.1,9.6,38.8,2.3
E00043878,23.7,48.8,9.3,15.8,2.3
E00043879,10.3,50.2,10.3,28.4,0.8
E00043880,22.2,44.9,7.6,20.7,4.5
E00043881,23.2,44.4,9.7,17.9,4.8
E00043882,9.6,44.8,7.6,35.7,2.3
E00043883,10.3,46.6,8.7,33.2,1.2
E00043884,14.2,43.5,8.8,30.5,2.9
E00043886,30.8,38.5,9.2,17.4,4.1
E00043888,25.9,41.8,8.4,22.2,1.7
E00043889,23.4,54.3,7.1,11.7,3.6
E00043890,13.3,39.6,9.4,34.9,2.7
E00043891,19.5,51.1,10.4,17.6,1.4
E00043892,23.5,40,12.6,20.9,3
E00043893,24,39.6,7.1,26.7,2.7
E00043894,16.8,49.1,8.4,22.6,3.1
E00043895,26.2,44.3,8.1,18.1,3.3
E00043896,17.7,37.9,15.2,24.7,4.5
E00043897,23.1,45.2,13,15.9,2.9
E00043898,25.3,47.7,9.7,14.8,2.5
E00043899,21.6,45.4,10.3,22.2,0.5
E00043900,24,44,11.6,18.7,1.8
E00043930,26.4,39.6,9.4,22.6,2.1
E00043936,26.4,51.2,4.5,15.4,2.5
E00043937,31.4,39.7,5.8,20.5,2.6
E00043938,25.4,50.8,8.2,15.2,0.4
E00043939,19.8,50.5,6.3,19.8,3.6
E00043940,12.2,57.2,4.4,22.8,3.3
E00043941,23.3,44.3,10.5,21.9,0
E00043942,20.5,41.6,5.9,29.7,2.2
E00043943,9.4,46,7.9,34,2.6
E00043946,28.9,43.4,11,14.9,1.8
E00043947,27.2,39.2,9.4,20.8,3.4
E00043949,15.1,45.3,9.4,28.1,2.1
E00043950,13.7,38,13.7,29.3,5.4
E00043951,22.3,46.4,10.5,18.2,2.7
E00043952,20,41.8,10.2,25.3,2.7
E00043953,24.9,48.5,12,12.4,2.1
E00043954,20.9,33.6,9.4,32.8,3.3
E00043955,18.5,39.4,8.3,33.1,0.8
E00043958,18.3,39.7,8,31.7,2.3
E00043969,31.2,37.2,8.3,18.3,5
E00043974,28.2,46.6,5.3,16.4,3.4
E00043975,29.9,45.1,6.9,16.2,2
E00043977,24.8,46.6,9.4,17.9,1.3
E00043978,31.1,37.9,11.6,16.8,2.6
E00166169,23,51.4,6.3,16.1,3.3
E00166214,9.6,44.8,4,41.2,0.4
E00170020,29,40.4,8.2,22.4,0
E00170021,23,36.3,6.2,33.6,0.9
E00170023,16,38.3,8.5,37.2,0
E00170024,3.1,44.5,9.6,40.2,2.6
E00170030,6.3,48.1,3,42.6,0
E00170187,9.5,46.3,6,35.8,2.5
E00170188,8.5,46.3,4.6,37.5,3.1
E00175562,36.3,39.7,6.2,15.8,2.1
E00175582,34.2,39.6,7.8,14.6,3.8
E00182862,41.4,25.8,20.3,7.8,4.7
E00182863,20.5,42.5,7.1,26.8,3.1
E00182877,3.7,41.3,4.5,49.5,1.1
E00182886,15.5,32.9,14.4,33.6,3.6
E00182887,26.7,45,10.1,17.1,1.2
E00182889,6.8,46.1,4.2,42.9,0
E00182893,26.4,45.9,8.2,18.2,1.4
E00182895,5.7,42.3,6,46,0
E00182896,20.3,37.9,7.3,32.5,1.9
E00182898,7.6,45.6,4.9,41.6,0.3
E00182907,8.6,44.8,5.2,41.4,0
E00182913,19.6,52.9,8.8,16.7,2
E00182914,2.6,41.1,2.8,53.1,0.5
E00182916,2.4,43.1,4.2,50.3,0
E00189920,37.9,36.5,5.4,17.7,2.5
E00189927,37.9,36.2,5.6,17.2,3
E00189928,33.3,42.4,8.1,13.6,2.5
E00189929,40.5,37.4,5.3,13,3.8
E00189951,32.4,28.3,4.6,27.7,6.9
