geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00042743,1.5,8.6,1.5,88.4,0
E00042745,4.6,4.6,2.1,85.4,3.3
E00042746,1.8,3.3,0,93,1.8
E00042747,8.6,0,0,91.4,0
E00042748,0,0,0.4,98.2,1.3
E00042752,15.9,1.6,0.4,81.7,0.4
E00042753,8,10.7,9.3,62.7,9.3
E00042754,11.4,6.6,0,78.1,3.9
E00042756,0,0,0,95.8,4.2
E00042757,2.2,4.5,1.5,91.8,0
E00042758,0,0,0.3,99.7,0
E00042759,1.1,4.9,1.1,88.1,4.9
E00042761,3.1,6.1,1,89.5,0.3
E00042762,3.4,2.3,0.8,87,6.5
E00042763,1.6,0,1.6,96.8,0
E00042764,0.6,2.8,0,96.6,0
E00042766,0,0,0.9,98.2,0.9
E00042767,2.7,2,1.7,92.8,0.7
E00042771,2.9,0.7,3.7,92.7,0
E00042777,0.9,2.3,0,96.8,0
E00042778,8.3,1.7,0,89.1,0.9
E00042779,1.6,5.1,1.2,88.7,3.5
E00042801,6.1,2,0.2,91.6,0
E00043806,1,0,1,97.1,1
E00043810,2.6,0,0,97.4,0
E00043811,0,0,0,99.4,0.6
E00043852,0,0,0,98.6,1.4
E00043855,1.2,0.3,1.8,96.2,0.6
E00043856,3.6,1.3,0,92.9,2.2
E00043857,2.5,0,0.5,97,0
E00043859,7,2,1.6,89.1,0.4
E00043862,0.4,0,1.5,97,1.1
E00043864,0,0,3.3,96.7,0
E00043866,0.7,0,0.7,98.7,0
E00043877,2.2,0,1.1,96.7,0
E00043878,0,0,0,98.2,1.8
E00043879,1.8,0,0.4,97.9,0
E00043880,0,1.2,0,98.8,0
E00043881,0,0,0,99.6,0.4
E00043882,1.3,0,1.7,96.3,0.7
E00043883,1.4,0.3,0,98.3,0
E00043884,0,0,1,98.6,0.3
E00043886,0,0,0,100,0
E00043888,0.3,0.3,2.4,96.5,0.3
E00043889,0,0.9,0,99.1,0
E00043890,6,0,2,91.6,0.3
E00043891,1.1,0.7,0.7,97.5,0
E00043892,0,0.4,0.8,98.5,0.4
E00043893,0.4,0,0,99.3,0.4
E00043894,1.1,0,0,97.5,1.4
E00043895,0,0,0.8,99.2,0
E00043896,0.4,0,0.9,98.3,0.4
E00043897,0,0,1.6,98.4,0
E00043898,0,0.3,1.7,97.6,0.3
E00043899,0,0,1.6,98.4,0
E00043900,0.7,0.7,2,96.6,0
E00043930,1.6,4.6,0,90.8,3
E00043936,0,0,0,100,0
E00043937,1.2,0.6,0,98.3,0
E00043938,4.2,0,1.5,93.9,0.3
E00043939,0.8,0.4,1.9,96.5,0.4
E00043940,2.4,0.5,4.9,86.3,5.9
E00043941,1.7,0,0.7,97.6,0
E00043942,6.9,0,2.8,89.8,0.5
E00043943,0.6,0,0,99.4,0
E00043946,0.4,0,0,99.6,0
E00043947,1,0,0,98.7,0.3
E00043949,1.9,0,0,98.1,0
E00043950,0.9,0,0,98.2,0.9
E00043951,0,0,0,100,0
E00043952,0,0,0.4,99.2,0.4
E00043953,0,0,0.7,99.3,0
E00043954,2.3,0,0.8,96.9,0
E00043955,0.3,0,0,99.4,0.3
E00043958,3.3,1,1.6,94.1,0
E00043969,3.2,0,0,96.8,0
E00043974,1.1,2.2,1.1,95.3,0.3
E00043975,1.9,0.4,3.1,93.5,1.1
E00043977,0.3,0,1.3,98.4,0
E00043978,3.3,1.6,2,90.7,2.4
E00166169,4.7,0.4,3.1,90.4,1.4
E00166214,0,1.6,1,96.1,1.3
E00170020,1.4,0,2.3,95.9,0.5
E00170021,4.8,3.2,0,92,0
E00170023,1.9,0,0,98.1,0
E00170024,5,0,0,94.6,0.3
E00170030,3.3,0,0,96.3,0.3
E00170187,2.3,0.3,1.8,94.8,0.8
E00170188,4.1,0,1.3,93.7,0.9
E00175562,3.8,17.4,7.3,69.2,2.3
E00175582,2.9,2.5,0,91,3.7
E00182862,1.6,0.8,0.8,96.1,0.8
E00182863,0,0,0,100,0
E00182877,2.8,1.7,1.1,94.3,0
E00182886,1.6,0,0,98.4,0
E00182887,0,0,0.3,99.4,0.3
E00182889,0.3,0,0.5,97.7,1.5
E00182893,1.1,0,1.1,97.7,0
E00182895,2,0.8,3.9,93.3,0
E00182896,0.2,2.1,0.2,96.9,0.7
E00182898,1.9,0.2,1.1,96.6,0.2
E00182907,2.2,1.5,0.7,94.8,0.7
E00182913,0,2.4,2,95.5,0
E00182914,2.5,0.2,1.7,95.3,0.3
E00182916,0,0,0,100,0
E00189920,3.6,3.6,0.7,91.1,1
E00189927,1.6,2.4,0.4,95.3,0.4
E00189928,10.2,7.8,1.6,79.6,0.8
E00189929,1.6,4.9,1.1,91.3,1.1
E00189951,4.7,4.7,2.1,85,3.6
