geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00041723,31.6,26.5,26.5,13.7,1.7
E00041724,34.5,38.2,20.9,6.4,0
E00041725,43.4,39.8,13.3,3.5,0
E00041726,55.3,34.8,9.1,0.8,0
E00041727,32.6,31.8,31.8,3.8,0
E00041728,39.5,37.7,19.3,3.5,0
E00041729,46.1,38.3,12.5,3.1,0
E00041730,37.3,31,24.6,7.1,0
E00041731,51.3,31.6,9.2,7.9,0
E00041732,26,35,32,7,0
E00041733,64,26.1,7.2,2.7,0
E00041734,57.4,32.2,10.4,0,0
E00041735,58.1,29.5,9.3,3.1,0
E00041736,32,33.6,21.1,13.3,0
E00041737,37.6,32.1,16.5,12.8,0.9
E00041738,51.5,36.9,10.8,0.8,0
E00041739,42.3,26.9,23.1,7.7,0
E00041740,38.2,38.9,15.3,6.9,0.8
E00041741,25.7,40.4,17.6,16.2,0
E00041742,33,29.5,29.5,8,0
E00041743,34.5,28.6,18.5,17.6,0.8
E00041744,24.5,36.4,25.9,13.3,0
E00041745,29.6,31,28.9,9.9,0.7
E00041746,39.4,32.6,19.7,7.6,0.8
E00041747,46.1,33.3,14.9,3.5,2.1
E00041748,42.6,31.5,20.8,5.1,0
E00041749,21.5,44.6,27.3,6.6,0
E00041784,32.5,36.8,23.9,6,0.9
E00041785,62.3,23,12.3,2.5,0
E00041786,43.4,34.9,15.5,6.2,0
E00041787,48.2,31.6,16.7,3.5,0
E00041788,42.1,31.7,23,3.2,0
E00041789,48.4,29.5,18,4.1,0
E00041790,42.2,38.5,16.5,2.8,0
E00041791,45,34.9,16.5,2.8,0.9
E00041792,59.1,27,9.6,2.6,1.7
E00041793,41.1,34.9,17.8,6.2,0
E00041794,30.4,34.8,27.5,7.2,0
E00041795,37.6,36.1,21.8,4.5,0
E00041796,35.5,36.2,17.1,10.5,0.7
E00041797,40.6,35.5,18.1,5.8,0
E00041798,55.8,30.8,10.6,2.9,0
E00041799,37,26.9,27.7,8.4,0
E00041800,51.6,27,15.6,5.7,0
E00041801,57.3,30.1,10.5,2.1,0
E00041802,25.6,34.7,26.4,13.2,0
E00041803,35.6,43.3,15.6,5.6,0
E00041804,51.2,37.6,9.6,1.6,0
E00041805,49.2,36.1,12.3,2.5,0
E00041806,50.4,29.5,14.7,4.7,0.8
E00041807,40.2,39.3,14.3,6.3,0
E00041809,53.4,31.4,14.4,0.8,0
E00041810,46,35.8,13.9,4.4,0
E00041811,31.4,48.3,19.5,0.8,0
E00041812,43.8,37.5,14.6,4.2,0
E00042008,60.5,26.8,7.9,4.2,0.5
E00042009,33,42.2,18.3,6.4,0
E00042010,38.2,38.2,20.6,2.9,0
E00042011,34.2,40,19.2,6.7,0
E00042012,35.4,38.2,18.1,7.6,0.7
E00042013,35.4,35.4,24.3,4.9,0
E00042014,20.3,39,28,12.7,0
E00042015,27.1,34.7,26.4,11.8,0
E00042016,24.8,41.8,20.6,12.8,0
E00042017,29.7,37,23.2,10.1,0
E00042018,44.7,31.1,15.5,8.7,0
E00042019,20,35.7,32.2,12.2,0
E00042020,58.2,34.1,6.6,1.1,0
E00042021,48.8,26.7,17.4,7,0
E00042022,35,31.7,30,3.3,0
E00042023,45.6,35.3,15.4,3.7,0
E00042024,56.3,33.3,7.9,2.4,0
E00042025,31.1,37.9,23.3,6.8,1
E00042026,62.3,28.5,9.2,0,0
E00042027,41.8,38.2,19.1,0.9,0
E00042028,66.4,24.5,9.1,0,0
E00042029,47,38.6,12.9,1.5,0
E00042030,38.5,30.2,22.9,8.3,0
E00042031,40.4,29.4,19.9,10.3,0
E00042032,51.6,26.9,21.5,0,0
E00042033,58.6,25.3,11.5,3.4,1.1
E00042034,60.8,31.2,8,0,0
E00042035,37.9,40.5,17.2,4.3,0
E00042036,35.7,33.3,23.8,7.1,0
E00042037,55.5,33.6,9.5,1.5,0
E00042038,38.7,38.7,13.1,8.8,0.7
E00042039,41.8,32.8,19.4,5.2,0.7
E00042040,35.2,35.2,16.2,13.3,0
E00042041,36.4,34.3,22.2,7.1,0
E00042107,25.6,38,24.8,10.7,0.8
E00042108,22,36.7,32.7,8,0.7
E00042109,24.2,40.8,28,6.4,0.6
E00042110,38.9,31.3,22.1,7.6,0
E00042113,31.9,35.6,25.2,7.4,0
E00042115,29.5,31.4,30.1,9,0
E00042116,47.3,29.1,20.9,2.7,0
E00042117,66.1,26.4,6.6,0.8,0
E00042118,24.1,39.7,28.4,7.1,0.7
E00042120,31.9,35.6,25.2,6.7,0.7
E00042121,37.9,41.7,15.9,4.5,0
E00042122,35.2,33.6,24,7.2,0
E00042123,68.6,19.6,11.8,0,0
E00042124,69.2,24.8,3.8,2.3,0
E00042130,25.6,34.9,25.6,13.2,0.8
E00042131,20.8,37.7,29.2,12.3,0
E00042132,33,36.2,21.6,8.1,1.1
E00042133,24,31.2,22.1,19.5,3.2
E00042135,17.4,39.1,35.7,7.8,0
E00042137,26.4,38.2,23.6,11.8,0
E00042138,37.3,44.9,14.4,3.4,0
E00042139,37.4,34.8,20,6.1,1.7
E00042547,29.3,35.1,20.9,13.1,1.6
E00042548,45.3,30.8,21.4,2.6,0
E00042549,26,36.7,29.3,8,0
E00042550,22.1,41.9,21.3,14,0.7
E00042551,23.5,34.1,30.3,12.1,0
E00042552,21.7,35.7,27,15.7,0
E00042553,25.9,41,25.2,7.9,0
E00042554,37.3,30.7,20.9,11.1,0
E00042555,27.3,35.7,24,13,0
E00042561,25.4,38.1,27.6,8.2,0.7
E00042563,21.8,36.4,28.2,12.7,0.9
E00042565,25.2,35.4,31.5,7.9,0
E00042566,31.1,36.4,24.5,7.9,0
E00042567,31.3,32.2,28.7,7.8,0
E00042568,37.1,28.6,25.7,8.6,0
E00042569,23.1,43.3,25,8.7,0
E00042570,33.6,38,17.5,10.9,0
E00042571,31.3,27,29.6,11.3,0.9
E00042572,36.1,41.4,18,3.8,0.8
E00042573,33.9,33.9,17.4,13.8,0.9
E00042574,31.8,34.4,23.8,9.9,0
E00042575,30,39.2,22.3,8.5,0
E00042740,24.3,36.8,25.7,9.7,3.5
E00042741,22.2,39.3,26.5,12,0
E00042743,22.6,28.6,36.1,12.8,0
E00042745,26.4,39.6,23.6,10.4,0
E00042746,27.5,42.5,25,5,0
E00042747,46.3,35.8,16.4,1.5,0
E00042748,38.5,37.6,21.1,2.8,0
E00042752,18.8,28.1,36.9,16.3,0
E00042753,15.6,34.4,22.9,19.8,7.3
E00042754,28,28.7,26,16,1.3
E00042756,30.7,39.4,22.8,7.1,0
E00042757,35.4,33.1,21.3,10.2,0
E00042758,39.8,39.8,15,5.3,0
E00042759,15.9,35.9,33.1,15.2,0
E00042761,27.1,38,23.3,11.6,0
E00042762,32,29.6,23.2,14.4,0.8
E00042763,26.4,40.8,23.2,9.6,0
E00042764,26.8,35.4,27.6,10.2,0
E00042766,17.5,41.3,30.1,10.5,0.7
E00042767,40.7,33.5,22,3.8,0
E00042771,38,33.5,18.4,10.1,0
E00042777,55.7,29.7,12.4,2.2,0
E00042778,35.7,27.9,31,5.4,0
E00042779,33.6,30.1,23,12.4,0.9
E00042801,46.2,30.4,16.3,6,1.1
E00043806,61.2,30.6,6.1,2,0
E00043810,52.6,32.8,12.9,0.9,0.9
E00043811,51.5,37.9,8.7,1.9,0
E00043852,59.7,31.5,8.1,0.8,0
E00043855,43.3,33.1,16.5,7.1,0
E00043856,44.2,41.7,11.7,2.5,0
E00043857,29.4,32.8,29.4,8.4,0
E00043859,37.5,38.3,15,9.2,0
E00043862,55.8,34.2,8.3,1.7,0
E00043864,46.7,40.8,10,2.5,0
E00043866,52.7,32.4,12.2,2.7,0
E00043877,66,24.2,8.2,1.5,0
E00043878,35.2,41,18,5.7,0
E00043879,48.9,32.8,14.6,3.6,0
E00043880,39,26.8,26.8,6.5,0.8
E00043881,34.1,43.7,17.5,4.8,0
E00043882,62,26.6,8.9,2.5,0
E00043883,60.8,32.8,5.6,0.8,0
E00043884,60.5,29.8,6.5,3.2,0
E00043886,29.9,32.8,25.4,11.9,0
E00043888,39.3,35.6,23,2.2,0
E00043889,34.6,33.1,21.1,11.3,0
E00043890,60.4,32.4,6.3,0.9,0
E00043891,43.4,27.9,21.3,7.4,0
E00043892,41.4,34.4,21.1,3.1,0
E00043893,38.8,42.2,12.9,5.2,0.9
E00043894,44.2,32.5,21.7,1.7,0
E00043895,37.3,33.3,18.3,11.1,0
E00043896,43.8,42.9,11.6,1.8,0
E00043897,36.3,28.1,25.9,9.6,0
E00043898,31.6,32.2,29.6,6.6,0
E00043899,41.8,33.6,21.3,3.3,0
E00043900,30,37.1,26.4,6.4,0
E00043930,31.9,33.3,23.7,10.4,0.7
E00043936,35.2,41.8,18.9,4.1,0
E00043937,33.6,37.4,22.4,6.5,0
E00043938,30.1,40.7,18.7,10.6,0
E00043939,43,33.3,20.2,2.6,0.9
E00043940,43.1,42.2,11.2,2.6,0.9
E00043941,38.4,30.4,24.8,6.4,0
E00043942,47.1,28.1,19.8,5,0
E00043943,57.8,32.8,7.8,1.6,0
E00043946,37.1,31.5,26.6,4.9,0
E00043947,44.5,35.3,15.1,5,0
E00043949,47,38.3,12.2,2.6,0
E00043950,43.9,43.9,9.6,2.6,0
E00043951,39.3,30.3,24.6,5.7,0
E00043952,42.1,35.5,18.2,4.1,0
E00043953,29.7,36.1,29,5.2,0
E00043954,50,36.2,12.9,0.9,0
E00043955,45.9,36.3,12.6,5.2,0
E00043958,46,35,17.5,1.5,0
E00043969,32.5,39.2,21.7,6.7,0
E00043974,35.4,36.9,19.2,8.5,0
E00043975,30.6,34.2,27,8.1,0
E00043977,35.9,31.6,27.4,5.1,0
E00043978,30.5,46.7,18.1,3.8,1
E00166169,20.4,38.7,29.6,10.8,0.5
E00166214,55.9,28,14.3,1.9,0
E00170020,31.2,27.5,33,8.3,0
E00170021,44.3,34.2,13.9,7.6,0
E00170023,59.3,35.6,5.1,0,0
E00170024,72.2,23.5,4.3,0,0
E00170030,72.6,26.5,0,0.9,0
E00170187,61,24.7,13.6,0.6,0
E00170188,72.1,23.4,3.2,1.3,0
E00175562,20,44.7,26.7,8.7,0
E00175582,20.4,42.5,25.2,11.1,0.9
E00182862,15.7,41.7,35.2,7.4,0
E00182863,45,27.5,22.5,5,0
E00182877,80.3,16.6,2.1,1,0
E00182886,50,41,8.2,0.7,0
E00182887,40.3,27.6,23.9,8.2,0
E00182889,74.5,21.1,4.3,0,0
E00182893,34.6,36.8,22.6,6,0
E00182895,66,23.8,8.8,1.4,0
E00182896,61.5,30.3,7.3,0.9,0
E00182898,71.9,18.6,7.8,1.8,0
E00182907,70.4,26.8,1.4,1.4,0
E00182913,39.3,34.8,18.8,7.1,0
E00182914,77.8,19.3,2.4,0.5,0
E00182916,81.4,17.4,1.2,0,0
E00189920,29.5,31.3,23.9,15.3,0
E00189927,32.5,34.4,21.5,11,0.6
E00189928,19.1,48.9,21.3,10.6,0
E00189929,24.7,34.9,28.1,12.3,0
E00189951,33.1,29.1,29.1,7.1,1.6
