areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00001730,14.2,24.4,22,39.4
E00001731,25.4,27.5,21.1,26.1
E00001732,18.6,27.1,25.4,28.8
E00001733,16.9,47.6,13.7,21.8
E00001734,26.2,35.4,18.5,20
E00001735,21.7,29.2,20.8,28.3
E00001736,22.2,31.6,20.5,25.6
E00001737,47,27,13,13
E00001738,21.9,31.3,24.2,22.7
E00001739,12.1,37.4,26.2,24.3
E00001740,25.2,35,14.6,25.2
E00001741,20.5,35.6,17.4,26.5
E00001742,9.4,37.6,20.5,32.5
E00001743,24.4,41.7,13.4,20.5
E00001744,32.3,25.8,16.1,25.8
E00001745,14.2,39.2,16.7,30
E00001746,24.8,26.5,25.7,23
E00001747,23,37.3,20.6,19
E00001748,21,35.7,22.4,21
E00001749,28.4,42.5,11.2,17.9
E00001750,33.6,29.7,21.1,15.6
E00001751,28.3,37.8,17.3,16.5
E00001752,25.4,19.5,19.5,35.6
E00001753,26.6,34.7,19.4,19.4
E00001754,27.9,30.3,13.9,27.9
E00001755,28.2,45.3,16.2,10.3
E00001756,26.7,30.4,20,23
E00001757,36.5,37.4,16.5,9.6
E00001758,17.9,30.6,22.4,29.1
E00001759,17.7,41.8,18.4,22
E00001760,30.3,34.1,15.9,19.7
E00001764,21.3,30.3,23.8,24.6
E00001765,18.8,30.5,23.4,27.3
E00001766,26.4,27.2,14.4,32
E00001767,26.7,35,16.7,21.7
E00001768,20.3,39.1,26.8,13.8
E00001769,21.5,37.4,17.8,23.4
E00001770,41.6,24.1,13.1,21.2
E00001771,45,28.6,15.7,10.7
E00001772,34.7,31.1,14.4,19.8
E00001773,28,29.7,23.4,18.9
E00001774,28.8,26.3,18.1,26.9
E00001775,19,35,25.5,20.4
E00001776,36.3,28.4,17.7,17.7
E00001777,23.1,35.4,20,21.5
E00001778,20,35.8,18.3,25.8
E00001779,24.6,23.8,21.4,30.2
E00001784,22.6,36.5,17.4,23.5
E00001785,26,30.7,15,28.3
E00001793,25.7,30.3,20.6,23.4
E00001794,21.3,37.5,22.1,19.1
E00001795,31.7,30,16.7,21.7
E00001796,21.3,26.8,22,29.9
E00001797,29.9,41,12.7,16.4
E00001798,22.3,38.8,18.2,20.7
E00001800,22.3,30.6,14.9,32.2
E00001802,19.8,26.7,25.2,28.2
E00001803,18.4,32,22.4,27.2
E00001806,21.5,31.4,17.4,29.8
E00001807,11.2,40.8,12.8,35.2
E00001808,19.2,26.7,20.8,33.3
E00001809,18,33.6,18,30.3
E00001810,17.4,35.4,25,22.2
E00001811,24.6,36.1,17.2,22.1
E00001812,22.7,36.1,20.2,21
E00001815,27.7,28.4,17,27
E00001816,30.6,29.6,21.3,18.5
E00001817,41.9,28.7,9.3,20.2
E00001818,22.1,33.1,18.4,26.5
E00001819,25.4,24.6,20.1,29.9
E00001820,16.5,36.4,17.4,29.8
E00001823,17.8,20.6,23.4,38.3
E00001824,19.7,25,18.9,36.4
E00001825,23,25.7,23,28.3
E00001829,22.9,22.1,22.9,32.1
E00001830,21.2,25.4,18.6,34.7
E00001843,32.3,31.5,18.5,17.7
E00001904,23.5,35.7,16.5,24.3
E00001905,37.1,25.2,18.2,19.6
E00001906,16.2,35.9,18.3,29.6
E00001907,28.9,21.8,25.8,23.6
E00001908,24.5,34.4,23.3,17.8
E00001909,22.6,35.8,13.1,28.5
E00001910,67.7,21.8,3.8,6.8
E00001911,26.5,31.8,16.7,25
E00001912,25.5,30.5,18,26
E00001913,30.9,34.5,13.6,20.9
E00001914,23.4,32.8,19.5,24.2
E00001915,35.9,34,14.6,15.5
E00001916,64.2,18.9,12.3,4.7
E00001917,39.2,29.1,14.9,16.9
E00001918,16.9,33.9,15.3,33.9
E00001920,20.7,32.2,16.5,30.6
E00001921,15.7,30.6,27.3,26.4
E00001923,18.3,32.8,21.4,27.5
E00001929,13.8,28.3,24.8,33.1
E00001930,10.9,27.1,20.9,41.1
E00001931,13.6,28.8,16.1,41.5
E00001932,34.8,34.8,15.2,15.2
E00001933,44.9,25.2,13.4,16.5
E00001934,15.4,32.5,18.7,33.3
E00001935,20.5,31.1,25,23.5
E00001936,17.3,36.2,18.9,27.6
E00001937,25.7,27.9,20.6,25.7
E00001938,19.9,24.3,16.9,39
E00001940,17.7,34.7,17.7,29.8
E00001943,47.4,20.2,21.9,10.5
E00001944,22.4,29.3,19,29.3
E00001945,19.3,31.1,17.8,31.9
E00001946,27.4,29.8,17.7,25
E00001947,31.7,23.8,18.3,26.2
E00001948,30.5,28,16.9,24.6
E00001949,29.8,32.5,13.2,24.6
E00001950,20.4,36.1,23.8,19.7
E00001951,30.5,46.6,11.9,11
E00001952,30.2,30.2,14.2,25.5
E00001953,19.4,23,23,34.5
E00001954,26.3,38,10.9,24.8
E00001956,19.3,23.7,17.5,39.5
E00001957,20,30,16.7,33.3
E00001958,14.8,23.8,23,38.5
E00001959,37.8,19.6,18.9,23.8
E00001960,15.9,33.6,16.8,33.6
E00001961,14.5,46,13.7,25.8
E00001962,33.3,28.3,20,18.3
E00001963,31.5,32.2,16.8,19.5
E00001964,15.7,36.4,19.8,28.1
E00001965,22.4,29.8,17.4,30.4
E00001966,20.7,25.9,20.7,32.8
E00001967,38.8,31.8,14,15.5
E00001968,44.8,20.1,14.2,20.9
E00001970,16.4,37.1,17.9,28.6
E00001972,34.3,27.7,19.2,18.8
E00001973,51.4,21.6,15.5,11.5
E00001974,24,20.7,22.6,32.7
E00001975,28.6,28.6,13.5,29.4
E00001976,17.1,32.4,22.9,27.6
E00001977,32.4,34.5,14.4,18.7
E00001982,38.3,28.3,13.3,20
E00001983,46.5,16.7,14.9,21.9
E00001984,16.1,21.5,21.5,40.9
E00001985,13.3,23.3,21.7,41.7
E00001986,14.8,22.1,23.8,39.3
E00001987,19.5,25.4,22.9,32.2
E00001988,25.3,16.5,22.8,35.4
E00001989,18.6,28.4,24.6,28.4
E00001990,32.4,36.8,15.4,15.4
E00001991,22.8,18.9,22,36.2
E00001993,22.1,27,20.5,30.3
E00001994,30.3,21.2,21.2,27.3
E00001995,16.2,33.8,16.2,33.8
E00001996,38.9,30.2,15.1,15.9
E00001997,34,22,16.7,27.3
E00001998,19,19.8,24.8,36.4
E00002000,18.1,28.3,19.6,34.1
E00002001,26.7,25,20,28.3
E00002002,20.5,20.5,17.8,41.1
E00002004,36.4,31.8,12.4,19.4
E00002005,18.5,37.1,20.2,24.2
E00002006,22.2,25,24.1,28.7
E00002008,21.8,30.8,17.3,30.1
E00002009,16.7,31.3,22.9,29.2
E00002010,25.1,22.9,15.6,36.3
E00002011,17.6,33.6,15.1,33.6
E00002012,19.5,31.6,16.5,32.3
E00002013,23.2,25.4,19.6,31.9
E00002014,30.4,28.1,20,21.5
E00002015,14.5,19.8,35.1,30.5
E00002016,18.3,23,19,39.7
E00002017,19,21.2,24.1,35.8
E00002018,26.6,28.8,17.3,27.3
E00002020,17.1,31.6,13.7,37.6
E00002021,19,26.2,27.8,27
E00002023,19.7,33.3,16.7,30.3
E00002024,19.3,24.4,20,36.3
E00002025,18.6,28,19.5,33.9
E00002026,25.6,28.7,18.6,27.1
E00002027,19.6,33.3,26.1,21
E00002028,25.8,28,21.2,25
E00002029,24,22.5,21.7,31.8
E00002030,25.5,30.9,20.9,22.7
E00002031,21.1,23.8,23.1,32
E00002036,53,20.5,12.8,13.7
E00002037,23.4,26.6,19.5,30.5
E00002038,22.5,34.5,16.9,26.1
E00002039,32.8,26.7,19.1,21.4
E00002040,21.4,11.1,17.9,49.6
E00002042,12.4,21.7,19.4,46.5
E00002043,18.5,28.9,24.4,28.1
E00002044,33.6,28,18.9,19.6
E00002045,33.9,25.6,15.7,24.8
E00002046,32.4,28.4,20.6,18.6
E00002047,24.8,24,17.4,33.9
E00002048,25.4,29.7,14.4,30.5
E00002049,21.4,29.4,26.2,23
E00002050,33.3,30.8,18.3,17.5
E00002051,19.3,38.6,14,28.1
E00002052,30.5,27.5,21.4,20.6
E00002053,31.3,30.2,16.2,22.3
E00002054,21.6,35.8,17.9,24.6
E00002055,27.1,31,19.4,22.5
E00002056,12.8,35.2,13.6,38.4
E00002057,15.7,30.4,28.4,25.5
E00002058,18.5,39.8,10.2,31.5
E00002059,28.1,29.8,15.7,26.4
E00002060,31.7,32.5,20,15.8
E00002061,16.4,34.4,18.9,30.3
E00002062,28.2,34.2,17.1,20.5
E00002063,17.6,40.7,13,28.7
E00002064,33.9,48.3,10.2,7.6
E00002065,16.2,23.9,27.4,32.5
E00002066,11.8,23.5,25.7,39
E00002067,38.5,44,10.1,7.3
E00002068,48.1,23,13.3,15.6
E00002069,53.8,20.2,11.8,14.3
E00002070,12.1,19.4,24.2,44.4
E00002072,13.8,20.2,22.9,43.1
E00002143,18,24.5,20.9,36.7
E00002144,24.3,27.2,14,34.6
E00002145,29,22.5,23.2,25.4
E00002146,13.9,33,11.3,41.7
E00002147,23.3,33.3,22.5,20.9
E00002148,35.9,29.7,21.4,13.1
E00002149,24.8,26.4,19.8,28.9
E00002150,19.2,29.2,20,31.7
E00002151,15.8,29.3,24.1,30.8
E00002152,26.2,39.7,17.7,16.3
E00002153,27.6,29.7,17.9,24.8
E00002154,27.3,28,18.9,25.8
E00002155,38.7,23.6,15.1,22.6
E00002156,20.5,38.5,16.2,24.8
E00002157,16.4,27,21.3,35.2
E00002158,27.2,30.1,23.5,19.1
E00002159,27.5,27.5,20.6,24.4
E00002160,21.4,21.4,16.1,41.1
E00002161,21.6,28.1,17.3,33.1
E00002162,24.4,30.7,17.3,27.6
E00002163,14.1,29.6,17.8,38.5
E00002164,28.1,36.7,15.1,20.1
E00002165,18.4,25.6,17.6,38.4
E00002166,16.4,20.7,28.4,34.5
E00002167,27.2,31.2,20.8,20.8
E00002168,20.7,18.9,27,33.3
E00002169,15.1,23.5,17.6,43.7
E00002170,12.2,34.1,16.3,37.4
E00002171,15.7,22.6,27,34.8
E00002172,18,36.8,19.5,25.6
E00002173,15.6,32,20.3,32
E00002174,26,26.8,18.1,29.1
E00002208,12.8,28.6,23.3,35.3
E00002209,16,31.1,20.2,32.8
E00002210,16.2,33.3,18,32.4
E00002211,18.8,37.6,18,25.6
E00002212,44.2,20,17.5,18.3
E00002213,18.4,33.6,17.6,30.4
E00002214,11.1,24.1,23.1,41.7
E00002215,15.1,25.5,24.5,34.9
E00002216,14.3,31.1,14.3,40.3
E00002217,13.3,20.8,22.5,43.3
E00002218,13.3,29.7,21.9,35.2
E00002219,12.7,29.4,23,34.9
E00002220,12.2,31.3,19.1,37.4
E00002221,8.2,28.2,31.8,31.8
E00002222,20.8,30.9,20.8,27.5
E00002223,15.3,31.4,21.2,32.2
E00002224,23.3,27.1,7.8,41.9
E00002225,22.4,31.9,16.4,29.3
E00002226,28.6,23.3,19.5,28.6
E00002227,17.2,25.8,17.2,39.8
E00002228,14.1,28.9,21.9,35.2
E00002229,10.7,33.9,21.5,33.9
E00002230,20.3,27.8,22.6,29.3
E00002231,21.3,30.3,29.5,18.9
E00002232,13.5,31.7,23,31.7
E00002233,11.1,29.1,20.5,39.3
E00002234,20.2,25.4,25.4,28.9
E00002235,18.5,31.5,19.2,30.8
E00002236,44.9,19.5,14.4,21.2
E00002237,18.9,33.3,15.9,31.8
E00002238,15.4,27.7,15.4,41.5
E00002239,23.2,29.7,18.1,29
E00002275,20.8,19.2,17.6,42.4
E00002279,22.5,23.9,18.8,34.8
E00002280,21,23.4,17.7,37.9
E00002281,23.2,12.8,22,42.1
E00002289,31,27.1,10.1,31.8
E00002290,27.5,22.1,19.1,31.3
E00002291,34.8,21.5,16.3,27.4
E00002292,41.1,18.5,16.9,23.4
E00002293,17.6,21.4,22.9,38.2
E00002294,25.4,28.1,23.7,22.8
E00002296,14.8,23.7,13.3,48.1
E00002297,34.7,21,10.5,33.9
E00002298,36.3,24.9,17.9,20.9
E00002299,39.4,23.2,16.2,21.1
E00002300,30.6,20.2,21,28.2
E00002301,44.3,22.1,16.4,17.2
E00002302,54.9,18.7,6.6,19.8
E00002303,37.4,20.3,20.3,22
E00002304,14.9,24,14,47.1
E00002305,49,16,14,21
E00002306,42.9,19.3,17.6,20.2
E00002307,22.9,20.1,19.4,37.5
E00002308,39,25.4,11.9,23.7
E00002309,80.5,15.4,2.4,1.6
E00007793,26,26.8,14.6,32.5
E00007794,14.9,20.9,23.1,41
E00007795,19.3,29.7,18.6,32.4
E00007796,24.3,30.1,18.4,27.2
E00007798,26.4,23.6,14.5,35.5
E00007799,28,17.8,19.5,34.7
E00007800,21.7,26.1,20,32.2
E00007801,26.7,35.1,18.3,19.8
E00007802,28.9,30.4,14.8,25.9
E00007803,16.5,23.3,17.3,42.9
E00007804,18.9,36,15.3,29.7
E00007805,23.5,26.5,17.4,32.6
E00007806,28.6,31.6,16.5,23.3
E00007807,24.6,22.9,22.9,29.7
E00007808,23.9,24.6,14.2,37.3
E00007809,19.3,29.8,18.4,32.5
E00007810,28,24.3,17.8,29.9
E00007811,25.8,21.8,21.8,30.6
E00007812,24.8,28.1,11.6,35.5
E00007813,23.5,30.7,16.9,28.9
E00007814,24.4,31.1,19.3,25.2
E00007815,55.6,20.4,10.2,13.9
E00007816,43.4,22.6,11.3,22.6
E00007817,20,36.2,22.3,21.5
E00007818,32.8,22.4,22.4,22.4
E00007819,39.3,26.4,20,14.3
E00007820,21.3,24.3,22.8,31.6
E00007821,15.6,18.5,16.3,49.6
E00007822,25.9,21.3,20.4,32.4
E00007823,24.2,20,19.2,36.7
E00007824,35.8,22.4,15.7,26.1
E00007825,21.3,15.4,31.4,31.9
E00007826,24.8,21.5,24,29.8
E00007827,33.1,15,15,37
E00007828,28.7,21.7,19.4,30.2
E00007829,21.1,17.1,19.5,42.3
E00007830,29.6,25.4,15.5,29.6
E00007831,25.5,23.6,11.3,39.6
E00007832,21.9,29.5,23.8,24.8
E00007833,37.8,19.7,12.6,29.9
E00007834,39.8,17.1,15.4,27.6
E00007835,27.3,27.3,15.1,30.2
E00007836,28.4,26.6,14.7,30.3
E00007837,27.6,19.7,19.1,33.6
E00007838,27.6,31.7,11.4,29.3
E00008101,29.3,21.3,20,29.3
E00008102,25.2,33.8,18,23
E00008123,40,27.9,14.3,17.9
E00008128,25.5,38.7,16,19.8
E00008316,30.2,26.4,18.2,25.2
E00008318,19.4,25.9,20.1,34.5
E00008319,18.8,25.4,21.7,34.1
E00008320,33.6,25.9,14.7,25.9
E00008321,36.3,30.8,18.7,14.3
E00008322,28.9,19.5,36.2,15.4
E00008323,45.5,31.3,11.2,11.9
E00008324,24.5,22.3,20.2,33
E00008325,24.6,32.8,22.1,20.5
E00008326,17.8,30.2,14,38
E00008327,25.4,24.6,20.5,29.5
E00008328,16.8,26.1,23.5,33.6
E00008329,24.1,19.8,17.9,38.3
E00008330,57.4,22.2,11.1,9.3
E00008331,35.5,16.1,24.2,24.2
E00008332,20.9,28.5,17.7,32.9
E00008333,24,18.7,16,41.3
E00008334,15,27.5,21.7,35.8
E00008335,22.2,27.2,14.8,35.8
E00008336,23.2,13.7,25.3,37.9
E00008337,20.6,32.5,8.7,38.1
E00008338,16,29,22.1,32.8
E00008339,27.2,15.2,17.6,40
E00008341,31.5,26.2,17.3,25
E00008342,26.5,24.7,11.8,37.1
E00008343,25.2,25.9,22.4,26.5
E00008344,60.8,10.3,10.3,18.6
E00008345,19.8,29.4,10.3,40.5
E00008346,16.4,24.3,23.6,35.7
E00008347,26.2,26.2,19.5,28.2
E00008348,32.3,24.3,17.5,25.9
E00008350,28.9,27.8,17.5,25.8
E00008352,14.2,25.8,17.5,42.5
E00008353,23.8,31.5,17.7,26.9
E00008354,36.4,21.7,21.7,20.2
E00008355,34.6,28.3,14.2,22.8
E00008356,26.6,20.1,16.1,37.2
E00008357,15.9,24.1,21.2,38.8
E00008359,37.8,33.7,16.3,12.2
E00008360,28,26.9,14,31.2
E00008363,21.7,27.5,22.5,28.3
E00008372,31.1,25.4,20.5,23
E00008374,28.6,38.8,15,17.7
E00008378,23,28.9,24.4,23.7
E00008380,21.6,24.8,28,25.6
E00008381,19.8,28.2,18.3,33.6
E00008385,27.1,37.5,17.4,18.1
E00008390,20.7,30.7,21.4,27.1
E00008392,24.4,29,13,33.6
E00008404,18.2,28.2,21.8,31.8
E00008407,48.8,13.2,8.5,29.5
E00008408,15.4,21.4,23.1,40.2
E00008409,35,21.4,15,28.6
E00008411,35.9,19.7,20.5,23.9
E00008412,25.6,27.2,20.8,26.4
E00008413,13.7,25.6,25.6,35
E00008414,34.4,20.3,15.6,29.7
E00008415,57.1,24.1,10.7,8
E00008416,17.9,22.5,21.9,37.7
E00008417,19.7,19,18.4,42.9
E00008418,14.5,27.3,16.4,41.8
E00008419,31.6,20.5,17.9,29.9
E00008421,19.3,21.8,19.3,39.5
E00008430,40.3,23.4,18.2,18.2
E00008431,18.2,24.1,24.8,32.8
E00008432,33.3,22.5,13.7,30.4
E00008433,36.1,17.6,18.5,27.8
E00008434,48.9,22.2,11.1,17.8
E00008435,24.1,23.5,17.3,35.2
E00008436,29.2,18,28.1,24.7
E00008437,38.7,20.4,22.6,18.3
E00008438,41.1,15.9,20.6,22.4
E00008439,73.5,12.5,6.5,7.5
E00008440,42.3,23.2,17.8,16.6
E00008441,33.1,28.8,16.1,22
E00008442,21.8,14.9,19.8,43.6
E00008443,29.7,24.6,16.9,28.8
E00165791,26.9,33.3,13,26.9
E00165792,14.7,26.7,25.9,32.8
E00166770,44.8,17.7,16.7,20.8
E00166771,46.2,29.7,13.2,11
E00176528,20.8,22.5,18.3,38.3
E00176529,25.5,22.2,19.6,32.7
E00176530,49.1,26.4,17,7.5
E00176531,21.6,20.8,23.2,34.4
E00176533,21.9,33.8,14.4,30
E00176536,26.2,24.6,20.6,28.6
E00176542,19.2,24,16.3,40.4
E00176543,20.6,16.5,20.6,42.3
E00176550,59.8,13.4,9.3,17.5
E00176558,24.8,25.6,23.1,26.5
E00176559,21.7,21.7,25.2,31.3
E00176563,17.2,20.9,23.9,38.1
E00176565,26.3,31.4,20.4,21.9
E00176571,18,24.2,22.7,35.2
E00176573,17.9,28.4,32.6,21.1
E00176574,9.6,21.9,28.8,39.7
E00176575,22.7,27.8,18.6,30.9
E00176576,14.9,26.4,23.1,35.5
E00176581,27.6,29.4,14.7,28.2
E00176586,30.2,25,22.9,21.9
E00176587,14.5,22.9,18.3,44.3
E00176593,15,18.8,21.1,45.1
E00176913,19.2,13.8,21.5,45.4
E00176915,41,22.9,14.1,22
E00176920,23.7,19.2,23.1,34
E00176921,39.1,34.5,18.4,8
E00176925,43.1,37.7,8.5,10.8
E00176930,32.7,23.5,23.5,20.4
E00176935,31.3,25.8,18.4,24.4
E00176938,19.6,31.8,25.2,23.4
E00176951,33.8,34.8,17.1,14.3
E00176954,17.6,23.5,28.2,30.6
E00176970,10.2,24.5,28.6,36.7
E00176980,33.3,36.2,14.5,15.9
E00182137,22.1,15,22.1,40.7
E00182161,14.2,30,22.5,33.3
E00182172,25.5,19.6,3.9,51
E00182195,30.5,28.7,19.2,21.6
E00182234,18.2,20.5,13.6,47.7
E00182335,26.3,33.3,17.2,23.2
