areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00001643,42.7,41.9,13.7,1.6,0
E00001644,44.1,40.9,13.4,1.6,0
E00001645,56.7,29.9,11,2.4,0
E00001646,37.5,33.3,20,6.7,2.5
E00001647,52.2,32.1,13.4,2.2,0
E00001648,48.7,32.7,13.3,4.4,0.9
E00001649,43.6,46.4,7.1,2.9,0
E00001650,48.8,34.1,12.4,4.7,0
E00001651,40.6,43.4,11.9,4.2,0
E00001652,43.8,39.2,14.4,2.6,0
E00001653,48.1,36.6,13,2.3,0
E00001654,47.9,36.4,12.1,3.6,0
E00001655,40.4,39.4,13.5,6.7,0
E00001656,43.6,38.5,17.9,0,0
E00001657,26.1,39.1,25.2,9.6,0
E00001658,34.9,32.5,23,9.5,0
E00001659,40.9,36.4,18.2,3.9,0.6
E00001660,44.9,37,15,3.1,0
E00001661,48.2,40.1,10.2,1.5,0
E00001728,59,32.8,6.6,1.6,0
E00001729,58.6,31.3,10.2,0,0
E00001730,52.8,37,7.9,2.4,0
E00001731,50.4,36.2,11.3,2.1,0
E00001732,47,41,12,0,0
E00001733,56.8,33.6,9.6,0,0
E00001734,46.6,43.5,9.2,0.8,0
E00001735,57.4,34.4,5.7,2.5,0
E00001736,56.4,32.5,11.1,0,0
E00001737,37.4,38.3,18.3,4.3,1.7
E00001738,43.1,35.4,18.5,3.1,0
E00001739,60.2,32.4,6.5,0.9,0
E00001740,57.3,29.8,9.7,3.2,0
E00001741,58.8,29.8,10.7,0.8,0
E00001742,65,31.6,3.4,0,0
E00001743,40.6,47.7,10.2,1.6,0
E00001744,51.6,40.2,7.4,0.8,0
E00001745,60.3,32.8,5.2,1.7,0
E00001746,50.4,38.9,10.6,0,0
E00001747,42.7,43.5,11.3,1.6,0.8
E00001748,52.1,31.9,14.6,1.4,0
E00001749,42.2,40,16.3,1.5,0
E00001750,36.4,38.8,15.5,8.5,0.8
E00001751,50.4,34.9,14,0.8,0
E00001752,60.3,32.2,6.6,0.8,0
E00001753,51.2,32.3,13.4,2.4,0.8
E00001754,50.8,30,18.3,0.8,0
E00001755,42.5,35.8,20,1.7,0
E00001756,52.2,32.4,14,1.5,0
E00001757,49.1,30.7,18.4,1.8,0
E00001758,60.8,23.8,13.8,1.5,0
E00001759,56,37.6,6.4,0,0
E00001760,51.2,35.7,12.4,0.8,0
E00001764,59.7,30.6,7.3,2.4,0
E00001765,52.7,37.4,8.4,1.5,0
E00001766,49.6,40.7,8.1,1.6,0
E00001767,46.3,48,4.9,0.8,0
E00001768,48.9,39.4,8.8,2.9,0
E00001769,56.9,33.9,7.3,1.8,0
E00001770,39.6,36.7,22.3,1.4,0
E00001771,40.3,30.2,21.6,7.2,0.7
E00001772,51.8,34.9,9.6,3,0.6
E00001773,43.1,36.8,12.6,5.7,1.7
E00001774,56.9,31.3,11.3,0.6,0
E00001775,54.7,35,8,2.2,0
E00001776,40.9,41.9,15.8,1.4,0
E00001777,54.3,34.1,10.1,1.6,0
E00001778,65,27.5,7.5,0,0
E00001779,45.1,34.4,16.4,4.1,0
E00001784,60,34.8,5.2,0,0
E00001785,55.2,32.8,12,0,0
E00001793,57.2,28.9,13.3,0.6,0
E00001794,57.4,33.1,8.8,0.7,0
E00001795,50.8,37.7,9,2.5,0
E00001796,52.8,36.2,9.4,1.6,0
E00001797,43.6,39.1,15,2.3,0
E00001798,50.8,45,3.3,0.8,0
E00001800,52.5,37.5,10,0,0
E00001802,35.7,33.3,20.2,10.9,0
E00001803,42.4,33.6,14.4,9.6,0
E00001806,54.1,27,15.6,3.3,0
E00001807,56.5,33.9,9.7,0,0
E00001808,28.3,39.2,25,7.5,0
E00001809,56.1,26.8,15.4,1.6,0
E00001810,67.4,23.6,8.3,0.7,0
E00001811,56.5,33.1,9.7,0.8,0
E00001812,51.7,35,10.8,2.5,0
E00001815,46.1,30.5,19.1,4.3,0
E00001816,46.7,36.4,16.8,0,0
E00001817,46.8,28.6,15.9,6.3,2.4
E00001818,50,33.1,13.2,3.7,0
E00001819,49.6,32.3,15,3,0
E00001820,44.6,42.1,12.4,0.8,0
E00001823,37.1,38.1,17.1,6.7,1
E00001824,48.1,26,22.1,3.8,0
E00001825,34.8,31.3,24.3,7,2.6
E00001829,32.1,36.6,20.6,10.7,0
E00001830,26.3,37.3,23.7,11,1.7
E00001843,39.5,34.7,18.5,7.3,0
E00001904,52.6,34.5,10.3,2.6,0
E00001905,48.6,34.5,14.1,2.8,0
E00001906,60.7,32.1,7.1,0,0
E00001907,42.7,37.3,16.9,3.1,0
E00001908,55.8,30.1,12.9,1.2,0
E00001909,63.5,31.4,4.4,0.7,0
E00001910,31.6,32.3,27.1,7.5,1.5
E00001911,48.1,35.3,13.5,3,0
E00001912,57.5,27.5,13,1.5,0.5
E00001913,51.4,36,9,3.6,0
E00001914,63.5,23.8,11.9,0.8,0
E00001915,44.6,37.6,13.9,4,0
E00001916,29.5,40,25.7,3.8,1
E00001917,54.4,32,10.2,2.7,0.7
E00001918,50.8,41.1,8.1,0,0
E00001920,60.2,28.8,10.2,0.8,0
E00001921,54.9,32,9.8,3.3,0
E00001923,47,37.1,13.6,2.3,0
E00001929,63.3,31.3,5.4,0,0
E00001930,54.3,38.8,5.4,1.6,0
E00001931,56.3,36.1,7.6,0,0
E00001932,57.5,28.3,11.5,2.7,0
E00001933,49.2,28.9,18.8,3.1,0
E00001934,50.8,41.1,5.6,2.4,0
E00001935,35.6,36.4,18.2,9.8,0
E00001936,61.9,31,6.3,0.8,0
E00001937,52.9,32.4,11.8,2.9,0
E00001938,51.1,33.6,11.7,3.6,0
E00001940,56.5,34.7,8.9,0,0
E00001943,34.8,41.7,18.3,5.2,0
E00001944,37.3,35.6,16.1,11,0
E00001945,48.2,34.3,16.1,1.5,0
E00001946,44,39.2,15.2,1.6,0
E00001947,28.2,38.7,25.8,7.3,0
E00001948,35.9,39.3,19.7,5.1,0
E00001949,61.7,28.7,7.8,1.7,0
E00001950,51.4,34.2,14.4,0,0
E00001951,44.1,37.3,14.4,4.2,0
E00001952,50,41.5,8.5,0,0
E00001953,39.3,33.3,25.2,2.2,0
E00001954,51.9,31.9,12.6,3,0.7
E00001956,34.2,34.2,29.7,1.8,0
E00001957,44.4,33.3,18.8,2.6,0.9
E00001958,47.9,33.9,14.9,3.3,0
E00001959,38.5,35.7,19.6,6.3,0
E00001960,55.8,32.7,11.5,0,0
E00001961,54.4,29.6,16,0,0
E00001962,29.8,37.2,28.1,5,0
E00001963,41.2,41.2,14.2,2.7,0.7
E00001964,52.1,38.8,6.6,2.5,0
E00001965,31.7,37.9,23.6,6.8,0
E00001966,44.8,34.5,15.5,5.2,0
E00001967,34.6,47.2,15,3.1,0
E00001968,44,35.8,17.2,3,0
E00001970,59.9,29.2,8,2.2,0.7
E00001972,46.4,33.5,16.3,3.3,0.5
E00001973,39.6,32.9,21.5,5.4,0.7
E00001974,32.2,33.6,25.1,6.6,2.4
E00001975,38.9,37.3,18.3,4.8,0.8
E00001976,40,42.7,12.7,4.5,0
E00001977,51.1,33.1,14.4,1.4,0
E00001982,41.2,42.9,13.4,1.7,0.8
E00001983,36.6,40.2,18.8,4.5,0
E00001984,39.3,33.1,19.3,7.6,0.7
E00001985,57.5,32.5,8.3,1.7,0
E00001986,46.3,36.4,15.7,1.7,0
E00001987,57.3,26.5,12.8,3.4,0
E00001988,43.8,40,13.8,2.5,0
E00001989,53,33.3,11.5,2.2,0
E00001990,35.6,40.7,17.8,5.2,0.7
E00001991,45,30.5,19.8,2.3,2.3
E00001993,43,37.2,17.4,2.5,0
E00001994,45.8,40.5,13,0.8,0
E00001995,49.3,34.6,11,5.1,0
E00001996,47.6,40.3,9.7,0.8,1.6
E00001997,35.8,32.4,27.7,3.4,0.7
E00001998,45.8,37.3,14.4,2.5,0
E00002000,49.3,33.6,11.4,5.7,0
E00002001,47.5,31.4,19.5,1.7,0
E00002002,45.6,40.8,10.2,3.4,0
E00002004,39.5,48.8,10.1,1.6,0
E00002005,50.4,36.4,9.9,3.3,0
E00002006,52.4,38.1,9.5,0,0
E00002008,48.1,36.6,13,2.3,0
E00002009,45.8,31,20.4,2.8,0
E00002010,54.7,34.1,8.9,2.2,0
E00002011,43.7,44.5,10.9,0.8,0
E00002012,53.7,33.8,11,1.5,0
E00002013,50.7,34.8,13.8,0.7,0
E00002014,50,33.6,13.4,3,0
E00002015,60.6,30.3,9.1,0,0
E00002016,52.8,37.6,9.6,0,0
E00002017,63.6,27.9,7.9,0.7,0
E00002018,59.2,26.1,11.3,3.5,0
E00002020,61.4,30.7,7,0.9,0
E00002021,57.5,26.8,14.2,1.6,0
E00002023,52.3,36.7,10.9,0,0
E00002024,53,34.3,11.2,1.5,0
E00002025,61.5,29.9,7.7,0.9,0
E00002026,40.3,44.2,14,1.6,0
E00002027,49.6,30.5,17,2.1,0.7
E00002028,52.3,35.6,11.4,0.8,0
E00002029,57.4,31,10.1,1.6,0
E00002030,59.1,27.3,11.8,1.8,0
E00002031,47.6,36.7,12.9,2,0.7
E00002036,31.4,46.6,22,0,0
E00002037,49.3,36.2,13.8,0.7,0
E00002038,46.2,40.6,11.9,1.4,0
E00002039,42.4,33.3,15.9,6.8,1.5
E00002040,31.3,37.4,16.5,13.9,0.9
E00002042,44.6,28.5,23.1,3.8,0
E00002043,42.4,41.7,9.4,5,1.4
E00002044,51,36.4,11.2,1.4,0
E00002045,40.7,35,17.9,6.5,0
E00002046,47.1,39.2,12.7,1,0
E00002047,50.8,36.7,10.8,1.7,0
E00002048,50,33.9,12.7,3.4,0
E00002049,51.2,37,10.2,1.6,0
E00002050,41.5,36.4,17.8,4.2,0
E00002051,46,37.2,13.3,3.5,0
E00002052,31.3,35.9,20.6,11.5,0.8
E00002053,42,38.6,14.2,2.8,2.3
E00002054,49.3,39.6,9.7,1.5,0
E00002055,53.1,32.8,11.7,2.3,0
E00002056,61.3,25.8,11.3,1.6,0
E00002057,56.4,29.7,12.9,1,0
E00002058,51.4,31.2,15.6,1.8,0
E00002059,40,38.3,18.3,3.3,0
E00002060,39,39.8,19.5,1.7,0
E00002061,46.7,39.3,12.3,0.8,0.8
E00002062,37.6,31.6,26.5,4.3,0
E00002063,48.6,38.5,12.8,0,0
E00002064,33.3,47,17.1,2.6,0
E00002065,62.3,30.7,6.1,0.9,0
E00002066,71.3,21.3,5.9,1.5,0
E00002067,32.1,44,22.9,0.9,0
E00002068,34.3,41,17.2,6,1.5
E00002069,43.1,31.7,17.9,6.5,0.8
E00002070,36.2,37,19.7,6.3,0.8
E00002072,27.9,46.8,18,7.2,0
E00002143,43.8,31.4,19.7,5.1,0
E00002144,54,31.4,8.8,5.1,0.7
E00002145,43.7,31,19,6.3,0
E00002146,54.4,36,9.6,0,0
E00002147,55.8,35.7,8.5,0,0
E00002148,18.5,33.6,36.3,9.6,2.1
E00002149,50.4,36.8,12,0.9,0
E00002150,49.6,38.7,10.9,0.8,0
E00002151,44.7,37.1,15.2,3,0
E00002152,35,45.5,17.5,2.1,0
E00002153,48.6,36.1,15.3,0,0
E00002154,42.9,33.8,21.1,2.3,0
E00002155,36.1,34.3,22.2,7.4,0
E00002156,40.2,39.3,15.4,5.1,0
E00002157,53.3,29.5,17.2,0,0
E00002158,45.9,37,14.1,3,0
E00002159,44.2,39.5,14,2.3,0
E00002160,52.7,38.4,8,0,0.9
E00002161,51.1,36,12.9,0,0
E00002162,47.2,43.3,9.4,0,0
E00002163,51.1,31.9,16.3,0.7,0
E00002164,48.2,35.3,15.1,1.4,0
E00002165,51.6,39.5,8.9,0,0
E00002166,45.6,42.1,8.8,3.5,0
E00002167,37.6,47.2,13.6,1.6,0
E00002168,55.6,31.5,4.6,8.3,0
E00002169,58.8,26.9,11.8,2.5,0
E00002170,60.2,32.8,7,0,0
E00002171,55.4,32.1,11.6,0.9,0
E00002172,48.5,39.4,12.1,0,0
E00002173,57.5,31.5,7.9,3.1,0
E00002174,37.7,43.1,15.4,3.8,0
E00002208,52.6,35.6,11.9,0,0
E00002209,50.4,39.7,9.9,0,0
E00002210,51.8,41.2,5.3,1.8,0
E00002211,58.2,30.6,10.4,0.7,0
E00002212,30.6,37.2,18.2,14,0
E00002213,45.1,41,9.8,4.1,0
E00002214,63.3,29.4,7.3,0,0
E00002215,56.1,26.2,15.9,1.9,0
E00002216,56.8,28,14.4,0.8,0
E00002217,60.2,27.6,7.3,4.9,0
E00002218,52.4,31,15.9,0.8,0
E00002219,54.8,27.8,15.1,2.4,0
E00002220,49.6,38.4,9.6,2.4,0
E00002221,61.7,27.8,9.6,0.9,0
E00002222,57.4,33.1,9.5,0,0
E00002223,50.9,34.5,12.9,1.7,0
E00002224,58.3,26,10.2,5.5,0
E00002225,40.4,35.1,17.5,7,0
E00002226,44.3,30.5,18.3,6.9,0
E00002227,62.4,25.6,11.2,0.8,0
E00002228,51.5,30,13.1,3.8,1.5
E00002229,59.5,31.4,7.4,1.7,0
E00002230,54.1,33.1,12,0.8,0
E00002231,60.7,24.6,12.3,2.5,0
E00002232,49.2,33.1,16.1,1.6,0
E00002233,55.1,32.2,11.9,0.8,0
E00002234,51.7,34.5,9.5,4.3,0
E00002235,61.1,32.6,4.2,0.7,1.4
E00002236,32.8,30.3,23.5,13.4,0
E00002237,59.8,27.3,12.9,0,0
E00002238,47.3,35.9,15.3,1.5,0
E00002239,46,38.7,13.1,2.2,0
E00002275,37.6,38.4,18.4,4.8,0.8
E00002279,44.2,37,15.2,3.6,0
E00002280,33.1,37.1,21.8,8.1,0
E00002281,31.5,38.7,19.6,9.5,0.6
E00002289,40.2,38.6,15.9,4.5,0.8
E00002290,37.6,41.4,15.8,5.3,0
E00002291,35.8,40.9,16.1,6.6,0.7
E00002292,36.5,36.5,21.4,4,1.6
E00002293,45.1,38.3,12,4.5,0
E00002294,40.4,39.5,14.9,4.4,0.9
E00002296,50,35.8,12.7,1.5,0
E00002297,33.9,38.7,20.2,7.3,0
E00002298,37.3,35.3,20.9,6,0.5
E00002299,33.1,40.1,19,5.6,2.1
E00002300,27.4,40.3,23.4,8.1,0.8
E00002301,28.5,47.2,17.9,6.5,0
E00002302,34.4,34.4,20.4,7.5,3.2
E00002303,35.8,37.5,19.2,6.7,0.8
E00002304,28.5,35.8,22,12.2,1.6
E00002305,31.3,36.4,23.2,9.1,0
E00002306,31.1,29.5,27,11.5,0.8
E00002307,37.6,39,21.3,2.1,0
E00002308,30.2,43.1,20.7,6,0
E00002309,30.1,38.2,22.8,6.5,2.4
E00007793,48.8,35.8,10.6,4.9,0
E00007794,46,38.7,12.4,2.9,0
E00007795,53.8,25.9,16.8,3.5,0
E00007796,41.3,29.7,18.8,9.4,0.7
E00007798,28.6,35.7,25.9,8,1.8
E00007799,35.6,32.2,19.5,11,1.7
E00007800,32.2,40.9,20.9,6.1,0
E00007801,38.5,41.5,14.6,4.6,0.8
E00007802,43.9,33.1,18.7,3.6,0.7
E00007803,36.1,38.3,24.1,1.5,0
E00007804,57.3,27.3,14.5,0.9,0
E00007805,53.5,30.2,13.2,3.1,0
E00007806,51.2,32.6,15.5,0.8,0
E00007807,39,30.5,20.3,10.2,0
E00007808,58.4,29.9,10.2,1.5,0
E00007809,43.4,39.8,10.6,6.2,0
E00007810,47.7,36.4,14,1.9,0
E00007811,29.3,39,16.3,13.8,1.6
E00007812,42.1,38.8,14.9,4.1,0
E00007813,48.2,33.7,12,4.2,1.8
E00007814,48.3,39.2,11.7,0.8,0
E00007815,38,32.4,21.3,5.6,2.8
E00007816,31.5,42.6,16.7,8.3,0.9
E00007817,53.1,31.5,13.1,2.3,0
E00007818,23.1,44,26.1,6,0.7
E00007819,33.1,37.3,21.1,7.7,0.7
E00007820,44.9,33.8,16.9,4.4,0
E00007821,38,35.8,17.5,7.3,1.5
E00007822,29.2,32.1,26.4,10.4,1.9
E00007823,32.2,38.8,20.7,6.6,1.7
E00007824,29.3,40.6,23.3,6.8,0
E00007825,26.7,44.5,22.5,5.2,1
E00007826,28.9,40.5,23.1,5.8,1.7
E00007827,42.4,32,18.4,6.4,0.8
E00007828,36.2,30,26.2,6.2,1.5
E00007829,31.1,45.1,16.4,6.6,0.8
E00007830,27,33.3,22,16.3,1.4
E00007831,28.6,47.6,17.1,6.7,0
E00007832,35.8,29.2,25.5,5.7,3.8
E00007833,38.1,32.5,17.5,10.3,1.6
E00007834,28.7,36.1,23.8,8.2,3.3
E00007835,38.8,38.1,18,5,0
E00007836,33,38.5,21.1,7.3,0
E00007837,42.7,40.7,8.7,7.3,0.7
E00007838,37.8,38.7,11.8,10.9,0.8
E00008101,46,32.7,17.3,4,0
E00008102,55.8,26.1,13,5.1,0
E00008123,59.7,29.2,8.3,2.1,0.7
E00008128,62.1,27.2,7.8,2.9,0
E00008316,48.1,37.5,12.5,1.9,0
E00008318,39,30.9,25.7,4.4,0
E00008319,53.7,35.3,10.3,0.7,0
E00008320,49.6,29.1,15.4,6,0
E00008321,54.3,26.1,14.1,4.3,1.1
E00008322,22.1,37.6,23.5,14.8,2
E00008323,38.5,40.7,11.9,8.9,0
E00008324,21.9,42.7,26,8.3,1
E00008325,53.7,28.9,11.6,5.8,0
E00008326,44.6,33.1,20.8,1.5,0
E00008327,49.6,38.2,8.1,3.3,0.8
E00008328,42.5,33.3,20.8,3.3,0
E00008329,36,30.5,22,10.4,1.2
E00008330,20.2,35.8,33,11,0
E00008331,32,34.4,24.8,8,0.8
E00008332,39.5,34.9,17.8,5.9,2
E00008333,39.7,39.7,15.8,4.8,0
E00008334,37.7,37.7,18,6.6,0
E00008335,32.1,41.4,19.8,5.6,1.2
E00008336,35.8,36.8,23.2,4.2,0
E00008337,49.6,32.3,15,3.1,0
E00008338,49.2,30.2,18.3,2.4,0
E00008339,34.1,34.1,20.3,10.6,0.8
E00008341,32.5,46.2,16,4.7,0.6
E00008342,36.9,39.9,20.8,2.4,0
E00008343,39.7,40.4,13.7,5.5,0.7
E00008344,16,41,30,12,1
E00008345,37.8,37,18.9,6.3,0
E00008346,26.8,38.7,26.8,7.7,0
E00008347,47.3,32.9,12.3,6.8,0.7
E00008348,36.5,33.3,21.7,6.9,1.6
E00008350,30.6,34.7,26.5,7.1,1
E00008352,39.7,33.6,14.7,12.1,0
E00008353,40.8,36.2,15.4,7.7,0
E00008354,49.2,30.5,14.8,4.7,0.8
E00008355,32.3,42.5,16.5,8.7,0
E00008356,37.4,39.4,15.7,7.6,0
E00008357,50.6,31.2,15.3,2.9,0
E00008359,44.9,33.7,14.3,5.1,2
E00008360,44.8,33.3,17.7,4.2,0
E00008363,55.1,34.7,8.5,1.7,0
E00008372,36.1,39.5,16.8,6.7,0.8
E00008374,43.4,39.3,15.2,2.1,0
E00008378,50.7,34.3,11.9,1.5,1.5
E00008380,39.5,40.3,18.5,0.8,0.8
E00008381,47.7,36.9,9.2,6.2,0
E00008385,35.5,35.5,21.3,7.8,0
E00008390,36.2,41.8,17,5,0
E00008392,44.6,36.2,14.6,4.6,0
E00008404,50.5,31.2,11.9,6.4,0
E00008407,27.1,41.9,24,5.4,1.6
E00008408,31.4,44.1,20.3,4.2,0
E00008409,29.5,36,22.3,5,7.2
E00008411,37.5,38.3,19.2,5,0
E00008412,31.2,41.6,16.8,9.6,0.8
E00008413,48.3,37.3,11,3.4,0
E00008414,46.1,32.8,20.3,0.8,0
E00008415,30.6,36,19.8,13.5,0
E00008416,34.9,38.3,19.5,7.4,0
E00008417,27.8,45.1,20.8,5.6,0.7
E00008418,46.3,36.1,12,5.6,0
E00008419,42,38.7,14.3,5,0
E00008421,45.8,35,10.8,8.3,0
E00008430,38.2,42.1,9.2,10.5,0
E00008431,48.9,34.8,14.1,2.2,0
E00008432,28.3,40.6,21.7,8.5,0.9
E00008433,34.9,40.4,19.3,5.5,0
E00008434,40.1,38.7,16.1,4.4,0.7
E00008435,37,38.3,20.4,4.3,0
E00008436,37.1,37.1,16.9,9,0
E00008437,26.9,38.7,21.5,10.8,2.2
E00008438,28.7,43.5,20.4,5.6,1.9
E00008439,26.9,43.7,21.3,7.1,1
E00008440,34.4,38.6,20.3,6.6,0
E00008441,39.8,26.3,23.7,7.6,2.5
E00008442,44.6,32.7,19.8,3,0
E00008443,29.2,40.8,20.8,7.5,1.7
E00165791,52.3,38.3,8.4,0.9,0
E00165792,57.4,27,12.2,3.5,0
E00166770,28.9,33,27.8,10.3,0
E00166771,43.5,33.7,19.6,3.3,0
E00176528,50,35,9.2,5.8,0
E00176529,45.8,29,16.8,8.4,0
E00176530,50.9,20.8,16,11.3,0.9
E00176531,51.2,34.1,10.6,4.1,0
E00176533,36.3,37.5,18.8,7.5,0
E00176536,36,37.6,17.6,8.8,0
E00176542,55.8,36.5,7.7,0,0
E00176543,42.7,39.6,13.5,4.2,0
E00176550,28.6,29.6,32.7,9.2,0
E00176558,50.4,27.4,17.1,5.1,0
E00176559,41.2,42.1,11.4,5.3,0
E00176563,50.4,38.8,8.5,2.3,0
E00176565,35.3,38.1,19.4,7.2,0
E00176571,40,26.4,26.4,7.2,0
E00176573,41.7,40.6,14.6,3.1,0
E00176574,28.2,49.3,9.9,12.7,0
E00176575,57.9,31.6,8.4,2.1,0
E00176576,31.7,45,17.5,5,0.8
E00176581,27.2,32.7,20.4,18.5,1.2
E00176586,47.9,40.6,8.3,3.1,0
E00176587,50,38.3,9.4,1.6,0.8
E00176593,53.8,31.1,12.9,2.3,0
E00176913,31,37.2,23.3,8.5,0
E00176915,26.2,39.8,24.3,9.7,0
E00176920,42.9,36.4,16.2,2.6,1.9
E00176921,63.6,25,10.2,1.1,0
E00176925,71.9,17.2,7,3.9,0
E00176930,58,31,8,3,0
E00176935,52.1,35,8.8,4.1,0
E00176938,64.8,27.8,7.4,0,0
E00176951,61.4,32.4,5.7,0.5,0
E00176954,46.3,35.4,12.2,4.9,1.2
E00176970,79.6,14.3,4.1,2,0
E00176980,72.5,23.2,4.3,0,0
E00182137,25.4,50,18.4,6.1,0
E00182161,34.1,39.8,22,4.1,0
E00182172,44,36,16,2,2
E00182195,33.9,35.2,23.6,6.7,0.6
E00182234,37.2,32.6,27.9,2.3,0
E00182335,55.1,28.6,10.2,6.1,0
