areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00001774,73.8,26.3,0
E00001775,89.9,10.1,0
E00001776,35.4,64.6,0
E00001777,88.2,11.8,0
E00001778,92.6,7.4,0
E00001779,98.4,1.6,0
E00001784,72.6,27.4,0
E00001785,82,18,0
E00001793,89.1,10.9,0
E00001794,86.7,13.3,0
E00001795,43.3,56.7,0
E00001796,97.6,2.4,0
E00001797,72.9,27.1,0
E00001798,98.3,1.7,0
E00001800,93.2,6.8,0
E00001802,71.5,28.5,0
E00001803,96.7,3.3,0
E00001806,88.3,11.7,0
E00001807,99.2,0.8,0
E00001808,72.5,27.5,0
E00001809,100,0,0
E00001810,100,0,0
E00001811,100,0,0
E00001812,65,35,0
E00001815,78.6,21.4,0
E00001816,59.3,40.7,0
E00001817,69.3,30.7,0
E00001818,52.2,47.8,0
E00001819,86.7,13.3,0
E00001820,100,0,0
E00001823,96.2,3.8,0
E00001824,96.2,3.8,0
E00001825,85.2,14.8,0
E00001829,96.9,3.1,0
E00001830,51.7,48.3,0
E00001843,71.2,28.8,0
E00001904,100,0,0
E00001905,48.2,51.8,0
E00001906,89.4,10.6,0
E00001907,16.7,82.8,0.4
E00001908,68.3,31.7,0
E00001909,96.4,3.6,0
E00001910,9.2,90.8,0
E00001911,97,3,0
E00001912,67.7,32.3,0
E00001913,99.1,0.9,0
E00001914,100,0,0
E00001915,88.5,11.5,0
E00001916,5.7,94.3,0
E00001917,48.6,51.4,0
E00001918,100,0,0
E00001920,95,5,0
E00001921,99.2,0.8,0
E00001923,98.5,1.5,0
E00001929,97.2,2.8,0
E00001930,98.4,1.6,0
E00001931,100,0,0
E00001932,53.6,46.4,0
E00001933,70.1,29.9,0
E00001934,96.7,3.3,0
E00001935,2.3,97.7,0
E00001936,96.1,3.9,0
E00001937,80.9,19.1,0
E00001938,97.1,2.9,0
E00001940,100,0,0
E00001943,32.2,67.8,0
E00001944,100,0,0
E00001945,100,0,0
E00001946,100,0,0
E00001947,64.6,35.4,0
E00001948,28.8,71.2,0
E00001949,70.7,29.3,0
E00001950,76.2,23.8,0
E00001951,100,0,0
E00001952,66.7,33.3,0
E00001953,97.1,2.9,0
E00001954,99.3,0.7,0
E00001956,99.1,0.9,0
E00001957,98.3,1.7,0
E00001958,100,0,0
E00001959,56.9,43.1,0
E00001960,98.2,1.8,0
E00001961,97.6,2.4,0
E00001962,80,20,0
E00001963,67.1,32.9,0
E00001964,99.2,0.8,0
E00001965,72.3,27.7,0
E00001966,100,0,0
E00001967,48.1,51.9,0
E00001968,28.4,71.6,0
E00001970,97.1,2.9,0
E00001972,0.5,99.5,0
E00001973,21.6,78.4,0
E00001974,32.2,67.8,0
E00001975,18.3,81.7,0
E00001976,97.2,2.8,0
E00001977,73.4,26.6,0
E00001982,68.6,31.4,0
E00001983,58,42,0
E00001984,85,11.6,3.4
E00001985,96.7,3.3,0
E00001986,95.9,4.1,0
E00001987,99.1,0.9,0
E00001988,92.6,7.4,0
E00001989,89,11,0
E00001990,53,47,0
E00001991,85.5,14.5,0
E00001993,95.9,4.1,0
E00001994,82.4,17.6,0
E00001995,63.5,36.5,0
E00001996,54.4,45.6,0
E00001997,27.9,72.1,0
E00001998,76.1,23.1,0.9
E00002000,59.1,40.9,0
E00002001,83.2,16.8,0
E00002002,88.4,11.6,0
E00002004,83.7,16.3,0
E00002005,84.4,15.6,0
E00002006,100,0,0
E00002008,100,0,0
E00002009,69.4,30.6,0
E00002010,58.7,41.3,0
E00002011,100,0,0
E00002012,100,0,0
E00002013,99.3,0.7,0
E00002014,96.2,3.8,0
E00002015,100,0,0
E00002016,99.2,0.8,0
E00002017,100,0,0
E00002018,100,0,0
E00002020,100,0,0
E00002021,71.7,27.6,0.8
E00002023,99.2,0.8,0
E00002024,98.5,1.5,0
E00002025,98.3,1.7,0
E00002026,100,0,0
E00002027,100,0,0
E00002028,99.2,0,0.8
E00002029,98.5,1.5,0
E00002030,98.2,1.8,0
E00002031,99.3,0.7,0
E00002036,38.7,61.3,0
E00002037,60.9,39.1,0
E00002038,93,7,0
E00002039,63.8,36.2,0
E00002040,20.9,79.1,0
E00002042,89.2,10.8,0
E00002043,96.4,3.6,0
E00002044,68.8,29.9,1.4
E00002045,73.2,26.8,0
E00002046,69.6,30.4,0
E00002047,95,5,0
E00002048,84.7,15.3,0
E00002049,98.4,1.6,0
E00002050,53.8,46.2,0
E00002051,100,0,0
E00002052,12.3,87.7,0
E00002053,29.2,70.8,0
E00002054,91,9,0
E00002055,69,31,0
E00002056,98.4,0.8,0.8
E00002057,100,0,0
E00002058,100,0,0
E00002059,100,0,0
E00002060,100,0,0
E00002061,100,0,0
E00002062,90.7,9.3,0
E00002063,98.2,1.8,0
E00002064,99.2,0,0.8
E00002065,100,0,0
E00002066,98.5,1.5,0
E00002067,100,0,0
E00002068,2.2,97.8,0
E00002069,0.8,99.2,0
E00002070,86.5,13.5,0
E00002072,42.5,57.5,0
E00002143,97.8,2.2,0
E00002144,93.4,6.6,0
E00002145,75.4,24.6,0
E00002146,84.2,15.8,0
E00002147,100,0,0
E00002148,0.7,99.3,0
E00002149,100,0,0
E00002150,99.2,0.8,0
E00002151,81.3,18.7,0
E00002152,72.5,27.5,0
E00002153,99.3,0.7,0
E00002154,99.3,0.7,0
E00002155,66.7,33.3,0
E00002156,83.6,16.4,0
E00002157,100,0,0
E00002158,65,35,0
E00002159,86.8,13.2,0
E00002160,98.2,1.8,0
E00002161,99.3,0.7,0
E00002162,99.2,0.8,0
E00002163,100,0,0
E00002164,100,0,0
E00002165,100,0,0
E00002166,90.4,9.6,0
E00002167,96,4,0
E00002168,100,0,0
E00002169,99.2,0.8,0
E00002170,99.2,0.8,0
E00002171,92.1,7.9,0
E00002172,100,0,0
E00002173,100,0,0
E00002174,80.8,19.2,0
E00002208,100,0,0
E00002209,100,0,0
E00002210,96.5,3.5,0
E00002211,97,3,0
E00002212,64.5,35.5,0
E00002213,87.2,12.8,0
E00002214,88.1,11.9,0
E00002215,99.1,0.9,0
E00002216,98.3,1.7,0
E00002217,99.2,0.8,0
E00002218,99.2,0.8,0
E00002219,99.2,0.8,0
E00002220,99.2,0.8,0
E00002221,98.2,1.8,0
E00002222,87.2,12.8,0
E00002223,99.2,0.8,0
E00002224,88.4,11.6,0
E00002225,67.8,32.2,0
E00002226,66.7,33.3,0
E00002227,100,0,0
E00002228,91.4,8.6,0
E00002229,100,0,0
E00002230,100,0,0
E00002231,99.2,0.8,0
E00002232,92,8,0
E00002233,100,0,0
E00002234,100,0,0
E00002235,95.2,4.8,0
E00002236,49.1,50.9,0
E00002237,90.3,9.7,0
E00002238,100,0,0
E00002239,100,0,0
E00002275,89.5,10.5,0
E00002279,70.5,29.5,0
E00002280,84.6,15.4,0
E00002281,75.4,24.6,0
E00002289,66.2,33.8,0
E00002290,94.7,5.3,0
E00002291,77.9,22.1,0
E00002292,46,54,0
E00002293,75.8,24.2,0
E00002294,73.2,26.8,0
E00002296,80.9,19.1,0
E00002297,18.5,81.5,0
E00002298,3,97,0
E00002299,2.1,97.9,0
E00002300,21,78.2,0.8
E00002301,50.4,49.6,0
E00002302,29.3,70.7,0
E00002303,24.2,75.8,0
E00002304,89.3,10.7,0
E00002305,43.6,56.4,0
E00002306,53.3,46.7,0
E00002307,70.7,29.3,0
E00002308,58.8,41.2,0
E00002309,2.4,97.6,0
E00007793,86.3,13.7,0
E00007794,98.6,1.4,0
E00007795,72.9,27.1,0
E00007796,71.7,28.3,0
E00007798,46.8,53.2,0
E00007799,66.7,33.3,0
E00007800,86.3,13.7,0
E00007801,69.8,30.2,0
E00007802,83.1,16.9,0
E00007803,90.4,9.6,0
E00007804,91,9,0
E00007805,81.8,18.2,0
E00007806,80.9,19.1,0
E00007807,53.7,46.3,0
E00007808,85.6,13.7,0.7
E00007809,100,0,0
E00007810,99.1,0.9,0
E00007811,22.4,77.6,0
E00007812,81.8,18.2,0
E00007813,76.6,23.4,0
E00007814,93.3,6.7,0
E00007815,1.9,98.1,0
E00007816,4.6,95.4,0
E00007817,96.2,3.8,0
E00007818,6.7,93.3,0
E00007819,9.9,90.1,0
E00007820,80.1,19.9,0
E00007821,47.4,52.6,0
E00007822,55.5,44.5,0
E00007823,54.5,45.5,0
E00007824,60.4,39.6,0
E00007825,60,40,0
E00007826,64.2,23.3,12.5
E00007827,57.9,42.1,0
E00007828,48.9,51.1,0
E00007829,71.5,28.5,0
E00007830,48.6,40,11.4
E00007831,50.9,49.1,0
E00007832,19.1,80.9,0
E00007833,54,46,0
E00007834,33.6,66.4,0
E00007835,75.9,24.1,0
E00007836,62.4,37.6,0
E00007837,62,38,0
E00007838,51.2,48.8,0
E00008101,78.5,21.5,0
E00008102,95.6,4.4,0
E00008123,90.8,9.2,0
E00008128,86.5,13.5,0
E00008316,97.5,2.5,0
E00008318,85.8,14.2,0
E00008319,89.7,10.3,0
E00008320,74.1,25,0.9
E00008321,71.4,28.6,0
E00008322,16.9,82.4,0.7
E00008323,53.7,46.3,0
E00008324,36.8,63.2,0
E00008325,94.3,5.7,0
E00008326,92.2,7.8,0
E00008327,89.5,10.5,0
E00008328,95.8,4.2,0
E00008329,90.9,9.1,0
E00008330,8.2,91.8,0
E00008331,79.2,20.8,0
E00008332,58.4,41.6,0
E00008333,81.9,18.1,0
E00008334,98.3,1.7,0
E00008335,68.8,31.3,0
E00008336,94.8,5.2,0
E00008337,74.4,25.6,0
E00008338,96.2,3.8,0
E00008339,73.6,26.4,0
E00008341,45,55,0
E00008342,68,32,0
E00008343,71.4,28.6,0
E00008344,36.4,63.6,0
E00008345,92.7,7.3,0
E00008346,76.2,23.8,0
E00008347,83.9,16.1,0
E00008348,38.3,61.7,0
E00008350,22.4,77.6,0
E00008352,86,14,0
E00008353,54.3,45.7,0
E00008354,72.7,27.3,0
E00008355,2.4,97.6,0
E00008356,79.2,20.3,0.5
E00008357,91.8,7.1,1.2
E00008359,54.6,45.4,0
E00008360,98.9,1.1,0
E00008363,95.8,4.2,0
E00008372,70.5,29.5,0
E00008374,83.1,16.9,0
E00008378,89.6,10.4,0
E00008380,99.2,0.8,0
E00008381,76.9,23.1,0
E00008385,89.4,10.6,0
E00008390,70.9,29.1,0
E00008392,96.2,3.8,0
E00008404,74.8,25.2,0
E00008407,64.1,33.6,2.3
E00008408,45.8,54.2,0
E00008409,31.7,68.3,0
E00008411,17.5,82.5,0
E00008412,19.2,80.8,0
E00008413,78.8,21.2,0
E00008414,70.3,29.7,0
E00008415,0.9,99.1,0
E00008416,56.4,43.6,0
E00008417,84.4,15.6,0
E00008418,97.2,2.8,0
E00008419,59.3,40.7,0
E00008421,84.2,15.8,0
E00008430,2.6,97.4,0
E00008431,77.2,22.8,0
E00008432,91.3,8.7,0
E00008433,55,45,0
E00008434,16.1,83.9,0
E00008435,47.5,52.5,0
E00008436,24.7,75.3,0
E00008437,2.2,97.8,0
E00008438,0.9,99.1,0
E00008439,29.8,67.7,2.5
E00008440,38.6,61.4,0
E00008441,28,72,0
E00008442,77.5,22.5,0
E00008443,65.3,34.7,0
E00165791,67.9,32.1,0
E00165792,97.4,2.6,0
E00166770,25.5,74.5,0
E00166771,0,100,0
E00176528,75,25,0
E00176529,42.6,57.4,0
E00176530,26.4,73.6,0
E00176531,74.2,25.8,0
E00176533,46.2,53.8,0
E00176536,28.3,71.7,0
E00176542,84.9,15.1,0
E00176543,86.5,13.5,0
E00176550,31.6,68.4,0
E00176558,47.9,52.1,0
E00176559,41.2,58.8,0
E00176563,94.6,4.6,0.8
E00176565,12.3,87.7,0
E00176571,79.2,20.8,0
E00176573,1,99,0
E00176574,73.6,26.4,0
E00176575,62.1,37.9,0
E00176576,81,19,0
E00176581,50.6,49.4,0
E00176586,1,99,0
E00176587,81.3,18.8,0
E00176593,97.7,2.3,0
E00176913,86.9,13.1,0
E00176915,12.3,87.7,0
E00176920,96.7,3.3,0
E00176921,3.4,96.6,0
E00176925,2.3,97.7,0
E00176930,9,91,0
E00176935,60.6,39.4,0
E00176938,98.1,1.9,0
E00176951,0.5,99.1,0.5
E00176954,79.5,20.5,0
E00176970,68,32,0
E00176980,10.1,89.9,0
E00182137,89.5,10.5,0
E00182161,89,11,0
E00182172,76,24,0
E00182195,56,44,0
E00182234,88.6,11.4,0
E00182335,26,74,0
