areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00001748,92.5,0.3,5.8,1.4
E00001749,96.7,0,3.3,0
E00001750,93.6,0,6.4,0
E00001751,93,0,7,0
E00001752,95.1,0.6,4.4,0
E00001753,92.8,0.3,5.9,1
E00001754,95.7,0,3,1.3
E00001755,97.7,0,2.3,0
E00001756,91.7,0.3,6.8,1.2
E00001757,90.8,0.5,8.3,0.5
E00001758,96.8,0,3.2,0
E00001759,95.3,1.1,3.3,0.3
E00001760,91.1,0.3,8.5,0
E00001764,94,0,3.8,2.2
E00001765,91.5,0,8,0.5
E00001766,94.8,0,5.2,0
E00001767,89.2,0,10.8,0
E00001768,89.6,0,10.2,0.3
E00001769,93.5,0.4,5.4,0.7
E00001770,88.4,0.6,9.5,1.5
E00001771,85.2,0.4,10.4,4.1
E00001772,87.1,0,12.6,0.3
E00001773,80,0.2,18.3,1.4
E00001774,93.5,0.5,5.5,0.5
E00001775,91.3,0.3,7.8,0.6
E00001776,85.2,0.6,13.7,0.4
E00001777,91.6,0.6,7.7,0
E00001778,90.6,0.3,9.1,0
E00001779,93.4,0,6.6,0
E00001784,90.6,0,9.4,0
E00001785,94.4,0.3,5.3,0
E00001793,94,0,6,0
E00001794,90.9,0.3,7.9,0.9
E00001795,90,0,9.3,0.7
E00001796,96.2,0,3.5,0.3
E00001797,86.4,0,12.3,1.3
E00001798,95.1,0,4.9,0
E00001800,95.7,0,4,0.3
E00001802,95.1,0,4.3,0.6
E00001803,94.4,0,5.3,0.3
E00001806,95.4,0,4,0.6
E00001807,98.6,0,1.4,0
E00001808,95,0,4.7,0.3
E00001809,92.5,0,7.5,0
E00001810,94.6,0.3,5.1,0
E00001811,89.3,0.3,10.1,0.3
E00001812,93.2,0.3,5.8,0.7
E00001815,94.6,0,5.4,0
E00001816,94.3,0.4,4.9,0.4
E00001817,95.5,0,4.1,0.4
E00001818,91.2,0,8.5,0.3
E00001819,96.4,0.3,3,0.3
E00001820,93.9,0.3,5.2,0.6
E00001823,92.3,0,7.7,0
E00001824,94.5,0,5,0.5
E00001825,96.6,0.6,2.2,0.6
E00001829,96.9,0,2.1,1
E00001830,94.3,0,5.5,0.3
E00001843,93.6,0,6,0.4
E00001904,93.8,0,5.8,0.3
E00001905,91.3,0,8.7,0
E00001906,92.3,0,7.4,0.3
E00001907,84.9,0.4,13.9,0.9
E00001908,87.2,0,12.8,0
E00001909,95.1,0,4.9,0
E00001910,91,0,9,0
E00001911,96.4,0,3.6,0
E00001912,89.8,0.4,9.2,0.6
E00001913,92,0,6.5,1.5
E00001914,94.9,0,5.1,0
E00001915,97.3,0,2.3,0.5
E00001916,92.9,0,7.1,0
E00001917,90.4,0.3,9,0.3
E00001918,89.5,0,9.6,0.9
E00001920,92.6,0,7.4,0
E00001921,92.7,0.6,6.7,0
E00001923,89.8,0.8,9.3,0
E00001929,92.8,0,7,0.2
E00001930,95.3,0.5,4.2,0
E00001931,96.4,0,3,0.6
E00001932,94.6,0,4.6,0.8
E00001933,86.2,0.4,12.4,1.1
E00001934,94.6,0,5.4,0
E00001935,91.4,0,7.7,0.9
E00001936,95.8,0,4.2,0
E00001937,91.4,0,6.4,2.2
E00001938,92.1,1,5.9,1
E00001940,91.9,0.3,6.9,0.9
E00001943,87,0,10.8,2.2
E00001944,93.4,0,6.6,0
E00001945,95.4,0.5,3.3,0.8
E00001946,95.7,0,4.3,0
E00001947,87.6,0,10.1,2.3
E00001948,96.2,0,2.7,1
E00001949,91.4,0,7.9,0.8
E00001950,94.5,0,5.2,0.3
E00001951,93.9,0,6.1,0
E00001952,91.3,0,8,0.8
E00001953,96.4,0,3.3,0.3
E00001954,96,0.6,3.4,0
E00001956,97.7,0,2.3,0
E00001957,91.3,0.2,8,0.5
E00001958,97.5,0,1.7,0.8
E00001959,92,0,8,0
E00001960,95.3,0.3,4.1,0.3
E00001961,93.9,0,5.2,0.9
E00001962,91.4,0,8.2,0.4
E00001963,87.5,0,12,0.6
E00001964,95.6,0.3,4.1,0
E00001965,96.5,0.5,2.8,0.2
E00001966,91.6,0,7.8,0.6
E00001967,92.8,0.4,5,1.8
E00001968,82.7,0,14.3,3
E00001970,90.1,0.5,8.6,0.8
E00001972,80.4,0,18.6,1.1
E00001973,86.9,0,12,1.1
E00001974,91.6,0.2,7.9,0.3
E00001975,93.5,0,6.5,0
E00001976,91.6,0,8.4,0
E00001977,90.3,0,9.1,0.6
E00001982,96.3,0,3.3,0.4
E00001983,97.6,0,2,0.4
E00001984,93,0,5.2,1.7
E00001985,90.7,0,8.8,0.5
E00001986,92.5,0.5,5.1,1.9
E00001987,96.7,0,3.3,0
E00001988,84.3,0.4,13.5,1.7
E00001989,90.3,0.4,7.8,1.4
E00001990,97.3,0.7,1.7,0.3
E00001991,93.7,0,3.4,2.9
E00001993,92.6,0.6,6.5,0.3
E00001994,87.8,0,12.2,0
E00001995,90.4,0,9.4,0.3
E00001996,89.4,0,9.9,0.8
E00001997,89.7,0,9.2,1.1
E00001998,81.6,0.3,17,1.1
E00002000,87.2,0,10.3,2.5
E00002001,88.2,0.7,10.2,1
E00002002,90.5,0,9.3,0.2
E00002004,94.1,0.3,5.5,0
E00002005,97.5,0,2.5,0
E00002006,92.6,0.3,7.1,0
E00002008,94.7,0,5,0.3
E00002009,89.9,0,9.7,0.5
E00002010,90.9,0.2,6.7,2.2
E00002011,96.8,0,3.2,0
E00002012,92.3,1.1,6.3,0.3
E00002013,95.6,0.5,3.9,0
E00002014,95.1,0.3,3.7,0.9
E00002015,95.1,0.3,4.7,0
E00002016,92.3,0,7.7,0
E00002017,90.6,0,8.7,0.8
E00002018,95.4,0,4,0.6
E00002020,93.4,0.6,6,0
E00002021,92.2,0.3,7,0.6
E00002023,99.4,0,0.6,0
E00002024,93,0,6.8,0.3
E00002025,92.4,0.3,7.3,0
E00002026,94,0.3,5.1,0.6
E00002027,93.7,0,5.4,0.8
E00002028,96.6,0,3.4,0
E00002029,87.8,1.4,9.1,1.7
E00002030,97.1,0,2.9,0
E00002031,94,0.7,3.8,1.4
E00002036,94.4,0,5.6,0
E00002037,87.9,0.2,10.2,1.7
E00002038,91.2,0.6,7.2,1.1
E00002039,90.3,0,9.4,0.3
E00002040,94.3,1.5,3.6,0.5
E00002042,87.6,0,12,0.4
E00002043,89,1,9,1
E00002044,85.7,0.6,11.9,1.8
E00002045,91.8,0,8.2,0
E00002046,90.4,0,7.9,1.7
E00002047,93.5,0.6,4.5,1.5
E00002048,87.7,0,11.6,0.6
E00002049,94.9,0.3,3.9,0.9
E00002050,86,0,12.5,1.5
E00002051,86.7,0,11.7,1.7
E00002052,92.4,1.3,6.3,0
E00002053,92.8,0.2,6.3,0.7
E00002054,92.6,0,6.2,1.2
E00002055,92.1,0,7.6,0.3
E00002056,96.8,0,2.4,0.8
E00002057,94.5,0.4,3.6,1.5
E00002058,90.7,0,8.3,1
E00002059,93.9,0,6.1,0
E00002060,94.6,0,4.6,0.8
E00002061,96.7,0,3.3,0
E00002062,89.2,0,10.5,0.4
E00002063,92.7,0.3,5.9,1
E00002064,91.8,0,8.2,0
E00002065,95.4,0,4.6,0
E00002066,93.9,0.5,5.6,0
E00002067,92.7,0.5,6.8,0
E00002068,93,0,5.2,1.9
E00002069,93,0,6.5,0.4
E00002070,93.5,0.5,4.4,1.6
E00002072,93.9,0.3,5.3,0.5
E00002143,91.1,0.5,8.4,0
E00002144,92,0,8,0
E00002145,89.7,0,10.3,0
E00002146,92.8,0.6,6.3,0.3
E00002147,93.1,0,6.9,0
E00002148,96.6,0,3.4,0
E00002149,90.4,0.3,9.3,0
E00002150,95.8,0,4.2,0
E00002151,91.2,0,7.2,1.6
E00002152,93.7,0,6.3,0
E00002153,93,0,7,0
E00002154,92.5,0.3,6.9,0.3
E00002155,96.2,0.4,3.5,0
E00002156,90.9,0,8.1,1
E00002157,98,0,2,0
E00002158,89.8,0,10.2,0
E00002159,90.8,0,9.2,0
E00002160,94.4,0.3,5.2,0
E00002161,95.2,0,4.5,0.3
E00002162,95.1,0.3,4.6,0
E00002163,93,0.2,5.7,1
E00002164,92.8,0,7.2,0
E00002165,92.1,0.5,7.4,0
E00002166,95.2,0.6,4.2,0
E00002167,88.7,0.6,9,1.6
E00002168,93.6,1.3,4.8,0.3
E00002169,88.9,0,10.1,1
E00002170,94.8,0,5.2,0
E00002171,94.3,0.3,5.4,0
E00002172,93.7,0,6.3,0
E00002173,93.6,0,6.4,0
E00002174,91,0.3,6.5,2.2
E00002208,93.8,0,5.5,0.8
E00002209,96.8,0,2.9,0.3
E00002210,94.2,0,4.9,1
E00002211,90.1,0,9.6,0.3
E00002212,92.2,0,7.8,0
E00002213,91.9,0,7.5,0.6
E00002214,94,0,5.4,0.6
E00002215,90.6,0,8.7,0.6
E00002216,92.6,0.3,6.6,0.6
E00002217,96,0,4,0
E00002218,91,0.3,7.3,1.4
E00002219,90.2,1.1,8.2,0.5
E00002220,93.2,0.5,5.7,0.5
E00002221,94.3,0.3,4.2,1.2
E00002222,93.4,0,6.1,0.5
E00002223,95.6,0,4.1,0.3
E00002224,90.8,0,8.4,0.8
E00002225,92.5,0.3,7.2,0
E00002226,91.3,0.3,6.7,1.7
E00002227,94.2,0.3,5.3,0.3
E00002228,97.6,0.3,1.9,0.3
E00002229,92.2,0,7.8,0
E00002230,95.9,0.5,3.6,0
E00002231,96.4,0,3.6,0
E00002232,90.9,0.3,8,0.8
E00002233,96,0,3,1.1
E00002234,96.1,0,3.9,0
E00002235,94.2,0,4.8,1
E00002236,93.3,0.4,5.5,0.8
E00002237,90.8,0.6,8.4,0.3
E00002238,96,0.3,3.8,0
E00002239,91.9,0.3,6.8,1.1
E00002275,89.4,0.5,8.6,1.5
E00002279,90.4,0,7.8,1.8
E00002280,97.5,0,2.2,0.3
E00002281,95.3,0.4,3.9,0.4
E00002289,90.9,0,8,1.1
E00002290,93.4,0.3,5.2,1.2
E00002291,86.1,0,12,1.9
E00002292,88.6,0.3,8.6,2.4
E00002293,89.6,0.2,8.9,1.2
E00002294,86.1,0,9.3,4.6
E00002296,91.2,0,6.8,2
E00002297,96.9,0.9,2.2,0
E00002298,91.7,0.4,7.8,0
E00002299,94.2,0,4.9,0.9
E00002300,97,0,2.7,0.3
E00002301,93.9,0.8,4.6,0.8
E00002302,95.8,0,1.6,2.6
E00002303,97.2,0,2.8,0
E00002304,95,0.7,4,0.2
E00002305,88.1,0,11.9,0
E00002306,96.5,0.3,3.1,0
E00002307,93.5,0.2,2.4,3.9
E00002308,92.3,0,7.7,0
E00002309,91.1,0.6,7,1.3
E00007793,87,0,12.7,0.3
E00007794,91.7,0.2,7.4,0.7
E00007795,88.8,0.3,10.5,0.5
E00007796,94.6,0.2,4.3,0.9
E00007798,97.8,0.3,1.2,0.6
E00007799,96.7,0,3.3,0
E00007800,93.5,0,6.2,0.3
E00007801,83.4,0,15.3,1.3
E00007802,92.2,0.3,7.6,0
E00007803,91.5,0,5.7,2.8
E00007804,93.4,0,6.6,0
E00007805,88.5,0.3,10.7,0.5
E00007806,88.2,0.3,11.1,0.3
E00007807,95.2,0.3,4.4,0
E00007808,87.1,0.5,10.6,1.9
E00007809,92.1,0.3,7.3,0.3
E00007810,90.2,0.3,8.4,1
E00007811,91,0,8.1,0.9
E00007812,90.3,1.1,8.6,0
E00007813,95.7,0,4.3,0
E00007814,91.3,1,7.4,0.3
E00007815,95.5,0,4.5,0
E00007816,93.1,0,5.4,1.5
E00007817,91.2,0.3,8.5,0
E00007818,95.7,0,4,0.3
E00007819,90.8,1,7.9,0.3
E00007820,92.4,0.4,6.6,0.6
E00007821,98.6,0,1.4,0
E00007822,92.4,0,7.2,0.3
E00007823,96.6,0,2.6,0.9
E00007824,89.5,0,10.2,0.3
E00007825,91,0,4.7,4.3
E00007826,93.5,1.2,5,0.3
E00007827,92.1,0,5.6,2.3
E00007828,90.6,0.6,8.6,0.3
E00007829,95.7,0,4.1,0.3
E00007830,96.6,0,3.4,0
E00007831,93.8,0.3,4.6,1.3
E00007832,95.4,0.7,3.5,0.4
E00007833,93.4,0,5.4,1.3
E00007834,94.5,0,4.9,0.6
E00007835,91.7,0,5.5,2.8
E00007836,88,0.4,11.7,0
E00007837,89.9,0.5,8.7,0.9
E00007838,89.1,0,9.6,1.3
E00008101,85.4,0,12.4,2.2
E00008102,93.2,0.6,4.8,1.4
E00008123,91.8,0,6.6,1.6
E00008128,89,0,11,0
E00008316,94.2,0,5.8,0
E00008318,89.9,0,7.8,2.3
E00008319,90.2,0.3,9,0.5
E00008320,89.2,1.1,9,0.7
E00008321,89.6,0,10.4,0
E00008322,94.3,0,5.5,0.3
E00008323,96,0,2.9,1.1
E00008324,85.8,0,14.2,0
E00008325,90,0.3,7.3,2.3
E00008326,93.8,0,5.9,0.3
E00008327,95.9,0,3.5,0.6
E00008328,91.6,0,7,1.3
E00008329,89.5,0.2,7.7,2.6
E00008330,94.1,0.5,5.3,0
E00008331,91.5,0,8.2,0.3
E00008332,92.2,0.2,5.6,2
E00008333,89.7,0.2,8.1,1.9
E00008334,85.8,0.3,9.6,4.4
E00008335,90.4,0.2,8.6,0.8
E00008336,91.5,0,5.8,2.7
E00008337,85.9,0,13.6,0.5
E00008338,93.9,0,5.6,0.5
E00008339,91.5,0,6.4,2.1
E00008341,86,0.5,11.5,2.1
E00008342,84.3,0,12,3.7
E00008343,88.7,0,9.1,2.3
E00008344,95.7,0,4.3,0
E00008345,85.6,0.3,13.4,0.8
E00008346,89.2,0,9.3,1.5
E00008347,80.7,0,17.4,1.9
E00008348,88.6,0,10.8,0.6
E00008350,95.3,0,4.7,0
E00008352,83.4,0.3,15.3,1
E00008353,88.1,0,10.2,1.7
E00008354,91,0,8,1
E00008355,93.1,0,6.3,0.7
E00008356,91.8,0,7.7,0.5
E00008357,87.9,0,12.1,0
E00008359,92.6,0,6.9,0.5
E00008360,96,0,3.6,0.4
E00008363,92.5,0,5.3,2.2
E00008372,89.3,0,10.7,0
E00008374,93.8,0,5.8,0.3
E00008378,88.6,0.3,10.2,0.9
E00008380,94.9,0.3,3.6,1.2
E00008381,93.4,0,6.6,0
E00008385,91.8,0.3,7.9,0
E00008390,89.7,0.3,9.7,0.3
E00008392,96.3,0,2.9,0.9
E00008404,91.5,0.3,7.2,1
E00008407,92.9,0,7.1,0
E00008408,90.5,0.3,9.3,0
E00008409,96.4,0.8,2.5,0.3
E00008411,96.4,0,2.9,0.7
E00008412,94.2,0,5.6,0.3
E00008413,92.7,0.3,5.6,1.4
E00008414,88.3,0,9.9,1.8
E00008415,97.4,0,2.1,0.5
E00008416,95.3,0.6,3.2,0.8
E00008417,94.8,0.9,3.7,0.6
E00008418,94,0.6,5.1,0.3
E00008419,87,0,11.4,1.6
E00008421,93.2,0,5.4,1.4
E00008430,94.5,0,4.9,0.6
E00008431,87.2,0,11.9,1
E00008432,90.2,0,8.6,1.1
E00008433,96.4,0,2.9,0.7
E00008434,93.4,0,5.9,0.7
E00008435,91.2,0,8.4,0.4
E00008436,83.3,3.3,12.1,1.3
E00008437,93.7,1,4.9,0.5
E00008438,94.7,0,4.1,1.2
E00008439,95.3,0.3,3,1.3
E00008440,96.4,0.6,2.9,0.2
E00008441,86.1,0.3,11.8,1.7
E00008442,92.3,0.3,6.8,0.6
E00008443,94.5,0,3.6,1.9
E00165791,95,0,4.7,0.4
E00165792,92.1,0,7,0.9
E00166770,84.2,1.4,12.1,2.3
E00166771,81,0,18.4,0.6
E00176528,89.9,0,7.8,2.2
E00176529,92.1,0,7.3,0.7
E00176530,68.1,0.2,31.7,0.1
E00176531,88.3,0,10.1,1.7
E00176533,86,0.2,12.1,1.6
E00176536,92.1,0.3,6.8,0.9
E00176542,88.1,0.6,9.4,1.8
E00176543,91.4,0,6.6,2
E00176550,90.6,0,7.3,2.1
E00176558,91.5,0,7.8,0.6
E00176559,90.9,0,6.3,2.8
E00176563,88.6,0.5,10.6,0.2
E00176565,92.5,0,6.4,1.1
E00176571,86.8,0.3,12.7,0.3
E00176573,87.9,0,9.3,2.8
E00176574,92.6,0,6.5,0.9
E00176575,90.5,0,8,1.5
E00176576,93.3,0.3,5.6,0.8
E00176581,93.5,0.3,4.7,1.5
E00176586,81.7,0,18.3,0
E00176587,93.9,0,3.9,2.2
E00176593,92.8,0.5,5.5,1.2
E00176913,94,0,5.5,0.5
E00176915,93,0,6.6,0.4
E00176920,93.1,0,6.5,0.4
E00176921,84.7,1.7,11.4,2.3
E00176925,28.2,0,71.8,0
E00176930,84.2,0,10.4,5.4
E00176935,66.5,0.2,32.2,1.1
E00176938,90.4,0,8.1,1.5
E00176951,80.8,0.5,16.7,2.1
E00176954,98.4,0,1.6,0
E00176970,77.5,0,22.5,0
E00176980,92.5,0,6.2,1.4
E00182137,85,0,14.6,0.5
E00182161,86.6,0,12.7,0.6
E00182172,76.3,0,22.7,1
E00182195,90.3,0.3,7.8,1.6
E00182234,91.8,0,6.5,1.6
E00182335,86.5,0.8,12.3,0.4
