areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00002153,6.6,5.2,2.2,82.6,3.3
E00002154,7.1,7.7,4.7,77.8,2.7
E00002155,14.1,5.7,2.3,75.7,2.3
E00002156,3.6,13.8,3.6,76.3,2.6
E00002157,11.2,9,2.2,73.9,3.7
E00002158,10.5,16,4.3,66.5,2.8
E00002159,10.2,5.4,2.2,76.8,5.4
E00002160,9.1,13.1,2.4,74.5,0.9
E00002161,14.1,7.4,3,71.4,4.2
E00002162,9.5,4,5.5,80.6,0.3
E00002163,11.2,11.9,3.2,71.7,2
E00002164,5.4,7.8,1.8,80.8,4.2
E00002165,18.6,4.5,4.5,67.3,5.1
E00002166,14.6,6,3.6,74.9,0.9
E00002167,12.2,3.5,5.1,77.2,1.9
E00002168,5,8.5,2.8,82.1,1.6
E00002169,6.6,10.7,3.1,74.7,4.9
E00002170,10.8,5.4,0.8,79,4
E00002171,3.4,14,5,74.2,3.4
E00002172,12.9,3.9,2.8,76.7,3.7
E00002173,12.3,1.4,0,85.4,0.9
E00002174,5.6,18.6,1.1,70.3,4.4
E00002208,17.7,7.6,2.9,71.7,0
E00002209,16.1,9.1,1.7,66,7.1
E00002210,13.2,6.1,2.9,74.3,3.5
E00002211,7.1,3.1,3.1,84,2.6
E00002212,10.7,13.3,1.1,71.5,3.3
E00002213,20.4,9.4,2.4,60.2,7.7
E00002214,8.5,9.7,2.9,76.2,2.6
E00002215,22.4,6.7,3.2,63.5,4.2
E00002216,18.1,5.1,3.4,66.9,6.5
E00002217,14.5,3.6,1.6,79.5,0.8
E00002218,15.2,8.8,3.9,68.5,3.6
E00002219,14,4,2.2,76.3,3.5
E00002220,22,4.1,1.4,69,3.6
E00002221,14.9,2.4,2.7,76.5,3.6
E00002222,19.4,4.5,2.5,65.9,7.6
E00002223,20.5,6.2,2.3,62.8,8.2
E00002224,20.6,12.5,3.1,59.1,4.7
E00002225,16.5,5.8,3.2,71.2,3.2
E00002226,11.6,12.8,4.8,69.6,1.1
E00002227,16.4,7.1,2.6,72.6,1.3
E00002228,6.6,9.2,2.1,80.8,1.3
E00002229,4.2,9.8,4.8,79.2,2
E00002230,23.3,6.7,1.1,63.1,5.9
E00002231,5.8,7.1,1.6,85.4,0
E00002232,14.2,12.3,2.2,67.1,4.1
E00002233,23.9,13.1,2.9,49.9,10.2
E00002234,22.2,3.8,1.8,69.3,2.9
E00002235,5.5,7.5,4.7,79.3,3
E00002236,25.2,6.4,3.8,62.4,2.3
E00002237,17.9,7.4,3,63.9,7.7
E00002238,24,5.1,5.1,60.4,5.4
E00002239,12.8,8.2,4.5,70.7,3.7
E00002275,7.8,45.2,8,34.9,4
E00002279,14.9,41.3,4.2,37.8,1.7
E00002280,11.1,36,3.5,48,1.4
E00002281,7.8,46.5,3.1,41.9,0.7
E00002289,12.1,41.8,6.5,35.3,4.2
E00002290,8.8,51.8,3.4,29.5,6.5
E00002291,7,41.5,7.3,40.9,3.4
E00002292,6.5,50.5,3.1,39.2,0.7
E00002293,6.6,43.3,3.2,44.5,2.4
E00002294,8.4,43.6,10.8,32.4,4.9
E00002296,11.1,55.5,3.5,26.5,3.5
E00002297,4.6,58.2,8,25.5,3.7
E00002298,11,44.4,5.7,37.2,1.7
E00002299,3.6,43.4,5.7,41.6,5.7
E00002300,5.4,48,4.8,37.8,3.9
E00002301,2.3,41.7,2.3,53.4,0.4
E00002302,8.6,35.3,4.8,46,5.3
E00002303,6.1,36.9,8.5,46.1,2.4
E00002304,8.5,43.6,0.7,45.4,1.7
E00002305,2.7,35.3,8.5,51.8,1.8
E00002306,7.9,37.2,2.8,47.6,4.5
E00002307,9.7,45.3,2.8,37.4,4.7
E00002308,2.1,36.9,4.5,52.6,3.8
E00002309,10.9,35.3,0,53.8,0
E00007793,18.4,25.9,2.3,42.9,10.4
E00007794,18,22.2,4.3,50.8,4.7
E00007795,15.1,20.2,6.2,49.9,8.6
E00007796,10.5,50.3,6,33.1,0
E00007798,4.6,38.8,4,48.6,4
E00007799,11.3,39.6,4.9,42.5,1.7
E00007800,8.6,25.9,2.9,59.1,3.5
E00007801,9.7,24.5,4.1,59.7,1.9
E00007802,17.3,14.8,3.4,59.1,5.4
E00007803,12.8,37.6,4.5,42.8,2.4
E00007804,13.3,24,3.6,52.6,6.5
E00007805,10.7,35.2,3.8,47.3,3
E00007806,11.5,23.4,7.2,57,0.9
E00007807,13.2,30.7,3.8,50.5,1.9
E00007808,17.9,28,1.6,45.7,6.8
E00007809,26.5,21.5,6.6,41.3,4.1
E00007810,8.7,27.7,4.5,54,5.2
E00007811,12.3,36.4,8.2,39.9,3.2
E00007812,30.2,17.4,4,43.6,4.8
E00007813,12.1,26,5.8,55.5,0.7
E00007814,10.3,18.9,6.1,60.6,4.2
E00007815,7.9,35,4.9,48.8,3.4
E00007816,11.6,32.2,6.7,46.8,2.6
E00007817,9.5,18.4,7.7,58.8,5.6
E00007818,8,30.7,8,48.5,4.9
E00007819,4.2,40.8,6.8,46.6,1.6
E00007820,9.7,28.1,8,46.4,7.8
E00007821,4.3,60.2,6.1,27.2,2.2
E00007822,7.1,39.2,6.4,41.9,5.4
E00007823,9.4,44.3,4,38.6,3.7
E00007824,6.9,30.5,4.8,49.2,8.5
E00007825,13.5,40.4,2.4,40.8,2.9
E00007826,9.3,38.2,7.3,39.7,5.5
E00007827,7,42.9,5,43.2,1.9
E00007828,8.1,44.4,3.6,41.1,2.8
E00007829,6.6,23.6,5.1,60.8,3.9
E00007830,6.9,24,3.3,61.1,4.6
E00007831,8,47.9,6.4,36,1.6
E00007832,5.5,46.8,6.1,40.6,1
E00007833,6.5,38.8,2.5,48.1,4
E00007834,3.4,38.4,2.9,49.6,5.7
E00007835,9.6,33.5,4.1,47.5,5.2
E00007836,16.1,34.3,7.7,37.1,4.9
E00007837,13.3,40.9,4.2,38.1,3.5
E00007838,9.5,37.7,4.6,41,7.2
E00008101,28.1,18.9,5.8,40.8,6.5
E00008102,12.1,22,5.6,58.8,1.4
E00008123,5.8,13.3,8.4,68.9,3.6
E00008128,14.5,13.3,13.3,57,2
E00008316,6.7,11.9,8.7,68,4.7
E00008318,29.6,25.2,3.7,36.2,5.4
E00008319,19.1,26.2,3.4,44.2,7.1
E00008320,19.2,17.4,3.2,57.7,2.5
E00008321,10.6,14.5,5.8,66.7,2.4
E00008322,32.2,25.1,5.7,35.7,1.4
E00008323,11.7,17.9,6.6,59,4.8
E00008324,8.9,28.6,9.3,48.3,5
E00008325,11.3,21.9,7.1,56.5,3.2
E00008326,15.4,20.5,5.9,54.1,4.1
E00008327,17.7,21.7,6.4,49,5.2
E00008328,26.6,24.7,7.3,34.1,7.3
E00008329,23.9,33.9,2.2,35.1,5
E00008330,15.8,25.8,7.9,46.3,4.2
E00008331,29.3,23,3,38.8,6
E00008332,33.1,24.1,4.6,31.1,7
E00008333,47.9,19.9,5.3,21.4,5.5
E00008334,22.3,20.4,5.6,41.8,9.9
E00008335,20.5,13.6,1.4,57,7.4
E00008336,44.6,15.5,2,24,13.9
E00008337,42.4,21.8,1.7,24.8,9.2
E00008338,24.9,24.2,4.2,39.9,6.7
E00008339,62.8,8.2,2.1,14.6,12.3
E00008341,31.4,16.7,5.4,35.7,10.6
E00008342,37.6,24.6,4.1,21.7,12
E00008343,39.1,21.6,3.2,23.9,12.2
E00008344,18.4,33.8,3.9,39.6,4.3
E00008345,43.6,15,4.7,29.4,7.3
E00008346,37.3,34.1,3.4,12.8,12.4
E00008347,19.6,30,7.7,32.6,10.1
E00008348,11.5,27.1,8.7,49.7,3
E00008350,11.7,45.5,5.4,36.6,0.8
E00008352,30.2,19.9,9,31.7,9.2
E00008353,20.4,26.8,2.2,47.2,3.4
E00008354,22.4,26,7.1,40.3,4.2
E00008355,5.5,41.4,9.2,37.3,6.5
E00008356,10.1,31.4,5.4,48.3,4.9
E00008357,18.8,23.6,4.7,48.8,4.1
E00008359,14.6,16.5,9.7,56.8,2.4
E00008360,10.6,23.9,5.9,58,1.6
E00008363,23.2,11.1,6.8,54.2,4.6
E00008372,13.2,22.2,4.8,53.4,6.4
E00008374,13.1,16.5,4.9,61.3,4.3
E00008378,17.7,20.9,9,50.4,2
E00008380,16.1,17,6,54,6.9
E00008381,15,22.4,7.9,51.8,2.9
E00008385,7.9,14.2,6.7,70,1.2
E00008390,10.8,30.2,7.1,48,3.9
E00008392,14.1,18,9.3,54.6,3.9
E00008404,7.4,37.9,2.9,48.9,2.9
E00008407,8.9,32.6,4.5,53.4,0.6
E00008408,7,39.6,5.4,48,0
E00008409,5.5,40.7,0.8,50.4,2.5
E00008411,3.7,45.6,2.7,41.9,6.1
E00008412,3.4,45.3,7.7,41.8,1.7
E00008413,6.2,47.6,6.5,36.8,2.8
E00008414,6.6,48.2,5.1,38.6,1.5
E00008415,5.7,42,3.6,45.1,3.6
E00008416,7,55.2,3.2,31.3,3.4
E00008417,5.1,40.4,5.3,46.8,2.3
E00008418,9.3,54.8,4.8,26.6,4.5
E00008419,3.5,46.7,4.1,40.3,5.4
E00008421,9.8,50.8,4.2,29.3,5.9
E00008430,10.2,46.4,7.8,30.1,5.4
E00008431,14.3,43.7,7.7,26.9,7.4
E00008432,10,53.5,4.5,32,0
E00008433,5.6,43,5.6,44.4,1.4
E00008434,5.2,45,4.5,42.9,2.4
E00008435,10.6,41.9,6.3,32.9,8.3
E00008436,12.6,28.5,4.6,53.1,1.3
E00008437,2.4,38.5,4.8,50.5,3.8
E00008438,5.6,54,4.4,35.7,0.4
E00008439,2.6,50,7,34.1,6.3
E00008440,4.4,42.9,4,46.7,2.1
E00008441,4.1,43.9,6.5,40.1,5.4
E00008442,7.6,48.1,3.5,37,3.8
E00008443,2.9,34.6,5.4,57.1,0
E00165791,16.4,15.3,1.1,64.8,2.5
E00165792,23,23.3,2.1,49.8,1.8
E00166770,16.5,30.4,5.8,44.2,3.1
E00166771,4.9,31.9,6,50.5,6.6
E00176528,13.7,39.1,6.3,35.8,5.2
E00176529,10.1,40.4,6.4,39.6,3.5
E00176530,5.7,25.6,22.1,43.1,3.4
E00176531,23.2,42.8,4.4,26.4,3.3
E00176533,33.9,29.7,5.1,25.6,5.8
E00176536,10.6,59,8.3,21.8,0.3
E00176542,9.5,50.6,4.6,31.3,4
E00176543,15.4,52.3,2,28.4,2
E00176550,11.9,38.1,1.5,41.2,7.2
E00176558,10.2,47.8,5.6,30.7,5.6
E00176559,4,63.8,5.6,25.1,1.5
E00176563,12.3,49.8,4.3,31.9,1.7
E00176565,7.8,47.1,4.7,36.8,3.6
E00176571,9.1,33.3,3.2,52.4,1.9
E00176573,9.6,47.8,5.2,35.5,2
E00176574,8.9,44.9,5.1,38.6,2.5
E00176575,18.7,40.3,5.2,29.9,6
E00176576,10.1,42.2,9.3,32.4,6
E00176581,65.6,9.8,2.6,16.4,5.6
E00176586,2.2,50.6,3.9,41.6,1.7
E00176587,12.3,57.7,3.1,22.9,3.9
E00176593,11.8,50.5,7.1,26.7,4
E00176913,18.5,40.2,5,35.2,1.1
E00176915,5.4,34.6,6.9,50.1,3
E00176920,11.3,26.4,4.5,53.9,3.8
E00176921,17.4,28.1,5.6,48.9,0
E00176925,13.8,9.2,12.1,61.7,3.3
E00176930,12.4,33.1,3.7,49.6,1.2
E00176935,19.7,19.7,3.2,56.4,1.1
E00176938,6.4,29.1,5.3,55.7,3.5
E00176951,20.1,29.7,5.4,41.5,3.3
E00176954,16,27.2,6,45.2,5.6
E00176970,23.9,33.5,7.7,32.9,1.9
E00176980,6.8,18.9,8.8,64.9,0.7
E00182137,33.3,10.8,4.1,21.5,30.3
E00182161,2.8,55.6,3.9,35.8,1.9
E00182172,41.4,15.7,0,16.7,26.2
E00182195,6.8,27.3,8.1,52.2,5.7
E00182234,9.9,68.7,2.2,19.2,0
E00182335,12.4,34.6,8.6,41.4,3
