areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00001807,92.2,5.1,1.2,1.5
E00001808,89.5,4.4,1.9,4.1
E00001809,95.3,2.8,0.3,1.6
E00001810,89.3,5.4,2.5,2.8
E00001811,90.1,4.8,1.4,3.8
E00001812,91.8,4.9,1.1,2.2
E00001815,92.2,4.5,0.3,3
E00001816,94.7,3.5,0.4,1.3
E00001817,90.5,5.7,1.1,2.7
E00001818,90.8,4.6,1.2,3.4
E00001819,91,5.2,0.9,2.9
E00001820,88,6.9,2.2,2.8
E00001823,89,3.1,2.4,5.5
E00001824,91.6,2.2,1.6,4.6
E00001825,90.6,3.9,1.9,3.6
E00001829,90,3,3,4
E00001830,89.9,4.2,3,3
E00001843,92.7,4,1.5,1.8
E00001904,87.6,6.7,1.4,4.2
E00001905,93,4,2,1
E00001906,89.7,6.1,2.5,1.7
E00001907,92,3.1,3.1,1.8
E00001908,92.9,3.1,2.1,1.9
E00001909,95.3,2.8,0.6,1.2
E00001910,96.4,2.1,0,1.5
E00001911,91.6,3.7,0.3,4.3
E00001912,88.5,8.5,0.6,2.4
E00001913,95.3,0.8,0.8,3.1
E00001914,92.2,4.4,1,2.4
E00001915,92,3.8,1.9,2.4
E00001916,92.1,3,1.2,3.7
E00001917,94.9,3.4,0.7,1
E00001918,89.6,6.7,0.6,3.1
E00001920,89.2,5.8,1.4,3.7
E00001921,90.2,4.8,2.2,2.9
E00001923,90.6,4.7,2.1,2.6
E00001929,92.7,5.1,1.2,1
E00001930,91,5.2,2.3,1.5
E00001931,93.9,2.9,1.2,2
E00001932,93.9,3.9,0.9,1.3
E00001933,91,4.5,1.1,3.4
E00001934,92.3,4.4,1.5,1.8
E00001935,90.7,3.7,3.4,2.2
E00001936,90.7,5,2.2,2.2
E00001937,91,6.1,1.4,1.4
E00001938,91.3,4.2,1.1,3.4
E00001940,94,4.1,1.3,0.6
E00001943,90,6.4,2.3,1.4
E00001944,88.8,4.2,2.2,4.8
E00001945,89.7,4.9,2.6,2.9
E00001946,89.2,5.4,1,4.4
E00001947,83.3,7.3,3.1,6.3
E00001948,91.5,1.8,2.2,4.4
E00001949,93.3,4.3,1.2,1.2
E00001950,92,4.5,1.2,2.4
E00001951,86.5,6.3,5.1,2.1
E00001952,91.3,4.8,1.2,2.8
E00001953,88.8,3.7,3.5,4
E00001954,91.4,4.5,1.6,2.6
E00001956,92.5,3.1,0.9,3.4
E00001957,91.6,5.4,1.3,1.8
E00001958,91,5.8,0.6,2.6
E00001959,90.9,4.1,2.2,2.8
E00001960,90.5,3.9,2.3,3.3
E00001961,90.4,5.1,2.6,1.9
E00001962,85.7,5.5,1.8,7
E00001963,92.9,1.9,1.6,3.7
E00001964,93.3,2.1,1.5,3.1
E00001965,89.7,3.2,2.9,4.2
E00001966,90.5,4,2.8,2.8
E00001967,92.4,3,2.3,2.3
E00001968,93.3,3.2,1.1,2.5
E00001970,90.6,5.2,2.5,1.7
E00001972,95,2.4,1.7,1
E00001973,91.1,3.1,1.9,3.9
E00001974,92,2.8,2,3.2
E00001975,94.1,1,1.4,3.5
E00001976,93.4,3.5,1.7,1.4
E00001977,93.1,3.6,1.5,1.8
E00001982,90.3,4.1,2.2,3.4
E00001983,93.3,3.8,1.7,1.3
E00001984,91,2.6,3.3,3.1
E00001985,92.5,4,2,1.4
E00001986,90.7,3.8,2.3,3.2
E00001987,93,3,2.4,1.5
E00001988,93.5,3.3,1.9,1.4
E00001989,92.6,3.6,1.6,2.2
E00001990,89.2,7.3,1.4,2.1
E00001991,93.5,3.1,2,1.4
E00001993,90.8,4,2.5,2.8
E00001994,93.4,4.4,1.6,0.6
E00001995,91.4,4.3,2.4,1.9
E00001996,92.5,4.3,2,1.2
E00001997,91,4.6,3.1,1.2
E00001998,91.7,4.9,1.5,1.8
E00002000,94.8,1.7,1.4,2
E00002001,95.5,1.4,1.4,1.7
E00002002,93.1,3.9,1,2
E00002004,88.9,6.4,2.9,1.8
E00002005,88.7,7.3,1.7,2.3
E00002006,93.4,4.5,2.1,0
E00002008,89.7,6.7,1.2,2.3
E00002009,91.5,3.7,2.1,2.6
E00002010,94,3.6,0.6,1.7
E00002011,87.3,7.7,2.1,3
E00002012,93.7,3.4,0.6,2.3
E00002013,94.2,3.3,1.1,1.4
E00002014,92.6,5.4,1,1
E00002015,90.6,5.8,2.1,1.6
E00002016,91.9,3.8,2.7,1.6
E00002017,94.6,3,1.3,1.1
E00002018,90.7,6.3,1.8,1.2
E00002020,93.8,3.4,0.9,1.9
E00002021,93.8,1.9,0.9,3.4
E00002023,93.7,3.5,1.6,1.3
E00002024,88.6,5.6,3.2,2.6
E00002025,94,2.3,1.3,2.3
E00002026,93.2,3.4,1.6,1.9
E00002027,92,4.8,1.7,1.4
E00002028,90.3,4.2,2.3,3.2
E00002029,93.4,3.6,1.5,1.5
E00002030,92.4,5.3,0.4,1.9
E00002031,92.7,3,1.3,3
E00002036,94.6,3.6,0.9,0.9
E00002037,91.7,4.2,1.7,2.4
E00002038,91.6,4.4,1.2,2.9
E00002039,93,2.8,0.7,3.5
E00002040,91.9,1.9,3.5,2.7
E00002042,94.4,1.7,1.3,2.6
E00002043,95.3,2.1,0.5,2.1
E00002044,94,3.5,1.3,1.3
E00002045,93.2,2.4,1.7,2.7
E00002046,96.1,0.9,1.7,1.3
E00002047,91,5,2.2,1.9
E00002048,94.7,3.3,0.3,1.7
E00002049,93.7,4.1,0.6,1.6
E00002050,92.7,3.5,1.9,1.9
E00002051,90.5,4.6,0.7,4.2
E00002052,89.7,3.4,2.8,4.1
E00002053,91.9,5.2,1.7,1.2
E00002054,90.2,2.5,3.4,4
E00002055,93.2,2,2.4,2.4
E00002056,90.4,4.2,2.8,2.5
E00002057,92.2,5.5,1.6,0.8
E00002058,89.2,3.6,1.8,5.4
E00002059,91.8,3.6,3.9,0.7
E00002060,89.7,2.4,1.2,6.7
E00002061,89.8,7.4,0.9,1.9
E00002062,87.3,6.4,2.2,4.1
E00002063,91.4,5.7,1.4,1.4
E00002064,93.5,0.9,1.3,4.3
E00002065,91.9,4.9,1.3,1.9
E00002066,92.2,4.4,2.1,1.3
E00002067,84,5.5,3.5,7
E00002068,93.6,2.4,2.4,1.6
E00002069,93.9,2.4,2.4,1.4
E00002070,92.9,2.8,1.7,2.6
E00002072,92,3.7,2,2.3
E00002143,91,2.5,2,4.5
E00002144,93.3,3.7,1.4,1.7
E00002145,90.4,5.1,1.7,2.8
E00002146,89.8,5.9,0.6,3.7
E00002147,91,4.8,1.6,2.6
E00002148,91.2,3.4,2.7,2.7
E00002149,94.2,3.7,1,1
E00002150,91.8,3.4,2.6,2.3
E00002151,91.6,5,1.1,2.2
E00002152,88.2,6.7,1.9,3.2
E00002153,93.3,3.2,0.9,2.6
E00002154,90.7,3.7,2.5,3.1
E00002155,91.4,4.5,1.2,2.9
E00002156,91,5.8,2.2,1.1
E00002157,89,5.8,2.3,2.9
E00002158,95.1,2.3,1.6,1
E00002159,92.5,3.8,0.3,3.4
E00002160,92.6,4.8,0.3,2.2
E00002161,96.1,2.9,0.8,0.3
E00002162,91,5.2,1,2.9
E00002163,88.4,7,2.1,2.6
E00002164,91.4,4.5,1.3,2.9
E00002165,93,2.9,1.7,2.3
E00002166,93.2,2.6,1.3,2.9
E00002167,88.6,5.4,2.7,3.3
E00002168,90.2,5.1,2,2.7
E00002169,92.1,3.9,1.7,2.3
E00002170,93.6,2.3,1.2,2.9
E00002171,89.4,5.9,1,3.6
E00002172,92.1,4.1,1.2,2.6
E00002173,89.9,6.3,1.8,2.1
E00002174,92.5,4.2,2.1,1.2
E00002208,92.7,2.9,1.3,3.1
E00002209,95.5,3,0.9,0.6
E00002210,92.6,3.3,0.7,3.3
E00002211,88.3,7.7,1.5,2.5
E00002212,91.7,3.5,2.4,2.4
E00002213,95.5,1.6,1.6,1.3
E00002214,93.8,3.1,1.9,1.2
E00002215,94.5,1,1.7,2.7
E00002216,91.4,3.6,0.9,4.2
E00002217,91.8,5.5,0.3,2.5
E00002218,90.5,6.1,1.2,2.3
E00002219,91.5,4.7,0.3,3.5
E00002220,91.6,4,1.2,3.2
E00002221,93.4,4.1,0.3,2.2
E00002222,93.3,3.5,1.1,2.1
E00002223,92.1,3,3,1.8
E00002224,92.4,4.2,2,1.4
E00002225,90.7,4.3,1.3,3.7
E00002226,93.8,3.1,2.8,0.3
E00002227,93.3,3.9,1.7,1.1
E00002228,91.8,4.4,1.4,2.5
E00002229,93.9,3.7,0.6,1.8
E00002230,92.5,4.6,1.2,1.7
E00002231,90.8,4.4,1.7,3.1
E00002232,93.3,2.9,1.2,2.6
E00002233,92.7,4.2,2,1.1
E00002234,93.9,1.6,2.6,1.9
E00002235,91.1,5.1,0.8,3
E00002236,90.4,3.6,3.6,2.4
E00002237,92,5.3,1.8,0.9
E00002238,90.1,5.5,2.4,2.1
E00002239,90.7,5.8,1.5,2
E00002275,93,2.3,2.6,2.1
E00002279,91.8,4.5,1.6,2.1
E00002280,87.9,3.4,3.4,5.2
E00002281,92,3.4,2.3,2.3
E00002289,93.9,0.9,1.2,4
E00002290,93.6,2.6,2.9,1
E00002291,93.2,1.5,3,2.4
E00002292,92.1,2.5,2.5,2.9
E00002293,92.2,3.6,2.1,2.1
E00002294,95.7,0.8,2.3,1.2
E00002296,93.4,3.6,1.4,1.6
E00002297,93.7,2.7,2.3,1.3
E00002298,92.8,2.6,3.2,1.4
E00002299,92.5,2.4,2,3.1
E00002300,89.4,3.3,3.7,3.7
E00002301,90.9,3.6,2.8,2.8
E00002302,91.2,2.7,4.4,1.6
E00002303,93,2.6,1.5,3
E00002304,91.9,1.8,2.6,3.6
E00002305,92.8,3.4,1.4,2.4
E00002306,90.5,5.5,1.8,2.2
E00002307,91.1,4.3,2.5,2
E00002308,90.4,4.1,1.1,4.4
E00002309,96.8,2.6,0.6,0
E00007793,92.4,2.7,3.3,1.5
E00007794,95.2,2.2,1.2,1.4
E00007795,95.2,1.6,1.6,1.6
E00007796,95.5,1.9,1.2,1.4
E00007798,91.7,2.7,2.7,3
E00007799,92.4,3.2,0.6,3.8
E00007800,89.9,5.2,2.1,2.8
E00007801,88.6,3.3,2.9,5.2
E00007802,90.7,4.3,2.5,2.5
E00007803,93,2.7,2,2.2
E00007804,90.5,2.8,2.1,4.6
E00007805,92.8,2.6,1.7,2.9
E00007806,89.6,5,1.7,3.7
E00007807,90.8,3.4,3.1,2.7
E00007808,94.9,2.7,1.5,1
E00007809,91.8,3.9,2.6,1.6
E00007810,92.6,2.6,1.1,3.7
E00007811,92,3.8,2.2,1.9
E00007812,90.8,4.4,2.7,2.1
E00007813,92.2,2.9,2.2,2.7
E00007814,91.8,4.4,3.1,0.7
E00007815,96.1,2.2,1.1,0.6
E00007816,95.5,1.2,1.6,1.6
E00007817,89.5,6.5,1.5,2.5
E00007818,93.8,2.7,1.4,2.1
E00007819,93.7,1,3.5,1.7
E00007820,92.3,3.3,1.5,2.9
E00007821,92.9,3.9,2.2,1.1
E00007822,93.9,1.8,0.7,3.6
E00007823,89.1,3.8,2.6,4.4
E00007824,90.3,2.8,2.8,4.1
E00007825,90.6,2.2,2.7,4.5
E00007826,92.9,1.9,2.5,2.8
E00007827,93.4,2.1,2.1,2.4
E00007828,92.4,2.9,0.9,3.8
E00007829,93.3,2.3,2.3,2.1
E00007830,91.5,3.3,2.7,2.4
E00007831,94.1,2.1,1.7,2.1
E00007832,91,3,2.6,3.4
E00007833,93.4,2.1,2.1,2.4
E00007834,93.3,2.4,1.5,2.7
E00007835,93.7,1.7,1.7,2.9
E00007836,93.1,1.5,3.4,1.9
E00007837,94.3,2.5,1.5,1.7
E00007838,88.5,3.5,4.5,3.5
E00008101,91.6,3.9,1.8,2.6
E00008102,91.6,4.8,1.8,1.8
E00008123,93,4.2,1.4,1.4
E00008128,88.4,4,3.1,4.5
E00008316,92,5.1,1.9,1.1
E00008318,91.4,2.9,2.9,2.9
E00008319,91.2,5.8,1.9,1.1
E00008320,93.9,2.7,2.3,1.1
E00008321,91.6,4.7,1.6,2.1
E00008322,83.3,7.3,4.7,4.7
E00008323,92.4,5.7,1.1,0.8
E00008324,91.1,4.5,2,2.4
E00008325,95.4,2.5,1.4,0.7
E00008326,89.2,5.7,2.2,3
E00008327,91.3,5.3,1.2,2.2
E00008328,93.2,2.7,1.8,2.4
E00008329,94.6,2.4,1.7,1.3
E00008330,88.5,2.9,1.7,6.9
E00008331,91.4,3.2,0.6,4.8
E00008332,95.1,1.2,2.3,1.4
E00008333,92.6,2.3,2.9,2.3
E00008334,89.9,4.5,1.4,4.2
E00008335,96.7,1.6,1,0.8
E00008336,95,2.5,1.1,1.4
E00008337,91.4,3.5,1.9,3.2
E00008338,92.4,2.1,1.6,3.9
E00008339,94.2,1.5,3.1,1.2
E00008341,95.4,2.9,0.7,1
E00008342,94.4,2.5,1,2.1
E00008343,93.3,3.5,1.9,1.3
E00008344,93.7,1.9,1,3.4
E00008345,92.8,3,1.9,2.2
E00008346,92.6,1.3,3.5,2.6
E00008347,90.4,4.1,4.4,1.2
E00008348,92.6,2.6,2.4,2.4
E00008350,93.7,2.5,1.7,2.1
E00008352,93,2.8,2.2,2
E00008353,94.9,2.1,1.2,1.8
E00008354,92.3,3.2,2.8,1.8
E00008355,93.6,1.9,1.9,2.6
E00008356,88.5,5.6,2,3.9
E00008357,92.1,2.5,2.1,3.3
E00008359,95.4,1,2.1,1.5
E00008360,90.2,6.6,1.2,2
E00008363,91.6,4.2,1.6,2.6
E00008372,92.9,2,3.1,2
E00008374,89.5,3.2,4.8,2.5
E00008378,94.6,2.6,0.6,2.2
E00008380,89.6,5.3,0,5
E00008381,90.9,3.7,2.3,3.1
E00008385,88,4.9,0.6,6.4
E00008390,92.2,4.2,1.2,2.4
E00008392,89.8,4.8,1.2,4.2
E00008404,91.8,3.9,1.1,3.2
E00008407,88,5.4,3.7,3
E00008408,94.2,1.7,1.4,2.6
E00008409,90.9,3.5,0.9,4.7
E00008411,92.8,2.8,3.2,1.2
E00008412,87.9,4.7,2.2,5.3
E00008413,89.8,5.4,1.8,3
E00008414,95.8,1.3,1,1.9
E00008415,94.4,1.7,2.2,1.7
E00008416,89.6,2.9,3.8,3.8
E00008417,91.9,1.8,1.1,5.2
E00008418,94.8,1.3,1.6,2.3
E00008419,93.4,2.4,2.1,2.1
E00008421,90.8,3.3,2.1,3.9
E00008430,97.2,0,0.7,2.1
E00008431,90.6,3.2,3.2,3
E00008432,94.7,4.1,0.4,0.8
E00008433,92.2,3.1,1.2,3.5
E00008434,92.9,0.4,3,3.7
E00008435,93.6,3.1,2.3,1
E00008436,94.8,1.7,2.6,0.9
E00008437,92.2,2.6,2.6,2.6
E00008438,96.4,1.3,1.3,0.9
E00008439,92.5,2.4,3.1,2
E00008440,90.3,2.4,4.4,2.8
E00008441,94.5,0.4,3.7,1.5
E00008442,93.7,3.7,2.3,0.3
E00008443,92.2,3.1,2,2.7
E00165791,93.2,2.6,1.5,2.6
E00165792,90.7,5,1.6,2.8
E00166770,94.7,2.9,1,1.4
E00166771,91,6.6,0.6,1.8
E00176528,91.6,5.1,2.7,0.6
E00176529,91.9,2.1,2.8,3.1
E00176530,91.8,4.4,2.1,1.7
E00176531,93.2,2.7,2.7,1.5
E00176533,91.9,4.9,1.2,2
E00176536,92.9,1.9,2.9,2.2
E00176542,93.6,3.5,1.3,1.6
E00176543,94.8,1,1.4,2.8
E00176550,91.2,2.6,4.1,2.1
E00176558,93.2,3.4,2,1.4
E00176559,94.3,3,0.7,2
E00176563,95.1,1.3,1.9,1.6
E00176565,90,2.4,4.9,2.7
E00176571,91,3.2,3.2,2.6
E00176573,93.4,2.6,2.6,1.3
E00176574,96.7,0.5,0.9,1.9
E00176575,92.4,4.4,1.2,2
E00176576,87.4,3.5,1.8,7.4
E00176581,95.7,2.3,0.7,1.3
E00176586,95.3,1.9,1.4,1.4
E00176587,93.9,1.8,1.1,3.2
E00176593,95.5,1.6,1.3,1.6
E00176913,91.5,3.7,1.7,3.2
E00176915,93.7,2.4,2.2,1.7
E00176920,93.3,2.5,0.9,3.2
E00176921,98.1,1.2,0.6,0
E00176925,95.9,2.7,1.4,0
E00176930,95.6,1.9,1.5,1
E00176935,93.5,2.4,1.6,2.4
E00176938,95.1,3.7,0,1.2
E00176951,97.4,1.8,0.3,0.5
E00176954,94.5,2.6,0.9,2.1
E00176970,94.8,3,0,2.2
E00176980,94.5,1.6,2.3,1.6
E00182137,94.7,1,2.4,1.9
E00182161,90.5,2.7,4.1,2.7
E00182172,95.7,1.6,0.5,2.1
E00182195,91.6,4.5,1.1,2.8
E00182234,93.2,1.7,2.3,2.8
E00182335,94.6,2.5,2.1,0.8
