areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00001592,22.8,77.2
E00001593,32.2,67.8
E00001594,31.5,68.5
E00001595,22.6,77.4
E00001597,27.1,72.9
E00001601,22.7,77.3
E00001602,37.1,62.9
E00001603,27.2,72.8
E00001604,21.4,78.6
E00001606,22.8,77.2
E00001608,24.4,75.6
E00001609,28.8,71.2
E00001610,23.4,76.6
E00001611,33.7,66.3
E00001612,23.8,76.2
E00001613,27.6,72.4
E00001614,26.5,73.5
E00001615,34.9,65.1
E00001616,30.5,69.5
E00001617,32,68
E00001618,22.2,77.8
E00001619,24,76
E00001620,24.8,75.2
E00001621,29,71
E00001622,34.6,65.4
E00001623,27.8,72.2
E00001624,32.3,67.7
E00001625,20.3,79.7
E00001626,30.3,69.7
E00001627,22.7,77.3
E00001628,19.9,80.1
E00001629,26.5,73.5
E00001630,32,68
E00001631,28.2,71.8
E00001633,25.9,74.1
E00001634,25.6,74.4
E00001635,27.7,72.3
E00001636,23.1,76.9
E00001637,30.9,69.1
E00001638,31.4,68.6
E00001639,27.5,72.5
E00001640,22.4,77.6
E00001641,41.8,58.2
E00001642,25.3,74.7
E00001643,25.7,74.3
E00001644,30.8,69.2
E00001645,27.8,72.2
E00001646,24.7,75.3
E00001647,24.7,75.3
E00001648,23.6,76.4
E00001649,18.7,81.3
E00001650,25.9,74.1
E00001651,18.8,81.2
E00001652,25.1,74.9
E00001653,29.4,70.6
E00001654,27.7,72.3
E00001655,31,69
E00001656,31,69
E00001657,30.2,69.8
E00001658,30.8,69.2
E00001659,31.9,68.1
E00001660,26.9,73.1
E00001661,23.4,76.6
E00001728,27.4,72.6
E00001729,34.8,65.2
E00001730,26.3,73.7
E00001731,21.1,78.9
E00001732,22.6,77.4
E00001733,25.5,74.5
E00001734,22.9,77.1
E00001735,26.9,73.1
E00001736,25.5,74.5
E00001737,29.2,70.8
E00001738,23.4,76.6
E00001739,21.5,78.5
E00001740,30.9,69.1
E00001741,22.6,77.4
E00001742,28.3,71.7
E00001743,26.4,73.6
E00001744,28.6,71.4
E00001745,29.6,70.4
E00001746,22.9,77.1
E00001747,24.8,75.2
E00001748,17.7,82.3
E00001749,30.1,69.9
E00001750,29.7,70.3
E00001751,28.4,71.6
E00001752,26.8,73.2
E00001753,22.2,77.8
E00001754,30.8,69.2
E00001755,29.1,70.9
E00001756,30.3,69.7
E00001757,23.9,76.1
E00001758,29,71
E00001759,35.7,64.3
E00001760,37.8,62.2
E00001764,22.9,77.1
E00001765,32.7,67.3
E00001766,23.6,76.4
E00001767,23,77
E00001768,23.9,76.1
E00001769,27.6,72.4
E00001770,32.4,67.6
E00001771,25.6,74.4
E00001772,20.2,79.8
E00001773,29.2,70.8
E00001774,22.2,77.8
E00001775,27.4,72.6
E00001776,30.8,69.2
E00001777,30.5,69.5
E00001778,31.8,68.2
E00001779,27.2,72.8
E00001784,25.3,74.7
E00001785,29.7,70.3
E00001793,28.1,71.9
E00001794,22.3,77.7
E00001795,28,72
E00001796,26.4,73.6
E00001797,25.7,74.3
E00001798,35.5,64.5
E00001800,23.6,76.4
E00001802,24.8,75.2
E00001803,30.6,69.4
E00001806,23.5,76.5
E00001807,30.2,69.8
E00001808,34.8,65.2
E00001809,25.9,74.1
E00001810,23.5,76.5
E00001811,22.8,77.2
E00001812,27,73
E00001815,25.2,74.8
E00001816,26.5,73.5
E00001817,29.2,70.8
E00001818,31.3,68.7
E00001819,27.2,72.8
E00001820,25.6,74.4
E00001823,24.8,75.2
E00001824,26,74
E00001825,28,72
E00001829,26.9,73.1
E00001830,33.8,66.2
E00001843,31,69
E00001904,25.8,74.2
E00001905,28.7,71.3
E00001906,23.2,76.8
E00001907,25.7,74.3
E00001908,22.7,77.3
E00001909,24.6,75.4
E00001910,23.8,76.2
E00001911,30.4,69.6
E00001912,29.1,70.9
E00001913,28,72
E00001914,23.7,76.3
E00001915,20.5,79.5
E00001916,31,69
E00001917,25.3,74.7
E00001918,29.7,70.3
E00001920,19.7,80.3
E00001921,25.1,74.9
E00001923,26,74
E00001929,24.5,75.5
E00001930,27.3,72.7
E00001931,27.9,72.1
E00001932,17.9,82.1
E00001933,34.5,65.5
E00001934,29.5,70.5
E00001935,47,53
E00001936,23.6,76.4
E00001937,31.1,68.9
E00001938,27.5,72.5
E00001940,26,74
E00001943,22.8,77.2
E00001944,29.5,70.5
E00001945,29.9,70.1
E00001946,31.5,68.5
E00001947,32.3,67.7
E00001948,37.4,62.6
E00001949,22.6,77.4
E00001950,24.9,75.1
E00001951,24,76
E00001952,29.7,70.3
E00001953,33.7,66.3
E00001954,31.3,68.8
E00001956,26.5,73.5
E00001957,27.5,72.5
E00001958,28.3,71.7
E00001959,27.6,72.4
E00001960,23.2,76.8
E00001961,26.5,73.5
E00001962,41.2,58.8
E00001963,29,71
E00001964,28.9,71.1
E00001965,36.7,63.3
E00001966,34.9,65.1
E00001967,20.8,79.2
E00001968,25.5,74.5
E00001970,28.6,71.4
E00001972,21.7,78.3
E00001973,24.8,75.2
E00001974,37.8,62.2
E00001975,36.4,63.6
E00001976,25.7,74.3
E00001977,33.5,66.5
E00001982,34.4,65.6
E00001983,32,68
E00001984,27.7,72.3
E00001985,25.6,74.4
E00001986,24.6,75.4
E00001987,24.4,75.6
E00001988,27.7,72.3
E00001989,26.3,73.7
E00001990,23.4,76.6
E00001991,30.9,69.1
E00001993,23.8,76.2
E00001994,33.3,66.7
E00001995,22.5,77.5
E00001996,28.5,71.5
E00001997,23.3,76.7
E00001998,29.8,70.2
E00002000,27.5,72.5
E00002001,26,74
E00002002,31.5,68.5
E00002004,28.9,71.1
E00002005,30.9,69.1
E00002006,31.3,68.7
E00002008,22.9,77.1
E00002009,21.8,78.2
E00002010,30.7,69.3
E00002011,31.4,68.6
E00002012,32,68
E00002013,23.2,76.8
E00002014,28,72
E00002015,25,75
E00002016,30.4,69.6
E00002017,23.4,76.6
E00002018,23,77
E00002020,29.8,70.2
E00002021,27.8,72.2
E00002023,30.1,69.9
E00002024,27.1,72.9
E00002025,21.9,78.1
E00002026,27.1,72.9
E00002027,28.5,71.5
E00002028,27.2,72.8
E00002029,24,76
E00002030,28.6,71.4
E00002031,29.8,70.2
E00002036,38.8,61.2
E00002037,21.6,78.4
E00002038,31,69
E00002039,29.1,70.9
E00002040,30.2,69.8
E00002042,34.8,65.2
E00002043,31.6,68.4
E00002044,24.7,75.3
E00002045,35.5,64.5
E00002046,19.4,80.6
E00002047,29.8,70.2
E00002048,36.6,63.4
E00002049,23.8,76.2
E00002050,29,71
E00002051,29.5,70.5
E00002052,26.8,73.2
E00002053,28.3,71.7
E00002054,24.7,75.3
E00002055,32.5,67.5
E00002056,19.2,80.8
E00002057,32.9,67.1
E00002058,23,77
E00002059,30.3,69.7
E00002060,20.7,79.3
E00002061,32,68
E00002062,36.4,63.6
E00002063,33.8,66.2
E00002064,37.7,62.3
E00002065,25.9,74.1
E00002066,26.8,73.2
E00002067,32.4,67.6
E00002068,36.4,63.6
E00002069,37.9,62.1
E00002070,34.6,65.4
E00002072,32.5,67.5
E00002143,27.5,72.5
E00002144,31.1,68.9
E00002145,31.5,68.5
E00002146,33.1,66.9
E00002147,27.8,72.2
E00002148,50,50
E00002149,33.1,66.9
E00002150,25.4,74.6
E00002151,30.5,69.5
E00002152,28.9,71.1
E00002153,32.7,67.3
E00002154,25,75
E00002155,25.8,74.2
E00002156,32.8,67.2
E00002157,26.1,73.9
E00002158,24.8,75.2
E00002159,29.1,70.9
E00002160,27.1,72.9
E00002161,28.4,71.6
E00002162,31.2,68.8
E00002163,26.4,73.6
E00002164,23.6,76.4
E00002165,31.7,68.3
E00002166,29.9,70.1
E00002167,29.8,70.2
E00002168,25.9,74.1
E00002169,26.5,73.5
E00002170,29.9,70.1
E00002171,23.4,76.6
E00002172,29,71
E00002173,29.7,70.3
E00002174,31.1,68.9
E00002208,27.3,72.7
E00002209,29.9,70.1
E00002210,29.2,70.8
E00002211,22.7,77.3
E00002212,16.4,83.6
E00002213,23.4,76.6
E00002214,29.1,70.9
E00002215,27.4,72.6
E00002216,23.3,76.7
E00002217,23.6,76.4
E00002218,21.9,78.1
E00002219,26.8,73.2
E00002220,30,70
E00002221,25,75
E00002222,22.3,77.7
E00002223,19.9,80.1
E00002224,26.2,73.8
E00002225,30.7,69.3
E00002226,33.7,66.3
E00002227,23.1,76.9
E00002228,26,74
E00002229,29.8,70.2
E00002230,24.1,75.9
E00002231,21.4,78.6
E00002232,28.4,71.6
E00002233,28.3,71.7
E00002234,31,69
E00002235,25.4,74.6
E00002236,37.7,62.3
E00002237,23.5,76.5
E00002238,23.7,76.3
E00002239,27.7,72.3
E00002275,37.1,62.9
E00002279,27.7,72.3
E00002280,37.2,62.8
E00002281,29.2,70.8
E00002289,27.8,72.2
E00002290,32.9,67.1
E00002291,28.4,71.6
E00002292,31.9,68.1
E00002293,27.1,72.9
E00002294,28.6,71.4
E00002296,30,70
E00002297,33.8,66.2
E00002298,26.3,73.7
E00002299,35.5,64.5
E00002300,37.1,62.9
E00002301,30,70
E00002302,36.6,63.4
E00002303,33.3,66.7
E00002304,38.9,61.1
E00002305,28.6,71.4
E00002306,35,65
E00002307,29.9,70.1
E00002308,28.6,71.4
E00002309,27.3,72.7
E00007793,20.2,79.8
E00007794,23.1,76.9
E00007795,21.3,78.7
E00007796,35.4,64.6
E00007798,32.2,67.8
E00007799,36.6,63.4
E00007800,20.8,79.2
E00007801,29.9,70.1
E00007802,28.3,71.7
E00007803,29.3,70.7
E00007804,33.3,66.7
E00007805,31.4,68.6
E00007806,25.2,74.8
E00007807,33.3,66.7
E00007808,21.5,78.5
E00007809,24.7,75.3
E00007810,21.6,78.4
E00007811,31.9,68.1
E00007812,28.3,71.7
E00007813,27.2,72.8
E00007814,31.7,68.3
E00007815,26.2,73.8
E00007816,40.8,59.2
E00007817,24.4,75.6
E00007818,37.1,62.9
E00007819,31.5,68.5
E00007820,29,71
E00007821,36.4,63.6
E00007822,40.9,59.1
E00007823,34.4,65.6
E00007824,32.1,67.9
E00007825,31.3,68.7
E00007826,31.3,68.7
E00007827,30,70
E00007828,42.8,57.2
E00007829,37,63
E00007830,32.3,67.7
E00007831,33.6,66.4
E00007832,31.3,68.7
E00007833,39.1,60.9
E00007834,39.5,60.5
E00007835,25.8,74.2
E00007836,32.3,67.7
E00007837,32.2,67.8
E00007838,35.1,64.9
E00008101,26.1,73.9
E00008102,28.8,71.2
E00008123,26.8,73.2
E00008128,17.9,82.1
E00008316,29.6,70.4
E00008318,21,79
E00008319,26.3,73.7
E00008320,35.3,64.7
E00008321,42.7,57.3
E00008322,47.6,52.4
E00008323,33.1,66.9
E00008324,38.3,61.7
E00008325,28.6,71.4
E00008326,29.3,70.7
E00008327,24,76
E00008328,35.7,64.3
E00008329,31.2,68.8
E00008330,33.3,66.7
E00008331,30.1,69.9
E00008332,26.4,73.6
E00008333,32.9,67.1
E00008334,29.7,70.3
E00008335,26.6,73.4
E00008336,36.3,63.7
E00008337,27.6,72.4
E00008338,23.2,76.8
E00008339,28.6,71.4
E00008341,33.8,66.2
E00008342,29.3,70.7
E00008343,28,72
E00008344,43.1,56.9
E00008345,37.4,62.6
E00008346,28.7,71.3
E00008347,29.2,70.8
E00008348,33,67
E00008350,41.7,58.3
E00008352,34.3,65.7
E00008353,29.5,70.5
E00008354,30.9,69.1
E00008355,33.6,66.4
E00008356,37.5,62.5
E00008357,24.4,75.6
E00008359,29.2,70.8
E00008360,23.8,76.2
E00008363,34.8,65.2
E00008372,26.4,73.6
E00008374,27.2,72.8
E00008378,29.1,70.9
E00008380,28.2,71.8
E00008381,34,66
E00008385,25.3,74.7
E00008390,28.3,71.7
E00008392,29.1,70.9
E00008404,26.7,73.3
E00008407,28.8,71.3
E00008408,34.2,65.8
E00008409,29.7,70.3
E00008411,31.8,68.2
E00008412,38.7,61.3
E00008413,27.3,72.7
E00008414,35.8,64.2
E00008415,26,74
E00008416,32.5,67.5
E00008417,27.6,72.4
E00008418,35,65
E00008419,29.9,70.1
E00008421,34.5,65.5
E00008430,33.3,66.7
E00008431,31,69
E00008432,25.2,74.8
E00008433,33.1,66.9
E00008434,41,59
E00008435,38.5,61.5
E00008436,37,63
E00008437,25.9,74.1
E00008438,36.8,63.2
E00008439,21.4,78.6
E00008440,27.2,72.8
E00008441,27.4,72.6
E00008442,38.5,61.5
E00008443,31.5,68.5
E00165791,20,80
E00165792,24.5,75.5
E00166770,31.7,68.3
E00166771,14.5,85.5
E00176528,33.3,66.7
E00176529,22.6,77.4
E00176530,43.3,56.7
E00176531,25.9,74.1
E00176533,37.7,62.3
E00176536,34.8,65.2
E00176542,28.8,71.3
E00176543,28.7,71.3
E00176550,36,64
E00176558,31,69
E00176559,34.3,65.7
E00176563,28.8,71.2
E00176565,32.2,67.8
E00176571,38.8,61.2
E00176573,31.7,68.3
E00176574,26,74
E00176575,26.2,73.8
E00176576,39.3,60.7
E00176581,30.1,69.9
E00176586,20.7,79.3
E00176587,27.7,72.3
E00176593,28.1,71.9
E00176913,34.4,65.6
E00176915,39.9,60.1
E00176920,25.4,74.6
E00176921,23,77
E00176925,11.6,88.4
E00176930,27.9,72.1
E00176935,22.5,77.5
E00176938,22,78
E00176951,17.1,82.9
E00176954,29.7,70.3
E00176970,16.5,83.5
E00176980,17.8,82.2
E00182137,35.5,64.5
E00182161,37.9,62.1
E00182172,31.2,68.8
E00182195,30.3,69.7
E00182234,36,64
E00182335,28.7,71.3
