areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00000325,10.8,30.8,41.5,13.8,3.1
E00000326,7.6,24.7,44.3,19.6,3.8
E00000327,4.4,26.3,50.4,17.5,1.5
E00000328,6.3,20.6,55,16.4,1.6
E00000329,0.6,19.2,59.9,17.4,3
E00000330,10.2,21.4,55.1,10.2,3.1
E00000331,16.9,19.1,48.5,11.8,3.7
E00000332,43.9,22.3,18,10.8,5
E00000333,27.9,24.6,31.1,13.9,2.5
E00000334,39.1,27.8,20.9,7.8,4.3
E00000335,31.9,29.3,26.7,8.6,3.4
E00000336,39,25.7,26.5,5.9,2.9
E00000337,20.4,27.4,34.5,12.4,5.3
E00000338,47.9,17.9,19.7,12.8,1.7
E00000340,41.4,26.3,20.2,6.1,6.1
E00000341,30.8,13.5,37.2,12.2,6.4
E00000342,38.5,25.7,19.3,7.3,9.2
E00000343,39.1,22.5,24.6,10.9,2.9
E00000344,28.2,25.8,27.4,12.1,6.5
E00000345,39.1,27.5,21.7,8.7,2.9
E00000346,29.1,13.4,22.4,21.6,13.4
E00000347,49.6,18.2,20.7,9.1,2.5
E00000348,13.1,20.5,46,16.5,4
E00000349,41,26.2,21.3,9,2.5
E00000350,32,28,24,11,5
E00000351,33.8,20.4,31,11.3,3.5
E00000353,31.9,26.1,25.2,16,0.8
E00000354,7.9,21.7,38.8,9.2,22.4
E00000355,21.2,28.5,30.5,15.9,4
E00000356,25.4,32,28.7,11.5,2.5
E00000357,28.2,21.8,35.9,9.9,4.2
E00000358,0,13.1,58.5,25.4,3.1
E00000360,10.3,29.1,40.2,16.2,4.3
E00000361,6.8,22.7,56.1,11.4,3
E00000362,16.4,28.4,35.3,17.2,2.6
E00000363,7.3,35,42.3,12.4,2.9
E00000364,10.1,25.6,54.3,8.5,1.6
E00000365,12.4,23.7,44.3,16.5,3.1
E00000366,11.2,30.8,40.2,13.1,4.7
E00000367,9.2,28.9,40.1,16.9,4.9
E00000368,10,28.3,39.2,21.7,0.8
E00000369,16.8,30.3,39.5,10.9,2.5
E00000370,9.2,24.2,52.5,7.5,6.7
E00000371,20,23.2,44,11.2,1.6
E00000372,8.2,16.4,57.5,15.7,2.2
E00000373,5.8,31.7,42.5,16.7,3.3
E00000374,19.7,37.6,29.3,12.1,1.3
E00000375,11.3,29.2,42.5,13.2,3.8
E00000376,28.6,28.6,27.8,11.1,4
E00000377,9.6,25.4,40.4,21.1,3.5
E00000378,7,14.8,55.7,19.1,3.5
E00000379,10.5,33.6,35,16.8,4.2
E00000380,17.1,21.9,43.2,15.1,2.7
E00000381,7,26.6,45.3,16.4,4.7
E00000382,12.2,32.8,47.3,5.3,2.3
E00000383,6.8,32.5,41,15.4,4.3
E00000384,15.8,26.3,45.1,11.3,1.5
E00000385,17.9,22.2,37.6,20.5,1.7
E00000386,39.8,27.3,19.5,9.4,3.9
E00000387,10.7,28.2,45,13,3.1
E00000388,9,30.8,48.7,8.3,3.2
E00000389,21.2,24.1,43.1,8,3.6
E00000390,13.1,30.7,38,13.9,4.4
E00000391,13.3,28.3,42.5,13.3,2.5
E00000392,12.6,22.7,46.2,15.1,3.4
E00000393,16.6,29.3,37.6,14.6,1.9
E00000394,27.6,28.5,33.3,7.3,3.3
E00000395,19.7,26.3,33.6,17.5,2.9
E00000396,13.2,30.6,40.5,13.2,2.5
E00000397,11,30.7,40.2,15,3.1
E00000398,13.4,28.3,40.9,13.4,3.9
E00000399,13.9,27.8,47,10.4,0.9
E00000400,13.3,31.3,34.4,20.3,0.8
E00000401,10.2,26.3,44.9,15.3,3.4
E00000402,7.6,19.5,53.4,15.3,4.2
E00000403,15.8,24.7,47.3,9.6,2.7
E00000404,12.3,26.8,44.2,13,3.6
E00000405,7.3,29.1,42.4,16.6,4.6
E00000406,14.3,28.6,40.3,13.4,3.4
E00000407,15.7,26,37.8,16.5,3.9
E00000408,3.5,37.7,39.5,13.2,6.1
E00000409,23.2,28.8,39.2,7.2,1.6
E00000410,14.5,33.6,37.3,11.8,2.7
E00000411,17.5,29.1,34,15.5,3.9
E00000412,10.5,32.7,46.4,7.8,2.6
E00000413,11.2,35.3,42.2,10.3,0.9
E00000414,8.9,33.1,41.1,16.1,0.8
E00000415,16.5,32.2,36.4,11.6,3.3
E00000416,8.8,26.9,54.4,9.4,0.6
E00000417,11.8,36.1,42.9,9.2,0
E00000418,9.3,25,42.9,19.3,3.6
E00000419,8.6,31.9,44.8,11.2,3.4
E00000420,21.5,30.1,30.1,17.2,1.1
E00000421,20.1,29.1,35.1,12.7,3
E00000422,20.3,25.2,33.6,16.1,4.9
E00000423,11.9,38.1,37.3,11,1.7
E00000424,5.7,31.2,41.8,15.6,5.7
E00000425,16.4,30.1,34.9,15.1,3.4
E00000426,18.9,30.6,27,16.2,7.2
E00000427,22.9,32.1,32.1,11,1.8
E00000428,24.6,26.2,32.5,11.9,4.8
E00000429,30.6,23.1,33.1,10.7,2.5
E00000430,23.6,26.4,34.9,13.2,1.9
E00000431,13.1,28.6,40.5,16.1,1.8
E00000432,27.6,27.6,26,16.3,2.4
E00000433,20.8,23.8,41.6,10.9,3
E00000434,23.7,23.7,33.6,16.8,2.3
E00000435,17.8,29.6,37.8,11.9,3
E00000436,21.7,24.2,42.5,9.2,2.5
E00000437,25,25.7,33.8,12.5,2.9
E00000438,15.9,28.7,40.8,14.6,0
E00000439,9.2,31.6,41.8,14.3,3.1
E00000440,5.1,32.6,46.4,13.8,2.2
E00000441,18.7,33.8,35.3,8.6,3.6
E00000442,15.7,25.5,49,7.8,2
E00000443,6.4,32.1,43.1,16.5,1.8
E00000444,14.4,27,43.2,13.5,1.8
E00000445,25,28.1,28.9,12.5,5.5
E00000446,13.6,32,35.2,13.6,5.6
E00000447,7.1,19.2,55.6,13.1,5.1
E00000448,5.2,26.1,59.1,4.3,5.2
E00000449,7.8,24.8,46.8,17.7,2.8
E00000450,22.6,29.6,37.4,9.6,0.9
E00000451,20.7,27.6,36.2,11.2,4.3
E00000453,17.3,18.8,37.6,18,8.3
E00000454,4.8,8,68,12.8,6.4
E00000455,22.5,28.4,38.2,9.3,1.5
E00000456,5,12.5,60,18.1,4.4
E00000457,10.6,32.8,40.7,15.9,0
E00000461,23.5,26.5,33.3,12.7,3.9
E00000462,16.1,22.9,43.2,15.3,2.5
E00000463,18.9,46.3,20,11.4,3.4
E00000464,15,20.8,46.8,14.5,2.9
E00000465,10.6,22.5,43.7,19,4.2
E00000466,10.7,23.8,50,13.9,1.6
E00000467,19.7,15.2,43.2,17.4,4.5
E00000468,10.5,25,46.8,14.5,3.2
E00000469,11.2,26.7,39,20.3,2.7
E00000470,20,32.3,27.7,14.6,5.4
E00000471,14.9,21.3,44,16.3,3.5
E00000472,5.8,19.6,52.9,17.4,4.3
E00000475,9.6,13.6,48,24,4.8
E00000476,6.2,10.6,40.7,32.7,9.7
E00000477,3.9,19.6,54.9,20.3,1.3
E00000478,22.8,28.1,29.8,10.5,8.8
E00000479,2,20.1,57.7,17.4,2.7
E00000480,10.9,13,47.1,22.5,6.5
E00000481,10.4,32.6,40,14.8,2.2
E00000484,13.8,28.3,38.8,15.1,3.9
E00000485,11.8,38.2,33.1,14,2.9
E00000487,12,25.6,49.6,11.1,1.7
E00000488,7.9,42.4,33.8,10.8,5
E00000489,17.3,18,45.9,15,3.8
E00000490,17.7,28.4,34.8,13.5,5.7
E00000491,15.3,29,36.6,16.8,2.3
E00000492,10,29.2,40,16.7,4.2
E00000493,8.1,25,51.5,12.5,2.9
E00000494,11.6,31.3,38.8,14.3,4.1
E00000495,11.4,31.6,37.7,14,5.3
E00000496,13.3,35.2,34.3,12.4,4.8
E00000497,11.8,30.3,34.5,21,2.5
E00000498,16.5,33,36.5,13.9,0
E00000499,10.5,29.8,39.5,16.9,3.2
E00000500,6.6,26.2,50.8,13.9,2.5
E00000501,13.7,18.6,54.9,9.8,2.9
E00000502,7.5,25,47.5,18.3,1.7
E00000503,8.8,36.3,30.1,21.2,3.5
E00000504,5.2,26,44.8,17.7,6.3
E00000505,7.5,27.1,45.1,18.8,1.5
E00000506,3.6,27.9,44.2,20,4.2
E00000507,3.6,33.3,42,17.4,3.6
E00000508,6.1,23.5,49.6,13,7.8
E00000509,7,25.8,53.1,11.7,2.3
E00000511,0.4,11,63.6,19.7,5.3
E00000512,27.3,22.4,39.9,9.8,0.7
E00000513,38,31.7,22.5,7.7,0
E00000515,0.8,7.4,60.3,25.6,5.8
E00000516,7.6,19,61.9,9.5,1.9
E00000517,9.6,34.2,36.8,13.2,6.1
E00000518,17.9,32.1,41.1,8,0.9
E00000519,20,34.4,38.4,4.8,2.4
E00000520,5.9,25.4,48.6,17.3,2.7
E00000521,15.8,29.3,39.8,12.8,2.3
E00000522,3.8,10.4,66,17,2.8
E00000523,23.8,26.2,29.4,16.7,4
E00000524,9,15,58.6,15.8,1.5
E00000525,9.4,14,49.1,24.6,2.9
E00000526,20.4,17.1,44.7,15.1,2.6
E00000527,22.8,40.2,27.6,7.1,2.4
E00000528,8.3,16.7,57.4,14.8,2.8
E00000529,20.8,15.6,41.6,16.9,5.2
E00000530,11.3,19.6,50.5,15.5,3.1
E00000531,8.2,18.9,48.4,21.3,3.3
E00000532,27.6,22.8,29.9,15,4.7
E00000533,7.3,19.5,63.4,7.9,1.8
E00000534,20.5,28.6,38.4,8.9,3.6
E00000535,16,35,32,12,5
E00000536,14.9,31.3,47.8,3,3
E00000537,15,35.4,28.3,17.3,3.9
E00000539,23.9,31,31,8.8,5.3
E00000540,30.8,29.1,30.8,9.4,0
E00000541,6.3,16.7,47.2,26.4,3.5
E00000542,1.9,7.6,68.6,21,1
E00000543,26.1,29.1,31.3,9.7,3.7
E00000544,13.2,15.5,50.6,20.1,0.6
E00000554,29.7,23.7,34.7,8.5,3.4
E00000555,24.3,38.2,26.5,5.9,5.1
E00000556,20,34.5,31.7,11.7,2.1
E00000557,29.2,31.1,34.9,1.9,2.8
E00000558,8.4,27.7,41.2,18.5,4.2
E00000559,15.7,26.1,41.8,14.9,1.5
E00002282,17.3,31.6,39.8,9.2,2
E00002283,14,21.5,49.5,11.2,3.7
E00002284,29.7,32,22.7,10.9,4.7
E00002285,18.3,26.7,36.6,11.5,6.9
E00002286,11.3,26.3,40.6,17.3,4.5
E00002287,12.4,27.1,45.7,12.4,2.3
E00002288,22.2,31.3,27.8,15.3,3.5
E00008428,10.5,24.5,45.5,17.5,2
E00011213,38.9,25.2,26,7.6,2.3
E00011839,13.6,27.2,48.1,9.3,1.9
E00011840,1.2,17.9,68.5,11.1,1.2
E00011844,30.2,38.3,25.5,4.7,1.3
E00011846,14.6,30,41.5,13.1,0.8
E00011850,4.3,47.9,38.3,9.6,0
E00011851,33.6,37.1,22.4,5.2,1.7
E00018680,34,26.5,23.8,12.9,2.7
E00018681,32.8,15.6,37.5,10.2,3.9
E00018683,37.9,25.5,24.1,6.2,6.2
E00018684,23.9,17.6,38,16.9,3.5
E00018685,33.9,21,31.5,10.5,3.2
E00018686,33.6,32.7,21.8,7.3,4.5
E00018688,18.1,20.6,33.1,24.4,3.8
E00018689,32.5,23.3,28.3,14.2,1.7
E00018690,14.5,31.2,37,12.3,5.1
E00018691,26.1,26.1,29.6,13.9,4.3
E00018692,20.6,15.4,41.9,16.2,5.9
E00018693,36.4,16.7,22.7,15.9,8.3
E00018694,17.1,33.3,27.1,15.5,7
E00018695,35.9,19.8,28.2,11.5,4.6
E00018696,25.8,22.6,29,15.1,7.5
E00018697,42.1,22.8,23.7,7.9,3.5
E00018698,32.8,29.4,28.9,7.2,1.7
E00018699,22.4,29.4,35.7,7.7,4.9
E00018707,13.6,10.5,45.1,24.7,6.2
E00018709,19.3,28.1,34.2,13.2,5.3
E00018789,22.9,22.1,35.1,16,3.8
E00018790,31.5,30.8,27.7,8.5,1.5
E00018791,29.5,26.5,25,16.7,2.3
E00018792,38,33.3,20.2,7.8,0.8
E00018793,36.8,34.2,17.5,8.8,2.6
E00018795,30,33.8,26.9,6.9,2.3
E00018797,32.8,31.3,29.7,5.5,0.8
E00018798,34.1,31.1,21.2,6.8,6.8
E00018799,50,21,19.6,4.3,5.1
E00018800,43,17.5,28.9,8.8,1.8
E00018801,17,24.2,43.8,13.1,2
E00018802,34.4,29.7,25,6.3,4.7
E00018803,35.9,27.4,21.4,12,3.4
E00018804,0.8,22.6,64.7,11.3,0.8
E00018805,19.9,19.9,35.3,22.8,2.2
E00018806,17.3,18.9,39.4,18.1,6.3
E00018807,20.9,28.4,33.1,13.5,4.1
E00018808,37.6,37.6,18.4,3.2,3.2
E00018809,20.7,22.3,35.5,16.5,5
E00018810,22.6,29,35.5,11.3,1.6
E00018811,47.2,25.4,16.2,9.2,2.1
E00018812,21.4,23.9,37.6,12,5.1
E00018813,19.8,21.6,36.2,17.2,5.2
E00018814,39.5,28.6,25.2,3.4,3.4
E00018816,27.2,28.1,29.8,10.5,4.4
E00018818,27.6,22.8,33.9,12.6,3.1
E00018819,37.9,22.9,28.6,9.3,1.4
E00018820,41.7,32,17.5,4.9,3.9
E00018821,29.6,23.2,32,9.6,5.6
E00165805,8.9,18.9,46.7,20,5.6
E00166763,15.3,33.7,34.7,11.2,5.1
E00166764,18.1,21.3,40.9,15.7,3.9
E00166765,5.1,26.6,46.8,17.7,3.8
E00166766,18.8,28.1,31.3,15.6,6.3
E00175113,9.6,27.7,50,11.7,1.1
E00175114,15.1,33.8,37.4,12.9,0.7
E00175115,9.9,35.2,42.9,7.7,4.4
E00175118,11,30.3,44,12.8,1.8
E00175119,13,26,35.1,22.1,3.9
E00175120,0,9.5,70.3,17.6,2.7
E00175123,16.1,10.3,65.5,6.9,1.1
E00175131,7.8,20.9,47.8,19.1,4.3
E00175150,25,29.7,28.1,13.3,3.9
E00176552,10.7,27.8,39.1,19.5,3
E00176557,12.1,27.5,48.4,12.1,0
E00176926,18.4,28.1,41.2,10.5,1.8
E00176942,2.8,21.1,59.2,15.5,1.4
E00176969,19.5,38.3,33.8,7.5,0.8
E00185668,15.2,18.9,45.7,13.4,6.7
E00185669,8.4,25.2,48.6,15,2.8
E00185673,2.2,22.2,53.3,20,2.2
E00185682,3.9,22.3,50.8,11.7,11.2
E00185683,6.3,26.1,50.5,14.4,2.7
E00185685,1.6,15.6,65.6,14.8,2.3
E00185686,4.2,18.3,50.7,26.8,0
E00185697,18.5,30.8,33.1,11.5,6.2
E00185698,3,17.4,59.1,18.9,1.5
E00185700,11.1,25.9,43.7,14.1,5.2
E00185702,5.6,20,53.9,15.6,5
E00185706,8.6,21.6,44.8,19.8,5.2
E00185708,23.8,40,17.5,12.5,6.3
E00185718,30.2,19.8,11.5,17.7,20.8
E00185721,29.7,33.7,21.8,8.9,5.9
E00185729,1.7,30.1,58.5,8.5,1.3
E00185732,2,15.8,63.8,15.8,2.6
E00185734,30.9,30.9,16.4,12.7,9.1
E00185744,0,16.8,57.4,23.9,1.9
E00185745,12.5,17.5,35,30,5
E00185748,10.6,23.9,49.3,14.1,2.1
E00185750,5.3,15.3,60,16,3.3
E00185752,2.3,14.1,60.2,20.3,3.1
E00185758,14.6,34.1,40.2,3.7,7.3
E00185764,35.1,15.8,22.8,22.8,3.5
E00185765,12.8,25.6,38.5,17.9,5.1
E00185771,36.9,14.6,32.3,13.1,3.1
E00185778,3.2,7.4,65.3,17.9,6.3
E00185779,4,16,64,10,6
E00185785,22.7,16.5,39.2,16.5,5.2
E00185796,15.1,23.7,38.8,19.4,2.9
E00185805,7,9.9,59.2,19.7,4.2
E00185806,6.8,19.2,58.9,15.1,0
E00185808,9.8,23.8,41.3,17.5,7.7
E00185813,8.6,33.6,44.8,10.3,2.6
E00185816,16.5,40.2,38.1,5.2,0
E00185834,8.1,23.6,54.1,12.2,2
E00185837,11,24.4,42.7,15.9,6.1
E00185840,13.9,21.5,36.8,19.4,8.3
E00185842,15.6,24.4,46.7,13.3,0
