areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00000366,78,11,1.8,9.2
E00000367,67.1,15,7.9,10
E00000368,66.9,8.3,9.9,14.9
E00000369,73.1,10.1,3.4,13.4
E00000370,69.2,14.2,5,11.7
E00000371,79.4,7.9,2.4,10.3
E00000372,67.9,14.2,6.7,11.2
E00000373,69.7,13.1,5.7,11.5
E00000374,82.7,5.1,4.5,7.7
E00000375,70.8,10.4,7.5,11.3
E00000376,72.2,13.5,5.6,8.7
E00000377,75.4,7.9,4.4,12.3
E00000378,75.7,6.1,3.5,14.8
E00000379,74.3,11.4,3.6,10.7
E00000380,70.5,13,6.8,9.6
E00000381,69.8,14.3,5.6,10.3
E00000382,75.6,9.9,5.3,9.2
E00000383,74.6,8.8,4.4,12.3
E00000384,76.7,5.3,6.8,11.3
E00000385,71.2,11,8.5,9.3
E00000386,71.7,16.5,3.1,8.7
E00000387,75,6.8,6.1,12.1
E00000388,75.5,7.7,3.2,13.5
E00000389,73.8,7.8,5.7,12.8
E00000390,75.2,6.6,11.7,6.6
E00000391,70.8,7.5,10,11.7
E00000392,69.7,12.6,8.4,9.2
E00000393,73.9,11.5,7,7.6
E00000394,75.8,10,5,9.2
E00000395,71,13,5.1,10.9
E00000396,75.6,8.1,2.4,13.8
E00000397,78.7,7.1,2.4,11.8
E00000398,77.2,7.9,3.9,11
E00000399,67.8,14.8,7,10.4
E00000400,70.5,13.2,7.8,8.5
E00000401,70.6,10.9,7.6,10.9
E00000402,65.3,11,8.5,15.3
E00000403,73.1,7.6,8.3,11
E00000404,73.5,9.6,4.4,12.5
E00000405,86.6,4.7,4,4.7
E00000406,73.1,10.9,7.6,8.4
E00000407,78,7.9,4.7,9.4
E00000408,68.5,13.5,2.7,15.3
E00000409,75,10.5,2.4,12.1
E00000410,81.1,6.3,4.5,8.1
E00000411,80.4,5.9,5.9,7.8
E00000412,82.2,3.3,3.3,11.2
E00000413,75.4,8.8,6.1,9.6
E00000414,76.4,7.1,3.1,13.4
E00000415,71.9,7.4,5.8,14.9
E00000416,83,7,4.1,5.8
E00000417,74.6,8.5,6.8,10.2
E00000418,78.4,6.5,5,10.1
E00000419,70.7,9.5,9.5,10.3
E00000420,72.9,12.5,4.2,10.4
E00000421,63.6,15.9,9.1,11.4
E00000422,74.1,7,8.4,10.5
E00000423,70.3,7.6,11,11
E00000424,67.1,9.8,10.5,12.6
E00000425,74.3,9.7,2.8,13.2
E00000426,66.7,16.2,4.5,12.6
E00000427,64.2,19.3,4.6,11.9
E00000428,62.5,21.9,9.4,6.3
E00000429,65.3,11.6,8.3,14.9
E00000430,68.2,14,4.7,13.1
E00000431,68.5,16.1,6.5,8.9
E00000432,71.1,13.2,6.6,9.1
E00000433,70.6,11.8,2.9,14.7
E00000434,62,14.7,6.2,17.1
E00000435,69.4,9,6.7,14.9
E00000436,76.2,8.2,7.4,8.2
E00000437,68.9,14.8,7.4,8.9
E00000438,59.2,14,8.9,17.8
E00000439,78.6,9.2,5.1,7.1
E00000440,79.9,8.6,3.6,7.9
E00000441,70.7,8.6,5.7,15
E00000442,75.5,7.8,5.9,10.8
E00000443,73.4,9.2,6.4,11
E00000444,76.6,9,4.5,9.9
E00000445,75.8,8.6,3.1,12.5
E00000446,69.6,12.8,5.6,12
E00000447,75.8,9.1,3,12.1
E00000448,81.2,6.8,4.3,7.7
E00000449,64,11.5,9.4,15.1
E00000450,70.3,9.3,7.6,12.7
E00000451,66.1,20,5.2,8.7
E00000453,56.1,20.5,8.3,15.2
E00000454,72,10.4,4.8,12.8
E00000455,65.7,11.8,8.8,13.7
E00000456,66.7,14.5,8.8,10.1
E00000457,61.4,12.2,5.3,21.2
E00000461,67.3,17.3,5.8,9.6
E00000462,78.7,12.3,4.9,4.1
E00000463,86.1,4,4,5.8
E00000464,80.9,9.8,5.2,4
E00000465,68.1,17,7.1,7.8
E00000466,67.5,17.1,4.9,10.6
E00000467,70.9,14.2,6,9
E00000468,71,13.7,4.8,10.5
E00000469,60,11.1,13.2,15.8
E00000470,58.5,23.1,6.2,12.3
E00000471,70,14.3,4.3,11.4
E00000472,78.4,7.9,3.6,10.1
E00000475,69.4,18.5,4,8.1
E00000476,73.5,8.8,13.3,4.4
E00000477,68.4,7.9,9.2,14.5
E00000478,62.6,18.3,4.3,14.8
E00000479,75,6.8,5.4,12.8
E00000480,72.5,7.2,7.2,13
E00000481,80,8.9,3,8.1
E00000484,73.2,11.4,5.4,10.1
E00000485,61.9,18.7,7.5,11.9
E00000487,80.3,5.1,4.3,10.3
E00000488,76.8,10.6,4.2,8.5
E00000489,64.9,20.9,5.2,9
E00000490,74.1,8.6,5.8,11.5
E00000491,76.3,9.2,4.6,9.9
E00000492,68.9,9.8,7.4,13.9
E00000493,78.1,9.5,3.6,8.8
E00000494,70.1,12.9,4.8,12.2
E00000495,62.9,17.2,3.4,16.4
E00000496,70.5,15.2,5.7,8.6
E00000497,70.3,12.7,5.1,11.9
E00000498,77.2,10.5,2.6,9.6
E00000499,68.2,11.6,8.5,11.6
E00000500,70.2,6.6,9.9,13.2
E00000501,72.5,8.8,6.9,11.8
E00000502,72.5,10.8,7.5,9.2
E00000503,79.6,9.7,3.5,7.1
E00000504,55.2,11.5,11.5,21.9
E00000505,67.9,8.4,7.6,16
E00000506,77.9,7.4,4.3,10.4
E00000507,76.6,6.6,5.1,11.7
E00000508,74.8,9.6,4.3,11.3
E00000509,69.8,6.3,8.7,15.1
E00000511,79.4,6.1,1.8,12.7
E00000512,77.6,7,3.5,11.9
E00000513,75.2,6.2,5.5,13.1
E00000515,73.8,5.7,4.1,16.4
E00000516,77.9,9.6,4.8,7.7
E00000517,80.2,7.8,5.2,6.9
E00000518,71.8,11.8,6.4,10
E00000519,83.7,8.1,2.4,5.7
E00000520,68.3,9.7,11.8,10.2
E00000521,70.7,9,6,14.3
E00000522,77.4,4.7,7.5,10.4
E00000523,78.4,6.4,8,7.2
E00000524,85.7,6.8,5.3,2.3
E00000525,77.1,7.1,8.2,7.6
E00000526,69.7,11.2,5.3,13.8
E00000527,69.5,18,3.1,9.4
E00000528,75.7,9.9,3.6,10.8
E00000529,74.7,9.3,4,12
E00000530,78.1,10.4,6.3,5.2
E00000531,82.6,8.3,3.3,5.8
E00000532,77.3,9.4,3.1,10.2
E00000533,87.7,1.8,2.5,8
E00000534,79.1,6.4,4.5,10
E00000535,78,11,7,4
E00000536,74.2,13.6,7.6,4.5
E00000537,73.1,11.5,6.2,9.2
E00000539,69,8,4.4,18.6
E00000540,72.9,9.3,3.4,14.4
E00000541,68.8,5.6,9,16.7
E00000542,78.8,1,4.8,15.4
E00000543,70.9,11.9,3.7,13.4
E00000544,72.6,12,3.4,12
E00000554,59.6,15.8,7,17.5
E00000555,57.4,20.6,4.4,17.6
E00000556,70.8,11.8,7.6,9.7
E00000557,62.5,17.3,5.8,14.4
E00000558,76.5,8.4,5.9,9.2
E00000559,77.6,7.5,3.7,11.2
E00002282,83.5,7.2,1,8.2
E00002283,90.7,5.6,0,3.7
E00002284,82,9.4,4.7,3.9
E00002285,78.1,10.2,1.6,10.2
E00002286,81.8,6.8,5.3,6.1
E00002287,82.9,4.7,3.9,8.5
E00002288,84,6.3,4.9,4.9
E00008428,81.6,5.5,5,8
E00011213,81.1,8.3,3,7.6
E00011839,90.2,3.7,1.8,4.3
E00011840,90.7,5,1.2,3.1
E00011844,81.3,9.3,4.7,4.7
E00011846,82.7,7.5,4.5,5.3
E00011850,81.7,5.4,3.2,9.7
E00011851,86.2,5.2,2.6,6
E00018680,61.6,15.1,2.7,20.5
E00018681,50.8,20.3,7,21.9
E00018683,56.8,20.5,4.1,18.5
E00018684,43.7,28.9,7,20.4
E00018685,56.1,21.1,4.1,18.7
E00018686,53.2,30.3,0.9,15.6
E00018688,48.4,24.2,3.2,24.2
E00018689,42.5,28.3,9.2,20
E00018690,47.5,22.3,5.8,24.5
E00018691,39.3,29.1,8.5,23.1
E00018692,39,23.5,8.1,29.4
E00018693,48.1,29.8,5.3,16.8
E00018694,50.4,17.8,10.1,21.7
E00018695,47,20.5,2.3,30.3
E00018696,51.1,27.7,3.2,18.1
E00018697,59.1,31.3,1.7,7.8
E00018698,59.4,17.8,2.2,20.6
E00018699,64.8,19.3,3.4,12.4
E00018707,47.5,12.7,12,27.8
E00018709,53,24.3,5.2,17.4
E00018789,48.8,31.5,6.3,13.4
E00018790,61.2,26.4,0.8,11.6
E00018791,68.7,15.3,3.8,12.2
E00018792,59.2,28.5,2.3,10
E00018793,62.1,23.3,2.6,12.1
E00018795,62.9,24.2,3.8,9.1
E00018797,68.5,19.2,3.1,9.2
E00018798,52.3,28,3.8,15.9
E00018799,57.6,26.6,3.6,12.2
E00018800,74.1,15.5,0.9,9.5
E00018801,64.9,17.5,4.5,13
E00018802,66.7,14.3,7.9,11.1
E00018803,67,20,5.2,7.8
E00018804,82,3,3.8,11.3
E00018805,48.5,27.9,7.4,16.2
E00018806,37,29.9,9.4,23.6
E00018807,50.3,19.5,7.4,22.8
E00018808,55.1,26,4.7,14.2
E00018809,47.5,22.1,13.1,17.2
E00018810,54.1,23.8,5.7,16.4
E00018811,51.1,29.1,2.1,17.7
E00018812,57.9,21.9,5.3,14.9
E00018813,59.8,17,8,15.2
E00018814,58,26.9,3.4,11.8
E00018816,50,25.4,6.1,18.4
E00018818,55,24,5.4,15.5
E00018819,58.2,22,5.7,14.2
E00018820,68,20.4,1,10.7
E00018821,53.6,24.8,3.2,18.4
E00165805,38.2,19.1,11.2,31.5
E00166763,83.7,7.1,7.1,2
E00166764,77.2,15,2.4,5.5
E00166765,78.5,8.9,1.3,11.4
E00166766,83.3,7.3,1,8.3
E00175113,65.6,9.7,6.5,18.3
E00175114,70.5,14.4,5,10.1
E00175115,58.2,15.4,7.7,18.7
E00175118,72.2,11.1,5.6,11.1
E00175119,81.6,10.5,1.3,6.6
E00175120,71.1,7.9,10.5,10.5
E00175123,71.3,9.2,2.3,17.2
E00175131,64.3,14.8,5.2,15.7
E00175150,53.5,25.2,8.7,12.6
E00176552,75.6,11.6,4.9,7.9
E00176557,69.2,4.4,7.7,18.7
E00176926,85.2,5.2,4.3,5.2
E00176942,87.3,5.6,1.4,5.6
E00176969,69.4,11.9,4.5,14.2
E00185668,69.5,15.9,6.1,8.5
E00185669,70.5,10.5,8.6,10.5
E00185673,68.1,11.6,5.8,14.5
E00185682,67,11.4,5.7,15.9
E00185683,54.9,11.5,9.7,23.9
E00185685,50.4,12.4,6.2,31
E00185686,44.9,14.5,11.6,29
E00185697,52.7,26.4,3.9,17.1
E00185698,65.4,9.8,4.5,20.3
E00185700,38.1,20.9,11.9,29.1
E00185702,51.1,16.7,6.7,25.6
E00185706,70.1,9.4,7.7,12.8
E00185708,34.6,54.3,4.9,6.2
E00185718,60.8,34,0,5.2
E00185721,58.3,20.4,5.8,15.5
E00185729,69,8.8,6.3,15.9
E00185732,73.5,12.2,2.6,11.7
E00185734,59.6,28.8,3.8,7.7
E00185744,58.4,11,7.8,22.7
E00185745,45,27.5,5,22.5
E00185748,63.1,17.7,7.1,12.1
E00185750,60,9.3,7.3,23.3
E00185752,61.8,9.2,7.6,21.4
E00185758,48.8,37.5,1.3,12.5
E00185764,49.1,12.3,12.3,26.3
E00185765,62.8,29.5,2.6,5.1
E00185771,52.3,18.2,6.8,22.7
E00185778,75.8,10.5,8.4,5.3
E00185779,69.8,13.2,1.9,15.1
E00185785,61.6,24.2,8.1,6.1
E00185796,69.5,18.4,4.3,7.8
E00185805,56.3,14.1,12.7,16.9
E00185806,72.6,6.2,6.2,15.1
E00185808,67.8,16.8,3.5,11.9
E00185813,62.4,12,2.6,23.1
E00185816,80,5.3,4.2,10.5
E00185834,63.5,9.5,8.1,18.9
E00185837,57.3,17.1,2.4,23.2
E00185840,46.2,21.7,12.6,19.6
E00185842,68.9,11.1,4.4,15.6
