areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00000217,17.5,23.1,0,55.6,3.7
E00000218,28.3,19.9,0.9,47.9,3
E00000219,11.7,19.2,1,65.2,2.9
E00000220,24.2,14.2,9.7,47.6,4.3
E00000221,22.4,18.7,3.4,54.3,1.2
E00000222,29.7,16.4,7.6,42.6,3.7
E00000223,33.9,22.7,4,29.1,10.4
E00000224,19,23,1.4,49.7,6.9
E00000225,29.9,30.9,1.4,32.3,5.5
E00000226,30.8,14.8,3.3,48.6,2.4
E00000227,41,10.8,1.7,38.8,7.8
E00000228,47.9,9.9,5.7,31.7,4.8
E00000229,34.8,20.3,4.7,37.2,2.9
E00000230,39.4,13.5,2.2,40.4,4.4
E00000231,34.3,10.1,2.5,51,2.2
E00000232,32.9,20,4,41.3,1.7
E00000234,35.3,16.6,4,39.1,4.9
E00000237,32.5,11,3.9,47.4,5.1
E00000252,35.7,10.1,4.9,45.3,3.9
E00000255,45,14.6,5.3,32.9,2.3
E00000259,25.5,20.2,7.4,40.5,6.4
E00000261,38.7,16.1,3.8,37.7,3.8
E00000265,13.2,34.6,4.7,44.7,2.7
E00000266,12.4,20.6,4.2,57,5.8
E00000267,14.7,27,2.5,50.3,5.5
E00000268,11.4,17,4.6,67,0
E00000269,17.1,25.2,4.3,51.8,1.6
E00000270,21.2,17.1,2.1,57.4,2.3
E00000271,18.6,24.4,4.2,50.8,1.9
E00000272,16.3,22.6,3.3,57.9,0
E00000273,16,17.2,7.3,55.7,3.8
E00000274,8.7,26.8,5,54.5,5
E00000275,21,10.1,0.8,66.3,1.9
E00000276,8.7,24.7,5.3,60.2,1.1
E00000277,12.6,19.7,5.5,59.8,2.5
E00000278,17.1,23.8,6.3,48.3,4.4
E00000279,7.6,38.5,6.9,43.9,3.1
E00000280,37.4,16.8,4.6,39.2,2.1
E00000282,20.2,11.4,7.5,57.2,3.6
E00000283,16.8,18.4,3.6,56.4,4.7
E00000284,14.6,17,6.9,59.1,2.5
E00000285,16.2,16.6,2,63.2,2
E00000286,13.9,22.7,1.7,58.5,3.1
E00000287,14.5,22.4,3.4,58.8,0.8
E00000288,12.7,24.6,7.4,53.4,1.9
E00000289,10.9,23.4,3.1,60.3,2.2
E00000290,17.8,26.6,3.6,51.8,0.3
E00000291,20.4,11,5,63.5,0
E00000292,7.6,24.7,4.9,59.3,3.5
E00000293,9.7,23.2,3.2,62.4,1.5
E00000294,11.8,18.8,3.2,61.3,4.9
E00000295,9.5,17.1,3.1,69.1,1.2
E00000296,9.8,21.1,6.6,59,3.4
E00000297,21.6,14.4,5.1,57.1,1.9
E00000298,19.7,20.2,2.7,55.3,2.2
E00000299,16.8,23.2,3.9,51.1,5
E00000300,19.1,28.4,4.2,42.3,6
E00000301,7.8,31.2,5.5,51.8,3.7
E00000302,15.6,18.5,2.9,60.9,2.1
E00000303,24.7,10.5,2.2,56.5,6.1
E00000304,14.7,16.1,3.2,45.2,20.7
E00000305,8.5,30.2,6.8,50.2,4.3
E00000306,23.4,15.7,5,54,1.8
E00000307,15.7,26,1.3,53.4,3.6
E00000308,19,20.7,2.6,55.7,2
E00000309,13,26.5,7.8,44.6,8.1
E00000310,17.9,30.6,3,43.5,4.8
E00000311,20.4,33.8,3.5,39.2,3.1
E00000312,13.8,23.5,5.5,55,2.2
E00000313,18.9,33.1,1.7,45.3,1
E00000314,15.2,20.3,2.7,58,3.8
E00000315,16.1,18.7,2.2,62,0.9
E00000316,17.2,25.2,4.4,50.7,2.4
E00000317,8.4,24.3,8.8,58.6,0
E00000318,14.8,28.7,2.7,51.6,2.2
E00000319,10.4,25.3,1.3,60.4,2.6
E00000320,18,27,5.9,42.4,6.6
E00000321,17.8,16.9,6.6,56,2.7
E00000322,14.2,18.6,2.5,61.9,2.8
E00000323,11.5,19.4,0.4,64.3,4.4
E00000324,16.8,20.8,5.6,55.1,1.8
E00000325,13.7,18.3,2.2,61.6,4.3
E00000326,20,26.4,2.9,47.8,2.9
E00000327,16.2,26.4,9.6,45.6,2.1
E00000328,18.9,34,3.8,38,5.2
E00000329,10.4,22.4,6.3,57.3,3.6
E00000330,14,29.5,1.4,51.1,4
E00000331,56.7,10.1,4.7,24.2,4.2
E00000332,60.9,6.5,3.3,24.9,4.4
E00000333,57.5,11.5,1.5,27.5,2
E00000334,61.3,2.3,1.8,29.4,5.2
E00000335,63.9,7.5,5,22.7,0.9
E00000336,68.9,5.5,1.7,22.5,1.5
E00000337,52.9,15.5,3.4,24.4,3.7
E00000338,66,5.4,0.9,25.9,1.9
E00000340,64.1,8.5,2.2,21.4,3.8
E00000341,62.1,7,1.8,24.4,4.7
E00000342,62.6,7.2,2.3,25.5,2.3
E00000343,51.3,7.6,3.3,34.8,2.9
E00000344,60.9,6.9,3,24.7,4.5
E00000345,64.9,5.4,1.4,26.1,2.2
E00000346,50.6,19.4,1,24.8,4.2
E00000347,52.7,6.9,3.2,30.5,6.7
E00000348,51,9.2,2.7,31.3,5.9
E00000349,68.9,8.5,2.9,17.6,2.1
E00000350,66.5,9.8,1.1,20.7,1.9
E00000351,60.3,7.7,1.8,26.8,3.4
E00000353,55.8,7.7,2,34.3,0.2
E00000354,69,7.3,1.9,19,2.7
E00000355,51.6,14,2.6,28.2,3.7
E00000356,51.7,7.8,5.7,29.9,4.8
E00000357,61.5,8,2.8,25.7,2
E00000358,31,27,8.4,30.4,3.2
E00000360,13.8,17.5,6,60.7,2
E00000361,17.5,19.8,1.7,58.6,2.3
E00000362,17,23.7,1.6,57.7,0
E00000363,11.1,20.5,4.2,61.1,3.2
E00000364,11.6,20.2,2.4,60.4,5.4
E00000365,20.4,31.8,5.7,37.9,4.3
E00000366,17.8,18.5,8.9,52,2.8
E00000367,18.6,23.6,7.5,46.9,3.4
E00000368,31.4,15.8,2.1,50.4,0.3
E00000369,19.9,22.3,3,52.4,2.4
E00000370,28.2,14.6,4.3,50.6,2.3
E00000371,13.6,23,5.5,54.7,3.2
E00000372,19.9,19.7,4,55.5,0.8
E00000373,21.5,17.4,7.1,51.6,2.4
E00000374,12.8,14.4,8.1,63.7,1
E00000375,21.8,9.5,7.1,59.7,1.8
E00000376,18.7,13.8,2,60.6,4.9
E00000377,13.1,21.5,6.4,57.4,1.6
E00000378,15.6,24.5,2.4,50,7.5
E00000379,19.3,18.1,5,54.4,3.2
E00000380,14.5,24.7,2,54.3,4.5
E00000381,19.8,17,3.8,52.9,6.4
E00000382,12.6,21.1,6.8,58.6,0.8
E00000383,12.1,16.2,5.7,63.7,2.2
E00000384,22.7,9.4,3.9,61.3,2.8
E00000385,22.4,23.3,4.2,45.9,4.2
E00000386,26.3,13.3,2.2,58.3,0
E00000387,7.3,38.9,1.8,50.7,1.3
E00000388,14.7,30.6,6.4,45.2,3.1
E00000389,17.4,22.3,4.1,54,2.3
E00000390,19.7,24.1,3.2,51.3,1.6
E00000391,17.1,13.6,2.6,60.3,6.4
E00000392,30.5,14.6,4.5,50.1,0.3
E00000393,13.1,16.8,5.7,60.1,4.4
E00000394,28.5,13.8,3.8,46.5,7.5
E00000395,27.9,21.4,5.3,44.2,1.2
E00000396,13.3,19,3.6,60.1,3.9
E00000397,10.5,21.3,7.1,56.6,4.5
E00000398,22.6,18.5,6.3,52.7,0
E00000399,36.5,19.9,2.2,40.1,1.4
E00000400,19,21,2,54.5,3.5
E00000401,19,14.8,4.5,58.4,3.4
E00000402,21.6,25.5,2.9,44.5,5.5
E00000403,17,20.8,3.5,53.7,5
E00000404,23.8,12.4,2.9,58.3,2.6
E00000405,18.4,18.9,3.1,59.6,0
E00000406,23.5,12.1,6.2,55.3,2.8
E00000407,19.9,23,7,44.9,5.1
E00000408,14.7,15.7,2.9,61.3,5.4
E00000409,14.2,22.4,3.1,55.1,5.1
E00000410,13.7,24.9,1.2,57.9,2.2
E00000411,11.3,29.6,2.7,53.8,2.7
E00000412,9.7,24.9,3.3,59,3
E00000413,13.6,16,5,64.5,0.9
E00000414,15.8,25.5,4,51.9,2.9
E00000415,18.5,14.7,7.5,54.9,4.3
E00000416,10.2,27.1,2.6,57.8,2.3
E00000417,16,14.9,3.1,61.5,4.5
E00000418,16.6,14.1,6.5,59,3.8
E00000419,22,19.1,6.4,49.7,2.9
E00000420,13.3,21.8,2.7,62.1,0
E00000421,21.4,26.7,5.1,44.9,1.9
E00000422,16.9,22.2,2.3,55.2,3.5
E00000423,14.9,20.9,1.5,60.9,1.8
E00000424,18.8,28.5,4.7,46.1,1.9
E00000425,9.3,28.6,4.8,55.1,2.1
E00000426,21.1,28.9,2.9,40.5,6.6
E00000427,23,24.7,6,43.2,3.1
E00000428,38.6,27.6,1.6,27.9,4.3
E00000429,15.7,36,3.4,42.3,2.6
E00000430,18.7,33.2,4.5,38.3,5.3
E00000431,13.3,29.7,4.3,48.2,4.5
E00000432,21.5,26,3.2,45.6,3.7
E00000433,14.8,29.2,8.7,44.9,2.4
E00000434,20.7,33.4,5.3,34.1,6.5
E00000435,13.6,33.2,5.7,43.2,4.4
E00000436,12.6,33.9,4.7,44.2,4.5
E00000437,25.7,29,2.6,38.7,4
E00000438,28.4,28.6,3.5,36.3,3.1
E00000439,14.9,13.9,4.3,62.3,4.6
E00000440,11.4,20.7,1.4,64.9,1.6
E00000441,14.1,17.9,2.3,62.1,3.6
E00000442,18.9,15.8,3.7,60.3,1.3
E00000443,14.1,16,3.5,65.1,1.3
E00000444,23,21.9,5.8,48.2,1.1
E00000445,11.2,17.3,2.4,64.1,4.9
E00000446,19,21.7,4.5,53.2,1.6
E00000447,12.1,23.4,7.5,51.9,5
E00000448,10,18.4,1.6,69.5,0.6
E00000449,17.6,23.8,1.3,56.7,0.5
E00000450,10.5,29.5,3.9,52.4,3.6
E00000451,28.6,44.2,3.6,22.3,1.3
E00000453,33.9,18.2,2,43.8,2.2
E00000454,15.4,39.3,4.9,34.8,5.6
E00000455,29.3,32.1,6.3,26.9,5.4
E00000456,21.5,39.4,8.3,29.5,1.4
E00000457,33.5,30.9,6.4,26.9,2.2
E00000461,26.1,36.9,4.7,29.7,2.5
E00000462,20.6,30.2,6.1,40.9,2.1
E00000463,14.5,15.4,2.8,65.9,1.4
E00000464,13.2,31.6,4.9,48.1,2.3
E00000465,31.9,19.3,5.8,41.3,1.6
E00000466,19.9,27.3,4.5,46.3,2.1
E00000467,23.9,26.2,5.9,42.2,1.8
E00000468,13.8,48.4,6,27.9,3.9
E00000469,27.2,32,5.5,31.8,3.5
E00000470,41.7,18.1,6.8,29.3,4.1
E00000471,27.1,29.2,3.2,37,3.6
E00000472,15.6,39.9,5.2,32.7,6.6
E00000475,26.7,27.3,9.5,34,2.5
E00000476,9.6,46.4,12,27,4.9
E00000477,9.4,57.4,5.9,22.3,4.9
E00000478,30.5,29.6,1.7,32.5,5.7
E00000479,16,54.7,8.3,17.2,3.8
E00000480,22.5,30.7,6.2,38.3,2.3
E00000481,23.9,13,4.9,53.3,4.9
E00000484,21.6,12.7,6.3,58.5,0.9
E00000485,36.7,14.3,1.6,43.4,4.1
E00000487,20.8,9.7,6.9,56.1,6.6
E00000488,23.8,14.5,4.2,53.9,3.7
E00000489,45,18.9,3.4,29.3,3.4
E00000490,21.3,13.2,1.9,60,3.6
E00000491,22.9,11.5,4.5,56.3,4.8
E00000492,34.3,12.5,4.1,45.8,3.3
E00000493,22.1,8.7,14.9,54.2,0
E00000494,22,20.7,2.4,53.4,1.5
E00000495,26.4,16.9,6.8,49,0.8
E00000496,20.4,23,4.4,48.4,3.8
E00000497,26.1,16.2,5.6,49.6,2.5
E00000498,19.2,11.9,5.7,60.4,2.8
E00000499,30.1,16.8,1.9,48.9,2.4
E00000500,27.9,15.2,5.1,47,4.8
E00000501,24.4,17.1,4.7,44.2,9.7
E00000502,21.6,20.7,6.3,47.7,3.7
E00000503,15.1,16.9,3.6,59.2,5.1
E00000504,28,18.8,6.5,38.9,7.8
E00000505,18.2,21.2,4.5,51.5,4.5
E00000506,16.2,14,3.8,63.2,2.8
E00000507,13.3,16.3,4,64.7,1.8
E00000508,18.2,14.5,2.7,64.5,0
E00000509,22.1,16.6,2.9,53.6,4.9
E00000511,12.3,39.9,7.1,39.9,0.8
E00000512,19.4,25.5,3.9,49.4,1.8
E00000513,13,14.3,4.4,63.8,4.4
E00000515,10.9,36.7,5.5,42.9,4
E00000516,4.1,30.4,8.8,55.4,1.4
E00000517,15.4,28.5,2.7,51.3,2.1
E00000518,19.4,16.3,1.7,59,3.5
E00000519,17.5,17.8,5.9,54.6,4.2
E00000520,20,20.8,6.2,47.5,5.4
E00000521,17.7,21.8,3.6,55.6,1.3
E00000522,9.6,42.8,9.2,36.4,2
E00000523,10.4,27.8,5.6,54.7,1.5
E00000524,9.6,39.6,5.5,41.8,3.6
E00000525,7.5,37.5,2.9,49.1,3.1
E00000526,24.5,28.4,3.3,40.1,3.7
E00000527,25.6,18.1,3.1,48.3,4.8
E00000528,4.1,34.7,3.8,57.3,0
E00000529,26.2,11.7,5.3,52.9,3.9
E00000530,19.4,41.1,1,37.1,1.3
E00000531,7.3,29.2,6.3,54,3.2
E00000532,10.3,29.3,2.7,55.2,2.5
E00000533,7.2,20.4,7.5,63.2,1.6
E00000534,12.6,21.4,5.2,59.5,1.4
E00000535,10.9,22.9,5,57.6,3.5
E00000536,25.4,40.9,2.8,27.4,3.6
E00000537,13.8,54.1,7,21.7,3.4
E00000539,27.1,7.3,2.3,59.5,3.8
E00000540,18.8,12.8,2.6,58.8,7
E00000541,22.1,25.8,7.6,40.6,3.9
E00000542,17.3,30.1,5.1,44.9,2.6
E00000543,23.4,20.2,1.9,51.1,3.4
E00000544,18.5,27.8,4.9,47.1,1.6
E00000554,31.2,23.1,2.8,33,9.9
E00000555,33.2,18,4.2,37.6,7
E00000556,27.8,16.6,3,47.8,4.8
E00000557,42.9,16.6,3.3,31.1,6
E00000558,24.1,32.6,3.1,37.7,2.5
E00000559,35.9,13.1,6.2,43.1,1.8
E00002282,8.4,30.3,2.9,58.4,0
E00002283,4.5,37.8,7.1,46.7,3.9
E00002284,10.9,58.9,2.5,27.5,0.2
E00002285,9.4,46.6,3.3,34.9,5.9
E00002286,8.8,56.3,5.7,21.7,7.4
E00002287,9.3,46.8,5.4,32.7,5.8
E00002288,7.5,37.7,2.7,50.3,1.8
E00008428,5,42.1,4.7,40.6,7.6
E00011213,15.3,12.9,5,64,2.9
E00011839,4.2,20.7,4.7,70.2,0.2
E00011840,9.4,16.8,8.7,64,1
E00011844,21.7,18.3,2.9,55.5,1.7
E00011846,8,29.3,6.9,53.5,2.3
E00011850,18.5,21.5,8,52,0
E00011851,18,17.4,2.2,58,4.4
E00018680,49.8,5.7,7.9,26.9,9.7
E00018681,60.4,5,0.9,21.5,12.2
E00018683,68.2,4.6,3.3,17.9,6.1
E00018684,62.6,10,1.9,19.7,5.7
E00018685,69.1,10.2,1.4,16.2,3.1
E00018686,62.8,8,2.1,20.8,6.3
E00018688,72.5,8,1.7,14.2,3.6
E00018689,63.5,3.5,3,22.6,7.4
E00018690,66.2,5.9,1.4,22,4.5
E00018691,69.5,7,0.5,14.3,8.7
E00018692,69.4,3.9,2.6,12.9,11.2
E00018693,67.7,9.1,1.5,18.8,2.9
E00018694,52.2,11.6,2.2,25.9,8.1
E00018695,63.3,10.2,4.1,10.9,11.5
E00018696,69.7,7.3,3.6,15.8,3.6
E00018697,70.5,8.2,4.8,11.6,4.8
E00018698,70.8,6.8,3.5,15.1,3.9
E00018699,50.8,7.9,6.7,31.2,3.5
E00018707,52,11.4,7.4,21,8.3
E00018709,66.4,10.3,2.5,13.3,7.4
E00018789,70.9,6.3,3.4,11.7,7.7
E00018790,76.7,5.6,1.4,11.7,4.6
E00018791,62.9,8.7,3.2,21.1,4.1
E00018792,68.4,3.8,3.4,16.6,7.8
E00018793,74.1,5.6,4.2,10.3,5.8
E00018795,77.5,4.8,1.2,14.7,1.8
E00018797,73.2,2.7,1.8,16.1,6.3
E00018798,65.4,6.7,2.7,20.7,4.5
E00018799,73.1,5.6,1.7,15.6,3.9
E00018800,55.8,11.4,3.6,22.8,6.4
E00018801,52,8.9,14.3,21.4,3.4
E00018802,56.8,6.8,1.3,27.2,8
E00018803,70.6,2.4,2.2,23.3,1.5
E00018804,22,18.5,6.2,48.3,5
E00018805,66.3,9.9,3.4,18,2.5
E00018806,48.7,15.8,0.6,25.4,9.4
E00018807,61.7,4.7,3.6,22.1,7.9
E00018808,69.8,1.1,1.6,17.1,10.4
E00018809,66.5,6.4,1.2,14.6,11.3
E00018810,65.2,5.6,3.5,21.3,4.4
E00018811,78.1,1.7,1.1,9.9,9.2
E00018812,65.1,9.6,3.6,18.5,3.1
E00018813,69.6,7.7,3,15.5,4.2
E00018814,55,13.6,5.4,21,5
E00018816,59.7,12.2,4.1,16.9,7.2
E00018818,65.6,9.3,6.4,15.3,3.5
E00018819,64.2,2.6,2,21.6,9.7
E00018820,71.9,3.1,2.6,18.1,4.3
E00018821,62.7,6.3,1.3,24.2,5.4
E00165805,47.3,20.1,6.7,16.6,9.2
E00166763,4.6,65.8,4.6,22.8,2.3
E00166764,3.4,64.2,4.3,24.6,3.4
E00166765,8.1,73.9,3.2,12.6,2.3
E00166766,4,68.3,5.2,20.9,1.5
E00175113,19.4,37.6,6.5,31.9,4.6
E00175114,21.1,35.6,3,38.4,1.9
E00175115,33.8,34.1,5.7,22.3,4.1
E00175118,17.3,16.7,6.3,56.3,3.3
E00175119,15.2,12.5,11,56.1,5.3
E00175120,27.3,47.3,2.9,22.4,0
E00175123,28.7,24.6,1.8,42.7,2.3
E00175131,49.4,24.7,2.7,17,6.3
E00175150,72.1,11,1.3,12.3,3.3
E00176552,11.2,53.1,4.7,25.9,5.1
E00176557,9.3,49.6,7.3,28.9,4.9
E00176926,9.6,18.8,2.3,68.1,1.2
E00176942,4.2,13.8,10.6,71.4,0
E00176969,31.9,14.1,5.2,44,4.9
E00185668,21.7,36.6,3.7,34.2,3.9
E00185669,16.3,38.4,1.1,39.7,4.5
E00185673,24.7,33.4,3.4,29.8,8.7
E00185682,17.5,47.2,7.7,26.5,1.1
E00185683,22.1,40.7,1.9,33.3,1.9
E00185685,46.3,12.7,4.2,31.6,5.2
E00185686,15.6,26.1,7.5,43.2,7.5
E00185697,72.3,8.2,1.9,14.1,3.6
E00185698,34.2,24.2,6.3,27.4,8
E00185700,15.6,21.4,2.4,53.6,7
E00185702,27.6,24.9,5,39.4,3.1
E00185706,20.8,23.1,5.7,46.4,4
E00185708,89.4,0.8,1.8,4.4,3.6
E00185718,66.1,4.1,7.9,21.3,0.7
E00185721,22.4,27.8,6.6,39.3,3.9
E00185729,35.3,20.8,5.8,32.8,5.4
E00185732,13.2,63.5,5.4,14.3,3.4
E00185734,64.3,10.1,3.4,17.4,4.8
E00185744,67.1,7.6,2.9,17.2,5.2
E00185745,16,49.7,6.1,27.6,0.6
E00185748,27.1,38.3,7.3,25.1,2.2
E00185750,21.6,36.4,6.5,28.6,6.9
E00185752,27.5,27,7.6,28.4,9.6
E00185758,90.8,3.8,0.2,4.2,0.9
E00185764,66.7,5.6,2.6,13.8,11.3
E00185765,30.7,44.2,4.7,19.1,1.3
E00185771,60.3,5.5,2.2,24.8,7.1
E00185778,8.2,52.6,6.2,28.9,4.1
E00185779,29.9,57.8,0,8.8,3.4
E00185785,47.7,16.2,5.5,27.2,3.5
E00185796,27.9,33.3,7.8,26,5
E00185805,45.2,14.4,5.3,29.3,5.9
E00185806,41.3,17.4,1.9,35.3,4.1
E00185808,18.3,37.8,6.3,33.5,4.1
E00185813,27.9,19.2,2.9,44.9,5.1
E00185816,25.6,24.6,5.3,41.5,2.9
E00185834,26.7,30.6,11.6,26.5,4.6
E00185837,36.3,12.7,1.9,49,0
E00185840,54.8,12.5,2.3,25.3,5.1
E00185842,34.1,13.5,10.3,38.1,4
