areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00000407,10.4,21.5,56.4,11.7
E00000408,10.5,17.6,61.4,10.5
E00000409,10,18.7,62,9.3
E00000410,6,22.6,59.4,12
E00000411,8.9,19.9,61,10.3
E00000412,10.4,24,58.4,7.2
E00000413,7.4,26.4,58.1,8.1
E00000414,14.5,19.1,57.2,9.2
E00000415,14,21.3,57.4,7.4
E00000416,7.8,15.1,62,15.1
E00000417,14.8,17,56.3,11.9
E00000418,14.6,23.8,51.8,9.8
E00000419,10.2,21.9,54.7,13.1
E00000420,15.3,20.1,54.2,10.4
E00000421,9.5,22,61.5,7
E00000422,8,13.9,65.2,12.8
E00000423,10.5,23.1,54.5,11.9
E00000424,15.2,21.3,52.8,10.7
E00000425,12.3,26.3,57,4.5
E00000426,7.1,20,62.4,10.6
E00000427,6.4,21.8,58.3,13.5
E00000428,14.8,24,53.6,7.7
E00000429,10.5,28.3,52,9.2
E00000430,10.9,21.7,63,4.3
E00000431,11.6,22.7,59.9,5.8
E00000432,14,27.4,50.6,7.9
E00000433,10.1,24,61.2,4.7
E00000434,14,28.1,53.4,4.5
E00000435,14.4,22.4,55.2,8
E00000436,12.6,23.9,57.9,5.7
E00000437,12.3,27.3,51.3,9.1
E00000438,16.1,19,59.5,5.4
E00000439,10.9,22.6,51.8,14.6
E00000440,13.4,16.8,58.4,11.4
E00000441,9.2,20.7,61.4,8.7
E00000442,10.9,14.1,65.6,9.4
E00000443,15.6,17.7,59.6,7.1
E00000444,9.5,25.2,59.9,5.4
E00000445,9.8,20.8,61.2,8.2
E00000446,10.4,21.3,58.5,9.8
E00000447,10.2,23.1,55.6,11.1
E00000448,9.8,15.2,63.4,11.6
E00000449,11.1,21.1,59.6,8.2
E00000450,13.7,20.6,58,7.6
E00000451,12.1,23.6,55.2,9.1
E00000453,11.8,23.5,51.8,12.9
E00000454,9.3,29.6,49.1,12
E00000455,10.5,17.1,65.2,7.3
E00000456,19.7,21.9,52.8,5.6
E00000457,5.9,21.2,65.1,7.8
E00000461,12.6,25.2,51.7,10.5
E00000462,10.8,26.2,56.2,6.9
E00000463,12.4,20.4,59.1,8.1
E00000464,10.8,22.6,56.1,10.4
E00000465,10.4,25.3,59.7,4.5
E00000466,8.5,23.2,62.7,5.6
E00000467,7.5,29.3,54.4,8.8
E00000468,8.1,25.6,56.3,10
E00000469,9.3,20,63.3,7.4
E00000470,11.9,17.9,64.7,5.5
E00000471,11.8,20.8,60.7,6.7
E00000472,11.9,19.4,61.9,6.9
E00000475,12.5,25.7,53.7,8.1
E00000476,6.7,36.2,49.5,7.6
E00000477,6.6,20.9,66.8,5.6
E00000478,11.1,20,55,13.9
E00000479,11.4,18.1,65.3,5.2
E00000480,11.5,21.6,59,7.9
E00000481,14.7,18.2,62.2,4.9
E00000484,12.6,17.9,62.1,7.4
E00000485,10.1,24,58.7,7.3
E00000487,9.3,24.3,57.9,8.4
E00000488,18.2,17.6,57,7.3
E00000489,10.2,25.3,58.1,6.5
E00000490,11.8,21.9,57.2,9.1
E00000491,10,22.7,58,9.3
E00000492,14,19.7,60.5,5.7
E00000493,14.9,23,57.1,5
E00000494,13,24,52.4,10.6
E00000495,9.2,22.4,57.9,10.5
E00000496,9.2,22.9,54.9,13.1
E00000497,13.2,24.3,55.3,7.2
E00000498,13.1,20.5,58.2,8.2
E00000499,9.5,21.2,58.1,11.2
E00000500,10.7,17.3,61.3,10.7
E00000501,15.3,22.4,51,11.2
E00000502,17.4,33.3,43.5,5.8
E00000503,10.9,19.9,59.6,9.6
E00000504,13.4,26.8,49.6,10.2
E00000505,10.6,27.1,57.1,5.3
E00000506,10.1,18.7,66.2,5.1
E00000507,9.1,19.4,64.6,6.9
E00000508,13.6,20.8,61,4.5
E00000509,11.5,32.7,45.1,10.6
E00000511,9.6,20.6,59.6,10.1
E00000512,11.9,13.3,63,11.9
E00000513,10.1,18.9,58.5,12.6
E00000515,9.8,23.8,55.7,10.7
E00000516,13.7,22.5,54.9,8.8
E00000517,9.1,21.7,60.8,8.4
E00000518,11.5,12.3,67.7,8.5
E00000519,12,19.5,60.2,8.3
E00000520,9.9,19.8,59.9,10.3
E00000521,7.9,25.3,56.7,10.1
E00000522,16.5,23.5,57.4,2.6
E00000523,10.7,16,64.5,8.9
E00000524,9.9,21.3,58.9,9.9
E00000525,7.2,30,55.6,7.2
E00000526,8.2,22.9,61.2,7.6
E00000527,11.7,20.9,58.9,8.6
E00000528,12.4,25.6,48.1,14
E00000529,6.7,20,55.6,17.8
E00000530,4.9,21.1,65,8.9
E00000531,12.9,18.6,59.3,9.3
E00000532,8.5,23.4,60.6,7.4
E00000533,9.3,14.4,68.6,7.6
E00000534,4.7,23.1,67.5,4.7
E00000535,13.6,16.9,63.6,5.8
E00000536,8.8,20.6,60.8,9.8
E00000537,11.8,17.9,62.1,8.2
E00000539,13.7,19.3,58.4,8.7
E00000540,6.9,22.5,60.6,10
E00000541,6.7,19.3,56.3,17.8
E00000542,4.8,33.3,54,7.9
E00000543,11.1,19.4,58.3,11.1
E00000544,11.9,20.2,57.3,10.6
E00000554,10,21.9,60.2,8
E00000555,8.3,20.9,61.2,9.7
E00000556,14.7,14.1,60.7,10.5
E00000557,9.1,25,59.1,6.8
E00000558,7.7,23.2,56.1,12.9
E00000559,12.9,21.5,55.8,9.8
E00002282,12,24.8,56,7.2
E00002283,14.6,24,60.4,1
E00002284,9.8,19.1,60.7,10.4
E00002285,13,21.1,51.4,14.6
E00002286,12.6,22.9,60,4.6
E00002287,7.6,18.4,66.5,7.6
E00002288,7.5,23.5,60.5,8.5
E00008428,10.7,21.3,59.4,8.6
E00011213,14.6,16.6,62.9,5.9
E00011839,15.9,18.9,59.8,5.5
E00011840,11.6,21.9,61.6,4.8
E00011844,11.8,20.7,59.6,7.9
E00011846,10.4,20.9,58.9,9.8
E00011850,6,14.7,69,10.3
E00011851,10.8,13.9,65.8,9.5
E00018680,11.6,17.7,60.8,9.9
E00018681,13.1,22.2,57.4,7.4
E00018683,10.5,20.5,52.5,16.4
E00018684,15,23.5,50.9,10.6
E00018685,9.6,18.5,65.2,6.7
E00018686,12.4,17.5,58.8,11.3
E00018688,7.5,21.8,58.6,12.1
E00018689,10.5,23,56,10.5
E00018690,10.9,19.8,61.7,7.7
E00018691,8.7,30.6,55.7,4.9
E00018692,9.5,21.2,58.7,10.6
E00018693,13.8,22.7,52.7,10.8
E00018694,11.4,19.9,56.2,12.4
E00018695,15.8,19.9,50,14.3
E00018696,13.3,24.2,56.4,6.1
E00018697,8.9,22.8,60.6,7.8
E00018698,6.6,14.8,71.6,7
E00018699,17.8,17.3,57.6,7.3
E00018707,12.7,31.2,51,5.1
E00018709,15.3,18.2,55,11.5
E00018789,13.7,24.2,52,10.1
E00018790,14.8,21,54.1,10
E00018791,13,26.4,52.9,7.7
E00018792,10.2,22,62.9,4.9
E00018793,15.1,14,58.6,12.4
E00018795,19,17.6,56.9,6.5
E00018797,11.3,18.6,61.3,8.8
E00018798,9.2,21.2,59.4,10.1
E00018799,13.3,15.7,64.3,6.7
E00018800,12.9,14.7,67.5,4.9
E00018801,11.9,20.7,60.6,6.7
E00018802,12,20.5,59,8.5
E00018803,11.9,17.8,63.8,6.5
E00018804,14.1,25.6,52.6,7.7
E00018805,11.5,21.4,56,11
E00018806,10.8,22.1,59.8,7.4
E00018807,9.7,26.9,51.4,12
E00018808,14.7,23.9,55.8,5.6
E00018809,9.9,27.6,53.6,8.8
E00018810,11.5,24.4,55,9.1
E00018811,14.4,19.2,55.2,11.2
E00018812,20.1,20.8,50.9,8.2
E00018813,16,27.8,47.9,8.3
E00018814,17.4,19.2,52.3,11
E00018816,9.1,24.4,58.4,8.1
E00018818,13.4,20.9,56.1,9.6
E00018819,10.6,20.7,55.9,12.8
E00018820,13,26,51.5,9.5
E00018821,13.8,19.8,51.2,15.2
E00165805,15,38,42,5
E00166763,11.2,20.3,59.4,9.1
E00166764,11.2,23.5,57.5,7.8
E00166765,7.5,18.3,60.2,14
E00166766,9.2,19.6,60.8,10.5
E00175113,10.8,20.1,61.9,7.2
E00175114,12,27.1,56,4.8
E00175115,9.5,23,62.2,5.4
E00175118,10.1,21.1,56,12.8
E00175119,6.1,18.4,66.3,9.2
E00175120,9.8,35.4,45.1,9.8
E00175123,14.9,13.4,65.7,6
E00175131,11.8,22.9,60.4,4.9
E00175150,10.4,25,57.8,6.8
E00176552,9.8,20.9,57.7,11.5
E00176557,8.3,20.2,65.1,6.4
E00176926,11.9,13.8,67,7.3
E00176942,12.9,25.7,61.4,0
E00176969,5.8,12.1,69.9,12.1
E00185668,11.8,17.9,62.3,8
E00185669,12.4,16.6,69,2.1
E00185673,10.2,30.7,52.6,6.6
E00185682,8.3,24.5,59.8,7.4
E00185683,9.2,21.7,60.5,8.6
E00185685,11.8,24.3,52.6,11.2
E00185686,9,36,54.1,0.9
E00185697,14.3,22.3,55.4,8
E00185698,16.1,23.8,55.2,4.9
E00185700,9.4,17.7,59.4,13.5
E00185702,9.3,24.9,53.8,12
E00185706,13.6,19.1,61.1,6.2
E00185708,9.7,31.2,51.4,7.7
E00185718,10.1,24.8,59.7,5.5
E00185721,12.2,25,50.6,12.2
E00185729,7.5,10,71.9,10.6
E00185732,5.9,28.6,61.2,4.3
E00185734,10.1,25.3,60.6,4
E00185744,14.8,22,56,7.1
E00185745,7.9,36.5,52.4,3.2
E00185748,9,21.2,62.3,7.5
E00185750,5.7,28.9,55.2,10.3
E00185752,10.8,21.5,56.3,11.4
E00185758,11.7,34.6,51.4,2.3
E00185764,14.5,29,45.2,11.3
E00185765,15.6,22.7,57,4.7
E00185771,12.4,25.4,49.7,12.4
E00185778,9.5,26.7,56,7.8
E00185779,2.6,34.6,53.8,9
E00185785,9,19.8,65.3,6
E00185796,10.2,23.9,55.1,10.7
E00185805,8.5,26.8,52.1,12.7
E00185806,10.7,15,61.4,12.9
E00185808,13.9,19.3,56.1,10.7
E00185813,6,13.7,63.7,16.5
E00185816,2.9,8.8,78.1,10.2
E00185834,8.3,16.1,67.3,8.3
E00185837,13.5,31.5,47.7,7.2
E00185840,14.4,31.3,46.8,7.5
E00185842,15.4,19.2,50,15.4
