areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00000230,5.4,4.5,67.9,22.3
E00000231,7.6,8.4,73.1,10.9
E00000232,1.7,20.2,62.2,16
E00000234,17.8,36.2,41.4,4.6
E00000237,3.2,47.4,45.5,3.9
E00000252,3.6,46.7,38.7,10.9
E00000255,11.3,54.1,32.3,2.3
E00000259,0.9,56.9,33,9.2
E00000261,28.6,35.7,25.9,9.8
E00000265,34.6,36.2,25.4,3.8
E00000266,0.8,45.5,48.8,4.9
E00000267,2.8,44.4,47.2,5.6
E00000268,5.9,63.7,27.4,3
E00000269,1.5,36.8,52.9,8.8
E00000270,0,54.6,43.7,1.7
E00000271,5.7,45.3,41.5,7.5
E00000272,4.4,41.9,47.1,6.6
E00000273,0,31.2,65.1,3.7
E00000274,0,39.4,51.9,8.7
E00000275,30.4,31.1,31.1,7.5
E00000276,15.8,56,24.5,3.8
E00000277,17.6,54.4,23.5,4.4
E00000278,20.7,49.5,21.6,8.1
E00000279,49.2,40.7,5.9,4.2
E00000280,0,57.5,40,2.5
E00000282,5.4,62.2,27.9,4.5
E00000283,6.3,37.5,52.7,3.6
E00000284,4.1,55.3,33.3,7.3
E00000285,3.3,33,57.1,6.6
E00000286,11.2,49.6,36,3.2
E00000287,3.8,51.9,37.4,6.9
E00000288,9.3,58.8,28.6,3.3
E00000289,3.4,49.2,39.8,7.6
E00000290,3.6,35.7,52.7,8
E00000291,6.5,42.6,47.2,3.7
E00000292,10,46.4,39.1,4.5
E00000293,15.2,34.3,46.7,3.8
E00000294,2.1,54.9,38.2,4.9
E00000295,4.2,41.7,45,9.2
E00000296,5.9,43,42.2,8.9
E00000297,0.8,48.8,38.8,11.6
E00000298,6.1,33.6,47.3,13
E00000299,17.8,24,48.8,9.3
E00000300,17.7,44.6,34.9,2.9
E00000301,4.1,40.4,45.9,9.6
E00000302,11.5,41.2,43.5,3.8
E00000303,8.6,39.6,50.4,1.4
E00000304,80,14.2,5,0.8
E00000305,29.1,13.9,56.3,0.6
E00000306,5.4,38.4,47.3,8.9
E00000307,8,23.4,59.1,9.5
E00000308,0,17.1,65.9,17.1
E00000309,17.9,53.8,26.5,1.7
E00000310,27.3,33,35.1,4.6
E00000311,0,17.9,72.6,9.5
E00000312,3.1,47.7,41.5,7.7
E00000313,3.4,20.5,58.2,17.8
E00000314,7.2,13.8,72.5,6.5
E00000315,9.2,59.6,28.4,2.8
E00000316,9.4,37.4,41.7,11.5
E00000317,15.2,70.7,12.1,2
E00000318,60,17.3,21.8,0.9
E00000319,22.8,33.3,39,4.9
E00000320,0.7,16.1,64.2,19
E00000321,23.3,31.8,41.9,3.1
E00000322,5.3,51.1,38.2,5.3
E00000323,44.1,30.5,23.7,1.7
E00000324,27.1,33.5,32.3,7.1
E00000325,9.2,46.6,38.2,6.1
E00000326,19.5,45.9,30.8,3.8
E00000327,19.1,62.5,18.4,0
E00000328,25.4,42,32.6,0
E00000329,52.1,46.1,1.8,0
E00000330,27.8,5.2,66,1
E00000331,27.5,13.8,42.8,15.9
E00000332,1.4,5.7,51.8,41.1
E00000333,1.7,0.8,59.2,38.3
E00000334,0.9,1.8,45.6,51.8
E00000335,2.6,2.6,55.6,39.3
E00000336,0,1.5,47.8,50.7
E00000337,15.8,40.4,14.9,28.9
E00000338,3.4,4.2,33.9,58.5
E00000340,2,11.1,36.4,50.5
E00000341,19.2,8.3,46.8,25.6
E00000342,0,3.7,59.6,36.7
E00000343,1.4,10.1,42,46.4
E00000344,7.3,4.8,44.4,43.5
E00000345,0,1.4,65,33.6
E00000346,12.1,20.5,25,42.4
E00000347,0,2.4,54.5,43.1
E00000348,20.6,34.3,33.7,11.4
E00000349,0,1.6,50.8,47.6
E00000350,2,4.9,56.9,36.3
E00000351,4.2,9.9,57,28.9
E00000353,1.7,0.8,54.2,43.3
E00000354,23,24.3,40.8,11.8
E00000355,4.6,45.4,32.9,17.1
E00000356,0.8,18,54.1,27
E00000357,1.4,22.4,51.7,24.5
E00000358,30.8,65.4,3.1,0.8
E00000360,12.9,37.9,43.1,6
E00000361,24.8,38.7,34.3,2.2
E00000362,1.7,39.7,51.7,6.9
E00000363,12.4,38,43.8,5.8
E00000364,23.3,41.9,29.5,5.4
E00000365,8.3,53.1,30.2,8.3
E00000366,4.6,48.1,41.7,5.6
E00000367,0,59.6,35.5,5
E00000368,12.5,51.7,29.2,6.7
E00000369,10.2,32.2,49.2,8.5
E00000370,1.7,50.4,42.1,5.8
E00000371,17.6,37.6,43.2,1.6
E00000372,17,52.6,23,7.4
E00000373,6.5,52,32.5,8.9
E00000374,5.7,46.5,44.6,3.2
E00000375,1.9,56.6,34,7.5
E00000376,2.4,7.1,78.7,11.8
E00000377,14.2,56.6,26.5,2.7
E00000378,47.8,16.5,27,8.7
E00000379,1.4,49.3,42.9,6.4
E00000380,11,29.5,52.7,6.8
E00000381,13.3,37.5,43,6.3
E00000382,4.6,49.6,43.5,2.3
E00000383,13.9,55.7,21.7,8.7
E00000384,14.9,36.6,44.8,3.7
E00000385,11.2,41.4,42.2,5.2
E00000386,0,2.4,71.7,26
E00000387,2.3,48.5,37.7,11.5
E00000388,27.6,31.4,36.5,4.5
E00000389,8.8,30.9,52.9,7.4
E00000390,3.6,37.2,55.5,3.6
E00000391,8.3,43.3,43.3,5
E00000392,2.5,53.8,38.7,5
E00000393,3.2,55.4,34.4,7
E00000394,0.8,15.4,69.9,13.8
E00000395,2.2,44.5,46,7.3
E00000396,14.6,39,41.5,4.9
E00000397,5.5,47.2,36.2,11
E00000398,6.3,50.4,37.8,5.5
E00000399,4.4,38.9,46.9,9.7
E00000400,1.6,45.7,44.1,8.7
E00000401,10.2,43.2,39.8,6.8
E00000402,7.6,42.9,45.4,4.2
E00000403,7.6,43.4,40.7,8.3
E00000404,8,51.8,29.9,10.2
E00000405,9.4,32.2,52.3,6
E00000406,9.5,21.6,62.1,6.9
E00000407,10.2,48.8,29.9,11
E00000408,7.2,56.8,34.2,1.8
E00000409,3.2,31,57.9,7.9
E00000410,6.3,50.5,35.1,8.1
E00000411,9.8,37.3,46.1,6.9
E00000412,25,45.4,27.6,2
E00000413,3.5,51.8,38.6,6.1
E00000414,12.7,51.6,28.6,7.1
E00000415,10.5,38.7,43.5,7.3
E00000416,35.5,17.4,34.9,12.2
E00000417,0.8,43.2,52.5,3.4
E00000418,10.1,63,24.6,2.2
E00000419,1.7,62.1,32.8,3.4
E00000420,3.2,5.3,74.7,16.8
E00000421,9,12.7,75.4,3
E00000422,7,26.8,60.6,5.6
E00000423,1.7,45.8,47.5,5.1
E00000424,7.7,55.9,33.6,2.8
E00000425,9,32.6,52.8,5.6
E00000426,5.4,26.1,62.2,6.3
E00000427,5.6,7.4,71.3,15.7
E00000428,7,10.9,64.1,18
E00000429,4.1,21.3,70.5,4.1
E00000430,6.5,18.5,68.5,6.5
E00000431,13.1,32.1,42.9,11.9
E00000432,1.7,14.3,79.8,4.2
E00000433,2,17.8,78.2,2
E00000434,5.4,12.3,76.2,6.2
E00000435,17.9,5.2,74.6,2.2
E00000436,2.5,19.8,72.7,5
E00000437,14.1,2.2,74.1,9.6
E00000438,12.7,19.1,65.6,2.5
E00000439,2,52,37.8,8.2
E00000440,11.5,56.8,28.1,3.6
E00000441,5,28.1,63.3,3.6
E00000442,0,57,37,6
E00000443,2.8,72.9,23.4,0.9
E00000444,2.7,26.1,63.1,8.1
E00000445,4.7,13.2,65.9,16.3
E00000446,4.8,38.9,51.6,4.8
E00000447,31.3,43.4,23.2,2
E00000448,4.3,66.4,25.9,3.4
E00000449,19.6,37.7,38.4,4.3
E00000450,6.1,14,75.4,4.4
E00000451,5.2,6.9,55.2,32.8
E00000453,9.8,30.3,41.7,18.2
E00000454,62.1,5.6,25,7.3
E00000455,3.4,51.7,22.4,22.4
E00000456,44.1,30.4,18.6,6.8
E00000457,13.8,55.6,20.1,10.6
E00000461,0,1,92.2,6.9
E00000462,16.7,28.6,46,8.7
E00000463,5.2,6.9,71.7,16.2
E00000464,11.6,19.7,61.3,7.5
E00000465,25.5,29.8,31.9,12.8
E00000466,26.8,22.8,35,15.4
E00000467,26.5,9.1,53.8,10.6
E00000468,28,14.4,42.4,15.2
E00000469,8.6,61,28.3,2.1
E00000470,3.8,15.4,60,20.8
E00000471,28.4,12.1,42.6,17
E00000472,35.8,40.9,13.9,9.5
E00000475,24.2,44.4,25,6.5
E00000476,8,79.6,10.6,1.8
E00000477,18.3,39.2,32.7,9.8
E00000478,0.9,16.5,60.9,21.7
E00000479,29.5,44.3,18.1,8.1
E00000480,44.9,24.6,22.5,8
E00000481,10.3,55.9,32.4,1.5
E00000484,13.4,43.6,35.6,7.4
E00000485,1.5,39,49.3,10.3
E00000487,27.4,30.8,36.8,5.1
E00000488,1.4,65.7,26.4,6.4
E00000489,4.4,23.4,58.4,13.9
E00000490,3.7,33.1,60.3,2.9
E00000491,5.4,48.8,41.1,4.7
E00000492,0,63.3,35,1.7
E00000493,16.8,44.5,35,3.6
E00000494,8.8,36.1,49.7,5.4
E00000495,6.3,50,27.7,16.1
E00000496,1,34.3,52.4,12.4
E00000497,10.3,31.9,50,7.8
E00000498,3.4,45.3,44.4,6.8
E00000499,8.1,48.8,34.1,8.9
E00000500,11.7,61.7,21.7,5
E00000501,35.9,21.4,35,7.8
E00000502,10.9,52.9,34.5,1.7
E00000503,1.8,57.9,36.8,3.5
E00000504,10.3,56.7,32,1
E00000505,3,55.3,37.1,4.5
E00000506,14,53.7,27.4,4.9
E00000507,0.7,80.9,14,4.4
E00000508,18.3,53.9,23.5,4.3
E00000509,24.6,48.4,23.8,3.2
E00000511,59.2,38.6,1.8,0.4
E00000512,24.5,21,46.9,7.7
E00000513,4.2,20.1,63.9,11.8
E00000515,62.3,31.1,5.7,0.8
E00000516,19.2,31.7,48.1,1
E00000517,5.2,57.4,32.2,5.2
E00000518,15.3,36,29.7,18.9
E00000519,1.6,43.1,40.7,14.6
E00000520,12.9,67.2,16.7,3.2
E00000521,7.6,43.9,43.2,5.3
E00000522,57.5,7.5,32.1,2.8
E00000523,3.1,22.8,63.8,10.2
E00000524,40.6,3,52.6,3.8
E00000525,22.2,45.6,29.2,2.9
E00000526,25.7,17.8,47.4,9.2
E00000527,3.1,27.7,43.8,25.4
E00000528,24.8,16.5,56,2.8
E00000529,36.8,10.5,40.8,11.8
E00000530,25.3,15.8,44.2,14.7
E00000531,33.6,44.3,14.8,7.4
E00000532,4.7,3.9,85.8,5.5
E00000533,45.8,30.7,20.5,3
E00000534,5.5,7.3,72.7,14.5
E00000535,0,11,74,15
E00000536,1.5,27.3,42.4,28.8
E00000537,7.7,40.8,29.2,22.3
E00000539,4.4,36,43.9,15.8
E00000540,3.4,33.9,55.9,6.8
E00000541,39.2,46.9,11.9,2.1
E00000542,67.3,28.8,2.9,1
E00000543,3.7,28.4,50.7,17.2
E00000544,32.6,20,41.1,6.3
E00000554,1.7,5.2,74.1,19
E00000555,3.7,8.1,66.2,22.1
E00000556,5,34,46.1,14.9
E00000557,3.8,15.4,66.3,14.4
E00000558,9.9,58.7,28.1,3.3
E00000559,3,51.5,39.6,6
E00002282,11.2,39.8,30.6,18.4
E00002283,8.4,49.5,39.3,2.8
E00002284,0.8,18.1,56.7,24.4
E00002285,14.7,27.1,34.1,24
E00002286,1.5,55.3,33.3,9.8
E00002287,23.3,43.4,28.7,4.7
E00002288,7,30.8,33.6,28.7
E00008428,21.4,42.3,30.3,6
E00011213,4.6,6.1,71.8,17.6
E00011839,24.2,33.3,33.3,9.1
E00011840,36,42.9,20.5,0.6
E00011844,2,27.6,49.3,21.1
E00011846,12.3,29.2,43.1,15.4
E00011850,13.8,66,20.2,0
E00011851,4.3,21.6,53.4,20.7
E00018680,17.1,21.2,19.2,42.5
E00018681,17.2,25,4.7,53.1
E00018683,4.9,14.6,31.9,48.6
E00018684,18.3,13.4,33.8,34.5
E00018685,12.1,23.4,18.5,46
E00018686,2.7,4.5,40.5,52.3
E00018688,25,10.3,49.4,15.4
E00018689,3.3,18.3,27.5,50.8
E00018690,8.8,11.7,54.7,24.8
E00018691,5.1,14.5,57.3,23.1
E00018692,20.6,30.1,15.4,33.8
E00018693,8.4,9.2,38.2,44.3
E00018694,9.2,22.1,50.4,18.3
E00018695,4.6,6.2,51.5,37.7
E00018696,4.3,8.6,49.5,37.6
E00018697,2.7,5.3,45.1,46.9
E00018698,20,12.8,25.6,41.7
E00018699,21.5,13.2,36.1,29.2
E00018707,37.5,37.5,15,10
E00018709,11.2,16.4,34.5,37.9
E00018789,0,13.4,55.9,30.7
E00018790,0,3.9,45.7,50.4
E00018791,0.8,27.3,47.7,24.2
E00018792,2.3,0.8,45,51.9
E00018793,0,9.6,31.6,58.8
E00018795,0.8,0,66.7,32.6
E00018797,2.3,1.5,62.3,33.8
E00018798,0,3,62.9,34.1
E00018799,0.7,6.5,50.7,42
E00018800,10.5,4.4,50,35.1
E00018801,18.2,27.3,33.8,20.8
E00018802,2.4,5.5,59.8,32.3
E00018803,4.3,0.9,52.2,42.6
E00018804,47,50.7,0.7,1.5
E00018805,13.2,25.7,38.2,22.8
E00018806,4.7,14.8,53.1,27.3
E00018807,12.2,12.9,51,23.8
E00018808,0.8,13.5,27.8,57.9
E00018809,5,9.2,62.5,23.3
E00018810,4,22.4,40.8,32.8
E00018811,3.6,8.6,29.3,58.6
E00018812,21.7,8.7,40,29.6
E00018813,9.6,16.5,52.2,21.7
E00018814,0,6.8,63.6,29.7
E00018816,0,7,61.4,31.6
E00018818,4.6,7.7,57.7,30
E00018819,12.1,7.8,23.4,56.7
E00018820,1,11.7,29.1,58.3
E00018821,0.8,2.4,64,32.8
E00165805,18,37.1,38.2,6.7
E00166763,4,45,37,14
E00166764,0,29.7,43.8,26.6
E00166765,19,51.9,17.7,11.4
E00166766,1.1,36.8,34.7,27.4
E00175113,12.5,57.3,14.6,15.6
E00175114,9.4,29.7,43.5,17.4
E00175115,1.1,35.6,51.1,12.2
E00175118,6.5,51.9,39.8,1.9
E00175119,16,25.3,24,34.7
E00175120,5.3,89.3,4,1.3
E00175123,55.2,5.7,28.7,10.3
E00175131,25.2,40,23.5,11.3
E00175150,0,17.3,55.1,27.6
E00176552,3,50.6,43.5,3
E00176557,13.2,46.2,27.5,13.2
E00176926,31.6,17.5,41.2,9.6
E00176942,11.3,69,12.7,7
E00176969,19.4,31.3,28.4,20.9
E00185668,13.9,14.5,62.4,9.1
E00185669,12.3,11.3,67,9.4
E00185673,40.9,48.2,4.4,6.6
E00185682,25.7,54.7,15.1,4.5
E00185683,5.3,66.4,28.3,0
E00185685,55.8,24,20.2,0
E00185686,24.6,42,29,4.3
E00185697,2.3,25.4,40.8,31.5
E00185698,22,65.2,10.6,2.3
E00185700,10.3,6.6,25,58.1
E00185702,27.8,32.8,37.2,2.2
E00185706,13.8,48.3,35.3,2.6
E00185708,3.7,17.3,16,63
E00185718,0,3.2,35.8,61.1
E00185721,1,13.7,34.3,51
E00185729,34.6,55.7,9.3,0.4
E00185732,29.6,46.2,23.1,1
E00185734,3.8,11.3,43.4,41.5
E00185744,49,43.1,7.8,0
E00185745,10,40,22.5,27.5
E00185748,18.6,40,17.9,23.6
E00185750,22.8,36.2,38.3,2.7
E00185752,29.8,54.2,16,0
E00185758,34.1,7.3,14.6,43.9
E00185764,8.8,14,47.4,29.8
E00185765,2.6,15.4,51.3,30.8
E00185771,17.4,22,12.9,47.7
E00185778,24,46.9,28.1,1
E00185779,31.4,54.9,13.7,0
E00185785,7.2,30.9,27.8,34
E00185796,8,16.7,47.8,27.5
E00185805,28.2,54.9,9.9,7
E00185806,40.1,42.9,13.6,3.4
E00185808,7,18.9,52.4,21.7
E00185813,25.6,57.3,12,5.1
E00185816,16,52.1,24.5,7.4
E00185834,20.4,54.4,4.8,20.4
E00185837,12.2,43.9,37.8,6.1
E00185840,20.1,27.1,41,11.8
E00185842,12.5,43.8,31.3,12.5
