areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00000300,84.4,13.4,2.1
E00000301,87.6,10.2,2.1
E00000302,80.7,14.2,5.1
E00000303,77.7,19.7,2.6
E00000304,79.9,18.2,1.9
E00000305,84.2,11.9,3.9
E00000306,80.2,16.4,3.4
E00000307,79.4,15.6,5
E00000308,77.3,17.9,4.8
E00000309,88.3,8.9,2.8
E00000310,77.5,17.9,4.6
E00000311,79.9,16.2,3.9
E00000312,78.5,17,4.5
E00000313,77,18.3,4.8
E00000314,80.9,13.6,5.5
E00000315,79.6,17.3,3.2
E00000316,71.5,22.6,5.9
E00000317,90.8,7.1,2.1
E00000318,76.3,18.8,4.8
E00000319,81.8,14.8,3.4
E00000320,78.4,16.1,5.5
E00000321,76.9,19.4,3.7
E00000322,81.8,13.9,4.3
E00000323,82.5,12.2,5.3
E00000324,81.9,14.9,3.1
E00000325,82.9,13.8,3.3
E00000326,69,26.2,4.8
E00000327,86.1,12.6,1.3
E00000328,85.2,13.5,1.3
E00000329,84.2,12.3,3.5
E00000330,85,12.4,2.6
E00000331,71.9,20.1,8
E00000332,79.1,14.8,6.1
E00000333,77.8,17.5,4.7
E00000334,80.5,14.7,4.8
E00000335,76.8,18.1,5
E00000336,80.3,15.4,4.3
E00000337,76.6,17.5,5.9
E00000338,80.3,14.8,4.9
E00000340,82.1,15.1,2.8
E00000341,74.3,18.4,7.2
E00000342,70.2,23.5,6.3
E00000343,80,15.5,4.5
E00000344,76.7,15.6,7.8
E00000345,72.3,18.9,8.8
E00000346,71.4,20.3,8.3
E00000347,75.8,18.9,5.3
E00000348,66.2,27.6,6.2
E00000349,79.3,15.6,5.2
E00000350,75.7,15.7,8.6
E00000351,79.5,15.7,4.9
E00000353,69.6,20.3,10.1
E00000354,65.6,29.7,4.7
E00000355,78.3,15.6,6.1
E00000356,78.5,14.6,6.8
E00000357,75.3,16.8,7.9
E00000358,75.2,18.3,6.4
E00000360,68.9,19.2,11.8
E00000361,70.5,20.1,9.4
E00000362,81.1,15.3,3.7
E00000363,81,15.7,3.3
E00000364,80.7,14,5.3
E00000365,69.8,23.4,6.8
E00000366,83.9,11.3,4.8
E00000367,73.6,20.4,5.9
E00000368,72.4,23.3,4.3
E00000369,79.6,14.7,5.6
E00000370,78.6,15.7,5.7
E00000371,82.2,13.9,4
E00000372,73.1,17.1,9.7
E00000373,75.9,18.4,5.7
E00000374,82.9,12.5,4.6
E00000375,73.2,21.1,5.8
E00000376,78.5,17.5,4.1
E00000377,78.3,18.3,3.4
E00000378,77.9,15.1,7
E00000379,80.5,14.4,5.1
E00000380,76.3,17.4,6.3
E00000381,74.5,18.9,6.6
E00000382,81.6,16.7,1.7
E00000383,78.2,16.8,5
E00000384,76.1,19.2,4.7
E00000385,80.1,16.3,3.6
E00000386,76.3,19.8,4
E00000387,78.1,16.9,5
E00000388,80.8,16,3.3
E00000389,80.2,17.9,1.8
E00000390,81.2,16.3,2.4
E00000391,76.6,18.9,4.5
E00000392,77.8,16,6.3
E00000393,80,15.5,4.5
E00000394,78.2,16.5,5.2
E00000395,77,20,3
E00000396,77.5,17.2,5.3
E00000397,79.4,15.3,5.3
E00000398,78.3,18,3.7
E00000399,76.7,17.6,5.7
E00000400,77.4,19,3.6
E00000401,74.8,20,5.2
E00000402,71,21.1,7.9
E00000403,77.9,18.9,3.2
E00000404,77.8,18.4,3.8
E00000405,86.2,11.2,2.5
E00000406,76.9,19.8,3.3
E00000407,80.4,16.1,3.5
E00000408,74.2,22.5,3.3
E00000409,78.9,15.4,5.6
E00000410,83.9,13.2,3
E00000411,82.7,11.9,5.4
E00000412,78.1,16.8,5.1
E00000413,79.4,17.2,3.4
E00000414,81.1,15.3,3.6
E00000415,77.5,19.1,3.4
E00000416,88.5,9.8,1.7
E00000417,80.2,15.2,4.6
E00000418,80.8,14.5,4.7
E00000419,79.5,17.8,2.7
E00000420,79.2,13.7,7.1
E00000421,73,23.4,3.6
E00000422,77.4,16.5,6.1
E00000423,73.8,20.9,5.3
E00000424,74.6,18.8,6.6
E00000425,76.9,20.4,2.7
E00000426,74,19.7,6.4
E00000427,74.3,21.9,3.8
E00000428,73.2,21.4,5.4
E00000429,73.4,21.6,5
E00000430,80.1,17.4,2.5
E00000431,81,15.1,3.9
E00000432,80.1,15.5,4.4
E00000433,77.9,18,4.1
E00000434,73.9,20.6,5.5
E00000435,75.9,17.8,6.2
E00000436,82.7,13.1,4.2
E00000437,77.7,17.8,4.5
E00000438,69.4,22.6,8.1
E00000439,77.7,16.4,5.8
E00000440,83.5,12.3,4.2
E00000441,75.9,19.1,5
E00000442,80.9,14.9,4.2
E00000443,79.9,14.4,5.7
E00000444,83.6,11.9,4.5
E00000445,77.9,18.3,3.8
E00000446,74.5,19,6.4
E00000447,84.8,14.3,0.9
E00000448,82.2,12.9,4.9
E00000449,69.8,20.7,9.5
E00000450,73.6,20.5,5.9
E00000451,78.3,16.9,4.8
E00000453,71.6,20.9,7.5
E00000454,78.7,17.2,4.1
E00000455,71.9,24.3,3.8
E00000456,79.7,15.2,5.1
E00000457,69.6,25.9,4.6
E00000461,78.7,17,4.3
E00000462,86,9.7,4.3
E00000463,88.1,9.6,2.3
E00000464,88.1,9.5,2.4
E00000465,76.8,18,5.2
E00000466,76.6,19,4.4
E00000467,77.3,17.6,5.1
E00000468,78.8,17.4,3.8
E00000469,70.8,23.5,5.7
E00000470,71.6,20.5,7.9
E00000471,78.9,16.2,4.9
E00000472,83.1,14.6,2.3
E00000475,83.4,12.8,3.8
E00000476,84,14.6,1.4
E00000477,78.6,18.4,3
E00000478,73.1,17.6,9.3
E00000479,81.8,14.9,3.3
E00000480,79.1,16.6,4.4
E00000481,85.3,12.4,2.3
E00000484,78.7,16.1,5.1
E00000485,70.8,24.1,5.1
E00000487,80.8,12.2,7
E00000488,79.5,15.9,4.6
E00000489,81.1,14.1,4.8
E00000490,74.2,21.6,4.3
E00000491,83.8,10.1,6.2
E00000492,74.8,20.5,4.7
E00000493,82.4,13.8,3.9
E00000494,77.2,19.6,3.2
E00000495,70.7,20.3,9
E00000496,76.9,15.8,7.3
E00000497,79.3,16.7,4
E00000498,83,14.7,2.3
E00000499,74.5,19.7,5.8
E00000500,73.1,20.4,6.6
E00000501,73.7,21.1,5.3
E00000502,81.4,15.9,2.7
E00000503,82.4,13.8,3.8
E00000504,65,29.2,5.8
E00000505,73.1,21,6
E00000506,79.7,17.2,3.1
E00000507,82.3,14.5,3.1
E00000508,75.5,23,1.6
E00000509,76.1,19.9,4
E00000511,82.5,14.4,3.1
E00000512,76,19.9,4.2
E00000513,76,16.9,7.2
E00000515,78.5,15.8,5.7
E00000516,80.1,16.7,3.2
E00000517,83.4,13.8,2.8
E00000518,77.5,18.6,3.9
E00000519,87.8,8.8,3.3
E00000520,73.4,20.5,6
E00000521,73.6,20.9,5.5
E00000522,79.3,18.3,2.5
E00000523,80.5,16.3,3.2
E00000524,90.3,6.8,2.8
E00000525,82.8,12.6,4.6
E00000526,75.8,17.8,6.5
E00000527,77.1,17.2,5.7
E00000528,82.3,13.9,3.9
E00000529,76.9,19,4.1
E00000530,86.4,10.7,2.9
E00000531,85.5,10.1,4.4
E00000532,82.7,13.7,3.6
E00000533,87.4,10.6,2
E00000534,81.4,15.7,2.9
E00000535,83.5,14.1,2.4
E00000536,83.1,14.9,2.1
E00000537,84.4,10.5,5.1
E00000539,69.6,24.4,6
E00000540,74.9,19.5,5.6
E00000541,74.4,20,5.6
E00000542,76.5,14.2,9.3
E00000543,75.3,19.4,5.3
E00000544,81.1,15.7,3.3
E00000554,67.6,26.3,6.1
E00000555,68.3,26,5.7
E00000556,75.4,19.8,4.8
E00000557,72.4,21.9,5.7
E00000558,82.2,12.7,5.1
E00000559,82.7,14.7,2.7
E00002282,88.7,11.3,0
E00002283,92.5,5.3,2.2
E00002284,89.1,9.3,1.5
E00002285,83.1,14.3,2.6
E00002286,87.8,9.4,2.7
E00002287,85.3,11.3,3.4
E00002288,88.7,10.2,1.1
E00008428,85,11.8,3.3
E00011213,85.3,12.5,2.3
E00011839,91.7,6.5,1.8
E00011840,94.6,5.1,0.3
E00011844,87.3,11,1.8
E00011846,84.2,11.9,4
E00011850,78.9,20,1.1
E00011851,87.2,10.5,2.3
E00018680,70.1,23.8,6.2
E00018681,64.8,29.2,5.9
E00018683,71.3,22.5,6.2
E00018684,62.1,28.7,9.1
E00018685,70.6,22.9,6.6
E00018686,71.5,21.3,7.2
E00018688,63.4,30.8,5.8
E00018689,62,31.1,6.9
E00018690,59.8,31.9,8.3
E00018691,57,30.7,12.3
E00018692,59.2,31.6,9.3
E00018693,66.4,23.1,10.5
E00018694,58.4,33.4,8.2
E00018695,59.5,29,11.6
E00018696,67.8,24.3,7.9
E00018697,77.1,17.6,5.3
E00018698,73.9,22.9,3.2
E00018699,74.6,19.2,6.1
E00018707,56.3,32.6,11.1
E00018709,69.8,21.7,8.6
E00018789,66.1,26.6,7.4
E00018790,77.9,18.2,3.9
E00018791,75.8,20,4.2
E00018792,73.7,22.2,4.1
E00018793,79.7,16.9,3.4
E00018795,77,19.7,3.3
E00018797,80.4,16.6,3
E00018798,69,22.9,8.1
E00018799,73.9,19.6,6.5
E00018800,82.6,14,3.5
E00018801,76.4,19.8,3.8
E00018802,75.4,19.1,5.5
E00018803,80.3,16.9,2.8
E00018804,79.6,15.8,4.6
E00018805,68.9,22.7,8.4
E00018806,53.6,38,8.4
E00018807,62.3,27.8,9.9
E00018808,70.2,23.5,6.4
E00018809,63.6,30.5,5.9
E00018810,67.6,25.8,6.5
E00018811,70,26.1,3.9
E00018812,68.6,23.2,8.1
E00018813,69.7,24.2,6.1
E00018814,73.6,18.6,7.8
E00018816,67.2,25.5,7.3
E00018818,68.1,25.2,6.7
E00018819,67.1,28.7,4.1
E00018820,83.7,8.7,7.6
E00018821,63.7,24.4,12
E00165805,52.7,37,10.3
E00166763,88.8,9.5,1.7
E00166764,89,9.4,1.6
E00166765,88.3,10.8,0.9
E00166766,89.6,9.1,1.3
E00175113,72.8,22.4,4.7
E00175114,77.7,18.2,4.1
E00175115,67,26.3,6.7
E00175118,79.5,15.6,4.9
E00175119,88.4,9.2,2.4
E00175120,79.3,14.4,6.4
E00175123,72.4,18.8,8.8
E00175131,71.1,23.7,5.2
E00175150,71.6,24.8,3.7
E00176552,83.4,10.4,6.2
E00176557,75.2,20.2,4.6
E00176926,86.3,12.2,1.6
E00176942,88.9,8.3,2.8
E00176969,75,21.9,3.1
E00185668,79.2,18,2.8
E00185669,80.9,16.9,2.2
E00185673,75,21,4
E00185682,76.1,18.8,5.2
E00185683,65.5,31.1,3.4
E00185685,55.2,37.5,7.2
E00185686,58.9,39.1,2.1
E00185697,71.9,19.3,8.8
E00185698,72.4,21.4,6.2
E00185700,54.5,37.9,7.6
E00185702,61,33.4,5.6
E00185706,76.9,19.1,4
E00185708,79.2,18.5,2.3
E00185718,82.5,10.8,6.7
E00185721,70.7,24,5.3
E00185729,73.5,23.8,2.7
E00185732,82,15,3.1
E00185734,80.8,13.3,5.9
E00185744,60.9,32,7.1
E00185745,73.1,21.7,5.1
E00185748,76.7,20.9,2.5
E00185750,69.9,25.2,4.9
E00185752,68.6,26.8,4.6
E00185758,80.2,15.8,4.1
E00185764,65.8,22.5,11.8
E00185765,84.2,11.7,4
E00185771,68.4,26.6,5.1
E00185778,86.8,12.5,0.8
E00185779,80.5,18.8,0.8
E00185785,75,19.2,5.8
E00185796,82.2,12.3,5.5
E00185805,66.3,25.4,8.3
E00185806,71.7,23.5,4.8
E00185808,77.4,17.5,5.1
E00185813,64.1,29,6.9
E00185816,80.1,18.3,1.6
E00185834,74.7,20.4,4.9
E00185837,64.7,26.6,8.7
E00185840,61.6,26.1,12.4
E00185842,75,19.2,5.8
