areacd,in_full_time_education-001,in_full_time_education-002
E00088204,21.3,78.7
E00088205,12.8,87.2
E00088206,20.9,79.1
E00088207,18.3,81.7
E00088208,20.6,79.4
E00088210,9.4,90.6
E00088211,14.4,85.6
E00088212,18.1,81.9
E00088213,18.6,81.4
E00088214,21.3,78.7
E00088215,11.6,88.4
E00088216,19.2,80.8
E00088217,20.6,79.4
E00088218,14.2,85.8
E00088219,14.5,85.5
E00088220,15.5,84.5
E00088221,14.2,85.8
E00088222,18.5,81.5
E00088223,9.4,90.6
E00088225,21.4,78.6
E00088226,13.4,86.6
E00088227,27.9,72.1
E00088228,15.5,84.5
E00088229,23.1,76.9
E00088230,26.2,73.8
E00088231,28.8,71.2
E00088232,15.3,84.7
E00088233,20.8,79.2
E00088234,17,83
E00088235,31.7,68.3
E00088236,28,72
E00088237,27.3,72.7
E00088240,18.7,81.3
E00088242,28.2,71.8
E00088244,24.2,75.8
E00088245,21,79
E00088246,22.1,77.9
E00088247,25.1,74.9
E00088248,33,67
E00088249,19.2,80.8
E00088250,15.4,84.6
E00088252,16.8,83.2
E00088253,9.1,90.9
E00088254,28.5,71.5
E00088255,18.5,81.5
E00088256,22.4,77.6
E00088257,12.4,87.6
E00088258,29.2,70.8
E00088259,18.3,81.7
E00088260,14.5,85.5
E00088261,14.8,85.2
E00088262,21.9,78.1
E00088263,18.9,81.1
E00088264,19.6,80.4
E00088265,13.8,86.2
E00088266,15.4,84.6
E00088267,24.9,75.1
E00088268,14.6,85.4
E00088269,15,85
E00088270,16.7,83.3
E00088271,20.6,79.4
E00088272,21.9,78.1
E00088273,15.1,84.9
E00088274,8.9,91.1
E00088275,11.7,88.3
E00088276,18.1,81.9
E00088277,17,83
E00088278,11.5,88.5
E00088279,18.8,81.2
E00088280,12.9,87.1
E00088281,10.6,89.4
E00088282,16.5,83.5
E00088283,36.6,63.4
E00088285,24.9,75.1
E00088286,14.6,85.4
E00088288,17.5,82.5
E00088289,21.4,78.6
E00088290,23.1,76.9
E00088291,22.7,77.3
E00088293,36.8,63.2
E00088294,19,81
E00088295,23.1,76.9
E00088296,24.8,75.2
E00088297,18.8,81.2
E00088298,15.5,84.5
E00088299,13,87
E00088300,25.9,74.1
E00088301,25.2,74.8
E00088302,18.1,81.9
E00088303,25.9,74.1
E00088304,26.1,73.9
E00088305,29.2,70.8
E00088306,19.9,80.1
E00088307,11.8,88.2
E00088308,22.5,77.5
E00088309,14.1,85.9
E00088310,27.4,72.6
E00088311,19.7,80.3
E00088312,18.8,81.3
E00088313,22.7,77.3
E00088314,23.9,76.1
E00088315,17.7,82.3
E00088316,28.8,71.2
E00088317,20.5,79.5
E00088318,29.2,70.8
E00088319,21,79
E00088320,18,82
E00088321,18,82
E00088322,26.2,73.8
E00088324,16.3,83.7
E00088325,19.7,80.3
E00088326,13.2,86.8
E00088328,19.4,80.6
E00088330,22.6,77.4
E00088331,18.8,81.3
E00088333,8.1,91.9
E00088334,13.4,86.6
E00088336,13.5,86.5
E00088337,17.2,82.8
E00088338,17.8,82.2
E00088340,16.8,83.2
E00088341,9.5,90.5
E00088342,13.9,86.1
E00088343,20.4,79.6
E00088344,15.3,84.7
E00088345,1.5,98.5
E00088346,18.2,81.8
E00088347,12.8,87.2
E00088348,15,85
E00088350,13.4,86.6
E00088352,16.3,83.7
E00088353,10.5,89.5
E00088354,14.7,85.3
E00088355,7.1,92.9
E00088356,18.1,81.9
E00088357,7.6,92.4
E00088358,15.6,84.4
E00088359,15.8,84.2
E00088360,16,84
E00088361,21.9,78.1
E00088362,20,80
E00088363,23.1,76.9
E00088364,22.5,77.5
E00088365,15.5,84.5
E00088366,10.5,89.5
E00088367,11.9,88.1
E00088368,17.5,82.5
E00088369,24.6,75.4
E00088370,4.6,95.4
E00088371,22.8,77.2
E00088372,15.9,84.1
E00088373,17.1,82.9
E00088374,20.3,79.7
E00088375,19.2,80.8
E00088376,16.7,83.3
E00088377,16.2,83.8
E00088378,17.1,82.9
E00088380,26.9,73.1
E00088382,19.3,80.7
E00088383,18.1,81.9
E00088384,17.5,82.5
E00088385,20.5,79.5
E00088386,16.7,83.3
E00088387,22.5,77.5
E00088388,14.6,85.4
E00088389,14.5,85.5
E00088390,20.3,79.7
E00088391,11.8,88.2
E00088392,18.6,81.4
E00088393,18.6,81.4
E00088394,23.8,76.2
E00088395,20.5,79.5
E00088396,13.5,86.5
E00088397,18.8,81.2
E00088398,17.4,82.6
E00088399,21.7,78.3
E00088400,19.2,80.8
E00088401,22,78
E00088402,25.4,74.6
E00088403,28.5,71.5
E00088404,12.6,87.4
E00088405,11.1,88.9
E00088406,17.1,82.9
E00088407,16.6,83.4
E00088410,22.3,77.7
E00088411,19.4,80.6
E00088412,15.9,84.1
E00088413,15.3,84.7
E00088414,13.1,86.9
E00088415,16.6,83.4
E00088416,15.7,84.3
E00088417,15.7,84.3
E00088418,17.4,82.6
E00088419,21.2,78.8
E00088420,24.4,75.6
E00088421,19.9,80.1
E00088422,21.1,78.9
E00088423,22,78
E00088424,22,78
E00088426,19.7,80.3
E00088427,25.2,74.8
E00088428,15.7,84.3
E00088429,16.3,83.7
E00088430,17.4,82.6
E00088431,23.1,76.9
E00088432,15,85
E00088433,20.8,79.2
E00088434,20.3,79.7
E00088435,21.3,78.7
E00088436,24,76
E00088437,17.7,82.3
E00088438,14.5,85.5
E00088439,27.6,72.4
E00088440,28.8,71.2
E00088441,29.9,70.1
E00088442,13.1,86.9
E00088443,10.4,89.6
E00088444,24.9,75.1
E00088445,27,73
E00088446,37.7,62.3
E00088447,14.7,85.3
E00088448,29.4,70.6
E00088449,22.8,77.2
E00088450,25.3,74.7
E00088451,26.8,73.2
E00088452,22.4,77.6
E00088453,26.2,73.8
E00088454,22.8,77.2
E00088455,20.3,79.7
E00088456,20.3,79.7
E00088457,18,82
E00088458,26.3,73.7
E00088459,10.2,89.8
E00088460,27.7,72.3
E00088461,22.2,77.8
E00088462,21.6,78.4
E00088463,18,82
E00088464,17.6,82.4
E00088465,18.6,81.4
E00088466,16.3,83.7
E00088467,14.8,85.2
E00088468,25.7,74.3
E00088469,20.8,79.2
E00088470,16.7,83.3
E00088471,28.7,71.3
E00088472,18.9,81.1
E00088473,12.5,87.5
E00088474,14.1,85.9
E00088475,23.8,76.2
E00088476,18.2,81.8
E00088477,14.4,85.6
E00088478,35.1,64.9
E00088479,18.8,81.3
E00088480,21.4,78.6
E00088481,17.8,82.2
E00088482,20.7,79.3
E00088483,18.2,81.8
E00088484,13,87
E00088485,19.6,80.4
E00088486,15.4,84.6
E00088487,23.2,76.8
E00088488,16.2,83.8
E00088489,20.7,79.3
E00088490,14.1,85.9
E00088491,21.5,78.5
E00088492,24.8,75.2
E00088493,23.3,76.7
E00088494,23.1,76.9
E00088495,22.8,77.2
E00088496,23.6,76.4
E00088497,18.6,81.4
E00088498,18.8,81.2
E00088499,16.7,83.3
E00088500,11.6,88.4
E00088501,16.2,83.8
E00088502,30.6,69.4
E00088503,17.5,82.5
E00088504,21.5,78.5
E00088505,16.2,83.8
E00088506,14.8,85.2
E00088507,15.9,84.1
E00088508,17,83
E00088509,18.6,81.4
E00088510,20.6,79.4
E00088511,14.7,85.3
E00088512,18.7,81.3
E00088513,16.7,83.3
E00088514,19.2,80.8
E00088515,20.6,79.4
E00088516,15.6,84.4
E00088517,15.4,84.6
E00088518,14.6,85.4
E00088519,25.6,74.4
E00088520,20.3,79.7
E00088521,19.7,80.3
E00088522,13.6,86.4
E00088523,15.5,84.5
E00088524,23.4,76.6
E00088526,29.6,70.4
E00088527,27.5,72.5
E00088528,33.6,66.4
E00088529,35.8,64.2
E00088531,26.2,73.8
E00088532,31.4,68.6
E00088533,27.4,72.6
E00088534,30.3,69.7
E00088535,26.9,73.1
E00088536,31.5,68.5
E00088537,27,73
E00088538,28.3,71.7
E00088540,19.9,80.1
E00088541,19,81
E00088542,29.7,70.3
E00088543,29.7,70.3
E00088544,15.4,84.6
E00088545,15,85
E00088548,24.2,75.8
E00088549,13.7,86.3
E00088550,19.5,80.5
E00088551,14.9,85.1
E00088553,18.2,81.8
E00088554,15.5,84.5
E00088560,11.6,88.4
E00088561,12,88
E00088563,22.3,77.7
E00088564,13.2,86.8
E00088565,23.8,76.2
E00088567,13.7,86.3
E00088568,23.8,76.3
E00088569,18,82
E00088570,15,85
E00088571,18.8,81.2
E00088572,11.6,88.4
E00088573,16.7,83.3
E00088574,15.7,84.3
E00088575,15.6,84.4
E00088576,17.5,82.5
E00088577,19.4,80.6
E00088578,14.5,85.5
E00088579,15.3,84.7
E00088580,21.7,78.3
E00088581,17.9,82.1
E00088582,17.3,82.7
E00088585,14.1,85.9
E00088587,17.9,82.1
E00088588,16.3,83.7
E00088589,15.8,84.2
E00088590,19.8,80.2
E00088591,14,86
E00088594,20.4,79.6
E00088595,17.8,82.2
E00088596,9.1,90.9
E00088598,20.4,79.6
E00088600,11.4,88.6
E00088601,15.3,84.7
E00088602,18.6,81.4
E00088603,25.7,74.3
E00088604,18.2,81.8
E00088605,17.9,82.1
E00088606,17.6,82.4
E00088608,17.5,82.5
E00088609,16.4,83.6
E00088610,20.1,79.9
E00137685,8.8,91.2
E00139127,21.6,78.4
E00139128,11.2,88.8
E00139129,13.6,86.4
E00139130,19.5,80.5
E00139131,15.5,84.5
E00139132,16.5,83.5
E00139133,16.3,83.7
E00139165,14.7,85.3
E00139166,15.4,84.6
E00139167,23.5,76.5
E00139168,19.9,80.1
E00139169,19.9,80.1
E00139171,22.1,77.9
E00139172,18.9,81.1
E00139173,19.3,80.7
E00139174,13.3,86.7
E00169319,16.5,83.5
E00169320,25.5,74.5
E00171393,24.6,75.4
E00171394,22.5,77.5
E00171395,23.1,76.9
E00173745,14,86
E00173746,33.7,66.3
E00173747,29.5,70.5
E00173748,14.5,85.5
E00173749,14.9,85.1
E00173750,23.1,76.9
E00173751,31.5,68.5
E00173752,21.2,78.8
E00173753,26.4,73.6
E00173754,15.2,84.8
E00173756,33.1,66.9
E00173757,19.7,80.3
E00173758,23.2,76.8
E00173759,32.3,67.7
E00173760,34.1,65.9
E00173763,24.5,75.5
E00173764,18.6,81.4
E00173765,20.3,79.7
E00173766,26.5,73.5
E00173767,24.1,75.9
E00173768,75.9,24.1
E00173769,41.9,58.1
E00173772,11.7,88.3
E00173773,12.2,87.8
E00173774,15.2,84.8
E00173776,24.4,75.6
E00173777,21.1,78.9
E00173778,28.7,71.3
E00173779,23.1,76.9
E00173780,20.8,79.2
E00175406,18.5,81.5
E00175450,26.5,73.5
E00177054,19.6,80.4
E00177076,22.4,77.6
E00177087,26.5,73.5
E00177090,29.8,70.2
E00177108,19.1,80.9
E00177111,10.1,89.9
E00177117,27.2,72.8
E00177118,13.9,86.1
E00177121,30.8,69.2
E00177132,20.6,79.4
E00177144,23.3,76.7
E00177145,22.7,77.3
E00177150,17,83
E00177175,18.9,81.1
E00177176,19.6,80.4
E00177182,19.6,80.4
E00177183,24.1,75.9
E00177189,21.8,78.2
E00177215,24.3,75.7
E00177217,20.9,79.1
E00177228,21.4,78.6
E00177230,24,76
E00177233,17.5,82.5
E00183425,17,83
E00183426,22.5,77.5
E00183427,21.2,78.8
E00183432,15.1,84.9
E00183474,25.4,74.6
E00183475,19.5,80.5
E00183476,20.5,79.5
E00183477,19.2,80.8
E00183478,20.8,79.2
E00183479,26.2,73.8
E00183480,12.8,87.2
E00183481,32.3,67.7
E00183482,32.6,67.4
E00183483,11.1,88.9
E00183484,10.3,89.7
E00183485,11.9,88.1
E00183486,21.8,78.2
E00183487,19.6,80.4
E00183488,28.2,71.8
E00183489,27.9,72.1
E00183490,26.2,73.8
E00183491,21,79
E00183492,10,90
E00183493,19.8,80.2
E00183494,20.2,79.8
E00183495,29,71
E00183496,20.8,79.2
E00183497,20.4,79.6
E00183498,14.1,85.9
E00183499,22.2,77.8
E00183500,27.5,72.5
E00183501,12.8,87.2
E00183502,10.4,89.6
E00183503,19.4,80.6
E00183504,8,92
E00183505,14.1,85.9
E00183506,25.6,74.4
E00183507,20.6,79.4
E00183508,0,100
E00183509,17.2,82.8
E00183510,21.4,78.6
E00183511,25.1,74.9
E00183512,28.8,71.2
E00183513,28.6,71.4
E00183514,23,77
E00183515,31,69
E00183516,17.8,82.2
E00183517,33.8,66.2
E00183518,16.5,83.5
E00183519,21.9,78.1
E00183520,21.8,78.2
E00183521,29.1,70.9
E00183522,30.7,69.3
E00183523,12.9,87.1
E00183571,25.3,74.7
E00183572,28,72
E00183573,34.3,65.7
E00183574,35.6,64.4
E00183575,28.1,71.9
E00183576,34.1,65.9
E00183577,28.2,71.8
E00183578,20.4,79.6
E00183579,12.5,87.5
E00183580,23.1,76.9
E00183581,20.9,79.1
E00183582,19.3,80.7
E00183583,20.9,79.1
E00183584,18.4,81.6
E00183585,18.6,81.4
E00183586,15.5,84.5
E00183587,26.2,73.8
E00183588,12.4,87.6
E00183589,8.4,91.6
E00183590,23.3,76.7
E00183591,21,79
E00183592,19.5,80.5
E00183593,26.7,73.3
E00183594,37.9,62.1
E00183595,30,70
E00183596,24.7,75.3
E00183597,18.8,81.3
E00183598,30.3,69.7
E00183599,33.4,66.6
E00183600,27,73
E00183601,28.5,71.5
E00183602,0.9,99.1
E00183603,17.2,82.8
E00183604,2.8,97.2
E00183605,17.6,82.4
E00183606,30.3,69.7
E00183607,31.5,68.5
E00183608,28.3,71.7
E00183645,35.7,64.3
E00183646,30.9,69.1
