areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00088227,85.2,0.3,10.4,4.2
E00088228,85,0.3,11.6,3.1
E00088229,92.1,0.3,5.9,1.8
E00088230,89.1,0,8.9,2
E00088231,96,0,4,0
E00088232,95.1,0,4.7,0.3
E00088233,95.3,0.3,2.8,1.7
E00088234,97.3,0,2.3,0.4
E00088235,96.5,0,2.9,0.5
E00088236,95.6,0,4.4,0
E00088237,91.3,0.5,6.3,1.9
E00088240,70.7,0.2,21.6,7.5
E00088242,88.6,0,8.2,3.2
E00088244,88.1,0,9.4,2.5
E00088245,86.6,0,9.7,3.7
E00088246,89.2,0.3,8.2,2.2
E00088247,90.3,0,7,2.7
E00088248,98.5,0,1.5,0
E00088249,94,0.8,3.4,1.8
E00088250,95.4,0,4.6,0
E00088252,95.1,0,4.5,0.4
E00088253,94.6,0.4,4.6,0.4
E00088254,95.7,0.4,3.6,0.4
E00088255,94.1,0,5.6,0.3
E00088256,94.6,0.3,5,0
E00088257,90.1,0,9.9,0
E00088258,93.7,0.6,5.7,0
E00088259,91.8,0,8.2,0
E00088260,91.8,0,8.2,0
E00088261,88.6,0.8,10.6,0
E00088262,92.4,0.2,7.4,0
E00088263,90,0,9.7,0.4
E00088264,93.8,0.5,5.7,0
E00088265,89.7,0,7,3.3
E00088266,95.7,0,3.5,0.8
E00088267,94.6,0,5.1,0.3
E00088268,85.3,0,13.7,1
E00088269,89.7,0,10.3,0
E00088270,83.8,0.3,15.3,0.5
E00088271,89.4,0,10.3,0.3
E00088272,82.8,0,16.8,0.3
E00088273,92.5,0.8,6.3,0.4
E00088274,72.2,0.9,26.9,0
E00088275,75.9,0.4,23.3,0.4
E00088276,87.3,0.7,9.7,2.2
E00088277,93.2,0,6.2,0.7
E00088278,86.8,0,8.9,4.2
E00088279,85.3,0.8,13.1,0.8
E00088280,84.2,0,14.9,0.8
E00088281,84.8,0,13.4,1.8
E00088282,84.7,1,11.8,2.5
E00088283,67.9,3.7,24.7,3.7
E00088285,90.8,1.6,6.5,1.1
E00088286,88.8,0,10.9,0.3
E00088288,90.5,0,9.5,0
E00088289,94.1,0.5,5.2,0.2
E00088290,93.9,0.4,5.6,0
E00088291,94.1,0,5.7,0.2
E00088293,96,0,4,0
E00088294,92.1,0,7.3,0.6
E00088295,85,0,13.1,1.9
E00088296,93.3,0,6,0.7
E00088297,93.4,0,6.6,0
E00088298,91.6,0.3,8.1,0
E00088299,93,0,7,0
E00088300,96.1,0,3.9,0
E00088301,95.4,0,4.6,0
E00088302,93.9,0,5.8,0.4
E00088303,97.9,0.9,0.9,0.3
E00088304,93,0,6.7,0.3
E00088305,89.3,0.3,10.4,0
E00088306,94.1,0,3.8,2.1
E00088307,83.8,0.6,15.6,0
E00088308,92.5,0,7.5,0
E00088309,88.1,0,11.9,0
E00088310,95.9,0.3,3.8,0
E00088311,90.9,0.3,7.6,1.2
E00088312,90.2,0,9.4,0.4
E00088313,90.4,1.2,8.1,0.3
E00088314,89.4,0,8.9,1.7
E00088315,92.5,0.3,5.6,1.6
E00088316,91.9,0.6,7.5,0
E00088317,92.7,0.7,6.7,0
E00088318,95,0.3,4.6,0
E00088319,89.4,0,9.9,0.7
E00088320,97.3,0,2,0.7
E00088321,91.5,0.3,5.4,2.8
E00088322,95.2,0,4.5,0.3
E00088324,87.9,0,10.5,1.6
E00088325,94.9,0,5.1,0
E00088326,96.2,0,3.8,0
E00088328,94,0,5.6,0.3
E00088330,90,0,9.7,0.3
E00088331,83.7,0,16.3,0
E00088333,96.1,0,3.1,0.8
E00088334,91.3,0,8.7,0
E00088336,87.7,0,12.3,0
E00088337,93.3,0,4.9,1.7
E00088338,89.5,0.6,8.5,1.5
E00088340,93.6,0.2,6.2,0
E00088341,94.4,0,5.4,0.3
E00088342,74.8,0.4,22.5,2.3
E00088343,84.5,0.7,14.5,0.4
E00088344,91.6,0.4,6.7,1.3
E00088345,85.4,0,13.9,0.7
E00088346,91.1,1.2,7.3,0.4
E00088347,86,0,13.6,0.4
E00088348,83.5,0,14.5,2
E00088350,75.3,0,20.6,4.2
E00088352,84.2,1.3,14.5,0
E00088353,83.9,0.3,14.3,1.5
E00088354,85.2,0,12.4,2.4
E00088355,80.2,0,18.1,1.6
E00088356,90.2,0.8,8.3,0.8
E00088357,87.7,0,10,2.3
E00088358,92,0,6.8,1.1
E00088359,97.1,0,2.9,0
E00088360,90.7,0.6,7.8,0.9
E00088361,86.6,0,11.4,2
E00088362,87.7,0.3,12,0
E00088363,86.3,1,11.3,1.3
E00088364,86.3,0,12.2,1.5
E00088365,83.7,0,15.2,1.1
E00088366,81.5,1.1,16.3,1.1
E00088367,79.2,0,20.8,0
E00088368,76.4,1.2,19.4,2.9
E00088369,84.5,0,15.5,0
E00088370,85.7,0.6,13.6,0
E00088371,87.6,0.3,9.2,2.9
E00088372,80.3,1.3,15.9,2.5
E00088373,83.9,0,14.2,1.8
E00088374,86.2,0,13.4,0.4
E00088375,84.9,0.5,13.9,0.7
E00088376,90,1,8.7,0.3
E00088377,84.4,1.4,14.2,0
E00088378,89.7,0,8.7,1.6
E00088380,91.8,0.3,7.2,0.6
E00088382,86.4,0,11.2,2.5
E00088383,95.6,0,4.1,0.3
E00088384,89.3,0,8.7,2
E00088385,91.6,0,7.3,1.1
E00088386,90.3,0,6.8,2.9
E00088387,92,0,7.8,0.3
E00088388,90.6,0,9.4,0
E00088389,94.7,0,5,0.3
E00088390,94.1,0.3,5.6,0
E00088391,95.4,0,4.6,0
E00088392,92.9,0,7.1,0
E00088393,77.5,0,20.9,1.6
E00088394,91,0,7.8,1.2
E00088395,84.5,0.3,12.9,2.3
E00088396,94,0.4,4.7,0.9
E00088397,90.7,0,9.3,0
E00088398,85.3,0,13,1.7
E00088399,87.1,0,12,0.9
E00088400,81.4,1.8,15.7,1.2
E00088401,90,0,8,2
E00088402,95.1,0,4,0.9
E00088403,96.2,0,3.6,0.3
E00088404,89.3,0.4,9.3,1.1
E00088405,90.2,0,9.3,0.5
E00088406,92.8,0,7.2,0
E00088407,93.7,0.7,5.4,0.2
E00088410,91.8,0.6,7.1,0.6
E00088411,91,0.2,7.6,1.1
E00088412,93.8,0,5.9,0.3
E00088413,93.1,0,6.6,0.3
E00088414,97.6,1.2,1.2,0
E00088415,91.6,0,8.4,0
E00088416,93.9,0,2.6,3.6
E00088417,90.9,0.7,6.9,1.5
E00088418,90.2,0.7,9.2,0
E00088419,92.8,0,7.2,0
E00088420,92.4,0.3,6.9,0.5
E00088421,88.7,0,11.3,0
E00088422,94.1,0,5.3,0.5
E00088423,87.6,0,9.3,3.1
E00088424,94.2,0,5,0.8
E00088426,88.2,0,11.8,0
E00088427,92,0.3,7.8,0
E00088428,97.8,0.3,1.9,0
E00088429,87.8,0,10.5,1.7
E00088430,93.2,0.3,5.5,0.9
E00088431,94.6,0,5.1,0.3
E00088432,90.9,1,7.5,0.7
E00088433,89.4,0,5.6,5
E00088434,93.2,0.3,6.5,0
E00088435,92,0,7.8,0.2
E00088436,96.9,0.3,2.1,0.7
E00088437,92.9,0,5,2.2
E00088438,90.1,0,9.9,0
E00088439,93.2,0.6,4.6,1.5
E00088440,95.6,0.3,3.8,0.3
E00088441,90.6,0.5,8.9,0
E00088442,76.9,0.4,18.2,4.4
E00088443,78.7,0,20.1,1.2
E00088444,94.1,0,4.5,1.3
E00088445,93.5,0,6,0.5
E00088446,88.1,0.5,11.4,0
E00088447,84.6,0.2,12.3,2.9
E00088448,96.1,0.3,3.6,0
E00088449,78.3,0.3,15.6,5.8
E00088450,92.4,0.3,7.1,0.3
E00088451,93.6,0,4.8,1.6
E00088452,94.3,0.3,4.5,1
E00088453,91.8,0.6,6.6,0.9
E00088454,92.5,0,6.9,0.6
E00088455,92.6,1.1,6,0.4
E00088456,93.7,0.3,5.7,0.3
E00088457,82.2,0,13.9,3.9
E00088458,94.6,0.3,4.8,0.3
E00088459,89.6,0.4,8.2,1.8
E00088460,88.8,0,9.9,1.3
E00088461,89,0,9,2
E00088462,93.1,0,6.9,0
E00088463,91,0.2,7.4,1.4
E00088464,87.1,0,12.9,0
E00088465,93.9,0.4,5.4,0.4
E00088466,89.7,0,9.2,1.1
E00088467,91.1,0.3,6.5,2.1
E00088468,96.9,0,2.5,0.6
E00088469,87.7,0,11.4,0.9
E00088470,92.2,0.5,6.7,0.5
E00088471,94.7,0,5.3,0
E00088472,86.9,0.7,11.8,0.7
E00088473,94.8,0.3,4.9,0
E00088474,90.1,0,8.7,1.1
E00088475,93.9,0.3,5.5,0.3
E00088476,90.6,0,9.4,0
E00088477,90.2,0,8.6,1.2
E00088478,95.8,0,3.5,0.6
E00088479,92.2,0,7.2,0.6
E00088480,91.7,0.3,7.2,0.8
E00088481,87.6,1,10.5,1
E00088482,95.4,0,4.6,0
E00088483,90.2,0.3,8.5,1
E00088484,93.9,0,6.1,0
E00088485,94.1,0.9,5,0
E00088486,90.2,0.3,7.7,1.7
E00088487,87.8,0.7,10,1.4
E00088488,93.4,0,6.3,0.4
E00088489,80,0.4,19.3,0.4
E00088490,96.7,0.4,2.9,0
E00088491,90.6,0.7,8.7,0
E00088492,91.5,0,7.3,1.3
E00088493,90.7,0.3,8.7,0.3
E00088494,95.9,0,3.8,0.3
E00088495,94.2,0.6,5.2,0
E00088496,87.7,0,11.4,0.9
E00088497,95.2,0,4.4,0.3
E00088498,88,0,12,0
E00088499,91.6,0,6.9,1.6
E00088500,95,0.4,4.7,0
E00088501,95.2,0,4.8,0
E00088502,93.5,0.4,6.1,0
E00088503,87.7,0.7,11.5,0
E00088504,94.1,0,5.9,0
E00088505,93.2,0,6.5,0.3
E00088506,91.7,0.3,6.6,1.4
E00088507,92,0,7.7,0.3
E00088508,94.3,0.3,5.1,0.3
E00088509,97.2,0,2.8,0
E00088510,93,0,6.7,0.3
E00088511,93.5,0,6.2,0.3
E00088512,94.2,0,5.8,0
E00088513,92.2,0.3,5.9,1.6
E00088514,90.4,0,9,0.6
E00088515,94.3,0.3,5.4,0
E00088516,94,0,5.7,0.4
E00088517,92.7,0.3,6,1
E00088518,93.9,0,5.7,0.4
E00088519,94.3,0,5.4,0.4
E00088520,90.6,0,8.4,1
E00088521,95.8,0,4.2,0
E00088522,91.3,0,8,0.7
E00088523,91.8,0,8.2,0
E00088524,90.9,0,8.1,1
E00088526,82.4,0.4,13.6,3.6
E00088527,92.3,0.2,4.8,2.6
E00088528,89.6,0,9.2,1.2
E00088529,93.4,0,6,0.6
E00088531,95.7,1.1,2.9,0.3
E00088532,88.1,0,6.7,5.3
E00088533,92.7,0.5,6.8,0
E00088534,86.4,0.2,11.4,2
E00088535,93.9,0,5,1.1
E00088536,88.7,0.6,9.3,1.4
E00088537,91.6,0.2,6.5,1.6
E00088538,96.5,0,3.1,0.4
E00088540,95.2,0.3,2.9,1.6
E00088541,87.4,0,10.7,1.9
E00088542,90.9,0.8,7.1,1.2
E00088543,94.6,0.2,4.2,1
E00088544,94.8,0.8,3,1.4
E00088545,93,0.3,6.7,0
E00088548,88,0,11.7,0.3
E00088549,93.5,0,6.2,0.3
E00088550,90.9,0,8.2,0.9
E00088551,93.4,0.3,6.3,0
E00088553,94.8,0.5,4.3,0.5
E00088554,88.1,0,10.7,1.3
E00088560,90.7,0,9.3,0
E00088561,90.5,0,7.1,2.5
E00088563,88.8,0,10.5,0.8
E00088564,87.8,0,11.9,0.3
E00088565,92.9,0.6,6.5,0
E00088567,91.4,0,8.2,0.4
E00088568,91.4,0,8.6,0
E00088569,89,0,11,0
E00088570,93.9,0,5.8,0.3
E00088571,93.3,0,6.7,0
E00088572,95.3,0.8,3.5,0.4
E00088573,89,0,10.7,0.3
E00088574,92,1.1,5.6,1.3
E00088575,92.3,0.4,5,2.3
E00088576,91.3,0,8.1,0.6
E00088577,95.3,0,4.7,0
E00088578,90.8,0.3,8.9,0
E00088579,91.1,0,8.9,0
E00088580,91.8,1.5,5.5,1.3
E00088581,92.2,0.3,7.3,0.3
E00088582,89.6,0.3,9.2,0.9
E00088585,95.9,0.4,3.8,0
E00088587,92,0,8,0
E00088588,93.2,0,6.8,0
E00088589,96.7,0,3.3,0
E00088590,91.5,0,8.5,0
E00088591,77.4,0,21.5,1.1
E00088594,90.6,0,9.4,0
E00088595,92.1,0,7.3,0.6
E00088596,94.1,0,5.9,0
E00088598,93.9,0.3,5.3,0.5
E00088600,93.8,0.3,5.8,0
E00088601,93.7,0.3,5.9,0
E00088602,92.5,0.3,6.5,0.7
E00088603,94.4,0.2,4.5,0.9
E00088604,80.3,0,18.1,1.6
E00088605,94.2,0,5.8,0
E00088606,94.8,0.2,4.9,0
E00088608,94.1,0.3,4.6,1
E00088609,89.2,0,10.5,0.3
E00088610,92.5,0,5.8,1.7
E00137685,97.7,0,2.3,0
E00139127,97.1,0.3,2.3,0.3
E00139128,97.4,0.4,1.8,0.4
E00139129,95.9,0.3,3.7,0
E00139130,92.9,0,7.1,0
E00139131,91.6,0,8.4,0
E00139132,87.8,1.1,10.8,0.4
E00139133,94.3,0,5.7,0
E00139165,91.8,1.5,6.7,0
E00139166,95.4,0,4.6,0
E00139167,95.5,0,4.5,0
E00139168,86.6,0,13.4,0
E00139169,91,0,9,0
E00139171,91.5,0,8,0.5
E00139172,90.3,0,9.7,0
E00139173,94.4,0,5.6,0
E00139174,87.3,0,12.7,0
E00169319,93.8,0.3,5.9,0
E00169320,96.2,0.3,3.5,0
E00171393,88.6,0,10.6,0.8
E00171394,94.3,0.5,4.7,0.5
E00171395,97.5,0.7,1.1,0.7
E00173745,91.9,0,7.8,0.2
E00173746,94.2,0.3,5.5,0
E00173747,93.2,0,6.8,0
E00173748,90.6,0.7,8.6,0
E00173749,93.2,0.9,5.9,0
E00173750,86.9,0.9,12.2,0
E00173751,92,0,8,0
E00173752,92.1,0.2,6.8,1
E00173753,94.3,0,5.8,0
E00173754,89,0.5,10.5,0
E00173756,92.5,0.3,7.2,0
E00173757,86,0.3,12.1,1.6
E00173758,94,0,6,0
E00173759,92.7,0,6.7,0.7
E00173760,93.1,0,6.6,0.3
E00173763,90.3,0.2,7.5,2
E00173764,84.5,0,13,2.5
E00173765,84.5,0,13.5,2
E00173766,82.9,1.4,14.3,1.4
E00173767,88.1,0.6,8.9,2.4
E00173768,48.8,8,39.5,3.8
E00173769,75.9,1.7,20.7,1.7
E00173772,77.2,0,21.2,1.6
E00173773,78.6,1,19.4,1
E00173774,72.8,0.7,19.7,6.9
E00173776,89,0,6.4,4.6
E00173777,76.3,0.3,16.1,7.3
E00173778,94.2,0,5.8,0
E00173779,93.1,0.5,5.9,0.5
E00173780,87.5,0.3,12.2,0
E00175406,86,0,12.7,1.2
E00175450,90.7,0.4,8.2,0.7
E00177054,87.7,0,11.6,0.7
E00177076,56.9,0.4,39.6,3.1
E00177087,86,0,14,0
E00177090,84.3,0.4,13.5,1.7
E00177108,70.4,0,29.4,0.2
E00177111,92.7,0,6.4,0.9
E00177117,93,0.2,6.8,0
E00177118,87.5,0,11.2,1.3
E00177121,87.7,1.3,7.5,3.5
E00177132,92.2,0.2,7.3,0.4
E00177144,52,0.8,46.6,0.6
E00177145,91,1,5.7,2.4
E00177150,91.8,0,7.6,0.6
E00177175,93.7,0.6,5.1,0.6
E00177176,89.8,0,9.3,0.9
E00177182,78.7,0,21,0.3
E00177183,46.4,0,52.5,1.1
E00177189,88.3,0.3,9,2.3
E00177215,81.8,1,14.6,2.6
E00177217,85.9,0,13.5,0.6
E00177228,89.9,0.4,9.5,0.2
E00177230,91.7,0,8.2,0.2
E00177233,94.2,0,5.8,0
E00183425,90,0,9.1,0.9
E00183426,89.7,0.1,9.1,1.1
E00183427,89,0,11,0
E00183432,91.7,0,8.1,0.2
E00183474,65.3,0,32.5,2.3
E00183475,89.9,0,9.5,0.6
E00183476,53.3,0,46.7,0
E00183477,95.5,0,4.5,0
E00183478,87.9,1.1,10.5,0.5
E00183479,90.7,0,9.3,0
E00183480,95.6,0.3,4,0
E00183481,85.2,0,14.8,0
E00183482,84,0,16,0
E00183483,38.2,2.4,54.3,5.1
E00183484,75.6,0.5,19.5,4.4
E00183485,70.1,0.8,26.3,2.8
E00183486,82.7,1.1,13.4,2.8
E00183487,84.7,0,12.4,2.9
E00183488,88.7,0.8,9.1,1.4
E00183489,83.8,0.9,14.4,0.9
E00183490,84.5,0.4,12.7,2.4
E00183491,85.3,0,13.4,1.3
E00183492,77.6,0,22.4,0
E00183493,43.3,0.3,55.3,1.2
E00183494,90.5,0,8.8,0.7
E00183495,89.6,0.2,9.9,0.2
E00183496,92.9,0.5,6.6,0
E00183497,89.7,0,10.3,0
E00183498,82.6,0,17.1,0.3
E00183499,90,0,10,0
E00183500,97.2,0.4,2.1,0.4
E00183501,90.6,0.3,8.2,0.9
E00183502,60.3,0.3,37,2.5
E00183503,86.2,0,13.5,0.3
E00183504,76.3,0.8,20.4,2.4
E00183505,88.8,1.1,9.4,0.7
E00183506,93.6,0,5.8,0.7
E00183507,91.8,0,7.8,0.3
E00183508,82.8,0,17.2,0
E00183509,96.4,0,3.6,0
E00183510,89.6,0.7,7.6,2.1
E00183511,81.4,0.4,18.3,0
E00183512,90.9,0.4,8.3,0.4
E00183513,88.1,0,11.9,0
E00183514,94.6,0,5.4,0
E00183515,89,0,11,0
E00183516,94.5,0.3,4.9,0.3
E00183517,95.4,0,3.7,0.9
E00183518,85.8,0,14.2,0
E00183519,71.6,0,27.9,0.5
E00183520,90.6,0.2,8.9,0.4
E00183521,56.3,0,43.8,0
E00183522,95.6,0.4,4,0
E00183523,93.3,0.4,5.3,1.1
E00183571,89.5,0,10.5,0
E00183572,88.4,0.5,11.1,0
E00183573,91.6,0,4.8,3.5
E00183574,89.1,0.5,10.4,0
E00183575,87.6,0.2,11.5,0.7
E00183576,87.8,0.7,9.4,2.2
E00183577,81.9,0,16.5,1.6
E00183578,78.7,0,20.9,0.4
E00183579,71,0,28.7,0.3
E00183580,87.6,0,10.9,1.5
E00183581,80.1,0,18.1,1.8
E00183582,90.7,0,8.1,1.2
E00183583,86.8,0.2,12.2,0.7
E00183584,88.5,0,11.5,0
E00183585,58,0.5,37.8,3.6
E00183586,65.6,1,28.5,5
E00183587,83.9,0,13,3
E00183588,81.6,0,15,3.4
E00183589,55.6,0.6,35.2,8.6
E00183590,80.3,0,14.6,5.1
E00183591,82.3,0.5,14.5,2.7
E00183592,50.1,0,49.1,0.8
E00183593,89.9,0,10.1,0
E00183594,97.1,0,2.2,0.7
E00183595,24.1,0,75.5,0.4
E00183596,91.3,0.4,7.9,0.4
E00183597,58.3,0,41.4,0.3
E00183598,96.2,0.3,3,0.5
E00183599,92.3,0,7.4,0.2
E00183600,94.2,0,5.1,0.7
E00183601,78.7,0,20.5,0.8
E00183602,91.8,0,8.2,0
E00183603,94.7,0,5.3,0
E00183604,95.3,0,4.7,0
E00183605,91.5,0,8.5,0
E00183606,87.9,0,12.1,0
E00183607,92.6,0,7.4,0
E00183608,90.8,0,7.6,1.5
E00183645,88.3,0.8,9.8,1.1
E00183646,88.4,0,11.3,0.3
