areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00088232,67.7,15.8,2.3,14.3
E00088233,67.4,14.7,0.8,17.1
E00088234,80.6,2.2,0.7,16.4
E00088235,74.6,12.3,6.2,6.9
E00088236,77.4,4.3,7,11.3
E00088237,76.6,9.2,5.7,8.5
E00088240,46.8,15.8,2.6,34.7
E00088242,57.7,15.4,3.8,23.1
E00088244,69.8,12.4,4.1,13.6
E00088245,79.8,6.4,1.8,11.9
E00088246,51.3,21,6.7,21
E00088247,56.7,15.7,3.9,23.6
E00088248,65.6,18.9,6.6,9
E00088249,64.9,17.9,3.6,13.7
E00088250,97.4,1.8,0,0.9
E00088252,90.1,6.6,1.7,1.7
E00088253,95.3,2.3,0,2.3
E00088254,92.9,4,0,3
E00088255,91.7,1.7,3.3,3.3
E00088256,97.5,2.5,0,0
E00088257,95.7,2.8,0,1.4
E00088258,85.4,4.6,7.7,2.3
E00088259,94.7,3.8,0.8,0.8
E00088260,97.7,0,0.8,1.6
E00088261,96.6,0,0.9,2.6
E00088262,96.6,1.7,0,1.7
E00088263,95,4.1,0,0.8
E00088264,96.9,3.1,0,0
E00088265,94.3,4.5,0,1.3
E00088266,99.4,0.6,0,0
E00088267,96.4,1.4,0.7,1.4
E00088268,82.3,1.9,1.9,13.9
E00088269,86.8,0.8,4.1,8.3
E00088270,90.2,3.8,0,6
E00088271,92.7,3.2,0,4
E00088272,85.6,5.9,2.5,5.9
E00088273,85.4,3.9,1.9,8.7
E00088274,82.7,3.1,0,14.2
E00088275,82.3,2.8,0,14.9
E00088276,88.6,1.5,3,6.8
E00088277,85.2,9,0,5.7
E00088278,84.5,3.6,3.6,8.2
E00088279,73.7,6.8,0,19.5
E00088280,86.4,5.9,0,7.6
E00088281,89.9,1.3,1.3,7.6
E00088282,82.9,2.9,1,13.3
E00088283,80.1,5.1,0.6,14.2
E00088285,88,4.2,1.2,6.6
E00088286,96.4,2.1,0.7,0.7
E00088288,89.8,0.8,0.8,8.6
E00088289,90.6,5.6,1.3,2.5
E00088290,87.5,3.8,3.8,4.8
E00088291,87.9,5.1,0.5,6.5
E00088293,84.3,5.6,6.5,3.7
E00088294,92.8,3.6,0.7,2.9
E00088295,75.2,5.1,2.2,17.5
E00088296,84.2,7,4.4,4.4
E00088297,89.2,3.6,3.6,3.6
E00088298,89.7,2.7,3.2,4.3
E00088299,95,2.5,1.7,0.8
E00088300,88.3,0,6.3,5.4
E00088301,82.4,8.4,3.1,6.1
E00088302,89.8,7.6,0.8,1.7
E00088303,86,7.4,1.7,5
E00088304,83.3,9.2,3.3,4.2
E00088305,81.3,6,3,9.7
E00088306,83.5,8.7,2.4,5.5
E00088307,90.6,2.8,1.9,4.7
E00088308,87.1,4.8,3.2,4.8
E00088309,94.8,2.6,0.7,2
E00088310,81.7,8.7,3.5,6.1
E00088311,86.6,7.9,0.8,4.7
E00088312,82.2,5.9,2.2,9.6
E00088313,92.7,5.7,0.8,0.8
E00088314,85.9,3.1,3.9,7
E00088315,94.5,3.9,0,1.6
E00088316,79.7,6.5,4.9,8.9
E00088317,84.7,7.3,1.6,6.5
E00088318,87,6.1,3.5,3.5
E00088319,87.3,2.4,2.4,7.9
E00088320,78.7,7.9,4.7,8.7
E00088321,92.1,4.7,0.8,2.4
E00088322,93,2.3,2.3,2.3
E00088324,96.7,2.5,0,0.8
E00088325,94.6,0,2.7,2.7
E00088326,97,3,0,0
E00088328,94.4,4.2,0,1.4
E00088330,95.7,2.9,0,1.4
E00088331,98.6,0,0.7,0.7
E00088333,95.3,1.6,0.8,2.3
E00088334,97.1,1.9,1,0
E00088336,95.5,4.5,0,0
E00088337,96.3,2.9,0,0.7
E00088338,94,4.5,0,1.5
E00088340,97.7,0,1.2,1.2
E00088341,97.2,1.7,0,1.1
E00088342,87,0.6,3.1,9.3
E00088343,80.5,6.2,2.7,10.6
E00088344,78.4,8.8,4.9,7.8
E00088345,80.5,2.7,0,16.8
E00088346,74.2,11.4,1.5,12.9
E00088347,80,2.2,1.1,16.7
E00088348,79.9,7.2,0,12.9
E00088350,68.5,2.8,0.6,28.2
E00088352,77.4,4.8,1.2,16.7
E00088353,59,8.6,3.6,28.8
E00088354,73.5,8.3,2.3,15.9
E00088355,76.6,7.6,1.9,13.9
E00088356,78.6,6.8,2.6,12
E00088357,73.3,3.4,0.9,22.4
E00088358,87.2,5.1,0.9,6.8
E00088359,91.8,2.5,1.6,4.1
E00088360,81.5,10.8,1.5,6.2
E00088361,86.9,6.5,0,6.5
E00088362,83.6,4.9,1.6,9.8
E00088363,85.6,6.8,0.8,6.8
E00088364,87,6.1,0.9,6.1
E00088365,82.2,5.4,3.1,9.3
E00088366,76.3,2.5,0.8,20.3
E00088367,83.1,2.2,0,14.6
E00088368,81.1,4.5,1.8,12.6
E00088369,83.2,6.1,2.3,8.4
E00088370,91.3,2.6,0.9,5.2
E00088371,70.8,8.3,2.1,18.8
E00088372,82.7,1.8,0,15.5
E00088373,97.3,2,0,0.7
E00088374,96.7,2.9,0,0.4
E00088375,98.4,1.6,0,0
E00088376,96.9,2.5,0,0.6
E00088377,98.4,1.6,0,0
E00088378,95.9,2.9,0,1.2
E00088380,93.8,1.5,1.5,3.1
E00088382,82.1,5.6,1.2,11.1
E00088383,84.4,7.8,1.6,6.3
E00088384,81,4,2.4,12.7
E00088385,74.1,11.1,4.4,10.4
E00088386,87.4,3.9,2.4,6.3
E00088387,84.9,3.6,4.3,7.2
E00088388,85.5,6.6,4.6,3.3
E00088389,85.8,6.3,1.6,6.3
E00088390,84.7,5.3,4.6,5.3
E00088391,90,3.8,0,6.2
E00088392,80.4,6.3,5.4,8
E00088393,73.9,8.7,4.3,13
E00088394,76.4,7.5,4,12.1
E00088395,81.3,9.7,0.7,8.2
E00088396,82.3,3.2,1.6,12.9
E00088397,85,5,5,5
E00088398,84.4,7,1.6,7
E00088399,86.4,5.3,5.3,3
E00088400,81.6,8.1,1.5,8.8
E00088401,64.1,14.7,5.9,15.3
E00088402,87.3,7.5,2.2,3
E00088403,79.8,6.5,7.3,6.5
E00088404,90.6,3.6,0,5.8
E00088405,89.7,1.6,1.6,7.1
E00088406,84.6,5.4,0.8,9.2
E00088407,85.6,8.6,0,5.8
E00088410,90.1,5.3,0.7,3.9
E00088411,66.2,15.1,4.3,14.4
E00088412,82.5,7.5,2.5,7.5
E00088413,89.4,2.4,2.4,5.7
E00088414,90,0.8,0.8,8.3
E00088415,94.6,2.3,0,3.1
E00088416,89.2,7.5,0,3.3
E00088417,82.5,10.3,1,6.2
E00088418,75.5,12.7,2.7,9.1
E00088419,85,3.1,1.6,10.2
E00088420,80.6,11.1,4.2,4.2
E00088421,82.1,5.1,3.4,9.4
E00088422,81.1,10.5,3.5,4.9
E00088423,74.8,9.6,4.4,11.1
E00088424,86.6,4.2,2.1,7
E00088426,86.3,4.1,2.1,7.5
E00088427,80,9.6,4,6.4
E00088428,88.7,6,2.3,3
E00088429,91.9,2.4,0.8,4.8
E00088430,88.9,4,0.8,6.3
E00088431,94.9,2.9,0.7,1.5
E00088432,85.8,6.3,0.8,7.1
E00088433,86.2,4.1,4.1,5.7
E00088434,78.7,9.8,3.3,8.2
E00088435,84.9,8.9,0.7,5.5
E00088436,78.3,7.5,9.4,4.7
E00088437,88.8,8.2,0,3
E00088438,84.6,3.3,3.3,8.9
E00088439,78.6,5.6,2.4,13.5
E00088440,81.7,7.5,4.2,6.7
E00088441,67.2,6.1,6.1,20.6
E00088442,82.1,2.9,1.4,13.6
E00088443,78.4,7.9,0,13.7
E00088444,63.2,12.5,6.9,17.4
E00088445,75.6,12.6,7.1,4.7
E00088446,68.3,10.8,10,10.8
E00088447,69.2,6,2.8,22
E00088448,80.2,8.4,6.1,5.3
E00088449,54.1,12.2,1,32.7
E00088450,70.2,15.3,4,10.5
E00088451,68.3,14.3,2.4,15.1
E00088452,76,14,2.5,7.4
E00088453,71,12.1,2.4,14.5
E00088454,69.8,10.9,3.9,15.5
E00088455,78.2,4,2.4,15.3
E00088456,77.4,5.3,3,14.3
E00088457,65.4,11.2,3.7,19.6
E00088458,78.9,6.1,5.4,9.5
E00088459,85,6.5,2,6.5
E00088460,73,12.6,4.5,9.9
E00088461,74.8,8.7,4.7,11.8
E00088462,72.6,8.9,2.2,16.3
E00088463,75,6,4.2,14.8
E00088464,74.3,7.9,7.1,10.7
E00088465,80.5,7,4.7,7.8
E00088466,85.3,4.3,2.6,7.8
E00088467,89.2,4.3,0,6.5
E00088468,77.3,14.3,3.4,5
E00088469,83,8.9,2.2,5.9
E00088470,84.5,8.4,0.6,6.5
E00088471,80.8,2.6,3.8,12.8
E00088472,86.1,2.8,3.5,7.6
E00088473,94.4,1.4,0,4.2
E00088474,83.9,3.2,2.4,10.5
E00088475,88.1,3,1.5,7.4
E00088476,87.1,6.5,1.6,4.8
E00088477,95,3,0,2
E00088478,83.6,8.2,5.5,2.7
E00088479,86.4,7.1,0.7,5.7
E00088480,81.2,11.3,3,4.5
E00088481,91.9,3.2,0.8,4
E00088482,94.5,3.6,0,1.8
E00088483,92.9,3.6,2.1,1.4
E00088484,94.9,2.9,0.7,1.5
E00088485,94.4,5.6,0,0
E00088486,88.7,5.6,3.2,2.4
E00088487,87.2,10.1,0,2.8
E00088488,88.4,5.8,1.7,4.1
E00088489,87.9,2.4,1.6,8.1
E00088490,97.5,2.5,0,0
E00088491,96,2.9,0.6,0.6
E00088492,94.2,4.1,0,1.7
E00088493,96.1,2.4,0.8,0.8
E00088494,95.3,2.3,1.6,0.8
E00088495,97.1,0.7,0.7,1.5
E00088496,97.1,0.6,1.2,1.2
E00088497,94.2,3.3,0,2.5
E00088498,90.2,6.6,0.8,2.5
E00088499,92.8,4.8,1.6,0.8
E00088500,93.2,6.8,0,0
E00088501,87.5,5,1.7,5.8
E00088502,85.3,7.3,2.8,4.6
E00088503,89.6,6.6,0,3.8
E00088504,88.7,2.6,2.6,6.1
E00088505,93.5,5.1,0,1.4
E00088506,90.8,2.5,2.5,4.2
E00088507,94.4,3.2,2.4,0
E00088508,95.2,0,0.8,4
E00088509,92.1,3.9,1.6,2.4
E00088510,96,3.2,0,0.8
E00088511,92.1,4.3,1.4,2.1
E00088512,92,5.6,0,2.4
E00088513,92.8,5.6,0,1.6
E00088514,87.4,7.4,2.2,3
E00088515,91.9,1.6,0.8,5.6
E00088516,97.6,0,0,2.4
E00088517,86.7,3.9,1.6,7.8
E00088518,95.5,3.6,0.9,0
E00088519,91.3,3.2,0.8,4.8
E00088520,93.9,5.2,0,0.9
E00088521,96,3.2,0,0.8
E00088522,87,5.7,0.8,6.5
E00088523,92.8,2.7,0.9,3.6
E00088524,66.9,13.5,1.5,18
E00088526,37.8,36.2,3.9,22
E00088527,48.3,27.3,7.7,16.8
E00088528,63.1,15.6,8.2,13.1
E00088529,45.6,29.8,6.1,18.4
E00088531,42,24.4,7.6,26
E00088532,34.8,27.3,9.1,28.8
E00088533,45.1,35.4,1.8,17.7
E00088534,40.8,32.8,3.2,23.2
E00088535,66.7,22.2,2.8,8.3
E00088536,54.4,27.2,2.2,16.2
E00088537,51.2,26.8,11.4,10.6
E00088538,37,35.6,5.2,22.2
E00088540,75.8,14.8,2.3,7
E00088541,58.7,19.3,1.8,20.2
E00088542,51,25.5,7.4,16.1
E00088543,58.1,22.5,7.8,11.6
E00088544,100,0,0,0
E00088545,98.7,1.3,0,0
E00088548,95,3.3,0.8,0.8
E00088549,99.3,0,0,0.7
E00088550,97.8,0.7,0,1.5
E00088551,96.8,0.8,0,2.4
E00088553,98.3,1.7,0,0
E00088554,98.5,0.5,0,1
E00088560,98.9,0.6,0.6,0
E00088561,99.1,0.9,0,0
E00088563,99.2,0.8,0,0
E00088564,97.4,1.7,0,0.9
E00088565,94.2,5.1,0.7,0
E00088567,100,0,0,0
E00088568,98.2,1.8,0,0
E00088569,98.3,0.9,0,0.9
E00088570,93.8,3.9,1.6,0.8
E00088571,97.5,0.8,1.7,0
E00088572,95.3,4.7,0,0
E00088573,94,5.1,0,0.9
E00088574,97.1,1.8,0,1.2
E00088575,98.2,0.9,0,0.9
E00088576,98.5,0.7,0,0.7
E00088577,95.9,4.1,0,0
E00088578,98.6,1.4,0,0
E00088579,89.6,5.5,0,4.9
E00088580,85.1,5.7,2.1,7.1
E00088581,82.5,13.5,0,4
E00088582,83.2,7.3,2.9,6.6
E00088585,99.2,0,0,0.8
E00088587,96.6,3.4,0,0
E00088588,96.4,1.8,1.8,0
E00088589,93.8,3.6,0,2.7
E00088590,95.9,1.4,1.4,1.4
E00088591,97.4,1.3,0,1.3
E00088594,94.2,2.9,0,2.9
E00088595,98.5,0.8,0,0.8
E00088596,100,0,0,0
E00088598,95.8,1.8,1.2,1.2
E00088600,96.7,2.5,0,0.8
E00088601,98.4,1.6,0,0
E00088602,94.4,2.4,0.8,2.4
E00088603,98,0.5,0.5,1
E00088604,97.5,0.4,0.4,1.7
E00088605,98.3,0.8,0,0.8
E00088606,96.3,1.1,1.1,1.6
E00088608,96,2.4,0,1.6
E00088609,98.5,0.7,0,0.7
E00088610,94.7,1.5,0.8,3.1
E00137685,97.9,2.1,0,0
E00139127,98.6,0.7,0.7,0
E00139128,100,0,0,0
E00139129,98.6,0.7,0.7,0
E00139130,98.4,1.6,0,0
E00139131,95.7,2.7,0.5,1.1
E00139132,96.2,3.1,0,0.8
E00139133,98.3,1.7,0,0
E00139165,97.5,0.8,0.8,0.8
E00139166,99.2,0,0,0.8
E00139167,100,0,0,0
E00139168,94.9,2.9,0,2.2
E00139169,99.2,0.8,0,0
E00139171,97.6,0.6,0,1.8
E00139172,100,0,0,0
E00139173,99.2,0.8,0,0
E00139174,97.9,0.7,0,1.4
E00169319,98.5,0,1.5,0
E00169320,98.5,0,0.7,0.7
E00171393,90.7,5.2,0,4.1
E00171394,95.7,4.3,0,0
E00171395,95.3,2.8,0,1.9
E00173745,98.5,1.5,0,0
E00173746,91.3,7.9,0,0.8
E00173747,91.4,5,1.4,2.2
E00173748,91.8,4.9,0.8,2.5
E00173749,95.8,3.2,1.1,0
E00173750,100,0,0,0
E00173751,96.3,0,0,3.7
E00173752,91.5,4,1.5,3
E00173753,92.1,4.7,1.6,1.6
E00173754,95.9,4.1,0,0
E00173756,88.5,5.3,3.5,2.7
E00173757,95.3,3.9,0.8,0
E00173758,98.5,0,0,1.5
E00173759,82.8,13.1,0.7,3.4
E00173760,82,9.9,5.4,2.7
E00173763,47.1,22.2,7.2,23.5
E00173764,54.7,13.3,4,28
E00173765,66.1,6.1,7.8,20
E00173766,57.8,7,5.5,29.7
E00173767,45.5,20,2.7,31.8
E00173768,75.8,16.1,4.8,3.2
E00173769,86.2,4.6,1.5,7.7
E00173772,80.7,3.7,1.8,13.8
E00173773,85.6,5.1,0,9.3
E00173774,60,9,2.1,29
E00173776,59.6,14.9,5,20.6
E00173777,58.5,14.8,2.1,24.6
E00173778,84.4,9.2,2.1,4.3
E00173779,79.3,12.9,1.7,6
E00173780,74.6,20.2,0.9,4.4
E00175406,98.3,0.6,0.6,0.6
E00175450,82.3,4.2,3.1,10.4
E00177054,95.7,2.2,0.4,1.7
E00177076,87.9,2.4,1.8,7.9
E00177087,90.5,7.9,0,1.6
E00177090,88.5,9,2.6,0
E00177108,88.9,2.9,2.9,5.3
E00177111,98.1,1.9,0,0
E00177117,89.6,4.7,2.8,2.8
E00177118,100,0,0,0
E00177121,91,6.6,0,2.5
E00177132,96.1,2.8,0,1.1
E00177144,93.6,2.1,0,4.3
E00177145,91.9,4.1,0,4.1
E00177150,96.1,1.3,1.3,1.3
E00177175,97.5,2.5,0,0
E00177176,100,0,0,0
E00177182,94.8,2.6,0.4,2.2
E00177183,88,5.3,0,6.7
E00177189,97.5,1.7,0,0.8
E00177215,88.6,11.4,0,0
E00177217,95.3,3.9,0,0.8
E00177228,94.2,3.7,0.5,1.6
E00177230,93.9,1.4,2.4,2.4
E00177233,92.3,1.9,0,5.8
E00183425,90.4,5.8,1.9,1.9
E00183426,90.9,5.2,0.7,3.3
E00183427,89.3,4.6,2.3,3.8
E00183432,93.9,1.2,1.2,3.7
E00183474,90.4,2.9,2.9,3.8
E00183475,89.5,5.2,1.3,3.9
E00183476,88.5,2.3,1.5,7.7
E00183477,97.2,1.4,0,1.4
E00183478,82.4,5.2,5.2,7.2
E00183479,90,6.5,2,1.5
E00183480,93.8,4.1,0.7,1.4
E00183481,90.6,6.3,0,3.1
E00183482,71.7,15.2,4.3,8.7
E00183483,68.1,3.8,1.1,26.9
E00183484,82.4,2.9,1.5,13.2
E00183485,70.7,6,2.3,20.9
E00183486,56.3,23.8,2.4,17.5
E00183487,54.5,19.2,3,23.2
E00183488,54.2,13,6.9,26
E00183489,70,7.5,17.5,5
E00183490,58,15.9,7.4,18.8
E00183491,83.8,8.1,3.5,4.6
E00183492,90.8,3.1,0,6.2
E00183493,84.8,6.1,2.3,6.8
E00183494,85.3,5.9,3.9,4.9
E00183495,83.4,4.9,2.5,9.2
E00183496,96.6,2.3,1.1,0
E00183497,94.9,1.7,1.7,1.7
E00183498,82.6,4.5,3.8,9.1
E00183499,80,8.7,6.1,5.2
E00183500,88.9,9.1,1,1
E00183501,83.4,6.2,4.1,6.2
E00183502,57,5.3,0.9,36.8
E00183503,69.1,15.8,2.9,12.2
E00183504,67.1,4.6,1.2,27.2
E00183505,85.7,4.5,0.8,9
E00183506,79.1,10,3,8
E00183507,87.8,6.1,0.9,5.2
E00183508,99.4,0,0,0.6
E00183509,95.1,4.2,0,0.7
E00183510,90.3,4.8,0,4.8
E00183511,86.8,5.5,3.8,3.8
E00183512,93.8,1.2,1.2,3.7
E00183513,96.1,1.3,0.6,1.9
E00183514,86,3.9,3.9,6.1
E00183515,88.3,2.1,8.5,1.1
E00183516,96.1,3.9,0,0
E00183517,92.8,3.3,1.1,2.8
E00183518,96.3,2.5,0,1.3
E00183519,92.3,4.1,1.4,2.3
E00183520,91.9,3.2,2.2,2.7
E00183521,88.3,5,3.3,3.3
E00183522,90.1,5.3,3.3,1.3
E00183523,99.3,0,0,0.7
E00183571,87.7,7.4,4.9,0
E00183572,84.9,5.2,4.2,5.7
E00183573,84.3,5.7,2.9,7.1
E00183574,90.3,5.6,1.4,2.8
E00183575,83,7.2,6.7,3.1
E00183576,80.4,13.7,0,5.9
E00183577,85,8.2,2,4.8
E00183578,92.7,3.6,0,3.6
E00183579,90.5,2.2,1.1,6.1
E00183580,89.1,5.8,1.9,3.2
E00183581,84.9,4.1,2.7,8.2
E00183582,92.6,3.2,4.3,0
E00183583,84.6,5.6,4.9,4.9
E00183584,91.6,1.4,2.8,4.2
E00183585,64.3,8.7,2.4,24.6
E00183586,54.2,7.8,1.8,36.1
E00183587,46.5,12.6,4.7,36.2
E00183588,77.4,6,3,13.5
E00183589,77.1,1.8,1.8,19.3
E00183590,54.9,10.6,9.7,24.8
E00183591,62.3,8.6,6,23.2
E00183592,89.8,4.1,0,6.1
E00183593,93.4,1.8,1.2,3.6
E00183594,87.8,4.9,4.9,2.4
E00183595,89.4,0,3.5,7.1
E00183596,91.5,6.1,0,2.4
E00183597,90,3.3,2.7,4
E00183598,93,2.8,0,4.2
E00183599,92,4.7,2,1.3
E00183600,90.6,1.9,1.9,5.7
E00183601,88.6,5,3.6,2.9
E00183602,100,0,0,0
E00183603,93,3.5,0.7,2.8
E00183604,99.3,0.7,0,0
E00183605,92.7,3.7,1.2,2.4
E00183606,97.7,0,0,2.3
E00183607,93.9,1.8,3.6,0.6
E00183608,91.1,0.9,3.6,4.5
E00183645,84.2,6.7,3.3,5.8
E00183646,85.2,10.2,2.8,1.9
