areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00088291,26.5,73.5
E00088293,33.6,66.4
E00088294,30.4,69.6
E00088295,28.7,71.3
E00088296,33.1,66.9
E00088297,31.5,68.5
E00088298,25,75
E00088299,38.1,61.9
E00088300,36,64
E00088301,35.5,64.5
E00088302,35.4,64.6
E00088303,30,70
E00088304,28,72
E00088305,38.5,61.5
E00088306,21.5,78.5
E00088307,32.8,67.2
E00088308,31.1,68.9
E00088309,31.9,68.1
E00088310,32.9,67.1
E00088311,30.8,69.2
E00088312,29.4,70.6
E00088313,32.7,67.3
E00088314,27.5,72.5
E00088315,28.4,71.6
E00088316,27,73
E00088317,35.1,64.9
E00088318,27.1,72.9
E00088319,32.5,67.5
E00088320,26.7,73.3
E00088321,29.6,70.4
E00088322,38.2,61.8
E00088324,22.8,77.2
E00088325,24.5,75.5
E00088326,29,71
E00088328,24,76
E00088330,22.6,77.4
E00088331,35.7,64.3
E00088333,32.8,67.2
E00088334,30.2,69.8
E00088336,30.3,69.7
E00088337,28.3,71.7
E00088338,34,66
E00088340,31.8,68.2
E00088341,27.1,72.9
E00088342,26.4,73.6
E00088343,19.6,80.4
E00088344,23.7,76.3
E00088345,15.4,84.6
E00088346,38.9,61.1
E00088347,22.6,77.4
E00088348,25.9,74.1
E00088350,20.5,79.5
E00088352,17.3,82.7
E00088353,24.3,75.7
E00088354,24.3,75.7
E00088355,23.2,76.8
E00088356,25.4,74.6
E00088357,9.6,90.4
E00088358,23.4,76.6
E00088359,32.2,67.8
E00088360,30.5,69.5
E00088361,22.8,77.2
E00088362,30.2,69.8
E00088363,23.9,76.1
E00088364,31.5,68.5
E00088365,23.8,76.2
E00088366,27.2,72.8
E00088367,25.5,74.5
E00088368,26.4,73.6
E00088369,24,76
E00088370,34.4,65.6
E00088371,27.3,72.7
E00088372,39,61
E00088373,32,68
E00088374,25.7,74.3
E00088375,36,64
E00088376,32.1,67.9
E00088377,32.9,67.1
E00088378,31.9,68.1
E00088380,28.9,71.1
E00088382,19.7,80.3
E00088383,19.5,80.5
E00088384,28.5,71.5
E00088385,28.3,71.7
E00088386,35.8,64.2
E00088387,28.6,71.4
E00088388,28,72
E00088389,24.6,75.4
E00088390,31.5,68.5
E00088391,18.6,81.4
E00088392,35,65
E00088393,22.7,77.3
E00088394,26.6,73.4
E00088395,29.8,70.2
E00088396,31.5,68.5
E00088397,31.5,68.5
E00088398,26,74
E00088399,28.4,71.6
E00088400,30.3,69.7
E00088401,30.7,69.3
E00088402,31.2,68.8
E00088403,37.7,62.3
E00088404,26.9,73.1
E00088405,25.2,74.8
E00088406,27,73
E00088407,36.5,63.5
E00088410,24.9,75.1
E00088411,25.8,74.2
E00088412,26.4,73.6
E00088413,29.9,70.1
E00088414,23.1,76.9
E00088415,40.6,59.4
E00088416,29,71
E00088417,27.9,72.1
E00088418,22.8,77.2
E00088419,34.7,65.3
E00088420,29.8,70.2
E00088421,34,66
E00088422,33.3,66.7
E00088423,20.1,79.9
E00088424,25.4,74.6
E00088426,30.3,69.7
E00088427,31,69
E00088428,24,76
E00088429,30.3,69.7
E00088430,28.1,71.9
E00088431,31.5,68.5
E00088432,23.1,76.9
E00088433,27.2,72.8
E00088434,32.9,67.1
E00088435,28,72
E00088436,26.4,73.6
E00088437,27.4,72.6
E00088438,25,75
E00088439,30.3,69.7
E00088440,26.1,73.9
E00088441,33.5,66.5
E00088442,21.9,78.1
E00088443,22.7,77.3
E00088444,36,64
E00088445,29.6,70.4
E00088446,41.4,58.6
E00088447,17.9,82.1
E00088448,36.4,63.6
E00088449,27.6,72.4
E00088450,35.6,64.4
E00088451,32.8,67.2
E00088452,30.4,69.6
E00088453,36.1,63.9
E00088454,29.5,70.5
E00088455,20,80
E00088456,22.4,77.6
E00088457,21.4,78.6
E00088458,32.5,67.5
E00088459,23.1,76.9
E00088460,29.2,70.8
E00088461,31.7,68.3
E00088462,22.4,77.6
E00088463,26,74
E00088464,24.2,75.8
E00088465,26.9,73.1
E00088466,28.7,71.3
E00088467,21.1,78.9
E00088468,29.3,70.7
E00088469,23.9,76.1
E00088470,21.1,78.9
E00088471,32.3,67.7
E00088472,16.8,83.2
E00088473,20.6,79.4
E00088474,22.9,77.1
E00088475,26.6,73.4
E00088476,24.3,75.7
E00088477,30.3,69.7
E00088478,40.2,59.8
E00088479,27.8,72.2
E00088480,30.5,69.5
E00088481,28.3,71.7
E00088482,32.1,67.9
E00088483,28.2,71.8
E00088484,29.5,70.5
E00088485,31.5,68.5
E00088486,20.8,79.2
E00088487,23.8,76.2
E00088488,25,75
E00088489,23.8,76.3
E00088490,29.7,70.3
E00088491,32.3,67.7
E00088492,28,72
E00088493,30.3,69.7
E00088494,33.9,66.1
E00088495,31.9,68.1
E00088496,29.3,70.7
E00088497,39,61
E00088498,33.5,66.5
E00088499,28.6,71.4
E00088500,25,75
E00088501,22,78
E00088502,37.1,62.9
E00088503,29.6,70.4
E00088504,26.2,73.8
E00088505,25.5,74.5
E00088506,36.4,63.6
E00088507,30.8,69.2
E00088508,30.1,69.9
E00088509,37.5,62.5
E00088510,29.5,70.5
E00088511,23.2,76.8
E00088512,33.1,66.9
E00088513,26.4,73.6
E00088514,32,68
E00088515,32.4,67.6
E00088516,34.4,65.6
E00088517,26,74
E00088518,33.8,66.2
E00088519,41.9,58.1
E00088520,27.9,72.1
E00088521,18.1,81.9
E00088522,27.5,72.5
E00088523,29.8,70.2
E00088524,43.7,56.3
E00088526,34.9,65.1
E00088527,41.1,58.9
E00088528,46.2,53.8
E00088529,37.4,62.6
E00088531,43.5,56.5
E00088532,40.7,59.3
E00088533,26.9,73.1
E00088534,34.6,65.4
E00088535,29.7,70.3
E00088536,38.5,61.5
E00088537,46.1,53.9
E00088538,41.9,58.1
E00088540,32.4,67.6
E00088541,37.8,62.2
E00088542,36.2,63.8
E00088543,29.9,70.1
E00088544,25.8,74.2
E00088545,29.9,70.1
E00088548,36.3,63.7
E00088549,36.1,63.9
E00088550,32.6,67.4
E00088551,30.5,69.5
E00088553,30.9,69.1
E00088554,31.4,68.6
E00088560,29.1,70.9
E00088561,27.6,72.4
E00088563,33.3,66.7
E00088564,27.8,72.2
E00088565,31.3,68.7
E00088567,27.3,72.7
E00088568,24.1,75.9
E00088569,25,75
E00088570,26.7,73.3
E00088571,27.5,72.5
E00088572,21.3,78.7
E00088573,34.1,65.9
E00088574,26.8,73.2
E00088575,34.6,65.4
E00088576,29.8,70.2
E00088577,35.7,64.3
E00088578,33.1,66.9
E00088579,18.7,81.3
E00088580,18.3,81.7
E00088581,24.7,75.3
E00088582,19.4,80.6
E00088585,30.2,69.8
E00088587,25.8,74.2
E00088588,27.1,72.9
E00088589,28.1,71.9
E00088590,23.3,76.7
E00088591,24.3,75.7
E00088594,26.8,73.2
E00088595,19.9,80.1
E00088596,24.7,75.3
E00088598,31.8,68.2
E00088600,28.5,71.5
E00088601,22.7,77.3
E00088602,25.8,74.2
E00088603,28.8,71.2
E00088604,27.3,72.7
E00088605,32.5,67.5
E00088606,25.2,74.8
E00088608,29.4,70.6
E00088609,30.3,69.7
E00088610,38.1,61.9
E00137685,33,67
E00139127,29.3,70.7
E00139128,31.6,68.4
E00139129,22.8,77.2
E00139130,31.8,68.2
E00139131,25,75
E00139132,20.1,79.9
E00139133,24.4,75.6
E00139165,25.8,74.2
E00139166,29.3,70.7
E00139167,29,71
E00139168,28.8,71.2
E00139169,32.1,67.9
E00139171,24.5,75.5
E00139172,30.1,69.9
E00139173,18.5,81.5
E00139174,25.9,74.1
E00169319,23.2,76.8
E00169320,24.4,75.6
E00171393,28.8,71.2
E00171394,28.4,71.6
E00171395,21.5,78.5
E00173745,33.5,66.5
E00173746,27.2,72.8
E00173747,23.6,76.4
E00173748,29.2,70.8
E00173749,34.9,65.1
E00173750,28.2,71.8
E00173751,27.1,72.9
E00173752,30.4,69.6
E00173753,29.1,70.9
E00173754,23.8,76.2
E00173756,24.3,75.7
E00173757,20.2,79.8
E00173758,21.1,78.9
E00173759,25.3,74.7
E00173760,24,76
E00173763,25.3,74.7
E00173764,32.6,67.4
E00173765,18.3,81.7
E00173766,23.9,76.1
E00173767,33.3,66.7
E00173768,53.2,46.8
E00173769,33.3,66.7
E00173772,20,80
E00173773,20.4,79.6
E00173774,13,87
E00173776,26,74
E00173777,28.3,71.7
E00173778,34.6,65.4
E00173779,22.8,77.2
E00173780,25.5,74.5
E00175406,26,74
E00175450,22.1,77.9
E00177054,23.5,76.5
E00177076,20.8,79.2
E00177087,18.1,81.9
E00177090,29.4,70.6
E00177108,23.5,76.5
E00177111,43.8,56.3
E00177117,21.2,78.8
E00177118,23.6,76.4
E00177121,29.5,70.5
E00177132,19.1,80.9
E00177144,17,83
E00177145,18.1,81.9
E00177150,24.5,75.5
E00177175,27,73
E00177176,27.6,72.4
E00177182,17.6,82.4
E00177183,15.3,84.7
E00177189,28.1,71.9
E00177215,18.5,81.5
E00177217,29.7,70.3
E00177228,25.3,74.7
E00177230,25.7,74.3
E00177233,17.3,82.7
E00183425,22.2,77.8
E00183426,23.6,76.4
E00183427,20.1,79.9
E00183432,25.2,74.8
E00183474,16.7,83.3
E00183475,32.4,67.6
E00183476,23.1,76.9
E00183477,28.8,71.2
E00183478,19.8,80.2
E00183479,24.1,75.9
E00183480,29.1,70.9
E00183481,24.4,75.6
E00183482,32.9,67.1
E00183483,9.8,90.2
E00183484,27.5,72.5
E00183485,18.7,81.3
E00183486,23.8,76.2
E00183487,23.9,76.1
E00183488,23.6,76.4
E00183489,21.2,78.8
E00183490,25.9,74.1
E00183491,14.7,85.3
E00183492,20.5,79.5
E00183493,19,81
E00183494,16.4,83.6
E00183495,23,77
E00183496,35.6,64.4
E00183497,29.1,70.9
E00183498,12.4,87.6
E00183499,20,80
E00183500,25.7,74.3
E00183501,27.6,72.4
E00183502,19.3,80.7
E00183503,23.9,76.1
E00183504,16.3,83.7
E00183505,20.6,79.4
E00183506,24.3,75.7
E00183507,24.8,75.2
E00183508,16.7,83.3
E00183509,26,74
E00183510,18.5,81.5
E00183511,16.1,83.9
E00183512,31.4,68.6
E00183513,19.9,80.1
E00183514,22.2,77.8
E00183515,25.5,74.5
E00183516,28.2,71.8
E00183517,21.7,78.3
E00183518,30.6,69.4
E00183519,25.7,74.3
E00183520,19.4,80.6
E00183521,23.4,76.6
E00183522,21,79
E00183523,26.7,73.3
E00183571,22.4,77.6
E00183572,21.2,78.8
E00183573,24.6,75.4
E00183574,22.1,77.9
E00183575,22.3,77.7
E00183576,19.2,80.8
E00183577,22,78
E00183578,25.9,74.1
E00183579,16.3,83.7
E00183580,20.2,79.8
E00183581,13.8,86.2
E00183582,21.1,78.9
E00183583,16.1,83.9
E00183584,17.4,82.6
E00183585,24.8,75.2
E00183586,22.5,77.5
E00183587,31.2,68.8
E00183588,22,78
E00183589,7.9,92.1
E00183590,24,76
E00183591,18.6,81.4
E00183592,19.8,80.2
E00183593,21.2,78.8
E00183594,24.5,75.5
E00183595,13.3,86.7
E00183596,27.7,72.3
E00183597,14.9,85.1
E00183598,22.6,77.4
E00183599,27.7,72.3
E00183600,30.4,69.6
E00183601,23.6,76.4
E00183602,36.7,63.3
E00183603,32.1,67.9
E00183604,44,56
E00183605,25.4,74.6
E00183606,25.9,74.1
E00183607,25.3,74.7
E00183608,22.5,77.5
E00183645,25,75
E00183646,23.7,76.3
