geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00038322,0.3,0.3,1.7,97.7,0
E00038639,0,0,0.3,99.4,0.3
E00038640,0,0,0.3,99.7,0
E00038641,0.8,1.3,1.9,96,0
E00038642,0,2.7,1.9,95.4,0
E00038643,0,0,1.1,96.9,2
E00038644,0,2.5,0.6,96.9,0
E00038645,0.3,1.8,0.3,96.1,1.5
E00038646,4.8,0,1.3,93.3,0.6
E00038647,0,2.9,1.4,95.7,0
E00038648,2.4,0,0,97.6,0
E00038649,0,0,1.3,96.2,2.5
E00038650,1.5,0.9,1.5,92,4
E00038651,0.3,0,0,99.7,0
E00038652,0,0.7,1.8,97.5,0
E00038653,4.8,0.3,1.4,93.4,0
E00038654,0,0,0,100,0
E00038655,0,0.9,0.3,98.9,0
E00038656,0,0.5,1.2,98.3,0
E00038657,0.9,0.3,3,95.7,0
E00038658,0,1,0.3,98.7,0
E00038659,0,0.4,0.4,99.2,0
E00038660,2.7,0,1.2,96,0
E00038661,0,1.3,0.2,98.5,0
E00038662,0,0,0,97.3,2.7
E00038663,2.3,0,0.5,97.2,0
E00038664,0,0.9,1.5,96.8,0.8
E00038665,0.3,0,0,99.7,0
E00038666,0,0,0,100,0
E00038667,1.6,1,0.3,96.2,1
E00038668,1,0,0,99,0
E00038669,0.6,0,1.3,98.1,0
E00038670,0,0,0,100,0
E00038671,0.7,0,0,99,0.2
E00038672,0.3,0.3,1.5,97.9,0
E00038673,1.4,0.8,0.6,96.3,0.8
E00038674,0.6,1.5,2.1,94.4,1.5
E00038675,0.6,0,0.3,99.1,0
E00038676,1.6,0,1.9,96.5,0
E00038677,2.2,0.4,0.7,96.6,0
E00038678,0,0.4,1.4,97.9,0.4
E00038679,1.7,1,0.2,96,1
E00038680,0,0.2,1,98.8,0
E00038681,1.3,0,0,98.7,0
E00038682,0.8,0,0.5,97.5,1.3
E00038683,0.3,0,1.7,98,0
E00038684,0,0,0,100,0
E00038685,0,1.7,0.8,97.2,0.3
E00038686,0.6,0.9,0,98.5,0
E00038687,1.7,1,0.7,93.5,3.1
E00038688,0,0,3.7,95.7,0.6
E00038689,0.3,0,1.6,98.1,0
E00038690,1.3,0,0.4,98.3,0
E00038691,0,0,1.7,98.3,0
E00038692,0.5,2.1,0,97.4,0
E00038693,2.3,0,1,96.4,0.3
E00038694,0.3,0,0,99.7,0
E00038695,0,0,0,100,0
E00038696,0,0,0.3,99.7,0
E00038697,0,0.3,0.6,99.1,0
E00038698,1.5,0,1.5,96.1,0.9
E00038699,2.4,1.8,0,93,2.7
E00038700,1.1,0,1.4,94,3.4
E00038701,1.5,0,0,97,1.5
E00038702,0,0.3,0.3,99.4,0
E00038703,1.2,0,0.2,97.7,0.9
E00038704,0,0.3,1,98.4,0.3
E00038706,1,1,0,98.1,0
E00038707,0,0,0,99.7,0.3
E00038708,0.3,1.5,1.7,96.5,0
E00038709,1.3,0,1.5,94.9,2.3
E00038710,0,0.8,0.8,98.3,0
E00038711,0.4,0,1.8,94,3.9
E00038712,0,0,0.4,99.6,0
E00038713,1.5,0,1.1,97.4,0
E00038714,0,1.5,0.3,98.2,0
E00038715,2.1,0,1.2,95.5,1.2
E00065546,0,0,0,100,0
E00065547,0.7,0,0.9,98.5,0
E00065548,1.3,0.6,1.3,95.6,1.3
E00065549,1.2,0,2.9,93.7,2.3
E00065550,0,0.5,0.3,98.8,0.3
E00065551,1.5,0,0,98.5,0
E00065552,0.3,0.3,0.5,98.9,0
E00065553,0,0,1.5,98.5,0
E00065554,2,0,0,97.2,0.8
E00065555,0,0,0,99.2,0.8
E00065556,0,0,0,100,0
E00065557,0,0.3,0,99.7,0
E00065558,0,3,2.3,94.7,0
E00065559,0.3,0.3,0.7,98.6,0
E00065560,0,0,0.4,99.6,0
E00065561,0,0.8,1.2,98,0
E00065562,0,1.4,0.9,97.7,0
E00065563,3.7,0.3,0.6,95,0.3
E00065564,0,0,0.5,98.4,1
E00065565,0,0,0.9,97.5,1.6
E00065566,0,0.3,0.3,99.3,0
E00065567,0.3,0,1.4,95.5,2.8
E00065568,1.8,0,0,98.2,0
E00065569,1.7,0,2.1,96.2,0
E00065570,0,0,1,99,0
E00065571,0.8,0,1.6,97.5,0
E00065572,0,0.3,1.1,95.8,2.8
E00065573,0.4,0,1.4,97.9,0.4
E00065574,0,1.7,1.7,94.4,2.3
E00065575,0.3,0,0.6,98.7,0.3
E00065576,0.7,0,0.4,98.6,0.4
E00065577,0,0,0,100,0
E00065578,0.4,0,0.6,99,0
E00065579,2.7,0,2.3,95,0
E00065580,1,0.2,2.2,96,0.5
E00065581,0,0,0,100,0
E00065582,1.4,0.5,2.9,93.2,2
E00065583,0,0,2.2,97.8,0
E00065584,0.8,1.1,1.4,96.7,0
E00065585,1.1,0,2,94.6,2.3
E00065586,0.3,0.3,0.6,98.6,0.3
E00065587,1.9,1.9,1.4,94.8,0
E00065588,1.1,0,0,97.3,1.6
E00065589,0.3,0,0,97.7,2
E00065590,3,2.7,3.2,88.1,3
E00065591,1,0.3,0.3,98,0.3
E00065592,1.7,0.6,2.5,95.3,0
E00065593,0.2,0,0.8,98.5,0.6
E00065594,0,0,0.3,98.7,1
E00065595,1.3,0,0.3,98.2,0.3
E00065596,1.1,0.3,3.7,94.6,0.3
E00065597,1.5,0.6,2.7,93.8,1.5
E00065598,1,0.3,1.3,97.4,0
E00065599,1.5,0,3.3,95.3,0
E00065600,0.4,0,1.1,98.5,0
E00065601,0,0,1.1,98.6,0.3
E00065602,0.3,0,0.6,99.1,0
E00065603,0,0,0.7,99.3,0
E00065604,0.5,0,0.5,99.1,0
E00065605,0,1.3,1.9,95.2,1.6
E00065606,0,0,0.3,99.7,0
E00065607,0,0,1,98.7,0.3
E00065608,0.3,0,2.6,94.8,2.3
E00065609,1.2,0.2,1.7,95.9,1
E00065610,0,0,0.2,99,0.7
E00065660,0,0,0.3,99.7,0
E00065662,0.4,0,0,99.6,0
E00065663,1.4,0,0,98.6,0
E00065664,0,0,0,99.7,0.3
E00065666,0,0,0.6,99.1,0.3
E00065668,1.5,0,1,96.7,0.8
E00065669,0,0,2.1,97.9,0
E00065670,3.1,0.2,1.9,94,0.7
E00065671,0,0,0,100,0
E00065672,0.3,0.3,0.6,98.5,0.3
E00065673,0.4,0,0.8,98.7,0
E00065674,1.6,0,1.3,96.4,0.8
E00065675,0,0,1.6,98.4,0
E00065706,0,0,0.2,99.8,0
E00065707,0.3,0,0.3,99.4,0
E00065961,0,0,0,99.6,0.4
E00065962,0,0,0,100,0
E00065963,0.4,0,0.4,99.1,0
E00065969,0,0.2,0,99.6,0.2
E00065970,1,0.2,1,97.8,0
E00065971,0.5,0,1.1,98.4,0
E00065972,2.8,0,0.7,96.5,0
E00065973,0,0.3,1.2,98.5,0
E00065974,1.8,0.4,1.8,96,0
E00065975,0,0.4,0,99.6,0
E00065976,0.3,0,0.9,98.4,0.3
E00065977,1.2,0,0.3,98.5,0
E00065978,0.8,0.3,0,98.9,0
E00065980,1,0,0.3,98.7,0
E00065981,0.4,0,0,97.8,1.8
E00065983,0,0,0,100,0
E00065984,2,0,0,98,0
E00065985,0,0,0.3,99.7,0
E00065986,0.7,0,2.2,97.1,0
E00065987,0,0,0.4,99.6,0
E00065988,0,0,0.3,99.7,0
E00065989,2,0,1.2,96.8,0
E00065990,0,0,0,100,0
E00065991,0.3,0.3,1.4,98.1,0
E00066811,0,0,1.5,98.5,0
E00066812,1.9,0,2.9,95.1,0
E00066813,1.6,0,0.3,98.1,0
E00066814,2.3,1.5,1.5,93.6,1
E00066815,0.5,0.3,0.8,98.4,0
E00066816,0.4,0,1.4,97.8,0.4
E00066817,4.1,0,0.8,95.1,0
E00066818,0.9,0,0,98.7,0.4
E00066819,0,0.9,1.9,96.3,0.9
E00066820,0.8,0.3,0.3,98.4,0.3
E00066834,0.4,0,0,98.8,0.8
E00066835,0,0.2,0,99.5,0.2
E00066836,0,0,0.6,99.4,0
E00066837,0,0,0.3,99.7,0
E00066838,0,0,0.3,99.3,0.3
E00066839,0.6,0,0.9,98.5,0
E00066840,0,0,0.7,99,0.3
E00066841,1.5,0.5,1,96.9,0
E00066842,0,0,0,100,0
E00066843,0.3,0,0.3,99.4,0
E00066844,1.3,1.3,2.9,94.6,0
E00066845,1.5,0,0.6,97.4,0.6
E00066846,0.8,0.2,0.4,98.6,0
E00066847,1.5,0,0,98.5,0
E00066848,0.4,0,1.1,98.5,0
E00066849,0.3,0.3,0,99.5,0
E00066850,0.2,0,1.1,98.7,0
E00066851,1.3,0,1.3,96.6,0.9
E00066852,0,0.5,1.4,98.1,0
E00066853,0.9,0,1.3,97.2,0.6
E00066854,0,0,1.1,98.6,0.4
E00066855,0,0,0,100,0
E00066856,0,0,1,99,0
E00066857,0.2,0,0.2,99.5,0
E00066876,0.3,0.3,1.7,97.5,0.3
E00066877,0.2,0,0.9,98.6,0.2
E00067045,0,0.4,0,99.6,0
E00067046,0.7,2,0,97.3,0
E00067048,0,0,0,100,0
E00067050,1.2,0,1.2,97.2,0.4
E00067056,3.4,0,0.5,95.6,0.5
E00067058,0.3,0.3,0.7,98.7,0
E00067232,0,0,0.8,97.7,1.5
E00142050,0,0,0.7,99.3,0
E00142051,0.7,0,0,99.3,0
E00142052,0.6,0.3,1.2,97.8,0
E00142053,0.3,0,0,99.7,0
E00142054,0.9,0.3,0,98.8,0
E00142055,1.7,0,0,98.3,0
E00142056,1.4,0,2.5,93.7,2.5
E00142057,0.5,0.2,1.1,98.2,0
E00142058,2.5,0,1.3,95.2,1
E00142059,0.5,0,0.5,99,0
E00142060,0.3,0,0.7,99,0
E00142061,1.8,0.6,0.8,96.9,0
E00142062,3.7,0,0,96.3,0
E00142063,0,0.5,0,99.1,0.5
E00172382,11.6,4.2,3.9,80,0.3
E00172401,0,0.9,0,99.1,0
E00174848,0,0.4,1.2,98,0.4
E00175332,1,0,0.7,98.3,0
E00175348,0,0,2.4,97.6,0
E00182679,0.5,0,0.5,98.9,0
E00182701,0,0.7,1.7,96.9,0.7
E00185543,0.4,0,1.5,97.8,0.2
E00185554,0.3,0.3,0.3,98.6,0.3
E00185557,0,0,1.1,98.6,0.3
