geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00065576,18,52.7,5.4,23.4,0.4
E00065577,13.3,46.1,7.7,30.3,2.5
E00065578,21.6,43.4,5.5,27,2.6
E00065579,20.3,44.1,14.7,18.1,2.8
E00065580,21.4,48.1,7.5,16.9,6.1
E00065581,23.3,47.1,8.1,17.5,4
E00065582,24.7,42.7,8.3,18.6,5.8
E00065583,25.8,45.2,7.8,17.1,4.1
E00065584,21.5,41.5,11.6,19.6,5.8
E00065585,24.6,41.8,7,19.6,7
E00065586,26,48.3,8.7,13.6,3.4
E00065587,26.3,52.2,3.9,13.7,3.9
E00065588,33.8,43.5,5.4,13.6,3.8
E00065589,27.3,43.4,6.4,18.5,4.4
E00065590,36,34.3,8.3,18.3,3.1
E00065591,27.5,39.3,10.2,18.4,4.5
E00065592,29.5,47,6.3,12.3,4.9
E00065593,25.8,47.3,6.1,17.7,3
E00065594,30.6,46.7,4.5,14.5,3.7
E00065595,31.5,41.1,7.1,16.7,3.6
E00065596,32.9,44.6,6,12.9,3.6
E00065597,31,42.1,5.8,18.6,2.5
E00065598,40.5,38.8,7.6,10.5,2.5
E00065599,35.4,36.2,6.6,14,7.8
E00065600,25.2,36.1,13.4,23.1,2.1
E00065601,18,48.2,8.7,21.2,3.9
E00065602,15.7,49,5.5,26.3,3.5
E00065603,13.1,49.4,7.8,27.3,2.4
E00065604,29.3,43.6,8.5,16.5,2.1
E00065605,36.5,34.1,4.8,18.9,5.6
E00065606,32.5,46.7,7.5,10.8,2.5
E00065607,31.3,39.5,6.6,18.8,3.9
E00065608,39.7,36,8.2,13.9,2.2
E00065609,25.4,52.8,5.9,12.4,3.6
E00065610,36.3,37.2,5.1,19,2.4
E00065660,10.4,42.6,8.5,36,2.5
E00065662,24.8,40.2,8.1,23.5,3.4
E00065663,26,37.4,6.8,26.4,3.4
E00065664,20.9,50,6.8,20.5,1.7
E00065666,10.7,45.4,4.1,36.5,3.3
E00065668,12.5,43.5,9.2,32.1,2.7
E00065669,12.1,43.3,9.6,32.5,2.5
E00065670,21.8,35,6.7,35.5,1
E00065671,11.8,41.1,7.7,36.4,3
E00065672,14.4,41.5,5.1,37.9,1.1
E00065673,25,38.7,6.6,25,4.7
E00065674,12.4,34,5.9,44.7,3
E00065675,14.2,41.9,5.2,36.3,2.2
E00065706,16.1,42.1,5.7,34.3,1.8
E00065707,11,41.5,8.5,36,2.9
E00065961,16.3,39.7,8.1,33,2.9
E00065962,27,41.6,6.9,22.3,2.1
E00065963,15.5,34.5,14,33,3
E00065969,20.7,40.4,5,31.3,2.6
E00065970,13.1,43.7,7,33.8,2.3
E00065971,15.9,41.5,4.7,35.2,2.7
E00065972,21.7,49.4,4.3,22.1,2.6
E00065973,29.7,45.7,7.1,16.4,1.1
E00065974,21.9,47.3,5.8,20.5,4.5
E00065975,24.8,49.5,6,19.3,0.5
E00065976,18.2,47.1,7.9,24.7,2.1
E00065977,20.8,48.1,7.3,22.8,1
E00065978,17.4,43.1,8,29.9,1.6
E00065980,15,51,4.3,29.6,0
E00065981,17.4,33.8,6.5,39.8,2.5
E00065983,28.4,39.5,9.8,20.6,1.7
E00065984,19.8,41.1,7.8,28.3,3.1
E00065985,29.5,42.6,8.8,16.3,2.8
E00065986,18.1,42.7,7.3,28.9,3
E00065987,23.6,43.2,8.5,22.6,2
E00065988,25.1,48.4,4,17.5,5.1
E00065989,21,50.2,7.3,18.5,2.9
E00065990,34.2,41.9,5.2,16.1,2.6
E00065991,18.4,44.1,6.3,29.7,1.6
E00066811,17,36.5,5,37.6,3.9
E00066812,17.8,37.7,8.3,33.3,2.9
E00066813,14.6,36,9.6,34.7,5.1
E00066814,17.4,40.4,8.1,31.4,2.6
E00066815,14.4,46.3,5.1,31,3.2
E00066816,27.4,46.2,8,16,2.4
E00066817,11.6,41.6,8.9,35.5,2.4
E00066818,28.1,43.7,4.8,23.4,0
E00066819,16.7,41.2,0,38.2,3.9
E00066820,16.3,43.1,6.7,31.6,2.2
E00066834,23.3,44.8,5.4,23.3,3.1
E00066835,16.2,46,7.8,27.6,2.5
E00066836,13.5,48.3,8.7,26.7,2.8
E00066837,17.4,49,5.9,23.7,4
E00066838,18.7,44.2,7.6,24.3,5.2
E00066839,17.7,45.4,7.8,26.6,2.4
E00066840,21,50.7,4.8,21.4,2.2
E00066841,24.8,42.1,7.2,22.4,3.6
E00066842,25,46.3,9.1,17.9,1.7
E00066843,21,40.4,4.9,30.7,3
E00066844,26.3,45.2,8.5,18.5,1.5
E00066845,22.4,44.1,7.9,22.4,3.1
E00066846,21.8,53.6,4.1,19.3,1.1
E00066847,15.9,39.2,9.3,32.9,2.7
E00066848,19.7,44.7,6.6,27.2,1.8
E00066849,16.2,48.5,6.8,25,3.5
E00066850,18.9,46.6,7.9,23.4,3.1
E00066851,21.2,56.1,5.3,14.3,3.2
E00066852,29.6,49.7,5.9,11.8,3
E00066853,19.5,47.1,9,21.6,2.7
E00066854,20.3,49.1,7.2,20.3,3.2
E00066855,27.3,50,6.7,12.9,3.1
E00066856,20.7,42.2,6.8,28.1,2.2
E00066857,21,47.7,8.6,21.6,1.1
E00066876,19.7,38.4,8.9,31.1,1.9
E00066877,21.8,48.6,5.9,21.8,2
E00067045,29.3,41.3,9.1,17.8,2.4
E00067046,22.7,43.5,8.5,22.7,2.7
E00067048,25,50,9.2,14.5,1.3
E00067050,23.9,45.1,8,20.7,2.3
E00067056,22.3,41.1,10.3,21.7,4.6
E00067058,24.7,46.8,6.1,17.1,5.3
E00067232,25.9,43.8,8.9,21.4,0
E00142050,18.8,47.8,7.3,23.7,2.4
E00142051,20.9,53,5.1,17.9,3
E00142052,19.2,40.6,11.7,24.8,3.8
E00142053,11.7,47,6.4,33.2,1.8
E00142054,18.5,42.8,7.1,27.6,4
E00142055,21.5,41.6,7.9,22.4,6.5
E00142056,16.4,45.5,6.4,31.8,0
E00142057,10,49.6,7.1,32.5,0.8
E00142058,13.6,52.3,6,26.3,1.8
E00142059,31.6,40.7,7.9,19.8,0
E00142060,11.5,47.7,8.1,28.8,3.8
E00142061,17.6,43.5,7.1,29.2,2.6
E00142062,7.6,34.8,9.8,46.7,1.1
E00142063,13.7,40.1,3.8,41.8,0.5
E00172382,18,55.1,7.1,17.1,2.6
E00172401,19,52,10,16,3
E00174848,9,54,9,28,0
E00175332,4,48,4.4,43.6,0
E00175348,20.1,37.9,9.5,30.2,2.4
E00182679,34.7,39.9,8.1,15.6,1.7
E00182701,13.3,48.1,7.7,27.5,3.4
E00185543,9.4,36.9,7.2,45.7,0.8
E00185554,5.6,49.5,4.7,40.2,0
E00185557,11.6,44.7,8.8,31.3,3.5
