geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00065587,1.4,27.1,69.4,2.1,0
E00065588,17.2,36,44.1,2.7,0
E00065589,29.3,34.6,32.3,3.8,0
E00065590,28.1,34.2,32.2,4.8,0.7
E00065591,30.2,45.7,21.7,2.3,0
E00065592,28.4,36.8,31.6,3.2,0
E00065593,24.8,38.1,32.6,3.7,0.9
E00065594,20.7,43.4,32.4,3.4,0
E00065595,22.6,35.7,38.2,3,0.5
E00065596,15.1,28.8,48.2,6.5,1.4
E00065597,25,39.8,30.5,4.7,0
E00065598,29.9,35.8,29.9,3.6,0.7
E00065599,13.7,53.8,30.8,1.7,0
E00065600,44.7,41.7,12.1,1.5,0
E00065601,40,42.4,17.1,0.6,0
E00065602,56.7,24.2,15,3.3,0.8
E00065603,57.3,33.1,8.9,0.8,0
E00065604,42.9,41.9,14.3,1,0
E00065605,6,46.4,43,4.6,0
E00065606,19.7,36.1,34.4,8.2,1.6
E00065607,31.9,28.8,35.6,3.8,0
E00065608,14.4,52.5,29.5,3.6,0
E00065609,25.3,39,28.1,6.8,0.7
E00065610,36.4,39.5,20.4,2.5,1.2
E00065660,68.9,25.7,4.7,0.7,0
E00065662,40.9,50.8,8.3,0,0
E00065663,31.7,32.9,34.2,1.2,0
E00065664,43.2,41.9,14.2,0.7,0
E00065666,40.8,38.8,18.4,2,0
E00065668,58,32.5,8.9,0.6,0
E00065669,73.7,21.2,4.2,0.8,0
E00065670,20.3,38.4,39.7,1.3,0.4
E00065671,59.5,34.5,6.1,0,0
E00065672,50.3,36.6,12.4,0,0.7
E00065673,24.5,43.4,32.2,0,0
E00065674,78.5,15.7,5.8,0,0
E00065675,51.5,34.1,14.4,0,0
E00065706,57,31.5,10.9,0.6,0
E00065707,60.1,24.3,15.5,0,0
E00065961,67.6,29.7,2.7,0,0
E00065962,61.9,25.4,11.9,0,0.8
E00065963,64.3,29.5,6.3,0,0
E00065969,48.2,42.2,9,0.5,0
E00065970,54.2,31.9,13.3,0,0.6
E00065971,45,35,19.4,0.6,0
E00065972,26.4,53.5,17.8,1.6,0.8
E00065973,31.1,32.6,33.3,2.2,0.7
E00065974,27.9,37.7,29.5,3.3,1.6
E00065975,32.7,48.7,17.7,0.9,0
E00065976,57,23.8,17.9,1.3,0
E00065977,45.5,35.2,15.9,2.8,0.7
E00065978,47.3,36.7,14.7,0.7,0.7
E00065980,51.3,36.1,12.6,0,0
E00065981,29.7,35.6,33.1,1.7,0
E00065983,54.3,38,7.8,0,0
E00065984,53.2,34.5,9.4,0.7,2.2
E00065985,33.1,33.8,33.1,0,0
E00065986,43.8,40.6,15.6,0,0
E00065987,44.9,39.8,14.3,1,0
E00065988,45.9,20.3,31.6,2.3,0
E00065989,47.5,29.5,21.3,1.6,0
E00065990,59.4,26.6,14.1,0,0
E00065991,58.8,30.1,10.5,0.7,0
E00066811,67.9,22.9,8.6,0.7,0
E00066812,51.4,31.9,16.7,0,0
E00066813,52.1,35.2,12.7,0,0
E00066814,69,20.9,7,3.2,0
E00066815,65,23.8,8.4,2.1,0.7
E00066816,33.3,33.3,31.6,1.7,0
E00066817,53.9,33.6,11.8,0.7,0
E00066818,24.5,45.9,28.6,1,0
E00066819,75.5,14.3,10.2,0,0
E00066820,61.2,23.1,15,0.7,0
E00066834,53.8,30.8,14.4,0,1
E00066835,61.2,31.5,7.3,0,0
E00066836,58.3,30.9,10.8,0,0
E00066837,49.2,33.6,14.8,2.3,0
E00066838,54.7,32.8,11.7,0.7,0
E00066839,56.8,34.2,8.9,0,0
E00066840,35,42.1,21.4,1.4,0
E00066841,39,36.6,24.4,0,0
E00066842,44.1,38.6,15.9,0.7,0.7
E00066843,55.6,31.9,10.4,2.1,0
E00066844,22.2,46.8,29.1,1.9,0
E00066845,48.1,37.7,13.6,0.6,0
E00066846,36.9,35,26.2,1.5,0.5
E00066847,65.5,26.7,7.3,0.6,0
E00066848,53.4,28.4,16.4,1.7,0
E00066849,58.6,27.6,13.3,0.6,0
E00066850,47.5,31.7,19.1,1.6,0
E00066851,24.1,43.5,31.5,0.9,0
E00066852,21.5,44.9,30.8,1.9,0.9
E00066853,46.6,31,20.1,2.3,0
E00066854,41.7,28.7,26.1,2.6,0.9
E00066855,23.8,43.8,30.5,1.9,0
E00066856,57.9,29.2,12.4,0.6,0
E00066857,54.3,20,22.9,2.9,0
E00066876,66.3,24.3,8.3,1.2,0
E00066877,50.5,25.8,22.6,1.1,0
E00067045,42.9,44.5,10.9,1.7,0
E00067046,38.9,39.7,19.8,1.6,0
E00067048,25.8,54.6,19.6,0,0
E00067050,48.7,40,11.3,0,0
E00067056,44,41,14,1,0
E00067058,28.6,51.1,19.5,0.8,0
E00067232,67.2,23.4,6.3,3.1,0
E00142050,41.4,48.1,10.5,0,0
E00142051,35.2,40.2,20.5,4.1,0
E00142052,55.6,31.6,12,0.8,0
E00142053,41.9,43.2,12.8,2,0
E00142054,55.7,33.6,10.7,0,0
E00142055,57.8,33.6,7.8,0.9,0
E00142056,52.1,26.5,18.8,1.7,0.9
E00142057,57.9,28.5,13.6,0,0
E00142058,52.9,36.8,9.8,0.6,0
E00142059,34.6,36.5,27.9,1,0
E00142060,61.5,27,9.8,1.6,0
E00142061,52.8,35.2,10.9,1,0
E00142062,56.8,31.8,11.4,0,0
E00142063,68.3,25.6,6.1,0,0
E00172382,38.1,45.4,13.4,2.1,1
E00172401,47.1,39.2,11.8,2,0
E00174848,39.4,40.4,16.2,4,0
E00175332,77.2,19.8,3,0,0
E00175348,41.1,50,7.8,1.1,0
E00182679,63.5,29.2,7.3,0,0
E00182701,39.4,43.3,15.6,1.7,0
E00185543,78,16.1,4.8,1.1,0
E00185554,72.3,23.2,4.5,0,0
E00185557,67.6,28.1,3.6,0.7,0
