geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00038707,47.4,0,52.6
E00038708,60.8,3.6,35.6
E00038709,55,4.5,40.5
E00038710,57.4,2.6,40
E00038711,59.2,2.6,38.2
E00038712,64.7,2.2,33.1
E00038713,54,5.6,40.5
E00038714,54.4,2.7,43
E00038715,62.8,2.6,34.7
E00065546,53.5,0,46.5
E00065547,69.8,3,27.2
E00065548,69.3,3.1,27.6
E00065549,70.6,8.2,21.2
E00065550,60.8,2.1,37.2
E00065551,63.3,2.6,34.1
E00065552,62.4,5,32.6
E00065553,51.6,0.9,47.5
E00065554,38,2.2,59.8
E00065555,71.4,1.9,26.7
E00065556,61.7,3.1,35.2
E00065557,64.1,3.2,32.7
E00065558,58.3,2.9,38.8
E00065559,41.2,1.2,57.6
E00065560,46.3,0.4,53.3
E00065561,31.9,0.9,67.1
E00065562,65,2.9,32.1
E00065563,64.4,3.4,32.2
E00065564,61.5,3.9,34.6
E00065565,61.7,2.7,35.6
E00065566,69.7,0,30.3
E00065567,57.7,6.2,36.1
E00065568,49.4,1.6,49.1
E00065569,45,2.9,52.1
E00065570,50.3,5.3,44.4
E00065571,49.5,6.1,44.4
E00065572,68.4,6.4,25.2
E00065573,52.7,5.4,41.9
E00065574,78.5,1.3,20.3
E00065575,51.3,1.9,46.8
E00065576,62.6,3,34.5
E00065577,58.1,1.9,40
E00065578,54,1.4,44.6
E00065579,47.5,3.4,49.2
E00065580,77.4,4.7,17.9
E00065581,63.1,3.6,33.3
E00065582,67.5,6.6,25.9
E00065583,67,3.2,29.8
E00065584,68.4,5.5,26.1
E00065585,67.1,4.6,28.3
E00065586,64,5,31
E00065587,30.1,20.1,49.8
E00065588,54.1,4.7,41.1
E00065589,65.6,5.3,29.1
E00065590,72.1,3.5,24.4
E00065591,69.4,2.9,27.8
E00065592,53,8.2,38.8
E00065593,70.1,3.3,26.6
E00065594,57.2,7,35.8
E00065595,60.2,4.4,35.4
E00065596,49.4,9.2,41.4
E00065597,56.9,7.1,36
E00065598,50.4,2.1,47.5
E00065599,36.6,3.7,59.7
E00065600,44.1,1.7,54.2
E00065601,53.5,3.2,43.2
E00065602,64.5,3.5,32
E00065603,54.5,2.8,42.7
E00065604,47.1,1.1,51.9
E00065605,67.3,5.1,27.6
E00065606,65.8,5,29.2
E00065607,42.9,3.1,54.1
E00065608,55.8,4.8,39.4
E00065609,71.5,4.9,23.6
E00065610,53.6,2.4,44
E00065660,64.7,0.3,35
E00065662,48.7,0.4,50.8
E00065663,52.5,2.7,44.9
E00065664,52,1.4,46.6
E00065666,69.8,3,27.2
E00065668,61.2,2.7,36.1
E00065669,56.2,1.3,42.6
E00065670,63.2,2.3,34.5
E00065671,52.7,2.7,44.6
E00065672,57.5,2.2,40.3
E00065673,51.7,3.3,45
E00065674,46.7,2.4,50.9
E00065675,63.4,2.2,34.3
E00065706,62.2,3,34.8
E00065707,60.1,2.5,37.3
E00065961,48.8,1.4,49.8
E00065962,49.1,2.6,48.3
E00065963,41,2,57
E00065969,54.9,2.6,42.5
E00065970,66.7,2.7,30.7
E00065971,57.5,2.3,40.2
E00065972,67.8,3,29.2
E00065973,55.1,2.2,42.7
E00065974,52.9,3.2,43.9
E00065975,62.4,0,37.6
E00065976,60.6,0.3,39
E00065977,56.8,1.1,42.1
E00065978,60.2,1.6,38.2
E00065980,58.6,2.4,39
E00065981,59.7,5,35.3
E00065983,39.2,2.7,58.1
E00065984,52.3,2.3,45.3
E00065985,51.8,4,44.2
E00065986,54.7,6,39.3
E00065987,53.7,1.5,44.8
E00065988,55.1,6.2,38.7
E00065989,63.7,3.4,32.8
E00065990,56.1,3.9,40
E00065991,56.1,0.6,43.3
E00066811,56.7,2.8,40.5
E00066812,46,1.1,52.9
E00066813,55.4,3.5,41.1
E00066814,57,2.3,40.6
E00066815,58,3.2,38.8
E00066816,44.3,2.4,53.3
E00066817,63.5,2.4,34.1
E00066818,43.5,6,50.6
E00066819,41.7,4.9,53.4
E00066820,54.8,2.2,42.9
E00066834,51.3,3.1,45.6
E00066835,52.9,1.7,45.4
E00066836,55.6,3.1,41.3
E00066837,64.7,3.2,32.1
E00066838,44.8,3.6,51.6
E00066839,50.3,2,47.6
E00066840,56,3,40.9
E00066841,54.4,4.8,40.8
E00066842,58.7,2.3,39
E00066843,56.2,1.1,42.7
E00066844,55.4,2.3,42.3
E00066845,54.7,0.3,45
E00066846,60,3.6,36.4
E00066847,56.5,0,43.5
E00066848,59.9,0.9,39.2
E00066849,60.1,1.4,38.4
E00066850,54.5,2.2,43.3
E00066851,49.7,1.6,48.7
E00066852,46.5,2.4,51.2
E00066853,60.5,3.3,36.2
E00066854,56.2,3.2,40.6
E00066855,48.7,5.8,45.5
E00066856,55.9,2.2,42
E00066857,54,3.4,42.6
E00066876,40.3,1.3,58.5
E00066877,56.6,1.4,42
E00067045,44,2.9,53.1
E00067046,51.2,0.8,48.1
E00067048,46.5,5.2,48.4
E00067050,55.6,2.8,41.7
E00067056,50.6,1.2,48.3
E00067058,52.9,2.7,44.4
E00067232,48.6,1.8,49.5
E00142050,60.2,2.4,37.4
E00142051,64.3,1.7,34
E00142052,51.5,2.6,45.9
E00142053,70,0.7,29.3
E00142054,52.4,0.3,47.3
E00142055,43,0.9,56.1
E00142056,62.1,2.7,35.2
E00142057,75.1,1.2,23.7
E00142058,62.1,2.1,35.8
E00142059,40.1,2.3,57.6
E00142060,60.9,1.6,37.6
E00142061,64.5,1.2,34.4
E00142062,62,5.4,32.6
E00142063,70.1,1.6,28.3
E00172382,17.4,5.3,77.3
E00172401,60.2,2,37.8
E00174848,70.4,0.5,29.1
E00175332,68.7,1.3,30
E00175348,56.7,0.6,42.7
E00182679,43.3,0.6,56.1
E00182701,75.4,0.9,23.7
E00185543,73.1,1.4,25.5
E00185554,78,0.9,21
E00185557,56.9,0.7,42.3
