areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00141514,90.8,3.5,1.4,4.2
E00141515,96.5,0.9,0.9,1.7
E00141516,95.2,0.8,0,4
E00141517,82,1.8,0,16.2
E00141518,98.6,0.7,0,0.7
E00141519,81.4,3.5,0,15.1
E00141520,97.5,0.8,0.8,0.8
E00141521,100,0,0,0
E00141522,98.1,0,0,1.9
E00141523,99,1,0,0
E00141524,96.1,0.8,1.6,1.6
E00141525,96.9,0.8,0,2.3
E00141526,94.6,1.8,0.9,2.7
E00141527,93.8,1.8,2.7,1.8
E00141528,97.4,0,0,2.6
E00141529,91.7,0.8,0,7.4
E00141530,96.7,1.6,0,1.6
E00141531,96,0.8,0.8,2.4
E00141532,95.9,2.9,1.2,0
E00141533,95.4,1.8,0.9,1.8
E00141534,93.7,1.4,1.4,3.5
E00141535,95.8,1.6,0.5,2.1
E00141536,96.7,0.8,1.6,0.8
E00141537,100,0,0,0
E00141538,99.4,0,0,0.6
E00141539,100,0,0,0
E00141541,93.1,3.8,0,3.1
E00141542,80.3,6.8,1.4,11.6
E00141543,93.6,2.4,1.6,2.4
E00141544,90.2,0,1.3,8.5
E00141545,93.8,1.4,0,4.8
E00141546,86.8,3.6,0.6,9
E00141547,96.8,0,0.8,2.4
E00141548,98.4,0,0,1.6
E00141549,94.2,0.7,0.7,4.3
E00141550,100,0,0,0
E00141551,100,0,0,0
E00141552,96.5,1.5,0.5,1.5
E00141588,94.5,2.2,1.1,2.2
E00141589,96.3,2.9,0,0.7
E00141590,96.6,2.2,0,1.1
E00141591,94.1,3.5,0,2.4
E00141592,99.3,0.7,0,0
E00141600,99.3,0,0,0.7
E00141601,100,0,0,0
E00141602,99.3,0.7,0,0
E00141603,99.3,0.7,0,0
E00141604,97.9,0,0,2.1
E00141605,100,0,0,0
E00141606,97.6,2.4,0,0
E00141630,97.6,1.6,0,0.8
E00170107,100,0,0,0
E00175338,97.6,2.4,0,0
E00175339,97.6,2.4,0,0
E00185471,97.9,1.4,0,0.7
E00185486,95.7,0,0,4.3
E00185488,100,0,0,0
E00185513,95.1,4.9,0,0
E00185531,94,2,1.2,2.8
E00185534,95.5,1.8,0.5,2.3
E00185536,95.8,3,1.2,0
E00185544,91.4,4.1,2.7,1.8
E00185546,98,0.7,0,1.4
E00185562,93.4,3.7,0.7,2.2
E00189804,94.3,1.1,0,4.5
E00189812,88.9,2.8,0.9,7.4
E00189828,94.2,2.7,1.3,1.8
E00189839,93.4,2.2,0.7,3.7
E00189847,97,2,0,1
E00189859,96.6,0.9,0.9,1.7
E00189873,89.8,1.4,2,6.8
E00189874,100,0,0,0
E00189884,96.6,2,0,1.5
