geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00085717,93.8,4.4,0.9,0.9
E00085718,92.4,4.5,0.6,2.5
E00085719,92.9,5.4,1.8,0
E00085720,92,3.6,1.5,2.9
E00085721,90.2,4.9,1.4,3.5
E00085722,85.6,9.3,1,4.1
E00085723,97.6,0.8,1.6,0
E00085724,95,4.3,0,0.7
E00085725,98.1,1.9,0,0
E00085726,98.3,0.8,0,0.8
E00085727,94.2,3.3,0.8,1.7
E00085728,88.4,8.3,1.7,1.7
E00085729,92.5,3.4,1.4,2.7
E00085730,94.4,4.2,0,1.4
E00085731,91,3.7,0,5.2
E00085732,84.6,6.9,2.3,6.2
E00085733,95.9,1.2,0.6,2.3
E00085734,95.3,2.4,1.6,0.8
E00085735,89,2.1,5.5,3.4
E00085736,92.7,5.7,0.8,0.8
E00085737,84.1,2.8,2.3,10.8
E00085738,93.7,3.2,1.6,1.6
E00085739,87.1,8.1,0.8,4
E00085740,95.7,2.6,0.9,0.9
E00085745,92.9,4.7,0,2.4
E00085746,92.7,4.9,0.8,1.6
E00085750,83.8,12.5,2.2,1.5
E00085752,85.2,7,2.3,5.5
E00085753,89.5,5,1.1,4.4
E00085756,93.4,5.1,1.5,0
E00085757,88.1,7.6,0,4.2
E00085758,91.4,6,0.9,1.7
E00085759,93.9,5.3,0.8,0
E00085766,94.9,3.4,0,1.7
E00085770,86,5.8,3.3,5
E00085773,84.5,8.5,1.6,5.4
E00085774,93.9,6.1,0,0
E00085775,88.4,3.4,0.7,7.5
E00085776,83.6,7.4,4.1,4.9
E00085777,88.1,5.6,0,6.3
E00085778,81.1,6.1,1.2,11.6
E00085779,89.9,3.2,0.6,6.3
E00085780,87.6,7,1.6,3.9
E00085781,80.1,7.9,2,9.9
E00085782,94.4,4,0,1.6
E00085783,89.1,6.6,0,4.4
E00085784,91.4,4.7,0,3.9
E00085785,86,4.4,0,9.6
E00085786,90.4,4.4,0.7,4.4
E00085787,93.2,5.3,0.8,0.8
E00085788,89.9,7.6,0,2.5
E00085789,92.1,4.3,0,3.6
E00085790,93.3,3,1.5,2.2
E00085791,89.8,6.3,0,3.9
E00085792,93.3,5,0,1.7
E00085793,90,7.7,0,2.3
E00085794,82.1,5.1,2.6,10.3
E00085795,82.2,6.8,1.7,9.3
E00085796,84.1,6.2,1.8,8
E00085797,92.2,2.6,0,5.2
E00085798,93.5,0.8,0,5.6
E00085799,92.4,5,0,2.5
E00085800,92.5,3.7,0.9,2.8
E00085801,95.4,2.3,0.8,1.5
E00085802,85.7,5.9,2.5,5.9
E00085803,93.9,2.4,1.8,1.8
E00085804,94.3,2.8,0,2.8
E00085805,89.9,4.8,0,5.3
E00085806,91.5,5.1,2.5,0.8
E00085807,88.5,7.7,0,3.8
E00085808,84.8,3.6,3,8.5
E00085809,90.8,4.6,0,4.6
E00085810,87,7.2,0,5.8
E00085811,92.4,5.3,0.8,1.5
E00085812,92.4,3.8,1.5,2.3
E00085813,88.1,3,3.7,5.2
E00085814,86.4,5.1,1.7,6.8
E00085815,94.8,2.6,0.6,1.9
E00085816,85,0,2,13
E00085817,80,6.2,2.1,11.7
E00085818,92.3,3.8,0,3.8
E00085819,92.2,5.2,0,2.6
E00085820,88.6,6.3,1.7,3.4
E00085821,74.6,4.9,3.3,17.2
E00085822,92.6,5.4,0.7,1.4
E00085823,90.6,4.7,1.6,3.1
E00085824,91.1,3.7,0.7,4.4
E00085825,85,7.2,0.6,7.2
E00085826,82,9,2.7,6.3
E00085827,83.2,5.2,3.2,8.4
E00085828,81.2,4.8,3.2,10.8
E00085829,91.1,6.5,0,2.4
E00085830,88.3,7,0,4.7
E00085831,88.5,8.5,0.8,2.3
E00085832,90.7,5.6,0.6,3.1
E00085833,93.5,3.3,0,3.3
E00085834,95.8,4.2,0,0
E00085835,93.6,5.5,0,0.9
E00085836,86.6,7.4,2,4
E00085837,92.4,4.6,0,3.1
E00085838,95.8,4.2,0,0
E00159790,96.7,1.7,0.8,0.8
E00159791,99.2,0,0.8,0
E00159792,98.3,0.8,0,0.8
E00159793,96.4,2.2,0.7,0.7
E00159794,97.5,1.7,0.8,0
E00159795,93.7,3.1,0,3.1
E00159796,99.2,0.8,0,0
E00159797,96.9,2.3,0,0.8
E00159798,98.3,1.7,0,0
E00159799,96.7,2.5,0,0.8
E00159800,97.1,0.7,0,2.2
E00159801,96.9,3.1,0,0
E00159802,97.8,2.2,0,0
E00159803,94.9,2.2,1.4,1.4
E00159804,96.3,1.5,0,2.2
E00159805,94.1,2.5,0,3.4
E00159806,89.3,6.1,0.8,3.8
E00159807,96.9,0.8,1.5,0.8
E00159808,95.9,2.4,0.8,0.8
E00159809,96.4,2.2,0,1.5
E00159810,97.8,1.5,0,0.7
E00159811,93.9,2.6,0.9,2.6
E00159812,95.4,0.8,0,3.8
E00159813,99.2,0,0.8,0
E00159814,95.8,2.5,0.8,0.8
E00159815,94.2,4.3,0.7,0.7
E00159816,96.7,3.3,0,0
E00159817,98.3,0.9,0.9,0
E00159818,89.4,3.8,2.3,4.5
E00159819,96.7,2.5,0.8,0
E00159820,93.8,4.6,0,1.5
E00159821,100,0,0,0
E00159822,95,2.8,0.7,1.4
E00159823,99.2,0.8,0,0
E00159824,96.8,2.4,0.8,0
E00159825,96.9,0.8,0,2.3
E00159826,92.4,4.2,0.8,2.5
E00159827,94.1,0.8,0,5
E00159828,98.4,1.6,0,0
E00159829,95.8,3.3,0.8,0
E00159830,97.6,0.8,1.6,0
E00159831,98.6,1.4,0,0
E00159832,100,0,0,0
E00159833,94.6,1.6,0.8,3.1
E00159834,88.8,5.3,1.2,4.7
E00159835,95.4,3.1,0,1.5
E00159836,96.5,2.9,0,0.6
E00159837,95.6,1.5,0.7,2.2
E00159838,87.2,8.5,1.7,2.6
E00159839,95.3,2.4,0,2.4
E00159840,93.5,4.1,0.8,1.6
E00159841,94,3,1.5,1.5
E00159842,92,4,2.4,1.6
E00159843,92.6,5.4,1.4,0.7
E00159844,86.6,10.2,0.8,2.4
E00159845,92,4.4,2.2,1.5
E00159846,87.6,5.8,4.1,2.5
E00159847,88,3.4,1.7,6.8
E00159848,96.9,1.6,0.8,0.8
E00159849,93.3,6.7,0,0
E00159850,96.1,2.3,0,1.6
E00159851,95.8,3.4,0,0.8
E00159852,96.6,1.7,0.8,0.8
E00159853,97.6,1.6,0.8,0
E00159854,98.3,1.7,0,0
E00159855,95.1,2.1,2.1,0.7
E00159856,93.8,2.3,1.6,2.3
E00159857,95.5,0.7,1.5,2.2
E00159858,97.7,0,0,2.3
E00159859,91.7,4.2,2.5,1.7
E00159860,98.5,1.5,0,0
E00159861,93,3.9,0.8,2.3
E00159862,98.2,1.8,0,0
E00159863,97.8,1.4,0,0.7
E00159864,97.7,1.5,0.8,0
E00159865,98.6,1.4,0,0
E00159866,98.5,0.8,0,0.8
E00159867,97.8,0.7,1.5,0
E00159868,97.9,1.4,0,0.7
E00159869,99.2,0,0,0.8
E00159870,97.9,2.1,0,0
E00159871,98.4,0.8,0,0.8
E00159872,96.2,3,0,0.8
E00159873,94.4,5,0.6,0
E00159874,99.2,0,0,0.8
E00159875,98.2,0.9,0,0.9
E00159876,97.5,1.7,0.8,0
E00159877,97.9,0.7,0.7,0.7
E00159878,97,1.8,0.6,0.6
E00159879,98.3,0.9,0,0.9
E00159880,94.2,5,0,0.8
E00159881,95.7,3.4,0,0.9
E00159883,93.6,3.5,0.7,2.1
E00159884,99.2,0.8,0,0
E00159885,98.2,1.8,0,0
E00159886,93.9,4.5,0,1.5
E00159887,99,1,0,0
E00159888,92.9,4.4,0,2.7
E00159889,96.9,1,0,2.1
E00159890,97.7,1.5,0,0.8
E00159891,96.8,3.2,0,0
E00159892,95.2,2.4,0,2.4
E00159893,94.7,0.8,0.8,3.8
E00159894,99.1,0,0,0.9
E00159895,98.4,0,0,1.6
E00159896,97.8,0.7,0,1.5
E00159897,94.9,2.9,0,2.2
E00159898,95,0.8,2.5,1.7
E00159899,95.4,3.1,0,1.5
E00159900,94.8,1.5,0,3.7
E00159901,96.2,2.3,0,1.5
E00159902,96.5,2.8,0,0.7
E00159903,93.1,3.1,0.8,3.1
E00159904,96.6,1.4,0,2
E00159905,100,0,0,0
E00159906,97.6,1.6,0,0.8
E00159907,94.9,4.2,0,0.8
E00159908,95.8,1.7,0,2.5
E00159909,98.5,1.5,0,0
E00159910,99.1,0,0,0.9
E00159911,98.3,0.9,0,0.9
E00159912,98.2,0.9,0,0.9
E00159913,94.9,1.7,0.8,2.5
E00159914,93.3,3.7,2.2,0.7
E00159915,96,3.2,0,0.8
E00159916,94.4,1.6,0.8,3.2
E00159917,96.5,2.6,0,0.9
E00159919,98.3,0.9,0.9,0
E00159920,95.3,2.9,0,1.7
E00159921,87.1,6,2.6,4.3
E00159922,93.9,3.8,0,2.3
E00159923,98.3,1.7,0,0
E00159924,95.4,3.8,0.8,0
E00159925,92.3,3.8,0.8,3.1
E00159926,97.8,0.7,0,1.5
E00159927,93.9,1,2,3.1
E00159930,95.6,1.1,0.5,2.7
E00159931,95.2,2.4,1.6,0.8
E00159932,95.3,2.3,0.5,1.9
E00159933,98.7,1.3,0,0
E00159934,95.3,2.3,0.8,1.6
E00159935,97.2,2.8,0,0
E00159936,98.4,0.8,0,0.8
E00159937,96.5,2.6,0,0.9
E00159938,96.5,2.8,0,0.7
E00159939,92.8,7.2,0,0
E00159940,97.4,0.7,0,2
E00159941,98.9,1.1,0,0
E00159942,97.8,2.2,0,0
E00159943,96.8,0.8,0.8,1.6
E00159944,97.4,2.6,0,0
E00159945,95.4,2.6,1,1
E00159946,95,4.3,0,0.7
E00159947,98.3,0.9,0,0.9
E00159948,94.2,2.2,0,3.6
E00159949,97.1,2.9,0,0
E00159950,98.1,1.4,0,0.5
E00159951,97.3,1.4,1.4,0
E00159952,95.4,3.8,0.8,0
E00159953,99.2,0,0,0.8
E00159954,90.1,5.9,2,2
E00159955,96.1,2,1,1
E00159956,93.3,3.7,1.5,1.5
E00159957,97.4,1.7,0,0.9
E00159958,92.6,5.3,0,2.1
E00159959,98.1,1,0,1
E00159960,93.3,5,0.8,0.8
E00159961,95.1,2.5,0.6,1.9
E00159962,93.7,4,0,2.4
E00159963,97.6,1.6,0,0.8
E00159964,99.2,0.8,0,0
E00159965,93.4,2.8,0,3.8
E00159966,96.5,0,0.9,2.6
E00159967,96.3,3,0.7,0
E00159968,97,0.8,1.5,0.8
E00159969,98.1,1.9,0,0
E00159970,96.3,2.2,0,1.5
E00159971,94.4,4,0.8,0.8
E00159972,94.4,1.6,0,4
E00159973,92.4,3.5,0.6,3.5
E00159974,94.1,3,0,3
E00159975,96.8,0.6,0,2.5
E00159976,98.5,0.8,0,0.8
E00159977,96.2,2.5,0,1.3
E00159978,94.7,3.5,0.9,0.9
E00159979,96.7,0,0,3.3
E00159980,96.7,1.6,0,1.6
E00159981,93.8,2.3,0.8,3.1
E00159982,97.6,2.4,0,0
E00159983,99.1,0,0.9,0
E00159984,94.4,4.2,0.7,0.7
E00159985,94.4,4.2,0,1.4
E00159986,99.3,0,0,0.7
E00159987,98.6,1.4,0,0
E00159988,92.5,5.2,0.7,1.5
E00159989,94.7,1.3,0.7,3.3
E00159990,96.9,3.1,0,0
E00159991,96.8,1.6,0,1.6
E00159992,93.9,1.4,0.7,4.1
E00159993,89,3.1,3.1,4.9
E00159994,96,0,2,2
E00159995,93.3,1.9,0,4.8
E00162326,91.9,4,0.8,3.2
E00162327,88.4,4.3,2.9,4.3
E00162332,91,1.8,2.4,4.8
E00162333,96.5,1.7,0.9,0.9
E00162334,96.1,2,1,1
E00162336,92.2,4.3,0.9,2.6
E00162340,94.7,2.7,0,2.7
E00162341,99.1,0,0.9,0
E00162343,95.1,3.3,0,1.6
E00162344,94,2.3,0,3.8
E00162346,90.4,3.5,0.9,5.2
E00167744,94.6,0.9,1.8,2.7
E00167745,95.9,3.3,0,0.8
E00167746,95,4,0,1
E00167747,93.2,1.7,2.6,2.6
E00167748,99,0,0,1
E00167749,97.4,2.6,0,0
E00167750,90.4,5.1,2.3,2.3
E00172908,92.9,3.9,2.4,0.8
E00184742,96.8,2.4,0,0.8
E00184758,94.9,4,0,1
E00184776,96.9,1.9,0,1.3
E00184788,96.9,1.5,0,1.5
E00184813,96.1,1.3,0,2.6
