geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00162336,43.2,38.1,15.3,3.4,0
E00162340,17.5,34.2,43.9,4.4,0
E00162341,2.9,8.6,87.6,1,0
E00162343,26.2,57.4,15.6,0.8,0
E00162344,34.4,39.7,23.7,2.3,0
E00162346,33.6,36.2,26.7,3.4,0
E00167744,4.5,43.6,49.1,2.7,0
E00167745,27.3,44.6,28.1,0,0
E00167746,46.5,37.4,15.2,1,0
E00167747,16.2,47,35,1.7,0
E00167748,24.7,49.5,21.6,4.1,0
E00167749,20.5,46.2,29.1,4.3,0
E00167750,9.4,37.8,43.3,8.3,1.1
E00172908,21.3,40.9,31.5,6.3,0
E00184742,50,33.1,16.1,0,0.8
E00184758,6,44,45,5,0
E00184776,17,25.2,52.2,5.7,0
E00184788,16.3,38,41.1,3.9,0.8
E00184813,15.8,18.4,63.2,2.6,0
