geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00085776,9.2,30.3,51.4,9.2
E00085777,10.5,25.6,60.5,3.5
E00085778,9,17.6,66,7.4
E00085779,12.4,19,59.5,9.1
E00085780,17.4,14.2,56.8,11.6
E00085781,14.7,13.3,61.3,10.7
E00085782,9.4,24.3,60.8,5.5
E00085783,9.7,18.8,57,14.5
E00085784,10.8,13.8,66.5,9
E00085785,11.9,15.8,58.4,13.9
E00085786,17.3,21.8,55.6,5.3
E00085787,7.9,16.8,66.5,8.9
E00085788,12,17.7,62,8.2
E00085789,12.2,22.1,54.1,11.6
E00085790,14.1,19.4,54.1,12.4
E00085791,11,17.9,61.4,9.7
E00085792,15.7,26.4,44.7,13.2
E00085793,13.2,18,58.7,10.2
E00085794,11.7,25.3,57.1,5.8
E00085795,8.9,18.5,53.4,19.2
E00085796,10,11.4,67.9,10.7
E00085797,10.4,16.7,65.6,7.3
E00085798,11.8,18.1,55.9,14.2
E00085799,13.8,24.6,46.4,15.2
E00085800,14.8,13.9,63.5,7.8
E00085801,13.4,21.1,58.5,7
E00085802,6,25.6,59,9.4
E00085803,10.2,24.9,50.3,14.7
E00085804,17.7,20.1,47.6,14.6
E00085805,9.9,16.4,63.4,10.3
E00085806,18.3,20.6,48.9,12.2
E00085807,19.3,25,42.9,12.9
E00085808,10.4,22.2,57.4,10
E00085809,12.7,28,52,7.3
E00085810,13.3,19.4,54.5,12.7
E00085811,8.9,25,53.9,12.2
E00085812,13.1,20.6,54.9,11.4
E00085813,14.3,21.1,52.6,12
E00085814,13.7,19.4,55.6,11.3
E00085815,9.6,20.5,60.3,9.6
E00085816,39.4,39.4,18.2,3
E00085817,11.6,32.6,47.7,8.1
E00085818,10.5,19.8,61,8.7
E00085819,16.9,18.3,52.1,12.7
E00085820,11.6,18.2,57.4,12.8
E00085821,6,22.9,62.7,8.4
E00085822,11.9,22.3,53,12.9
E00085823,14.9,20,54.3,10.9
E00085824,16.1,25.2,49,9.7
E00085825,11.2,23.4,51.9,13.6
E00085826,16.5,18.8,63.5,1.2
E00085827,13.9,21.9,54.5,9.6
E00085828,11.7,18,63.5,6.8
E00085829,11.5,22.3,56.8,9.5
E00085830,10,21.3,57.5,11.3
E00085831,8.5,22.7,56.3,12.5
E00085832,12.1,21.7,49.3,16.9
E00085833,10.8,23.7,51.8,13.7
E00085834,14.8,27,41.8,16.4
E00085835,17.9,17.9,52.1,12.1
E00085836,9.7,17.5,66.5,6.3
E00085837,13.1,21.6,55.6,9.8
E00085838,16,20.5,56.4,7.1
E00159790,11.3,23.3,54.7,10.7
E00159791,12.9,25.8,52.9,8.4
E00159792,14.6,28.5,51.2,5.7
E00159793,14.7,23.9,54.6,6.7
E00159794,13.7,22.6,53.2,10.5
E00159795,14.8,19.5,58.4,7.4
E00159796,12.6,20.7,54,12.6
E00159797,15.8,30.3,46.7,7.2
E00159798,9.2,26.2,57.7,6.9
E00159799,14.4,20.6,58.1,6.9
E00159800,13,24.2,52.8,9.9
E00159801,19.1,21.7,51.6,7.6
E00159802,15.7,21.3,46.6,16.3
E00159803,9.8,21.6,61.4,7.2
E00159804,9.3,30.2,47.7,12.8
E00159805,10.4,23.6,58.5,7.5
E00159806,6.7,25.5,61.1,6.7
E00159807,12.3,22.8,58.5,6.4
E00159808,10,24.5,60.9,4.5
E00159809,11.7,20.7,57.7,9.9
E00159810,7,26.4,58.9,7.8
E00159811,6.8,19.4,61.2,12.6
E00159812,11,23.2,58.5,7.3
E00159813,8.6,24.3,59.3,7.9
E00159814,12,17.3,53.3,17.3
E00159815,9.9,22.2,59.6,8.2
E00159816,10,20.7,62.7,6.7
E00159817,15.1,13.8,60.5,10.5
E00159818,12.7,27.3,53.3,6.7
E00159819,10.8,23,56.8,9.5
E00159820,11.2,27.6,54.7,6.5
E00159821,9.8,21.3,60.3,8.6
E00159822,13.4,20.9,55.2,10.5
E00159823,6.2,35.4,47.8,10.6
E00159824,15.6,19.1,52.5,12.8
E00159825,6.5,19.6,63.8,10.1
E00159826,12.8,22.2,57.2,7.8
E00159827,13.3,20.4,56.1,10.2
E00159828,13.5,24.1,52.6,9.8
E00159829,10.6,23.2,56.3,9.9
E00159830,10.6,20.2,58.7,10.6
E00159831,12.9,19.4,58.6,9.1
E00159832,11.2,15.5,69.8,3.4
E00159833,9.4,20.3,65.6,4.7
E00159834,9.3,21.2,56.4,13.1
E00159835,13.4,22.8,54.4,9.4
E00159836,8.4,29.5,53.7,8.4
E00159837,13.8,20.8,57.9,7.5
E00159838,8.8,31.4,56.9,2.9
E00159839,11.3,25.3,54.3,9.1
E00159840,11,21.2,56.8,11
E00159841,11.1,25,56.3,7.6
E00159842,10.8,17.6,64.7,6.9
E00159843,11.5,28.6,49.5,10.4
E00159844,11.9,27.4,57.7,3
E00159845,10.3,18.4,64.3,7
E00159846,13,25.9,51.9,9.3
E00159847,9.3,14.4,64.9,11.3
E00159848,9.7,29.7,51.5,9.1
E00159849,12.3,26.6,49.4,11.7
E00159850,15.3,31.3,46.6,6.9
E00159851,11.6,28.4,51.6,8.4
E00159852,10.7,25.8,52.8,10.7
E00159853,8.8,18.9,66.7,5.7
E00159854,11.4,25.2,58.5,4.9
E00159855,9.6,28.8,56.2,5.5
E00159856,12.6,19.7,63.4,4.4
E00159857,10.4,26.9,53.3,9.4
E00159858,7.4,20.5,65.6,6.6
E00159859,5.2,19.4,67.1,8.4
E00159860,5.6,19.6,61.5,13.3
E00159861,14,24.8,53.5,7.6
E00159862,8.8,12,43.2,36
E00159863,15.1,25,47.4,12.5
E00159864,13.7,21.1,54.7,10.6
E00159865,13.9,17.9,62.4,5.8
E00159866,15.3,22.9,56.3,5.6
E00159867,10.7,24.8,57.7,6.7
E00159868,12.6,20.5,60.3,6.6
E00159869,16.1,24.5,50.3,9.1
E00159870,16.3,20.6,54.4,8.8
E00159871,12,22.4,56,9.6
E00159872,8.1,25.7,58.6,7.6
E00159873,10.7,21.8,55.7,11.8
E00159874,14.4,22.3,51.1,12.2
E00159875,12.9,21.6,55.2,10.3
E00159876,21.8,22.7,48.7,6.7
E00159877,13.1,22.4,56.3,8.2
E00159878,13.8,20.2,58.7,7.3
E00159879,2.8,20.8,65.3,11.1
E00159880,12.7,22.4,56,9
E00159881,11,28.7,49.3,11
E00159883,13.3,18.4,56.3,12
E00159884,16.9,22.9,47,13.3
E00159885,12.7,22.9,54.2,10.2
E00159886,18.3,18.3,51.6,11.9
E00159887,12.8,18.8,59,9.4
E00159888,8.9,25.9,55.6,9.6
E00159889,4.9,30.3,55.7,9
E00159890,17.6,21.1,53.5,7.7
E00159891,9.5,22.4,55.8,12.2
E00159892,11.5,26.3,52.6,9.6
E00159893,8.8,18.7,61,11.5
E00159894,1.4,30.4,56.5,11.6
E00159895,8.3,24.9,59.6,7.3
E00159896,11.4,16.9,62.7,9
E00159897,11.1,29.4,51.7,7.8
E00159898,10,28.3,55,6.7
E00159899,14.9,17.7,59.6,7.8
E00159900,7.5,28,55.1,9.3
E00159901,7.3,17.3,70.9,4.5
E00159902,9.4,23.6,57.6,9.4
E00159903,12.3,21.7,54.3,11.6
E00159904,12.6,21.5,58.6,7.3
E00159905,11.5,25.3,55.2,8
E00159906,9.2,24.8,57.8,8.3
E00159907,7.1,21.2,59.6,12.1
E00159908,6.5,25,58.3,10.2
E00159909,11.1,22.2,60.4,6.3
E00159910,13,20.4,58.3,8.3
E00159911,12.6,22.3,58.3,6.8
E00159912,4,19.5,66.4,10.1
E00159913,3.5,26.2,58.1,12.2
E00159914,6,19.2,64.2,10.6
E00159915,11.8,16.9,60.3,11
E00159916,10.2,20.4,59.9,9.5
E00159917,11.5,23.7,55,9.9
E00159919,20.7,21.7,44.6,13
E00159920,14.6,27.1,47.9,10.4
E00159921,11.2,18.2,60.1,10.5
E00159922,10.2,23.4,53.1,13.3
E00159923,13.6,21.1,53.7,11.6
E00159924,7.5,23.5,62.5,6.5
E00159925,10.1,27.3,51.1,11.5
E00159926,15.1,23.3,50.6,11
E00159927,10.3,27.6,51.7,10.3
E00159930,12.6,24.5,48.3,14.6
E00159931,13.4,14.6,63.4,8.5
E00159932,9.7,17.2,56.7,16.4
E00159933,16.5,20,50.6,12.9
E00159934,13.9,21.5,56.3,8.3
E00159935,18.2,18.2,51.8,11.7
E00159936,13.2,25.7,54.4,6.6
E00159937,15,26,46.5,12.6
E00159938,13.3,27.3,53.9,5.5
E00159939,9.8,19.6,65.2,5.4
E00159940,19,19.8,46.6,14.7
E00159941,18.2,25,44.3,12.5
E00159942,15.5,26.4,50.7,7.4
E00159943,10,21.8,59.1,9.1
E00159944,13,26.8,50.4,9.8
E00159945,9.3,23.5,59.3,7.8
E00159946,11.1,24.7,56.8,7.4
E00159947,9.1,22.7,59.1,9.1
E00159948,9.3,25.2,57.6,7.9
E00159949,8.9,30.8,54.1,6.2
E00159950,7.8,20.6,62.4,9.2
E00159951,12.6,18.1,60.4,8.8
E00159952,13,20.8,56.5,9.7
E00159953,14.1,24.4,50,11.5
E00159954,17.3,27.4,51.8,3.6
E00159955,14.8,20,55.7,9.6
E00159956,11.8,25.5,52,10.8
E00159957,9.9,23.5,64.2,2.5
E00159958,14.3,26.5,54.1,5.1
E00159959,13.4,18.9,58.3,9.4
E00159960,8.7,22.7,60,8.7
E00159961,13.9,27.2,52.8,6.1
E00159962,13.4,25.4,50.7,10.6
E00159963,6.7,20,64.8,8.5
E00159964,13.8,17.2,61.4,7.6
E00159965,12.8,19.5,60.9,6.8
E00159966,20.5,30.7,42,6.8
E00159967,8.7,24.8,60.9,5.6
E00159968,12.6,25.2,54.7,7.5
E00159969,10,15,68.3,6.7
E00159970,13.2,19.4,63.9,3.5
E00159971,18.4,21.4,54.4,5.8
E00159972,10.1,24,58.9,7
E00159973,15.5,20.6,57.2,6.7
E00159974,12.1,18.2,49.5,20.2
E00159975,11.2,31.9,50,6.9
E00159976,13.7,27.5,49,9.8
E00159977,10.3,24.1,51.7,13.8
E00159978,8.1,20.6,62.5,8.8
E00159979,4.8,25,57.1,13.1
E00159980,8.3,26.5,53,12.1
E00159981,12.3,20.8,57.8,9.1
E00159982,8.9,22.8,60.1,8.2
E00159983,6.8,28.2,57.3,7.7
E00159984,13.9,19.7,57.2,9.2
E00159985,5.7,20.7,58.6,14.9
E00159986,10,25,56.3,8.8
E00159987,7.7,20.3,60.8,11.2
E00159988,12.6,17.5,61.5,8.4
E00159989,8.1,22.8,57,12.1
E00159990,13.1,23.8,48.5,14.6
E00159991,10.8,26.9,51.6,10.8
E00159992,11,22,57.9,9.1
E00159993,12.7,17.1,61.4,8.9
E00159994,7.4,21.1,58.9,12.6
E00159995,10.5,21.1,57.9,10.5
E00162326,19,18.2,53.7,9.1
E00162327,11.3,21.1,59.6,8
E00162332,10.1,24.7,58.6,6.6
E00162333,8.1,19.9,61.8,10.3
E00162334,20.8,20.8,52.8,5.6
E00162336,10.6,24.8,60.3,4.3
E00162340,11.6,20.5,58,9.8
E00162341,0,66.7,33.3,0
E00162343,13.7,17.9,50.5,17.9
E00162344,10.1,27.8,55.6,6.5
E00162346,13.6,28,53,5.3
E00167744,6.2,18.6,64.6,10.6
E00167745,8.4,21.7,59.6,10.2
E00167746,15.6,25.9,48.1,10.4
E00167747,10.6,14.6,60.2,14.6
E00167748,18.1,16.7,55.6,9.7
E00167749,14.4,21.2,57.6,6.8
E00167750,16.9,19.5,54.5,9.1
E00172908,13.8,30.3,47.4,8.6
E00184742,9.7,24.6,56.7,9
E00184758,5.3,11.4,72.8,10.5
E00184776,12.4,15.5,65.9,6.2
E00184788,10.8,25.9,56.8,6.5
E00184813,9.5,17.5,61.9,11.1
