geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00085820,5.9,1.2,4,85.8,3.1
E00085821,7.8,5.3,6.2,71.6,9.1
E00085822,7,1.1,4.1,84.5,3.2
E00085823,2.6,0.3,0.9,94.8,1.4
E00085824,6.5,0.6,0.9,88.9,3.1
E00085825,4.9,1.6,5.9,83.8,3.7
E00085826,4.2,7.2,6.1,70.3,12.2
E00085827,6.1,1.7,6.4,77.9,7.8
E00085828,3,0.9,8,80.3,7.8
E00085829,3.3,0,4,89.4,3.3
E00085830,4.7,0,5.4,88.2,1.7
E00085831,3,1.1,5.5,88.4,1.9
E00085832,5.9,1.4,3,87.2,2.5
E00085833,1.5,0,3.4,92.3,2.8
E00085834,2.8,0,3.5,90.9,2.8
E00085835,0,0,2.6,93.9,3.5
E00085836,3.9,1.2,8.5,84.6,1.8
E00085837,3.8,0,5.1,89.2,1.9
E00085838,3.8,0.3,4.7,89.9,1.2
E00159790,0.7,0.4,2.9,95.3,0.7
E00159791,0,0.6,2.4,96.7,0.3
E00159792,1.8,0,0.7,97.4,0
E00159793,0.8,0.3,4,92.4,2.5
E00159794,0.7,0,0.7,98.6,0
E00159795,0,0,0,98.5,1.5
E00159796,0.8,0,0.8,98.1,0.4
E00159797,1.5,0.6,2.1,95.6,0.3
E00159798,0,0.4,1.8,97.2,0.7
E00159799,0.6,0.6,3.1,93.3,2.4
E00159800,4.1,0,3.5,92.1,0.3
E00159801,1.2,0,2.8,95,0.9
E00159802,0.3,0.3,2.2,97.3,0
E00159803,3.8,1.9,3.8,90.5,0
E00159804,0,2,1.6,95.5,0.8
E00159805,1.4,0.9,3.7,94,0
E00159806,4.2,1,3.1,89.2,2.4
E00159807,0.3,0,3,96.5,0.3
E00159808,2.8,0.4,1.6,94.3,0.8
E00159809,3.2,1.6,3.6,89.3,2.4
E00159810,1.8,0.4,1.4,96.4,0
E00159811,4.2,0,0.4,94.6,0.8
E00159812,5.5,0.4,0,94.1,0
E00159813,0.7,0,2.2,96.8,0.4
E00159814,2.2,0,2.2,95.7,0
E00159815,1.6,0.3,2.2,95.9,0
E00159816,4,1.8,1.1,93,0
E00159817,0.7,0,3.6,95,0.7
E00159818,1.7,1.7,2,94.6,0
E00159819,0.3,0,2,97.7,0
E00159820,4.3,0,3.7,91.5,0.6
E00159821,1.5,0.3,1.8,96.5,0
E00159822,0.6,0.9,1.5,97,0
E00159823,0.4,0,1.5,97.7,0.4
E00159824,2.4,1.7,1.7,94.3,0
E00159825,2.4,1.4,3.1,90.8,2.4
E00159826,4,2.7,2.4,90.9,0
E00159827,4.8,1.3,3.5,90.3,0
E00159828,0.3,0.7,2.7,96.3,0
E00159829,0.3,0.7,0.7,98.4,0
E00159830,0.4,0,1.8,97.5,0.4
E00159831,1.8,0,2.7,95,0.6
E00159832,0.4,0,2,97.6,0
E00159833,2.7,0.7,2.1,93.1,1.4
E00159834,3.2,1.1,4,87.5,4.2
E00159835,3.2,0.9,4.1,90.8,0.9
E00159836,1.6,0.9,2.3,93,2.3
E00159837,2.3,1.2,3.5,90.4,2.6
E00159838,5,3.7,5.6,79.9,5.9
E00159839,0,0.3,1.7,94.3,3.7
E00159840,2,2,2,91.6,2.3
E00159841,2.9,1.3,1.6,89,5.2
E00159842,0,2.3,3.1,92.3,2.3
E00159843,4.4,0.7,6,87.7,1.2
E00159844,3,4.1,5.2,85.2,2.5
E00159845,2.2,2.2,4.6,88.6,2.5
E00159846,3.5,4.1,2.5,86.7,3.2
E00159847,3.7,0.4,4.1,88.1,3.7
E00159848,1.4,0,1.7,96,0.9
E00159849,3,2.1,4.3,83.5,7
E00159850,4.9,1.9,4.2,86,2.9
E00159851,0.4,0,2.3,96.1,1.2
E00159852,1,2,3,91.3,2.7
E00159853,0.9,0.3,1.9,96.9,0
E00159854,0,0,1.1,98.9,0
E00159855,0.9,1.2,2.9,93.5,1.5
E00159856,5,2,1.8,86,5.3
E00159857,3,0.5,3.5,89.9,3
E00159858,2,2,5.7,89.9,0.3
E00159859,0.3,2.3,5.3,83.9,8.2
E00159860,0,0,3.8,95.9,0.3
E00159861,3.3,0.9,2.7,90.7,2.4
E00159862,10.9,3.2,2.8,81.9,1.2
E00159863,1.5,0,1.2,94.5,2.7
E00159864,0.3,0.6,0,99.1,0
E00159865,0.3,0,0,98.8,0.9
E00159866,0.7,0.3,1.6,97.4,0
E00159867,0.8,0,3.2,96,0
E00159868,3,0,4.2,92.7,0
E00159869,0.7,0,0.3,98,1
E00159870,1.8,0,1.5,95.8,0.9
E00159871,0,1.1,1.8,97.1,0
E00159872,1.3,0,3.5,94.4,0.8
E00159873,3.9,0,1.6,94.3,0.2
E00159874,1.3,0.7,0.7,97.3,0
E00159875,1.4,0,0.7,97.5,0.4
E00159876,0.7,0.3,1.7,96.9,0.3
E00159877,1.1,0.8,4.6,92.7,0.8
E00159878,3.9,0,3.7,90.9,1.5
E00159879,1.7,1.2,1.2,95.3,0.6
E00159880,2.5,0,4.3,93.2,0
E00159881,3.1,0,2.7,93.8,0.4
E00159883,2.3,0,8.2,87.9,1.6
E00159884,0.3,0.3,6,92.4,0.9
E00159885,0.4,0.4,2.5,95.3,1.4
E00159886,1.1,0.4,3.9,93.6,1.1
E00159887,0,0,2.9,96.7,0.4
E00159888,2.1,0,3.7,93.4,0.8
E00159889,0,2.2,0.7,95.9,1.1
E00159890,1.5,0.6,4.1,93.9,0
E00159891,2,0.7,8.4,88.5,0.3
E00159892,2,1.3,2.3,92.6,1.8
E00159893,1.7,0,1.7,93.4,3.2
E00159894,0,2.2,1.8,95.5,0.4
E00159895,0.8,0.6,1.9,95.8,0.8
E00159896,2.7,0.3,0.3,96.4,0.3
E00159897,2.2,3.7,3.4,90.4,0.3
E00159898,1.7,0,1.4,93.8,3.1
E00159899,5.1,1.8,3.3,89,0.9
E00159900,3.1,0,0,96.9,0
E00159901,4.9,0,2.3,92.8,0
E00159902,5,0.8,1.4,91.9,0.8
E00159903,3.5,1.3,2.2,92.1,0.9
E00159904,1.4,0.6,1.7,96.1,0.3
E00159905,0.4,0,0.4,99.2,0
E00159906,0.7,0,0,98.9,0.4
E00159907,2.4,0,0.8,96.4,0.4
E00159908,2,3.6,0.8,92,1.6
E00159909,0.3,0,0.7,98.7,0.3
E00159910,0,0,2,96.7,1.2
E00159911,1.4,0.5,0.9,97.3,0
E00159912,0.6,1.3,2.6,95.5,0
E00159913,2.3,1.3,5.1,90.4,1
E00159914,8.5,1.6,0,89.9,0
E00159915,3,0,1.7,95.3,0
E00159916,4.3,0.3,2.1,92.9,0.3
E00159917,5.4,0,4.1,90.5,0
E00159919,2.2,2.2,2.2,92.9,0.4
E00159920,3.6,0,2,93.6,0.9
E00159921,6.7,0,1.7,91.7,0
E00159922,0.7,0,1.1,96.1,2.1
E00159923,2.1,2.9,2.9,92.1,0
E00159924,4.8,2.1,1.9,89.6,1.6
E00159925,4.7,0,0.7,92.6,2
E00159926,2.4,0,3.2,94.1,0.3
E00159927,0.6,0.6,5.5,90.3,3
E00159930,4.1,0.3,2.9,92.4,0.3
E00159931,5,0,4.1,90.9,0
E00159932,0.6,3,3,93,0.4
E00159933,1.3,0.5,2.4,95.8,0
E00159934,1,1,5.2,92.8,0
E00159935,0,1.7,1.4,96.5,0.3
E00159936,0,2.5,2.8,94.3,0.3
E00159937,1.9,0,2.9,94.2,1
E00159938,0.3,0,1.9,97.2,0.6
E00159939,0,0,4.6,95.4,0
E00159940,1.4,0.3,1.4,96.9,0
E00159941,0,1.1,3.2,95.8,0
E00159942,1.4,0.3,3.8,94.5,0
E00159943,0,3.3,2,94.7,0
E00159944,0.7,0.4,1.4,97.5,0
E00159945,5.2,1,3.9,86.7,3.1
E00159946,0,0.6,3,95.8,0.6
E00159947,2,3,1,92,2
E00159948,5.2,2,2.9,88.9,1
E00159949,4.2,0,2.8,92.3,0.7
E00159950,3.9,0,3.7,92.1,0.2
E00159951,4.8,0.3,3.3,90.1,1.5
E00159952,0.3,0,1.9,96.2,1.6
E00159953,0,0,2.2,97.8,0
E00159954,8.7,0,3.5,85.4,2.3
E00159955,5.3,0.4,3.3,90.7,0.4
E00159956,3.7,3,4.3,87.6,1.3
E00159957,1.2,0,2.5,96.3,0
E00159958,1.5,1,3.9,91.1,2.5
E00159959,0.8,0,0,98.8,0.4
E00159960,0.3,0.3,3.7,94.9,0.7
E00159961,1,0.5,2.3,94.6,1.6
E00159962,1.3,2.7,2.7,90.9,2.4
E00159963,0,1.6,1.9,96.5,0
E00159964,2.5,0,0.3,96.8,0.3
E00159965,0.9,0,3.7,94.9,0.5
E00159966,0.5,2.3,2.8,90.8,3.7
E00159967,0,0.6,4,93.4,2
E00159968,1.3,1.6,1.6,95.5,0
E00159969,0,0,2.2,97.8,0
E00159970,1.8,0,2.1,93.9,2.1
E00159971,0.7,0,3.8,93.5,2.1
E00159972,2.6,0,1.5,94.7,1.1
E00159973,0.3,0.3,1.5,96,2
E00159974,0,1.5,1.5,96.4,0.5
E00159975,2.3,0,1,96.7,0
E00159976,0.5,0,1.5,97.5,0.5
E00159977,0,0,0.8,98.1,1.1
E00159978,1.8,0.7,3.7,92.7,1.1
E00159979,0,0.5,0.9,98.6,0
E00159980,2.2,0.4,1.8,92.6,3
E00159981,4.9,0,1.3,93.8,0
E00159982,1.2,0.3,0,98.4,0
E00159983,0.8,1.6,0,97.6,0
E00159984,1.2,0.6,2.7,92.4,3
E00159985,0.4,2.4,0.4,96.8,0
E00159986,0.3,0,1.9,97.8,0
E00159987,0.4,0.7,1.8,96.5,0.7
E00159988,2.3,0,1.9,94.5,1.3
E00159989,4.6,3,1.6,88.5,2.3
E00159990,0,0,2.7,97.3,0
E00159991,4.3,0.5,0,95.2,0
E00159992,3.6,3.3,3.9,85.6,3.6
E00159993,6.1,2,1.7,87.8,2.4
E00159994,1,0.6,2.6,95.2,0.6
E00159995,2.9,6.9,1.7,88.6,0
E00162326,7.3,2.8,5,84.9,0
E00162327,8.5,0,1.4,89.3,0.8
E00162332,2.3,2.6,3.9,89.9,1.3
E00162333,9.2,0,1.8,88.2,0.7
E00162334,1.9,0,3.3,94.8,0
E00162336,5.9,1,4.8,88.3,0
E00162340,4,0.5,2.5,89.9,3
E00162341,0,0.8,0,96.8,2.4
E00162343,2.2,0,3.6,94.2,0
E00162344,4.6,0,3.6,91.1,0.7
E00162346,0.7,2.6,3.7,91,1.9
E00167744,4.6,0,2.8,92.7,0
E00167745,0,0.7,2,95.7,1.7
E00167746,3.3,0.8,1.2,93.9,0.8
E00167747,4.7,0.5,5.7,88.7,0.5
E00167748,0,2.2,2.7,93.4,1.6
E00167749,2.4,0,2,95.5,0
E00167750,6.4,2.2,4.8,85.2,1.4
E00172908,1.2,4.5,3.9,85.8,4.5
E00184742,2.8,0,1.7,94.7,0.8
E00184758,2.3,0,8,88.1,1.7
E00184776,0,2.8,2.5,94.7,0
E00184788,5.3,0,3.9,88.4,2.5
E00184813,3.6,0,5.4,90.2,0.9
