geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00085195,39.8,50,9.4,0.8,0
E00085196,34.2,35.8,24.2,5,0.8
E00085197,47.3,38.8,13.2,0.8,0
E00085198,15.9,35.7,45.2,3.2,0
E00085199,50.4,37,12.6,0,0
E00085223,3.4,20.4,63.3,10.9,2
E00085224,48.8,39.7,10.7,0.8,0
E00085225,11.4,40.3,40.9,7.4,0
E00085226,30.3,32.1,21.1,15.6,0.9
E00085227,10.6,26.5,54.5,6.1,2.3
E00085228,27.4,45.2,21.5,5.2,0.7
E00085229,3.7,36.4,44.9,14,0.9
E00085230,13.7,37.4,38.2,8.4,2.3
E00085231,1,20.8,68.3,8.9,1
E00085232,26.8,41.1,25.9,5.4,0.9
E00085234,35.6,36.4,22,1.7,4.2
E00085235,38.5,32.3,20.8,6.9,1.5
E00085236,27.1,28,42.1,2.8,0
E00085237,35.7,29.5,25,7.1,2.7
E00085238,51.7,36.6,9,2.8,0
E00085239,55.1,28,14.4,2.5,0
E00085378,29,53.2,16.9,0,0.8
E00085379,23.2,50,25,0.9,0.9
E00085380,26.5,40.4,30.1,2.9,0
E00085381,29.7,37.9,26.2,6.2,0
E00085383,18,54.7,26,1.3,0
E00085384,32.1,43.1,22.9,1.8,0
E00085386,23.4,57,18.7,0.9,0
E00085387,37.3,26.7,33.3,1.3,1.3
E00085388,40.4,36.5,23.1,0,0
E00085389,13.8,22.8,61.8,1.6,0
E00085390,27.3,54.5,15.2,3,0
E00085391,28.4,47.4,19.8,2.6,1.7
E00085392,21,26.7,42.9,8.6,1
E00085393,34.6,43.6,21.1,0.8,0
E00085394,18.3,51.2,30.5,0,0
E00085395,11,58.3,27.6,3.1,0
E00085396,14.2,20,52.5,12.5,0.8
E00085397,13.1,31.1,46.7,9,0
E00085398,10.9,44.5,35.3,9.2,0
E00085399,21.2,29.2,45.1,3.5,0.9
E00085405,30.4,50.9,15.2,3.6,0
E00085406,30.9,41.2,27.8,0,0
E00085407,21.2,51.5,25,1.5,0.8
E00085408,30.8,45.2,21.9,2.1,0
E00085747,1.9,28,62.6,7.5,0
E00085761,49,37.9,10.3,0.7,2.1
E00085763,35.5,43.3,17.7,3.5,0
E00085764,53.7,30.1,13,2.4,0.8
E00085767,57.4,30.4,9.6,2.6,0
E00085768,58.8,25.2,15.1,0.8,0
E00161228,65.9,23.3,10.9,0,0
E00161229,77.1,20.2,2.8,0,0
E00161230,47.3,25.5,27.3,0,0
E00161231,65.6,30.2,4.2,0,0
E00161232,38.2,40,21.8,0,0
E00161233,43.9,34.5,19.6,2,0
E00161234,51.2,38.6,10.2,0,0
E00161235,33.6,45.6,18.1,2.7,0
E00161236,33.3,43.9,22.7,0,0
E00161237,35.4,44.4,16,3.5,0.7
E00161238,21.6,25.6,48.8,3.2,0.8
E00161239,33.6,33.6,29.8,2.3,0.8
E00161240,48.3,32.2,19.5,0,0
E00161241,48.9,29.8,19.1,1.4,0.7
E00161242,56.9,33.6,8.6,0.9,0
E00161243,49.2,35.7,13.5,1.6,0
E00161244,50.9,29.6,16.7,2.8,0
E00161245,52.6,31.6,14.9,0.9,0
E00161359,63.6,24.5,11.9,0,0
E00161360,43.7,39.2,16.5,0.6,0
E00161361,22.4,25.2,51,1.4,0
E00161363,38.7,41.9,16.1,2.2,1.1
E00161364,51.7,27.9,19.4,1,0
E00161365,51.7,23.3,24.2,0.8,0
E00161366,14.6,23.8,53.8,6.9,0.8
E00161367,36,36.8,27.2,0,0
E00161368,44.4,34.7,20.2,0.8,0
E00161369,56.3,32.8,10.9,0,0
E00161370,60.3,32.8,6,0.9,0
E00161371,72.1,13.1,14.8,0,0
E00161373,41.2,44.5,14.3,0,0
E00161374,57.6,33.6,6.4,2.4,0
E00161375,37.4,34.4,28.2,0,0
E00161566,61.3,22.5,14.4,1.8,0
E00161567,46.4,37.9,15,0.7,0
E00161568,59.9,22.4,17.1,0.7,0
E00161569,49.3,37.1,12.9,0.7,0
E00161570,38.1,33.8,27.5,0.6,0
E00161571,58.4,31.2,8,1.6,0.8
E00161572,31.6,32.7,35.7,0,0
E00161573,44.2,44.2,11.5,0,0
E00161574,36.4,51.2,11.6,0.8,0
E00161575,50,40.5,8.7,0.8,0
E00161576,52,30.9,15.4,0.6,1.1
E00161577,10.2,18.9,63,7.1,0.8
E00161578,27.2,56.3,15.9,0.7,0
E00161579,12.3,43,41.2,3.5,0
E00161580,29.1,37.6,31.2,0.7,1.4
E00161581,63.4,24.6,9.7,2.2,0
E00161582,47.2,38.4,14.4,0,0
E00161583,54,37.1,7.3,1.6,0
E00161584,52.4,38.9,7.9,0,0.8
E00161585,60.2,31.4,8.5,0,0
E00161586,50.4,27.1,21.8,0.8,0
E00161631,47.8,32.4,18.4,1.5,0
E00161632,70.7,24.3,3.6,1.4,0
E00161983,57.1,23.2,19.6,0,0
E00161984,35.7,39.6,22.7,1.9,0
E00161985,54.4,23.1,21.8,0.7,0
