areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00070242,8.3,11,9.5,67.8,3.4
E00070413,6.7,10.4,10.4,69.5,3
E00070414,38.1,8.6,2.4,45.4,5.4
E00070431,1.3,19.5,8.6,70.6,0
E00070433,6.9,29.7,11.2,49.3,2.9
E00070435,2.2,19.9,10.9,61.2,5.8
E00070438,9.8,15.1,7.3,63.6,4.3
E00070440,6.7,28.8,9.2,50.6,4.7
E00070441,8.4,21.1,3,65.6,2
E00070442,4,17.1,4,69.3,5.5
E00070443,13.6,31.7,9,42.2,3.5
E00070444,12.8,13.8,11.8,56.9,4.6
E00070445,11.4,27.5,7.7,44.1,9.3
E00070449,13.1,9.8,8,63.4,5.7
E00070454,16.9,19.7,9.4,52.4,1.7
E00070455,14.1,17,7.7,54.5,6.7
E00070456,7.2,24.8,8.8,52.3,6.9
E00070459,2.9,13.6,9.1,72.9,1.5
E00070461,15.8,9.1,4.3,68.9,1.9
E00070462,18,9.8,9.2,61,2
E00070463,29.2,6.8,5.9,58.1,0
E00070465,21.5,11.6,7.4,48.8,10.7
E00143454,8.8,1,1.3,86.9,2
E00143460,8.1,3.5,8.8,79.3,0.4
E00143461,5.8,2.5,3.8,86.3,1.7
E00143478,27.1,4.1,3.6,63.3,1.9
E00143610,0.3,4.3,5,90,0.3
E00143614,1.4,1.7,5.8,89.7,1.4
E00143616,10.3,0,4.7,84.4,0.6
E00143617,5.9,3,4.6,85.8,0.7
E00143618,17.5,2.8,4.2,75.1,0.4
E00143619,5.5,0,6.3,86.3,2
E00143620,1.7,0,3.9,92.1,2.2
E00143621,1.5,2,7.8,87.3,1.5
E00143622,1.1,3.1,4,89.8,2
E00143623,3.6,0.5,0.9,94.1,0.9
E00143624,6.9,5.8,6.1,80.5,0.7
E00143625,0,1.1,3.9,94.7,0.4
E00144476,14.5,1.1,0.4,83.3,0.7
E00144477,4.7,0.3,4.1,90.9,0
E00144478,2,0.8,4.2,91.6,1.4
E00144479,10.1,1.8,5.2,81.7,1.2
E00144480,10.3,0,2.1,86.3,1.2
E00144481,7.5,0.4,5.9,85.8,0.4
E00144482,3,4.1,8.6,84.3,0
E00144483,3.4,1.4,1.4,93.2,0.7
E00144484,9.2,1.7,4.1,83.3,1.7
E00144485,14.6,0.4,4.7,78.8,1.5
E00144486,5.4,0,3.8,90.5,0.3
E00144487,5.1,0.8,3.1,89.5,1.6
E00144488,3,0.4,3,93.6,0
E00144489,10.1,0,4.8,84.9,0.3
E00144490,7.4,2.7,2.3,87.5,0
E00144532,13.6,1.5,0,83.3,1.5
E00144533,8,1.2,3.4,87.2,0.3
E00144565,13.5,0,4.2,82.4,0
E00144566,17.1,0,1.1,79.5,2.3
E00144567,23.4,2.8,2.8,64.7,6.3
E00144568,13.1,3.1,5.8,75.1,2.9
E00144569,3.2,1.4,5.5,89.6,0.3
E00144570,14.8,0.7,2.6,80.3,1.6
E00144571,6.2,1.9,5.5,80.2,6.2
E00144572,6.9,0,5.5,85.3,2.3
E00144573,2.7,4.4,3.8,89.1,0
E00144574,11.3,0.9,4.4,78.4,5
E00144576,18.2,2.9,2.5,76.1,0.4
E00144577,14.5,1.3,3.9,78.5,1.9
E00144578,13.5,0.8,4.4,78.7,2.6
E00144579,19.7,2.8,2,73.5,2
E00144580,7.7,1.2,6.3,84.5,0.3
E00144581,21.7,1.2,2.5,72.4,2.2
E00144582,23.7,0.3,2.4,72.5,1.2
E00144583,7.6,2.7,1.6,87.6,0.5
E00144584,6,1,12.7,79.3,1
E00144585,11.1,1.4,3.9,82.2,1.4
E00144586,13.6,1.8,2.1,81.4,1.2
E00144587,8.7,0.3,4,84.7,2.2
E00144588,14,5.8,4.4,74.1,1.7
E00144589,14.3,2,4.4,75.2,4.1
E00144591,9.8,1.7,2.7,84.4,1.4
E00144592,3,0.4,0.7,95.9,0
E00144593,3,0.7,1.3,95,0
E00144626,6.5,2.2,4.9,84.8,1.6
E00144627,2.9,1.6,2.9,92.2,0.3
E00144628,3.4,1.4,1.1,92.5,1.7
E00144629,7.7,1,0,90.9,0.3
E00144630,6.2,0.8,4.6,87.4,1
E00144631,9.8,1.2,4.7,83.5,0.7
E00144632,6.9,0,2.2,89,1.9
E00144633,2.6,0.4,4.9,90.1,2
E00144634,1,0,4,94,1
E00144635,3.3,0.3,2.7,93.5,0.3
E00144636,6.9,1.4,3,87.6,1.1
E00144637,3.7,0.6,4.6,90.2,0.9
E00144638,4.1,1.2,3.3,90.8,0.6
E00144639,3.2,1,3.9,91.3,0.6
E00144640,5.1,0.4,5.1,87.2,2.2
E00144663,14.9,2.9,3.5,76.3,2.3
E00144664,21.8,1.7,2.8,71.9,1.9
E00144668,19.4,4.7,7.2,63.6,5
E00144669,15.8,3,3.8,75.5,1.9
E00144670,20.5,1.4,2.1,76,0
E00144672,17.1,2.4,2.8,77.7,0
E00144673,10.3,0,2.6,84.5,2.6
E00144674,16,4.2,3.8,75.1,0.9
E00144688,7,1.6,3,87.3,1.2
E00144689,17.8,1.2,3.7,77.3,0
E00144690,3.1,0,4.3,92.5,0
E00144691,13.1,0.2,5.7,80.9,0
E00144692,6.6,1.8,11.2,78.1,2.3
E00144693,7.1,0.4,0,92.5,0
E00144694,7,0.4,2.6,88.6,1.5
E00144695,1.1,1.1,5.1,92.7,0
E00144696,6.3,0,3.5,88.7,1.6
E00144697,9,0,3.5,85.8,1.8
E00144698,4.1,0.4,4.4,90.4,0.7
E00144699,4.1,0,3,91.9,1.1
E00144700,6.4,0.3,3.8,89.3,0.3
E00144701,3.6,0,4.4,89.3,2.8
E00144702,12.3,0,0,87.7,0
E00144703,2.1,2.1,3.6,91.6,0.6
E00144704,6.5,0.3,3.2,87.6,2.4
E00144705,7.5,1.6,3.6,85,2.3
E00144706,14.1,0,4.7,80.4,0.7
E00144707,9,0.3,5.5,84.3,0.9
E00144708,25.9,3.3,3.3,63.3,4.2
E00144709,20.1,3.6,7.2,63.8,5.4
E00144710,2.9,2.3,4.2,90.7,0
E00144711,4.7,1.9,4.7,86.8,1.9
E00144712,13.7,1.6,6,77.3,1.4
E00144713,7.1,2.1,3,84.3,3.6
E00144714,17.5,0.7,0.4,79.6,1.8
E00144797,8.1,2.5,5.3,83.8,0.3
E00144798,3,2,6.9,87.9,0.3
E00144799,5.2,0.4,6,87.7,0.7
E00144800,6.9,0.3,2.7,88.6,1.5
E00144801,3.4,2.5,3.4,90.6,0
E00144802,15.2,2.4,3.8,78.6,0
E00144803,6.8,3.8,5.9,82.9,0.6
E00144805,9.8,2.7,4.8,81,1.8
E00144806,7.6,4.1,4.5,83.8,0
E00144807,12.4,4.8,2.1,77.4,3.3
E00144808,6.9,2,4.4,86.3,0.5
E00144809,9,1.1,3.8,83.1,3
E00144810,1,2.4,4.1,91.8,0.7
E00144811,15,3,5.6,73.4,3
E00165699,14.3,15.8,13.1,52.5,4.2
E00173465,27.2,8.4,2.5,60.9,1
E00173466,6.3,5.2,7.3,78.7,2.4
E00173468,18.8,11.1,8.9,58.7,2.6
E00173484,4.2,2.1,4.2,83.8,5.6
E00173487,17.4,3.7,5.8,68.4,4.7
E00173505,6.1,13.5,6.1,70.3,4.1
E00173507,9.4,5.3,4.7,75.4,5.3
E00173509,19.5,3.1,3.8,70.4,3.1
E00173517,14.9,14.9,6.3,55.2,8.6
E00173522,9.2,5.6,5.1,66.8,13.3
E00173531,28.5,3.6,4.2,52.1,11.5
E00173532,21.3,6.2,5.7,60.2,6.6
E00173546,22.8,19.6,1.6,53.8,2.2
E00173547,0,16.1,9.8,67,7.1
E00173580,6.6,3.3,3.3,85.6,1.3
E00173587,4.6,1.1,2.3,87.4,4.6
E00173588,8.1,0.9,4,85.2,1.8
E00173589,14.8,2.2,3.8,78.1,1.1
E00187522,13.8,8.4,4.2,66.9,6.7
E00187523,17,4,5.3,67.4,6.3
E00187524,21.6,7,5.2,53.6,12.5
E00187535,13.7,0,0,83.3,3
E00187546,23.4,8.7,4.7,42.1,21.1
E00187556,21.3,10.2,1.9,53.7,13
E00187569,12.4,14.6,9.5,62.8,0.7
E00187580,15.6,12.5,3.8,62.6,5.6
E00187588,19.8,2.5,9.1,58.7,9.9
E00187603,17.8,15.7,6.9,55.4,4.1
