areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00144577,28.3,38.3,21.7,11.7
E00144578,34.2,40.1,3.3,22.4
E00144579,44.7,49.6,0.8,4.9
E00144580,46.4,47.2,0,6.4
E00144581,48.8,47.1,0,4.1
E00144582,52.8,43.2,0,4
E00144583,27.6,33.3,8.9,30.1
E00144584,14,14,44.6,27.3
E00144585,46.3,49.6,0,4.1
E00144586,43,40,0,17
E00144587,54.7,27,0.7,17.5
E00144588,44.9,44.9,0,10.2
E00144589,33.6,32.8,1.6,32
E00144591,35.8,35.8,0.8,27.6
E00144592,65.7,14.7,2.9,16.7
E00144593,54.5,12.2,1.9,31.4
E00144626,39.3,33.8,2.1,24.8
E00144627,44.4,44.4,0,11.1
E00144628,41.4,42.2,2.3,14.1
E00144629,38,38,3.3,20.7
E00144630,17.8,29.6,0,52.7
E00144631,31,46.5,0.6,21.9
E00144632,36.9,54.6,0,8.5
E00144633,42.5,43,0.5,14
E00144634,35.3,40.5,0.9,23.3
E00144635,32.6,43,0.7,23.7
E00144636,28.7,38.2,0,33.1
E00144637,34.6,41.5,1.5,22.3
E00144638,25.2,51.2,3.3,20.3
E00144639,45.2,44.3,0,10.4
E00144640,25.4,39.3,28.7,6.6
E00144663,37.8,32.4,8.8,20.9
E00144664,21.8,37,34.5,6.7
E00144668,36.6,30.9,20.3,12.2
E00144669,44.6,37.5,0.9,17
E00144670,42.4,44.9,0.8,11.9
E00144672,31.1,28.8,3,37.1
E00144673,62.5,16.1,0,21.4
E00144674,18,17.2,46.7,18
E00144688,35.3,28.6,5.8,30.4
E00144689,20.7,29.3,14.7,35.3
E00144690,25.9,39.3,1.8,33
E00144691,22.2,33.5,3,41.4
E00144692,22,43.2,24.2,10.6
E00144693,63,35,2,0
E00144694,36.4,28,1.7,33.9
E00144695,24.5,33,0,42.6
E00144696,30,45.7,1.4,22.9
E00144697,33,33,2.1,32
E00144698,51.8,44.5,2.7,0.9
E00144699,54.4,42.7,1,1.9
E00144700,56.3,40.6,0,3.1
E00144701,32.3,33.1,9.7,25
E00144702,51.5,8.9,9.9,29.7
E00144703,60.7,31.1,0.8,7.4
E00144704,44.4,37.3,0,18.3
E00144705,52.1,39.3,0.9,7.7
E00144706,56,38.7,0,5.3
E00144707,46.7,39.2,0,14.2
E00144708,37.6,44.8,7.2,10.4
E00144709,32.5,26.8,27.6,13
E00144710,26.1,30.6,15.3,27.9
E00144711,27.4,36.3,6.5,29.8
E00144712,31.8,44.7,2.3,21.2
E00144713,39.7,41.4,2.6,16.4
E00144714,50.6,36.6,0.6,12.2
E00144797,10,22.1,49.3,18.6
E00144798,14.3,15.9,31,38.9
E00144799,30.5,40.7,0.8,28
E00144800,35,29.4,4.3,31.3
E00144801,20,24.4,1.5,54.1
E00144802,18.8,16.2,0,65
E00144803,12.8,9.4,2.7,75.2
E00144805,23.9,29.1,6,41
E00144806,19.7,20.5,8.2,51.6
E00144807,11.3,17.5,3.8,67.5
E00144808,8.4,9.2,31.1,51.3
E00144809,13.8,41.5,2.1,42.6
E00144810,16.9,27.4,1.6,54
E00144811,19.6,24,2.2,54.2
E00165699,19.3,19.3,41.2,20.2
E00173465,11.7,17,50,21.3
E00173466,19,28,21.5,31.5
E00173468,8.3,9.2,67,15.6
E00173484,9.9,16.5,8.8,64.8
E00173487,0.9,0.9,68.2,30
E00173505,3.7,4.9,81.7,9.8
E00173507,9.3,17.6,31.5,41.7
E00173509,2,8,9,81
E00173517,7.2,7.2,22.5,63.1
E00173522,6.7,16.8,7.6,68.9
E00173531,2.2,7.6,3.3,87
E00173532,2.4,8.9,4.9,83.7
E00173546,13,13.9,4.6,68.5
E00173547,0,18.8,51.6,29.7
E00173580,4.6,9.2,42.1,44.1
E00173587,27.1,32.9,5.9,34.1
E00173588,8.3,28.9,0.8,62
E00173589,11.1,45.5,11.1,32.3
E00187522,3.8,1.9,4.8,89.4
E00187523,6.1,8,2.8,83.1
E00187524,3.1,2.7,3.1,91.2
E00187535,62.6,28.7,0,8.7
E00187546,0.5,0.5,8.6,90.4
E00187556,2.6,7.8,11.7,77.9
E00187569,16.7,31.5,24.1,27.8
E00187580,10.6,13.3,38.1,38.1
E00187588,2.8,11.3,5.6,80.3
E00187603,8.5,6.9,6.9,77.7
