areacd,in_full_time_education-001,in_full_time_education-002
E00026505,34.2,65.8
E00026507,32.8,67.2
E00026508,36.7,63.3
E00026510,58.5,41.5
E00026514,29.6,70.4
E00026515,23.4,76.6
E00026516,37.7,62.3
E00026519,38.9,61.1
E00026522,33,67
E00026523,37.9,62.1
E00026524,34.3,65.7
E00026525,38,62
E00026529,26.8,73.2
E00026530,72,28
E00026531,27.2,72.8
E00026533,54.6,45.4
E00026534,32,68
E00026537,21.8,78.2
E00026539,35.6,64.4
E00026540,40.5,59.5
E00026542,42.8,57.2
E00026543,38,62
E00026544,41,59
E00026545,35.1,64.9
E00026547,38.6,61.4
E00026548,40.6,59.4
E00026550,42.4,57.6
E00026552,37.2,62.8
E00026553,35,65
E00026554,28.9,71.1
E00026555,35.5,64.5
E00026556,20.5,79.5
E00026557,30.8,69.2
E00026558,28.1,71.9
E00026561,33.9,66.1
E00026563,36.4,63.6
E00026564,37.9,62.1
E00026565,32.5,67.5
E00026566,49.8,50.2
E00026567,48.1,51.9
E00026568,45.8,54.2
E00026569,46.7,53.3
E00026570,46.7,53.3
E00026571,24.8,75.2
E00026572,49.2,50.8
E00026573,24.1,75.9
E00026574,35,65
E00026702,66.9,33.1
E00026703,43.8,56.3
E00026704,30,70
E00026705,24.4,75.6
E00026722,50.2,49.8
E00026723,72.5,27.5
E00026724,33,67
E00026726,85.9,14.1
E00026727,34,66
E00026728,62.6,37.4
E00026730,35.8,64.2
E00026731,28.9,71.1
E00026732,45.3,54.7
E00026733,32.2,67.8
E00026734,55.3,44.7
E00026735,29.6,70.4
E00026736,22.8,77.2
E00026737,26.8,73.2
E00026738,69,31
E00026739,27.3,72.7
E00026750,37.4,62.6
E00026752,50.9,49.1
E00026753,33.2,66.8
E00026754,21.5,78.5
E00026755,31.8,68.2
E00026756,62,38
E00026758,93.5,6.5
E00026759,57.1,42.9
E00026760,87.3,12.7
E00026761,27.3,72.7
E00026764,55.5,44.5
E00026766,46.9,53.1
E00026767,30.3,69.7
E00026768,25.3,74.7
E00026769,48.9,51.1
E00026770,30.8,69.2
E00026771,23.2,76.8
E00026772,60,40
E00026773,31.3,68.7
E00026774,31.3,68.8
E00026775,34,66
E00026776,10.5,89.5
E00026777,27.8,72.2
E00026778,36.1,63.9
E00026779,38.6,61.4
E00026780,48.1,51.9
E00026781,45.9,54.1
E00026782,53.2,46.8
E00026783,35.3,64.7
E00026784,29.8,70.2
E00026821,26.6,73.4
E00026822,19.3,80.7
E00026823,16.9,83.1
E00026824,27.6,72.4
E00026825,14.7,85.3
E00026826,25.8,74.2
E00026827,18.8,81.2
E00026828,29.3,70.7
E00026829,19.3,80.7
E00026830,22.3,77.7
E00026831,20.2,79.8
E00026832,21,79
E00026833,15.5,84.5
E00026834,14.3,85.7
E00026835,18.2,81.8
E00026837,17.8,82.2
E00026838,12.5,87.5
E00026840,11.2,88.8
E00026841,13.7,86.3
E00026842,25.4,74.6
E00026843,21.3,78.7
E00026844,30.7,69.3
E00026845,18,82
E00026846,23.7,76.3
E00026847,18.6,81.4
E00026848,28.4,71.6
E00026849,20.9,79.1
E00026850,17.1,82.9
E00026851,22.2,77.8
E00026852,21.7,78.3
E00026854,24.7,75.3
E00026855,21.5,78.5
E00026856,17.6,82.4
E00026857,16.7,83.3
E00026858,18,82
E00026859,11.7,88.3
E00026860,25,75
E00026861,38.4,61.6
E00026867,56.2,43.8
E00026868,35.1,64.9
E00026871,35.4,64.6
E00026892,34.8,65.2
E00026893,61.6,38.4
E00026894,84.4,15.6
E00026895,35.4,64.6
E00026896,39.5,60.5
E00026897,79,21
E00026898,57.7,42.3
E00026899,56.1,43.9
E00026900,70.2,29.8
E00026901,72.9,27.1
E00026902,46.5,53.5
E00026903,63.9,36.1
E00026905,85.7,14.3
E00028372,19.1,80.9
E00028375,6.8,93.2
E00028378,23.9,76.1
E00028379,2.4,97.6
E00028620,26.2,73.8
E00028628,19.6,80.4
E00028629,29.1,70.9
E00028677,16.1,83.9
E00028681,24.4,75.6
E00028684,11.5,88.5
E00028686,18.3,81.7
E00028692,29.8,70.2
E00028695,22.5,77.5
E00028696,34.7,65.3
E00028697,30.4,69.6
E00028698,22.7,77.3
E00028699,29.5,70.5
E00028752,10.4,89.6
E00028765,33.1,66.9
E00028766,29.7,70.3
E00028769,4.5,95.5
E00030946,37.4,62.6
E00030947,21.8,78.2
E00030950,24,76
E00030953,26.2,73.8
E00030954,34.8,65.2
E00030955,31.5,68.5
E00030956,25.5,74.5
E00030958,33.5,66.5
E00030961,22,78
E00030962,23.8,76.2
E00030963,27.8,72.2
E00030964,33.3,66.7
E00030965,28,72
E00030966,29.4,70.6
E00030967,27.2,72.8
E00030968,28.1,71.9
E00030969,24.2,75.8
E00030970,24.6,75.4
E00030971,23.5,76.5
E00030972,22.9,77.1
E00030973,22.1,77.9
E00030974,23.1,76.9
E00030975,24.6,75.4
E00030976,16.8,83.2
E00030977,32.4,67.6
E00030978,20.2,79.8
E00031110,29.2,70.8
E00031116,21.1,78.9
E00031118,22.9,77.1
E00031120,25.5,74.5
E00031121,19.8,80.2
E00031124,30,70
E00031125,21.3,78.7
E00031137,24.5,75.5
E00031349,20.1,79.9
E00031366,28,72
E00031375,26.5,73.5
E00031376,23.9,76.1
E00168581,15.1,84.9
E00168599,24.1,75.9
E00171967,19.7,80.3
E00171971,7.1,92.9
E00171974,7.7,92.3
E00172921,18.3,81.7
E00172923,11.5,88.5
E00172928,13.8,86.2
E00172929,8.9,91.1
E00172931,11.5,88.5
E00172937,7.1,92.9
E00172946,11.2,88.8
E00172948,11.6,88.4
E00172949,13.5,86.5
E00172988,15.4,84.6
E00172990,5.1,94.9
E00172991,7.5,92.5
E00173022,32.7,67.3
E00173026,18.9,81.1
E00175805,79.8,20.2
E00175807,63.5,36.5
E00175808,86.7,13.3
E00175809,58.9,41.1
E00175810,11.9,88.1
E00175814,16,84
E00175815,51.8,48.2
E00175818,72.8,27.2
E00175823,9.7,90.3
E00175826,76.8,23.2
E00175827,56.7,43.3
E00175828,37.5,62.5
E00175830,76.8,23.2
E00175835,45.3,54.7
E00175836,25,75
E00175837,26.7,73.3
E00175838,19,81
E00175840,6.9,93.1
E00175842,1.1,98.9
E00175844,12.7,87.3
E00175845,5.2,94.8
E00175846,11.4,88.6
E00175849,28.2,71.8
E00175852,23.3,76.7
E00175853,20.5,79.5
E00175855,17.6,82.4
E00175863,32.4,67.6
E00175864,11.5,88.5
E00175865,19.5,80.5
E00175866,12.1,87.9
E00175867,12.1,87.9
E00175868,13.9,86.1
E00175869,24.3,75.7
E00175870,24.9,75.1
E00175872,12.4,87.6
E00175880,15.1,84.9
E00175881,27.1,72.9
E00175882,28,72
E00175883,9.6,90.4
E00175896,15.3,84.7
E00175905,11.1,88.9
E00175907,45.4,54.6
E00175908,34.1,65.9
E00175909,4.9,95.1
E00175910,5,95
E00175911,23.7,76.3
E00175912,33.2,66.8
E00175913,21.6,78.4
E00175914,9.9,90.1
E00175915,4.6,95.4
E00175917,4.2,95.8
E00175918,35.8,64.2
E00175919,30.3,69.7
E00175920,36,64
E00175921,38.7,61.3
E00175930,33.9,66.1
E00175932,44.1,55.9
E00175933,27.9,72.1
E00175959,57.2,42.8
E00175960,26.1,73.9
E00175961,29.3,70.7
E00175963,12,88
E00175964,13.2,86.8
E00175965,25.9,74.1
E00175967,26.1,73.9
E00175968,40.4,59.6
E00175972,61.6,38.4
E00175973,19,81
E00175974,15,85
E00175983,6.2,93.8
E00175984,6.4,93.6
E00175985,12.6,87.4
E00175986,9.4,90.6
E00175987,10.5,89.5
E00175988,14.1,85.9
E00175989,7.3,92.7
E00175990,9,91
E00175991,54.9,45.1
E00175992,24.4,75.6
E00175993,36.1,63.9
E00175994,8.1,91.9
E00175995,10.3,89.7
E00175996,9.7,90.3
E00175998,11.9,88.1
E00175999,13.2,86.8
E00176001,56.2,43.8
E00176003,14.6,85.4
E00176004,14,86
E00176006,8,92
E00176007,11.1,88.9
E00176008,4.6,95.4
E00176009,30.2,69.8
E00176010,21,79
E00176019,45.3,54.7
E00176020,52,48
E00176021,63.5,36.5
E00176022,41.8,58.2
E00176024,11.7,88.3
E00176025,10.2,89.8
E00176026,25.3,74.7
E00176027,91.5,8.5
E00176028,22.5,77.5
E00176029,12.8,87.2
E00176030,96,4
E00176032,9.8,90.2
E00176034,10,90
E00176035,9.7,90.3
E00176039,19.4,80.6
E00176040,31,69
E00176042,25.6,74.4
E00176043,18.9,81.1
E00176044,20.6,79.4
E00176045,19.5,80.5
E00176050,13.8,86.2
E00176052,9.6,90.4
E00176053,15.3,84.7
E00176054,9.8,90.2
E00176057,9.7,90.3
E00176059,17.5,82.5
E00176062,54.5,45.5
E00176063,36.9,63.1
E00176064,32.2,67.8
E00176073,31.1,68.9
E00176075,26.8,73.2
E00176076,7.8,92.2
E00176077,19.3,80.7
E00176078,22.2,77.8
E00176080,12.7,87.3
E00176081,63.8,36.2
E00176086,11.6,88.4
E00176087,10.3,89.7
E00176089,9.9,90.1
E00176090,37.3,62.7
E00176093,52.5,47.5
E00180776,85.1,14.9
E00180777,61.4,38.6
E00180779,82.4,17.6
E00180780,31.4,68.6
E00180781,86.2,13.8
E00180782,65.4,34.6
E00180783,85.9,14.1
E00180785,91.3,8.7
E00180786,72,28
E00180787,91.5,8.5
E00180788,50,50
E00180789,15.2,84.8
E00180790,10.8,89.2
E00180791,25.3,74.7
E00180792,86.2,13.8
E00180793,83.1,16.9
E00180794,30.9,69.1
E00180795,25.9,74.1
E00180796,14.2,85.8
E00180802,22.4,77.6
E00180804,7.7,92.3
E00180806,30.7,69.3
E00180814,87.7,12.3
E00180817,26.3,73.7
E00180818,10,90
E00180819,30.8,69.2
E00180820,28.7,71.3
E00180824,31.5,68.5
E00180828,25.8,74.2
E00180829,38,62
E00180833,84.7,15.3
E00180834,27.6,72.4
E00180837,4.9,95.1
E00180838,37.2,62.8
E00180842,2.3,97.7
E00180843,40.3,59.7
E00180845,19.2,80.8
E00180846,12.1,87.9
E00180847,34.4,65.6
E00180849,19.4,80.6
E00180851,7.5,92.5
E00180853,8.4,91.6
E00180854,37,63
E00180857,15.9,84.1
E00180858,86.1,13.9
E00180859,8.6,91.4
E00180860,39.3,60.7
E00180862,91,9
E00180863,15.3,84.7
E00180865,21.7,78.3
E00180866,11.2,88.8
E00180867,33.5,66.5
E00180870,11.5,88.5
E00180871,44.3,55.7
E00180873,46,54
E00180875,30.1,69.9
E00180876,5.2,94.8
E00180880,32,68
E00180881,8.9,91.1
E00180883,8.1,91.9
E00180884,48.4,51.6
E00180885,18.4,81.6
E00180889,20.8,79.2
E00180890,27,73
E00180891,16.2,83.8
E00180893,44.8,55.2
E00180896,51.1,48.9
E00180898,11.6,88.4
E00180899,40.2,59.8
E00180900,32.9,67.1
E00180903,27.3,72.7
E00180904,51.9,48.1
E00180905,6.3,93.7
E00180908,46,54
E00180911,48,52
E00180912,47.7,52.3
E00180915,30,70
E00180918,5.7,94.3
E00180919,53,47
E00180921,40.7,59.3
E00180923,3.2,96.8
E00180924,30.3,69.7
E00180925,4,96
E00180926,39.3,60.7
E00180927,9.9,90.1
E00180928,45.3,54.7
E00180931,28.6,71.4
E00180932,39.3,60.7
E00180933,23.7,76.3
E00180934,17.2,82.8
E00180935,22.8,77.2
E00180937,82.4,17.6
E00180938,25.9,74.1
E00180940,37.7,62.3
E00180941,8.2,91.8
E00180942,36.7,63.3
E00180943,34.5,65.5
E00180944,37.8,62.2
E00180945,73,27
E00180946,94,6
E00180947,6.1,93.9
E00180948,7.8,92.2
E00180949,22.4,77.6
E00180950,31.3,68.7
E00181565,27.4,72.6
E00181566,20.2,79.8
E00181567,20.7,79.3
E00181568,11.2,88.8
E00181569,8.3,91.7
E00181570,29.8,70.2
E00181571,22.9,77.1
E00181572,65.1,34.9
E00181577,19.7,80.3
E00181578,16.2,83.8
E00181579,18.8,81.2
E00181580,20.9,79.1
E00181581,10.4,89.6
E00181582,14.2,85.8
E00181583,23.9,76.1
E00181584,23.5,76.5
E00181586,13.1,86.9
E00181587,18.7,81.3
E00181590,15.2,84.8
E00181591,15.3,84.7
E00181592,18.3,81.7
E00181593,9.7,90.3
E00181594,16.8,83.2
E00181595,16,84
E00181596,23.3,76.7
E00181597,32.5,67.5
E00181599,15,85
E00181600,15.3,84.7
E00181603,11.1,88.9
E00181604,13.7,86.3
E00181608,27.8,72.2
E00181610,13.2,86.8
E00181616,22.1,77.9
E00181628,18.9,81.1
E00181629,27,73
E00181633,14.8,85.2
E00181634,11.2,88.8
E00181636,17.5,82.5
E00181641,15.3,84.7
E00181642,12,88
E00181650,19.4,80.6
E00181655,19.5,80.5
E00181660,15.1,84.9
E00181668,10.6,89.4
E00181670,31.2,68.8
E00181674,14.1,85.9
E00181676,28.8,71.2
E00181677,7.7,92.3
E00181683,13.4,86.6
E00181684,13.6,86.4
E00181685,15.1,84.9
E00181689,10.2,89.8
E00181692,21.9,78.1
E00181698,18.9,81.1
E00181701,8.2,91.8
E00181704,26.8,73.2
E00181705,19.9,80.1
E00181708,5.4,94.6
E00181715,12.2,87.8
E00181716,14.1,85.9
