areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00026504,50.5,9.6,8.5,26.7,4.6
E00026505,36.8,9.7,7.2,35.8,10.6
E00026507,55.4,8.4,8.2,24,3.9
E00026508,63.6,11.6,4.8,10.3,9.8
E00026510,36.5,6.9,3.5,46.7,6.4
E00026514,73,9.5,2.3,10.7,4.6
E00026515,77.9,7.2,4.6,6.9,3.3
E00026516,80.5,8.2,0.9,5.2,5.2
E00026519,82,7.4,2.8,6.7,1.1
E00026522,64.5,6.8,5.8,21.5,1.4
E00026523,87.9,1.7,1.5,3.3,5.7
E00026524,29.9,40.2,6.9,17.8,5.2
E00026525,39.9,21.4,6.7,20.7,11.3
E00026529,28,27.4,2.4,27.4,14.6
E00026530,23.8,4.7,5,61.9,4.7
E00026531,55.6,13.4,4.4,19.1,7.5
E00026533,23.9,8.4,4.5,57.6,5.5
E00026534,30.4,10.1,5.2,41.6,12.7
E00026537,17.6,6.7,6.1,66.7,3
E00026539,9.4,41.3,8.4,26.4,14.5
E00026540,9.9,68.6,3.3,7.1,11.1
E00026542,18.8,47.1,6.2,11.1,16.9
E00026543,22.5,48.9,7.2,12,9.4
E00026544,31.6,27.6,6.4,21.5,12.9
E00026545,33.3,25.4,6.2,24.3,10.8
E00026547,17.7,47.4,10.4,16.2,8.3
E00026548,30.1,30.3,4.2,20.9,14.6
E00026550,35.3,20.5,5,19.5,19.7
E00026552,28.8,29.6,9,18.4,14.2
E00026553,35.5,18,7.1,25.9,13.5
E00026554,15.4,21.8,8.6,40,14.3
E00026555,23.1,10.6,5.1,45.2,16
E00026556,9.1,4.9,8.1,71,6.8
E00026557,20.2,9.4,7.4,53.8,9.1
E00026558,9.8,40.2,9.4,26.1,14.5
E00026561,12.4,53.9,8.8,10.8,14.1
E00026563,16,53.7,6.5,9.8,14.1
E00026564,17.9,38.2,7.7,16.9,19.2
E00026565,17.3,39.8,10.8,22,10
E00026566,28.6,19,8.3,36.2,8
E00026567,26,25.6,8.8,27.5,12.1
E00026568,25.3,25.5,6,31.9,11.3
E00026569,15.8,60.4,1.7,7.1,14.9
E00026570,17.8,57,4.1,6.4,14.6
E00026571,16.6,41.7,6.4,26.5,8.8
E00026572,14.1,61.3,5.1,6.3,13.1
E00026573,14.7,51.9,8.6,15.6,9.2
E00026574,10.7,54.5,8.8,12.4,13.5
E00026702,12.9,1.9,4.8,72.6,7.8
E00026703,8.9,2.7,7,77.4,4
E00026704,14.9,9.6,11,54,10.5
E00026705,17.2,4.2,6.9,54.4,17.2
E00026722,36.4,3.8,4.2,42.9,12.7
E00026723,14,7.6,4.8,70,3.7
E00026724,40.9,3.4,3.2,34.7,17.8
E00026726,9,1.4,6.8,79.9,2.9
E00026727,22.1,5.9,9.7,48,14.3
E00026728,27.2,3.4,3.5,61.9,3.9
E00026730,41.8,2.8,2.8,46.6,6.1
E00026731,25.1,7.9,10.9,41.4,14.7
E00026732,11,4.1,13.1,64.5,7.3
E00026733,12.8,11,11.9,49.7,14.6
E00026734,16.2,0.9,5,73.2,4.8
E00026735,18.5,9,5.3,60.1,7
E00026736,12.6,7.2,7.2,63.6,9.5
E00026737,17.2,13.4,11.6,50.6,7.2
E00026738,6.3,1.3,5.6,83.2,3.8
E00026739,19,15.4,6,51.4,8.2
E00026750,61.3,13.4,3,15.6,6.7
E00026752,16.1,10.2,7.4,58.5,7.7
E00026753,58.8,4.7,2.8,27.8,6
E00026754,60,1.2,2.7,34.8,1.2
E00026755,51.8,4.1,3.9,37.3,2.9
E00026756,27.3,6.6,4.4,55,6.8
E00026758,9.6,3.3,6.6,77.5,3
E00026759,24.8,4.5,6,61.6,3
E00026760,13.7,4,3.8,75.5,3
E00026761,39.9,7.9,1.1,43.8,7.3
E00026764,27.4,4.4,3.6,51.1,13.5
E00026766,38.6,19,4.7,20,17.7
E00026767,56.2,11.8,1.6,21.4,8.9
E00026768,53.4,7.3,3.8,23,12.4
E00026769,57.1,3.3,4.1,33.4,2
E00026770,74.9,4.2,4.4,12.9,3.5
E00026771,34.9,28,6.6,14.2,16.3
E00026772,30.2,6.3,3.3,55.7,4.4
E00026773,15.4,11.4,6.8,63.9,2.5
E00026774,27.8,24.6,8.4,23.8,15.4
E00026775,39.6,15.6,6,25.1,13.8
E00026776,3.8,12.8,13.5,62.4,7.5
E00026777,40.9,8,3,36.7,11.4
E00026778,67.3,7.5,5.4,12.8,7
E00026779,55.9,9.1,5.8,22.1,7.1
E00026780,16.4,3.8,4,68.8,7
E00026781,38.5,3.5,4.6,49.9,3.5
E00026782,29.4,8.3,6.4,50.7,5.1
E00026783,70.3,10.6,1.3,14.8,2.9
E00026784,72.7,4,2.4,14.7,6.2
E00026821,49.3,2.1,2.3,40.7,5.6
E00026822,64.9,0.3,3.3,19.5,12
E00026823,16.3,9.9,6,55.4,12.4
E00026824,49.6,9.9,3.7,34.1,2.8
E00026825,15.4,2.6,5.1,76.9,0
E00026826,52.4,3.7,1.6,35.3,7
E00026827,46,3.5,7.2,43.4,0
E00026828,50.5,1.6,3,39.3,5.6
E00026829,37.7,5.6,4.3,52.5,0
E00026830,18.8,2.3,6.3,69.6,3.1
E00026831,11.8,6.4,7.1,42.9,31.8
E00026832,14.5,8.5,3.5,66.3,7.3
E00026833,6.8,17.4,6.4,61.6,7.8
E00026834,22,17.6,9.7,44.4,6.3
E00026835,15,5.3,5.9,69.7,4.1
E00026837,18.6,13.6,9.8,50.2,7.9
E00026838,17.1,0.4,9.4,71.4,1.6
E00026840,16.2,6.4,8.1,59.4,9.8
E00026841,17.6,19.2,6,46.5,10.7
E00026842,17.9,11.6,9.6,57.9,3.1
E00026843,27.7,3.7,5,58.6,5
E00026844,30.1,22.3,5.1,38.9,3.7
E00026845,35.9,7.3,2.9,47.6,6.3
E00026846,27.2,7.6,6.6,53.2,5.4
E00026847,31.8,4.3,2.7,58.9,2.3
E00026848,64,3.6,2.2,24.6,5.6
E00026849,30.9,7.4,3.6,56.8,1.3
E00026850,19.5,9.5,4.1,64.8,2.1
E00026851,42.5,4.8,2.6,46.6,3.6
E00026852,55,6.2,5.1,29.3,4.3
E00026854,35.9,10.5,6.7,41.9,5
E00026855,47.2,4.6,3.3,37.7,7.2
E00026856,2.7,1.9,3.5,91.5,0.4
E00026857,8.4,1.7,5.2,83.4,1.2
E00026858,53.3,4.4,5,34.4,2.8
E00026859,16.3,8.1,3.3,68.3,4.1
E00026860,52.4,4.5,4.8,37.1,1.3
E00026861,45.8,1.9,6.1,42.9,3.4
E00026867,5.8,5.8,8.6,77.2,2.5
E00026868,4.9,8,5.8,78.1,3.1
E00026871,8.6,2.4,5.2,79.6,4.2
E00026892,20.3,3,5.9,64.6,6.3
E00026893,14.4,5.1,7.1,68,5.3
E00026894,7.2,6,5.2,80.7,0.8
E00026895,12.1,8.8,4.7,64.9,9.4
E00026896,14.5,14.5,6.6,57.1,7.3
E00026897,8.9,3.9,5,79.7,2.5
E00026898,9,4.9,7.2,74,4.9
E00026899,20.2,4.5,5.4,69.3,0.6
E00026900,10.4,2.4,6,79,2.2
E00026901,7.8,2.5,6.4,80.3,3
E00026902,38,2.8,4.9,51.2,3.1
E00026903,8.1,5.1,5.7,76.4,4.7
E00026905,13.4,1.5,7,74.6,3.4
E00028372,10.9,16.5,3.2,58.8,10.6
E00028375,3.3,4.6,4,80.8,7.3
E00028378,6.4,3.1,5.3,75.1,10.2
E00028379,2.4,11.8,1.6,84.3,0
E00028620,2.1,7.7,2.4,80.7,7.1
E00028628,3.5,9.8,1.4,75.8,9.5
E00028629,5.5,14.7,6.3,65.4,8.1
E00028677,3,11.5,2.2,81,2.2
E00028681,1.8,16.8,7.6,71.4,2.3
E00028684,6.3,15.7,3.4,61.2,13.4
E00028686,5.7,12.2,2.8,76.4,2.8
E00028692,7.3,15.7,3.9,68.8,4.2
E00028695,6,13.6,1.7,77.4,1.3
E00028696,7.2,18.5,10,63.1,1.2
E00028697,1.8,13.9,10.3,71.3,2.6
E00028698,4.6,13.1,2.1,79.9,0.3
E00028699,7,16.2,5,67.9,4
E00028752,4.5,25.5,5.2,52.4,12.2
E00028765,3.3,28.3,2.3,61.4,4.7
E00028766,8.2,41.2,2.1,41.8,6.7
E00028769,3,11,2.5,78.1,5.5
E00030946,39.4,20.8,7.4,25.4,7
E00030947,61.9,5.4,1.1,26.6,4.9
E00030950,69.4,4.4,4.4,16,5.8
E00030953,33,4.4,5.3,50.7,6.6
E00030954,39.3,15.9,10.3,27.5,6.9
E00030955,32.9,29.1,8.5,23.3,6.2
E00030956,19.8,30.9,9.7,34.6,5.1
E00030958,40.9,21.4,4.8,19.7,13.3
E00030961,23.6,29.7,9,30.7,7.1
E00030962,42.6,21.5,4.3,23.2,8.4
E00030963,20.3,26.1,8.7,37.5,7.4
E00030964,42.7,11.2,10.4,29.1,6.6
E00030965,44.2,14,8.3,30.7,2.8
E00030966,48.6,16.8,6.2,19.3,9.1
E00030967,48.7,17.1,3.8,22.1,8.3
E00030968,44.1,13.4,1.3,31,10.3
E00030969,48.2,7.8,7.8,33.9,2.3
E00030970,51.8,14.5,3.4,25.6,4.7
E00030971,45,8.2,6.2,37,3.6
E00030972,44.6,10.2,4.1,38,2.9
E00030973,35.6,13.8,4.6,38.8,7.2
E00030974,45.3,12.5,5.6,31.1,5.6
E00030975,23.8,17.8,5.7,47.7,5
E00030976,34.1,14.6,4.3,41.2,5.7
E00030977,37.1,10.3,9,33.6,10
E00030978,16.7,28.1,6.6,44.3,4.4
E00031110,30.1,11,8.7,40.8,9.4
E00031116,45.8,11.1,1.6,39.9,1.6
E00031118,32.5,13.8,4.3,42.7,6.8
E00031120,29,6,5.2,58.4,1.4
E00031121,25.7,7.6,3.5,61.5,1.7
E00031124,36.8,4.8,6.2,47.6,4.5
E00031125,19.4,8.6,6.1,62,3.9
E00031137,31,8,5.6,43.7,11.7
E00031349,31.4,11.6,2.7,48.6,5.7
E00031366,18.1,27.8,10.7,34.3,9.1
E00031375,42.1,7.1,10.4,38,2.5
E00031376,28.6,14.1,6.5,36.3,14.5
E00168581,9.5,4,5.1,75.5,5.8
E00168599,18.2,25.8,10.3,34.2,11.5
E00171967,6.7,10,6.2,74.7,2.4
E00171971,6.6,5.4,7.5,77.2,3.3
E00171974,9.9,4.6,5.3,76,4.2
E00172921,10,15.6,2.2,68,4.1
E00172923,6.3,2.3,3.9,78.5,9
E00172928,21.6,11.2,11.2,56,0
E00172929,13.9,4.6,3.6,73.2,4.6
E00172931,7,3.5,6.5,75.5,7.5
E00172937,25.3,3.9,2.1,63.2,5.6
E00172946,11.7,0,4.4,81.7,2.2
E00172948,21.8,5.1,1.6,64.7,6.7
E00172949,11.6,10.1,6.7,64.6,7.1
E00172988,7.4,7.4,2.7,80.9,1.6
E00172990,4.5,1.9,3.8,87.3,2.5
E00172991,16.5,1.6,4.2,74.1,3.7
E00173022,6.7,2.5,5.3,84.3,1.2
E00173026,6.7,6.7,7.1,75.8,3.8
E00175805,27.1,6.6,5.8,58.6,1.9
E00175807,25.4,9.3,4.8,50.8,9.8
E00175808,36.6,3.3,4.2,50.7,5.3
E00175809,39.5,1.8,5.6,43.4,9.7
E00175810,8.5,0.7,5.6,84.5,0.7
E00175814,8.6,2.7,2.2,81.6,4.9
E00175815,14.2,35.6,6,39,5.2
E00175818,21.1,12.6,7.8,55.6,2.9
E00175823,6.2,2.3,7.9,82.5,1.1
E00175826,7.2,2.9,5.9,83,1
E00175827,16.2,6.9,8,65.1,3.6
E00175828,25,3.3,6.6,55.3,9.9
E00175830,35,7.3,5.2,40.8,11.7
E00175835,21.3,12.8,5.7,53.2,7.1
E00175836,15.1,10.4,9.3,57.7,7.5
E00175837,68.5,5.6,1.4,12.1,12.3
E00175838,33.2,17.1,6.7,37.2,5.7
E00175840,3.8,0.9,3.3,89.1,3
E00175842,2.2,1.7,3.9,92.2,0
E00175844,9,11.9,8.2,65.7,5.2
E00175845,14.1,1.9,4.5,79.5,0
E00175846,10.7,1.3,6,74.7,7.3
E00175849,38,7.1,7.4,36.5,11
E00175852,20.4,0.4,5.9,71.8,1.6
E00175853,12.3,6.6,0,74.6,6.6
E00175855,6.8,0.8,3.8,73.8,14.8
E00175863,12.3,2.5,5.4,79.9,0
E00175864,7.6,2,3.9,80.1,6.5
E00175865,13.7,1.8,4.3,75.4,4.9
E00175866,8.6,2.3,12.6,72.4,4
E00175867,4.4,3.4,5.4,83.3,3.4
E00175868,19.4,0.6,2.9,75.4,1.7
E00175869,7.5,4,6.9,77.6,4
E00175870,16.3,3.3,7,67.9,5.5
E00175872,13.4,6.8,5,73,1.9
E00175880,29.5,6.6,4.9,53.3,5.7
E00175881,29.7,3.9,2.9,53.2,10.3
E00175882,57.5,4.2,3.6,26.8,7.8
E00175883,50.7,9.9,2.5,36,1
E00175896,13.5,7.6,2.3,71.4,5.3
E00175905,4.8,3.8,4.8,85.4,1.3
E00175907,11,19.3,5.2,54.4,10.1
E00175908,13.3,12,4.8,56.3,13.6
E00175909,5.2,3.5,3.5,86.1,1.7
E00175910,5,6.9,3.8,84.3,0
E00175911,23.8,10.4,4.2,47.3,14.3
E00175912,20.9,4.3,3.6,55.7,15.4
E00175913,20.7,23.2,8.4,43.3,4.4
E00175914,5.9,1.4,4.2,87.4,1.1
E00175915,4.2,1.1,4.9,88.4,1.4
E00175917,6.8,2.3,4.1,84.1,2.7
E00175918,11.1,21.9,21.3,33,12.8
E00175919,12,25.1,10.9,45.7,6.4
E00175920,11.9,9.2,5.4,64.4,9.2
E00175921,6.9,10.3,11.8,63.7,7.4
E00175930,23.9,23.9,6.6,32,13.7
E00175932,42.8,22.8,7.1,23.1,4.3
E00175933,26.8,22,3.9,36.2,11
E00175959,12.4,9.2,3.2,71.6,3.7
E00175960,19.1,2.1,5.3,70.7,2.7
E00175961,31.3,4.3,4.7,55.1,4.7
E00175963,48.5,3,2,41.1,5.4
E00175964,19.9,0.7,4.1,69.2,6.2
E00175965,12.9,1,5,72.8,8.3
E00175967,23.3,27.9,2.6,24.9,21.3
E00175968,19.4,48.6,4,14.4,13.6
E00175972,27.8,8.1,4.3,50,9.8
E00175973,18.3,12.6,4.2,54.5,10.5
E00175974,15,16,6.6,56.3,6.1
E00175983,6.1,1.1,4.5,86,2.2
E00175984,2.9,1.2,5.8,90.1,0
E00175985,6.7,1,5.6,84.1,2.6
E00175986,12.5,0,1.6,85.2,0.8
E00175987,8.3,2.6,2.1,82.3,4.7
E00175988,7.9,2,4.6,82.1,3.3
E00175989,7.8,1.1,3.9,86.6,0.6
E00175990,7.6,3.7,3,84.5,1.2
E00175991,28.5,1.5,1.2,45.8,23.1
E00175992,28.9,1.4,5.3,53.5,10.9
E00175993,19.7,0.5,4.5,64.6,10.6
E00175994,6.2,2.8,3.4,84.7,2.8
E00175995,8.9,0.7,4.1,85.6,0.7
E00175996,7.5,4.5,4.5,80.6,3
E00175998,19.4,3,3,63.6,10.9
E00175999,17.2,0.7,3.2,69.8,9.1
E00176001,41.5,3.7,3.3,48.1,3.3
E00176003,15.3,0,6.8,72.9,5.1
E00176004,11.4,2.6,5.7,78.2,2.1
E00176006,11.9,1,5.4,78.7,3
E00176007,4.9,0,5.9,89.2,0
E00176008,5.6,1.9,2.8,88.8,0.9
E00176009,16.3,2.6,2.6,62.2,16.3
E00176010,11.3,3.5,3.9,74.3,7
E00176019,41.6,3.9,3.9,46.9,3.7
E00176020,47.1,5.4,4.5,38.8,4.2
E00176021,19,10.9,9.7,50.5,10
E00176022,46,12.3,2.9,35.5,3.3
E00176024,4.6,2.6,3.3,89.5,0
E00176025,4.5,4.5,6.1,82.6,2.3
E00176026,12.1,32.9,6.8,44.4,3.9
E00176027,7.5,5.5,5.5,79.7,1.9
E00176028,12.7,16.6,7.6,58,5.1
E00176029,2.3,1.7,3.4,91.4,1.1
E00176030,12.7,4.4,6.6,74.3,2
E00176032,7.8,1.7,10.4,77.8,2.2
E00176034,11.4,4.7,6,76.4,1.6
E00176035,9,0,3.4,86.4,1.1
E00176039,23,10.2,4.3,54.5,8
E00176040,26.1,10,5.8,41.5,16.6
E00176042,38.9,19.1,8.4,24.2,9.4
E00176043,14.8,30.5,6.4,28.6,19.7
E00176044,15.8,19.8,7.6,50.8,5.9
E00176045,10.4,10.9,7.7,57.5,13.6
E00176050,7.8,2.6,4.7,84.4,0.5
E00176052,7.9,3,9.8,76.2,3
E00176053,7.4,3.4,10.8,78.4,0
E00176054,6.1,1,6.8,82.3,3.7
E00176057,10.8,1.1,0,86.4,1.7
E00176059,15.2,4.8,2.2,70.9,7
E00176062,21.9,1.5,2.7,51.5,22.4
E00176063,23.9,4.3,6.5,59.2,6
E00176064,13.8,25.5,10.1,45.7,4.8
E00176073,21.8,20.8,8.8,39.8,8.8
E00176075,12,11.3,4.9,61.3,10.6
E00176076,7.8,2,3.1,83.5,3.5
E00176077,20.2,9.4,4.5,63.4,2.4
E00176078,10.6,30.9,6.3,49.8,2.3
E00176080,4.7,1.9,5.3,87.2,0.8
E00176081,22.4,11.2,5.8,55.2,5.4
E00176086,2.7,4.1,5.4,87.8,0
E00176087,6.4,2.1,6,83,2.6
E00176089,16.6,4.7,3.6,72.5,2.6
E00176090,16.2,13.5,7.4,50.2,12.7
E00176093,15.7,22.5,2.4,51.4,8
E00180776,53.2,4.5,4,32.8,5.5
E00180777,29.2,2.8,4.2,60.3,3.6
E00180779,17.4,9.5,6.3,61.6,5.2
E00180780,17.7,27.7,6.4,39.1,9.1
E00180781,25.8,7.4,6.1,56.6,4.1
E00180782,17,19.4,2.4,55.1,6.1
E00180783,41.5,5.8,4.3,41.6,6.7
E00180785,25.2,4.5,3.5,63.9,3
E00180786,48.1,2.3,2.1,42.2,5.3
E00180787,24.8,3.1,4.3,65.9,2
E00180788,27,15,6.1,43.7,8.3
E00180789,5.8,5.8,5.5,79,3.8
E00180790,7.4,1.5,5.9,82,3.1
E00180791,15.3,1.1,3.1,61.1,19.4
E00180792,8,6.7,4.6,79.4,1.3
E00180793,7,4.8,2.2,84.1,1.9
E00180794,16.2,2.6,6.8,61.1,13.4
E00180795,18.8,3.3,6.1,63.8,8
E00180796,10.8,2.4,8.7,73.5,4.5
E00180802,8.6,23.8,10.4,47.3,9.9
E00180804,8.7,0,4.4,86.9,0
E00180806,8.2,38,10.1,38,5.7
E00180814,58.6,2.4,3.6,24.2,11.2
E00180817,4.1,14,12.7,66.1,3.2
E00180818,5.4,4.5,8.9,76.8,4.5
E00180819,7.3,31.6,10.2,46.6,4.4
E00180820,15.3,40.9,9.5,24.8,9.5
E00180824,6.5,4.8,4.5,83.6,0.7
E00180828,8.9,10.5,11.5,49.2,20
E00180829,18.4,27.9,6.7,38,8.9
E00180833,9.1,3.1,3.8,81.6,2.4
E00180834,20.8,10.9,4,50.5,13.9
E00180837,5.9,3,5.4,82.8,3
E00180838,21.2,29.4,4.1,35.9,9.4
E00180842,10.3,1.1,4.9,83.2,0.5
E00180843,32,14.3,6.9,32.5,14.3
E00180845,0,14.5,3.6,75.5,6.4
E00180846,10,2.4,4.1,83.5,0
E00180847,14.7,61,8.4,9.8,6.1
E00180849,8.4,4.3,4.5,75.8,7
E00180851,12.8,5,5.8,72.3,4.1
E00180853,5.6,0.9,7.9,83.3,2.3
E00180854,19.3,38,10.5,18.5,13.7
E00180857,9.6,2.6,4.8,79.1,3.9
E00180858,63.7,3,2.2,22.2,8.9
E00180859,4.1,3.8,5.3,82.3,4.5
E00180860,8.5,20.3,5.1,42.9,23.2
E00180862,36.7,13.7,5.1,37.9,6.5
E00180863,16.2,2.7,6.3,73.9,0.9
E00180865,7.9,3.7,3.7,83.2,1.6
E00180866,9.2,1.8,6,80.5,2.5
E00180867,11.7,53.1,6.8,18.8,9.6
E00180870,6.3,4,4.6,81.7,3.4
E00180871,5.6,63.1,8.1,11.5,11.7
E00180873,21.3,32.2,10.3,24.1,12.1
E00180875,17.5,13.5,6,39.4,23.5
E00180876,11.7,1.7,4.6,75.6,6.3
E00180880,29.8,25.4,6.1,31.7,7
E00180881,9.4,2.8,5.5,79,3.3
E00180883,10.7,5.6,4.6,77.6,1.5
E00180884,10.9,22.6,16.1,26.3,24.1
E00180885,11.4,2.4,8.1,74.5,3.5
E00180889,4.5,13.5,5.1,70.5,6.4
E00180890,31.2,20.9,5.1,36.1,6.8
E00180891,15,5.7,10.7,65.7,2.9
E00180893,29.3,44.4,5.9,12.1,8.4
E00180896,27.5,43.5,3.3,14.8,11
E00180898,8.3,6.3,4,78.6,2.8
E00180899,11.4,52.1,9.3,14.3,12.9
