areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00026238,35.8,64.2
E00026239,36.5,63.5
E00026241,43.4,56.6
E00026242,35.3,64.7
E00026243,33.3,66.7
E00026244,38.6,61.4
E00026245,31.7,68.3
E00026246,35.7,64.3
E00026247,34.3,65.7
E00026248,40.1,59.9
E00026250,37.1,62.9
E00026251,76.5,23.5
E00026252,25.9,74.1
E00026254,29.5,70.5
E00026255,38.1,61.9
E00026379,38.3,61.7
E00026381,40.4,59.6
E00026383,34.1,65.9
E00026387,48.5,51.5
E00026392,41.2,58.8
E00026393,29.9,70.1
E00026395,45.5,54.5
E00026396,18.2,81.8
E00026397,37.4,62.6
E00026398,43.3,56.7
E00026400,20.3,79.7
E00026402,36.6,63.4
E00026403,39.8,60.2
E00026405,50.6,49.4
E00026406,28,72
E00026407,35.8,64.2
E00026408,24.5,75.5
E00026409,22.5,77.5
E00026412,50.7,49.3
E00026414,38,62
E00026417,44.8,55.2
E00026421,29.8,70.2
E00026422,30.3,69.7
E00026426,31.3,68.7
E00026427,42.1,57.9
E00026432,35.8,64.2
E00026435,38.4,61.6
E00026436,33.2,66.8
E00026445,39.7,60.3
E00026490,49.5,50.5
E00026493,42.8,57.2
E00026495,55.2,44.8
E00026496,47.3,52.7
E00026497,40.2,59.8
E00026498,46,54
E00026502,47.8,52.2
E00026503,55.4,44.6
E00026504,37.8,62.2
E00026505,46.8,53.2
E00026507,40.6,59.4
E00026508,49.3,50.7
E00026510,46.9,53.1
E00026514,50.6,49.4
E00026515,46.1,53.9
E00026516,60.9,39.1
E00026519,55.4,44.6
E00026522,46.7,53.3
E00026523,58.5,41.5
E00026524,51.7,48.3
E00026525,50.4,49.6
E00026529,32.3,67.7
E00026530,54.6,45.4
E00026531,43.9,56.1
E00026533,31.6,68.4
E00026534,34.8,65.2
E00026537,27.4,72.6
E00026539,29.9,70.1
E00026540,40.9,59.1
E00026542,50,50
E00026543,53,47
E00026544,56.7,43.3
E00026545,58.8,41.2
E00026547,50,50
E00026548,45.9,54.1
E00026550,48.2,51.8
E00026552,48.5,51.5
E00026553,37.6,62.4
E00026554,35.5,64.5
E00026555,31.2,68.8
E00026556,32.8,67.2
E00026557,36.8,63.2
E00026558,38.1,61.9
E00026561,44.3,55.7
E00026563,40.7,59.3
E00026564,43.5,56.5
E00026565,47.3,52.7
E00026566,44.3,55.7
E00026567,46.5,53.5
E00026568,48.4,51.6
E00026569,46.3,53.7
E00026570,49.7,50.3
E00026571,31.7,68.3
E00026572,52,48
E00026573,37,63
E00026574,50,50
E00026702,51.2,48.8
E00026703,32.1,67.9
E00026704,43.3,56.7
E00026705,36.7,63.3
E00026722,41.6,58.4
E00026723,60.1,39.9
E00026724,39.5,60.5
E00026726,64.2,35.8
E00026727,42.9,57.1
E00026728,55.4,44.6
E00026730,37.9,62.1
E00026731,44.3,55.7
E00026732,33.3,66.7
E00026733,39.3,60.7
E00026734,38.9,61.1
E00026735,34.5,65.5
E00026736,21.5,78.5
E00026737,39.5,60.5
E00026738,40.9,59.1
E00026739,37.5,62.5
E00026750,58.2,41.8
E00026752,39.2,60.8
E00026753,41.3,58.7
E00026754,34.7,65.3
E00026755,36.1,63.9
E00026756,48,52
E00026758,79,21
E00026759,53.3,46.7
E00026760,72.5,27.5
E00026761,20.8,79.2
E00026764,36.3,63.7
E00026766,47.2,52.8
E00026767,43.4,56.6
E00026768,41.5,58.5
E00026769,49.6,50.4
E00026770,40.5,59.5
E00026771,43.8,56.3
E00026772,56.9,43.1
E00026773,31.4,68.6
E00026774,45.8,54.2
E00026775,43.3,56.7
E00026776,41.2,58.8
E00026777,37.4,62.6
E00026778,42.6,57.4
E00026779,48.7,51.3
E00026780,38.2,61.8
E00026781,40.5,59.5
E00026782,43.9,56.1
E00026783,56.7,43.3
E00026784,45.8,54.2
E00026821,37.8,62.2
E00026822,32.1,67.9
E00026823,26.4,73.6
E00026824,28.9,71.1
E00026825,21.7,78.3
E00026826,30.1,69.9
E00026827,32.9,67.1
E00026828,34.1,65.9
E00026829,27,73
E00026830,31.4,68.6
E00026831,34,66
E00026832,20.7,79.3
E00026833,26.7,73.3
E00026834,34.7,65.3
E00026835,27.8,72.2
E00026837,28.2,71.8
E00026838,28,72
E00026840,24.4,75.6
E00026841,31.9,68.1
E00026842,26.7,73.3
E00026843,29.9,70.1
E00026844,37.3,62.7
E00026845,24.5,75.5
E00026846,32.7,67.3
E00026847,26.9,73.1
E00026848,36.6,63.4
E00026849,29.8,70.2
E00026850,29.1,70.9
E00026851,34.4,65.6
E00026852,28.7,71.3
E00026854,37.8,62.2
E00026855,37.6,62.4
E00026856,26.5,73.5
E00026857,24.1,75.9
E00026858,28.3,71.7
E00026859,25.6,74.4
E00026860,28,72
E00026861,39.2,60.8
E00026867,37.3,62.7
E00026868,39.2,60.8
E00026871,29.1,70.9
E00026892,34.7,65.3
E00026893,46.8,53.2
E00026894,68.5,31.5
E00026895,39.5,60.5
E00026896,40.6,59.4
E00026897,49.6,50.4
E00026898,44.7,55.3
E00026899,47.6,52.4
E00026900,49.2,50.8
E00026901,53.2,46.8
E00026902,42.7,57.3
E00026903,46.3,53.7
E00026905,65.3,34.7
E00028372,30.7,69.3
E00028375,28.8,71.2
E00028378,31.9,68.1
E00028379,15.7,84.3
E00028620,36.9,63.1
E00028628,27.6,72.4
E00028629,43.5,56.5
E00028677,23.5,76.5
E00028681,32.6,67.4
E00028684,39.7,60.3
E00028686,33,67
E00028692,36.1,63.9
E00028695,42.9,57.1
E00028696,49,51
E00028697,38.9,61.1
E00028698,33.6,66.4
E00028699,38.1,61.9
E00028752,29.6,70.4
E00028765,34.5,65.5
E00028766,20,80
E00028769,24.4,75.6
E00030946,53.3,46.7
E00030947,33.1,66.9
E00030950,29.3,70.7
E00030953,32.7,67.3
E00030954,48.6,51.4
E00030955,43.7,56.3
E00030956,34.3,65.7
E00030958,45,55
E00030961,50,50
E00030962,39,61
E00030963,43.7,56.3
E00030964,47.2,52.8
E00030965,39.3,60.7
E00030966,38.2,61.8
E00030967,42.6,57.4
E00030968,43.3,56.7
E00030969,37.1,62.9
E00030970,39.8,60.2
E00030971,28.5,71.5
E00030972,40.1,59.9
E00030973,37.3,62.7
E00030974,39,61
E00030975,27.2,72.8
E00030976,31.5,68.5
E00030977,34.9,65.1
E00030978,30.9,69.1
E00031110,48.8,51.2
E00031116,35.6,64.4
E00031118,31.7,68.3
E00031120,29.8,70.2
E00031121,30.3,69.7
E00031124,39,61
E00031125,33.5,66.5
E00031137,33.2,66.8
E00031349,37.3,62.7
E00031366,38.7,61.3
E00031375,29.3,70.7
E00031376,26.7,73.3
E00168581,17.5,82.5
E00168599,35.2,64.8
E00171967,27.3,72.7
E00171971,11.6,88.4
E00171974,14.6,85.4
E00172921,19.6,80.4
E00172923,14.4,85.6
E00172928,24.1,75.9
E00172929,10.1,89.9
E00172931,22.3,77.7
E00172937,13.3,86.7
E00172946,13.3,86.7
E00172948,9.4,90.6
E00172949,26.9,73.1
E00172988,14.2,85.8
E00172990,10.7,89.3
E00172991,11,89
E00173022,22.4,77.6
E00173026,20.3,79.7
E00175805,52.8,47.2
E00175807,41,59
E00175808,42.9,57.1
E00175809,35.8,64.2
E00175810,18.8,81.3
E00175814,13.9,86.1
E00175815,50,50
E00175818,54.5,45.5
E00175823,16.4,83.6
E00175826,61.2,38.8
E00175827,23.4,76.6
E00175828,36.4,63.6
E00175830,45.7,54.3
E00175835,24.2,75.8
E00175836,29.1,70.9
E00175837,32.4,67.6
E00175838,35.3,64.7
E00175840,11.8,88.2
E00175842,10,90
E00175844,15.9,84.1
E00175845,13.1,86.9
E00175846,11,89
E00175849,37.4,62.6
E00175852,14,86
E00175853,6.2,93.8
E00175855,13.5,86.5
E00175863,31.6,68.4
E00175864,16.7,83.3
E00175865,5.2,94.8
E00175866,14.3,85.7
E00175867,12.4,87.6
E00175868,15.8,84.2
E00175869,12.5,87.5
E00175870,19.8,80.2
E00175872,11.8,88.2
E00175880,29.1,70.9
E00175881,23.2,76.8
E00175882,42.5,57.5
E00175883,29.5,70.5
E00175896,22.9,77.1
E00175905,11.6,88.4
E00175907,36.7,63.3
E00175908,31.8,68.2
E00175909,9.4,90.6
E00175910,9.7,90.3
E00175911,24.7,75.3
E00175912,21.6,78.4
E00175913,30.2,69.8
E00175914,9.2,90.8
E00175915,10.5,89.5
E00175917,6.2,93.8
E00175918,36,64
E00175919,29.8,70.2
E00175920,31.8,68.2
E00175921,36.9,63.1
E00175930,38.9,61.1
E00175932,38.7,61.3
E00175933,32.8,67.2
E00175959,36.1,63.9
E00175960,21.8,78.2
E00175961,22.5,77.5
E00175963,20.9,79.1
E00175964,8.8,91.2
E00175965,18.9,81.1
E00175967,36.5,63.5
E00175968,37.3,62.7
E00175972,28.2,71.8
E00175973,22.4,77.6
E00175974,25.5,74.5
E00175983,11.7,88.3
E00175984,11.8,88.2
E00175985,17,83
E00175986,19,81
E00175987,8.5,91.5
E00175988,22.1,77.9
E00175989,10.5,89.5
E00175990,11.1,88.9
E00175991,23.4,76.6
E00175992,20.9,79.1
E00175993,18.1,81.9
E00175994,14.4,85.6
E00175995,14.6,85.4
E00175996,8.9,91.1
E00175998,11.4,88.6
E00175999,13.1,86.9
E00176001,16.4,83.6
E00176003,9.5,90.5
E00176004,18.6,81.4
E00176006,8.4,91.6
E00176007,17.9,82.1
E00176008,17.3,82.7
E00176009,12.9,87.1
E00176010,12.2,87.8
E00176019,44.3,55.7
E00176020,47.6,52.4
E00176021,50.5,49.5
E00176022,44.9,55.1
E00176024,10.1,89.9
E00176025,15.5,84.5
E00176026,43.8,56.3
E00176027,65.8,34.2
E00176028,17.1,82.9
E00176029,15.1,84.9
E00176030,73.3,26.7
E00176032,18,82
E00176034,15.7,84.3
E00176035,9.3,90.7
E00176039,30.3,69.7
E00176040,35.2,64.8
E00176042,34.5,65.5
E00176043,44.4,55.6
E00176044,30.4,69.6
E00176045,24.2,75.8
E00176050,17.1,82.9
E00176052,11.5,88.5
E00176053,17.2,82.8
E00176054,22.7,77.3
E00176057,7.4,92.6
E00176059,14.8,85.2
E00176062,13.9,86.1
E00176063,14.2,85.8
E00176064,31.3,68.7
E00176073,30.5,69.5
E00176075,22.8,77.2
E00176076,14.7,85.3
E00176077,24.2,75.8
E00176078,30.6,69.4
E00176080,12.1,87.9
E00176081,43.7,56.3
E00176086,12,88
E00176087,22,78
E00176089,16.8,83.2
E00176090,36.5,63.5
E00176093,44.8,55.2
E00180776,60.5,39.5
E00180777,28.1,71.9
E00180779,69.8,30.2
E00180780,37.7,62.3
E00180781,56,44
E00180782,48.1,51.9
E00180783,64.3,35.7
E00180785,60,40
E00180786,19.2,80.8
E00180787,60.8,39.2
E00180788,47.1,52.9
E00180789,14.9,85.1
E00180790,15.5,84.5
E00180791,11.4,88.6
E00180792,64.6,35.4
E00180793,56,44
E00180794,11.3,88.7
E00180795,10.5,89.5
E00180796,14.1,85.9
E00180802,33,67
E00180804,12,88
E00180806,23.1,76.9
E00180814,38.3,61.7
E00180817,22.4,77.6
E00180818,21.7,78.3
E00180819,44.8,55.2
E00180820,36.2,63.8
E00180824,17.9,82.1
E00180828,18.9,81.1
E00180829,54.9,45.1
E00180833,57.4,42.6
E00180834,29.2,70.8
E00180837,7.3,92.7
E00180838,26,74
E00180842,18.1,81.9
E00180843,41.3,58.8
E00180845,26.5,73.5
E00180846,9.5,90.5
E00180847,43,57
E00180849,13.3,86.7
E00180851,9.2,90.8
E00180853,11.4,88.6
E00180854,53.4,46.6
E00180857,11.6,88.4
E00180858,32.6,67.4
E00180859,16.1,83.9
E00180860,40.4,59.6
E00180862,67,33
E00180863,14.8,85.2
E00180865,16,84
E00180866,16.1,83.9
E00180867,28.8,71.2
E00180870,12.7,87.3
E00180871,59.8,40.2
E00180873,47.8,52.2
E00180875,53.4,46.6
E00180876,8.8,91.2
E00180880,31.4,68.6
E00180881,9.3,90.7
E00180883,9.7,90.3
E00180884,47.5,52.5
E00180885,10.9,89.1
E00180889,15.9,84.1
E00180890,25.8,74.2
E00180891,13.8,86.2
E00180893,60,40
E00180896,56.3,43.8
E00180898,11.9,88.1
E00180899,64.6,35.4
E00180900,27.7,72.3
E00180903,39.5,60.5
E00180904,38.2,61.8
E00180905,12.1,87.9
E00180908,59.7,40.3
E00180911,61,39
E00180912,30.9,69.1
E00180915,33.7,66.3
E00180918,9.6,90.4
E00180919,30,70
E00180921,32.3,67.7
E00180923,7.4,92.6
E00180924,46.3,53.7
E00180925,9.6,90.4
E00180926,39.9,60.1
E00180927,15.3,84.7
E00180928,55.1,44.9
E00180931,43.8,56.3
E00180932,31.1,68.9
E00180933,19.3,80.7
E00180934,12.9,87.1
E00180935,18.2,81.8
E00180937,40.6,59.4
E00180938,19.8,80.2
E00180940,31.5,68.5
E00180941,12.9,87.1
E00180942,44.4,55.6
E00180943,43.2,56.8
E00180944,18.1,81.9
E00180945,59.5,40.5
E00180946,68.9,31.1
E00180947,6.2,93.8
E00180948,10.2,89.8
E00180949,11.7,88.3
E00180950,14.3,85.7
E00181565,34.6,65.4
E00181566,28.6,71.4
E00181567,19.7,80.3
E00181568,12.6,87.4
E00181569,20.5,79.5
E00181570,46.2,53.8
E00181571,18.1,81.9
E00181572,40.3,59.7
E00181577,26.5,73.5
E00181578,36.2,63.8
E00181579,32.3,67.7
E00181580,29.3,70.7
E00181581,10.4,89.6
E00181582,40,60
E00181583,33.8,66.2
E00181584,41.4,58.6
E00181586,16,84
E00181587,22.8,77.2
E00181590,20.8,79.2
E00181591,24.2,75.8
E00181592,14.3,85.7
E00181593,9.4,90.6
E00181594,26.3,73.7
E00181595,21.7,78.3
E00181596,9.1,90.9
E00181597,17.8,82.2
E00181599,4.4,95.6
E00181600,9.9,90.1
E00181603,7.4,92.6
E00181604,14.9,85.1
E00181608,13.7,86.3
E00181610,6.1,93.9
E00181616,14.6,85.4
E00181628,17.6,82.4
E00181629,16.4,83.6
E00181633,8.5,91.5
E00181634,15.6,84.4
E00181636,15.8,84.2
E00181641,18.5,81.5
E00181642,15.4,84.6
E00181650,8.2,91.8
E00181655,16.2,83.8
E00181660,33.9,66.1
E00181668,11.2,88.8
E00181670,17.6,82.4
E00181674,20.9,79.1
E00181676,24.5,75.5
E00181677,7.4,92.6
E00181683,12.2,87.8
E00181684,19.7,80.3
E00181685,9.1,90.9
E00181689,15.8,84.2
E00181692,17.4,82.6
E00181698,13.2,86.8
E00181701,15.7,84.3
E00181704,37.6,62.4
E00181705,20.9,79.1
E00181708,12.4,87.6
E00181715,11.3,88.7
E00181716,20.6,79.4
